step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	Tinf_114	Tinf_115	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	alpha_114	alpha_115	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113	kappa_114	kappa_115
85500	-637.046812649291724	-635.100136281131654	-1.946676368160070	0.000425880265941	0.000062715033569	0.147259778357580	0.415774542356424	1	2	3	4	4	3	6	5	4	3	5	7	6	6	6	7	7	6	7	6	5	7	8	8	5	10	8	10	11	9	11	10	11	12	11	12	11	12	13	12	13	14	13	13	13	13	14	14	15	15	13	12	14	14	15	13	16	14	15	15	16	14	13	16	16	17	16	17	17	17	18	16	16	19	18	17	18	15	18	19	19	16	19	19	18	20	19	19	19	20	19	20	20	20	21	21	20	21	23	22	26	25	25	28	30	32	30	32	36	34	37	39	41	48	51	0	1	1	2	10	1	6	10	1	2	6	4	6	8	4	21	15	10	11	2	5	21	21	17	3	19	7	12	22	18	17	16	14	13	32	9	27	7	19	27	6	26	38	31	37	4	39	35	35	43	40	6	63	29	53	17	6	26	58	23	47	14	23	63	34	55	32	59	9	60	23	29	31	75	51	64	57	0	69	66	3	12	0	70	38	67	39	82	5	29	68	43	66	79	93	23	11	43	50	85	103	89	90	94	102	105	83	97	108	101	0	110	112	67	112	1	1	1	2	1	1	2	1	2	1	1	1	2	1	2	1	1	1	1	2	1	2	1	1	1	1	1	1	2	2	2	2	3	2	1	2	2	2	3	3	6	3	1	1	2	3	1	2	2	1	1	3	1	1	1	3	6	2	1	4	1	3	2	2	3	1	3	1	5	1	6	2	2	1	3	1	1	1	1	1	5	3	1	1	2	3	3	2	8	5	1	4	1	1	1	6	5	3	3	2	1	3	3	4	3	1	5	6	2	5	1	3	1	14	6
86000	-519.110860481465465	-517.749996532645355	-1.360863948820091	0.000174038984399	0.000098179805527	0.564125364592490	0.509055137007737	0	3	2	2	4	4	7	5	4	4	6	7	6	6	4	5	8	6	5	6	7	8	8	9	7	7	8	11	11	10	11	11	12	11	11	13	13	12	11	11	11	12	14	13	12	12	14	13	15	15	12	11	14	13	15	14	16	16	16	16	16	17	16	16	16	15	15	16	19	16	17	16	15	19	18	18	16	17	18	17	20	16	19	19	18	19	20	19	20	20	19	20	20	22	21	21	21	23	24	22	24	26	25	28	29	31	30	33	36	35	37	37	43	49	51	0	4	1	1	3	3	19	15	3	1	10	19	1	15	3	6	19	8	15	9	19	9	18	15	16	16	20	12	14	15	7	12	25	17	3	31	16	16	22	24	14	9	37	42	26	35	24	22	15	40	35	27	17	28	54	45	33	51	31	51	56	32	35	29	67	54	46	37	59	25	15	44	31	57	67	48	28	0	36	55	33	24	0	62	38	80	47	66	74	27	76	91	69	93	89	58	67	86	64	58	92	101	66	90	102	92	101	102	108	102	0	106	108	100	109	1	1	2	1	1	1	2	1	1	3	1	1	2	1	1	1	1	1	1	1	1	2	1	3	2	1	1	2	3	2	3	2	4	1	5	1	3	3	2	1	2	3	1	1	2	1	3	3	4	2	1	1	3	1	1	1	3	2	2	1	1	3	3	2	1	1	1	1	2	7	6	1	3	2	1	2	2	1	2	1	4	4	1	1	3	1	3	2	1	6	1	1	1	1	1	3	3	2	3	3	2	1	4	4	1	5	4	4	2	4	1	3	5	18	8
86500	-551.810668363127434	-550.146400643543643	-1.664267719583758	0.000167951100424	0.000036139938462	0.215181313908499	0.380614452531165	-1	0	2	3	4	3	5	4	5	4	4	6	6	6	5	6	6	7	6	6	6	7	7	9	8	8	9	11	12	11	8	10	11	11	11	13	13	12	11	10	12	14	13	14	12	12	13	13	16	14	13	13	14	13	16	15	16	17	13	15	16	16	16	16	16	17	16	16	19	16	16	17	15	19	18	17	17	17	18	18	19	17	19	20	18	20	20	16	19	20	19	19	18	19	21	21	22	22	24	21	24	25	25	29	30	32	30	32	36	34	38	39	43	49	50	0	1	2	2	1	2	8	6	6	2	3	10	11	9	2	4	8	15	10	11	8	17	3	25	2	14	9	10	10	20	21	23	17	6	19	33	9	17	18	14	19	31	28	19	21	26	12	38	45	25	39	8	33	32	50	38	44	27	28	5	9	21	31	56	15	43	51	42	76	73	45	56	44	63	35	45	53	0	36	52	47	16	0	64	76	66	55	29	70	66	55	78	40	57	81	51	41	82	42	74	96	56	76	101	98	107	90	89	105	107	0	105	108	2	113	1	1	1	3	2	1	1	1	1	2	1	1	1	1	3	2	1	1	1	1	1	1	2	1	4	1	2	4	3	3	1	2	2	3	2	1	4	3	2	3	4	3	1	3	3	2	3	1	2	4	1	4	2	1	1	2	1	4	1	4	6	3	4	1	4	3	1	1	2	1	2	1	1	2	4	2	1	1	3	3	3	6	1	2	1	2	2	3	2	2	2	1	4	1	1	4	4	4	3	1	1	5	3	4	3	1	4	6	3	2	1	4	7	22	5
87000	-580.121796771608047	-578.161024771608822	-1.960771999999251	0.000264047034602	0.000038259405228	0.144896174599675	0.462932680118056	0	2	4	3	3	3	4	5	4	4	6	6	6	7	5	6	6	7	6	4	6	8	7	9	6	10	7	10	11	9	9	9	10	10	12	11	13	13	11	11	12	13	12	13	14	11	13	11	14	15	13	12	13	13	15	14	15	15	15	12	16	17	15	16	16	16	16	14	18	16	15	16	15	18	17	17	16	14	19	18	19	17	18	16	18	19	19	19	20	17	20	20	21	22	19	22	22	22	23	22	26	24	24	28	31	32	29	32	36	35	37	39	43	48	51	0	1	2	1	1	2	1	2	1	6	15	9	5	10	4	3	8	6	9	4	3	20	3	15	6	24	21	20	9	18	23	27	25	21	2	10	33	35	13	2	23	23	33	46	39	28	43	20	23	43	40	3	9	2	49	41	29	46	22	31	47	54	53	38	45	56	78	39	67	45	2	37	41	66	73	63	55	0	77	63	68	12	0	54	52	83	62	68	85	38	90	75	35	73	64	71	28	87	93	75	44	58	33	93	102	107	100	96	100	107	0	73	58	35	110	1	1	1	2	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	1	1	3	1	2	1	1	1	2	3	1	1	1	3	2	5	2	1	1	2	5	4	3	1	1	1	1	1	3	4	1	2	3	5	5	1	1	3	3	3	1	1	2	1	2	1	1	1	2	1	1	6	2	1	1	1	1	1	1	2	2	2	7	1	1	2	1	1	2	1	2	2	1	5	3	2	3	3	2	1	2	8	4	5	3	4	2	4	5	5	3	1	10	15	17	7
87500	-511.728736336397844	-510.157612886224285	-1.571123450173561	0.000240613013614	0.000060948882072	0.253306673469676	0.436982068065993	1	2	4	3	3	2	6	5	4	5	6	7	6	7	5	6	7	7	7	6	7	7	6	8	8	8	8	10	11	11	10	9	11	12	11	12	13	12	13	10	13	13	14	13	13	13	14	12	16	12	13	13	12	14	14	14	15	17	15	15	16	17	16	16	15	16	12	15	16	16	18	18	15	19	17	17	18	17	18	19	19	16	19	19	18	18	19	19	19	20	20	20	20	21	20	21	21	21	23	23	24	25	26	28	30	31	29	32	35	36	38	39	43	48	50	0	1	6	1	1	1	1	3	2	3	3	8	1	6	3	8	15	23	4	3	6	11	8	23	3	5	20	25	12	2	10	19	28	27	11	27	29	8	15	2	31	24	36	25	18	34	67	16	55	5	12	1	32	22	8	12	32	25	51	20	38	12	37	60	22	47	14	45	7	54	73	44	47	78	56	54	64	0	59	58	24	50	0	45	70	49	34	10	61	64	86	79	76	89	42	55	53	86	81	95	95	75	72	47	107	104	74	99	57	105	0	97	85	47	113	1	1	1	1	1	1	2	1	2	1	1	1	2	2	1	1	1	1	2	1	3	1	1	1	2	2	1	1	2	6	3	1	1	2	3	2	1	3	4	4	2	3	1	2	4	1	1	3	1	4	3	5	2	3	3	3	2	5	1	4	3	5	1	1	3	2	3	1	5	1	2	2	1	1	2	1	1	1	2	1	5	1	1	3	1	1	3	7	1	2	1	1	2	1	4	4	5	1	2	1	2	4	4	5	1	2	6	5	9	2	1	8	13	17	5
88000	-568.240795188466222	-566.077204895939758	-2.163590292526496	0.000226928317709	0.000026529889638	0.116908678060310	0.481508568054636	0	1	2	3	4	4	6	4	5	3	5	6	6	5	3	5	7	5	7	7	7	7	7	8	8	9	8	9	11	11	10	11	11	11	12	13	13	13	13	10	13	12	14	14	13	13	14	12	17	12	13	11	13	12	15	14	16	16	15	13	16	15	15	16	17	16	15	17	18	17	17	16	13	19	18	17	17	17	19	17	19	17	20	20	18	19	18	19	19	20	17	17	21	20	22	20	21	22	23	21	26	25	24	28	30	30	30	32	33	35	37	39	42	49	51	0	1	1	2	2	10	11	4	2	1	6	9	5	1	1	3	18	1	9	15	18	6	14	9	14	21	14	6	11	27	20	6	24	6	40	52	32	34	34	14	14	21	50	30	12	21	51	26	18	7	34	14	40	27	56	41	38	37	37	33	45	56	51	39	56	41	42	17	64	55	47	45	29	76	34	59	48	0	72	72	43	38	0	88	58	73	38	76	66	14	47	43	86	72	77	38	47	84	68	37	78	92	82	75	101	95	99	106	98	105	0	63	70	100	113	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	2	1	3	1	2	1	2	1	2	2	1	2	2	2	1	2	4	1	3	1	1	1	1	1	2	3	2	1	2	5	2	1	1	5	3	1	3	2	3	1	1	2	1	1	2	2	1	2	1	2	1	1	4	1	1	1	1	1	1	3	1	2	1	1	1	1	2	1	1	1	2	3	1	2	7	2	1	1	4	2	3	3	1	3	4	4	3	5	6	1	4	4	1	6	2	1	10	11	12	5
88500	-506.429489503022921	-505.013132719206055	-1.416356783816885	0.000320856823157	0.000120535468042	0.375667460819673	0.419597141370819	1	3	3	4	2	4	5	5	4	4	4	6	6	5	5	7	8	6	6	6	6	7	8	9	8	10	9	10	11	10	10	10	11	12	11	13	13	12	12	10	12	14	14	13	13	12	13	12	16	14	14	11	12	13	15	14	15	17	16	16	17	16	17	16	16	15	15	17	18	15	16	18	15	19	18	17	17	17	17	17	18	17	19	18	19	18	19	20	20	20	19	20	19	20	21	20	23	23	25	23	25	27	27	28	29	32	30	32	35	34	37	40	44	47	51	0	5	5	2	1	2	6	5	2	3	2	9	11	2	3	10	9	6	3	10	11	6	12	18	5	17	11	16	8	5	27	24	17	14	21	34	38	24	28	19	19	5	16	17	34	26	20	27	43	39	8	3	25	27	35	45	43	57	44	1	9	32	27	56	31	48	17	44	44	51	18	80	54	48	59	65	43	0	56	34	1	55	0	60	80	67	43	79	93	82	68	38	79	68	64	14	5	93	98	88	90	67	72	93	92	81	102	107	32	105	0	104	111	19	114	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	2	1	3	3	1	1	1	3	3	1	1	1	1	2	3	7	3	2	1	1	3	1	1	1	4	4	2	2	2	1	1	1	1	8	8	2	5	1	3	1	4	2	2	1	4	1	1	3	1	1	2	1	2	2	7	1	1	1	1	2	3	2	1	2	1	5	1	1	2	8	12	2	1	2	2	5	5	5	4	7	2	2	12	2	1	5	3	20	3
89000	-572.168888025780802	-570.539327191848997	-1.629560833931817	0.000361072332772	0.000082284655556	0.227889672201093	0.370154812705480	-1	3	2	4	2	3	5	5	4	4	6	6	5	6	5	7	8	6	7	7	6	7	8	8	7	9	8	8	12	11	11	10	11	10	9	12	14	12	11	11	12	13	14	14	12	11	12	13	16	14	12	13	12	14	15	14	15	16	15	15	17	17	16	17	16	17	15	16	16	16	17	17	15	20	17	17	18	17	18	18	18	16	19	19	17	20	20	19	20	20	19	20	20	21	20	21	22	22	23	23	25	25	26	28	30	30	29	31	36	35	38	40	43	48	51	0	3	1	2	1	1	3	6	5	6	4	4	3	4	10	15	6	7	15	7	6	18	18	5	8	18	12	18	32	1	20	35	34	8	23	25	36	27	20	3	18	11	29	38	6	8	33	28	46	11	23	8	27	39	2	33	6	54	34	27	30	14	31	57	3	52	51	37	56	36	55	60	39	66	30	56	67	0	63	60	22	54	0	75	59	55	35	24	59	69	54	61	69	93	91	72	8	62	64	52	29	86	100	24	83	83	74	105	94	102	0	111	89	55	113	1	1	1	1	1	2	1	2	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	3	1	2	1	1	1	7	2	1	1	1	1	2	1	2	2	6	4	4	1	1	3	3	1	3	2	4	2	2	2	1	6	1	6	1	2	5	3	3	2	1	5	2	2	1	1	1	1	1	3	1	4	1	2	1	1	2	6	1	1	1	1	3	4	5	1	3	2	1	2	1	1	3	9	2	3	6	6	2	1	8	6	7	5	1	8	4	1	1	9	17	4
89500	-594.131807803340735	-592.429728435709308	-1.702079367631431	0.000258151680914	0.000052372516315	0.202874976948764	0.356787541247404	1	2	3	4	3	3	7	5	5	4	6	5	6	6	5	6	6	7	6	7	6	7	7	8	7	8	8	9	11	11	10	10	10	10	10	12	14	12	13	11	13	13	15	13	12	12	14	13	13	14	11	13	13	12	14	14	13	17	15	15	16	16	17	14	17	15	15	17	18	16	16	16	16	19	17	16	17	17	19	16	18	18	20	19	16	19	20	19	18	21	18	20	20	22	22	20	22	22	24	22	26	25	25	29	31	31	30	32	35	35	37	39	43	49	50	0	1	2	2	2	2	5	5	6	5	15	5	6	6	3	12	4	2	10	11	6	14	14	12	3	20	19	9	13	11	2	8	25	26	21	35	52	11	30	21	12	32	2	28	16	32	36	5	27	13	20	16	27	6	35	34	6	39	55	16	50	33	16	14	36	40	53	53	46	64	8	50	57	66	67	46	70	0	73	29	54	21	0	57	12	64	81	60	60	1	26	48	78	83	69	24	3	86	52	69	88	94	99	2	96	62	90	79	102	105	0	111	90	28	113	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	2	1	1	1	3	3	5	3	2	2	1	1	1	3	1	4	5	1	6	2	3	1	1	5	3	4	2	4	2	4	1	2	4	2	1	2	1	3	5	3	3	2	1	2	3	1	4	1	2	2	1	2	1	1	1	3	3	6	1	3	5	2	1	2	2	9	6	4	2	1	2	4	9	1	5	2	3	1	1	12	6	8	3	5	5	2	1	1	11	15	3
90000	-564.362982427725115	-562.777205993445705	-1.585776434279462	0.000271459505832	0.000066879412972	0.246369758786899	0.390379567787410	0	2	4	2	2	4	7	4	3	4	5	6	6	6	5	7	6	6	6	6	7	6	8	8	6	8	8	11	11	10	10	10	12	10	10	12	13	12	12	11	12	14	12	13	13	11	13	12	16	15	13	14	12	12	14	15	16	16	15	15	16	17	14	16	15	16	15	17	17	16	16	17	15	19	17	18	17	16	18	19	20	17	20	20	18	20	19	18	20	20	18	17	20	21	22	21	22	23	23	23	25	24	26	28	29	30	31	32	35	35	37	39	43	48	51	0	1	2	1	1	5	6	5	2	2	5	15	8	2	4	11	6	4	3	8	4	4	9	13	1	10	12	7	18	8	16	18	30	12	17	21	35	32	3	16	6	43	19	29	14	30	12	3	39	30	7	6	14	21	17	46	38	21	54	8	54	34	11	43	2	41	6	48	78	22	34	60	47	61	49	70	57	0	58	76	48	60	0	92	30	92	71	72	88	64	57	55	75	37	63	82	87	90	91	68	71	60	87	103	103	87	99	83	104	107	0	111	107	95	113	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	2	1	3	2	2	3	1	2	2	4	2	2	2	2	2	3	2	1	4	2	3	1	3	1	4	1	3	4	3	3	3	5	4	1	4	1	3	4	2	6	2	2	3	2	8	2	5	3	1	4	4	1	1	2	1	1	1	1	1	1	6	2	1	1	4	2	1	1	1	3	1	2	1	5	4	2	1	2	3	3	3	5	3	1	2	8	4	5	4	3	1	1	6	12	4
90500	-523.416321073212544	-521.523903701327981	-1.892417371884615	0.000269452350305	0.000042309621864	0.157020793531748	0.419068264353556	1	3	4	3	2	4	6	5	4	4	5	4	6	7	6	7	8	6	7	7	6	7	7	9	8	9	7	11	11	10	10	10	11	11	11	12	13	12	11	11	12	13	13	14	14	12	12	13	16	14	14	13	13	12	15	14	14	16	14	14	16	17	16	16	17	14	15	16	19	15	17	18	15	18	17	17	16	17	18	18	19	17	17	19	17	19	20	19	20	21	19	18	21	20	21	21	22	20	23	22	26	24	25	28	29	30	28	33	35	34	37	39	43	48	50	0	5	2	5	1	2	11	4	1	1	5	4	1	8	9	21	18	5	12	11	3	18	10	25	16	1	21	18	30	2	2	25	27	23	19	34	2	39	26	15	28	30	20	38	38	30	9	15	20	3	34	6	26	26	35	16	2	66	35	15	38	28	14	70	77	37	40	38	55	37	66	71	29	59	10	59	38	0	59	64	19	33	0	73	73	46	75	52	69	37	82	67	79	76	75	58	2	80	73	74	93	86	64	69	102	92	71	106	108	90	0	110	109	70	114	1	1	1	1	1	1	1	1	2	2	2	1	3	1	1	1	1	2	2	1	1	1	2	1	1	2	1	2	1	3	3	1	2	2	1	1	4	1	1	2	1	2	3	2	1	2	4	2	4	4	2	4	2	3	2	3	5	1	2	4	2	4	6	1	1	1	3	2	2	1	1	1	2	2	5	1	2	1	2	1	5	3	1	2	1	3	1	4	1	4	1	2	1	1	2	2	7	1	3	2	4	3	5	5	3	6	6	1	1	7	1	1	5	16	1
91000	-539.982496687994171	-538.577535393905123	-1.404961294089105	0.000284163598569	0.000111686533767	0.393036033922554	0.369444727110495	1	2	3	3	3	3	6	4	4	4	5	5	5	6	5	6	7	4	4	6	7	6	7	8	7	9	7	10	11	10	10	11	12	12	11	12	13	12	12	11	12	14	13	13	13	12	13	14	16	14	14	12	13	14	15	13	12	17	15	16	15	18	15	15	16	16	14	16	19	16	16	17	15	19	18	17	17	17	19	18	19	17	19	20	18	18	19	19	20	19	19	20	20	21	22	19	22	23	25	22	26	23	25	28	28	30	29	32	34	35	37	39	43	48	50	0	1	2	2	1	1	3	5	5	6	19	18	2	8	5	6	3	6	2	2	4	15	13	11	22	11	15	9	24	2	19	12	26	16	27	7	12	14	20	1	3	53	57	34	27	10	13	6	28	41	19	8	29	39	7	30	29	61	35	24	53	33	56	56	12	39	33	53	55	52	52	53	35	63	57	37	61	0	85	12	47	45	0	66	51	41	77	17	88	5	72	78	37	81	84	23	27	81	94	47	33	44	82	99	60	87	101	106	106	101	0	111	100	15	114	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	2	1	3	1	3	3	3	1	3	2	2	3	3	3	5	3	1	1	1	3	4	4	3	2	1	5	4	1	1	5	2	1	1	2	3	1	3	1	1	7	3	1	2	2	3	2	2	2	2	3	2	1	1	1	7	3	3	1	1	1	2	1	6	1	7	1	1	2	1	1	5	7	1	1	5	6	5	3	1	5	6	1	1	1	5	1	1	8	20	1
91500	-522.493181027574565	-520.621540501388381	-1.871640526186173	0.000282168965899	0.000045447951342	0.161066441864187	0.455574378632385	0	2	3	3	4	3	6	5	5	5	5	6	5	5	6	7	8	7	7	7	6	8	7	8	8	9	8	10	12	11	11	10	10	12	11	11	13	11	13	10	12	12	14	12	13	12	12	13	16	14	14	14	13	14	14	14	15	16	14	15	16	17	17	15	15	16	16	16	18	16	17	16	16	18	18	17	17	18	18	18	19	17	19	18	16	17	19	20	21	20	19	20	21	21	21	21	23	21	24	23	24	26	25	28	29	30	30	32	35	35	38	40	43	47	51	0	1	1	1	4	2	6	2	6	3	4	11	2	1	6	14	14	15	6	21	9	14	9	12	7	12	8	22	27	27	23	19	25	16	32	32	46	5	33	2	28	4	44	23	6	33	31	8	55	4	26	41	33	32	31	17	8	51	37	20	52	35	20	42	27	48	23	54	60	45	58	1	50	58	86	18	52	0	42	85	26	65	0	82	44	37	71	61	65	64	76	85	88	91	75	76	68	67	100	77	83	101	76	89	87	97	94	103	108	107	0	111	108	28	114	1	1	1	1	1	1	2	2	1	1	1	1	2	3	2	1	1	1	2	1	1	2	1	1	1	1	2	2	2	1	2	2	1	3	1	1	1	4	1	3	1	4	1	2	5	1	1	4	2	5	3	1	1	2	2	3	4	1	1	4	1	2	5	1	3	2	4	1	2	1	1	9	1	2	1	5	1	1	3	1	5	1	1	1	3	2	1	1	4	2	1	2	1	1	1	1	3	3	1	3	1	1	4	3	5	3	5	3	1	2	1	1	5	18	1
92000	-560.479217984023535	-558.865914958781786	-1.613303025241800	0.000230866164320	0.000054114240879	0.234396586602524	0.456398898922002	1	3	3	4	4	3	6	3	2	5	5	6	7	6	6	7	6	6	5	6	7	7	8	9	7	9	9	10	11	10	11	10	11	10	11	13	14	12	12	10	13	12	14	13	13	12	14	14	16	13	13	12	12	13	15	15	14	16	15	15	17	17	17	15	16	17	16	16	16	17	17	18	15	19	16	18	18	17	19	18	20	16	19	20	18	20	19	20	20	19	19	19	21	19	20	21	21	23	22	23	24	26	26	27	30	30	30	32	35	35	38	40	43	49	50	0	9	1	3	1	1	6	9	1	9	6	4	11	11	11	20	3	10	2	4	14	5	16	10	1	8	12	3	24	25	40	27	8	3	24	8	31	24	30	12	3	21	11	35	46	19	42	27	16	13	28	14	18	21	33	54	39	48	25	21	64	55	31	50	40	64	42	36	56	50	34	58	43	43	41	37	4	0	31	47	34	35	0	53	75	63	65	83	91	71	53	82	90	75	64	34	27	77	92	89	60	75	83	99	45	95	102	100	104	100	0	111	109	106	114	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	4	1	2	1	1	6	4	1	4	1	2	1	2	6	1	5	1	1	3	1	4	5	4	2	3	3	2	2	1	1	1	2	5	1	1	3	1	3	1	2	2	1	2	4	1	1	2	1	2	7	1	3	2	5	3	1	5	1	2	2	1	1	1	3	2	1	2	2	5	5	2	2	2	2	6	3	3	7	5	2	4	3	7	1	1	4	10	1
92500	-611.011605541268750	-609.180636481011561	-1.830969060257204	0.000261299100601	0.000044303743613	0.169551841206528	0.452940187508075	-1	2	4	4	4	3	6	4	5	4	6	6	6	7	4	6	7	6	6	7	7	7	7	8	5	9	9	9	11	10	10	9	11	12	12	12	11	13	13	11	12	13	13	12	13	12	10	12	16	14	13	13	13	13	14	14	15	16	14	14	15	18	16	15	14	16	15	16	18	15	17	17	15	19	14	17	16	18	18	18	19	17	20	19	16	19	18	20	21	21	19	19	21	22	20	20	22	23	25	23	25	27	25	29	29	31	30	32	35	36	38	39	43	48	51	0	1	6	6	2	1	1	2	6	6	10	8	1	10	6	1	15	25	4	11	3	9	12	19	8	17	12	14	27	3	26	18	7	40	20	12	19	33	23	27	47	15	28	28	27	26	12	19	37	34	11	36	30	27	27	34	32	50	43	6	48	20	38	51	34	29	52	27	66	65	40	61	35	72	40	57	57	0	73	66	55	3	0	56	65	29	67	29	78	26	47	68	69	91	82	56	46	86	88	84	94	94	100	88	98	42	102	101	103	99	0	106	112	20	114	1	1	1	1	1	3	3	1	1	1	1	1	4	1	1	3	1	1	1	1	1	2	1	1	1	1	2	2	1	2	1	1	3	1	3	2	3	1	2	2	2	3	2	2	2	1	2	3	4	1	3	1	3	3	2	1	3	1	1	5	2	5	2	1	2	4	1	3	1	1	3	1	1	1	2	1	1	1	2	1	2	4	1	2	1	5	1	5	3	7	3	2	2	1	1	2	5	2	1	2	2	4	1	3	3	10	2	3	5	6	1	4	2	14	1
