step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
55000	-273.761075413310721	-282.811918793762061	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993147349254931	0	-1	5	5	2	3	3	3	6	4	4	4	4	4	6	6	5	2	4	3	12	5	4	8	7	5	4	11	6	6	5	5	2	8	7	7	9	9	7	7	9	9	10	7	9	11	8	9	8	5	11	11	12	9	11	8	12	15	13	9	8	15	10	17	13	14	10	15	13	13	11	14	14	13	12	12	12	14	11	12	16	16	18	20	16	12	13	21	2	0	8	20	1	5	33	5	13	8	33	33	7	18	3	26	20	1	33	5	38	19	7	25	20	6	6	39	11	13	8	14	2	25	27	17	49	34	27	9	49	29	61	15	9	63	26	35	18	11	19	30	37	47	38	44	28	74	80	40	39	59	54	87	28	53	61	65	53	67	38	48	80	52	28	28	43	51	54	55	78	87	82	85	63	43	52	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55500	-282.279491413869209	-291.330334794320549	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.958760423805935	2	-1	3	3	4	4	3	5	7	4	2	2	5	0	6	6	3	4	5	4	11	1	4	8	7	5	5	10	7	4	7	5	7	9	8	8	7	8	6	8	8	6	7	6	9	10	12	8	9	8	7	10	12	11	10	11	11	14	3	12	11	9	11	17	14	11	13	14	16	13	11	15	14	13	15	15	15	18	14	17	16	18	15	16	16	18	19	17	14	0	1	22	59	4	11	6	30	7	22	14	10	2	7	17	11	11	12	12	41	2	12	15	15	7	18	15	16	1	15	3	13	9	8	6	27	5	13	25	43	8	15	20	11	9	28	18	24	16	8	33	28	5	15	5	9	61	2	66	45	32	6	83	62	28	21	70	77	61	38	79	52	61	52	74	47	76	47	75	75	84	67	65	68	75	86	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56000	-268.610019753925144	-277.660863134376484	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998692307372981	1	0	5	5	3	3	3	5	6	4	2	4	4	5	5	6	5	4	5	5	11	2	5	7	6	7	6	9	8	3	8	4	8	9	8	7	10	5	6	7	9	9	9	7	9	9	6	9	7	8	11	10	6	9	5	13	13	13	8	12	12	16	12	14	13	14	11	9	14	13	12	15	12	11	15	14	14	19	11	17	15	17	17	20	18	18	20	21	2	0	5	22	22	11	1	12	6	5	2	22	5	10	12	55	7	30	32	32	41	2	10	10	4	55	10	15	16	22	9	5	24	36	47	20	16	6	14	20	44	20	47	8	44	14	18	24	9	16	47	17	15	50	2	71	51	79	26	46	43	76	17	60	73	71	43	10	58	51	51	79	43	43	61	63	60	82	6	58	56	81	77	80	80	57	86	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56500	-252.865912931074831	-261.916756311526171	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988553919894608	1	0	4	4	4	1	4	2	3	4	3	4	2	5	5	6	4	5	3	2	12	2	5	9	8	6	6	7	8	6	4	7	6	10	5	6	8	8	6	5	9	9	11	6	9	11	12	9	8	10	12	10	12	10	11	13	12	14	13	8	13	15	11	16	14	13	10	15	15	8	12	14	11	14	15	15	15	17	16	16	17	18	13	18	18	15	19	21	2	0	6	11	22	2	22	6	2	11	22	19	2	13	2	31	22	17	8	1	67	1	7	60	28	17	23	27	33	9	13	33	31	41	5	40	15	16	31	9	17	60	42	4	14	67	46	25	14	48	54	70	63	45	50	53	67	45	54	6	47	47	42	67	51	55	27	56	83	30	43	21	42	21	56	61	71	62	66	57	80	78	55	69	80	72	78	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57000	-273.169580781633442	-282.220424162084782	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982015900691293	1	0	5	5	3	3	3	2	6	2	4	5	2	4	5	7	5	4	5	4	13	5	4	9	6	6	6	5	8	7	7	6	7	9	5	8	10	9	7	6	9	8	11	3	9	10	9	8	9	9	10	10	11	11	12	13	13	11	11	11	9	16	12	17	13	14	13	13	13	14	13	14	12	12	12	15	14	16	15	17	18	20	18	20	18	18	9	20	2	0	5	8	10	10	1	1	20	2	6	7	2	44	7	32	7	10	18	13	50	5	6	26	1	15	4	11	44	18	35	19	13	36	23	3	29	29	4	7	16	39	34	10	9	41	31	23	3	33	42	29	23	45	51	43	74	34	49	5	25	54	27	69	38	52	60	58	43	74	74	56	59	42	27	69	57	70	66	70	77	79	70	80	72	62	4	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57500	-266.810721695339566	-275.861565075790907	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.975084013977829	2	0	6	3	4	2	3	5	7	2	4	3	5	4	5	6	3	3	5	4	12	5	4	8	8	6	5	8	7	7	7	5	1	10	6	5	9	8	7	7	9	7	11	8	10	11	10	7	9	9	11	9	9	10	11	13	11	14	13	11	11	14	12	16	13	13	13	13	15	12	11	14	15	11	12	14	13	18	16	16	16	20	14	21	16	17	18	19	2	0	18	1	6	33	2	1	1	33	33	6	18	18	18	13	33	1	18	4	28	4	18	36	36	4	18	16	3	23	15	12	2	44	4	14	39	31	7	12	38	32	42	30	52	44	42	14	44	22	49	40	48	49	41	61	34	70	13	52	15	43	53	77	47	29	45	43	75	60	47	66	61	37	74	43	55	80	76	76	49	88	68	87	62	56	65	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58000	-255.553872065974758	-264.604715446426098	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998251598938831	1	0	6	2	3	4	4	4	5	4	2	5	3	4	3	6	5	2	3	5	12	5	5	8	8	6	7	11	8	5	7	3	7	10	6	6	9	8	6	7	9	9	12	8	8	10	12	9	7	11	8	10	10	10	11	10	12	14	12	12	11	15	10	16	13	13	11	14	16	11	10	14	13	14	15	16	13	18	12	18	17	16	17	20	19	16	19	22	2	0	17	2	2	15	13	5	15	19	2	11	18	18	18	8	5	2	1	15	50	14	32	8	12	6	7	71	49	13	9	1	17	44	8	4	5	12	6	19	39	40	61	16	20	20	37	20	22	48	27	19	29	31	63	44	23	52	67	50	63	66	37	73	28	67	51	65	68	29	45	73	3	56	74	47	28	76	46	76	66	72	72	80	62	54	83	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58500	-293.105616382702976	-302.156459763154317	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996546761552499	1	0	6	1	4	3	2	3	7	3	3	4	3	5	6	6	4	2	5	3	11	2	6	8	6	6	5	10	2	5	6	3	7	8	8	8	10	5	8	5	9	9	11	6	8	9	12	9	9	11	12	9	8	9	8	13	4	15	12	11	12	15	7	13	10	13	13	15	16	10	10	10	13	13	16	11	15	17	14	18	17	20	18	21	19	19	11	19	2	0	2	2	7	22	2	29	30	4	1	29	7	4	11	18	29	1	8	2	37	4	30	5	8	8	10	54	4	5	11	2	27	23	25	9	52	32	33	57	6	19	54	5	40	34	87	55	14	36	60	45	5	34	40	65	18	59	28	26	52	54	40	43	53	72	35	59	68	46	15	52	59	60	56	34	73	67	21	75	69	73	69	50	75	83	35	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59000	-285.485773801815128	-294.536617182266468	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991804335083550	2	1	6	2	4	3	2	4	7	3	4	4	5	4	5	5	4	3	4	5	9	5	6	8	7	6	5	10	6	6	7	6	4	10	8	8	10	6	5	8	9	6	12	8	10	10	11	9	8	8	10	11	10	9	11	9	12	15	12	10	12	16	12	15	12	13	12	11	13	9	12	15	15	13	12	12	12	15	16	6	16	14	15	19	17	17	19	22	2	0	15	2	7	1	2	4	32	4	7	18	33	4	19	4	6	1	1	18	35	1	17	8	20	11	12	80	11	27	16	7	4	49	8	12	48	8	18	23	4	33	60	25	35	56	29	31	26	8	36	44	35	15	60	35	25	71	25	49	80	78	68	75	25	77	70	26	52	9	37	60	50	68	46	51	48	67	78	27	57	57	28	43	74	79	78	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59500	-289.052136946311066	-298.102980326762406	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994028141512960	1	0	6	5	4	2	3	4	6	3	2	2	4	4	6	7	5	5	3	4	13	2	5	6	8	2	6	5	7	5	8	6	8	7	7	8	9	8	6	8	9	9	10	7	4	11	9	10	7	10	12	10	12	11	9	13	9	15	14	12	12	14	10	15	11	11	11	8	14	14	12	13	12	10	13	13	13	18	11	18	17	20	16	19	17	16	20	20	2	0	4	6	22	1	2	1	30	22	2	2	11	19	30	14	8	22	6	12	79	2	20	17	17	1	30	11	39	11	23	6	4	17	28	18	35	15	18	4	36	36	42	18	10	31	32	57	15	34	55	36	52	74	68	67	3	59	53	10	29	71	68	65	63	42	40	30	21	42	33	51	50	34	53	65	34	69	47	38	70	64	59	85	42	53	81	65	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60000	-253.340986093276854	-262.391829473728194	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994422142496396	1	0	6	3	2	3	3	5	6	4	4	4	4	1	5	5	5	2	2	3	12	2	6	8	8	6	5	9	7	7	8	4	8	9	6	7	9	4	7	7	9	8	11	6	7	10	12	10	9	8	11	10	11	10	12	13	12	14	11	10	12	16	12	14	14	14	11	15	14	14	12	12	14	14	14	16	16	18	15	17	16	18	17	21	16	16	17	20	2	0	38	5	2	2	14	22	13	22	18	18	18	2	7	32	14	1	2	1	51	2	16	15	35	20	13	39	35	27	8	1	32	24	20	16	9	4	27	11	15	27	60	5	13	41	46	9	30	26	28	30	46	42	29	43	59	72	49	35	28	46	48	53	72	21	23	56	34	51	43	34	46	48	63	73	75	83	70	74	74	58	73	83	69	64	62	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60500	-263.046456048373614	-272.097299428824954	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987859330493795	2	0	4	4	4	4	4	5	6	3	2	4	3	5	5	6	4	4	3	4	8	1	6	9	7	6	7	10	8	6	7	7	8	7	7	6	9	8	7	7	9	8	12	8	8	9	10	8	4	10	12	10	9	11	12	11	13	15	11	8	13	15	12	15	13	14	12	13	13	11	12	14	13	12	14	15	16	17	13	16	18	16	17	20	18	13	12	23	22	0	2	13	19	22	19	4	5	22	2	1	11	19	12	6	13	22	1	1	16	2	49	38	15	6	13	35	9	12	15	30	14	13	26	7	26	20	26	14	34	5	59	14	5	31	33	9	10	38	50	9	9	37	41	47	59	87	46	39	59	72	39	51	41	73	60	70	43	40	70	69	24	47	57	75	43	76	55	76	69	66	68	85	71	54	56	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61000	-259.264700663073143	-268.315544043524483	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988092591830776	2	0	4	4	2	4	3	4	6	1	3	4	4	4	5	6	3	2	2	3	12	2	6	9	6	7	6	8	8	6	8	6	6	10	8	7	9	7	7	8	9	8	9	5	10	11	11	8	8	10	10	10	12	10	12	10	9	14	14	11	12	9	11	17	12	11	13	12	14	13	11	12	15	13	13	15	15	18	15	12	16	19	17	14	17	18	19	14	10	0	11	19	10	22	19	1	12	2	5	17	17	1	11	13	5	10	2	2	71	2	12	7	8	33	20	26	38	20	8	22	14	28	36	27	42	32	9	16	9	32	49	19	28	30	48	27	39	31	29	37	46	43	34	57	42	72	51	42	34	16	28	81	31	62	52	43	21	61	24	45	70	71	80	80	80	85	70	37	79	70	45	55	77	81	83	65	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61500	-268.771686205931644	-277.822529586382984	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994105995708015	1	-1	6	4	3	3	4	2	6	3	3	5	4	3	5	6	4	4	5	4	12	5	5	9	7	5	7	4	8	5	8	6	7	8	7	8	10	4	7	7	9	9	6	8	8	11	10	8	8	11	9	10	10	11	12	12	12	13	11	12	10	14	7	12	10	13	11	15	15	14	13	15	14	14	14	16	14	13	14	15	17	19	17	20	14	18	19	17	2	0	13	5	8	1	5	2	4	1	1	5	14	1	38	14	14	2	5	11	54	13	28	19	22	8	28	8	10	4	43	12	19	22	3	23	42	11	43	28	48	33	7	38	20	42	36	30	32	49	16	22	45	65	52	59	53	64	65	49	39	78	6	61	31	21	51	74	58	57	60	78	44	58	21	70	58	53	37	18	75	86	69	87	66	60	81	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62000	-235.862759711216086	-244.913603091667426	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.981716688080433	1	0	5	3	2	4	4	4	3	4	3	5	4	4	6	3	4	4	5	4	13	5	5	8	7	6	6	9	8	6	8	6	7	9	7	7	9	7	5	8	7	8	10	7	9	10	12	9	8	10	11	10	12	10	10	10	12	15	12	12	13	14	11	15	13	14	12	14	16	12	10	13	14	13	16	13	14	17	15	18	15	18	16	19	18	16	20	23	2	0	4	5	2	16	9	11	1	5	5	20	9	9	20	5	1	9	16	1	70	11	8	38	39	20	6	25	3	39	32	18	15	30	22	23	26	26	10	14	6	35	48	23	18	34	56	24	35	34	48	48	71	42	41	40	54	71	28	34	47	59	55	61	70	70	46	72	77	45	5	63	67	51	47	63	61	77	21	75	46	83	62	82	78	66	84	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62500	-257.622581311592796	-266.673424692044136	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993365425372215	2	1	5	4	3	4	4	4	6	3	3	4	4	4	5	7	3	5	5	5	13	4	5	8	8	6	6	11	7	7	5	5	6	8	7	7	9	6	8	7	9	8	11	8	9	10	11	7	7	9	12	10	9	10	10	13	12	14	14	11	13	13	10	16	14	12	12	13	10	14	10	15	15	12	13	15	15	19	13	17	15	19	18	20	19	18	19	22	2	0	6	1	2	11	11	11	13	2	1	17	1	2	22	5	1	1	5	10	28	10	22	31	27	19	22	41	22	3	4	13	4	16	12	17	16	3	29	31	25	14	13	30	29	19	37	27	23	14	29	15	32	40	42	63	69	51	69	37	74	28	29	56	56	41	54	60	41	74	45	28	79	31	43	68	60	66	54	68	68	53	80	78	64	73	86	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63000	-267.592588544182718	-276.643431924634058	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991947734413866	1	0	6	4	2	4	3	4	7	3	3	5	5	4	6	6	4	2	4	5	11	5	5	8	3	6	5	11	6	7	8	3	7	10	7	7	9	8	7	7	7	8	10	6	9	9	12	10	8	9	11	10	10	11	11	13	12	15	13	11	12	14	11	15	10	14	12	14	15	12	10	13	13	12	15	16	15	19	15	18	10	14	14	18	15	18	20	22	2	0	11	5	2	7	18	1	23	18	18	7	1	25	27	8	25	2	10	10	71	10	10	9	1	10	19	19	6	27	44	2	26	46	29	4	49	29	26	29	27	3	50	17	12	44	45	49	30	27	46	3	45	38	71	81	28	61	43	50	45	59	31	56	15	30	50	39	62	43	39	70	30	63	72	60	82	82	70	62	31	74	47	83	67	58	76	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63500	-276.872452642114354	-285.923296022565694	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997451158813604	2	-1	5	5	4	3	3	4	5	4	4	1	5	5	6	7	3	3	2	4	13	3	6	9	8	7	5	9	7	5	7	6	7	10	8	7	9	8	7	5	7	9	11	6	9	11	11	8	9	11	8	10	11	10	12	11	11	14	12	12	10	16	12	16	12	11	6	15	14	12	11	15	12	13	15	14	15	14	15	15	18	15	17	18	16	19	17	18	12	0	11	17	6	1	12	7	10	22	6	2	17	11	40	18	12	12	12	19	37	1	22	36	23	13	18	32	11	6	11	22	40	40	14	40	38	32	20	22	1	38	34	10	3	36	48	29	48	16	29	44	25	36	61	28	23	21	29	38	22	78	61	82	56	36	27	47	37	54	26	47	52	34	41	55	43	57	59	53	21	74	64	83	77	83	64	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64000	-272.867959287950100	-281.918802668401440	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987738986590745	1	-1	5	5	4	2	1	4	3	0	3	3	2	3	4	5	5	3	5	2	11	5	6	9	8	7	7	10	7	7	8	7	8	7	7	7	8	9	6	7	6	8	10	5	9	10	9	8	9	6	12	9	10	10	11	12	9	15	12	9	12	14	12	16	11	13	12	9	15	14	12	14	13	10	12	14	16	16	15	13	16	19	17	20	12	19	19	23	2	0	12	14	9	2	2	9	1	2	6	10	10	1	12	7	9	7	8	1	60	8	3	33	26	39	44	42	9	4	22	1	5	14	17	4	41	36	3	41	6	35	31	15	26	9	3	3	32	16	53	23	31	25	43	57	32	85	55	41	60	85	52	58	29	21	74	30	73	80	25	71	37	39	49	67	58	62	59	46	76	72	69	78	65	72	64	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64500	-265.824131298637042	-274.874974679088382	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988915031097824	0	-1	5	5	3	3	3	3	7	2	1	2	5	5	5	6	0	4	2	4	10	4	6	9	6	7	3	11	7	6	6	5	7	8	6	8	9	9	7	3	7	6	11	4	9	10	12	9	7	10	5	8	11	9	10	12	8	14	12	11	13	15	10	15	13	14	13	13	16	14	11	15	14	14	12	16	15	18	15	18	17	19	16	20	17	15	19	22	2	0	1	27	10	17	19	11	16	11	2	17	12	22	18	3	2	12	1	19	37	12	44	41	19	32	12	54	22	14	20	5	22	49	8	25	39	4	15	1	13	27	50	40	20	39	63	41	25	34	5	39	48	25	54	33	31	41	50	54	47	65	29	47	41	47	37	3	70	61	46	74	67	60	45	86	68	69	47	75	72	85	86	72	79	43	81	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
