step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89
55000	-419.225978103162106	-417.400180004399033	-1.825798098763075	0.000579705644476	0.000098949356907	0.170688965770331	0.633276175456567	-1	6	5	7	7	8	7	9	8	10	9	9	12	10	12	13	11	13	14	17	14	14	15	15	15	16	18	18	14	18	17	18	20	20	18	21	20	20	19	21	22	22	22	21	23	22	22	24	23	22	23	24	23	23	24	24	25	25	24	25	25	27	27	28	27	27	28	26	29	29	28	30	30	30	29	30	30	31	31	32	33	33	33	37	38	37	36	39	37	0	3	0	2	3	2	3	5	5	4	5	9	0	0	5	12	11	13	15	15	13	13	13	12	0	0	25	26	17	23	29	25	20	20	23	32	27	32	20	33	33	9	36	38	27	0	36	43	40	0	37	47	50	29	0	50	0	45	53	0	0	61	30	63	54	54	66	55	62	65	50	63	71	62	61	65	47	64	69	73	65	74	65	82	62	79	79	86	74	1	1	1	1	1	1	1	2	1	1	1	1	1	1	3	1	1	1	1	3	1	1	1	3	1	1	2	1	3	2	2	1	2	2	1	1	1	1	1	1	1	3	1	1	2	1	1	1	1	1	1	1	1	4	1	1	1	1	1	1	1	1	3	1	2	2	1	1	2	2	3	2	1	2	2	1	2	1	1	1	3	2	2	3	4	3	2	1	4
55500	-445.604838292914451	-443.828081701340295	-1.776756591574178	0.000485544270214	0.000088473095817	0.182214272197650	0.481680957220959	-1	3	6	8	8	10	7	9	8	11	10	10	12	11	11	13	14	15	14	17	14	15	14	16	15	15	17	18	17	16	16	18	20	18	19	21	20	20	21	21	21	23	23	21	24	22	23	22	22	21	23	23	22	23	24	24	23	25	26	26	25	27	28	28	26	28	28	28	29	29	25	31	29	30	29	30	28	31	31	32	33	33	36	36	36	38	37	38	39	0	1	0	2	3	3	2	7	3	7	3	8	0	0	5	3	4	14	11	22	15	6	10	22	0	0	14	18	22	17	16	27	30	23	16	13	9	25	25	30	18	35	48	30	52	0	50	28	41	0	28	38	40	39	0	40	0	47	11	0	0	61	50	57	47	36	59	61	59	60	51	56	63	65	48	64	55	69	70	75	64	46	76	60	62	87	81	84	68	1	2	1	2	1	2	2	1	1	2	2	1	1	1	1	3	3	3	2	2	2	3	1	1	1	1	3	1	1	1	2	1	2	2	3	4	4	3	3	2	4	1	1	3	1	1	1	2	1	1	2	1	1	1	1	1	1	1	8	1	1	1	3	2	2	3	1	1	1	2	1	4	1	2	3	1	2	1	1	2	3	5	5	3	5	1	2	1	4
56000	-398.957852512647037	-397.187052866509248	-1.770799646137776	0.000647570270630	0.000118967333869	0.183713396467194	0.528244800965998	0	7	5	7	8	9	8	9	8	10	10	9	11	11	13	12	15	13	11	16	12	14	16	15	15	16	17	17	17	18	17	19	18	19	20	19	20	19	20	21	21	22	22	21	22	21	23	23	22	21	23	24	25	23	23	23	25	25	26	24	26	26	26	28	28	27	27	28	27	28	27	31	30	28	30	30	29	31	32	32	31	33	36	34	37	36	37	39	39	0	3	0	1	3	9	3	2	3	5	5	4	0	0	13	6	18	13	9	12	9	12	15	15	0	0	13	24	12	23	25	28	17	31	16	33	23	28	31	36	36	50	39	31	46	0	50	27	26	0	50	32	47	34	0	44	0	48	50	0	0	46	42	71	53	53	59	51	30	66	47	21	67	37	47	70	74	66	76	73	76	60	61	75	78	78	82	85	78	1	1	1	3	1	1	2	1	2	1	1	1	1	1	1	2	1	1	1	3	2	2	2	1	1	1	3	1	4	1	1	1	2	1	4	1	2	1	1	1	1	1	1	2	1	1	1	3	3	1	1	2	1	2	1	1	1	1	1	1	1	3	2	1	1	1	1	3	5	1	2	8	2	4	3	1	1	2	1	1	1	4	4	1	3	2	3	1	3
56500	-395.295723834878572	-393.560772414273174	-1.734951420605407	0.000381772183417	0.000073778264815	0.193252070263937	0.685585354085942	-2	6	4	7	9	9	7	8	8	10	11	11	12	11	14	14	15	14	13	17	13	14	15	16	16	16	17	18	17	17	18	18	20	19	19	20	20	19	20	21	21	21	23	20	23	22	23	23	24	21	23	24	24	23	24	25	24	25	27	25	25	26	27	27	28	27	28	29	26	28	27	31	30	28	29	29	28	29	30	31	32	33	36	37	36	37	38	40	39	0	3	0	3	8	8	3	4	4	8	8	10	0	0	10	11	18	3	10	19	14	10	15	14	0	0	25	29	12	17	13	25	34	30	20	21	29	20	30	26	18	23	30	38	39	0	41	28	50	0	50	35	37	38	0	35	0	48	55	0	0	57	56	60	69	60	40	52	55	56	56	76	63	62	77	48	56	59	71	75	73	61	82	83	82	80	83	85	80	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	6	2	2	1	2	1	2	1	1	1	1	3	1	4	1	1	1	1	2	1	1	1	2	2	3	3	1	1	1	1	2	2	1	1	2	2	1	1	3	1	1	1	1	1	1	2	1	1	1	4	2	2	1	1	1	1	1	1	3	2	1	1	1	1	3	2	1	1	3	1	2	4
57000	-377.486739087316153	-375.587040672226408	-1.899698415089767	0.000442688987234	0.000068902582985	0.155645577305970	0.712366474489233	-1	7	5	7	9	10	8	8	8	11	10	10	12	11	12	13	15	13	13	16	13	14	16	15	16	15	17	17	16	17	16	18	20	18	19	20	20	17	20	22	22	22	23	20	23	22	24	22	23	22	24	24	25	23	24	25	25	26	26	25	25	26	27	27	27	27	28	28	28	28	27	29	29	29	30	30	30	30	31	33	31	33	36	36	36	36	37	39	38	0	3	0	3	7	5	4	2	3	11	9	9	0	0	11	13	18	13	6	22	12	19	5	21	0	0	2	29	21	16	16	23	38	29	30	34	34	23	27	37	36	20	37	20	25	0	40	20	32	0	48	42	46	48	0	49	0	40	40	0	0	55	37	62	42	60	58	59	58	58	48	66	62	64	69	63	70	69	77	75	70	49	82	82	71	82	86	87	62	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	4	1	1	2	1	1	1	1	1	1	1	1	1	1	1	4	2	3	2	1	1	4	2	1	1	1	1	1	1	1	1	2	2	1	1	1	3	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	3	1	1	3	1	1	1	5
57500	-415.611365212551675	-413.691673864622658	-1.919691347929026	0.000395606852782	0.000060123051588	0.151976769777759	0.718551616213501	-2	7	6	7	8	9	7	8	8	10	11	11	12	10	13	12	15	14	14	15	14	14	14	15	16	15	16	17	18	16	17	19	19	20	19	20	21	19	20	21	22	23	22	21	22	22	24	24	24	23	24	24	23	23	22	25	24	25	27	25	25	26	27	27	27	27	29	25	29	28	27	29	29	28	29	30	30	29	33	32	32	34	36	36	37	38	38	40	40	0	3	0	3	3	5	3	3	2	4	6	10	0	0	13	14	16	6	10	10	9	11	16	15	0	0	7	25	20	19	24	31	31	38	21	33	29	29	35	35	44	29	40	31	36	0	34	42	50	0	38	53	37	40	0	41	0	49	68	0	0	46	50	60	60	50	74	50	50	58	60	63	66	62	54	67	72	58	67	69	76	71	82	66	69	84	82	86	81	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	3	1	1	1	1	1	4	1	1	1	1	1	1	1	2	1	2	1	1	1	1	4	1	2	1	1	3	1	1	1	3	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	3	1	1	1	1	1	3	1	1	2	2	1	1	3	1	4	2	1	2	1	5
58000	-423.203347553090055	-421.337009511660938	-1.866338041429129	0.000591362119175	0.000095876887832	0.162128896530468	0.540509259082712	0	6	4	8	9	10	8	9	9	10	10	11	13	11	13	14	15	15	13	13	14	14	15	16	15	13	17	17	16	17	17	19	20	19	19	19	20	19	20	22	21	22	21	20	23	22	24	23	22	22	23	25	24	23	22	24	24	25	26	24	25	27	28	26	27	28	28	28	27	27	26	30	29	30	29	30	29	30	32	33	32	34	35	36	36	37	37	40	39	0	3	0	2	3	4	3	3	3	7	5	11	0	0	14	19	19	22	11	5	10	13	22	4	0	0	25	21	21	22	10	31	30	27	30	23	23	24	28	19	32	39	24	36	50	0	37	55	28	0	37	56	44	20	0	29	0	34	56	0	0	61	45	60	61	61	59	59	59	61	47	65	47	65	71	47	38	68	29	47	67	74	62	73	55	83	80	87	74	1	1	1	1	2	1	2	2	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	5	1	1	1	2	1	1	4	1	2	1	1	2	2	1	2	5	1	2	2	1	1	1	3	1	2	1	1	1	2	4	1	4	1	4	1	1	1	1	3	2	1	1	1	1	1	1	1	2	2	2	2	2	5	1	6	3	2	2	5	3	10	1	2	2	4
58500	-429.072609176512969	-427.238369034064419	-1.834240142448561	0.000460494243540	0.000077749677113	0.168839628732941	0.592959984867139	-3	7	5	7	9	9	7	10	8	10	9	11	13	11	14	12	15	15	13	17	13	14	15	16	16	15	18	18	17	16	16	19	19	17	19	21	20	19	21	20	21	21	23	22	22	23	23	23	23	22	24	24	24	24	25	24	25	25	26	25	25	27	28	27	28	27	29	29	29	28	28	29	29	30	28	30	28	30	32	32	31	32	36	37	38	35	38	40	39	0	3	0	3	7	4	3	5	4	3	3	11	0	0	16	11	12	22	7	17	10	14	19	15	0	0	25	23	11	15	18	5	26	23	20	35	38	20	30	18	33	34	41	35	37	0	50	38	31	0	41	38	50	32	0	50	0	44	50	0	0	55	56	60	52	25	48	64	62	57	57	61	71	46	52	66	60	77	78	74	70	64	80	79	55	59	78	86	86	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	2	1	2	1	1	1	1	1	1	1	1	1	4	1	1	5	3	1	1	2	1	1	2	2	1	2	1	1	1	1	1	2	3	1	2	3	1	2	1	1	1	1	3	1	1	1	2	1	1	4	4	1	1	1	2	3	1	5	3	1	2	1	2	1	2	2	2	3	8	4	4	3	2
59000	-490.677874206927527	-488.752802238565437	-1.925071968362078	0.000446743047804	0.000067465036631	0.151015302785382	0.495295512426564	-1	6	4	7	9	10	8	9	9	9	10	11	12	11	13	13	15	13	12	17	13	14	15	15	15	14	17	15	17	17	17	20	20	18	19	17	21	19	20	19	21	22	22	22	23	22	22	23	24	22	23	24	24	22	24	25	24	25	27	23	25	26	27	27	28	27	27	28	28	27	26	31	29	30	30	30	30	29	32	32	31	33	36	36	38	34	36	39	38	0	3	0	3	7	2	4	2	7	7	10	9	0	0	6	12	6	3	12	22	11	14	19	21	0	0	10	4	28	13	24	34	36	31	36	21	34	20	24	13	24	35	41	31	33	0	31	46	48	0	6	41	35	13	0	20	0	47	40	0	0	53	34	53	67	61	52	71	62	49	41	65	58	62	61	59	58	63	60	77	71	46	76	82	31	75	81	84	72	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	2	1	2	1	1	1	2	1	1	4	3	1	1	1	1	1	1	1	2	1	1	2	2	3	3	1	2	1	1	2	1	1	1	6	2	2	6	1	3	1	2	3	1	1	1	4	1	1	1	2	1	1	2	2	1	2	2	3	1	3	1	4	2	2	6	2	2	11	2	3	2	2
59500	-462.982260583840457	-461.500063857992245	-1.482196725848193	0.000554095895303	0.000170543982023	0.307787845874377	0.485981314528635	-3	6	5	8	7	10	8	9	8	10	11	11	11	12	13	12	15	15	13	17	13	14	15	15	16	15	17	16	16	18	17	19	20	20	20	20	20	20	20	20	21	22	22	21	24	22	24	24	23	22	23	24	25	23	24	23	24	26	26	26	24	27	26	27	26	27	28	29	26	29	27	30	29	29	30	29	29	30	32	31	32	33	35	37	36	38	37	39	39	0	3	0	2	2	4	2	3	2	4	5	4	0	0	13	9	13	15	14	8	14	10	15	21	0	0	14	10	11	25	8	20	20	30	23	23	30	11	28	28	34	27	30	37	42	0	36	51	26	0	36	20	51	43	0	28	0	52	48	0	0	61	36	57	52	51	49	64	47	64	60	68	48	46	47	50	57	47	64	27	74	52	75	76	49	80	83	85	70	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	2	1	1	4	1	2	1	1	1	1	2	3	2	1	5	1	1	1	3	3	1	5	2	3	1	3	2	1	1	1	2	1	3	1	2	3	1	1	1	3	1	1	1	1	1	2	6	1	1	2	3	1	1	1	1	1	3	3	2	2	2	3	2	6	2	3	4	3	5	3	1	2	6
60000	-418.878250588224262	-417.325460323796563	-1.552790264427704	0.000450037099469	0.000118192862308	0.262629153124715	0.654454741267062	-2	7	5	8	8	10	7	10	8	10	10	11	11	11	13	13	13	14	14	16	13	14	16	16	15	16	17	17	18	17	18	18	19	20	20	20	20	19	20	22	21	21	21	21	23	22	22	22	23	23	23	24	24	24	25	24	25	25	27	25	26	27	26	27	28	28	26	29	26	28	27	30	28	29	30	30	28	31	31	32	32	34	35	35	36	38	37	40	39	0	3	0	2	7	2	3	2	2	3	4	5	0	0	12	7	12	13	15	19	9	14	19	22	0	0	25	11	17	21	20	23	17	29	26	29	31	29	29	38	39	19	38	39	48	0	26	34	39	0	32	20	51	50	0	20	0	41	50	0	0	55	20	49	56	57	58	54	20	54	57	71	67	62	68	69	48	61	77	60	64	77	71	67	62	83	82	86	70	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	2	1	1	3	2	1	1	1	1	1	2	2	2	1	1	4	1	2	1	1	1	1	1	1	4	1	1	1	1	4	1	1	1	3	3	1	1	1	3	1	1	3	1	1	1	6	2	2	2	1	2	4	3	1	2	1	1	1	2	3	2	1	4	2	3	4	4	5	2	1	1	6
60500	-385.302418750615800	-383.847763271810436	-1.454655478805382	0.000469146601825	0.000155545391610	0.331549649948841	0.756981915662716	-1	6	5	7	9	9	7	10	8	11	11	11	12	12	13	14	15	14	14	16	13	14	14	14	15	15	18	15	15	16	17	19	20	20	20	21	19	19	20	20	20	22	23	21	22	21	23	22	23	23	22	25	25	22	25	24	24	25	27	24	25	26	28	27	27	27	28	29	29	27	27	31	28	30	30	30	29	31	32	30	32	34	36	35	37	36	37	39	38	0	3	0	3	2	7	2	7	3	5	5	5	0	0	12	14	24	13	21	23	10	14	4	8	0	0	13	16	11	13	17	26	31	20	27	38	27	30	27	25	38	20	42	34	34	0	45	32	44	0	28	48	45	46	0	50	0	51	55	0	0	41	56	48	61	36	52	63	62	43	53	63	53	60	60	73	66	76	80	73	78	71	82	72	55	82	81	85	79	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	1	1	3	1	2	1	1	2	1	2	1	1	1	2	1	2	1	3	1	1	1	1	1	1	2	1	3	1	1	1	1	1	1	1	1	1	1	5	2	2	1	2	1	1	2	2	1	2	1	3	3	1	1	1	1	1	1	2	1	2	5	1	2	1	3
61000	-411.547783289042457	-409.953654823614897	-1.594128465427538	0.000706294102481	0.000171346321676	0.242599111438640	0.615290327759196	-1	6	5	7	8	9	8	9	7	7	10	11	12	10	14	13	15	14	13	15	14	14	15	15	15	16	17	17	18	17	17	20	20	17	19	21	19	19	20	20	21	22	22	20	22	22	23	22	23	23	23	25	23	24	24	24	25	22	27	24	25	27	27	26	28	27	28	28	29	29	27	29	30	29	29	31	28	30	30	32	32	33	35	34	37	35	36	39	37	0	3	0	3	9	2	2	4	3	3	7	14	0	0	14	14	10	13	6	15	16	19	19	19	0	0	25	24	11	25	20	28	25	15	28	35	29	25	38	26	44	15	38	27	39	0	40	44	39	0	33	49	26	42	0	33	0	44	56	0	0	61	51	36	64	51	54	52	71	56	50	54	47	62	67	79	57	68	48	76	74	61	82	64	57	63	79	89	83	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	4	1	2	1	1	1	1	1	1	1	1	1	3	1	1	1	2	2	1	1	1	2	1	1	1	3	1	2	1	1	1	1	1	1	2	1	4	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	3	1	2	4	1	1	1	2	1	4	1	1	4	1	4	4	4	3	1	1
61500	-425.449573866404307	-423.710360940479916	-1.739212925924415	0.000519317179826	0.000099744728106	0.192068993633050	0.559620929689831	-2	7	5	7	9	10	8	9	9	11	10	10	12	12	10	13	13	15	13	16	13	14	15	14	15	15	17	18	15	16	18	19	20	19	20	19	20	20	20	22	21	22	22	21	23	23	24	23	24	20	23	23	24	24	24	25	25	24	26	25	25	26	27	26	27	26	28	28	28	28	26	30	29	28	29	29	30	30	31	33	30	34	36	35	36	38	38	40	39	0	3	0	3	3	7	4	3	3	5	7	7	0	0	8	10	2	13	15	17	2	13	7	14	0	0	14	20	21	18	30	28	34	31	16	26	17	27	30	39	27	34	50	27	41	0	23	30	38	0	30	44	51	34	0	17	0	44	47	0	0	46	41	40	54	48	60	66	71	56	51	40	46	55	66	68	54	67	65	73	69	74	55	69	61	85	85	86	80	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	3	1	2	2	3	1	3	1	1	1	2	1	1	1	1	1	1	1	3	2	4	2	2	1	3	1	1	2	1	1	4	4	1	1	3	1	1	3	1	6	1	1	1	1	1	2	3	2	1	1	1	1	1	1	2	3	4	3	1	1	3	2	2	2	1	4	5	3	6	1	1	1	3
62000	-449.906447192320286	-448.260851940474879	-1.645595251845418	0.000389271963181	0.000086352791019	0.221831519315382	0.454334611065068	0	7	5	8	8	7	6	9	8	10	10	11	12	12	12	12	14	14	13	16	13	14	14	15	16	15	18	17	17	18	18	20	20	19	20	20	19	16	18	22	22	23	22	22	23	23	23	22	23	21	24	24	25	23	25	24	24	23	25	25	26	27	26	27	27	27	28	29	29	28	28	31	28	30	28	30	29	31	29	32	32	32	35	35	36	37	37	40	40	0	7	0	2	6	3	3	9	2	4	2	9	0	0	12	10	19	14	4	15	12	5	9	11	0	0	7	38	22	13	23	22	30	38	39	26	20	21	15	39	39	15	31	37	43	0	31	16	48	0	41	27	48	43	0	45	0	40	41	0	0	61	50	60	58	49	64	10	49	63	44	71	57	46	63	47	56	71	62	58	68	58	48	73	62	84	80	87	82	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	3	1	3	2	1	1	1	7	1	2	3	2	2	1	1	1	3	2	2	3	2	2	5	1	2	1	1	3	5	1	1	1	4	2	1	1	1	1	1	2	1	1	1	3	1	2	1	1	7	3	1	4	2	2	2	1	3	3	1	1	5	2	5	6	2	5	1	3	2	5
62500	-468.419332004774333	-466.765840006282019	-1.653491998492290	0.000508299707229	0.000111301616034	0.218968483457543	0.610060499935898	0	6	5	8	8	9	7	8	9	11	10	9	12	10	13	14	14	13	13	15	13	14	16	15	15	14	17	18	16	18	18	20	20	19	18	21	20	20	20	21	22	22	21	22	24	22	23	24	23	23	23	24	23	22	24	24	25	24	27	24	24	25	27	27	27	28	29	27	27	28	26	30	28	28	29	30	29	29	31	32	30	32	36	36	38	37	38	39	38	0	3	0	2	7	3	2	3	4	9	8	2	0	0	11	13	21	3	5	11	2	10	25	18	0	0	25	14	6	24	16	20	11	24	17	38	31	27	28	19	32	19	26	32	41	0	42	36	29	0	43	42	33	24	0	29	0	54	45	0	0	32	42	62	48	62	70	49	55	31	50	65	41	53	58	48	64	68	57	72	71	73	58	79	55	79	76	86	74	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	1	1	4	3	2	3	2	1	1	1	1	2	4	2	1	2	2	4	2	2	1	1	1	1	3	1	2	3	1	1	1	1	1	3	1	1	1	1	4	1	4	1	1	2	1	1	3	2	1	2	1	1	2	1	6	2	2	2	4	1	3	1	1	2	1	2	1	6	2	6	3	4	1	4
63000	-438.308913916519430	-436.583027250067687	-1.725886666451724	0.000588001298624	0.000115140006662	0.195815905392992	0.529852936221611	0	6	5	7	8	10	6	8	8	9	10	10	12	12	13	14	13	14	13	16	13	15	15	15	15	15	18	17	17	18	17	19	21	19	19	21	21	17	21	22	21	23	22	22	24	22	24	22	24	22	24	24	23	24	24	21	25	24	27	26	25	26	27	26	28	28	28	29	28	26	27	29	30	30	28	30	29	31	31	33	33	33	36	33	37	38	34	38	39	0	3	0	3	2	9	3	2	2	5	2	3	0	0	6	13	12	13	12	6	12	6	21	13	0	0	25	14	15	22	16	27	26	38	24	25	21	24	5	39	34	11	19	39	36	0	46	41	48	0	36	15	39	48	0	6	0	30	35	0	0	23	50	61	47	61	70	67	52	49	61	71	65	71	61	65	42	43	51	76	69	60	74	79	82	73	67	85	55	1	1	1	1	1	1	1	1	1	1	2	3	1	1	1	1	3	1	2	2	1	1	1	1	1	1	2	3	2	2	1	1	3	1	2	3	5	1	5	1	1	5	5	1	1	1	1	1	1	1	2	4	1	2	1	5	1	3	4	1	1	3	2	1	2	1	1	1	2	1	1	2	1	1	2	1	3	4	3	1	3	3	2	1	3	4	2	1	7
63500	-394.797376855580808	-392.824414686327202	-1.972962169253577	0.000379227551057	0.000054193327226	0.142904509641775	0.648989181566788	0	5	6	7	9	8	8	9	7	11	10	8	13	12	14	13	14	14	12	15	13	15	16	15	14	15	17	17	17	17	18	20	21	19	20	19	20	19	19	21	21	21	22	20	21	23	22	23	24	22	23	25	24	23	24	24	25	26	26	25	25	27	27	26	28	28	28	27	26	28	27	30	29	29	28	30	30	30	31	30	32	33	36	36	37	37	37	39	39	0	1	0	3	7	4	4	4	1	6	9	3	0	0	13	12	16	10	10	16	11	10	13	18	0	0	25	24	20	26	24	39	38	28	27	18	18	21	29	28	27	20	24	31	38	0	45	31	47	0	50	43	50	40	0	50	0	40	42	0	0	61	53	56	59	64	52	61	48	52	59	68	63	55	59	60	75	65	40	60	80	46	82	82	81	82	83	84	72	1	2	1	1	1	1	1	1	3	1	1	2	1	1	1	3	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	3	1	2	2	4	3	1	1	1	1	3	1	1	1	1	1	1	1	1	1	3	2	1	1	1	2	1	1	1	2	1	1	2	1	1	1	3	1	2	2	1	4	2	1	7	2	1	3	2	1	2	2
64000	-431.495615358578448	-429.802397347833676	-1.693218010744776	0.000599117157917	0.000123197392866	0.205631555093306	0.611618190212499	-1	6	3	8	8	10	7	9	8	10	10	10	13	10	13	13	14	15	13	13	13	14	16	16	15	15	16	18	16	16	17	18	20	18	19	21	19	19	20	21	21	21	23	21	23	22	21	23	24	22	23	23	23	24	22	24	23	25	26	25	26	26	28	27	28	28	29	29	28	27	27	29	28	29	30	30	27	28	32	30	30	33	35	36	37	36	36	37	40	0	3	0	2	2	9	2	4	2	9	4	4	0	0	11	2	20	13	5	12	10	10	11	13	0	0	13	24	6	11	24	30	21	18	27	31	29	24	34	32	31	16	36	31	50	0	37	41	50	0	55	36	31	45	0	50	0	52	56	0	0	36	58	58	43	59	77	53	59	53	53	65	50	64	63	39	31	59	68	78	49	61	46	45	74	66	79	83	58	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	2	1	3	3	1	1	1	1	1	2	2	1	1	2	1	1	2	2	1	1	2	2	4	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	1	2	2	1	2	1	1	4	3	1	2	1	3	5	8	6	3	6	2	1	5
64500	-425.302852767107254	-423.197963688981929	-2.104889078125317	0.000746167190565	0.000092535857784	0.124014911073226	0.559511259628452	-1	7	5	8	8	9	8	7	7	10	9	10	12	11	13	12	13	14	13	16	13	15	14	15	13	15	16	17	17	17	16	19	21	20	19	21	20	17	20	21	21	20	22	22	22	23	23	23	22	19	23	24	24	24	25	24	24	25	27	25	26	26	27	28	26	28	29	28	28	28	28	30	28	30	29	31	30	29	32	31	33	33	35	36	36	37	37	39	38	0	3	0	2	1	8	8	3	3	5	2	9	0	0	12	10	12	13	4	16	13	19	13	21	0	0	13	22	15	23	3	29	50	20	22	42	35	22	21	28	14	24	39	30	22	0	33	39	16	0	40	37	46	37	0	50	0	56	60	0	0	46	24	59	51	54	59	58	62	62	65	53	47	63	63	68	68	61	63	75	80	74	60	80	55	59	85	81	46	1	1	1	1	4	1	1	1	1	1	1	2	1	1	1	1	2	1	3	3	1	1	2	1	1	1	1	1	2	2	6	1	2	2	2	1	1	1	3	1	6	3	1	2	2	1	1	1	4	1	1	2	1	2	1	2	1	1	1	1	1	1	6	1	1	2	1	2	1	1	1	3	2	2	1	2	1	2	2	1	1	1	4	2	5	5	1	3	6
