step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81
71000	-454.190016471093429	-461.045504422052829	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.549574243871570	0	1	3	3	6	6	10	14	15	15	16	17	17	18	19	19	19	18	18	17	22	19	18	22	20	21	21	20	22	23	24	22	23	24	25	23	23	26	25	26	28	26	25	27	27	30	28	29	29	30	29	30	30	31	30	30	31	31	31	31	33	33	33	32	33	32	32	34	35	36	38	36	37	40	40	38	39	40	39	42	39	0	1	1	2	2	4	6	7	7	8	7	10	9	8	18	9	9	8	10	11	22	13	4	15	11	15	20	22	25	16	21	25	23	28	30	25	28	35	30	30	35	36	37	38	40	43	43	45	35	38	44	51	47	35	47	48	49	49	50	51	60	54	56	57	58	54	51	65	65	54	68	52	72	50	72	72	61	79	73	81	73	1	1	2	1	2	1	2	2	3	1	3	1	1	3	1	2	2	2	1	1	2	1	7	1	3	1	2	1	1	2	1	2	2	2	1	2	2	1	1	1	2	1	2	1	1	3	2	1	2	2	1	1	1	3	1	1	1	2	1	1	1	1	2	1	2	1	2	1	1	3	2	2	1	4	2	1	3	1	1	2	2
71500	-432.459612282710452	-439.315100233669853	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.624583005726980	0	1	2	4	6	5	9	13	15	14	16	16	18	17	19	18	18	17	19	20	21	19	21	21	21	19	21	22	22	23	24	23	23	25	24	23	24	26	26	26	27	25	27	26	27	29	28	29	27	30	30	31	30	29	30	31	32	31	32	30	32	34	32	31	33	35	33	35	35	36	35	36	38	40	39	38	40	38	40	42	39	0	1	1	2	4	4	6	7	8	8	10	10	9	12	18	11	12	10	17	16	22	14	16	15	16	18	16	13	25	23	13	25	29	31	30	25	28	35	35	30	30	36	37	30	30	43	31	45	44	35	44	49	43	49	46	45	64	49	50	49	52	54	48	44	51	58	60	51	52	67	60	60	72	66	72	72	81	69	78	77	71	1	1	1	2	1	1	2	2	2	1	1	2	3	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	3	1	1	1	1	1	2	1	1	1	1	1	2	1	2	1	2	1	1	3	2	2	2	1	1	2	1	2	1	2	1	2	2	3	2	2	2	3	2	2	2	2	1	3	2	1	1	2	1	1	2
72000	-393.894316326195565	-400.749804277154965	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.714141544559932	-2	1	2	4	6	6	9	13	15	15	17	18	17	18	17	18	19	18	19	19	20	19	20	22	20	21	20	22	22	23	23	22	23	25	26	26	24	27	25	26	28	24	26	27	28	29	28	29	29	29	30	30	30	30	30	31	32	31	32	31	32	33	32	30	33	33	34	35	35	36	38	36	37	39	39	38	39	39	38	41	41	0	1	1	2	2	4	4	7	8	8	8	11	9	8	10	11	12	15	11	16	13	13	16	15	16	15	16	21	25	11	22	25	29	28	30	42	28	35	30	30	35	32	37	35	40	34	37	45	44	30	44	44	47	44	37	48	64	44	52	49	51	54	56	44	51	59	52	51	62	67	68	69	69	59	69	72	79	79	73	77	77	1	2	2	1	3	2	3	2	1	1	1	1	1	3	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	2	2	1	1	1	2	1	1	1	1	2	1	1	2	1	1	2	2	1	1	3	2	2	1	1	2	1	1	2	1	1	1	2	1	1	1	1	2	3	1	1	2	1	2	2	2	1	1	1	1	1	2
72500	-443.133303494410825	-449.988791445370225	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.641992775590599	-1	1	2	4	6	6	9	13	14	15	17	16	17	18	17	17	18	18	18	19	21	19	20	20	21	20	19	21	23	23	23	22	22	25	25	26	23	27	26	27	27	25	26	27	26	29	27	26	29	29	30	31	30	31	29	30	30	30	32	31	32	33	32	32	34	35	34	34	35	37	36	37	37	40	39	38	40	40	39	40	39	0	1	1	2	1	1	4	7	8	8	10	10	9	8	10	8	12	15	16	16	13	14	16	18	14	18	16	22	25	23	13	25	25	22	30	29	28	35	30	45	48	25	37	35	30	47	37	30	44	45	44	44	55	50	37	48	39	44	50	44	51	54	56	57	61	59	58	60	52	52	61	69	69	59	72	68	81	79	73	73	73	1	1	1	2	4	4	2	2	1	1	1	1	2	3	1	3	1	1	1	1	2	1	2	1	1	1	1	1	1	1	4	1	1	3	1	1	2	1	2	1	1	1	2	1	2	1	3	2	1	2	2	2	1	1	3	2	2	1	2	2	1	1	1	1	1	2	2	2	2	2	1	2	1	3	1	2	1	1	1	1	1
73000	-424.851061888898016	-431.706549839857416	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.681259798778063	0	2	2	4	5	7	9	13	15	15	17	16	16	16	19	17	18	18	19	19	21	20	19	20	20	21	21	22	22	23	24	22	23	25	25	25	25	27	25	25	27	27	26	27	27	28	27	29	29	30	30	30	30	31	30	30	31	31	31	30	32	33	31	31	33	33	32	35	35	36	38	37	39	40	39	39	38	39	36	41	41	0	1	1	2	2	4	6	7	8	8	10	10	9	9	16	10	12	11	11	11	13	13	10	18	17	15	10	22	25	23	22	25	29	28	19	25	28	39	30	30	40	36	21	35	40	43	43	45	35	44	44	44	46	35	47	45	49	44	50	44	52	58	48	49	61	50	49	65	61	67	69	69	72	66	72	69	79	79	51	78	77	1	1	1	2	1	1	2	1	2	1	1	1	1	1	1	2	2	1	1	1	2	2	3	1	1	1	3	1	1	3	2	1	1	1	3	3	2	1	1	1	1	1	2	1	1	1	1	2	2	1	2	2	1	3	2	2	1	2	1	2	1	1	1	1	1	1	1	1	2	2	2	1	1	2	1	3	1	2	2	1	2
73500	-443.502552489151583	-450.358040440110983	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.609758956172300	-1	1	3	4	4	6	9	14	15	15	17	17	17	17	18	17	19	18	18	19	20	18	19	20	21	21	21	22	23	23	22	22	23	24	25	24	24	27	25	26	27	27	26	26	27	29	27	29	28	30	31	31	29	31	30	31	30	31	32	32	32	34	32	31	33	34	33	34	35	37	38	36	37	39	39	38	38	39	37	41	40	0	1	1	2	2	4	6	7	7	7	9	9	9	8	8	8	12	10	8	16	22	13	10	15	20	15	16	21	25	19	21	25	25	28	30	32	28	35	30	35	35	36	37	35	35	47	28	45	44	38	49	44	47	30	37	48	35	49	39	38	54	54	56	57	61	50	51	35	62	67	51	59	69	59	72	72	68	79	69	79	77	1	1	2	2	2	1	2	2	3	3	1	1	1	2	2	2	1	1	2	1	1	1	2	1	1	2	1	1	1	3	1	1	1	2	2	1	1	1	1	1	1	2	2	1	1	1	2	1	1	1	2	3	1	3	4	1	3	2	3	2	1	2	1	1	1	3	1	3	1	2	4	2	1	3	2	1	1	2	1	1	2
74000	-461.724624156653761	-468.580112107613161	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.632675087028699	-1	2	3	4	7	7	9	13	15	11	17	15	17	17	18	16	18	19	19	20	20	19	20	21	22	21	21	21	21	22	22	23	22	24	23	23	23	27	25	27	27	26	26	27	26	28	27	30	28	29	30	31	30	31	30	29	32	31	32	29	32	33	32	31	33	33	34	35	34	36	37	36	38	40	39	39	39	40	38	41	40	0	1	1	2	2	4	6	10	8	7	16	10	9	9	16	12	12	15	16	16	9	13	16	15	20	18	20	21	16	16	22	25	29	28	11	20	22	39	35	35	39	36	34	30	35	43	43	40	35	44	38	38	46	49	43	45	64	60	50	49	60	51	56	51	61	59	51	58	52	51	65	54	72	71	69	69	79	79	69	72	77	1	1	2	2	3	2	1	1	2	1	1	2	1	1	1	1	2	1	1	2	2	1	2	1	1	1	1	1	2	4	1	1	1	2	3	2	2	1	1	2	1	2	1	3	1	1	1	2	2	1	3	2	1	2	2	2	1	1	1	1	1	1	2	1	1	1	2	2	2	3	3	3	1	2	2	3	1	2	2	2	1
74500	-460.534947398312511	-467.390435349271911	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.670175277097802	-1	1	2	4	6	7	9	13	15	13	18	16	16	17	19	16	18	17	19	19	18	20	21	21	21	21	20	21	22	23	22	22	23	24	25	24	23	28	26	26	27	26	27	27	27	29	27	28	29	28	31	30	29	30	30	30	32	31	32	31	32	34	31	30	33	32	34	34	34	36	38	36	37	41	39	38	38	36	40	41	40	0	1	1	2	4	4	6	6	8	4	18	8	8	9	16	4	12	8	16	18	13	13	15	15	27	18	16	13	25	27	22	25	25	37	30	32	28	35	35	35	35	36	37	35	40	47	37	45	44	30	44	35	37	44	34	48	64	44	50	44	49	61	48	44	61	38	52	44	58	58	61	68	68	59	72	69	61	69	73	81	73	1	1	1	3	1	1	1	2	1	4	1	1	2	1	2	4	1	2	1	1	1	2	1	1	1	2	2	2	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	1	2	2	2	3	2	3	1	1	2	2	2	1	2	2	1	1	2	2	2	2	3	2	1	2	5	1	1	3	1	2	1	2
75000	-401.214185208245397	-408.069673159204797	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.751737561294177	-1	1	2	3	5	5	9	13	15	15	17	17	17	17	19	17	18	18	18	20	21	20	19	21	20	20	21	22	21	22	22	23	22	25	24	25	25	27	25	26	26	26	26	27	27	29	28	27	29	30	31	30	30	31	30	29	32	30	33	31	32	33	32	31	33	35	33	34	34	36	38	36	37	40	38	38	39	40	39	41	40	0	1	1	2	2	4	4	7	8	8	10	10	9	9	18	8	11	11	16	12	13	13	11	15	16	18	23	21	25	20	13	25	29	28	30	32	22	35	35	35	30	25	34	35	35	43	37	41	44	38	49	44	46	49	47	48	58	44	50	49	52	54	56	58	54	59	61	65	44	67	61	65	69	66	72	72	73	79	72	79	77	1	1	1	1	2	1	4	2	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	2	4	1	1	1	2	2	1	1	2	1	2	1	1	2	2	1	2	1	1	1	1	2	1	1	1	1	1	3	2	3	2	2	2	1	1	1	1	2	1	1
75500	-448.623895075447024	-455.479383026406424	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.627266389565985	-1	1	1	3	7	5	9	13	16	14	16	17	17	17	17	17	19	19	19	19	20	19	20	21	21	20	21	21	23	24	24	21	22	24	27	25	24	28	25	26	26	27	27	26	27	29	27	29	28	29	29	31	31	29	31	32	31	30	33	32	32	33	31	32	34	33	32	33	35	36	38	35	37	38	40	38	39	39	38	42	40	0	1	1	2	2	4	6	7	7	8	10	10	9	11	8	9	12	15	12	16	13	13	11	18	9	11	23	13	25	19	28	8	32	21	39	25	28	35	30	39	39	25	34	39	40	47	31	45	44	35	44	44	46	49	34	48	51	44	50	51	52	54	48	49	61	50	58	52	54	67	68	52	69	59	72	69	69	79	72	81	77	1	1	1	1	4	2	1	3	3	1	2	1	1	1	1	1	1	1	2	2	1	1	2	1	2	2	1	2	1	2	1	4	1	2	1	3	2	1	1	1	1	2	2	1	1	1	2	1	2	1	2	2	1	1	3	1	1	2	2	2	1	2	2	2	1	2	1	1	2	2	2	2	1	3	3	2	2	1	2	1	1
76000	-429.665009812856283	-436.520497763815683	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.591315882943943	0	1	2	4	6	5	9	13	15	14	16	18	16	17	17	18	17	18	18	20	21	19	20	21	20	19	19	22	22	24	23	21	22	24	25	25	24	26	26	27	28	24	26	27	27	28	26	29	28	28	30	31	30	30	31	31	32	30	32	31	32	33	32	32	33	34	32	34	35	37	37	37	39	41	39	37	38	38	40	41	40	0	1	1	2	2	2	6	7	8	8	10	10	9	9	8	10	10	15	17	16	22	13	12	17	16	15	16	21	25	19	22	25	32	22	30	20	28	35	30	35	40	32	21	35	35	37	37	45	44	35	44	49	43	49	47	48	58	44	50	49	44	54	56	51	61	30	58	54	65	67	68	65	72	38	72	61	69	69	78	81	69	1	1	1	2	2	2	2	1	1	1	1	3	1	2	2	2	2	1	1	1	1	2	1	2	1	1	1	1	1	3	2	1	1	3	1	3	1	1	1	1	1	2	2	1	1	2	2	1	1	2	2	2	2	1	2	1	1	2	2	2	2	2	1	1	1	4	1	2	1	3	2	2	1	6	1	2	1	1	1	1	3
76500	-420.822430362594844	-427.677918313554244	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.758038360740872	0	2	2	5	7	6	10	13	14	15	17	17	18	16	19	18	17	17	19	18	21	20	20	22	20	20	21	21	21	23	21	22	22	23	25	25	24	27	23	26	28	25	26	26	28	29	28	29	28	30	31	31	30	31	30	32	32	30	33	32	32	33	33	32	33	35	32	34	35	36	38	36	38	41	39	38	40	40	39	41	40	0	1	1	2	2	4	6	7	8	8	10	10	14	9	12	17	10	10	11	18	13	13	16	15	20	15	16	13	25	19	22	25	29	22	30	32	22	35	19	35	44	32	34	39	40	37	43	40	44	40	49	49	47	38	46	40	58	44	50	49	58	54	60	52	51	50	49	60	65	67	65	65	69	71	73	72	73	79	73	77	69	1	1	1	2	2	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	2	2	2	1	2	2	1	1	2	2	2	1	1	1	3	1	2	1	2	1	1	1	1	1	2	2	1	1	2	2	2	2	2	1	1	1	1	1	1	2
77000	-459.889391764206380	-466.744879715165780	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.641734768639481	-1	1	2	4	6	7	10	12	14	14	17	17	18	17	18	19	19	18	19	17	21	17	20	21	21	20	20	22	21	20	23	23	23	25	25	25	24	28	25	26	28	27	27	27	27	29	27	29	29	29	31	29	28	31	30	31	31	29	31	31	32	33	33	32	33	35	33	34	36	36	37	35	38	40	40	39	38	39	40	42	40	0	1	1	2	4	4	6	7	8	8	10	10	22	8	10	11	12	10	11	10	22	9	12	15	16	15	11	13	16	19	21	20	29	37	30	25	28	40	19	35	35	36	37	35	35	28	21	35	44	39	44	44	37	39	43	48	52	44	38	44	51	60	56	60	51	59	60	58	49	51	68	65	51	50	72	72	69	68	78	81	77	1	1	2	2	1	2	2	1	1	1	2	2	1	2	1	1	1	2	1	1	3	2	2	2	1	1	1	2	1	1	1	3	1	1	2	2	1	1	4	1	2	2	2	1	1	2	3	3	2	2	2	1	2	3	1	1	1	2	1	2	1	1	1	1	1	3	1	2	4	2	2	1	3	3	3	2	1	2	1	2	1
77500	-418.127494587430874	-424.982982538390274	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.623910909328955	0	1	2	3	6	6	10	13	15	15	17	18	17	17	17	18	17	18	18	20	22	19	21	21	20	20	20	21	23	23	23	21	22	24	24	24	24	28	25	25	27	27	27	28	27	29	25	29	27	29	31	30	31	30	31	29	32	30	32	31	33	34	32	31	34	34	34	35	35	36	39	37	36	40	40	38	39	37	40	40	41	0	1	1	2	2	4	6	6	8	8	10	17	9	9	10	11	10	15	8	19	22	13	16	26	19	15	19	22	32	20	22	25	25	21	19	25	28	40	35	30	35	36	47	49	35	37	28	38	35	38	49	44	46	38	43	41	64	44	50	52	52	54	56	58	51	50	52	61	65	67	68	69	69	66	72	73	78	69	78	77	77	1	1	1	1	2	1	3	2	1	1	1	1	1	1	1	1	1	1	3	1	2	1	2	1	2	2	1	2	1	2	2	1	1	1	3	2	2	1	1	1	2	1	1	1	2	3	2	1	1	1	2	2	1	1	3	1	1	1	1	1	1	2	2	1	2	1	2	1	1	1	2	1	1	2	2	1	1	1	2	1	1
78000	-421.231166163428213	-428.086654114387613	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.659238234035108	-1	2	1	4	6	7	9	13	16	15	17	17	16	18	18	17	19	17	19	19	22	19	21	22	21	20	19	22	22	23	22	23	23	25	27	25	24	27	26	25	27	27	27	28	28	29	27	29	28	30	30	29	31	31	29	30	31	30	32	31	32	33	33	32	33	34	34	35	35	36	39	37	38	41	40	39	39	39	40	41	41	0	1	1	2	2	4	4	6	8	8	10	10	8	9	18	10	12	10	16	16	13	13	26	26	17	18	16	14	25	23	22	25	29	37	40	25	28	40	30	30	40	36	37	40	39	43	37	45	40	44	38	38	43	49	37	48	44	52	50	52	44	54	56	44	49	59	51	58	65	58	68	65	65	59	71	72	73	73	78	77	77	1	2	1	1	1	2	1	3	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	2	1	1	2	1	1	1	1	2	1	1	1	1	1	2	2	2	1	1	2	1	2	1	2	1	2	1	2	1	2	1	1	1	2	1	2	1	2	1	2	2	2	3	2	2	2	3	1	1	1	1	1	1	2
78500	-499.698640352507311	-506.554128303466712	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.547251301548795	-2	1	3	5	6	7	9	13	15	15	17	17	17	17	16	19	19	19	19	18	21	19	21	21	21	21	18	22	23	23	24	23	22	24	26	25	25	27	25	25	27	25	26	27	27	30	26	29	28	30	29	30	30	30	30	30	32	31	30	31	33	32	33	32	34	33	32	34	34	36	38	36	38	40	39	37	40	39	40	42	41	0	1	2	2	2	4	6	6	8	7	8	10	8	9	8	12	12	15	10	15	22	13	16	15	10	17	11	21	20	19	21	25	25	28	30	32	21	39	30	30	30	32	22	30	35	43	37	45	44	39	44	49	28	49	37	48	51	44	38	35	54	39	56	52	60	59	52	52	58	60	69	68	69	59	65	68	61	69	72	81	73	1	2	1	2	2	1	1	4	1	3	1	1	2	1	2	1	1	2	2	1	2	1	2	2	2	1	1	1	2	2	2	2	1	2	2	2	2	1	1	2	1	1	4	2	1	3	1	1	1	3	1	1	3	1	3	1	1	2	1	2	2	4	2	1	1	1	2	2	2	2	2	1	3	6	2	2	2	3	2	1	2
79000	-400.938222937288117	-407.793710888247517	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.643476998232718	0	2	2	4	5	7	10	13	15	14	17	17	16	18	18	17	18	17	19	20	20	20	20	21	20	21	20	21	23	24	23	22	22	24	27	24	24	26	25	26	27	26	25	26	28	29	27	30	28	30	30	31	31	30	28	32	32	29	32	31	33	33	33	31	33	33	33	33	35	37	38	37	38	39	40	37	39	40	39	42	40	0	1	1	2	2	4	6	7	8	8	10	10	9	10	16	10	12	8	16	10	13	14	16	15	11	18	16	21	25	19	21	25	20	28	38	32	28	30	30	30	38	25	37	30	40	47	43	45	44	35	39	49	46	58	37	48	51	44	50	44	52	54	56	58	51	50	52	60	65	67	68	69	76	59	72	65	73	79	73	81	77	1	1	1	1	2	1	2	1	2	1	2	1	1	3	1	2	1	2	1	3	2	1	2	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	3	1	1	1	1	1	1	2	2	2	2	2	1	2	1	1	2	1	2	1	2	1	1	2	2	1	1	1	2	2	1	1	4	2	2	1	1	1	1	1
79500	-416.376393566188199	-423.231881517147599	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.612805567756691	-1	2	1	4	7	6	10	13	16	15	17	18	17	18	19	18	19	17	19	19	21	19	19	21	21	19	20	22	22	23	23	22	23	24	26	24	24	27	25	25	28	26	26	27	27	28	28	29	29	29	30	29	30	31	30	31	31	30	31	31	31	34	33	29	32	34	32	34	35	36	38	36	37	41	40	38	39	40	40	41	40	0	1	1	2	2	4	6	7	8	8	10	11	9	10	18	10	10	10	16	16	22	13	10	18	20	18	16	21	25	16	14	25	32	28	30	32	28	30	30	19	40	36	37	40	40	34	37	45	35	38	44	38	43	52	46	48	64	44	50	44	49	54	56	44	51	50	51	65	54	67	69	69	69	66	72	72	73	73	69	79	77	1	2	1	2	2	1	2	1	2	1	1	1	1	1	1	2	2	1	1	1	1	2	2	1	1	1	1	1	1	1	3	1	1	2	2	1	1	2	1	3	2	1	1	1	1	2	2	1	2	1	1	1	2	1	2	1	1	2	1	2	2	2	1	1	2	3	1	1	3	2	2	1	1	3	2	2	1	2	3	1	1
80000	-448.606674134102718	-455.462162085062118	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.658537397414776	-1	2	1	4	7	7	9	13	15	15	17	16	17	18	18	19	19	19	18	20	21	19	18	22	20	20	20	21	23	23	24	22	22	23	24	25	25	27	25	26	26	26	25	27	28	27	28	29	28	30	28	29	31	30	31	31	32	30	33	30	33	33	30	31	33	34	33	34	34	36	38	36	38	38	40	38	40	40	39	42	41	0	1	1	2	2	4	4	7	8	8	10	10	9	8	11	11	12	15	10	16	13	13	10	18	8	15	23	22	33	23	34	25	25	28	30	32	28	35	30	35	35	32	34	40	40	34	28	38	44	38	44	44	46	51	13	40	58	44	50	51	51	52	45	60	51	50	44	52	61	67	60	65	72	50	72	72	73	79	73	77	77	1	1	1	1	2	2	2	2	2	1	1	1	1	2	1	1	1	1	1	1	2	1	2	2	2	1	1	1	1	3	1	1	2	1	1	2	1	2	1	1	2	1	1	1	1	1	4	1	1	2	1	1	3	1	8	2	1	2	2	1	2	3	1	1	2	2	2	2	1	3	4	2	1	5	1	1	1	1	1	1	1
80500	-444.466758104819519	-451.322246055778919	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.599230309866758	-1	2	3	4	6	7	10	14	15	13	16	17	18	17	17	17	19	18	19	19	20	20	20	20	22	20	19	22	22	22	24	20	23	25	24	25	24	27	26	25	27	26	27	27	27	28	27	29	28	29	31	30	29	30	30	32	31	29	33	32	32	33	30	32	34	34	33	35	35	37	39	37	37	40	39	38	37	40	39	41	41	0	1	1	2	2	4	4	10	10	7	10	11	14	9	10	11	12	15	16	16	13	13	16	18	32	15	16	21	32	23	13	20	29	22	30	25	21	40	35	30	30	36	37	40	35	37	37	45	38	35	49	44	34	58	28	63	50	44	50	49	50	54	48	51	49	38	60	60	61	67	68	69	69	66	62	65	68	79	69	75	77	1	2	2	1	2	2	3	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	2	1	1	3	1	2	2	2	1	2	2	1	2	1	1	2	2	2	1	3	2	2	2	1	3	1	2	2	1	2	1	2	1	1	2	3	1	2	1	2	2	1	1	2	3	2	1	1	2	2	2
81000	-452.227692947560456	-459.083180898519856	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.641739725983620	0	1	1	4	5	5	9	12	16	13	17	18	17	18	19	16	19	18	19	20	18	20	21	21	22	21	21	22	23	23	23	23	22	25	25	25	23	26	25	26	27	26	26	27	26	29	27	29	29	28	30	29	31	30	30	32	30	31	31	31	32	31	32	31	34	33	33	32	35	35	37	36	39	39	37	38	39	40	38	41	41	0	1	1	1	2	2	6	7	8	7	8	11	9	9	18	10	16	11	16	16	13	13	10	15	20	15	16	22	23	27	22	25	23	13	30	25	28	35	30	39	45	25	37	30	30	43	37	45	40	38	49	35	46	52	37	45	45	51	45	54	51	54	48	57	52	59	52	58	49	60	68	65	71	66	69	69	69	79	69	77	78	1	1	1	2	2	2	2	2	2	2	2	1	1	1	1	2	2	1	2	2	1	2	3	2	1	1	3	1	1	1	1	1	1	3	1	2	1	1	1	1	1	2	2	2	2	2	2	1	1	1	1	2	1	1	3	3	2	1	2	1	1	1	2	1	3	1	2	1	2	2	2	1	1	3	1	2	2	2	2	1	1
81500	-410.597758882986739	-417.453246833946139	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.667829375704380	-1	2	2	4	6	6	9	12	15	14	17	18	17	16	19	17	17	18	18	19	22	19	21	21	21	19	21	21	22	23	22	23	23	25	25	24	24	26	25	26	28	27	27	28	27	30	28	29	27	29	30	31	31	30	30	32	32	30	33	29	32	34	31	31	33	33	32	34	35	35	38	36	38	40	38	38	38	40	36	40	39	0	1	1	2	2	4	4	7	8	8	8	10	9	10	18	10	10	8	16	16	22	13	16	18	18	18	20	13	11	23	13	25	29	37	30	25	28	35	30	35	35	36	37	49	35	47	37	45	35	38	49	44	46	60	37	48	60	49	50	44	58	54	48	51	52	50	58	61	65	60	68	65	79	66	72	72	79	79	69	71	77	1	1	1	1	2	2	2	1	2	1	3	2	1	1	1	1	2	3	1	1	2	1	2	1	1	1	1	2	2	1	2	1	1	1	1	1	1	1	1	1	2	3	1	1	1	1	2	1	1	2	2	1	1	1	3	2	1	1	2	1	1	2	1	1	1	2	1	1	1	2	2	1	1	2	1	1	1	2	1	1	1
