step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106
75500	-723.980378567546495	-722.138368734025676	-1.842009833520809	0.000174933881914	0.000029243624680	0.167169586358714	0.600624067583461	1	2	2	3	3	5	4	5	7	3	6	5	7	10	6	6	7	9	7	7	8	8	10	8	8	9	10	10	10	8	9	9	9	8	9	9	8	10	10	10	10	10	9	10	10	11	12	11	8	10	11	12	11	12	12	13	12	13	12	13	12	12	12	14	13	14	12	13	14	14	11	14	15	13	16	14	15	18	19	19	18	17	16	20	18	17	21	18	19	20	21	20	23	21	22	24	23	23	24	24	24	26	26	27	26	28	0	1	0	2	1	10	2	7	6	3	4	4	5	13	12	10	10	8	0	1	15	8	35	16	7	7	37	15	20	6	30	4	34	12	12	15	8	20	16	25	15	36	2	8	11	17	33	11	7	22	45	29	37	17	14	43	45	31	49	37	50	45	32	60	29	38	15	51	22	12	49	18	61	61	57	48	65	66	44	66	70	73	67	88	69	62	84	18	69	72	81	82	80	83	92	93	95	66	80	95	95	80	97	95	101	92	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	3	1	3	1	2	1	1	2	3	2	3	1	1	1	2	1	1	1	2	2	1	2	1	2	1	3	2	2	2	2	3	1	1	1	1	2	3	1	2	1	2	3	2	1	1	2	1	1	3	3	2	2	4	2	3	2	1	2	2	2	1	5	3	2	1	2	1	2	1	1	5	3	2	1	2	2	2	1	1	1	3	2	1	1	3	2	2	1	3
76000	-662.680906134429165	-660.990838968212415	-1.690067166216707	0.000175052806186	0.000036171101429	0.206629657741001	0.597607845120779	0	2	2	3	3	4	4	5	6	4	6	5	7	9	7	5	6	10	7	9	8	6	8	7	8	9	9	9	8	8	9	8	9	9	9	9	7	11	9	10	9	7	11	10	8	10	11	9	8	11	10	11	10	14	12	12	12	11	10	13	10	12	12	13	14	13	11	14	13	14	13	14	15	14	15	15	15	18	17	18	18	18	19	19	17	18	20	17	20	20	21	21	25	23	21	23	24	23	23	24	25	27	25	26	27	28	0	1	0	1	2	3	4	4	6	3	8	7	5	32	7	10	10	22	0	7	12	12	42	16	15	15	11	15	22	17	17	7	4	22	22	42	8	7	16	21	8	4	2	27	8	30	22	11	12	34	45	15	37	17	32	26	45	17	49	59	32	20	33	34	55	2	15	51	18	59	34	38	61	50	62	66	66	57	51	72	76	74	88	76	43	75	82	73	88	79	84	83	80	83	89	83	83	90	80	95	95	99	98	98	97	97	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	3	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	1	1	3	2	1	2	2	4	1	1	2	2	1	2	1	1	2	1	5	2	1	2	2	1	2	1	2	1	3	1	5	2	1	2	2	2	1	2	1	2	1	1	3	3	2	2	2	1	1	2	2	1	1	1	2	1	1	5	2	1	2	2	1	3	1	2	3	2	1	1	2
76500	-794.528852547090537	-792.831271035894815	-1.697581511195671	0.000192622675757	0.000039346067313	0.204264981567852	0.514220246319285	-1	1	1	3	4	4	4	5	6	4	6	6	7	9	7	7	6	10	6	8	7	7	10	5	9	10	8	10	10	9	7	8	10	9	10	8	8	11	9	11	10	10	10	9	9	11	10	10	10	10	11	11	9	13	12	10	12	14	11	12	12	13	12	13	12	13	13	14	14	15	14	13	15	14	16	14	15	17	18	18	17	17	18	20	18	16	20	19	19	20	21	20	26	22	21	24	22	22	23	23	26	26	26	25	26	30	0	1	0	1	4	3	2	7	10	3	8	2	12	8	8	6	10	27	0	7	8	2	36	6	22	12	7	20	12	17	17	8	27	4	22	15	15	32	16	15	8	11	20	2	27	30	12	44	8	27	27	34	20	31	7	12	11	46	34	34	20	27	4	8	15	50	38	51	11	34	34	12	15	61	69	38	60	45	51	69	35	72	81	76	38	68	38	15	22	83	87	80	96	90	82	97	74	95	69	66	55	90	55	94	98	73	1	1	1	3	1	2	2	1	1	2	1	3	1	1	1	2	1	1	1	2	1	3	1	1	1	4	2	1	2	2	1	3	1	2	2	1	1	2	1	2	1	2	2	4	1	1	2	1	2	2	3	1	1	3	5	2	3	2	1	2	2	2	3	4	2	2	2	1	3	3	3	2	4	1	1	2	2	3	3	2	3	2	1	3	2	1	6	5	6	2	1	1	1	1	2	1	4	1	3	4	7	2	6	2	2	6
77000	-714.910839888412056	-713.186185902061879	-1.724653986350208	0.000150362519552	0.000029496560836	0.196169636717160	0.591393274819773	-1	3	2	2	4	3	4	6	6	4	7	6	8	9	8	6	7	10	7	7	9	7	9	9	9	8	8	8	9	9	9	8	11	9	9	8	8	9	9	11	9	10	10	10	10	11	11	11	9	11	10	11	10	12	9	13	12	14	12	13	13	13	11	12	14	12	11	14	14	15	13	14	15	14	16	13	14	15	19	19	17	18	18	21	19	19	20	19	20	20	22	21	24	22	22	24	23	23	22	23	26	26	26	25	27	30	0	1	0	1	4	3	1	4	6	6	2	2	5	8	4	10	16	25	0	1	2	1	27	16	22	20	2	20	12	17	17	12	8	12	20	12	12	22	9	34	12	36	26	27	8	30	32	21	12	34	22	15	41	31	11	22	45	46	20	49	50	45	37	15	22	41	15	51	18	45	20	50	53	18	55	41	12	62	65	72	69	75	75	80	70	51	69	69	82	83	84	70	86	90	82	95	90	89	80	90	97	96	104	100	104	101	1	2	1	2	2	1	4	2	1	1	2	1	2	1	3	1	1	1	1	4	3	3	1	1	1	1	2	1	2	1	1	1	3	2	1	1	2	1	2	1	2	2	1	1	2	1	1	1	2	1	1	1	1	2	2	5	1	2	2	2	1	2	2	2	3	1	1	2	2	4	3	1	3	2	3	1	2	1	2	2	1	2	1	1	2	6	4	2	1	1	1	2	2	1	2	1	2	2	2	1	1	1	1	1	2	2
77500	-717.942707388912254	-716.360435432976942	-1.582271955935319	0.000169664284090	0.000042075118349	0.247990427536871	0.629162813986902	0	2	1	2	4	3	4	6	6	4	6	5	7	9	6	6	6	9	6	8	8	6	10	8	9	8	9	10	9	9	8	8	11	7	8	9	9	10	9	11	11	9	10	9	9	10	11	10	9	11	10	11	10	12	12	12	12	10	11	13	13	12	13	13	13	13	12	15	12	14	13	14	15	15	14	14	14	17	19	18	16	17	18	18	18	19	20	17	21	20	22	19	25	21	22	25	24	24	23	24	25	25	26	25	28	29	0	1	0	1	1	3	4	7	6	6	4	4	5	20	1	10	10	22	0	7	11	7	35	6	34	34	15	36	12	6	9	12	18	1	22	15	22	1	16	45	21	20	32	22	7	17	32	20	34	45	34	29	25	24	25	43	44	24	27	48	50	25	53	12	35	50	15	44	22	15	59	28	50	53	62	69	38	33	88	65	76	50	73	88	74	57	84	66	61	82	87	73	99	44	90	83	82	45	90	95	95	98	95	88	103	96	1	1	1	1	2	1	1	1	2	1	2	2	2	1	2	1	1	2	1	2	2	1	1	3	2	1	2	1	2	3	1	1	2	3	1	2	1	3	2	1	2	1	1	2	3	2	2	1	1	1	1	1	1	2	2	1	2	1	1	2	1	2	2	4	3	1	3	2	2	2	1	2	2	2	1	1	2	3	1	2	1	3	1	1	1	2	1	2	4	1	1	2	1	4	1	3	4	6	2	1	2	1	2	3	1	2
78000	-752.212978583061613	-750.517727300212869	-1.695251282848730	0.000199412109162	0.000040877991974	0.204992526009550	0.489570832949128	1	3	2	3	2	5	4	6	5	3	6	5	7	9	8	7	7	11	8	7	9	8	9	8	8	7	9	9	9	9	8	8	10	8	9	9	8	10	9	10	9	10	11	10	8	7	11	9	10	11	11	11	10	13	12	11	12	13	12	11	12	10	11	13	13	13	12	14	14	14	14	14	16	14	15	14	16	18	20	16	18	16	18	21	19	17	20	18	20	20	21	21	24	22	22	23	24	23	21	24	25	24	27	25	26	27	0	1	0	1	1	10	2	12	10	3	4	2	5	12	8	6	10	2	0	1	22	8	34	10	7	4	7	20	20	17	9	11	34	8	15	4	12	12	16	21	7	25	36	45	8	10	34	20	22	36	11	29	37	39	47	26	44	30	37	49	44	45	20	27	15	36	52	18	45	38	60	12	34	45	25	45	41	53	76	65	12	68	80	38	68	75	20	34	83	80	76	87	84	78	80	92	95	74	88	88	97	94	97	66	101	97	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	3	1	3	1	1	1	2	2	2	3	1	1	1	1	1	1	1	1	3	1	2	1	1	2	1	1	1	1	2	1	1	1	1	3	1	2	2	1	3	1	2	2	1	1	1	2	1	3	2	1	2	3	2	2	4	4	3	4	3	4	3	2	2	7	1	1	5	5	1	5	3	2	2	3	1	2	2	4	1	1	4	1	2	1	1	2	6	1	1
78500	-726.806189219731664	-725.190453669537305	-1.615735550194383	0.000166866605444	0.000038946353765	0.233398130571829	0.501341493566549	0	2	1	3	3	5	4	6	6	4	7	6	7	9	7	6	5	10	8	6	9	8	10	9	9	10	9	10	9	9	8	8	11	8	10	9	8	11	8	11	11	8	10	9	9	9	11	10	9	10	11	11	11	14	12	13	12	13	12	13	12	13	12	12	12	12	13	14	13	14	12	11	15	14	16	15	15	16	19	18	17	16	17	21	18	18	20	19	21	18	21	21	24	21	22	25	23	24	23	25	25	27	26	26	27	29	0	1	0	1	2	10	1	2	6	3	2	7	5	12	8	10	10	21	0	2	15	2	8	16	34	8	4	22	8	17	10	12	29	12	15	11	12	15	17	2	25	8	22	34	7	31	32	37	8	12	21	11	25	31	11	43	11	31	34	49	41	27	50	45	38	22	52	44	66	59	49	22	34	37	44	74	20	66	38	61	27	69	69	73	77	62	76	78	83	50	81	88	95	80	83	92	73	90	79	84	94	90	88	66	95	95	1	1	1	2	1	1	2	2	1	1	3	1	2	2	1	1	1	1	1	2	1	3	2	2	1	2	3	1	1	2	2	2	1	2	1	2	1	2	1	4	1	1	1	1	3	1	1	1	1	2	1	1	1	3	2	2	2	2	3	2	1	2	1	1	1	2	1	2	1	1	2	1	3	3	3	1	3	2	4	3	4	1	1	3	2	2	3	1	4	3	2	1	2	2	2	2	4	3	2	2	2	6	4	7	2	4
79000	-713.307569813851728	-711.618342638896365	-1.689227174955386	0.000134373240615	0.000027801470048	0.206897369746591	0.555024215836320	0	3	1	2	2	4	5	6	6	3	6	5	8	7	7	7	6	11	7	6	8	6	10	9	8	9	10	9	10	9	8	8	11	7	9	10	8	11	9	10	10	9	8	10	8	10	12	9	7	11	9	11	11	13	11	11	12	13	12	12	12	13	12	14	12	14	12	15	14	15	14	15	15	14	15	15	15	16	19	18	17	16	17	21	17	19	17	19	20	20	20	21	26	22	21	23	22	23	24	24	25	26	26	26	28	29	0	1	0	1	1	10	2	7	6	3	7	4	34	4	7	3	10	29	0	1	20	1	20	10	12	43	45	20	22	17	16	20	20	4	14	35	12	15	6	34	34	20	20	45	12	30	38	12	20	11	25	8	37	30	7	22	45	30	49	49	48	44	20	63	38	61	20	22	50	60	50	57	61	61	34	38	65	75	68	83	76	66	74	76	56	78	76	82	74	80	88	83	95	88	50	89	88	90	97	89	80	97	80	100	101	100	1	1	1	1	1	1	1	1	1	1	1	2	1	4	1	3	2	1	1	4	1	3	1	2	2	1	1	3	1	1	1	1	2	3	1	1	1	3	1	2	2	1	1	2	2	1	1	2	1	3	1	3	1	2	2	3	2	2	2	2	2	2	3	1	1	1	3	4	2	1	3	2	1	1	3	2	1	1	2	1	1	1	1	3	3	1	1	2	3	2	1	2	2	1	4	1	2	2	1	2	3	2	5	1	1	2
79500	-699.479015414915011	-697.661023607894549	-1.817991807020508	0.000140635613187	0.000024250120459	0.172432287311373	0.512600311786374	0	2	1	2	4	3	5	5	5	4	7	6	7	9	7	6	6	11	7	8	7	6	8	8	8	9	9	10	9	9	8	8	11	9	10	10	7	11	7	10	10	8	10	9	7	9	11	11	9	10	12	10	10	13	12	12	12	12	10	11	12	13	13	13	14	14	12	13	13	14	13	15	14	15	15	15	15	18	17	19	17	16	18	19	16	18	21	19	19	21	21	21	24	22	22	24	23	23	23	25	25	26	27	27	28	28	0	1	0	1	4	3	4	4	10	3	7	8	5	7	12	6	10	50	0	1	8	7	7	16	12	20	45	7	25	6	10	8	22	45	23	23	7	15	10	21	7	22	26	45	8	17	32	50	22	14	45	29	34	46	41	26	33	17	49	49	50	44	53	53	38	41	52	27	7	59	60	50	50	55	12	34	38	69	62	83	66	4	38	76	8	75	74	41	75	80	84	83	80	80	90	92	83	89	90	90	98	94	101	101	100	90	1	1	1	1	1	1	2	1	1	2	1	1	2	2	1	2	1	1	1	5	1	1	1	1	1	1	1	2	1	3	2	2	3	1	1	1	1	2	2	1	2	1	1	2	1	2	1	1	1	1	3	1	1	2	1	2	1	3	1	2	1	2	3	2	1	3	2	2	3	2	1	4	2	2	4	3	1	2	2	1	2	5	2	2	6	1	3	4	3	1	1	1	2	2	1	2	3	2	1	2	1	2	2	2	1	3
80000	-724.289361604647866	-722.358103587658775	-1.931258016989056	0.000162029689786	0.000024291979823	0.149923016304193	0.549561670970282	0	1	2	2	3	4	5	6	5	5	6	6	6	9	8	7	6	10	7	8	9	8	10	8	8	9	8	8	9	9	8	8	9	9	10	9	9	11	8	12	9	8	10	7	10	11	11	10	8	11	11	11	10	14	9	12	12	12	12	12	13	12	11	13	13	14	12	14	15	13	13	14	16	14	15	13	15	17	20	17	17	17	18	20	18	18	19	19	20	20	21	21	25	19	20	23	23	24	22	23	25	25	27	26	27	30	0	1	0	2	1	3	4	4	6	6	5	1	5	12	7	10	10	8	0	8	8	4	4	10	11	11	12	12	15	39	17	7	4	11	33	42	12	22	6	21	22	8	26	4	44	30	22	22	2	20	44	15	25	46	11	26	44	46	7	22	50	44	18	18	23	44	15	27	18	49	18	59	61	50	62	55	20	59	75	50	33	69	67	87	65	75	69	68	66	82	81	74	90	82	82	89	95	95	88	95	97	73	89	95	80	95	1	1	1	1	1	1	2	2	1	1	2	3	1	2	2	1	1	2	1	2	1	3	3	2	1	2	1	1	1	1	1	2	3	1	1	1	2	1	3	2	1	1	1	2	2	1	2	1	4	1	2	2	1	2	2	2	2	1	4	3	1	3	1	1	2	4	3	3	2	3	1	1	2	1	1	2	3	3	3	2	3	1	3	1	3	1	1	3	2	2	2	4	3	1	1	1	2	2	2	2	2	3	4	2	5	4
80500	-694.797274006466637	-692.802123902315088	-1.995150104151530	0.000152622917876	0.000021275336359	0.139398044903404	0.641010796919460	0	2	2	2	3	3	5	6	7	4	7	5	6	8	8	6	6	11	7	7	8	7	9	8	9	9	9	9	9	8	9	8	9	8	9	9	7	11	8	11	7	10	10	8	9	10	10	11	10	10	11	11	11	12	11	12	13	13	12	12	11	13	12	13	13	13	12	15	14	13	13	14	15	15	15	15	16	16	19	18	17	16	18	20	18	18	20	18	20	20	21	20	25	22	21	23	24	23	21	24	25	26	25	26	27	27	0	1	0	1	1	3	4	4	16	6	12	4	5	41	12	10	10	34	0	12	12	2	22	16	22	1	20	15	2	17	17	41	34	8	15	7	7	8	16	8	12	36	26	12	44	30	32	29	33	20	44	29	37	17	41	43	27	46	55	49	50	27	53	18	55	20	29	71	62	21	21	66	59	41	62	69	42	45	83	66	66	38	8	74	74	78	81	61	18	80	84	83	99	88	90	83	95	95	89	95	94	88	98	98	101	100	1	1	1	1	2	1	2	1	1	1	1	2	2	1	2	2	1	2	1	1	2	1	1	1	1	3	2	1	2	1	2	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	3	2	1	1	2	1	1	1	4	1	1	1	3	1	2	1	2	2	1	2	4	1	1	4	2	1	3	2	2	5	2	2	1	2	3	4	1	1	2	1	2	1	2	2	1	1	2	2	3	1	2	1	1
81000	-675.730621955811671	-673.833656481521984	-1.896965474289678	0.000161674664532	0.000025246994813	0.156159252817937	0.525647069223718	0	3	1	2	2	3	4	5	6	4	7	5	7	10	5	6	5	10	6	7	8	9	9	8	7	8	10	9	9	9	9	8	10	9	10	9	9	11	10	12	7	9	10	10	9	11	12	10	9	11	12	11	11	13	12	12	12	13	12	12	12	12	12	13	13	13	13	14	14	14	13	14	15	15	15	12	15	16	18	17	17	17	17	20	18	19	21	18	20	21	21	20	25	22	21	24	24	21	24	25	26	27	26	26	27	29	0	1	0	1	1	3	4	7	6	6	4	7	5	8	7	10	6	22	0	2	11	2	15	9	8	12	45	41	15	17	17	12	12	41	23	15	41	8	17	20	8	20	20	45	41	30	32	11	8	2	33	20	22	17	29	2	22	9	50	20	33	27	37	53	36	61	29	22	8	60	20	55	61	61	51	38	68	51	51	74	38	74	18	81	33	79	84	12	74	82	81	81	99	98	74	92	98	89	92	95	100	96	94	95	97	97	1	2	1	1	1	1	1	1	2	1	2	1	2	2	1	1	2	1	1	3	1	2	2	1	1	2	1	1	2	2	2	2	2	2	1	2	1	3	3	2	1	1	1	1	1	1	2	2	2	5	1	2	1	4	2	4	2	3	1	2	1	1	1	2	2	1	2	3	5	1	3	1	2	1	2	1	1	2	3	1	2	1	3	2	4	1	1	6	2	2	2	1	1	1	2	2	2	1	2	2	1	2	2	3	2	3
81500	-722.267247828163931	-720.638959056034423	-1.628288772129473	0.000205418330339	0.000046914480507	0.228385073668623	0.596850659209988	1	3	2	2	4	4	4	6	6	5	6	6	7	9	8	6	6	11	7	8	8	7	8	8	7	9	9	10	9	9	9	8	10	9	10	10	8	12	8	10	11	10	10	9	10	9	11	10	10	9	12	11	10	14	13	12	12	14	12	12	12	12	11	14	13	14	12	14	14	14	13	15	15	13	15	15	16	17	19	19	18	14	17	21	18	18	20	17	20	20	21	21	24	20	21	25	24	24	23	25	25	25	26	24	28	29	0	1	0	1	1	3	4	7	6	6	5	7	2	11	7	10	10	33	0	7	12	7	8	16	7	2	15	15	25	17	17	22	29	11	23	25	7	29	9	20	27	25	22	11	44	39	34	37	20	15	11	25	22	31	49	49	27	16	34	53	50	27	20	51	44	44	34	27	51	49	20	50	11	14	74	14	65	27	45	83	41	51	72	79	26	73	55	72	80	72	79	80	80	80	81	80	95	94	90	97	98	95	76	78	101	97	1	1	1	1	1	1	2	1	1	1	1	1	2	2	2	1	1	1	1	2	1	2	1	1	2	3	1	1	1	1	1	1	1	2	1	2	3	1	1	1	1	2	1	1	1	1	1	1	2	1	3	2	2	3	1	1	1	4	2	1	1	2	2	1	2	2	1	2	1	2	2	2	4	2	1	3	2	4	4	1	4	1	1	1	4	2	4	2	1	3	2	1	2	1	2	5	2	1	2	1	1	2	6	4	2	2
82000	-715.145668825620305	-713.330835643659611	-1.814833181960728	0.000182424779244	0.000031586302295	0.173146994757626	0.521997764784418	1	3	2	3	3	4	5	5	7	3	4	5	7	9	7	4	7	11	8	7	8	8	10	7	9	10	8	10	10	9	9	8	8	9	10	10	8	11	9	11	9	9	11	10	10	10	11	10	9	11	11	12	9	13	12	11	12	10	12	12	12	12	12	12	14	13	12	14	13	13	13	15	14	14	16	14	15	17	19	17	17	17	18	19	17	15	21	18	20	20	22	21	25	22	23	23	23	22	23	23	25	25	25	27	27	29	0	1	0	1	1	10	4	4	6	3	1	11	5	33	8	10	10	11	0	7	8	8	37	16	1	7	4	15	15	9	6	12	4	8	25	42	8	15	17	21	12	15	25	27	20	10	32	22	20	15	15	25	12	17	37	25	44	17	53	49	29	29	33	37	33	37	33	66	41	59	53	73	61	45	51	25	53	55	68	7	55	69	66	83	25	51	81	72	83	88	69	61	100	90	74	92	98	90	18	82	97	100	74	97	97	101	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	3	1	1	2	2	1	1	5	3	2	2	2	1	3	2	2	2	1	1	2	2	1	2	2	2	2	1	2	3	2	1	1	2	2	2	2	3	2	1	1	1	1	2	1	1	2	2	3	2	2	1	2	1	2	1	1	3	2	3	3	4	3	6	4	2	2	1	3	2	2	1	1	1	4	4	1	1	6	1	1	1	6	4	1	1	4	2	1	3
82500	-771.359002806519698	-769.650565701042410	-1.708437105477263	0.000157741701144	0.000031696877859	0.200941650999659	0.496937956162660	-1	1	3	3	3	4	5	5	7	5	7	6	8	7	7	6	6	7	8	9	8	7	8	9	8	9	8	9	10	7	8	9	10	10	9	9	8	11	7	11	9	9	10	10	10	10	11	10	8	8	10	10	11	13	9	12	12	13	13	12	11	12	12	14	12	12	13	14	13	14	14	14	16	14	15	14	14	17	20	18	17	15	17	20	16	19	19	19	19	19	22	20	25	22	22	23	20	24	23	22	25	26	25	26	28	27	0	1	0	1	2	3	1	1	6	6	4	4	14	2	4	10	10	4	0	12	4	1	8	16	14	7	2	8	15	16	9	7	18	18	15	27	4	49	16	15	15	23	26	18	28	17	22	25	7	14	37	23	20	30	12	43	45	30	60	21	11	44	25	14	44	11	11	51	33	65	20	27	61	11	44	34	38	68	78	72	22	20	44	37	64	64	50	66	71	35	88	90	96	89	97	90	80	97	73	80	97	92	95	80	104	80	1	1	1	1	1	1	4	4	2	1	2	2	1	3	2	1	1	1	1	2	2	4	2	1	1	1	4	2	1	1	1	2	2	1	1	1	3	1	1	2	1	1	1	1	1	2	2	1	2	1	1	1	2	3	1	1	1	3	1	2	2	1	2	3	2	2	2	2	2	2	3	3	3	3	2	2	1	2	2	2	5	2	4	5	1	3	5	4	1	4	1	1	1	2	1	2	1	2	2	2	2	4	1	4	1	4
83000	-755.282406165205771	-753.486165199120023	-1.796240966085729	0.000187817530589	0.000033331426737	0.177467069406583	0.491515933896133	0	2	1	3	2	5	5	5	5	4	6	5	7	9	6	6	6	11	7	7	8	7	8	7	8	8	9	9	10	10	8	9	9	10	10	9	9	10	9	12	10	9	10	9	8	9	11	9	9	10	11	12	10	12	12	12	13	14	11	11	11	12	13	13	13	13	12	13	13	15	14	15	16	14	15	14	15	16	20	18	16	17	18	21	19	18	18	18	20	19	22	20	25	22	22	24	23	22	23	25	25	25	25	26	27	29	0	1	0	2	1	3	4	4	3	3	4	1	5	4	1	3	6	34	0	11	20	8	2	6	20	15	45	12	12	6	17	22	45	45	15	15	15	20	16	47	25	7	26	45	15	17	15	15	22	7	45	42	25	46	7	26	45	9	49	4	11	13	33	38	28	62	36	20	22	59	34	68	44	68	57	11	38	62	72	13	62	61	66	80	23	78	23	18	77	74	88	55	89	87	82	94	88	80	94	98	94	90	95	95	103	74	1	1	1	1	1	2	1	1	2	2	1	3	3	2	3	1	1	1	1	1	1	1	3	1	1	2	1	2	2	3	1	1	1	1	1	2	2	1	1	1	1	2	2	1	1	2	3	1	1	3	1	2	1	2	2	2	3	4	1	4	2	3	3	1	2	1	2	3	2	2	3	2	4	1	1	3	3	2	3	5	1	3	3	2	5	1	6	3	2	2	2	4	3	2	2	1	2	2	1	1	1	2	2	2	1	8
83500	-743.115585386215685	-741.483752313758373	-1.631833072457255	0.000194526799291	0.000044159591247	0.227010321498595	0.574269698066717	0	1	1	2	2	5	4	5	6	3	6	4	7	10	6	6	6	10	7	7	8	8	9	7	7	6	9	10	10	9	8	8	7	8	9	10	8	11	9	12	10	10	11	7	10	10	12	11	9	11	12	12	10	13	13	11	12	13	13	12	13	13	10	14	14	13	13	14	14	15	12	15	15	14	13	13	15	16	19	19	17	17	19	20	18	17	20	18	19	19	21	21	23	22	22	24	22	23	23	24	24	27	26	25	28	28	0	1	0	1	1	10	4	4	6	3	8	4	5	20	8	10	10	4	0	12	8	15	33	10	11	1	44	4	8	17	24	20	4	11	20	12	12	37	24	8	22	34	8	11	44	17	32	1	20	23	44	29	8	39	23	25	45	30	45	23	28	51	20	63	67	50	23	40	44	59	49	38	34	45	27	38	41	62	43	55	61	72	88	41	74	69	90	66	55	61	81	89	82	74	92	98	72	89	89	84	95	96	80	89	104	101	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	3	1	2	2	1	2	2	1	2	1	4	2	2	1	1	3	1	1	3	2	2	1	3	1	1	5	1	2	2	2	5	1	2	2	1	1	2	2	2	1	2	1	1	2	1	2	2	1	2	2	2	4	1	1	2	3	3	2	1	2	2	2	2	2	2	1	5	1	2	1	2	2	3	2	1	3	5	1	1	2	2	2	2	1	2	3	3	1	2
