step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89
35000	-248.722697340465459	-257.773540720916799	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987097938343671	-2	1	0	2	3	3	3	4	8	4	3	8	5	5	8	4	6	4	4	6	7	6	5	6	9	8	7	10	8	7	4	7	6	9	5	7	6	7	10	8	6	5	8	7	8	4	8	12	9	10	9	8	10	8	9	9	9	8	7	8	7	8	8	9	9	9	8	13	10	17	5	9	12	12	11	12	12	11	8	12	11	13	11	11	12	13	11	14	13	0	1	1	3	4	3	4	2	14	11	2	37	31	6	59	6	46	5	4	10	18	6	31	3	58	33	42	25	61	42	2	17	16	44	11	24	10	8	43	20	8	18	24	22	19	6	38	14	12	26	29	14	64	33	44	62	61	20	17	59	10	17	44	79	27	35	59	84	26	68	6	58	15	50	54	75	56	26	37	53	32	78	32	44	83	83	34	86	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
35500	-257.766379493461386	-266.817222873912726	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996530529821081	0	2	1	2	3	4	3	2	7	3	4	8	3	6	7	5	7	4	6	7	5	5	6	7	8	6	6	10	8	9	6	7	5	7	6	7	4	4	10	7	3	4	6	7	8	8	8	13	6	11	5	9	9	9	8	7	10	9	7	8	7	9	8	10	8	10	9	12	10	16	10	9	11	10	14	12	12	11	10	10	12	10	12	11	9	12	13	11	13	0	1	1	3	2	13	8	1	23	1	4	43	2	7	4	4	33	10	51	31	42	8	8	49	9	22	11	60	61	46	13	43	42	6	13	19	10	5	20	22	3	4	37	6	19	37	14	29	38	15	37	29	65	17	59	35	15	60	41	15	43	65	61	15	44	61	59	61	60	87	25	9	72	46	84	57	54	71	25	55	12	58	40	45	18	74	76	58	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
36000	-276.020068339027830	-285.070911719479170	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.977392878305125	-2	1	0	0	3	3	3	3	7	4	5	5	4	6	9	3	7	2	6	6	6	5	5	8	13	6	4	9	4	5	7	5	4	8	6	8	7	6	9	5	8	8	9	4	6	7	7	10	9	10	7	9	9	3	4	9	9	6	9	9	7	9	7	10	11	5	9	13	8	16	11	10	11	10	8	11	10	9	9	10	12	12	13	11	11	13	11	12	15	0	1	1	1	2	1	1	4	40	5	44	13	6	29	58	3	26	3	18	16	32	10	44	10	82	11	4	38	5	29	22	44	5	19	13	58	11	10	75	13	22	47	42	2	30	30	35	53	46	56	14	23	61	3	6	17	36	22	37	17	10	75	12	42	9	13	19	57	37	89	36	39	50	60	46	24	23	30	69	43	74	69	72	63	56	80	15	76	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
36500	-253.206786846013699	-262.257630226465039	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998418510271829	-1	1	1	2	3	3	4	3	7	4	3	9	5	6	3	5	6	4	6	7	6	4	5	8	12	7	7	11	6	10	6	8	6	7	6	6	7	6	10	7	9	6	9	7	8	5	5	11	8	12	6	5	6	8	9	10	10	9	4	6	5	9	7	9	8	10	9	11	11	16	10	9	11	11	14	9	11	8	10	10	15	12	9	12	11	12	13	14	14	0	1	1	2	1	3	11	2	42	4	4	45	8	13	2	11	16	2	15	31	10	15	6	42	56	31	23	78	5	55	52	16	7	10	59	18	35	23	83	46	51	52	16	13	36	7	59	66	51	49	47	59	59	17	54	21	41	63	4	11	22	31	33	54	20	76	36	65	78	75	34	23	41	55	50	44	71	60	34	9	50	83	63	44	58	79	40	87	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
37000	-279.279234122677963	-288.330077503129303	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990627089974656	-2	2	1	1	2	0	3	4	6	0	2	8	4	6	6	2	5	5	7	7	7	6	6	6	13	6	4	9	8	8	6	7	7	8	3	8	6	1	9	6	7	9	7	7	6	8	5	11	8	11	9	8	9	9	8	10	9	8	7	9	9	5	8	10	10	10	10	5	10	16	9	8	11	7	10	12	12	8	10	9	13	12	11	11	11	11	14	13	13	0	6	6	10	10	1	2	10	35	1	38	15	6	35	68	3	16	27	18	62	17	7	27	18	58	1	5	19	9	26	17	22	24	20	1	15	11	1	47	3	23	33	23	68	2	14	35	65	74	61	21	33	43	19	15	44	45	37	17	37	29	35	62	44	52	14	52	13	51	79	30	40	40	24	15	58	84	15	49	9	48	14	29	46	78	78	48	78	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
37500	-250.425854565489601	-259.476697945940941	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999715771682153	0	2	1	2	1	3	3	3	8	4	5	9	4	5	9	4	4	4	6	4	7	6	7	7	12	8	7	10	6	10	7	7	6	8	7	7	6	7	10	7	9	5	8	5	3	5	8	13	7	11	8	9	9	8	9	8	6	8	9	8	8	8	9	7	10	11	9	8	10	17	10	9	10	12	13	11	11	11	10	10	13	13	7	12	12	12	10	14	9	0	1	1	1	1	1	2	5	24	4	8	13	1	13	21	2	2	2	10	7	46	13	16	57	78	29	44	55	14	61	18	11	10	13	57	16	17	37	68	17	56	2	19	10	5	18	29	66	18	67	35	11	38	36	40	83	10	21	9	57	23	42	35	46	53	89	36	19	36	69	59	43	15	15	87	47	23	52	58	23	50	76	42	28	67	87	54	48	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
38000	-265.088013598128271	-274.138856978579611	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987017871600690	-1	1	0	2	3	4	3	4	6	4	2	7	3	7	8	5	6	5	6	7	7	3	7	5	11	6	1	9	7	9	5	7	6	8	6	8	5	7	11	5	8	8	7	3	7	6	6	9	8	9	8	4	10	8	9	7	7	8	9	7	7	10	9	9	8	11	12	14	8	18	11	9	11	9	10	13	12	10	10	10	14	12	13	11	11	12	13	12	13	0	3	1	3	27	2	4	5	37	2	1	16	11	33	21	27	5	13	13	52	47	4	37	5	72	10	3	18	10	56	6	9	37	19	8	45	13	13	65	5	33	32	37	3	16	6	37	38	26	33	9	13	55	9	54	18	24	47	32	22	10	59	45	23	17	12	78	58	20	67	45	24	15	29	46	47	78	46	58	60	12	79	30	64	80	80	53	78	62	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
38500	-254.295313787832413	-263.346157168283753	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.970930952638255	-2	1	1	0	3	4	2	4	8	3	5	9	3	5	7	3	7	5	7	6	6	5	7	6	13	7	3	11	8	9	6	8	6	9	5	7	6	6	10	4	9	8	9	6	7	4	6	11	8	10	4	8	9	9	8	9	8	8	7	7	9	9	7	7	11	11	11	13	6	15	9	8	11	11	13	11	12	9	10	8	12	12	11	11	13	14	12	11	11	0	4	1	1	3	4	4	7	33	7	10	52	2	3	35	2	46	13	10	13	22	51	40	8	28	47	4	53	35	49	40	15	40	57	8	37	14	40	34	10	49	69	23	8	69	10	35	71	69	30	3	37	69	59	38	14	45	69	44	44	42	19	51	14	52	50	54	26	6	84	49	24	78	34	76	78	48	37	47	38	47	66	32	53	74	62	88	53	34	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
39000	-269.396278479295233	-278.447121859746574	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.958859343177773	-2	0	-1	2	3	3	4	4	8	1	3	7	5	6	9	4	6	3	7	5	4	6	6	7	9	2	6	9	7	9	4	8	7	9	6	6	1	6	9	6	9	2	9	7	7	8	6	11	4	11	9	9	9	9	8	9	9	6	4	7	9	8	8	7	9	9	11	14	10	17	10	10	12	11	14	12	10	10	11	11	14	13	11	10	11	9	13	12	8	0	1	1	37	37	37	37	6	16	3	10	13	5	8	6	5	37	37	38	8	11	21	20	7	62	37	21	19	23	58	26	31	59	12	59	7	3	16	16	31	17	2	60	58	22	36	7	53	2	84	9	32	9	60	29	12	14	31	11	13	35	17	22	58	58	89	53	87	65	85	56	46	29	46	62	77	32	86	15	65	69	76	63	19	30	17	50	67	64	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
39500	-248.612584243610854	-257.663427624062194	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996806828842930	-2	2	0	0	3	4	1	3	8	4	4	8	5	7	6	4	6	4	5	7	6	5	6	6	13	8	6	11	5	8	5	8	5	8	5	7	6	7	10	7	7	7	8	7	6	7	7	10	7	10	10	9	10	8	8	9	10	6	8	8	8	10	8	8	8	11	9	13	7	15	10	9	11	11	12	9	12	10	9	10	14	10	12	11	13	13	14	12	14	0	7	1	1	7	5	3	3	31	3	2	29	18	6	6	8	2	8	16	35	6	5	13	19	78	18	33	79	16	47	10	44	8	16	16	10	16	19	12	58	21	37	21	35	11	13	6	40	16	30	34	44	34	41	37	46	65	18	49	47	27	79	46	37	29	61	6	80	27	86	32	45	36	76	14	65	65	30	69	56	62	40	78	46	74	34	42	79	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
40000	-259.013199935253112	-268.064043315704453	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996552860182718	-1	0	1	2	4	4	4	3	6	3	4	8	3	7	9	1	5	5	6	7	6	4	5	6	11	7	7	10	6	8	5	8	7	7	6	8	7	7	11	7	8	8	9	6	4	7	8	12	8	10	10	7	9	7	9	7	8	6	8	9	7	9	9	10	10	6	12	13	11	15	11	6	11	9	9	12	12	11	9	12	12	12	12	11	10	11	14	11	10	0	1	1	16	8	10	13	16	18	16	13	56	3	72	32	2	8	7	45	9	31	8	45	11	36	18	23	57	23	29	5	17	21	21	8	24	72	23	42	8	40	66	40	13	8	18	24	64	17	34	46	29	4	19	49	11	37	8	34	42	22	45	21	47	19	7	30	84	12	28	44	6	15	58	37	51	78	43	20	49	78	39	42	89	40	65	48	32	38	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
40500	-264.184895078347438	-273.235738458798778	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993148949372688	-1	1	1	2	3	4	3	3	8	1	3	9	2	5	9	4	5	4	7	7	4	5	5	7	11	8	6	11	7	9	6	8	5	9	6	7	6	3	8	6	8	5	7	6	7	7	7	9	9	10	10	8	9	9	9	9	6	8	7	8	9	10	7	6	10	10	10	6	9	13	10	10	12	12	13	13	11	10	8	11	12	13	10	12	11	12	7	11	13	0	1	1	10	13	4	2	13	59	1	3	22	3	11	64	11	7	3	7	68	5	6	38	40	49	35	5	51	3	16	42	19	21	36	42	68	21	4	44	16	40	4	35	18	64	18	8	9	47	53	20	29	39	19	87	11	33	40	42	19	22	49	42	18	46	34	39	18	35	66	60	46	26	83	88	74	52	60	16	22	41	72	32	62	12	28	44	49	67	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
41000	-259.982989935807666	-269.033833316259006	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999886002513129	-2	-1	0	2	4	3	4	2	8	3	5	6	3	6	8	2	6	5	7	7	7	6	5	6	6	7	6	10	7	10	5	7	4	8	6	8	7	6	10	5	8	8	7	7	8	8	7	12	8	9	9	7	9	9	9	9	8	8	9	8	9	10	9	10	11	11	12	10	10	11	10	9	11	10	10	10	12	11	8	11	13	11	9	12	12	14	7	8	14	0	1	1	3	8	3	8	2	12	4	6	31	3	33	23	3	18	10	35	25	11	7	13	33	33	23	7	36	40	47	7	13	13	20	5	12	40	5	60	4	29	32	11	22	6	26	5	63	20	20	44	22	36	43	42	35	20	87	24	29	15	14	38	52	50	71	28	46	42	7	49	49	29	42	88	19	80	40	17	75	28	11	37	87	49	85	11	38	62	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
41500	-255.926084233984909	-264.976927614436249	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999968000708130	0	2	1	2	4	3	3	3	7	3	5	5	4	5	8	4	7	5	7	6	7	6	7	6	13	5	5	10	7	7	7	7	7	9	7	7	7	5	11	6	7	9	9	6	6	5	8	12	8	11	10	7	6	9	9	6	9	8	9	9	7	5	8	10	10	9	11	11	10	14	11	9	9	11	13	11	12	10	10	11	11	13	11	11	12	8	11	10	9	0	1	1	3	10	3	4	4	6	4	7	10	8	5	19	4	22	4	27	11	6	12	44	18	39	16	16	53	22	6	44	18	46	44	14	7	27	2	49	10	53	26	41	12	27	8	31	89	41	61	52	6	38	41	47	46	35	32	52	33	40	5	31	9	46	9	55	59	36	81	47	53	36	66	68	28	39	60	59	72	65	88	34	73	43	12	58	49	61	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
42000	-265.795544577959276	-274.846387958410617	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996594927953093	-1	1	1	2	4	4	3	0	7	3	5	9	5	7	6	4	6	3	6	4	6	6	4	6	9	6	7	7	7	9	7	6	5	9	3	4	5	7	10	7	8	5	6	7	7	7	8	13	9	11	9	4	10	9	9	8	8	6	7	8	6	10	9	8	10	11	11	14	9	16	9	9	9	11	13	13	12	11	11	8	11	12	13	12	12	8	11	12	15	0	8	1	2	35	4	3	1	36	2	35	21	35	32	37	2	37	4	37	7	18	23	10	37	28	52	22	19	24	17	20	23	10	26	1	3	6	52	47	36	59	52	37	32	7	24	29	62	11	60	40	2	41	21	17	28	9	11	33	31	5	73	22	58	54	57	60	82	86	25	17	9	11	54	79	51	66	63	62	19	40	63	82	56	46	22	72	30	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
42500	-262.695830889416072	-271.746674269867412	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996653430797227	0	1	1	2	4	3	4	4	8	4	4	9	5	6	9	5	5	3	7	7	4	3	6	6	7	8	6	9	7	8	7	8	6	8	6	2	5	5	11	7	9	9	8	8	8	7	3	11	7	11	10	9	7	6	10	10	9	5	8	9	9	9	8	9	9	11	10	13	11	12	11	9	12	12	13	11	10	10	9	11	12	12	12	12	11	10	10	10	13	0	1	1	3	4	4	1	36	13	2	3	63	18	38	4	5	36	3	58	10	4	36	18	6	16	38	58	53	4	35	33	25	8	27	7	1	22	18	57	37	40	40	11	8	21	14	3	28	54	51	52	17	58	13	61	57	16	36	7	38	29	16	16	46	54	64	26	51	62	51	87	25	52	51	64	88	26	20	43	57	78	79	34	48	52	30	24	45	66	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
43000	-263.779717179291765	-272.830560559743105	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997169030741053	0	2	1	2	4	3	3	4	8	4	4	7	4	3	9	4	7	5	5	5	7	5	5	6	10	6	2	9	6	9	7	4	3	9	6	8	7	7	10	7	9	9	9	7	8	7	2	9	8	8	5	6	9	9	10	10	9	7	8	8	8	10	9	8	9	11	11	9	10	13	9	8	6	10	13	10	10	6	8	10	14	11	12	9	11	8	11	10	13	0	3	1	3	27	27	2	7	44	7	4	73	27	2	38	2	18	7	16	5	51	13	7	8	46	51	1	36	18	17	35	7	2	21	8	10	52	20	53	18	86	40	9	23	52	18	3	46	73	51	16	16	12	26	40	52	59	35	31	23	38	41	49	29	35	28	46	37	34	82	21	37	6	28	88	17	72	7	29	48	89	69	74	40	88	35	34	12	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
43500	-253.928084292311610	-262.978927672762950	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.971030825693897	-1	0	1	2	4	2	3	3	8	3	3	7	4	7	9	5	7	4	5	6	5	6	5	5	13	7	7	8	7	9	7	6	7	8	6	6	7	6	10	8	8	8	8	8	6	7	8	13	8	11	8	7	9	8	10	10	8	8	8	9	6	9	9	10	8	10	8	12	6	15	10	9	11	11	11	12	12	8	8	11	6	11	12	10	12	13	13	11	13	0	1	1	3	4	3	2	3	17	6	3	8	7	38	42	18	23	8	6	5	18	10	13	7	39	21	7	14	69	44	21	18	81	46	18	18	16	16	81	2	19	61	32	12	24	69	32	62	14	63	37	19	59	22	53	51	35	35	22	34	13	14	69	30	61	63	52	42	19	89	26	37	55	12	57	55	84	14	81	15	21	31	50	47	46	78	84	20	88	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
44000	-270.770001880481004	-279.820845260932344	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993282768636903	-1	2	1	1	3	3	4	0	7	4	2	7	4	3	8	5	6	4	6	6	7	5	5	7	13	7	5	9	5	9	6	4	6	8	7	7	6	7	10	6	9	8	7	6	7	8	5	11	9	10	6	8	9	5	6	7	10	9	8	8	8	9	7	8	10	10	11	13	10	18	7	9	5	11	12	10	13	10	9	10	13	8	11	10	12	13	10	12	14	0	8	8	1	4	4	6	1	6	14	4	27	1	8	17	10	32	6	73	13	7	5	18	37	69	32	18	19	4	42	13	5	18	19	23	13	29	19	15	22	44	20	18	73	47	32	1	82	44	5	18	38	63	4	22	33	37	63	31	73	35	45	51	12	36	82	39	48	59	88	10	45	11	57	10	46	74	41	51	34	78	71	34	13	87	74	34	15	24	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
44500	-264.550518384028123	-273.601361764479464	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996947031944479	0	2	1	2	4	2	4	4	7	4	5	9	4	6	8	3	7	3	6	7	4	5	7	6	11	7	6	10	7	8	5	8	6	9	6	5	5	7	9	8	9	4	8	6	3	4	4	11	7	10	6	8	5	8	8	10	10	7	9	8	9	10	7	10	9	11	7	12	10	18	11	10	10	11	14	12	12	11	7	12	14	13	12	9	12	9	9	13	13	0	1	1	1	6	3	4	3	14	4	16	15	2	47	11	1	36	4	42	22	16	18	46	21	60	51	42	43	24	18	13	35	13	20	13	8	3	46	26	19	55	3	35	18	1	16	4	22	8	15	22	79	42	24	49	17	17	27	58	44	9	24	14	43	35	61	45	72	34	28	32	58	51	73	83	25	26	73	44	72	78	15	73	35	12	54	43	71	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
