step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109
84000	-611.502924525881667	-609.962512751820555	-1.540411774061156	0.000070393256503	0.000018962695014	0.269382266941265	0.625444581615984	0	2	3	3	4	5	4	5	6	7	7	8	4	7	7	8	6	9	7	6	9	7	9	8	9	9	8	7	9	9	8	9	11	9	9	10	11	10	9	8	11	11	12	11	10	11	12	11	10	12	12	13	12	11	13	13	14	13	14	13	11	14	14	14	14	12	13	16	14	15	15	15	15	15	16	18	16	16	18	16	17	18	15	16	17	17	18	18	18	20	20	18	19	19	20	20	22	23	23	26	25	27	27	28	30	31	33	33	36	0	1	2	2	3	13	3	4	4	7	20	6	3	9	4	7	8	14	7	7	6	13	9	4	11	6	8	7	28	10	8	10	18	20	11	22	23	29	20	9	29	34	34	32	34	35	23	19	13	61	31	34	35	35	18	33	66	23	29	16	19	42	53	19	54	36	39	59	40	34	33	58	50	63	55	59	50	57	74	0	50	70	33	33	72	66	70	67	0	76	85	73	77	89	71	85	95	90	91	85	91	99	100	103	100	104	105	105	107	1	1	1	1	1	1	1	2	1	2	1	2	1	1	2	2	1	1	2	2	1	2	1	2	1	1	2	1	1	1	2	1	1	2	1	2	1	1	2	1	1	1	1	1	1	1	1	2	3	1	2	2	2	1	2	2	1	2	2	2	2	2	2	2	1	1	3	1	3	2	2	1	1	1	2	2	3	2	2	1	3	2	2	3	1	3	2	2	1	1	2	2	2	1	2	2	1	2	2	4	2	2	1	1	2	1	2	2	1
84500	-609.699897159614238	-608.233815750444251	-1.466081409169995	0.000074286990635	0.000023853577274	0.321100330899458	0.618688755804860	1	2	3	3	5	6	5	5	7	7	6	7	5	8	7	8	7	8	6	7	8	8	8	8	10	9	9	8	9	10	9	8	10	11	9	10	11	9	9	12	11	11	13	13	11	11	10	9	11	12	10	12	13	10	12	12	14	12	14	14	12	15	13	14	13	13	13	16	15	15	16	14	15	15	15	17	17	16	18	16	15	17	17	17	16	16	18	18	17	21	20	16	18	19	20	19	22	23	23	25	26	27	29	29	29	31	32	34	35	0	1	2	2	3	13	3	4	4	7	7	13	3	4	8	7	2	17	7	11	13	6	4	8	20	12	15	19	19	39	8	10	4	11	16	22	8	19	11	51	28	11	20	29	38	35	23	28	26	16	4	34	46	11	51	14	66	47	28	50	41	42	35	50	11	36	61	81	56	53	69	47	41	63	18	29	61	57	74	0	29	70	55	14	58	36	70	61	0	76	85	61	81	89	84	85	95	90	91	96	99	99	100	101	101	103	105	107	105	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	1	2	1	1	1	1	1	2	2	2	1	1	1	2	1	2	1	3	2	1	1	3	2	1	1	1	2	3	2	1	2	1	1	1	1	3	1	2	2	2	2	1	1	2	1	1	2	2	1	3	2	1	1	2	1	1	2	3	1	4	2	3	2	2	1	2	2	3	4	2	3	2	2	1	2	2	2	1	1	2	2	1	1	2	3	2	2	2	1	2	1	2	1	3
85000	-686.143082590269046	-684.485804520199281	-1.657278070069746	0.000108958477641	0.000023711813588	0.217622475103006	0.406682309944865	1	2	3	3	4	6	5	6	6	8	6	8	5	9	9	7	7	6	8	8	9	8	8	10	9	9	8	9	10	9	10	9	10	12	9	10	11	10	10	12	11	11	12	13	12	11	12	10	11	13	11	13	13	11	13	13	13	12	14	12	13	14	13	15	14	14	12	16	16	16	16	15	15	17	16	17	17	15	16	16	16	18	18	17	18	17	18	15	16	21	18	17	18	19	21	20	23	23	23	25	26	28	26	30	30	31	33	32	36	0	1	2	2	3	13	3	4	4	7	7	6	3	4	4	7	4	4	7	11	6	13	4	18	11	12	8	7	10	11	9	16	17	35	10	22	8	16	30	18	29	35	16	46	32	20	14	16	13	19	18	10	35	28	31	18	22	23	41	29	16	20	46	10	54	57	29	19	14	34	14	56	38	63	31	48	29	36	62	0	73	34	56	37	72	36	62	60	0	48	58	38	88	89	71	58	95	77	85	99	85	100	100	101	99	104	105	103	107	1	1	1	1	1	1	1	2	2	2	1	1	1	3	2	1	2	2	1	1	2	2	2	3	1	1	1	3	1	1	2	1	2	1	1	1	2	2	1	3	1	1	2	2	3	2	1	2	3	3	3	3	2	1	2	3	3	2	2	1	2	4	1	2	2	1	2	4	4	3	5	1	2	2	3	4	3	2	1	1	1	3	3	2	1	3	2	2	1	4	3	4	2	1	3	3	1	3	2	1	3	2	1	2	3	1	1	3	1
85500	-657.596177631392948	-655.614116844635419	-1.982060786757505	0.000125188300515	0.000017707695886	0.141448488504184	0.562159406758301	0	1	2	3	5	5	4	5	7	6	6	7	6	7	7	7	6	9	8	7	8	7	8	7	9	9	8	9	9	8	8	7	10	11	10	10	12	10	10	10	11	10	13	12	12	8	11	10	11	11	12	12	11	12	13	14	13	13	14	14	12	13	13	14	14	11	14	16	16	15	16	15	16	17	16	18	16	16	16	16	17	17	17	18	15	17	19	18	17	21	19	18	18	19	20	19	22	22	23	23	25	28	28	30	30	32	32	31	36	0	1	2	2	3	3	3	4	4	7	7	13	6	8	4	10	4	24	10	11	22	13	4	4	20	21	8	19	19	20	14	10	14	20	46	22	17	28	30	9	38	19	25	32	28	11	18	16	21	48	9	16	39	11	33	31	66	9	38	38	29	42	34	48	54	36	41	41	55	43	55	23	28	54	55	77	41	57	63	0	61	52	56	55	58	66	70	16	0	76	85	59	73	89	9	85	83	88	85	85	99	99	101	102	91	105	103	101	108	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2	1	2	3	1	1	2	1	1	2	3	1	1	1	2	2	1	2	2	1	3	2	2	2	2	2	2	3	2	1	2	1	1	2	2	3	1	1	3	3	2	2	1	3	2	2	1	3	3	1	3	1	3	2	5	1	2	2	2	1	1	7	2	2	2	2	4	1	2	2	1	6	1	2	2	2
86000	-661.550533240273467	-659.814225128821931	-1.736308111451545	0.000085310973228	0.000016454260925	0.192873909446022	0.555914109078973	1	2	3	4	5	4	5	5	6	6	6	7	5	9	7	8	7	8	8	7	8	7	9	8	9	9	9	7	9	9	9	10	10	11	9	11	11	10	10	11	11	11	12	10	12	10	12	11	11	12	11	12	12	11	13	13	14	13	14	13	13	15	13	14	15	12	11	15	13	15	16	14	15	17	17	17	15	17	17	15	16	17	18	18	17	18	18	17	17	20	20	19	18	20	20	20	20	23	22	25	25	27	27	29	30	31	32	32	34	0	1	2	2	3	3	3	4	4	7	7	6	6	4	8	3	8	8	28	11	22	13	15	4	20	13	24	10	7	20	4	10	18	30	11	22	24	7	30	4	19	25	25	29	41	35	37	28	21	32	23	34	11	29	24	24	66	31	29	32	67	42	53	61	54	36	16	50	14	34	23	47	67	53	56	38	53	66	63	0	38	70	71	55	72	36	82	61	0	76	85	61	68	89	17	72	55	90	91	85	91	100	85	101	99	103	105	103	108	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	3	1	1	1	1	1	1	1	2	1	2	1	1	3	1	3	2	2	1	2	2	2	3	1	2	2	1	1	1	1	1	1	1	1	1	1	1	3	1	3	3	2	2	3	2	2	2	1	1	3	1	2	2	2	2	4	1	2	4	2	2	2	3	2	1	2	1	1	1	1	3	1	2	1	2	2	3	2	3	5	3	3	2	2	3	2	1	5	2	4	2	1	3	2
86500	-644.835585641200282	-643.140973106902948	-1.694612534297385	0.000085374470358	0.000017518231050	0.205192851868728	0.546478223237062	-1	1	3	3	4	4	4	6	5	6	6	8	5	9	8	8	7	8	8	7	7	7	8	9	10	9	9	8	9	8	9	8	10	10	9	10	12	8	10	11	12	11	11	12	11	11	11	9	12	12	11	13	12	11	13	13	14	12	13	14	10	13	13	14	14	14	12	16	13	15	16	14	14	16	17	16	16	17	17	16	15	18	17	17	17	18	19	19	15	21	20	18	18	20	20	19	23	24	23	24	25	27	28	30	31	31	32	32	36	0	1	2	2	3	3	3	4	4	7	7	13	6	4	9	7	9	8	10	11	13	13	4	8	35	12	9	7	38	11	8	10	18	11	11	22	23	7	30	14	29	34	10	28	32	10	8	16	12	19	31	43	38	34	18	15	36	23	29	29	10	34	35	61	54	36	46	73	31	52	55	47	67	63	55	59	67	66	63	0	16	70	55	56	72	66	70	93	0	76	96	67	73	89	71	85	95	90	91	91	100	101	101	103	101	100	103	101	107	1	1	1	1	1	1	1	2	2	1	2	1	1	2	2	2	1	1	1	1	1	1	2	1	1	1	2	2	1	1	2	1	1	2	2	1	2	3	1	2	2	1	3	1	1	2	1	1	2	2	1	1	2	1	2	3	3	2	2	2	3	2	2	2	2	2	1	2	2	1	2	1	1	1	2	1	2	1	2	1	3	2	3	2	3	3	2	1	1	3	1	3	2	3	2	1	2	1	3	3	1	1	1	1	4	2	2	3	2
87000	-605.167343378173427	-603.373630449667303	-1.793712928506120	0.000072564254805	0.000012921511689	0.178069928834625	0.631636808328119	1	2	3	3	5	5	5	5	6	8	6	7	6	7	7	7	7	9	8	7	8	7	8	9	9	9	8	7	10	9	9	7	10	12	9	11	11	9	10	12	10	11	13	12	12	10	12	11	11	12	11	11	12	13	13	13	14	13	14	14	13	14	13	13	14	13	13	15	15	15	16	15	14	16	15	15	17	16	17	16	16	18	17	17	17	17	19	18	16	21	20	19	19	20	19	19	22	23	23	24	26	27	27	30	30	31	30	33	36	0	1	2	2	3	3	3	4	4	7	7	6	6	4	4	7	8	9	28	11	13	13	8	4	20	12	14	3	19	20	9	7	15	35	7	22	24	19	30	17	19	35	25	32	32	11	14	38	12	19	31	20	35	11	23	8	36	47	41	41	28	42	35	29	53	36	50	50	51	35	9	58	50	63	55	59	50	66	63	0	68	70	55	69	72	36	70	67	0	76	96	54	61	89	71	85	95	90	96	96	100	99	100	101	103	99	103	107	107	1	1	1	1	1	1	1	1	2	2	1	2	1	2	3	1	1	1	1	1	1	1	2	3	1	1	1	2	1	1	2	2	1	2	3	2	1	1	1	3	1	1	2	3	2	2	2	1	2	2	2	2	1	4	2	4	2	1	3	2	2	2	2	1	1	2	1	2	2	2	5	1	1	1	1	1	3	2	2	1	1	2	2	1	2	3	2	2	1	3	1	3	2	2	1	1	2	1	2	2	1	2	2	2	2	5	2	2	3
87500	-623.207168631937520	-621.718306691041789	-1.488861940895729	0.000074643292826	0.000022594158126	0.302695088479319	0.616047846886401	1	2	3	3	5	5	5	5	5	7	6	8	7	8	7	6	6	8	6	7	8	7	9	9	9	10	8	8	9	10	7	10	11	11	8	10	11	9	10	11	11	10	12	13	11	10	12	11	11	11	10	13	12	11	13	14	13	13	14	12	13	13	14	15	14	12	12	15	15	16	14	14	16	17	17	17	16	16	18	16	14	18	17	18	17	18	19	18	15	18	20	19	18	19	19	20	23	22	23	25	26	27	27	30	31	31	29	33	37	0	1	2	2	3	3	3	4	4	7	7	6	6	8	8	7	4	8	7	11	6	6	9	4	20	12	9	19	28	20	9	16	8	10	11	22	23	28	11	23	28	11	35	32	32	35	37	38	12	29	31	34	11	25	40	55	66	47	48	46	67	42	35	81	43	36	50	43	33	52	9	58	61	63	71	59	28	66	63	0	38	34	56	33	72	66	34	50	0	59	85	38	73	89	84	85	95	90	96	91	99	99	100	100	107	99	103	107	107	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	2	2	1	1	2	1	2	4	1	1	2	1	1	1	1	2	3	2	1	2	1	1	2	1	2	2	2	1	1	1	1	1	2	1	2	1	4	1	2	1	1	1	2	1	1	1	3	1	1	1	1	2	2	2	3	1	2	2	1	2	4	2	2	1	2	3	2	3	2	3	3	4	1	2	2	4	1	2	1	2	2	2	2	2	1	2	2	2	2	4	1	2	4
88000	-622.124143050181829	-620.224514738475023	-1.899628311706816	0.000091645693502	0.000014265451007	0.155658716317901	0.590910461864531	0	2	3	3	4	5	4	6	6	6	6	8	7	5	7	7	7	9	7	7	8	7	8	8	9	9	9	9	9	8	9	9	10	10	8	10	12	9	9	12	10	11	12	11	11	10	13	10	12	12	11	12	12	12	13	14	12	13	13	13	12	15	12	12	14	12	13	15	16	14	17	14	15	16	17	17	16	16	18	16	16	18	15	17	16	17	18	18	16	21	20	17	18	19	19	20	23	23	23	25	25	27	28	31	31	30	31	33	36	0	1	2	2	3	3	3	14	4	7	7	6	6	4	4	7	14	14	10	11	6	6	14	14	20	6	9	19	19	11	4	10	9	20	20	6	31	19	30	17	10	20	25	32	32	35	24	29	12	19	15	34	35	25	18	18	36	51	48	28	29	39	46	19	54	6	64	50	18	34	55	23	61	63	56	59	67	36	74	0	68	52	55	33	72	57	70	77	0	76	85	60	77	89	71	85	95	76	96	96	96	99	99	103	99	101	103	107	108	1	1	1	1	1	1	1	1	2	1	2	2	1	2	2	2	1	1	1	1	1	1	2	2	1	2	2	1	1	1	2	2	2	2	1	3	2	1	1	2	2	3	2	2	1	1	2	1	2	2	3	1	2	2	2	2	1	1	2	2	2	3	2	3	2	4	1	1	4	2	2	3	2	3	2	1	2	3	1	1	1	3	1	4	1	2	2	2	1	2	2	2	1	1	1	2	2	3	2	3	2	2	2	1	4	3	1	1	2
88500	-642.477127207989383	-640.876042891473730	-1.601084316515608	0.000075930416130	0.000018189363087	0.239553054153746	0.624207473331711	0	2	3	3	4	4	5	5	7	8	6	7	5	7	9	8	7	7	7	7	8	5	7	10	9	10	9	9	8	10	9	10	10	11	9	10	11	10	8	11	12	12	13	12	10	10	12	10	12	11	11	12	12	12	14	13	13	13	14	14	12	13	13	14	15	12	14	16	15	14	15	15	16	15	16	17	16	16	17	16	17	18	17	17	17	16	19	18	17	20	19	18	19	20	19	19	22	23	23	26	25	27	28	30	31	28	29	33	36	0	1	2	2	3	3	3	4	4	11	7	3	6	4	8	7	8	4	7	11	13	6	4	9	11	12	23	19	7	39	18	10	14	20	20	12	14	28	11	14	50	11	25	32	29	20	18	10	21	19	31	34	46	25	24	15	66	37	28	38	28	25	30	28	35	36	50	59	24	34	33	58	41	63	71	29	67	66	74	0	77	70	51	71	47	36	70	67	0	76	85	73	92	89	84	58	95	59	85	72	91	100	101	103	107	101	100	107	108	1	1	1	1	1	1	1	2	2	1	1	3	1	2	3	2	1	3	2	1	2	1	2	2	1	2	1	1	2	2	2	2	1	2	2	1	2	1	1	2	1	2	2	1	1	1	3	1	1	1	1	1	1	2	2	2	1	1	3	2	2	3	1	2	3	1	2	1	2	2	2	1	3	1	1	5	2	2	2	1	1	2	3	1	2	3	2	2	1	1	2	1	1	1	1	3	1	3	2	5	3	1	1	1	1	1	1	2	1
89000	-665.880118338286707	-664.031893715808337	-1.848224622478409	0.000096433720442	0.000015994035640	0.165855217101479	0.557620916056726	1	2	3	3	5	5	5	5	7	8	5	7	6	7	8	7	7	8	6	7	7	8	9	10	10	9	8	7	9	8	10	10	9	11	9	10	10	9	9	12	9	12	11	12	11	11	11	11	10	12	10	13	12	13	13	12	13	13	12	13	12	14	13	14	14	14	14	15	14	15	16	14	14	15	16	17	17	17	17	16	16	18	17	18	17	18	18	17	17	21	17	18	18	19	20	18	20	23	24	25	26	27	29	29	30	30	33	32	36	0	1	2	2	3	3	3	4	4	19	3	6	6	4	4	7	4	8	7	11	6	6	4	4	11	12	9	19	28	11	18	10	9	20	20	13	18	28	30	23	19	38	11	32	10	35	37	26	22	41	9	34	35	39	15	8	36	56	48	25	38	42	35	38	54	36	61	67	31	34	55	47	28	53	51	73	67	66	53	0	73	70	24	55	58	22	34	60	0	76	72	38	68	89	18	58	75	76	96	91	99	99	100	100	103	99	100	105	105	1	1	1	1	1	1	1	1	2	1	2	1	1	2	2	1	2	2	1	1	1	3	2	2	3	2	1	1	1	1	1	1	1	3	1	2	1	1	1	1	2	2	3	1	2	1	1	1	1	2	2	1	2	2	2	4	3	1	1	1	1	1	2	2	1	2	1	1	2	2	2	1	4	2	2	1	2	2	2	1	1	1	5	3	3	3	3	3	1	2	2	4	1	1	4	3	2	2	3	4	1	1	1	3	1	3	4	2	2
89500	-667.359484396262815	-665.694201859557438	-1.665282536705350	0.000084649612796	0.000018185403218	0.214831499129846	0.530870604359864	0	2	3	3	5	4	4	5	5	7	6	7	6	7	8	8	7	7	7	8	9	8	8	8	9	10	8	8	10	8	7	10	10	12	7	11	10	9	8	9	11	11	13	12	12	9	12	11	12	12	11	13	11	13	14	14	13	13	13	12	12	15	13	14	15	14	14	14	16	16	17	15	16	15	15	15	16	16	17	16	16	17	17	17	16	16	18	17	16	19	20	18	18	20	20	19	22	22	23	26	25	28	29	30	30	30	33	34	36	0	1	2	2	3	3	3	4	4	7	7	6	6	4	9	7	8	4	7	11	6	13	18	8	30	12	18	19	28	11	4	10	18	20	11	22	8	19	11	18	29	11	20	48	16	35	14	16	26	41	31	34	10	42	15	4	36	37	48	16	16	68	53	28	54	36	61	38	56	34	17	58	67	63	33	67	61	36	74	0	67	70	56	69	58	36	82	64	0	76	56	41	48	89	71	85	71	59	85	91	99	100	101	100	100	99	105	105	107	1	1	1	1	1	1	1	1	1	3	1	1	1	2	1	2	1	3	1	1	2	1	1	1	1	2	1	1	2	1	2	2	1	2	1	2	3	2	1	1	1	3	2	1	2	1	3	1	2	1	3	1	2	1	4	7	1	2	1	2	2	1	1	2	1	2	2	3	1	2	5	1	2	1	2	1	2	2	2	1	1	1	1	1	2	3	1	2	1	2	3	2	4	1	2	2	2	4	2	4	1	1	2	2	2	5	2	2	2
90000	-640.347813199340521	-638.923801399897570	-1.424011799442912	0.000070671086004	0.000025821258538	0.365372318413485	0.540483851579077	-1	1	3	3	4	5	4	5	6	7	6	7	6	8	9	7	7	8	8	8	7	8	9	9	9	9	7	7	10	9	10	10	10	12	10	10	11	8	10	12	10	12	13	11	12	11	11	10	11	13	12	12	13	13	12	13	12	14	14	14	13	15	13	14	14	14	12	16	14	15	16	15	14	16	17	17	15	17	16	15	15	17	18	16	17	17	19	17	18	20	18	17	18	20	19	19	23	24	23	25	25	28	27	29	31	31	29	33	37	0	1	2	2	3	3	3	4	8	7	7	6	6	4	4	7	4	9	7	11	6	6	9	8	20	12	8	7	38	20	23	10	18	35	11	21	14	28	30	15	38	39	25	32	32	35	15	28	26	3	31	20	35	25	18	33	36	47	67	38	29	42	46	28	54	57	28	61	15	50	33	47	29	63	17	48	73	57	63	0	61	34	71	14	72	66	52	67	0	76	72	73	73	89	33	85	71	50	96	96	99	100	101	103	107	91	103	107	107	1	1	1	1	1	1	1	1	1	1	1	1	1	3	3	2	3	1	2	1	1	2	2	2	1	1	1	2	1	1	1	2	1	1	2	2	2	1	1	2	1	1	2	1	1	1	1	2	2	6	1	2	2	2	2	2	1	3	1	3	2	1	1	5	1	1	2	2	3	2	3	2	2	2	4	2	1	3	1	1	1	3	1	4	1	2	4	2	1	1	2	2	1	1	4	2	3	8	2	3	1	1	1	1	2	6	1	2	3
90500	-620.465657246456772	-618.906621716477275	-1.559035529979525	0.000082999716933	0.000021527400055	0.259367150277201	0.585526749028930	1	2	3	3	5	5	5	6	5	7	6	7	6	7	9	8	8	8	7	7	8	8	5	9	9	9	7	8	10	9	10	10	9	11	9	9	11	8	8	10	11	9	13	13	12	10	13	11	10	13	11	11	12	10	14	13	12	13	13	12	12	13	14	14	14	13	10	16	14	13	16	14	14	16	16	17	14	16	17	17	16	16	16	17	15	16	17	18	17	21	19	18	18	19	20	19	22	23	23	26	25	28	27	30	31	31	30	34	35	0	1	2	2	3	3	3	4	4	7	7	6	6	4	8	7	8	4	7	11	13	13	4	27	20	12	4	7	19	39	9	16	9	16	20	22	9	19	11	14	19	11	25	32	16	35	37	19	26	61	33	25	46	20	33	18	36	24	16	67	67	42	46	19	54	57	38	77	51	52	69	47	67	63	69	64	67	66	63	0	64	52	56	18	58	66	70	50	0	64	85	73	77	89	84	85	95	90	96	99	91	100	101	103	103	104	103	107	105	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	1	2	2	2	1	3	2	2	2	1	1	2	1	1	2	1	2	2	2	2	1	2	2	1	1	1	2	1	2	3	2	1	3	3	1	2	2	2	4	2	1	1	1	1	1	2	1	2	1	1	2	3	2	2	1	1	3	2	3	1	2	2	3	1	2	2	2	2	1	1	2	1	1	2	2	4	1	1	1	3	1	1	2	1
91000	-650.450564848678027	-648.970405588163999	-1.480159260513972	0.000102470555679	0.000031703345716	0.309389809651528	0.526399986539949	0	1	3	3	5	5	5	5	6	6	6	7	7	8	6	7	7	7	8	8	8	8	8	7	9	9	9	8	9	10	8	9	11	12	9	10	11	9	9	11	10	10	12	12	11	10	11	11	12	12	11	12	12	13	14	13	13	13	13	11	11	14	13	13	14	13	13	14	16	14	15	15	16	15	16	18	17	17	17	16	16	17	18	17	17	17	18	18	17	20	19	18	19	19	20	19	21	23	23	24	24	28	28	30	29	32	30	33	35	0	1	2	2	3	3	3	4	4	3	3	6	6	4	8	10	4	8	7	7	5	13	8	4	11	3	14	16	16	39	9	19	24	20	11	22	15	7	20	8	28	20	25	13	7	35	23	38	12	38	31	20	11	60	15	8	36	47	48	7	29	25	46	61	54	36	61	19	14	52	33	58	67	63	71	59	50	36	74	0	50	34	69	71	72	66	70	67	0	60	72	67	61	89	71	58	83	90	85	99	85	101	100	103	96	104	103	101	107	1	1	1	1	2	1	1	1	2	1	2	1	1	3	1	1	2	1	2	1	1	1	2	2	1	3	1	1	2	1	1	1	2	2	1	1	3	1	1	2	1	1	2	4	2	1	1	1	3	1	1	2	3	2	4	4	2	1	2	4	1	2	1	1	1	2	1	3	4	2	2	1	2	1	1	2	2	3	2	1	2	2	1	1	1	2	2	2	1	3	2	2	3	1	1	4	2	2	3	1	2	2	2	1	4	1	1	6	2
91500	-641.586813873109008	-639.535978192937023	-2.050835680171974	0.000117688965418	0.000015442507226	0.131214571997853	0.541046736228154	0	2	3	3	5	6	5	6	7	7	6	8	7	7	8	6	7	9	7	8	8	8	6	9	9	9	7	9	10	9	10	8	10	11	9	9	11	10	10	11	10	11	12	13	9	10	12	10	10	12	11	11	12	12	13	14	12	13	14	13	13	14	12	13	14	14	13	15	15	15	16	14	15	14	15	17	16	16	18	17	16	17	18	16	17	16	19	19	17	20	20	19	18	18	20	19	22	23	23	25	25	27	27	30	30	31	32	32	35	0	1	2	2	3	3	3	4	4	16	7	3	6	4	23	7	23	23	7	11	13	6	4	4	20	13	23	19	28	11	23	10	14	46	20	22	14	7	30	9	28	11	25	32	32	11	31	22	12	38	8	38	35	46	18	18	36	17	48	28	42	11	35	38	54	57	50	67	55	34	51	47	50	63	17	77	28	66	74	0	68	34	75	58	58	36	52	61	0	88	85	50	73	89	9	58	83	76	85	99	99	99	101	103	96	103	103	101	103	1	1	1	1	1	2	1	2	2	1	1	2	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	2	1	2	1	1	1	1	3	1	2	1	2	2	2	1	2	1	1	1	1	2	1	2	1	2	3	1	2	2	2	1	5	2	2	1	1	1	1	2	2	2	1	2	1	4	1	3	1	2	1	1	2	1	2	2	3	5	3	1	1	2	3	2	1	5	3	2	3	3	1	1	2	1	2	4	2	2	4	3
