step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111
78000	-498.447671872588558	-505.303159823547958	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.736811917458124	0	3	4	6	6	7	7	7	7	8	8	7	8	8	9	9	9	11	10	11	11	9	10	10	9	10	10	10	9	11	12	11	12	11	11	11	11	11	12	10	11	12	11	13	10	12	12	12	12	13	12	13	14	12	14	14	12	13	14	13	15	17	15	14	15	15	15	16	14	17	19	19	16	17	17	18	16	18	19	20	18	18	19	18	19	19	19	19	18	20	20	20	20	21	21	20	21	20	23	22	21	20	23	19	21	22	23	24	23	23	24	0	0	2	3	3	3	4	5	0	12	6	3	12	9	13	7	14	17	11	10	7	4	4	22	14	25	25	14	4	22	22	16	24	24	25	25	25	27	22	11	25	35	28	42	29	30	32	34	34	37	25	21	42	43	46	47	34	18	47	34	60	41	48	47	64	56	57	18	47	64	76	66	66	61	66	59	56	75	75	73	67	74	66	75	89	84	64	84	69	84	85	85	79	89	88	86	80	64	91	105	92	72	104	84	91	84	105	99	90	105	100	1	1	1	1	2	2	1	1	1	1	1	2	1	1	1	1	1	1	1	3	2	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	2	2	2	2	3	2	2	1	1	3	4	2	1	1	2	1	2	1	2	2	1	2	2	1	1	2	1	1	1	5	1	2	2	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	3	2	1	2	1	2
78500	-506.222187850298155	-513.077675801257556	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.646886371240526	0	3	5	6	6	6	7	7	8	8	8	8	8	10	9	9	9	10	10	11	11	10	10	12	9	10	10	11	11	11	12	9	11	11	10	11	11	11	12	12	11	12	12	15	12	12	12	11	12	13	11	13	13	13	14	14	13	12	14	14	14	17	15	15	15	15	15	16	16	17	19	19	16	17	17	18	17	19	19	20	18	18	18	17	19	19	19	19	19	20	20	20	18	21	21	21	20	21	23	22	21	21	23	22	19	22	21	24	23	23	24	0	0	2	3	2	3	4	5	0	4	7	7	7	9	13	10	9	25	15	16	12	16	7	33	9	25	25	14	23	22	22	13	23	15	25	18	27	18	15	15	27	26	37	37	29	34	32	23	48	35	25	23	43	43	46	52	34	51	52	57	57	41	57	59	52	59	57	38	64	69	76	73	66	63	69	75	73	52	69	93	74	67	69	56	48	75	77	69	84	73	63	85	59	87	76	87	84	73	85	107	92	87	98	96	24	102	105	85	72	107	85	1	1	2	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	3	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	3	2	1	1	1	3	1	1	3	1	1	1	2	3	1	1	2	1	2	1	1	1	1	3	1	1	1	1	2	2	1	1	1	3	1	2	1	1	1	3	2	1	1	2	2	2	3	1	2	2	1	2	2	1	1	2	2	2	3	4	3	1	1	1	2	1	5	1	2	3	3	2	3
79000	-530.616555990623397	-537.472043941582797	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.638679898324016	0	3	5	6	6	7	7	7	8	8	7	8	7	9	9	9	9	11	10	11	11	10	10	12	9	10	10	11	10	11	12	11	12	11	11	11	11	11	10	10	11	12	12	15	12	12	12	10	12	13	12	13	14	13	14	13	13	13	14	14	15	16	15	15	14	14	15	16	16	17	19	19	16	17	17	18	17	16	19	20	18	18	18	18	19	19	19	19	19	20	20	20	20	21	21	21	21	20	23	22	21	19	23	22	21	22	21	21	22	24	24	0	0	2	3	3	3	4	5	0	13	3	4	4	9	13	10	9	25	13	10	15	15	15	29	9	25	25	14	10	23	15	16	40	48	25	25	27	27	13	11	26	14	28	37	23	22	23	15	48	51	27	32	43	43	22	47	48	51	47	49	57	41	34	56	56	23	57	26	56	59	69	77	66	67	59	66	73	59	78	77	74	74	69	75	48	56	47	84	77	78	48	85	77	98	79	84	80	73	108	105	92	84	79	84	91	102	85	85	102	100	107	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	3	2	1	1	1	1	1	1	2	2	1	2	2	1	1	1	1	1	1	1	3	1	3	1	3	2	2	2	1	2	1	2	1	1	1	2	1	2	1	2	1	2	3	2	2	1	4	2	5	2	2	2	2	2	1	2	2	1	2	2	2	1	1	2	1	4	3	6	1	2	2	4	1	2	1	2	3	1	2	2	1	1	1	2	2	1	2	2	2	2	2	3
79500	-545.553211506111211	-552.408699457070611	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.620307494449031	0	3	5	6	6	7	7	7	8	7	8	8	8	9	9	9	9	11	9	10	8	10	9	12	9	10	10	11	11	11	12	11	11	11	11	11	11	11	11	12	12	12	12	14	12	12	12	10	11	13	12	12	13	13	14	14	13	13	14	14	15	15	14	15	14	15	15	16	14	17	19	19	16	17	16	17	17	18	19	20	17	16	19	18	19	18	19	19	16	20	20	20	17	21	21	20	21	21	21	22	21	21	24	22	20	20	23	23	24	24	24	0	0	2	3	3	4	4	5	0	4	3	10	4	9	10	12	9	25	11	23	7	23	10	16	9	25	25	14	15	22	22	12	16	16	27	25	27	25	15	19	27	27	28	28	29	32	16	3	23	25	37	23	42	43	46	47	49	51	47	34	63	41	33	47	47	47	63	41	24	59	93	69	47	67	47	69	66	64	86	66	67	60	64	65	57	69	77	69	64	72	34	85	66	32	79	75	96	90	91	105	92	80	96	85	85	93	105	99	96	107	105	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	2	2	1	1	3	2	1	1	2	1	1	1	2	2	1	1	2	1	1	2	2	2	2	1	2	1	1	2	2	2	1	2	3	1	2	3	2	2	1	1	2	1	2	1	3	3	1	2	2	2	3	1	2	2	1	1	2	4	2	2	3	1	1	5	1	2	6	2	3	1	1	1	2	1	1	3	2	1	3	2	2	3	1	2
80000	-496.308185858388981	-503.163673809348381	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.557619447012133	-1	3	5	6	6	7	7	7	7	8	8	8	8	10	9	9	9	11	9	10	11	10	10	11	9	10	10	11	11	11	11	11	12	11	11	11	11	11	12	12	12	12	12	15	12	12	12	12	12	13	12	13	14	12	14	13	13	13	14	14	15	17	15	15	15	15	15	15	16	17	18	19	16	16	17	18	16	19	17	20	18	18	18	17	19	19	19	16	18	20	20	20	20	21	21	21	21	21	20	22	20	21	23	21	21	22	23	24	24	24	23	0	0	2	3	3	3	4	5	0	4	7	7	3	17	7	13	9	27	11	3	12	16	15	16	9	25	25	14	10	22	22	16	16	16	27	25	17	27	15	19	18	14	28	54	20	22	32	32	24	38	37	23	54	14	46	47	49	51	47	48	60	37	49	56	47	56	57	41	56	66	77	47	59	57	88	69	64	47	77	89	60	67	75	56	63	75	84	64	47	59	63	85	88	88	75	66	93	59	85	91	85	80	86	93	91	102	105	99	98	111	105	1	1	2	1	1	1	1	1	1	2	1	1	2	1	2	1	2	1	1	3	2	1	1	2	2	1	1	1	2	1	1	1	2	2	1	2	2	1	3	3	1	2	1	2	2	1	1	1	1	1	1	2	1	2	2	1	1	1	2	2	1	6	1	2	3	2	2	2	2	2	2	4	2	2	1	2	1	4	1	2	1	2	1	2	3	2	2	1	4	4	2	1	3	4	3	5	1	3	1	2	1	1	3	1	1	1	2	3	2	1	2
80500	-527.947866216684815	-534.803354167644216	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.622755618900742	0	3	5	6	6	7	7	7	6	7	8	8	8	10	9	9	9	11	10	10	11	10	10	12	10	10	10	11	11	11	11	11	11	11	11	11	11	10	12	12	12	12	12	13	11	12	12	9	12	13	12	13	13	13	14	14	13	13	14	14	15	15	15	15	14	15	15	14	15	17	17	19	16	17	14	18	17	19	18	20	17	18	18	18	19	16	19	19	19	20	20	20	18	21	19	20	19	21	22	22	21	20	23	22	21	22	23	24	23	24	24	0	0	2	3	3	3	4	5	0	4	6	7	10	17	3	13	9	27	11	4	20	48	16	33	9	17	17	14	12	20	22	23	48	48	14	27	27	17	15	11	27	14	28	42	15	30	32	3	48	37	18	23	43	43	46	47	33	25	33	49	24	50	52	47	40	65	49	41	47	65	56	73	66	60	47	71	66	83	86	69	57	81	77	66	63	47	86	77	79	72	85	85	73	80	79	88	77	79	85	63	92	72	98	88	91	102	84	99	94	100	92	1	1	2	1	1	2	1	1	1	1	1	1	1	1	3	1	3	1	2	3	1	1	1	1	3	1	1	1	2	1	1	1	2	2	1	1	1	1	2	2	1	1	1	1	2	1	1	3	2	2	1	2	1	1	2	2	2	3	2	2	3	2	2	2	2	1	2	2	2	2	2	1	1	2	2	1	2	1	2	4	3	1	1	3	3	2	3	2	1	1	1	1	2	1	1	1	1	2	3	4	1	1	1	3	1	2	4	2	2	2	3
81000	-538.172740436704771	-545.028228387664171	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.559287569166524	0	3	5	6	6	7	7	7	7	8	8	8	8	9	8	9	9	11	10	11	10	10	10	12	10	10	10	11	11	11	11	11	12	10	11	11	11	11	9	12	12	12	11	15	12	12	12	9	12	13	12	13	14	13	14	14	11	13	14	14	15	17	13	15	15	15	15	16	16	17	19	19	16	15	17	17	17	19	19	20	18	18	19	17	18	18	19	19	18	19	20	19	20	21	21	21	21	21	23	21	21	20	24	22	22	20	23	24	23	24	24	0	0	2	3	3	3	4	5	0	4	7	4	7	9	3	10	9	25	11	39	15	12	16	32	14	17	17	17	10	3	22	39	6	48	27	27	25	25	6	11	18	37	14	42	23	30	12	15	57	37	14	16	54	42	46	23	48	37	52	57	57	26	33	59	56	59	57	42	59	69	76	77	66	60	59	65	66	66	59	65	74	67	69	67	63	77	73	59	77	66	85	85	66	106	69	75	106	87	105	91	85	77	87	87	100	84	101	99	83	105	100	1	1	2	1	1	2	1	1	1	1	1	2	1	2	3	1	2	1	2	2	2	2	1	1	1	1	1	2	2	2	1	2	4	1	1	1	1	1	1	2	1	1	2	2	1	1	3	1	1	2	2	2	1	1	2	3	2	2	1	2	1	7	1	1	1	1	4	3	2	1	2	2	1	1	2	2	2	4	4	2	2	2	3	2	4	1	1	2	1	2	2	1	2	1	5	3	1	1	1	1	2	1	4	2	1	2	2	1	3	2	2
81500	-524.282886841743789	-531.138374792703189	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.590908884297375	-1	3	4	6	5	7	7	6	8	7	8	8	8	10	9	9	9	11	10	10	11	10	10	11	10	10	10	11	10	11	12	10	12	11	11	11	11	11	9	12	12	12	12	15	12	12	12	10	12	12	12	11	14	13	14	14	13	13	14	13	14	17	13	15	15	15	14	16	16	17	19	19	16	15	16	17	17	19	19	20	18	18	18	18	18	19	19	18	19	19	20	20	20	21	21	19	21	21	22	21	21	21	24	22	22	21	23	24	24	24	24	0	0	2	3	3	3	3	5	0	4	7	4	10	17	10	10	9	25	11	15	15	16	16	39	17	17	17	14	7	22	22	39	24	48	27	25	25	27	10	19	37	14	27	14	39	22	52	12	48	37	25	16	43	43	46	47	34	51	32	34	49	41	48	47	45	47	60	18	47	64	84	77	64	60	47	59	73	75	69	72	67	74	70	66	67	66	76	49	52	77	85	85	77	93	79	88	78	72	85	85	92	69	86	96	100	88	105	99	106	105	91	1	1	1	2	1	2	3	1	1	1	1	2	1	1	2	1	1	1	2	1	2	1	1	2	1	1	1	1	2	1	2	1	1	1	1	1	1	1	2	2	1	2	1	2	3	1	1	2	2	1	1	2	2	1	2	2	1	1	2	1	2	3	2	2	1	3	1	3	2	2	1	2	1	2	1	3	1	2	2	1	3	2	1	3	2	3	2	3	6	2	2	2	2	1	2	1	2	2	2	3	1	4	2	2	1	2	1	1	3	2	2
82000	-553.247144964829317	-560.102632915788718	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.632038032137152	-1	3	4	6	6	6	7	7	7	5	8	8	8	10	8	9	9	10	10	11	9	10	10	11	10	9	10	11	11	11	12	10	12	11	11	11	11	11	12	12	12	12	10	14	12	12	12	11	12	13	12	11	14	12	14	12	13	13	14	12	15	16	15	15	14	15	15	16	15	17	18	16	16	16	17	18	17	18	18	20	17	18	19	15	18	19	18	18	18	20	20	20	19	21	19	20	21	21	23	22	21	20	24	22	21	22	23	24	24	24	24	0	0	2	10	3	3	6	5	0	3	10	6	4	17	10	15	9	26	4	13	13	7	16	12	26	9	17	14	12	23	52	16	13	7	27	27	25	25	20	11	37	28	17	54	20	30	32	23	52	51	14	16	54	43	46	32	60	51	56	48	57	41	52	56	52	47	48	18	56	56	66	59	64	33	84	69	73	69	72	93	74	74	75	59	57	79	73	59	64	95	48	85	77	93	79	86	88	77	100	85	85	77	104	96	72	102	105	99	102	91	105	1	1	1	1	1	2	1	1	1	1	2	2	1	1	2	1	2	1	3	2	1	2	1	2	1	2	1	1	3	1	1	1	2	4	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	2	2	2	2	2	1	1	2	1	1	4	2	2	1	3	3	4	2	3	3	2	1	1	1	3	1	3	1	1	1	2	1	1	3	1	2	3	1	1	5	2	2	2	1	1	2	2	1	2	2	2	1	2	3	2	2	1	3	2	2
82500	-513.584621906140569	-520.440109857099969	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.624689854004012	0	3	4	6	5	7	7	7	8	5	7	8	8	10	8	8	9	11	9	11	10	10	10	12	10	9	10	11	11	10	12	10	12	10	11	11	11	11	10	12	12	12	12	15	12	12	12	12	11	13	12	10	13	13	14	14	13	13	14	14	15	15	14	15	15	14	15	16	16	17	18	18	16	15	17	18	16	19	19	20	18	18	19	18	18	19	19	19	19	20	17	20	20	21	21	20	20	21	23	22	20	21	24	21	22	22	23	24	24	24	21	0	0	2	10	3	3	4	5	0	3	10	7	10	17	10	7	9	25	13	23	13	16	16	34	26	9	26	14	52	15	23	16	34	13	27	27	27	25	7	19	27	37	28	14	12	30	32	34	32	37	25	16	42	43	46	47	48	51	48	57	57	37	48	47	47	47	60	37	47	77	77	47	56	60	64	69	59	72	75	79	74	61	73	65	91	75	72	69	72	64	49	85	84	80	80	88	77	83	105	111	85	80	95	96	85	79	111	99	102	100	91	1	1	1	1	1	2	1	2	1	1	2	1	1	1	2	1	1	1	1	1	2	2	2	2	1	1	1	1	1	2	2	2	2	2	1	1	1	1	2	2	2	1	1	2	1	2	2	2	1	2	1	2	1	1	2	2	1	1	2	1	2	3	2	1	2	2	1	2	1	1	2	3	2	1	1	2	2	1	2	1	3	2	1	3	1	2	1	2	1	4	3	2	2	1	1	1	2	1	1	1	2	1	3	1	3	3	2	1	2	2	1
83000	-522.698258358570911	-529.553746309530311	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.613611082169139	0	3	4	6	6	7	7	7	8	5	8	8	7	10	7	9	9	11	10	11	10	10	10	12	10	9	10	11	11	11	12	11	11	10	11	11	11	11	12	12	12	12	12	15	10	12	12	12	12	13	12	13	13	13	14	14	12	13	14	13	15	17	14	14	15	15	15	15	16	17	19	19	16	17	17	17	17	19	17	20	15	18	17	18	19	18	18	19	19	20	20	20	20	20	20	20	21	20	21	22	21	21	24	22	20	22	23	23	23	24	24	0	0	2	10	3	3	10	5	0	3	15	7	10	17	10	7	9	27	11	5	16	13	16	20	26	9	26	14	21	16	22	16	34	16	25	25	25	25	12	11	25	14	28	25	7	22	32	34	34	18	37	48	43	42	46	47	34	51	47	48	57	68	34	47	56	59	60	41	59	47	76	73	66	60	64	64	66	79	64	69	57	74	64	47	67	47	73	75	83	59	57	85	77	77	88	69	89	83	85	105	85	56	104	79	85	93	105	99	106	108	105	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	2	1	1	2	2	1	2	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	3	3	2	2	1	3	2	2	1	2	2	2	1	1	1	1	2	2	2	1	2	1	2	1	2	2	1	1	2	2	2	2	1	2	1	3	2	2	2	2	2	3	3	1	3	2	2	2	2	1	1	5	6	1	2	3	1	3	2	3	2	2	2	6	1	2	1	1	3	2	1	1	2
83500	-528.380830138572378	-535.236318089531778	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.578375358958492	0	3	4	6	6	7	7	5	8	5	8	8	8	10	9	9	9	11	10	11	11	10	10	10	10	9	10	11	10	11	12	11	12	11	11	11	11	11	12	11	12	12	11	15	12	12	12	11	12	12	12	12	14	13	13	14	13	13	14	13	14	17	15	14	15	15	15	16	16	17	19	19	16	17	15	18	17	19	18	20	17	18	18	17	19	19	19	19	17	20	17	19	20	20	20	21	21	20	22	22	21	21	23	22	20	22	21	24	24	24	24	0	0	2	10	8	4	8	3	0	3	7	6	4	9	12	12	9	27	11	3	7	3	16	7	26	9	26	14	13	22	32	7	16	24	27	25	27	25	4	11	35	28	14	54	29	30	32	12	24	18	37	23	54	43	46	47	48	51	47	48	57	43	49	47	32	47	61	41	47	75	76	66	66	67	47	75	66	83	69	84	34	91	69	66	91	70	73	84	75	84	63	91	73	77	75	79	93	73	107	107	92	98	86	84	86	102	105	99	106	107	100	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	2	3	3	4	1	2	1	1	1	1	2	1	1	4	1	1	1	1	1	1	3	3	1	1	1	2	2	1	1	3	2	1	1	2	1	2	1	2	2	1	2	2	1	6	2	2	4	2	1	4	2	2	1	3	1	2	2	2	2	1	2	2	4	1	2	1	2	2	2	1	2	2	2	1	1	1	3	2	1	1	1	1	2	1	2	2	1	1	1	2	2	2	2
84000	-513.826537131872328	-520.682025082831728	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.620856155034180	-1	3	4	6	6	7	7	5	7	5	8	7	8	10	9	9	9	11	10	10	11	10	10	11	10	9	10	11	11	11	12	11	12	11	11	11	11	11	12	12	12	11	12	15	12	12	12	12	9	13	12	12	13	13	14	14	13	13	14	14	15	17	15	14	15	15	14	15	16	16	19	18	16	17	17	18	17	19	16	20	18	18	18	18	19	18	18	19	19	19	17	20	17	21	21	20	21	20	23	22	21	21	23	22	20	22	23	24	23	24	23	0	0	2	10	8	3	4	3	0	3	12	10	4	17	10	12	9	25	11	13	15	49	49	16	26	9	17	14	13	22	22	15	34	49	27	27	25	25	12	11	25	14	14	42	29	49	24	49	7	27	25	23	43	43	46	47	33	51	47	48	57	18	24	47	47	64	57	35	64	56	77	73	66	67	70	59	65	72	47	90	63	60	93	75	91	66	73	79	69	66	61	91	56	72	72	77	89	87	100	105	92	98	106	94	85	102	91	99	95	107	105	1	1	1	1	1	2	1	1	1	1	1	2	2	1	3	2	2	1	1	2	1	1	1	2	1	2	1	1	2	1	1	2	1	2	1	1	1	1	2	3	2	1	1	2	1	2	1	3	2	2	2	2	1	1	2	2	1	1	2	1	2	3	3	1	2	1	1	3	2	2	2	2	1	3	1	2	1	1	3	1	1	2	1	1	1	3	2	2	2	1	1	1	3	2	2	3	2	2	1	2	1	1	1	1	1	1	4	1	2	1	2
84500	-561.618986718402084	-568.474474669361484	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.577430550876042	-3	3	4	6	6	7	7	5	7	5	7	8	7	9	6	8	9	11	10	11	11	10	10	12	10	10	10	11	9	11	12	10	12	11	11	11	11	11	11	12	12	12	12	14	12	12	12	11	12	12	11	13	14	13	14	14	13	13	12	14	15	17	15	15	15	15	15	14	16	17	19	19	16	17	17	18	17	19	18	19	18	18	19	17	19	18	19	19	19	20	20	19	20	21	20	21	21	21	21	22	21	21	24	22	20	22	23	24	24	24	23	0	0	2	10	8	10	3	3	0	3	10	13	10	9	10	15	9	27	11	7	32	13	16	34	14	14	17	17	15	22	30	29	48	16	25	27	25	25	12	12	37	27	37	28	13	22	32	32	48	18	26	34	28	43	46	59	49	14	23	57	34	27	34	59	20	47	60	27	59	66	76	77	66	67	64	64	66	84	64	77	61	74	84	56	57	75	73	64	79	77	24	63	59	95	86	88	80	64	92	105	92	77	79	83	92	75	105	99	98	105	105	1	1	1	1	1	1	2	1	1	1	2	1	2	2	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	3	3	1	1	1	2	2	1	2	1	1	1	1	2	2	1	2	2	1	2	1	1	3	7	3	2	3	1	1	2	2	2	1	2	1	2	2	1	2	2	2	2	2	1	2	2	5	1	2	2	1	2	6	3	5	1	2	2	2	2	1	2	1	2	3	3	1	2	2	2	1	2	2
85000	-546.122259456293932	-552.977747407253332	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.538190271688833	-1	2	4	6	6	7	6	5	8	5	8	8	8	9	9	9	9	11	10	11	11	10	10	12	10	10	10	11	11	11	12	11	10	10	11	11	11	11	10	12	12	12	12	15	11	12	12	12	12	13	12	12	14	13	14	14	13	13	13	14	15	17	15	13	15	14	15	15	16	17	19	19	16	17	16	17	17	18	19	20	17	18	19	17	18	19	19	16	17	19	19	20	20	21	21	21	21	19	22	22	21	21	24	22	20	20	22	24	24	24	24	0	0	2	10	8	7	10	3	0	3	4	7	7	9	7	12	9	25	15	19	39	15	16	33	14	14	14	14	15	34	22	15	16	4	27	25	25	27	13	12	27	25	28	28	15	22	23	33	34	26	27	23	42	43	46	59	49	42	47	57	57	53	49	47	64	64	57	18	47	73	76	56	66	67	56	88	66	59	77	86	24	74	52	64	63	75	66	24	75	69	63	63	66	72	78	86	72	77	85	105	92	86	78	72	85	56	105	100	102	100	105	1	1	1	1	1	1	1	1	1	1	2	1	1	1	3	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	2	2	1	3	1	1	1	1	2	2	2	2	1	2	2	2	1	2	2	3	2	2	2	1	2	1	1	1	1	1	2	1	2	1	1	1	2	3	2	1	2	3	2	1	2	1	2	2	1	1	3	1	4	4	2	3	2	4	1	3	2	4	2	1	1	1	2	2	2	2	1	2	3	2	2	5	2	1	2	2	4
85500	-553.441965657185847	-560.297453608145247	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.469055304247820	-1	2	4	6	6	7	7	5	5	5	8	8	8	7	7	8	9	11	10	10	11	10	10	12	10	9	10	11	11	11	12	11	10	11	11	11	11	11	11	12	12	11	11	14	12	12	11	12	12	13	12	13	14	13	14	13	13	13	14	14	15	17	15	14	15	15	15	16	16	17	19	19	16	16	17	18	16	17	19	18	18	18	19	18	18	18	18	19	18	19	20	20	20	21	21	20	21	21	23	21	21	20	23	21	19	22	23	24	21	24	24	0	0	2	10	8	4	10	3	0	3	3	10	4	9	10	7	14	27	11	7	12	15	16	39	26	14	26	14	20	22	22	15	16	33	17	27	25	25	13	20	18	17	14	28	19	22	22	34	34	27	37	22	54	42	46	32	49	51	47	57	57	42	24	47	64	56	60	27	56	69	76	77	66	67	69	78	66	56	75	64	52	74	84	32	48	69	33	64	32	73	88	63	66	87	86	77	78	73	91	91	105	83	104	93	52	109	100	85	102	100	100	1	1	2	1	1	1	1	1	1	1	3	2	2	2	2	1	1	1	2	2	3	2	2	1	1	1	1	3	1	1	2	2	2	1	2	1	1	1	3	2	1	1	3	2	2	2	1	1	1	2	1	3	1	2	2	2	1	1	2	1	1	5	3	2	1	1	1	2	1	1	1	2	1	1	1	1	1	4	2	4	2	2	1	5	3	1	5	3	4	2	1	2	4	3	2	3	2	2	2	1	2	1	2	1	5	1	2	4	1	1	2
