step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108
33000	-629.235675345901427	-636.091163296860827	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.670680595203446	1	2	4	5	6	5	6	7	7	6	7	6	8	10	8	9	9	9	10	11	11	13	14	12	14	15	14	14	16	19	16	18	17	16	18	18	18	18	18	19	19	20	19	21	18	17	21	18	19	20	20	20	19	21	22	21	21	20	22	22	20	22	22	22	22	22	21	22	24	23	24	22	20	23	25	24	25	27	24	24	26	26	25	26	26	25	23	24	26	25	26	25	24	26	27	27	26	27	27	28	29	28	28	32	29	31	30	30	0	1	2	0	2	3	2	4	4	3	12	2	2	10	10	11	11	7	10	15	11	14	19	15	14	22	24	19	26	31	27	26	27	26	29	27	31	24	34	28	46	43	29	43	33	27	35	27	39	38	38	43	31	58	30	48	52	53	47	30	53	42	35	31	52	32	52	61	35	50	54	46	32	53	44	38	52	87	35	54	92	93	73	60	71	72	67	30	75	65	87	59	31	38	86	58	77	56	91	99	97	87	88	99	97	102	102	105	1	1	2	1	2	1	2	2	1	1	1	2	2	2	1	1	1	1	2	2	2	2	2	2	1	1	1	2	1	1	1	2	2	1	1	2	1	4	1	3	1	1	1	1	1	2	2	2	1	1	1	1	2	1	2	2	1	1	1	2	1	1	2	2	1	2	1	2	2	2	2	3	1	2	2	2	3	2	2	2	1	1	3	2	1	1	1	3	1	2	2	2	3	4	1	3	1	3	1	1	2	3	1	2	1	2	1	1
33500	-661.087368459124718	-667.942856410084119	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.621766954420227	1	2	3	6	6	6	5	7	7	7	7	7	9	8	9	8	9	9	10	10	10	12	14	13	12	14	14	15	17	18	16	19	16	16	18	18	18	17	18	18	18	18	16	20	19	17	22	19	19	20	20	19	20	20	22	19	21	19	21	20	21	24	21	22	22	22	20	22	23	23	24	23	22	21	25	25	24	26	24	24	25	26	25	24	27	24	23	25	26	26	23	27	26	26	26	26	27	28	27	29	29	28	29	31	28	32	30	31	0	1	2	0	7	3	2	4	4	3	5	7	10	2	10	11	11	12	10	15	17	10	22	15	19	20	14	23	26	38	27	29	14	26	43	27	33	31	34	22	26	15	26	31	30	14	35	38	34	41	29	43	58	38	54	43	32	38	35	52	58	36	51	46	44	44	31	61	44	50	53	37	32	33	56	65	65	87	35	53	63	68	73	54	58	74	32	71	67	65	57	81	46	44	86	71	65	81	75	87	97	87	71	99	97	102	102	105	1	1	1	1	1	1	2	1	1	2	1	1	1	3	1	1	1	1	2	1	1	2	1	2	1	2	3	1	1	1	2	1	3	1	1	2	1	1	2	3	2	4	1	2	1	3	2	1	2	1	2	2	1	2	1	2	1	1	2	1	2	4	1	2	1	2	3	1	1	2	3	3	1	3	3	2	1	2	3	2	1	2	1	2	4	2	2	1	3	2	2	1	3	3	1	2	2	1	1	2	1	3	3	1	1	2	1	2
34000	-665.673373812087448	-672.528861763046848	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.627721056163070	0	2	4	3	5	4	8	6	7	6	7	5	9	10	8	9	10	9	8	11	10	13	14	14	15	14	13	14	17	19	15	19	17	16	18	19	16	16	18	19	18	19	19	20	19	17	22	20	20	21	20	20	21	20	22	20	22	19	21	20	20	22	22	22	22	22	22	23	24	24	23	23	22	22	26	25	25	26	22	23	25	26	25	26	26	25	24	26	27	24	24	27	25	26	27	28	27	27	26	28	30	28	29	31	28	32	29	30	0	1	2	0	6	2	5	4	4	12	5	2	10	19	10	11	11	12	10	15	16	14	18	20	14	27	15	22	26	31	27	26	23	24	26	31	24	27	34	20	38	37	26	46	33	24	30	32	39	41	38	24	29	46	43	35	52	31	48	30	36	27	52	58	32	30	52	61	79	50	27	54	32	38	57	56	59	29	32	54	47	90	73	68	68	55	67	54	44	29	52	81	61	83	71	86	76	81	67	99	97	78	82	78	97	102	102	105	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	2	2	2	1	1	1	1	2	2	2	1	2	1	2	2	1	2	2	1	2	2	1	2	1	3	1	2	2	1	1	1	1	1	1	2	1	3	2	1	2	1	1	2	1	1	1	4	1	2	2	1	1	2	1	2	4	2	1	3	1	3	2	4	1	2	1	1	1	2	2	2	1	4	4	3	2	1	3	1	2	2	1	2	1	2	2	1	2	2	1	2	1	2
34500	-628.015696592867585	-634.871184543826985	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.703493809957591	2	3	5	4	6	6	6	7	7	6	6	5	9	8	9	9	9	8	10	11	11	12	13	12	14	15	15	15	16	20	15	18	17	15	17	17	17	17	17	20	18	19	18	20	19	18	21	20	19	20	19	20	19	22	21	20	22	21	22	22	22	23	20	21	22	23	22	23	24	23	25	23	23	22	23	25	25	26	22	23	25	25	25	25	23	25	24	24	26	25	25	27	27	27	27	25	27	27	27	28	29	29	29	31	30	31	31	31	0	1	2	0	2	3	2	4	4	3	2	2	5	10	10	11	11	2	3	15	17	10	19	14	22	24	24	22	26	36	20	29	26	24	26	27	27	31	34	28	38	32	29	32	38	27	35	38	39	41	32	29	38	38	32	29	29	53	26	56	53	42	35	53	44	57	52	61	79	41	54	54	57	52	44	65	52	87	56	54	63	61	73	58	46	31	47	54	56	62	87	81	59	83	84	58	90	56	78	87	97	100	68	91	101	102	78	97	1	1	1	1	2	1	1	1	2	1	2	1	1	2	2	1	1	3	2	2	2	3	2	3	1	1	1	2	1	1	1	1	1	2	1	1	1	2	1	3	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	3	1	2	1	1	2	1	2	1	1	1	1	1	2	2	1	1	1	2	2	2	2	1	1	3	1	1	2	3	4	1	1	2	1	1	2	2	1	1	2	1	3	1	2	2	1	3	3	1	1	3	2
35000	-608.945592336337199	-615.801080287296600	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.620610459394038	0	3	4	4	5	5	5	6	7	7	6	7	9	10	8	7	8	9	10	10	9	12	15	13	15	14	14	15	16	19	15	18	16	17	17	19	16	18	18	18	19	20	18	21	18	18	21	21	19	20	20	20	19	21	20	20	20	19	22	20	20	24	21	21	22	21	22	22	23	23	24	24	22	21	25	24	25	27	23	24	24	26	23	24	27	24	24	26	26	25	25	27	26	26	27	26	26	27	28	27	29	29	30	32	31	31	30	29	0	1	2	0	2	3	2	4	4	7	5	7	2	10	10	11	11	12	10	15	17	14	22	15	22	20	24	19	26	25	24	26	27	26	29	27	24	27	34	25	27	32	35	57	33	37	35	38	34	41	36	31	46	30	36	43	43	31	35	29	31	59	35	53	43	32	52	36	35	50	37	54	52	31	57	65	76	57	47	59	63	84	73	46	84	38	36	71	91	65	57	81	53	83	86	80	65	81	87	87	97	100	93	99	108	102	102	97	1	1	1	1	1	1	1	1	2	1	1	1	3	1	1	1	1	2	2	1	1	1	2	4	2	2	1	2	2	2	2	2	1	1	1	3	1	2	1	2	2	2	1	1	1	1	2	2	1	1	1	3	1	1	1	1	1	2	3	2	2	1	2	1	2	1	1	2	2	2	3	2	1	3	2	1	1	3	1	1	1	1	1	4	1	3	1	2	1	2	3	2	3	2	1	2	2	2	2	2	2	1	2	2	1	1	1	1
35500	-614.602886950265884	-621.458374901225284	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.699170366808931	1	3	4	5	5	5	6	7	7	7	7	7	9	9	10	8	10	8	8	11	10	12	14	13	15	15	14	14	16	19	16	19	16	13	18	15	17	18	17	19	18	18	19	20	18	19	21	20	19	21	21	21	20	21	21	21	20	21	21	21	21	23	21	22	22	22	21	23	23	23	24	23	23	22	24	25	24	26	23	23	24	24	25	24	26	24	25	25	26	25	25	27	26	26	27	27	27	27	27	28	29	29	29	30	31	32	30	30	0	1	2	0	2	3	3	4	4	1	5	7	7	5	14	11	14	7	10	14	11	12	19	20	15	27	20	14	26	24	24	26	36	20	29	24	36	37	34	28	31	36	29	26	36	31	35	36	39	30	32	29	27	46	32	44	43	46	35	30	31	44	35	53	43	52	44	52	52	41	48	43	52	46	47	65	65	87	43	54	48	61	75	58	71	80	67	54	52	44	67	81	80	83	86	86	47	81	91	78	97	87	93	91	101	102	102	97	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	2	2	2	1	2	1	1	2	1	3	2	2	1	1	1	2	1	1	2	3	1	1	2	2	2	2	2	1	1	1	1	3	3	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	3	2	2	1	2	1	2	1	1	2	2	2	1	1	2	1	1	2	2	2	3	2	2	2	1	1	1	3	2	1	1	2	2	2	1	1	1	1	2
36000	-597.047895893150780	-603.903383844110181	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.646103639747301	2	3	4	5	4	5	6	7	7	6	6	5	8	9	9	7	8	10	11	10	11	11	14	13	14	14	15	15	16	19	15	18	17	14	18	18	16	16	18	17	19	18	19	20	19	19	21	21	20	18	20	19	20	21	19	20	20	20	21	20	21	22	21	22	21	22	21	23	24	22	24	24	23	22	24	24	26	27	22	23	24	24	25	25	26	26	23	23	26	24	25	27	25	26	28	26	28	27	28	28	28	28	28	32	30	30	30	31	0	1	2	0	2	3	2	4	4	3	5	2	6	10	10	11	11	12	14	15	17	10	14	19	22	24	24	19	26	31	24	26	27	24	26	27	31	27	34	28	50	26	29	52	33	31	30	35	39	31	32	26	30	30	27	42	32	36	35	27	53	56	35	46	46	57	35	61	79	41	54	80	43	58	57	65	76	73	59	54	43	30	73	82	74	82	67	60	71	43	87	81	68	83	86	71	90	81	91	91	76	78	93	99	101	99	102	105	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	2	2	2	1	1	1	2	2	2	1	2	1	1	2	2	1	1	2	1	1	2	2	1	1	2	1	2	1	1	1	2	1	1	2	1	1	1	2	2	1	1	1	2	1	1	2	1	1	3	2	1	2	1	2	2	1	2	1	1	2	3	1	1	1	1	1	1	2	2	2	2	1	1	1	2	2	2	1	2	1	1	2	2	1	1	1	1
36500	-621.443316968415957	-628.298804919375357	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.593909757557341	0	3	5	6	5	6	7	7	7	6	6	6	9	10	9	9	8	9	9	10	10	11	14	13	15	14	14	14	17	20	16	19	16	16	18	18	17	16	17	19	18	20	20	20	19	18	22	20	20	20	20	19	20	22	21	22	21	21	20	22	20	22	20	22	22	22	21	22	24	24	23	24	23	22	26	24	25	27	23	22	26	25	25	25	26	24	24	24	26	25	26	27	26	27	27	27	28	27	27	28	29	29	29	31	30	31	30	31	0	1	2	0	2	5	3	4	4	2	5	2	10	19	10	11	11	12	10	10	17	19	19	15	19	15	24	14	26	37	27	29	23	24	26	38	38	27	24	14	26	32	29	35	33	38	59	38	34	41	35	31	46	44	34	29	35	46	36	58	46	42	39	32	32	44	32	61	29	50	56	30	32	61	87	52	65	87	59	38	47	61	73	74	53	74	67	71	67	56	87	81	68	73	53	86	90	81	87	91	97	100	93	75	97	102	102	101	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	1	2	1	2	1	1	3	2	4	2	1	3	1	1	1	1	1	2	2	2	1	1	2	3	2	1	2	1	2	1	1	2	2	1	1	3	2	2	2	2	1	2	1	1	1	2	1	1	1	1	1	2	3	2	1	2	2	1	1	3	2	2	2	2	2	2	1	2	2	1	2	1	2	2	2	1	2	2	2	2	1	1	2	1	1	1	2	3	1	1	1	2
37000	-598.942999276984551	-605.798487227943951	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.666496265483973	1	2	4	5	4	6	7	6	7	7	6	5	9	8	10	8	9	8	9	11	10	12	13	13	15	14	14	15	15	20	15	19	16	16	18	18	17	17	18	19	18	18	19	19	18	17	20	21	18	20	21	20	20	21	22	22	21	20	21	22	19	22	21	21	21	21	22	23	24	24	25	23	22	23	24	25	25	26	22	24	25	24	25	26	27	24	24	26	26	25	25	26	26	27	28	27	26	28	28	27	29	29	29	31	31	31	31	30	0	1	2	0	2	2	2	4	4	3	5	2	10	3	14	11	16	12	10	15	17	13	22	20	20	22	15	22	26	38	27	26	27	26	29	24	31	31	34	25	46	29	26	29	33	31	35	31	34	41	32	26	27	53	53	29	36	36	47	30	36	42	43	58	32	44	43	61	79	50	72	54	44	43	32	65	65	87	47	54	59	58	73	82	53	68	44	71	43	65	56	81	68	73	86	86	48	81	78	67	65	78	93	91	108	102	100	101	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	1	1	2	2	1	1	2	1	1	2	1	2	1	1	1	1	2	1	1	1	3	1	1	2	2	1	1	3	2	1	2	1	3	1	1	1	2	3	1	2	2	2	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	2	2	3	1	2	2	1	2	2	2	1	1	3	1	1	1	2	2	1	1	1	2	2	2	2	2	1	3	4	1	2	2	1	1	2	1
37500	-632.635110628391089	-639.490598579350490	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.647445780636632	1	2	4	5	5	5	6	6	7	7	7	5	9	9	10	9	10	10	11	9	9	12	14	13	14	13	15	16	15	19	14	17	16	16	16	18	16	17	17	19	19	20	19	21	17	19	21	21	17	20	21	20	20	20	21	19	21	20	20	21	21	24	21	22	21	23	20	22	25	24	22	24	22	23	25	24	26	26	23	24	23	24	23	26	25	25	24	25	26	25	26	26	25	26	27	27	27	26	28	27	29	29	29	32	31	31	30	29	0	1	2	0	3	3	2	4	4	7	5	2	1	10	13	11	21	12	14	10	11	20	14	20	19	15	31	13	18	27	24	29	31	26	26	31	31	31	34	28	27	56	35	35	27	23	26	38	34	41	52	32	38	29	27	29	67	46	35	32	58	42	56	53	32	52	43	61	56	41	36	45	67	53	59	65	90	87	43	54	43	68	47	82	74	48	67	72	56	65	87	81	82	83	74	85	90	81	78	78	97	100	82	99	108	102	100	97	1	1	1	1	1	1	2	1	1	1	1	1	4	1	1	1	1	3	1	1	1	2	3	2	2	2	1	3	2	2	1	2	1	1	1	2	1	2	1	2	2	1	1	3	1	2	5	2	1	1	1	2	1	2	2	2	1	1	2	2	1	2	1	1	1	1	1	1	2	3	2	2	1	2	4	2	1	1	2	2	2	1	1	1	1	3	2	1	4	2	2	2	1	3	2	1	2	1	1	1	2	1	2	2	1	1	2	1
38000	-622.983148857763013	-629.838636808722413	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.574839244165618	2	3	4	4	5	5	7	6	8	6	7	6	9	9	9	8	9	9	10	11	10	12	14	13	14	15	14	16	17	20	15	18	16	16	18	18	17	17	18	19	18	19	19	21	18	18	22	21	19	20	19	20	20	22	20	21	22	21	21	21	21	23	21	22	21	23	22	22	24	23	24	23	22	20	24	24	26	27	23	23	25	24	23	25	25	25	24	26	25	25	26	27	26	26	28	27	25	27	27	28	29	29	29	32	30	31	31	30	0	1	2	0	2	3	2	4	4	3	5	2	7	10	10	11	11	12	10	15	17	7	22	15	14	25	20	10	26	32	27	26	27	26	26	38	31	31	34	28	27	29	38	43	38	38	32	31	34	41	29	43	46	36	35	26	74	53	52	32	46	42	35	53	43	67	35	53	73	50	80	27	29	46	57	52	76	87	59	30	63	53	56	80	58	80	52	80	48	65	87	81	61	83	96	72	57	81	66	91	97	72	93	32	78	78	102	101	1	1	1	1	2	1	2	2	2	1	1	1	1	2	1	1	1	2	2	1	1	2	2	2	2	1	1	3	1	1	1	2	1	1	3	1	1	1	1	2	3	1	1	1	1	1	2	3	1	1	1	1	1	2	1	3	2	1	1	1	2	2	1	1	2	1	2	1	2	2	1	6	3	2	1	3	1	2	1	2	2	1	1	1	2	1	2	2	2	2	2	1	2	1	1	2	1	1	2	1	2	4	2	5	2	2	1	1
38500	-627.292101291176664	-634.147589242136064	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.707060369421702	2	3	4	5	6	6	7	6	7	7	8	7	10	9	9	9	9	8	10	10	10	11	14	13	14	14	14	15	16	19	16	17	17	16	18	18	16	17	17	20	18	19	18	20	18	18	22	20	19	21	20	20	19	21	22	20	21	20	19	21	20	23	20	22	23	23	22	23	24	23	24	24	22	22	23	22	25	26	22	23	26	25	25	25	25	26	24	25	27	25	25	27	27	26	27	27	27	26	28	26	29	28	30	31	29	32	30	31	0	1	2	0	2	3	2	4	4	3	5	2	7	7	10	11	11	7	14	15	11	14	10	15	19	24	15	22	26	31	27	26	31	26	29	26	27	27	34	19	33	33	26	32	33	31	52	36	39	41	43	26	31	48	36	29	29	46	29	33	36	35	35	53	76	57	57	61	32	41	54	54	43	46	54	56	47	87	63	54	63	68	67	53	64	88	57	53	57	65	43	98	68	57	86	86	65	69	100	91	97	100	93	99	97	102	78	97	1	1	1	1	1	1	2	1	1	2	2	2	2	1	2	1	1	1	1	1	1	2	3	1	2	1	2	1	1	1	2	1	1	1	1	2	1	2	1	4	1	1	2	2	1	1	1	1	1	2	1	2	3	1	2	2	2	2	1	2	1	2	1	2	1	1	1	2	3	3	2	2	2	2	1	1	2	2	1	1	3	1	1	2	1	1	1	3	3	1	3	1	2	3	1	1	2	1	2	1	2	1	2	1	1	2	2	2
39000	-597.106539557673614	-603.962027508633014	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.680348836798658	1	3	4	3	5	6	7	6	7	6	7	6	8	10	8	8	9	9	10	10	11	11	14	12	13	14	13	15	17	19	16	18	15	16	18	17	18	17	17	18	18	19	19	19	19	18	21	20	20	19	21	20	20	22	21	21	21	19	20	18	21	22	22	21	22	21	21	22	24	23	24	22	23	22	24	25	25	23	24	23	24	24	25	25	26	24	25	24	26	25	25	26	26	27	27	27	28	26	28	28	30	29	30	32	30	30	30	31	0	1	2	0	2	3	2	4	4	3	2	2	2	10	10	11	11	7	10	15	17	10	14	15	14	24	24	14	26	38	27	26	27	26	29	27	31	27	34	28	36	32	26	32	32	36	35	60	39	41	43	26	46	37	30	52	26	46	35	31	38	42	57	36	47	30	35	58	35	41	61	58	67	61	59	43	65	66	43	72	63	68	75	82	82	74	67	31	75	56	78	81	54	83	86	86	57	81	87	87	97	87	93	91	97	102	91	105	1	1	1	1	1	1	1	1	2	1	2	1	2	2	1	1	1	1	2	1	1	2	2	2	1	1	1	2	2	1	2	2	1	1	1	2	1	1	1	2	1	1	2	1	1	1	2	1	2	1	1	2	1	2	1	1	3	1	1	1	2	2	1	2	1	1	1	2	4	3	1	1	1	1	2	3	2	1	2	1	1	1	1	1	1	1	2	3	1	2	2	1	2	2	2	2	3	1	1	1	1	2	2	3	1	1	2	1
39500	-604.363754020526699	-611.219241971486099	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.652217746932822	1	2	4	4	4	5	6	7	7	5	7	7	9	6	9	8	9	9	10	9	10	12	13	13	14	14	14	15	16	19	16	18	16	16	18	19	18	17	18	19	17	19	19	19	18	18	21	20	19	20	18	17	20	20	20	21	22	21	22	22	21	24	20	21	22	23	20	22	24	23	23	23	22	22	25	23	26	26	23	23	26	25	25	25	26	26	24	25	27	24	26	27	27	27	27	26	27	27	27	29	30	29	28	31	29	31	31	31	0	1	2	0	2	3	2	4	4	3	5	7	7	10	7	11	11	12	20	14	17	19	19	15	22	15	24	15	28	38	27	29	27	26	26	26	31	31	34	25	27	29	32	52	24	31	48	45	29	41	29	26	46	30	29	32	67	46	35	48	46	43	35	36	35	52	29	61	59	50	54	54	52	46	66	56	65	87	35	54	58	53	67	71	58	74	73	71	87	43	57	81	86	83	82	82	65	59	87	87	105	87	93	99	97	100	102	105	1	1	1	1	1	1	2	2	2	1	2	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	3	1	1	1	1	1	1	2	3	1	1	1	2	1	1	1	1	2	1	1	2	1	1	1	2	1	1	2	2	1	2	2	1	2	3	1	1	4	3	2	1	1	2	2	2	2	2	1	1	1	1	2	2	3	3	2	1	3	3	1	1	2	2	3	1	1	1	1	1	3	3	2	3	1	3	1	2	1	1	1	1
40000	-605.432881710282800	-612.288369661242200	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.705003338467520	1	3	4	3	5	5	7	6	5	6	7	6	8	8	10	9	9	9	11	11	11	12	14	13	14	15	14	16	17	19	16	17	16	16	18	19	17	17	18	20	18	19	20	18	19	19	21	21	19	20	20	18	21	20	22	21	21	20	20	21	21	22	20	21	21	22	22	21	24	23	24	23	23	23	25	24	25	26	22	23	25	25	25	25	26	25	23	25	24	25	25	27	26	27	27	28	26	27	26	28	29	29	30	31	28	32	30	31	0	1	2	0	2	3	2	4	4	3	5	2	7	10	14	11	11	12	10	15	17	14	22	19	15	15	24	22	27	27	27	26	27	26	29	38	31	27	34	28	31	29	52	29	31	37	35	38	39	41	32	32	46	31	54	32	44	46	30	30	31	42	35	38	43	47	43	36	47	41	54	54	26	58	67	65	76	87	43	54	47	72	73	64	72	53	57	30	73	65	87	81	80	73	88	86	76	63	67	87	97	91	93	91	97	107	91	105	1	1	1	1	1	1	1	2	2	2	1	1	1	2	1	1	1	1	3	1	2	1	2	1	2	2	1	2	2	2	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	2	2	1	2	2	1	1	1	1	2	1	1	1	1	3	2	1	2	1	1	1	1	1	2	2	1	3	1	2	2	1	2	1	2	3	1	1	2	1	1	1	3	1	2	2	1	2	2	1	3	1	3	2	2	1	2	2	2	1	1	2	2
40500	-636.639119301001074	-643.494607251960474	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.618627710071496	1	3	4	5	6	5	5	6	8	6	7	6	10	9	8	9	9	9	10	11	10	11	14	12	14	12	15	15	15	19	15	17	16	15	17	18	17	17	17	19	18	19	19	21	19	19	21	19	19	20	19	20	21	20	21	22	21	20	21	22	22	24	21	22	22	22	21	23	24	24	25	23	22	22	24	23	25	26	22	23	24	26	26	22	27	25	24	26	27	25	26	26	27	25	27	27	26	28	26	29	29	30	29	32	31	31	30	28	0	1	2	0	2	3	3	4	4	3	12	2	7	10	10	11	11	12	14	15	17	10	14	20	19	10	24	25	26	31	24	29	19	26	27	20	27	27	29	28	27	27	32	52	38	33	46	33	34	41	29	29	46	36	30	52	32	46	35	38	58	42	35	58	43	67	51	61	65	50	54	37	29	27	57	43	57	87	43	30	63	68	94	48	53	68	56	30	56	56	87	81	61	73	84	86	65	81	57	91	97	91	93	100	108	100	78	97	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	2	1	2	3	1	2	2	2	1	1	2	2	1	3	2	1	4	1	1	1	2	2	1	2	1	1	2	1	1	2	1	2	2	2	1	2	2	2	1	1	2	1	2	2	1	2	1	1	1	1	2	2	3	2	3	2	2	2	1	2	2	1	1	1	2	2	1	1	3	2	1	2	1	3	2	3	2	3	2	2	2	2	2	1	2	2	1	3	1
