step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
55000	-267.947521325702212	-276.998364706153552	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990491487264790	1	2	-2	3	4	4	7	5	3	5	4	8	6	12	8	3	7	7	2	7	6	5	8	6	6	8	7	9	7	9	9	13	9	6	8	10	12	8	10	8	10	12	10	8	10	5	11	9	11	9	10	10	11	13	9	11	12	11	9	10	12	12	9	8	12	12	10	12	14	9	12	10	11	11	9	14	14	17	15	13	13	13	13	14	16	15	16	19	3	1	0	1	4	9	46	19	2	11	16	18	22	39	6	1	24	21	1	21	46	16	34	6	19	17	24	7	5	15	10	57	10	1	18	38	36	34	75	25	26	64	55	4	50	9	17	40	31	27	26	23	30	38	29	35	7	31	27	35	74	56	18	34	47	75	29	58	37	27	35	29	35	31	7	74	71	85	69	71	29	55	12	82	52	69	14	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55500	-252.212894944645768	-261.263738325097108	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998205421562653	2	3	1	4	5	4	7	5	5	6	4	7	7	12	8	6	8	8	7	8	7	7	6	7	7	7	7	10	8	9	8	13	9	9	8	10	12	9	8	10	9	11	10	7	8	9	9	10	10	5	10	10	11	11	10	11	11	12	9	9	10	12	11	7	9	11	11	10	14	13	10	13	11	12	16	13	12	19	14	13	20	14	15	13	14	15	17	12	3	3	0	2	1	1	23	4	6	50	1	10	23	53	23	11	44	12	6	16	8	4	9	50	9	11	8	31	44	10	6	74	10	27	26	17	49	12	24	19	35	45	65	8	50	19	39	22	16	11	46	20	39	16	20	52	18	73	64	27	29	67	30	4	13	38	36	26	14	43	22	51	39	51	73	53	49	87	42	45	86	65	67	56	36	40	82	40	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56000	-262.875605199438837	-271.926448579890177	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.949096016969418	2	3	1	3	5	3	5	5	4	6	4	4	7	11	9	6	2	6	7	9	6	7	6	6	6	9	5	8	11	9	8	12	10	8	9	10	12	8	10	8	4	11	11	8	9	9	11	8	11	8	10	10	12	11	11	12	10	11	7	8	12	12	12	11	13	12	10	12	14	14	11	13	11	10	16	13	10	16	14	14	20	13	15	11	15	14	16	18	3	17	0	3	12	1	6	17	1	7	1	3	10	50	60	8	3	5	18	1	8	5	12	12	12	60	41	21	26	3	12	67	38	25	50	22	40	24	31	41	2	38	9	41	19	8	39	24	39	23	38	60	74	31	39	34	13	35	25	21	47	55	55	51	42	24	28	13	53	66	50	42	35	22	85	35	13	80	65	66	88	84	63	52	69	84	65	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56500	-253.197225760790332	-262.248069141241672	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993203370092112	2	3	0	2	4	5	7	5	3	3	1	5	6	11	8	6	7	7	6	7	6	7	4	7	7	9	7	10	10	9	9	12	7	9	9	4	8	8	10	9	9	9	10	10	11	9	7	9	10	9	8	9	12	13	10	10	12	7	11	11	11	13	9	10	14	11	10	11	13	12	10	12	8	12	16	11	14	18	14	12	20	14	14	14	12	13	13	22	11	4	0	3	1	5	13	1	3	4	3	10	4	41	13	8	13	12	36	8	8	16	9	13	12	18	19	30	38	22	22	40	36	17	47	9	23	27	48	24	25	47	73	17	31	20	21	22	19	37	19	18	64	85	42	51	61	8	52	42	37	53	6	37	56	55	42	35	53	60	37	39	17	56	54	37	72	66	60	66	78	70	69	70	28	61	30	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57000	-255.867988909521955	-264.918832289973295	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991397374614261	2	3	0	3	4	5	7	4	4	6	5	4	6	8	8	5	8	7	7	8	6	7	8	6	6	8	8	8	9	8	8	12	8	9	8	10	13	9	9	9	9	12	10	8	6	10	9	9	5	9	10	9	8	9	11	11	10	11	9	10	8	10	11	8	14	7	7	12	15	10	11	11	11	11	15	13	11	17	11	14	20	14	14	14	15	10	17	16	3	1	0	3	4	4	9	4	4	6	4	2	6	13	16	5	19	11	49	22	9	24	11	11	8	18	22	24	10	67	13	74	18	19	18	28	70	14	15	14	21	77	30	13	8	67	18	31	4	15	40	28	16	22	59	52	29	47	44	67	49	27	34	24	42	6	45	60	76	33	62	47	86	43	55	43	43	75	34	38	78	72	72	68	84	30	69	50	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57500	-249.063302697014478	-258.114146077465819	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998266863730807	2	3	1	3	4	4	6	5	5	6	4	6	7	11	8	7	8	7	8	9	6	7	7	6	6	8	8	9	11	6	9	12	9	9	8	10	10	9	9	6	7	9	11	7	10	9	7	9	10	9	10	12	12	11	12	10	10	12	9	11	11	13	12	10	13	11	10	9	16	13	12	12	11	10	16	12	11	19	15	12	19	14	15	15	14	13	16	21	3	1	0	3	3	1	8	11	1	6	2	6	40	49	41	40	24	12	16	41	8	25	30	11	8	2	24	9	20	3	19	28	7	19	12	28	17	18	27	1	9	17	45	24	35	15	21	23	31	13	8	45	49	36	60	10	15	66	13	64	25	80	57	59	74	20	47	16	43	60	56	39	41	59	53	28	48	43	14	77	79	55	65	36	72	60	63	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58000	-263.523974044260967	-272.574817424712307	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996692164778911	1	2	-1	3	5	5	6	4	3	4	5	6	8	8	7	6	2	7	6	9	6	5	7	4	7	7	8	9	9	10	8	12	8	10	5	11	13	9	7	10	9	11	11	6	9	10	8	9	8	9	10	12	11	13	12	11	11	11	11	10	11	11	7	10	9	12	11	12	15	14	10	13	11	8	13	14	12	18	12	13	19	10	14	15	14	12	17	16	3	3	0	17	3	17	8	17	17	2	10	5	7	25	35	24	1	8	11	47	24	9	21	17	22	5	16	23	74	48	24	60	15	39	10	31	68	49	8	65	12	28	63	8	74	26	7	35	11	6	31	67	45	36	29	60	14	28	71	14	30	82	17	31	12	67	46	57	72	77	8	48	18	15	36	73	60	83	16	36	88	48	32	80	79	71	76	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58500	-272.345629229414499	-281.396472609865839	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.963561979325577	1	3	0	4	5	3	7	2	5	5	4	7	6	12	3	6	7	8	7	9	5	6	8	5	7	8	7	8	11	10	9	11	10	8	8	5	13	9	9	9	9	11	9	9	9	7	8	10	10	8	11	8	12	12	9	10	10	7	11	10	10	12	12	11	12	12	8	12	14	13	10	13	10	11	15	10	13	15	10	14	14	14	12	14	15	15	14	19	3	3	0	8	11	1	36	3	1	4	15	11	36	67	8	21	13	21	21	17	15	9	58	15	24	22	9	19	26	58	35	41	20	9	22	1	28	27	67	25	5	12	27	11	18	22	9	55	28	10	41	4	56	73	58	19	41	11	48	18	43	38	49	38	52	76	22	74	23	14	40	38	31	40	72	25	42	62	47	77	38	83	60	64	62	65	70	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59000	-256.326913142194826	-265.377756522646166	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987931506177053	2	2	1	4	4	3	5	5	4	6	3	8	7	12	9	6	8	8	7	6	7	6	7	4	7	9	7	8	11	9	9	9	8	8	8	11	11	9	9	10	8	11	10	10	11	6	10	8	9	10	9	11	11	11	12	10	9	11	8	10	11	13	11	10	14	11	11	12	11	13	12	13	11	11	13	11	13	13	13	13	14	13	15	13	12	13	17	22	3	3	0	2	11	2	24	9	1	4	1	25	16	64	23	11	7	27	9	7	6	9	46	11	11	48	5	10	15	13	23	27	13	10	8	57	41	35	12	27	46	38	23	51	57	9	17	9	28	33	18	17	18	26	66	28	13	31	20	18	44	58	39	21	73	60	56	56	41	40	50	66	32	43	85	57	8	36	40	71	44	67	72	39	76	40	84	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59500	-268.848552668976936	-277.899396049428276	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990541817543839	2	2	0	3	1	5	5	4	4	5	4	8	5	11	6	5	7	8	7	9	7	6	8	6	3	9	8	8	10	10	8	12	8	9	9	6	12	8	8	9	7	11	11	9	11	10	10	7	6	9	9	11	11	11	10	10	10	10	11	8	10	10	12	8	13	11	8	13	12	12	12	13	10	12	15	13	14	11	10	14	19	13	13	12	13	14	17	16	5	5	0	5	3	9	4	2	4	4	4	11	8	62	1	11	16	41	22	39	24	8	24	11	5	22	22	10	38	27	8	14	7	49	12	11	46	24	22	18	16	41	61	33	33	23	60	22	9	23	33	12	51	79	60	60	15	48	23	16	50	33	46	36	71	67	3	79	57	10	43	66	23	38	83	50	57	26	18	63	87	42	74	27	57	70	75	52	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60000	-262.783857040330929	-271.834700420782269	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988561694375307	2	3	1	2	5	5	7	3	4	6	4	6	6	10	6	7	8	7	7	9	7	6	8	6	7	8	5	8	8	9	5	12	9	10	6	8	9	8	8	10	10	10	11	4	11	9	11	10	10	8	10	13	12	13	12	8	11	10	4	11	11	8	11	7	13	13	11	11	13	13	12	12	11	11	15	13	12	16	15	13	15	12	14	14	15	14	17	22	3	3	0	3	59	4	35	4	3	6	8	44	59	19	5	4	19	13	6	22	44	2	12	5	2	18	4	15	10	21	59	46	31	46	44	16	17	5	13	29	10	26	46	2	30	29	36	50	39	13	20	42	46	41	58	5	46	26	4	49	17	22	40	10	45	77	30	39	82	60	41	51	15	37	71	17	34	83	71	34	54	41	40	58	49	76	77	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60500	-253.321924511811574	-262.372767892262914	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997639550964972	1	2	-1	2	4	4	6	4	5	5	3	7	8	10	8	6	7	8	8	9	6	7	7	6	6	9	7	8	10	8	5	12	9	8	8	9	12	8	7	9	9	11	11	9	10	10	11	9	10	5	11	12	13	12	12	11	11	11	10	10	11	11	10	11	13	13	6	12	15	13	9	11	9	11	13	12	15	16	15	11	18	12	13	10	15	15	16	22	3	1	0	3	11	4	4	1	2	11	4	16	7	44	6	5	50	9	12	67	9	50	10	8	50	30	21	31	20	67	11	33	15	27	9	12	19	39	31	34	30	45	73	17	12	13	84	19	17	5	73	59	58	64	74	40	20	73	36	44	41	14	33	45	29	32	50	72	54	45	67	33	22	29	31	24	58	72	14	14	87	67	76	13	32	75	70	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61000	-265.918653886102391	-274.969497266553731	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999812984629822	1	2	-1	4	4	3	6	4	2	5	4	7	8	9	6	6	7	7	7	6	7	4	7	7	7	9	8	9	10	9	8	5	9	9	9	11	12	5	10	10	10	11	10	9	8	10	9	7	10	8	11	13	11	13	11	10	12	9	11	8	11	12	9	9	10	12	9	11	12	14	12	12	12	12	11	12	12	17	12	13	16	10	14	11	15	14	17	17	3	1	0	2	2	2	6	6	1	11	6	10	17	19	22	8	16	16	10	22	8	2	16	38	20	10	10	25	31	18	15	11	21	25	21	40	28	6	27	18	17	67	50	16	24	24	32	16	13	20	56	68	49	60	56	45	42	25	49	24	40	61	48	20	38	56	23	19	11	76	46	36	82	45	38	33	42	81	50	51	70	50	26	30	34	71	85	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61500	-272.867619600870853	-281.918462981322193	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992479582904268	2	2	0	3	4	2	7	4	4	5	3	7	6	7	7	7	8	8	6	8	7	6	6	5	5	6	7	10	4	9	9	11	10	9	9	10	13	8	9	8	9	11	11	6	11	9	10	9	9	6	11	9	13	13	11	11	11	12	11	10	12	13	10	8	9	13	11	13	11	13	8	13	10	10	15	13	14	17	14	13	17	12	15	15	14	6	18	14	3	3	0	1	6	3	8	3	6	11	1	8	24	10	5	19	50	26	10	10	4	24	24	4	9	25	23	20	2	7	14	19	17	15	16	52	59	12	19	16	38	73	16	4	65	40	34	16	7	25	28	24	64	67	30	28	34	33	34	40	57	15	29	16	12	59	31	28	74	21	13	61	46	50	37	42	68	88	54	32	42	55	53	59	42	9	30	53	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62000	-267.800230859960948	-276.851074240412288	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985553257241005	2	3	1	4	4	4	7	3	4	5	5	8	8	10	8	7	6	7	5	6	6	6	6	7	7	9	5	9	11	10	7	11	7	9	7	9	12	8	9	9	10	11	11	9	11	8	11	6	11	9	10	9	11	11	10	11	7	10	9	11	12	12	8	10	13	11	9	12	14	12	11	10	8	5	15	13	14	15	7	14	18	12	13	15	15	13	16	21	3	3	0	2	3	3	17	1	8	9	1	11	74	13	22	5	6	11	6	5	5	4	27	20	17	15	9	7	13	63	22	39	19	24	48	18	18	33	35	18	36	26	36	79	28	20	72	9	14	33	46	10	57	40	22	36	74	50	16	15	46	30	79	35	14	39	10	50	45	38	52	26	48	6	54	32	47	50	19	70	49	12	71	76	82	55	45	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62500	-259.069288056478399	-268.120131436929739	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991541439900938	1	2	0	2	4	5	5	5	3	5	3	6	8	12	7	7	8	4	8	8	5	6	7	6	6	8	7	8	9	8	9	11	8	10	7	7	11	9	9	9	9	11	11	8	10	9	10	10	8	10	10	12	10	13	11	10	11	12	7	11	10	12	10	11	12	9	12	12	16	13	11	11	11	7	11	11	14	17	15	9	20	13	14	14	15	12	15	20	3	3	0	1	2	2	1	5	2	11	3	6	35	63	21	10	5	9	9	18	5	7	7	18	7	22	5	12	27	16	35	34	27	23	10	12	56	23	26	35	8	56	50	15	33	22	26	30	25	80	26	8	49	41	31	40	34	39	10	36	16	51	44	45	43	17	37	34	77	58	50	40	56	24	48	16	60	79	82	25	69	61	62	82	32	61	77	53	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63000	-260.133211084292952	-269.184054464744293	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988775689506089	2	3	-2	4	3	4	6	4	5	5	5	5	8	10	6	5	7	7	7	8	6	7	7	6	7	8	6	9	11	6	7	10	10	9	8	11	12	9	9	9	8	10	8	9	11	10	11	9	10	10	7	11	10	11	11	10	12	9	8	10	12	11	12	9	14	8	10	11	16	10	12	11	12	8	13	13	13	19	12	13	15	12	14	14	15	15	14	17	3	1	0	1	3	2	1	1	1	2	5	6	21	20	4	2	12	21	27	30	8	11	24	12	16	23	5	74	19	2	27	43	38	19	9	38	62	30	23	51	19	44	7	7	19	38	27	59	59	40	9	49	34	21	50	34	42	23	30	23	62	49	58	35	58	21	25	49	84	40	55	66	62	19	52	82	44	88	49	71	79	34	52	45	76	76	77	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63500	-269.460425685020198	-278.511269065471538	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.975143353879848	2	3	0	4	4	5	7	3	5	6	4	8	8	12	9	5	7	6	5	9	5	5	7	6	6	8	7	10	7	9	7	12	9	9	8	10	12	8	8	7	9	11	11	10	4	9	8	10	11	7	7	8	9	12	9	10	12	10	11	10	11	12	11	10	8	11	10	12	15	13	11	12	11	11	13	12	12	17	15	9	16	14	10	14	12	14	15	18	3	1	0	2	1	8	10	1	2	5	1	16	7	60	12	8	8	6	5	25	4	45	10	5	1	9	16	41	6	7	21	64	65	47	11	34	66	24	31	45	29	67	15	20	1	7	10	33	10	6	6	29	52	63	17	39	56	45	30	80	60	61	67	65	27	15	52	34	14	17	44	80	31	80	58	12	49	86	82	9	79	77	80	71	35	37	43	42	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64000	-279.723263675185024	-288.774107055636364	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995777266804287	1	2	0	3	5	3	7	1	4	2	5	7	3	11	9	6	7	8	7	8	6	6	7	7	6	9	7	10	10	10	8	13	8	9	9	11	13	6	7	10	3	11	11	7	10	9	9	9	9	7	9	11	12	12	11	10	10	9	9	9	12	9	11	8	14	9	5	12	15	12	10	13	12	4	14	8	10	19	15	12	11	12	14	14	16	14	14	13	3	8	0	2	6	10	74	3	10	3	41	38	2	12	22	74	21	11	67	11	74	67	38	6	9	24	5	20	51	18	22	36	7	31	20	15	61	5	11	13	3	47	29	2	62	20	16	64	44	5	22	18	47	30	58	39	51	39	12	44	57	20	48	16	28	12	74	30	88	22	76	45	50	2	26	24	33	70	37	46	29	43	71	80	75	81	68	55	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64500	-255.358326448456012	-264.409169828907352	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.964855375824762	2	2	1	3	5	3	6	4	3	6	5	8	5	5	8	7	6	8	8	8	7	5	7	6	6	7	8	9	10	10	9	11	10	8	9	11	12	9	10	10	10	11	11	9	10	9	11	9	11	6	10	12	13	10	11	11	9	12	10	9	11	11	11	11	9	13	6	12	16	14	7	11	12	11	12	13	13	18	13	13	20	13	14	13	16	14	17	21	3	3	0	1	1	2	5	9	2	8	6	71	1	8	22	11	6	23	17	71	24	4	22	22	1	7	4	71	31	65	24	31	38	24	21	48	36	25	38	10	15	46	41	12	24	19	29	50	27	5	24	35	36	20	50	44	26	26	19	23	48	16	39	35	26	40	22	55	83	73	11	35	61	46	29	63	32	84	38	56	87	73	52	73	47	46	84	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
