step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95
52500	-480.749959021430300	-489.800802401881640	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995104484135597	-2	3	11	12	8	16	16	20	17	21	31	21	28	29	32	31	31	32	39	46	33	38	36	40	38	25	53	40	42	47	38	37	47	45	44	57	42	49	56	55	58	46	51	48	47	49	52	43	55	48	52	51	45	43	43	48	57	56	50	50	50	46	59	45	56	52	47	55	65	56	52	51	57	48	47	63	51	58	50	55	64	43	60	58	53	61	59	63	56	60	50	54	65	69	69	0	1	5	1	1	5	3	6	3	7	10	3	4	8	13	26	12	26	21	19	26	18	16	31	18	6	50	23	25	48	17	15	22	32	16	51	11	45	77	75	65	54	62	37	37	37	53	22	74	25	33	55	25	31	21	54	56	82	29	67	67	82	68	31	75	19	54	82	73	71	45	64	46	54	24	78	30	51	22	45	84	21	49	44	50	66	79	36	38	27	45	64	49	40	88	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53000	-488.036561812440596	-497.087405192891936	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994013438692253	-9	-2	8	4	7	12	18	11	9	22	28	23	27	38	31	36	32	40	43	38	38	36	39	36	44	32	51	37	41	35	45	44	43	40	51	57	42	46	49	57	52	45	47	44	48	43	52	41	56	51	51	49	47	46	50	53	56	59	50	39	41	41	62	48	53	53	50	47	59	55	55	47	56	46	45	48	51	56	53	54	60	52	54	55	47	56	67	64	59	55	56	61	65	63	62	0	1	2	2	2	5	6	5	2	8	12	5	6	26	10	26	11	26	14	26	26	15	15	26	61	13	72	13	22	7	29	14	34	26	39	66	16	62	42	65	38	21	46	17	15	21	76	22	68	61	37	75	48	16	46	76	68	53	22	24	21	22	78	19	45	52	31	42	56	18	67	14	52	37	37	75	43	64	76	64	52	75	31	67	33	72	92	57	70	39	82	41	78	71	49	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53500	-493.709215135544298	-502.760058515995638	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987963260200942	-1	4	8	10	9	12	22	22	17	22	28	24	18	37	25	32	37	39	43	45	36	37	34	41	41	43	44	36	44	46	39	48	36	42	40	51	41	40	53	52	59	41	44	44	48	48	52	41	62	47	56	43	52	45	52	53	58	48	45	55	52	42	55	47	53	56	47	53	60	54	56	52	52	46	50	61	58	43	46	59	60	59	54	53	49	59	61	66	52	60	56	58	65	71	68	0	1	1	2	1	4	13	13	6	5	15	6	5	16	9	12	15	11	24	37	16	12	5	21	33	35	22	15	52	28	23	29	15	28	22	59	23	15	27	59	45	21	22	14	62	18	43	28	91	26	75	18	44	33	59	46	59	29	21	36	74	33	59	25	48	53	59	46	44	54	45	20	20	19	29	53	72	18	28	72	36	85	79	36	38	75	57	68	79	51	19	45	92	93	71	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54000	-500.269552706761829	-509.320396087213169	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990822966199954	-2	0	12	6	9	12	21	19	19	26	27	17	28	38	30	29	33	42	41	47	38	36	36	44	44	33	50	44	34	43	41	46	45	43	44	52	41	46	54	59	50	46	47	41	45	49	51	46	54	50	42	57	52	50	49	53	57	58	49	52	40	47	58	44	49	58	51	54	57	47	58	51	53	51	55	63	48	52	54	54	47	59	38	52	53	57	67	62	57	54	58	49	69	58	69	0	1	4	2	2	2	12	6	3	5	7	5	8	26	7	10	7	29	29	23	13	16	16	17	23	10	17	44	11	83	17	64	18	22	19	51	23	22	59	47	14	30	61	29	83	32	44	51	67	44	61	59	42	64	19	64	41	47	37	81	23	26	92	31	44	47	38	45	92	31	20	42	20	38	62	52	31	34	36	67	83	33	29	70	51	54	73	79	50	14	39	28	92	46	68	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54500	-492.240118272934865	-501.290961653386205	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997037887457521	-3	3	11	10	7	15	21	15	15	23	27	18	25	35	30	34	35	40	37	44	36	40	37	45	45	41	49	41	41	34	43	45	44	39	41	53	40	49	48	52	59	46	42	40	45	49	53	46	65	44	52	47	50	48	48	43	57	57	50	58	51	51	60	49	49	51	53	54	61	49	49	42	52	45	52	59	56	50	52	60	57	55	58	53	54	59	65	63	54	61	55	68	66	63	69	0	1	2	5	1	5	4	5	4	12	12	4	12	15	7	10	11	14	11	37	7	16	15	16	30	17	42	14	23	11	21	21	30	15	21	70	10	26	19	38	40	19	34	4	34	28	31	44	68	18	66	50	35	17	14	37	38	61	25	78	34	26	58	32	26	24	56	65	75	56	25	30	48	30	48	26	52	22	48	85	53	46	53	17	37	43	81	86	22	75	78	58	80	60	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55000	-499.045248370786226	-508.096091751237566	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998065276460871	-5	1	10	8	5	15	18	14	15	23	30	15	26	34	34	31	31	41	40	41	39	34	33	45	41	38	46	40	39	40	42	43	48	46	47	35	36	44	56	53	56	43	47	44	45	43	52	44	53	49	54	52	53	45	50	48	58	58	49	54	50	46	61	52	47	58	51	52	63	52	52	52	47	48	49	65	58	57	51	56	57	48	57	59	48	56	65	60	62	57	53	62	56	67	68	0	1	5	2	2	4	9	4	3	9	7	4	9	13	17	3	13	29	37	23	16	7	7	32	22	16	28	15	23	37	36	22	48	23	26	17	11	25	15	43	91	19	37	37	22	22	54	18	55	73	56	50	18	16	38	16	68	71	31	45	33	19	86	33	20	56	34	75	79	25	34	38	20	54	30	77	65	47	38	27	33	37	53	34	20	26	80	43	78	48	45	60	42	90	41	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55500	-484.653415614332687	-493.704258994784027	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996949409608782	-2	6	10	11	2	11	19	21	15	22	28	24	28	36	35	32	35	40	32	45	26	40	35	44	46	40	49	39	38	41	39	48	42	42	48	53	42	50	57	54	57	45	46	44	48	51	52	45	56	51	53	55	52	50	55	54	57	45	48	59	52	49	62	38	51	59	47	53	60	52	54	49	60	46	48	56	58	51	53	59	59	51	53	57	55	60	72	58	52	63	57	64	61	69	50	0	5	2	5	1	5	6	6	3	9	21	6	12	13	13	13	13	13	12	23	9	19	10	64	64	15	48	12	19	14	23	22	18	23	16	18	64	24	46	35	50	14	22	29	33	25	30	31	82	25	45	82	95	44	50	26	82	26	20	89	44	26	45	14	45	40	64	33	76	75	30	44	52	26	37	89	83	58	95	83	42	34	35	47	79	89	73	59	42	56	50	52	85	93	25	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56000	-502.323326933073020	-511.374170313524360	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.931886974033131	-5	3	12	7	7	14	19	20	19	25	29	12	28	35	35	33	35	40	44	47	39	39	38	39	38	41	50	40	45	42	39	45	47	44	50	53	44	51	53	47	55	50	46	45	45	46	45	44	56	50	51	48	54	42	51	51	55	53	42	53	53	48	59	46	56	55	39	52	51	54	51	51	57	49	44	52	46	55	54	60	57	59	43	60	57	56	64	65	53	61	56	57	64	66	70	0	1	4	2	2	4	4	3	3	9	12	1	8	10	16	11	16	14	54	54	10	11	16	17	16	24	44	15	67	17	17	28	15	30	77	15	59	29	64	24	26	48	22	15	18	26	22	11	45	25	44	48	46	24	40	45	42	55	15	37	37	30	60	22	35	75	14	54	40	56	47	29	60	54	22	34	67	27	20	51	39	89	21	53	89	48	74	51	52	65	19	50	92	91	61	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56500	-482.136401857060491	-491.187245237511831	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.981150840230485	-3	4	11	16	6	14	23	22	17	25	30	22	26	34	34	29	34	40	43	45	36	38	41	44	44	38	48	35	41	40	39	43	37	44	49	48	46	50	58	54	56	44	50	46	41	52	51	48	60	50	56	46	47	50	44	50	58	54	42	56	54	41	57	50	56	57	54	56	63	54	57	54	54	49	50	60	48	56	47	53	58	60	55	49	50	45	68	60	58	61	59	67	67	65	68	0	1	1	3	2	5	6	3	3	8	10	4	5	7	11	7	8	22	14	29	13	17	14	17	18	14	55	8	14	28	14	17	10	33	31	44	17	22	75	59	47	18	20	18	16	42	55	45	67	55	52	45	23	19	26	20	48	23	15	50	56	33	56	34	75	50	86	64	82	32	75	17	30	55	34	31	55	43	59	56	79	64	48	25	32	22	90	63	67	61	41	82	58	78	60	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57000	-488.345065343540682	-497.395908723992022	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998171452726513	2	4	14	11	8	15	12	23	19	17	26	24	31	39	32	34	35	26	44	45	30	37	38	46	41	40	52	39	37	45	43	46	42	44	47	49	37	37	43	56	59	48	42	48	35	45	47	46	64	51	51	53	49	39	51	55	54	58	42	53	54	46	49	52	55	58	52	51	59	44	58	51	52	51	46	63	52	56	54	58	60	59	54	46	49	60	67	62	50	60	61	62	56	65	56	0	1	5	5	2	4	2	10	6	2	9	6	8	15	12	21	15	9	25	33	18	13	18	19	45	23	32	45	18	17	28	59	45	28	43	34	11	18	15	51	89	34	45	43	13	14	23	59	27	70	30	59	39	13	59	55	43	73	16	74	32	43	14	70	50	72	44	62	36	28	64	42	30	62	22	56	33	68	42	27	78	60	62	43	54	60	93	57	31	67	93	40	47	82	30	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57500	-479.210869990999697	-488.261713371451037	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994298786255895	-1	5	10	14	5	6	22	17	15	22	27	21	28	34	31	31	30	35	36	48	36	37	37	42	40	39	42	39	43	40	41	45	46	41	50	55	44	47	56	58	55	47	34	43	47	48	54	39	59	46	44	55	55	43	51	58	52	56	49	59	48	50	60	45	52	58	53	52	57	50	60	54	57	48	47	64	51	56	52	55	63	58	52	56	54	61	65	61	60	63	53	60	61	70	62	0	1	5	1	1	1	9	5	6	6	9	8	10	13	11	10	12	12	15	32	17	18	12	43	19	10	23	21	18	17	43	48	31	17	25	35	30	31	79	33	74	28	13	22	25	21	64	14	70	21	28	24	55	48	64	52	20	50	25	55	26	46	41	23	22	79	37	61	68	26	84	27	59	51	54	69	45	77	14	42	41	47	33	83	75	58	93	67	57	39	45	73	67	72	57	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58000	-486.488079147585609	-495.538922528036949	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996008505709957	-6	1	7	15	8	15	21	23	14	18	31	18	28	35	28	35	31	38	46	48	35	39	40	39	44	40	52	34	42	46	43	40	40	45	47	56	44	48	36	59	57	47	41	47	42	53	51	43	56	46	54	49	46	46	51	56	58	44	40	50	53	48	57	52	51	53	55	53	60	54	51	54	52	45	52	64	53	53	55	53	66	53	58	57	53	57	66	61	50	55	58	65	57	63	67	0	1	2	3	2	1	9	12	3	6	8	4	8	15	12	13	13	39	26	43	13	17	21	28	21	17	25	13	39	14	39	39	14	33	43	48	26	31	15	42	80	43	16	26	17	35	16	16	64	39	31	29	23	26	50	44	44	18	39	74	42	44	78	58	74	29	48	44	78	44	17	19	38	29	20	57	62	50	42	42	79	50	61	52	89	37	86	82	29	42	30	82	19	40	94	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58500	-496.238862116292125	-505.289705496743466	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987723002661525	3	5	11	12	7	10	19	21	10	20	25	24	22	33	33	35	32	44	46	41	34	32	42	42	41	40	51	38	39	41	38	45	35	44	48	56	44	51	40	53	57	50	51	44	46	52	55	46	55	49	39	43	51	35	47	55	54	50	45	57	45	52	56	51	54	47	53	52	58	51	59	44	56	52	52	62	49	58	49	55	61	56	55	56	54	52	66	62	58	65	46	64	63	67	63	0	1	1	6	1	1	3	3	2	5	7	6	3	11	11	12	10	33	29	31	14	12	33	31	54	16	34	54	15	15	15	22	15	29	91	50	33	72	14	34	64	30	23	15	34	72	66	26	51	59	54	14	34	22	29	91	32	25	23	42	29	37	86	26	79	20	20	26	38	72	75	14	53	23	18	63	39	35	72	42	89	50	45	27	66	79	58	71	43	65	24	85	42	95	41	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59000	-488.668079384965779	-497.718922765417119	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991185751968180	-2	1	7	11	6	14	21	19	19	24	25	23	29	29	31	36	34	39	42	44	36	41	32	49	39	38	42	39	45	43	37	46	36	44	45	53	43	51	56	55	41	50	37	43	46	48	54	48	58	47	53	50	51	33	50	47	59	55	50	56	45	43	56	45	57	56	55	53	66	43	52	49	56	50	52	62	55	49	50	53	63	51	54	57	53	58	64	61	61	61	62	68	63	63	69	0	1	2	3	2	1	6	6	2	8	8	8	9	7	12	10	10	26	31	31	23	14	11	41	15	23	16	13	15	43	54	41	15	22	54	24	31	43	32	55	14	45	23	54	25	19	46	21	45	70	32	70	37	11	29	22	75	64	34	48	18	21	45	19	79	24	24	28	55	21	79	20	44	20	35	67	72	30	30	74	38	46	24	79	32	78	55	68	51	40	67	60	63	47	89	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59500	-498.996785668998427	-508.047629049449768	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.967901078191957	2	4	8	8	5	11	24	19	15	26	26	22	18	30	25	29	37	40	40	40	33	32	36	36	39	41	46	35	39	40	44	44	41	45	34	52	38	52	59	56	47	44	41	44	41	48	49	48	61	48	54	41	54	45	51	51	56	58	49	53	48	44	50	40	51	59	54	49	62	51	60	47	55	39	48	57	55	57	53	57	62	54	58	39	51	52	69	66	51	60	57	59	63	67	59	0	1	1	2	1	5	6	9	4	9	8	13	4	7	8	7	16	28	14	10	10	15	12	14	22	23	29	14	28	35	84	37	21	18	10	44	21	64	61	55	42	25	21	37	17	33	26	64	91	24	65	35	41	30	32	42	27	68	42	32	10	84	52	23	74	77	59	45	38	45	51	44	44	23	34	79	86	48	48	46	57	38	42	22	41	63	76	40	42	91	85	65	95	76	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60000	-493.640681175007614	-502.691524555458955	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996270594678958	2	4	9	11	7	13	20	21	16	21	28	17	29	36	31	33	30	42	33	40	37	40	35	47	45	38	53	32	43	46	44	44	46	41	46	55	45	49	43	55	55	46	49	49	45	48	54	42	59	50	55	46	47	48	44	51	55	53	48	54	44	40	58	53	46	45	53	40	59	50	54	52	53	40	43	63	59	57	47	53	60	56	57	55	48	59	64	57	55	55	50	60	66	56	66	0	1	2	5	1	5	12	9	2	12	12	6	10	11	10	13	7	13	10	26	11	16	13	74	26	16	53	11	21	16	22	23	48	16	18	38	34	29	15	46	35	74	14	32	22	65	44	21	41	55	18	18	74	75	68	34	91	52	7	54	34	15	39	65	55	22	53	21	79	25	53	42	54	17	16	86	85	58	18	65	73	53	42	72	35	91	60	59	65	48	42	40	67	65	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60500	-495.520083505910463	-504.570926886361804	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.968031652578016	-1	3	11	11	7	2	14	20	18	24	29	22	30	36	32	36	34	43	46	39	37	39	38	39	43	42	47	44	41	46	33	46	44	26	47	57	47	48	57	51	51	37	48	47	50	43	50	47	57	48	56	56	48	48	44	54	55	45	38	56	47	43	60	53	55	52	44	56	63	55	51	53	53	49	52	61	50	48	54	46	62	51	55	53	56	47	70	62	60	57	59	68	57	61	63	0	1	5	2	2	1	5	3	3	12	8	6	34	34	10	10	10	23	24	14	15	17	31	14	17	23	20	59	17	59	34	22	20	12	29	35	29	28	45	86	62	15	22	62	80	22	17	18	78	18	72	30	23	14	24	61	55	29	11	78	26	24	83	55	35	43	42	71	93	44	54	14	30	62	54	52	55	30	35	42	68	35	44	48	56	21	85	46	68	72	54	60	40	85	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61000	-491.272584432619681	-500.323427813071021	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990131176445439	-1	4	10	10	7	12	24	17	18	23	30	24	23	37	34	27	33	39	36	45	38	41	37	46	35	42	49	40	46	35	36	48	41	45	48	55	42	44	50	60	56	43	51	41	48	49	44	40	58	55	48	52	43	46	47	57	58	38	43	54	45	34	57	47	55	45	48	56	60	57	55	48	55	46	51	58	56	59	49	56	63	59	53	52	52	60	64	65	58	57	58	59	67	63	58	0	1	2	5	1	2	6	3	3	6	10	8	9	17	11	10	16	15	16	33	11	30	7	37	16	21	42	30	18	12	17	25	13	22	20	53	16	33	42	73	79	21	20	17	47	61	28	23	27	67	18	33	17	44	17	64	72	15	48	42	25	10	43	42	32	26	22	72	84	32	64	22	27	58	53	79	79	90	34	52	52	27	53	67	54	71	95	50	83	35	27	77	49	70	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61500	-496.605794690195410	-505.656638070646750	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.976537904136989	0	4	12	14	6	9	17	18	19	25	29	20	30	32	27	32	37	42	42	41	35	41	34	35	39	43	53	43	39	46	42	47	42	41	46	55	42	48	51	45	57	42	47	47	46	49	51	36	63	51	44	56	48	39	53	58	59	55	52	54	52	44	53	46	58	57	48	52	59	51	55	49	50	52	51	63	45	54	50	56	62	51	56	55	57	59	64	62	55	47	51	66	62	64	66	0	1	6	5	1	5	6	2	4	12	7	5	9	7	8	10	14	24	21	16	10	21	15	11	14	16	70	24	23	34	16	22	29	17	18	32	23	42	62	33	75	25	29	18	31	31	90	12	47	43	15	74	54	48	90	30	82	44	28	77	19	34	18	15	47	31	26	22	84	19	77	35	43	64	51	59	18	77	33	44	86	28	55	51	43	91	50	43	67	21	32	84	61	59	68	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
