step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109
58000	-460.743950026404150	-467.599437977363550	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.580113059778398	0	2	2	5	4	6	4	5	6	7	6	6	5	8	7	7	9	9	6	7	8	8	8	9	9	11	10	12	11	9	8	7	10	9	9	11	9	11	9	10	11	9	9	11	12	11	11	12	12	11	11	10	12	11	12	13	10	12	11	14	13	13	13	12	13	11	14	13	13	9	12	12	13	10	14	14	15	13	15	13	18	16	16	15	15	16	15	17	16	16	17	17	16	16	16	18	19	17	19	18	20	21	16	21	21	22	22	21	20	0	1	1	5	3	7	3	1	7	19	8	7	2	8	7	4	15	14	3	6	5	8	13	31	8	17	7	41	40	14	7	6	22	10	32	9	31	12	6	20	18	15	13	70	17	20	8	40	36	40	40	6	74	3	33	53	21	7	3	28	26	14	18	22	17	13	51	58	54	6	25	44	51	34	48	46	62	66	56	28	79	45	76	69	68	46	55	40	28	67	68	44	26	58	76	98	4	73	53	67	63	2	16	53	3	104	100	77	82	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	3	2	1	1	2	1	4	1	1	1	2	1	1	1	1	2	1	3	2	2	1	1	2	1	2	2	2	1	1	1	1	1	1	4	1	1	1	4	4	1	1	2	2	2	2	3	2	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	2	2	2	1	3	2	2	2	2	1	6	1	3	2	4	6	5	5	11	1	2	3	2
58500	-432.803303124907131	-439.658791075866532	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.673791202142433	0	2	2	6	4	5	4	4	8	6	7	6	5	7	7	7	9	9	8	8	9	10	7	8	10	10	8	11	11	10	6	9	9	10	9	11	7	10	10	11	10	10	10	11	11	11	10	12	13	8	12	11	13	11	12	11	11	12	12	12	12	12	13	13	12	13	14	12	13	13	12	13	13	11	13	13	15	13	14	14	16	15	16	16	15	15	13	17	15	17	17	16	17	17	17	16	18	17	19	18	19	17	20	18	20	21	22	21	21	0	1	1	8	3	8	3	1	12	8	10	13	3	6	31	31	24	24	2	4	37	9	6	4	13	12	2	8	39	35	13	6	31	12	37	35	13	24	33	47	21	9	14	23	30	31	19	36	24	10	26	11	56	17	27	38	27	35	37	47	47	12	27	52	30	56	48	9	23	19	43	68	46	34	54	28	58	57	60	49	79	21	68	58	73	23	43	49	60	92	82	45	53	81	89	72	94	17	78	96	13	20	72	54	3	83	102	104	105	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	2	3	2	3	3	1	1	1	2	2	3	1	1	1	1	1	1	1	1	2	1	1	2	1	1	3	1	1	1	1	1	2	1	1	1	1	1	1	3	2	1	1	1	1	2	3	2	1	1	1	1	1	1	1	1	1	1	1	3	2	3	1	4	1	2	2	1	1	3	2	1	1	1	1	3	3	1	7	3	4	4	4	2	2	1	1
59000	-452.102301603817921	-458.957789554777321	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.637973227914856	0	1	3	6	4	5	4	6	8	7	7	6	5	7	6	6	8	10	7	9	8	10	8	10	9	9	9	11	12	11	8	9	11	10	10	9	8	10	10	8	10	9	11	12	13	12	9	12	12	10	12	10	11	12	11	12	11	13	11	12	12	13	13	11	12	12	14	14	13	13	13	14	14	12	12	13	16	14	15	11	17	14	15	15	15	14	15	17	16	17	17	17	16	18	18	15	18	17	19	17	19	20	18	20	21	22	22	21	22	0	1	2	7	3	3	2	7	4	2	6	5	3	13	7	13	13	19	5	31	12	10	16	26	16	3	6	34	33	23	12	16	39	11	11	37	11	27	40	12	32	14	19	50	56	38	10	22	24	37	30	17	9	10	16	40	26	14	36	80	24	41	46	16	25	20	30	48	74	31	80	51	70	26	57	43	78	46	66	12	71	28	80	24	69	51	54	67	46	76	79	29	96	76	49	47	84	76	29	79	17	71	67	37	4	77	29	81	108	1	1	1	1	1	1	2	1	1	3	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	4	3	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	2	2	2	2	1	2	1	1	1	2	1	2	1	2	2	2	1	2	1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	2	1	3	1	2	4	3	2	2	3	1	6	2	2	6	5	2	5	2	1
59500	-408.107096266555459	-414.962584217514859	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.627538160611218	1	2	3	6	5	6	4	6	9	6	7	5	4	8	5	7	9	8	7	8	9	9	7	10	8	10	8	11	12	11	8	9	10	10	8	10	9	9	11	10	10	10	10	9	11	11	10	12	12	10	12	12	12	9	13	11	10	12	12	14	12	13	13	11	13	12	14	14	13	12	12	13	15	13	13	13	16	14	15	13	17	15	17	15	15	15	16	17	16	16	17	18	16	18	18	17	19	16	20	17	19	17	18	20	20	20	22	22	22	0	1	2	13	3	12	1	2	11	1	12	13	3	5	3	15	18	10	7	13	18	13	13	9	1	7	3	34	50	44	23	19	19	10	4	35	25	12	41	12	20	35	8	35	44	18	54	43	32	17	50	4	32	19	64	16	8	42	36	49	57	4	50	8	21	50	56	72	51	46	21	39	65	64	8	53	63	41	62	28	63	40	34	30	58	63	68	74	45	70	71	58	31	68	84	82	83	63	95	79	21	28	91	18	97	90	103	105	103	1	1	1	1	1	1	2	2	1	2	2	1	1	1	1	1	1	1	2	1	1	2	2	1	3	2	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	3	2	1	1	1	1	3	1	2	2	1	1	1	1	1	2	1	1	1	4	1	2	2	1	1	2	2	6	2	2	1	1	2	2	2	2	3	5	2	1	1	1	1	1	1	6	2	1	7	1	2	3	1	2
60000	-461.169661198856261	-468.025149149815661	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.559599250275742	1	3	2	6	4	5	4	5	8	6	7	6	6	8	6	8	9	9	8	9	7	7	8	9	9	9	9	9	11	10	8	9	11	11	8	10	10	11	10	11	11	9	10	12	12	11	11	13	10	10	11	10	12	11	12	11	11	12	12	12	12	14	11	9	13	9	12	13	12	13	12	15	15	12	13	13	15	15	14	13	16	16	15	16	14	14	14	16	16	16	18	16	17	17	18	17	18	17	19	18	19	20	20	20	20	21	23	20	22	0	3	1	8	3	2	3	3	11	8	13	5	6	8	7	1	9	7	10	7	12	12	13	5	6	13	6	23	64	19	10	7	64	18	22	14	42	36	14	18	22	16	9	43	64	25	30	12	26	42	12	16	26	13	56	5	21	19	22	19	39	6	17	15	18	23	24	34	31	56	51	57	86	43	63	27	34	75	14	18	86	7	30	41	45	44	37	30	87	6	87	68	77	78	73	78	82	27	65	66	72	85	51	10	82	96	99	90	45	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	3	1	3	1	2	1	1	1	3	2	2	2	1	2	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	3	1	1	2	1	1	3	1	4	3	2	2	2	1	5	1	2	2	1	1	1	2	2	1	1	1	1	1	2	1	1	2	2	1	6	2	3	1	1	2	3	1	4	2	1	1	1	2	1	1	2	3	3	2	3	2	7	2	3	2	2	4
60500	-444.022812511306654	-450.878300462266054	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.644420521916714	0	3	2	5	5	5	4	5	8	7	7	6	4	9	7	7	10	8	8	8	6	9	7	10	8	9	10	11	12	11	8	9	9	10	10	10	10	10	10	11	9	10	8	11	13	12	9	13	11	10	13	12	13	8	12	12	11	12	13	13	13	12	13	12	13	13	13	12	14	11	13	15	14	12	12	13	16	14	14	12	18	16	17	15	15	15	15	17	16	17	17	16	16	16	18	18	18	17	18	16	18	21	19	20	20	19	22	23	22	0	3	1	2	2	2	2	2	12	5	2	7	2	10	1	5	15	13	10	11	7	10	13	26	12	11	18	33	36	34	21	7	6	20	20	15	9	41	31	21	12	16	8	35	55	24	54	24	17	25	38	12	43	21	37	9	16	6	74	68	62	20	26	34	4	40	38	33	52	12	17	39	55	5	42	4	20	67	74	30	67	38	41	75	38	68	28	76	67	53	14	20	86	67	77	44	91	55	100	78	6	12	88	17	99	97	85	107	85	1	1	1	1	1	1	1	1	1	1	2	1	1	1	3	1	2	2	1	1	1	2	1	1	1	2	1	1	1	1	1	2	2	1	1	1	1	1	1	3	2	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	4	1	1	1	2	2	1	3	1	1	2	1	2	2	3	1	3	1	4	4	1	1	1	2	3	6	1	4	1	2	2	1	1	4	3	1	1	1	3	1	1	1	1	4	6	1	6	1	1	3	1	3
61000	-447.300263541625725	-454.155751492585125	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.534208540465187	1	3	3	5	4	6	5	6	8	6	6	7	6	8	6	8	9	9	8	8	9	9	9	9	9	11	10	11	11	10	9	8	9	10	9	11	8	11	11	10	11	10	10	10	12	12	11	12	13	11	12	8	11	10	12	12	11	12	11	13	12	13	12	12	13	12	13	14	14	12	11	14	14	10	13	13	15	15	13	13	17	16	16	16	14	15	14	14	16	16	17	17	15	16	18	17	18	16	19	18	20	20	19	20	21	20	21	22	22	0	1	1	3	2	3	2	2	3	4	7	10	7	10	2	15	10	15	11	11	4	37	4	32	15	7	2	40	44	24	12	3	12	14	6	24	6	22	74	9	16	16	11	16	28	15	14	74	4	17	22	1	12	11	37	43	19	13	7	44	26	71	71	9	3	25	28	66	56	13	21	6	20	16	54	36	80	61	25	42	42	46	46	57	46	44	39	39	56	73	66	47	57	22	83	23	82	62	54	78	51	56	7	35	38	76	92	102	107	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	3	3	3	1	1	1	1	3	1	2	2	1	1	1	1	1	2	1	2	1	1	3	2	1	3	1	1	3	2	1	3	1	1	4	2	3	1	1	1	2	5	2	1	1	2	3	1	5	3	1	1	2	1	2	2	2	4	2	1	3	1	2	2	1	2	1	2	4	1	3	1	3	1	2	5	2	2	6	8	7	7	3	2	1	1
61500	-462.476609789790359	-469.332097740749759	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.606036384298556	1	2	3	6	5	5	4	5	9	6	4	7	5	8	6	8	10	8	7	8	8	10	8	9	9	11	9	9	12	10	7	9	10	10	9	11	9	10	10	10	10	10	10	9	12	12	8	12	11	10	12	11	12	9	12	12	12	12	13	11	13	12	14	13	14	12	14	13	12	13	11	15	15	13	12	14	14	14	12	12	16	16	16	14	14	13	16	17	15	18	16	16	16	18	18	17	19	16	19	16	18	21	18	20	21	20	22	22	20	0	1	1	5	7	3	2	3	10	8	3	11	3	4	1	12	14	8	11	7	8	23	10	18	11	22	19	19	47	14	13	21	3	11	18	20	19	14	18	37	47	32	44	47	50	50	7	10	38	23	9	24	42	7	22	52	38	49	53	24	54	21	55	13	79	44	43	56	30	12	43	48	80	79	4	53	36	28	43	38	78	71	12	40	80	60	63	2	51	18	37	66	38	37	69	73	77	46	73	79	16	64	54	88	91	78	106	90	101	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	2	1	2	1	2	1	1	1	3	1	1	1	2	1	2	1	3	3	1	1	1	1	1	1	1	1	1	1	1	1	2	3	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	3	1	2	3	1	1	4	1	1	2	1	3	1	1	1	1	1	1	3	2	3	1	1	1	6	1	7	3	2	3	5	2	1	2	2	2	2	4	3	4	2	3	3	1	2	1
62000	-497.580414421879766	-504.435902372839166	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.589378825169780	1	2	2	6	4	6	4	5	8	7	7	7	6	8	5	7	9	8	7	7	8	9	9	8	10	10	9	10	11	10	9	9	10	11	9	10	9	10	11	10	9	10	11	12	13	11	11	11	12	10	12	12	12	11	11	13	10	10	12	13	11	13	11	12	13	11	13	13	14	13	12	15	15	11	12	13	15	13	15	14	16	15	13	15	14	16	16	15	17	18	16	17	16	17	18	15	19	17	18	18	19	19	19	19	22	20	22	23	22	0	1	1	5	3	2	3	3	7	1	5	8	5	13	2	13	16	13	15	15	15	20	4	16	7	24	6	24	9	13	16	8	24	3	12	35	5	8	57	11	12	12	22	46	61	32	24	5	66	10	36	10	57	22	27	21	12	10	50	10	38	3	6	74	50	38	20	35	22	30	41	58	31	23	36	55	30	41	41	68	79	42	22	63	65	68	43	4	79	50	21	62	82	37	93	55	92	91	57	21	79	67	14	28	7	95	103	79	59	1	1	1	1	1	2	1	2	3	3	1	1	1	1	1	1	1	1	1	1	1	1	2	1	3	1	1	1	1	2	1	1	2	2	1	1	2	2	1	1	1	2	1	1	1	1	1	3	1	1	1	3	1	1	1	3	2	1	1	2	1	6	3	1	2	1	2	2	2	3	2	1	3	1	1	1	3	3	2	1	1	2	2	2	1	1	2	3	1	5	5	2	1	3	1	2	1	1	3	3	2	3	4	3	9	1	2	4	5
62500	-463.070623487526234	-469.926111438485634	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.620937957982817	0	3	2	6	3	5	5	5	8	6	6	7	5	9	7	8	9	8	7	8	7	9	7	9	10	8	9	12	11	10	9	7	9	11	8	10	9	10	11	10	10	11	10	11	13	11	10	12	12	9	11	10	13	10	12	12	11	13	12	13	13	12	13	11	13	12	13	12	13	12	12	14	14	11	13	14	16	13	14	14	18	17	15	15	13	15	13	17	16	16	18	17	17	17	19	18	16	17	19	19	18	19	20	17	20	20	22	21	21	0	3	1	6	3	3	5	3	4	13	7	13	5	19	13	12	32	21	8	4	6	4	4	8	16	10	1	27	23	14	19	7	2	3	23	4	23	4	50	33	32	31	6	40	51	38	32	12	18	32	17	21	39	16	29	17	23	49	29	74	62	74	39	32	40	64	31	43	22	74	47	75	33	22	47	74	61	4	36	56	65	55	10	42	29	16	62	20	48	10	53	86	84	84	97	76	42	80	82	72	43	48	49	75	2	87	98	93	96	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	2	1	1	4	2	2	1	1	2	3	4	1	1	1	2	1	1	1	1	3	1	1	1	2	2	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	3	2	1	2	1	2	1	1	1	2	1	1	1	2	3	2	1	2	4	3	2	1	3	1	4	2	4	2	1	1	1	1	1	2	1	1	3	4	4	3	1	7	3	2	2	2
63000	-475.418866923223277	-482.274354874182677	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.561212538073292	0	3	3	5	4	4	4	3	7	5	7	6	6	7	6	8	10	9	8	9	8	9	8	10	10	9	10	12	11	11	7	7	10	9	8	10	9	11	10	9	9	11	9	12	12	12	10	13	13	11	13	12	12	11	12	11	12	12	11	12	12	11	13	12	12	12	13	14	14	12	13	14	13	12	14	13	15	14	14	13	17	16	17	16	15	15	14	18	16	18	17	16	16	18	17	17	18	17	19	18	19	19	18	20	19	18	22	23	22	0	1	1	2	3	3	1	1	6	3	6	7	5	13	7	31	37	14	31	21	9	16	4	5	16	31	18	38	24	26	6	7	13	11	15	23	9	20	13	31	11	15	9	39	40	62	37	28	17	41	38	30	24	3	17	15	39	14	47	31	40	13	38	27	11	38	25	65	73	62	39	28	60	50	44	30	50	20	61	56	47	19	79	51	51	26	47	7	60	18	21	63	65	64	84	76	82	67	79	24	64	24	92	71	77	72	101	106	88	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	3	2	1	1	1	1	1	2	1	2	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	3	1	2	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	3	3	2	2	1	3	2	6	1	4	3	2	2	3	1	2	1	2	2	5	4	3	1	4	4	2	1	3	2
63500	-413.772091534414812	-420.627579485374213	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.593333682898948	1	2	3	6	4	6	5	5	9	7	7	7	5	9	6	7	9	10	8	8	8	9	7	9	9	11	9	12	12	11	8	9	10	10	10	11	10	11	10	10	8	9	11	10	12	12	11	12	13	10	11	11	11	11	12	13	11	12	13	12	11	12	14	12	13	12	14	14	13	11	12	15	15	12	13	12	15	13	14	13	17	14	15	14	15	14	15	17	15	16	17	17	16	18	18	18	18	17	20	17	18	18	18	21	20	21	22	22	22	0	1	1	3	1	7	1	1	31	13	5	7	1	12	13	13	12	12	23	10	6	7	7	10	20	11	31	18	34	4	6	13	16	16	42	18	23	50	20	7	2	21	16	25	22	25	22	26	18	12	24	1	32	1	25	38	35	35	21	35	39	36	60	39	34	50	17	42	43	12	19	34	46	61	30	33	40	14	62	19	89	26	20	40	53	49	79	68	58	70	90	84	66	86	19	78	48	68	82	70	85	66	73	30	98	65	101	106	94	1	1	1	2	1	1	3	2	1	1	1	1	2	1	1	1	1	2	1	1	1	3	1	1	1	3	1	1	1	3	1	2	1	1	1	1	1	1	1	2	3	1	2	1	2	1	1	1	1	1	1	5	1	4	1	1	1	1	2	1	1	1	1	1	1	1	3	2	1	2	1	2	1	1	1	1	2	2	1	2	1	2	2	1	2	1	1	2	1	2	1	2	2	2	4	2	3	2	2	3	2	3	1	4	1	4	2	1	3
64000	-474.525157018706068	-481.380644969665468	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.704046691990595	1	2	2	5	4	6	4	6	8	7	7	6	5	8	5	8	9	9	6	8	8	9	9	7	7	11	9	10	12	11	9	8	11	10	9	10	10	10	11	11	8	10	10	11	13	10	11	12	12	10	13	8	12	11	12	13	11	11	12	13	13	12	13	10	12	12	13	13	12	12	12	14	15	12	12	13	15	15	14	14	17	14	17	15	13	15	15	17	17	15	17	17	15	17	19	17	19	16	19	17	19	21	20	20	21	20	22	22	23	0	1	1	1	2	5	3	15	12	12	19	4	3	1	2	19	12	10	5	19	11	16	4	12	4	64	20	19	28	8	19	11	31	6	32	41	52	25	23	17	19	16	52	38	43	16	16	36	36	10	49	6	39	31	42	74	64	31	31	18	42	11	11	20	46	12	29	23	28	64	52	29	49	34	38	46	74	10	58	29	36	46	57	80	38	85	26	46	26	50	63	79	60	53	77	87	88	30	72	84	57	81	61	101	21	95	106	104	102	1	1	1	2	1	1	1	1	1	1	1	1	1	4	2	1	2	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	3	2	1	3	1	2	1	1	1	1	1	1	1	1	1	5	1	1	3	2	4	1	1	1	2	3	2	3	3	1	1	2	2	1	1	3	2	1	2	2	4	1	4	1	1	1	1
64500	-445.711895287837763	-452.567383238797163	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.666282740572506	0	3	2	6	4	6	4	5	8	7	6	6	5	8	6	7	9	10	5	8	8	9	9	8	10	8	9	10	12	10	7	10	10	11	9	10	8	10	11	11	10	10	10	12	12	11	10	13	12	9	12	12	12	9	12	13	12	12	9	13	11	11	12	12	14	12	13	14	13	11	10	15	13	11	13	13	16	13	13	12	17	16	16	14	13	15	16	17	16	16	17	14	16	16	18	17	18	17	17	18	19	21	20	20	21	20	21	22	19	0	1	1	2	2	2	3	3	4	8	3	8	2	15	7	2	6	16	5	10	11	13	21	10	11	3	16	9	36	22	4	24	21	6	15	37	15	22	28	20	15	9	20	32	9	18	9	70	36	1	43	3	18	13	18	36	42	43	12	6	22	10	33	33	53	30	44	79	45	7	35	75	10	11	44	49	62	22	34	25	87	53	18	29	47	60	78	51	75	50	51	58	79	76	88	80	89	89	58	64	67	91	74	44	17	55	109	73	91	1	2	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	1	1	1	2	1	1	2	3	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	5	1	5	1	2	1	1	1	1	1	3	1	2	2	1	1	1	1	1	1	3	1	1	3	3	1	1	2	2	1	1	1	3	2	1	2	1	1	3	1	2	3	1	1	2	1	2	2	1	3	2	5	2	6	2	3	4	1	3	1
65000	-439.756196935828370	-446.611684886787771	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.493325802407276	0	2	3	5	4	6	5	6	9	7	5	5	5	8	6	8	9	9	7	7	9	8	8	8	9	9	9	12	12	11	8	8	9	10	9	10	9	11	10	10	11	11	11	12	12	11	11	13	12	11	10	12	12	10	11	11	10	11	13	11	12	13	13	13	13	12	14	13	13	12	13	12	12	12	14	13	14	13	14	13	17	17	16	16	14	15	15	16	16	17	18	17	16	17	17	18	19	17	18	18	17	20	17	21	22	22	22	23	22	0	1	1	2	3	12	2	13	11	12	3	3	3	6	3	2	4	20	11	8	10	6	2	15	20	13	7	40	6	17	12	13	4	19	16	17	31	21	11	9	36	6	26	55	34	34	25	55	15	9	15	57	39	16	26	18	26	7	39	19	11	6	29	49	18	50	47	38	41	35	38	56	56	11	76	55	39	31	66	38	83	40	30	74	62	43	65	30	51	19	84	75	85	45	17	84	82	87	60	29	30	79	30	103	79	74	71	99	97	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	4	2	1	1	1	1	1	3	1	2	2	2	1	2	1	1	1	2	2	1	1	1	1	2	1	1	2	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	3	1	3	3	5	1	1	2	1	2	1	1	2	1	1	1	3	1	1	2	3	1	1	1	4	2	2	1	2	2	2	3	3	1	2	1	2	3	1	1	1	3	3	3	3	2	3	6	3	3	2	1
65500	-454.461845776092275	-461.317333727051675	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.605618929566780	1	2	3	5	4	5	4	3	7	7	6	7	5	8	6	8	10	10	8	9	9	9	9	9	8	11	8	11	11	10	8	9	9	11	9	10	10	10	9	10	10	11	9	11	13	11	9	12	13	10	12	12	13	10	10	13	12	12	12	12	12	13	13	13	13	10	13	12	13	12	12	15	14	13	13	14	15	14	14	13	17	16	15	15	14	15	14	16	14	16	18	17	14	16	19	18	17	16	20	17	18	20	20	19	21	22	21	23	22	0	1	1	8	2	3	2	1	6	11	5	5	3	6	2	12	25	39	7	12	27	19	16	15	11	14	13	47	37	14	5	12	13	43	12	25	22	25	16	9	25	11	6	31	51	37	9	42	14	22	43	14	38	11	33	46	42	14	11	32	38	46	20	21	14	24	29	35	26	31	66	60	32	7	24	63	49	37	71	27	76	57	18	14	45	51	59	6	54	10	100	83	51	80	100	61	75	83	101	87	10	14	89	19	37	102	102	102	99	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	4	1	1	1	1	2	1	2	1	1	3	2	1	2	1	2	2	1	1	1	1	1	1	2	2	4	2	1	1	2	1	2	1	2	2	3	1	2	1	6	2	3	1	1	1	1	1	3	2	1	1	1	6	7	4	6	8	1	1	2	1
