step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104
32000	-551.919912211067640	-558.775400162027040	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.689789881523671	1	0	3	1	2	2	5	2	4	4	6	6	5	9	8	10	9	10	12	12	11	10	13	12	13	12	14	15	13	15	15	17	14	16	17	16	16	15	17	17	15	17	17	18	18	16	18	18	18	16	20	19	18	18	19	19	20	21	19	21	20	23	20	20	19	22	22	23	23	21	23	25	24	25	26	25	27	25	28	28	29	27	27	27	30	31	31	31	29	30	32	31	32	33	33	31	32	33	34	36	37	41	39	42	2	0	5	2	2	2	10	2	2	2	13	2	5	10	3	2	13	14	22	18	15	17	17	17	18	18	22	22	20	22	17	46	23	33	30	19	31	27	33	26	16	23	30	41	36	27	35	46	37	28	37	53	41	37	54	24	32	47	54	56	65	52	46	34	46	61	55	70	64	59	0	70	57	67	78	71	75	71	77	75	74	78	74	73	0	79	82	0	77	73	92	90	92	92	97	84	72	96	90	93	99	99	80	99	1	1	1	1	1	1	1	1	1	2	1	3	2	2	2	5	2	1	1	1	1	1	2	2	1	1	2	2	1	2	2	1	1	1	1	3	1	1	2	2	3	2	1	2	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	2	1	1	3	1	1	2	1	1	1	1	1	2	3	1	2	2	1	4	4	5
32500	-535.841187115861203	-542.696675066820603	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.730694765347422	1	0	3	1	2	2	3	4	5	3	5	7	7	9	8	9	10	10	11	12	11	10	13	12	12	12	14	14	12	14	14	16	14	16	17	13	15	16	17	15	16	18	19	19	18	18	18	18	17	18	19	20	18	19	20	20	19	21	19	21	19	21	21	21	21	22	21	23	21	21	23	25	24	25	25	26	25	24	27	27	28	26	28	29	30	29	31	30	29	27	32	32	33	31	33	31	33	33	35	36	37	40	40	42	2	0	6	2	2	2	2	2	3	5	2	9	10	12	12	13	16	14	17	2	15	13	17	16	17	22	17	26	18	36	23	23	23	28	23	24	30	27	27	25	36	38	37	47	36	26	41	49	36	28	48	41	41	41	59	54	25	59	50	34	45	47	39	44	61	39	59	70	32	54	0	70	56	68	78	71	78	71	75	75	80	78	77	90	0	82	79	0	90	73	90	84	84	88	87	73	96	89	98	95	99	101	97	98	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	1	1	5	2	2	2	2	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	2	1	2	3	1	1	2	3	1	3	1	1	1	1	3	1	1	2	1	2	2	2	1	3	1	1	2	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	3	1	2	1	1	3	1	2	1	1	2	2	2	4
33000	-524.673442579436255	-531.528930530395655	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.654599708193364	0	-1	3	1	1	1	5	1	4	4	6	6	6	10	8	10	9	10	11	12	11	12	14	13	11	12	13	15	14	14	15	16	14	16	16	16	16	14	17	16	17	16	18	18	17	18	18	18	19	18	20	18	19	18	18	20	21	21	19	21	19	22	21	20	20	23	22	22	21	22	23	25	23	25	27	27	27	25	27	28	28	28	27	29	30	30	30	30	29	27	29	32	32	31	32	31	32	33	34	37	36	40	39	42	2	0	4	2	2	1	3	2	2	3	10	4	9	15	12	17	12	7	17	25	15	16	17	17	2	14	25	23	20	19	23	17	16	33	30	30	30	24	23	25	36	33	45	32	30	35	18	37	45	39	36	45	52	37	36	54	65	45	37	65	39	53	35	55	47	69	47	32	65	59	0	68	59	48	78	71	78	71	72	75	83	78	66	90	0	82	78	0	80	73	90	84	90	88	82	91	96	96	96	92	99	99	98	102	1	1	1	1	1	1	1	1	2	1	1	3	1	1	1	1	2	2	1	1	2	1	2	2	6	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	1	1	1	2	1	4	1	1	1	2	1	1	1	2	1	1	2	2	1	2	1	1	1	1	1	2	2	1	1	1	2	2	3	1	2	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	2	2	1	2	1	1	1	1	1	2	5	3	1
33500	-523.574862591156489	-530.430350542115889	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.601328920996826	1	0	2	1	2	1	3	2	5	4	3	8	5	8	8	9	10	10	11	12	11	10	13	12	13	12	13	14	14	14	14	17	14	15	17	15	16	15	17	17	16	17	19	18	19	17	17	17	19	18	21	19	18	20	19	20	20	22	20	22	19	23	20	20	21	22	21	22	22	23	23	25	24	25	26	26	26	25	26	28	27	27	26	29	30	30	31	30	30	28	30	31	32	32	32	32	33	34	35	36	37	41	39	42	2	0	2	2	2	2	2	2	6	1	2	10	2	3	10	12	16	15	2	18	12	13	24	17	19	22	15	19	20	19	17	23	24	25	37	31	17	20	23	19	30	23	17	30	32	41	29	38	30	32	23	41	41	55	36	49	50	59	55	59	39	53	50	55	39	57	43	30	42	55	0	54	44	66	78	71	78	71	71	75	74	78	78	90	0	82	78	0	73	73	90	84	84	89	86	91	92	94	96	85	99	99	93	102	1	1	1	1	1	1	1	1	2	2	2	1	3	3	3	1	1	1	5	1	1	2	1	1	1	2	2	1	1	3	2	3	2	1	1	1	3	1	2	3	1	2	4	2	1	1	2	1	2	1	5	2	1	1	1	1	1	1	1	1	1	3	1	1	3	1	2	4	1	2	1	3	3	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	2	2	1	1	1	1	1	1	1	1	1	2	1	4	2	1
34000	-521.711731074456793	-528.567219025416193	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.598952318176875	0	-1	1	1	2	1	5	3	4	4	5	6	6	10	9	8	9	11	11	13	10	11	13	12	12	12	14	14	13	14	15	16	15	14	16	16	16	17	17	18	15	17	19	19	18	17	17	17	19	18	21	20	18	19	19	20	21	21	20	20	19	22	21	22	22	22	21	23	22	23	23	26	23	24	26	25	27	26	27	28	28	27	28	28	30	28	31	30	29	27	30	31	31	34	32	31	33	34	36	38	37	40	39	43	2	0	2	2	3	2	3	3	2	5	2	10	9	12	10	2	16	14	3	22	3	5	17	17	16	15	19	24	22	22	30	30	23	25	19	30	30	27	33	25	30	33	36	37	37	19	18	36	30	39	60	41	41	37	37	39	52	56	35	35	39	37	45	52	61	61	55	58	45	56	0	70	63	70	71	71	78	61	51	75	72	75	79	90	0	82	82	0	75	73	84	84	84	95	87	91	85	91	98	94	99	99	101	102	1	1	1	1	1	1	3	1	2	1	2	1	1	2	2	4	1	1	4	1	3	5	2	1	2	1	2	1	1	1	1	1	1	1	2	1	1	1	1	3	1	1	2	2	1	3	3	1	3	1	1	2	2	1	1	2	1	1	2	1	1	5	1	1	2	1	1	1	2	2	1	2	1	1	1	1	1	3	3	1	1	1	1	1	1	1	3	1	1	2	1	1	1	1	1	1	2	2	1	2	1	3	1	1
34500	-498.439089018986920	-505.294576969946320	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.843091832751730	0	-1	3	1	1	1	4	3	1	4	5	6	6	10	8	8	10	10	12	12	12	9	12	13	12	12	14	15	13	14	16	14	14	14	16	16	17	15	16	17	16	17	18	18	18	17	19	18	18	17	21	19	15	18	20	20	20	22	18	21	18	22	19	20	19	22	21	22	22	22	23	25	23	25	25	26	26	26	29	27	28	28	27	28	31	31	30	29	28	30	30	32	32	32	32	32	33	33	36	38	37	40	40	41	2	0	5	2	2	1	2	4	2	5	2	4	1	13	13	12	16	16	2	15	14	15	17	26	18	18	18	24	20	19	30	17	23	26	19	32	26	18	33	38	30	28	35	36	36	28	43	35	35	39	45	53	19	53	63	65	61	45	32	65	50	52	37	45	61	50	55	64	55	64	0	70	48	73	71	71	75	75	80	75	74	78	71	73	0	82	82	0	78	84	84	90	90	89	87	91	91	93	97	101	99	101	100	102	1	1	1	1	1	1	2	1	1	1	3	3	2	3	1	1	1	1	6	2	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	2	3	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1
35000	-561.424777067471382	-568.280265018430782	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.516383038507732	1	0	2	1	3	1	4	4	4	4	5	7	7	10	8	9	9	11	11	9	11	11	13	12	12	13	14	14	14	14	16	15	14	15	16	15	16	16	16	16	16	18	19	18	18	15	18	18	19	17	20	20	17	20	19	19	20	21	19	21	18	21	20	21	21	22	20	22	22	22	23	26	23	25	24	26	26	26	28	29	28	27	28	28	31	29	30	31	28	30	30	31	33	33	32	31	34	33	35	37	36	39	39	42	2	0	1	2	1	2	1	2	5	2	3	9	7	13	5	2	3	17	16	12	13	5	19	22	17	18	16	24	20	18	26	2	24	26	32	23	36	16	27	26	18	17	23	41	36	23	26	53	32	33	37	53	41	44	37	31	44	32	37	47	39	53	38	52	56	61	45	37	49	57	0	51	2	75	71	71	75	75	77	89	63	78	58	73	0	82	78	0	72	84	84	90	92	90	86	91	94	91	98	97	99	96	75	102	1	1	1	1	1	1	1	2	1	3	2	2	2	1	2	4	3	1	1	1	2	4	2	1	2	1	3	1	2	1	2	6	1	1	1	1	1	4	1	2	3	3	3	2	2	1	3	1	2	1	2	1	1	1	2	1	1	4	2	2	1	2	2	1	1	2	1	4	2	1	1	2	8	1	1	2	1	1	1	1	6	1	3	2	1	1	2	1	2	1	1	1	1	2	1	1	1	2	1	1	1	4	8	2
35500	-584.144727315975274	-591.000215266934674	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.585975515678393	0	-1	3	1	2	1	5	2	2	1	6	8	5	10	9	9	10	11	11	10	12	12	14	11	13	12	13	15	13	14	15	15	14	14	16	15	14	16	16	17	17	18	17	19	17	18	18	17	17	18	20	18	18	19	19	20	20	22	20	21	20	21	21	20	21	21	22	21	21	22	23	25	24	24	24	27	25	26	27	28	29	27	27	28	28	31	31	30	30	29	32	31	33	33	32	31	34	33	35	37	38	39	40	41	2	0	4	2	2	2	1	2	2	2	13	10	2	12	13	13	2	17	16	12	15	15	25	12	17	14	19	25	20	19	25	24	24	16	30	30	19	21	32	17	36	34	27	37	37	30	45	28	32	39	37	41	41	30	45	40	55	36	55	36	39	46	22	40	61	22	55	30	55	59	0	51	2	58	71	71	75	75	77	75	72	78	73	73	0	78	83	0	58	84	74	90	90	89	87	84	94	96	98	99	99	100	98	102	1	1	1	1	1	1	2	1	1	1	1	3	4	1	2	2	4	1	1	1	3	1	1	2	2	1	1	1	1	1	1	2	2	3	1	1	1	2	1	4	2	1	2	3	1	3	1	1	1	1	2	1	1	2	1	1	1	4	1	4	3	1	3	2	1	2	1	3	1	1	1	3	10	1	1	3	1	1	1	2	2	1	1	2	1	2	2	1	4	1	4	1	2	1	1	1	1	1	1	1	2	1	3	1
36000	-549.778414226285918	-556.633902177245318	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.646993347367325	1	0	1	2	2	1	4	3	4	3	4	6	6	9	8	8	9	9	11	12	11	10	13	12	11	12	14	14	14	15	15	15	14	17	16	14	16	16	17	16	15	17	19	18	19	17	17	16	18	18	20	19	17	20	19	19	20	21	18	21	19	21	21	20	21	22	21	19	20	22	22	25	24	25	24	26	26	25	28	28	28	28	27	27	30	31	31	30	29	29	31	31	32	33	32	28	33	31	37	35	37	40	39	42	2	0	2	3	3	2	5	3	2	2	2	5	9	12	12	13	3	10	16	2	15	18	19	17	17	17	24	26	20	16	23	19	24	24	36	19	36	19	38	26	36	33	47	30	37	29	40	33	30	33	35	53	30	53	35	46	50	68	35	59	39	53	68	53	61	48	30	38	49	51	0	55	63	54	71	71	75	75	83	83	84	75	76	73	0	82	89	0	80	84	84	90	90	89	75	63	98	96	96	95	98	101	101	102	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	4	3	1	5	1	1	1	2	1	1	1	1	2	3	1	2	1	2	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	2	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	2	1	1	1	1	3	1	2	1	2	1	1	1	1	1	3	1	2	1	1	1	1	1	1	1	1	1	2	4	2	1	1	5	1	2	1	1	1
36500	-570.510671128552303	-577.366159079511704	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.615004969522405	1	0	2	2	2	1	4	2	3	2	5	5	6	10	8	9	9	10	11	12	10	11	14	11	13	11	13	13	13	14	14	16	14	15	16	15	15	14	18	18	16	17	19	19	18	17	19	17	18	17	20	19	19	19	17	19	21	21	20	22	19	22	21	21	22	22	21	23	22	21	23	25	23	24	25	25	26	26	28	29	28	28	24	28	30	30	30	31	29	29	30	31	32	33	33	31	32	32	35	37	37	40	39	41	2	0	2	1	2	2	1	2	2	2	9	3	12	3	3	15	12	17	16	2	13	16	16	16	17	12	17	24	20	19	19	25	24	33	38	30	30	15	38	38	30	38	37	49	37	33	46	34	38	33	30	41	37	55	36	42	43	37	55	59	50	58	54	44	50	61	18	57	51	54	0	60	58	61	71	71	75	75	72	78	77	78	57	73	0	82	78	0	72	84	84	91	84	88	75	91	92	53	91	99	99	99	90	102	1	1	1	1	1	1	1	1	2	1	1	1	1	3	2	1	3	1	1	6	2	1	3	1	2	2	2	1	1	1	2	1	2	1	1	1	1	3	2	2	1	1	1	1	1	1	1	1	2	2	3	1	2	1	1	1	1	3	1	1	1	1	1	1	3	2	3	2	1	1	1	1	1	3	1	1	1	1	1	2	1	1	1	4	1	1	1	1	2	1	1	1	3	1	4	1	1	5	3	1	1	2	3	1
37000	-633.194772181466647	-640.050260132426047	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.586865382644398	0	-2	2	0	2	1	3	3	3	3	4	6	6	9	7	9	10	11	12	13	11	12	14	11	12	13	14	14	13	14	16	17	15	17	16	14	16	16	18	17	16	14	18	18	17	16	18	16	18	17	20	19	16	20	20	20	19	22	19	21	20	23	21	21	21	22	22	22	23	21	23	26	24	23	25	26	26	27	28	28	27	28	25	28	30	29	31	31	29	30	30	32	31	33	33	32	34	34	36	38	38	41	39	42	2	0	1	2	1	1	2	4	3	2	9	6	5	12	9	3	13	16	17	2	2	21	19	17	2	18	18	21	21	17	19	23	24	33	26	17	36	15	48	16	25	24	45	36	36	17	31	26	48	33	36	53	26	30	36	25	43	59	26	44	46	63	50	41	47	38	47	41	64	45	0	67	60	65	71	71	56	75	72	81	63	71	34	73	0	81	81	0	30	84	84	90	90	75	82	91	78	56	91	99	99	99	101	103	1	1	1	1	1	1	2	1	1	2	1	3	1	1	2	3	1	1	1	8	5	1	1	1	7	1	1	1	1	2	2	1	2	1	1	2	1	4	1	3	2	1	1	2	2	3	1	2	1	1	3	2	3	4	2	4	1	2	3	2	2	1	2	2	2	2	2	2	1	3	1	2	3	1	1	1	3	1	1	1	2	3	4	3	1	1	2	1	6	1	1	1	1	4	3	1	5	6	3	1	1	4	1	1
37500	-617.181233464826050	-624.036721415785451	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.489588237597448	1	0	3	1	2	2	4	3	5	3	4	7	7	8	6	10	9	8	12	11	12	12	12	12	12	11	13	14	14	13	15	16	14	16	16	16	17	17	16	18	15	18	19	19	18	17	19	18	17	18	20	19	18	20	18	18	19	21	20	20	19	23	20	21	21	21	22	22	22	21	23	26	24	26	25	27	26	26	28	28	28	27	27	28	30	30	30	30	30	29	29	30	32	34	33	32	32	33	36	37	37	40	39	42	2	0	1	2	2	2	3	2	2	2	2	2	2	9	3	12	2	3	12	13	18	1	26	16	3	1	16	22	26	23	23	23	23	41	13	30	36	41	33	34	17	26	42	35	30	31	41	27	17	34	36	53	41	39	37	36	22	55	36	48	50	53	55	32	61	61	58	58	45	41	0	73	21	56	71	75	75	75	72	75	54	78	37	73	0	82	78	0	84	84	84	74	90	89	87	91	86	2	92	97	99	101	99	96	1	1	1	1	1	1	1	2	3	1	2	4	3	1	2	2	5	4	4	2	3	5	1	1	5	5	1	1	1	1	1	2	1	1	3	2	1	1	2	2	4	4	1	2	3	1	2	3	3	1	2	1	1	2	1	2	3	2	2	1	1	3	1	2	1	1	1	1	2	3	1	1	6	4	1	1	1	1	2	2	4	1	7	2	1	2	2	1	1	1	1	1	1	2	2	1	1	12	3	3	1	2	1	5
38000	-581.822697963746919	-588.678185914706319	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.508512087381379	1	0	3	2	2	2	4	3	3	4	5	6	6	8	9	8	9	10	12	11	12	11	14	12	10	13	14	15	12	14	14	17	14	16	16	16	16	17	16	17	16	17	18	18	18	16	19	17	18	17	20	19	18	20	19	19	21	20	19	21	19	22	21	20	21	21	22	22	23	21	23	26	23	23	25	25	26	26	27	27	28	28	26	28	30	30	31	30	28	31	31	32	30	33	32	31	33	33	35	36	37	41	38	42	2	0	2	2	1	2	2	2	6	2	2	7	5	3	5	2	2	15	16	15	2	10	22	2	2	18	17	33	18	24	24	19	22	19	2	30	30	34	33	22	30	18	36	35	30	22	37	12	36	39	36	41	36	39	37	35	45	37	24	43	48	53	56	47	61	33	58	56	23	37	0	67	59	67	71	71	75	75	72	75	30	78	52	73	0	78	78	0	83	93	84	84	84	67	86	93	92	16	92	97	99	101	100	91	1	1	2	1	1	1	2	1	1	2	1	1	1	2	3	5	5	1	2	1	5	4	2	5	5	2	4	1	2	1	1	2	2	2	7	1	1	1	1	4	1	3	1	2	2	2	1	5	1	1	2	1	1	2	2	2	2	2	4	2	1	3	1	1	1	4	1	2	4	2	1	2	2	1	1	1	1	1	1	1	6	1	2	2	1	2	4	1	1	1	2	4	1	5	1	1	1	10	1	1	1	2	1	6
38500	-560.935678630240204	-567.791166581199604	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.509306831763731	1	-1	2	1	2	2	4	3	3	4	5	8	7	9	8	10	9	9	11	12	10	11	13	12	13	13	13	14	14	14	16	15	14	17	16	15	16	16	15	16	17	17	19	18	19	18	17	16	18	16	20	20	18	19	19	20	20	21	19	20	19	21	21	21	21	20	22	23	22	23	23	25	25	25	25	25	26	26	28	28	28	28	28	28	31	30	31	30	29	30	30	31	32	33	32	32	34	34	36	37	37	41	39	43	2	0	1	2	2	2	2	3	6	3	3	1	10	2	7	2	2	10	14	14	15	11	19	17	17	24	2	24	20	23	30	19	24	48	17	24	32	16	24	26	30	39	32	30	48	50	36	26	35	26	37	53	38	36	49	46	44	55	36	44	50	51	37	45	26	61	35	51	53	55	0	68	54	56	71	71	27	75	59	78	63	78	46	73	0	78	82	0	83	84	84	90	84	87	86	91	49	81	96	95	99	99	98	103	1	1	1	1	1	1	2	1	1	1	1	5	1	4	2	7	5	2	1	2	1	4	1	1	2	1	7	1	1	1	1	2	1	1	5	2	1	3	2	1	2	1	2	2	1	1	1	2	2	1	1	1	2	2	1	1	1	1	2	1	2	1	2	1	5	1	3	1	2	2	1	1	4	2	1	1	5	1	3	1	4	1	5	2	1	2	2	1	1	1	1	1	2	1	1	1	6	5	2	2	1	2	2	2
39000	-603.081115383290580	-609.936603334249980	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.477512196763972	1	-1	3	1	1	0	4	3	4	3	5	7	6	9	8	9	8	11	11	12	11	11	14	12	13	12	14	13	13	13	15	17	14	16	16	15	15	17	18	18	13	17	18	18	19	16	18	17	17	17	18	20	18	19	19	18	18	20	19	22	19	23	20	21	21	22	20	22	22	21	23	25	24	24	25	25	26	26	28	28	26	27	27	27	30	30	31	30	29	30	30	32	32	32	32	31	32	34	36	37	38	40	39	43	2	0	6	2	2	2	2	2	2	2	2	4	5	10	2	2	2	13	17	3	15	15	28	17	24	19	16	2	22	17	19	24	24	16	2	30	41	26	50	24	16	33	37	35	36	29	34	9	36	18	36	16	35	40	37	36	30	43	36	54	19	45	38	28	38	61	35	59	63	59	0	58	58	52	71	71	75	75	45	75	47	78	75	73	0	78	82	0	76	84	35	90	90	87	75	90	56	84	98	99	99	101	88	91	1	1	2	1	1	1	3	2	2	1	2	4	3	3	4	4	5	3	1	4	2	1	1	2	1	1	2	6	1	2	2	2	1	2	7	1	1	2	1	3	2	1	1	1	3	2	1	6	1	2	1	4	1	1	2	2	2	1	2	1	4	2	2	4	2	1	1	2	1	2	1	2	2	3	1	1	1	1	6	2	5	1	1	2	1	2	2	1	2	2	5	1	1	1	3	1	7	4	1	1	1	1	3	6
39500	-581.655883508429270	-588.511371459388670	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.532806021777514	1	0	2	2	2	2	4	3	4	2	6	6	7	8	8	10	8	11	11	12	11	12	14	13	12	12	12	15	13	15	16	15	15	14	16	16	16	15	17	17	16	18	17	19	19	17	18	17	19	17	20	19	18	18	20	19	20	21	19	21	19	23	19	21	21	22	20	21	23	22	23	25	22	26	25	26	27	26	27	27	27	28	27	28	30	30	32	29	28	30	30	31	32	32	33	32	32	34	36	35	38	40	39	43	2	0	2	1	2	2	5	2	3	2	2	3	1	12	12	3	13	16	17	15	2	5	19	21	16	21	16	13	2	19	38	24	24	16	28	22	30	34	24	34	16	36	37	37	24	41	41	22	30	33	38	41	41	50	48	47	61	63	31	63	39	53	41	59	39	50	36	59	68	36	0	38	45	65	71	71	75	75	78	75	66	78	73	73	0	78	75	0	77	64	2	84	84	84	86	92	86	96	96	77	99	101	86	91	1	1	1	1	1	1	1	1	2	1	3	2	3	1	1	4	1	1	1	2	6	5	2	1	1	1	1	6	6	2	1	1	1	3	1	2	1	1	3	1	2	1	1	2	3	1	1	3	2	1	2	1	1	1	2	1	1	1	2	1	1	2	1	1	2	2	2	1	1	3	1	6	1	3	1	1	1	1	1	1	3	1	3	3	1	2	3	1	1	5	9	1	2	2	2	1	1	1	2	5	2	1	3	6
40000	-631.769223029009368	-638.624710979968768	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.549226639595557	1	0	3	1	2	1	4	4	5	4	6	6	6	10	8	10	9	11	10	12	10	11	14	12	11	12	14	14	14	14	16	17	14	16	17	16	16	17	17	18	17	18	18	18	18	16	18	16	17	17	20	19	18	20	16	19	21	21	19	22	19	21	20	19	21	22	20	23	22	22	23	24	24	25	24	26	27	26	29	28	27	28	28	28	30	31	30	30	29	30	30	30	32	34	33	30	33	33	36	36	38	40	39	41	2	0	5	2	2	2	2	2	1	2	2	10	10	15	10	5	2	14	15	2	15	21	19	19	2	19	26	19	20	26	28	18	2	23	36	30	30	20	25	39	37	22	37	36	37	30	49	25	33	28	44	53	41	59	23	55	31	59	55	63	39	53	61	42	39	47	46	55	62	58	0	69	43	66	71	71	75	75	83	78	67	78	74	73	0	78	82	0	83	84	2	84	84	93	86	79	81	96	94	94	99	99	79	60	1	1	1	1	1	1	2	2	2	2	3	2	2	1	2	3	3	1	1	4	1	1	2	1	4	1	1	3	1	1	2	2	6	1	1	1	1	2	3	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	2	5	1	1	1	2	3	2	1	1	1	1	1	1	3	1	1	2	1	3	1	1	1	2	11	1	2	1	1	1	3	1	1	1	2	2	6	8
