step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90
65000	-506.133591105837922	-512.989079056797323	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.688644243138237	1	3	5	5	8	8	9	10	10	12	11	11	12	12	11	14	16	15	14	13	16	13	14	15	15	13	16	15	15	15	17	17	16	18	17	17	18	18	16	17	18	17	18	18	19	21	18	20	19	21	23	20	21	20	20	22	22	22	23	22	21	22	24	24	22	24	23	23	25	26	27	27	28	25	29	26	30	28	28	29	29	31	32	30	32	30	32	33	31	35	0	1	2	0	4	4	4	6	0	12	6	7	8	9	0	10	22	14	14	14	26	15	10	11	16	10	18	20	22	26	33	11	8	25	27	28	25	39	14	28	30	30	0	0	18	47	36	33	35	45	55	41	52	44	36	45	55	47	58	41	38	42	50	60	41	52	42	0	62	68	74	67	60	68	76	68	79	69	74	76	78	77	78	79	80	73	76	86	0	89	1	2	1	1	2	2	2	1	1	1	1	2	1	2	1	1	1	3	1	1	2	1	1	2	1	1	1	1	2	1	1	3	3	2	1	1	2	1	2	1	2	1	1	1	2	1	1	2	1	1	1	2	1	1	2	2	1	2	1	2	1	2	1	1	2	1	3	1	1	2	1	2	3	1	1	2	1	1	2	2	1	1	1	1	2	1	2	1	1	2
65500	-479.625845899759042	-486.481333850718443	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.697138761645390	0	3	4	7	10	9	9	10	10	11	12	11	12	14	11	13	16	14	15	13	16	12	15	15	15	14	16	16	14	15	16	16	17	16	17	17	17	18	19	17	18	17	18	17	19	20	21	20	20	21	22	19	20	20	21	20	21	21	22	20	22	22	23	22	23	23	23	24	25	26	27	26	27	25	29	28	30	29	29	28	29	32	33	31	32	32	33	34	33	36	0	1	2	0	4	4	4	6	0	4	6	4	8	20	0	10	22	9	18	9	26	15	10	11	10	10	18	14	22	26	6	6	32	10	27	14	25	18	40	28	30	30	0	0	36	40	46	33	35	56	14	30	52	44	45	38	39	36	45	42	58	42	46	60	60	41	64	0	67	68	74	67	65	68	70	70	74	69	74	70	69	77	86	79	76	78	85	86	0	89	1	1	1	1	2	1	1	1	1	2	2	2	1	1	1	1	2	2	1	1	1	1	3	2	2	1	1	1	1	1	3	2	1	2	1	2	1	2	1	1	2	1	1	1	1	1	1	1	1	1	3	2	1	1	1	1	1	3	2	1	1	2	2	1	2	2	1	1	1	1	1	1	2	1	2	2	2	2	2	1	3	1	1	1	3	2	1	2	1	2
66000	-485.688817384653362	-492.544305335612762	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.730678386119976	1	2	4	5	10	8	9	10	10	11	12	11	12	13	11	13	17	15	14	13	12	13	14	15	15	15	15	15	15	16	17	15	18	16	18	17	17	19	19	17	18	17	18	18	19	20	20	20	19	19	23	20	21	20	21	21	22	21	22	21	21	22	23	23	23	22	24	25	25	26	27	27	27	26	30	29	29	29	28	29	31	31	30	31	32	31	32	33	32	36	0	1	2	0	7	4	4	6	0	7	8	4	8	9	0	10	29	14	14	9	10	15	10	11	10	21	20	14	15	21	11	11	11	10	27	20	25	40	18	28	42	26	0	0	28	36	28	11	20	36	18	41	42	44	36	18	40	45	46	30	50	41	49	53	52	60	60	0	64	68	74	67	69	68	70	70	74	73	74	70	78	77	78	79	80	78	76	86	0	89	1	1	1	1	1	2	2	1	1	1	1	4	1	1	1	1	1	1	1	2	1	1	2	2	2	2	1	1	1	2	3	2	2	3	2	2	1	1	2	1	1	1	1	1	2	2	2	4	2	1	6	2	2	1	2	3	2	1	1	3	1	2	2	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	2	1	1	2	1	2
66500	-498.514677741301739	-505.370165692261139	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.665206789482049	1	4	3	6	9	8	9	10	10	13	12	11	11	13	12	11	17	14	15	13	14	13	14	13	16	15	16	16	15	15	17	17	18	18	17	16	18	19	18	18	17	17	19	18	20	20	20	20	18	21	24	19	21	20	20	20	21	21	23	20	22	22	22	23	24	24	22	24	25	26	27	27	27	26	29	29	28	28	28	30	30	32	32	30	31	30	32	32	32	36	0	3	1	0	4	4	4	6	0	7	6	7	8	9	0	4	29	14	14	9	16	15	10	11	10	21	18	14	22	10	11	10	11	16	27	18	25	18	28	19	30	30	0	0	36	36	36	32	27	18	50	30	52	44	36	39	55	28	47	52	36	52	39	67	60	62	60	0	67	68	74	67	69	68	70	70	74	65	74	70	78	77	81	79	76	78	75	86	0	89	1	1	1	1	1	1	2	1	1	2	3	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	2	1	2	2	3	3	1	1	1	3	1	2	2	2	1	1	2	2	2	2	1	3	1	2	1	1	2	1	1	3	1	1	3	2	2	1	2	1	2	1	2	1	1	3	1	1	2	2	1	2	2	2	1	2	1	2	1	1	2	2	1	2
67000	-458.463033696118828	-465.318521647078228	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.767893272784691	-1	3	4	6	9	8	10	11	10	12	13	11	12	12	11	13	17	15	15	14	15	13	14	15	15	16	16	16	15	14	16	18	18	17	18	17	18	19	19	17	16	17	19	17	19	19	20	20	19	20	23	19	20	20	21	20	21	21	21	20	22	21	24	24	24	23	24	24	25	25	27	28	26	26	29	29	29	29	29	30	30	31	33	30	32	32	31	34	32	35	0	1	2	0	4	4	5	6	0	7	6	5	8	9	0	10	22	14	14	14	30	15	10	11	16	21	20	20	22	10	24	24	24	25	27	28	34	20	18	20	30	30	0	0	36	36	36	33	27	40	50	41	52	44	36	28	56	45	39	42	56	41	58	62	62	62	52	0	65	68	74	67	69	68	70	70	74	73	74	75	78	77	78	79	80	81	75	86	0	89	1	2	1	1	2	1	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	2	2	2	1	1	1	2	2	2	1	2	1	1	1	1	1	1	1	2	2	1	1	2	2	2	1	1	2	2	1	2	1	2	2	1	2	1	1	1	1	1	1	1	3	2	2	1	1	1	1	1	2	1	1	1	1	2	1	2
67500	-497.124670661016523	-503.980158611975924	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.654524337238767	-1	2	4	7	10	8	10	10	9	12	12	12	11	13	12	13	16	14	15	14	15	13	15	12	16	16	16	15	16	13	17	16	15	18	17	16	18	20	19	19	18	18	17	17	19	20	21	20	19	22	23	19	20	19	21	22	21	21	21	20	23	22	23	23	23	22	23	24	25	26	27	27	27	25	30	29	29	28	28	28	30	30	32	29	32	32	33	34	32	34	0	1	2	0	4	4	4	6	0	5	6	7	8	9	0	10	22	9	18	9	30	15	10	6	10	21	14	20	22	10	24	6	6	16	27	20	10	28	28	18	30	30	0	0	36	36	18	24	35	39	40	30	41	44	36	59	40	45	36	42	59	42	56	52	60	42	52	0	64	68	74	67	69	68	70	70	74	64	74	68	78	77	81	74	70	78	80	81	0	89	1	1	1	1	2	1	2	1	1	1	2	1	1	2	1	1	2	3	1	2	1	1	2	2	2	1	1	1	1	1	2	2	2	2	1	1	2	3	2	3	2	2	1	1	1	2	4	5	1	2	2	3	1	2	2	1	1	1	3	1	1	2	1	2	2	2	1	1	1	1	1	2	1	1	2	2	2	3	1	2	1	1	1	3	2	2	2	2	1	1
68000	-473.804104618633005	-480.659592569592405	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.710957619028202	0	3	5	6	9	8	9	10	8	12	12	11	12	11	11	11	17	13	15	15	16	13	13	14	13	15	16	16	15	14	17	17	16	15	17	17	17	20	19	18	18	17	18	17	19	20	20	19	20	21	24	19	20	21	22	19	19	22	22	21	22	21	23	24	24	23	23	25	25	26	27	26	27	26	30	28	29	29	28	30	30	32	33	30	32	32	32	33	32	36	0	1	2	0	4	4	4	6	0	16	6	4	8	9	0	7	22	14	18	18	30	15	16	11	16	30	14	20	22	16	24	24	11	25	27	14	34	56	28	28	30	26	0	0	36	39	45	32	27	20	50	21	30	44	38	20	28	45	45	52	56	41	20	67	53	41	52	0	67	68	74	64	69	68	70	70	71	73	74	76	78	77	78	79	70	81	75	86	0	89	1	1	2	1	1	1	2	1	1	1	2	3	1	2	1	1	2	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	2	1	1	3	1	1	2	1	2	2	1	1	1	1	1	1	2	3	1	2	2	2	1	2	1	2	1	1	2	2	3	1	2	3	2	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	2	1	3	1	1	1	1	2
68500	-496.627437760644057	-503.482925711603457	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.669381993392719	1	3	4	6	8	9	10	10	9	12	12	12	11	13	11	13	15	12	15	14	16	13	15	13	15	15	16	15	16	14	16	17	17	17	17	17	17	19	19	18	18	17	19	19	20	21	20	17	18	20	23	19	20	21	21	21	22	19	22	22	22	21	23	24	24	23	23	24	26	26	27	28	25	25	30	29	29	29	29	28	30	30	32	30	32	31	33	33	32	36	0	1	2	0	4	5	4	6	0	7	6	7	8	9	0	5	22	9	18	18	26	15	10	6	10	30	14	20	22	16	11	11	11	25	27	27	10	20	40	20	30	30	0	0	40	36	36	11	27	39	56	30	41	44	36	50	56	28	36	52	50	21	39	60	60	52	42	0	73	68	74	73	62	68	70	70	74	73	74	70	78	77	72	79	76	78	75	86	0	89	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	3	1	2	2	1	1	1	1	2	2	1	1	1	2	1	2	2	2	2	1	1	2	2	1	2	2	2	1	1	1	2	2	2	1	1	1	2	1	2	2	1	1	2	1	2	1	2	1	1	1	2	2	1	1	1	1	2	2	1	3	2	2	2	2	2	1	1	1	1	1	1	1	1	1	2
69000	-510.933400880346085	-517.788888831305485	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.650692093933096	-2	3	4	4	7	8	9	11	10	12	10	11	11	14	12	11	16	14	15	13	15	13	15	13	15	14	15	15	14	15	15	18	16	18	17	17	18	19	19	19	18	18	18	18	20	20	20	20	19	20	24	19	19	20	20	22	20	22	22	21	22	22	23	23	23	24	24	22	25	26	27	26	27	25	29	28	29	29	26	30	30	31	32	30	33	32	32	34	32	35	0	1	2	0	4	4	5	11	0	16	6	7	6	20	0	7	29	20	14	9	26	15	10	12	7	16	14	18	22	26	11	24	24	26	27	28	25	28	14	28	30	30	0	0	36	36	36	33	35	40	46	41	42	44	14	55	18	45	55	41	28	53	56	53	60	62	64	0	64	68	74	64	64	68	70	70	74	73	74	76	78	77	78	79	80	78	80	81	0	89	1	2	1	1	2	3	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	2	2	1	1	1	1	2	2	2	1	2	1	1	2	2	2	2	1	1	3	1	1	1	3	1	3	1	1	2	3	1	1	2	2	2	1	1	1	2	1	1	2	1	2	2	3	2	1	1	1	1	2	2	2	1	1	3	1	2
69500	-487.611991676620221	-494.467479627579621	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.770364882759639	0	4	5	6	9	8	10	10	7	12	12	12	11	13	11	13	16	15	14	14	14	12	14	14	15	16	14	16	15	16	16	18	17	18	18	17	19	18	18	19	15	18	19	19	20	20	20	18	20	18	23	19	19	20	21	21	21	21	22	21	22	22	21	23	22	22	23	23	25	25	27	25	28	25	30	29	29	30	28	27	30	32	31	30	32	32	31	34	33	35	0	1	2	0	4	4	5	6	0	7	6	7	8	9	0	10	29	20	14	14	10	15	10	6	10	21	14	20	22	41	11	24	24	25	27	18	25	28	20	18	21	30	0	0	39	28	36	24	35	28	63	41	41	44	36	50	40	45	47	52	56	30	50	60	26	42	53	0	67	68	74	67	69	68	70	70	74	73	74	70	73	77	78	74	76	81	75	86	0	89	1	2	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	2	1	2	2	1	2	1	3	2	1	2	1	1	1	3	2	2	1	1	1	2	1	1	2	2	1	1	1	1	1	3	2	1	3	1	3	1	1	2	1	1	2	1	3	2	3	1	2	2	1	2	1	3	1	1	1	1	1	2
70000	-491.595959900048797	-498.451447851008197	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.701978363179155	1	2	4	6	9	8	10	11	9	11	11	11	10	12	11	13	16	15	14	14	13	13	14	13	15	16	17	15	16	15	16	18	17	18	15	17	18	18	18	18	17	17	18	18	18	18	19	19	19	20	24	19	21	20	19	22	19	20	22	21	22	22	24	23	22	23	23	25	26	26	27	28	26	26	30	28	29	28	29	30	29	31	31	30	32	30	33	34	32	35	0	1	2	0	4	4	5	13	0	7	6	7	6	9	0	10	22	20	14	14	10	15	10	6	16	21	14	20	22	16	24	31	31	25	20	18	25	14	20	28	30	30	0	0	36	36	20	32	27	18	50	41	42	44	14	50	38	36	55	52	55	42	50	53	60	62	52	0	67	68	74	64	67	68	70	68	74	73	71	70	78	74	78	74	76	81	85	86	0	89	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	1	1	2	3	2	1	2	1	2	1	2	1	1	2	1	1	1	2	2	2	1	1	1	1	1	1	2	1	1	2	2	2	2	2	3	1	1	2	2	1	1	1	2	1	1	1	2	1	2	1	1	2	1	1	2	2	2	1	1	2	1	2	2	2	2	1	1	2	1	2
70500	-476.616798180488047	-483.472286131447447	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.715259659684302	-1	2	4	6	8	9	10	10	10	12	12	12	11	12	11	14	16	15	15	14	15	13	14	14	14	13	16	16	15	15	15	17	17	18	18	17	19	20	19	18	17	18	18	18	19	21	20	21	19	22	23	19	20	20	21	20	20	22	23	21	22	21	22	24	21	23	22	24	25	26	27	28	27	26	29	28	29	29	28	29	31	31	32	29	33	32	32	33	32	35	0	1	2	0	4	5	4	6	0	7	6	5	8	9	0	10	22	14	20	9	16	15	10	6	10	10	20	18	22	26	11	24	11	16	27	20	34	49	14	14	30	30	0	0	36	36	36	33	20	56	55	41	30	44	36	39	36	45	47	41	56	41	56	67	41	26	53	0	64	68	74	67	69	68	70	68	74	73	74	76	78	77	78	79	80	78	75	81	0	89	1	2	1	1	1	1	2	1	1	1	2	2	1	1	1	2	1	1	1	3	1	1	2	2	1	1	1	1	1	1	2	2	2	2	1	2	1	1	3	3	1	2	1	1	1	2	2	3	3	2	1	1	1	1	2	1	2	2	2	2	1	2	2	1	2	4	1	1	1	1	1	3	1	1	2	2	1	1	1	1	1	1	2	1	2	2	1	1	1	2
71000	-475.323993399907295	-482.179481350866695	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.699243118297000	1	3	5	6	8	8	10	10	10	11	12	11	12	14	10	13	17	14	14	12	16	13	15	14	14	15	17	16	14	14	17	18	17	17	16	17	19	18	18	18	18	17	18	18	19	20	20	20	18	21	23	19	21	20	22	20	20	21	22	22	23	23	24	23	23	21	24	23	24	25	26	27	28	25	29	29	29	29	27	30	30	31	32	31	32	32	31	33	33	34	0	1	2	0	4	4	4	6	0	7	6	7	8	20	0	10	29	20	20	9	26	15	16	11	16	30	28	20	15	16	11	24	24	25	20	18	25	14	28	28	30	30	0	0	35	36	14	33	35	39	38	30	42	44	46	39	38	36	46	42	39	66	56	53	53	52	52	0	64	68	74	67	69	68	70	70	74	69	74	76	78	77	78	79	80	81	80	78	0	89	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	2	2	1	2	2	2	2	1	2	2	2	1	1	2	1	1	1	2	1	2	1	1	1	2	3	2	2	1	1	1	2	1	4	2	1	2	1	1	1	2	1	1	1	1	2	2	1	2	2	2	2	1	1	1	1	2	2	2	1	1	3	1	1
71500	-468.267549640392133	-475.123037591351533	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.615465107412186	-1	3	2	6	9	8	11	10	9	12	12	12	12	14	12	13	16	14	15	12	16	14	14	15	14	14	17	15	16	15	17	17	16	18	18	17	18	19	19	18	17	18	18	17	19	20	20	20	19	20	24	19	18	19	21	21	19	22	23	20	22	22	23	23	24	24	22	25	25	27	27	27	26	26	29	28	28	30	28	29	30	30	33	30	32	32	31	33	34	35	0	3	1	0	4	4	5	6	0	7	6	7	8	20	0	10	22	20	14	9	26	15	16	11	16	10	18	20	22	26	24	24	11	25	27	20	25	40	18	14	30	30	0	0	36	36	39	32	35	36	61	30	21	44	36	36	28	39	55	42	39	42	50	41	60	62	42	0	64	68	74	67	69	68	70	70	74	73	74	70	73	77	78	79	80	81	76	86	0	89	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	2	1	1	2	1	1	2	2	1	1	1	1	2	2	1	2	2	1	3	2	2	2	1	1	1	2	1	3	1	1	1	2	1	1	2	2	2	2	1	1	1	3	1	2	2	1	2	1	1	1	1	3	1	1	2	1	1	1	1	1	2	1	2	2	2	1	2	1	1	1
72000	-488.360881991371684	-495.216369942331085	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.646022329286258	-2	0	5	6	9	8	10	10	9	12	13	12	11	14	11	11	16	14	14	12	15	14	15	14	15	14	16	15	15	15	16	17	17	16	17	17	18	19	17	18	18	17	19	19	19	20	18	19	19	21	23	19	20	20	21	19	21	22	22	21	22	21	24	24	21	23	23	25	25	27	27	27	26	26	28	28	28	29	27	30	28	32	32	30	32	31	32	33	33	36	0	1	2	0	4	4	4	6	0	16	6	7	8	20	0	7	22	9	20	9	26	15	16	5	10	16	14	20	22	26	24	6	24	25	27	28	34	28	14	28	30	30	0	0	36	36	36	33	35	28	38	30	41	44	36	18	56	45	55	41	40	21	50	60	52	52	41	0	60	68	74	67	69	68	70	70	79	73	74	75	73	77	78	79	70	81	76	78	0	89	1	1	2	1	3	1	2	1	1	1	2	1	1	1	1	1	1	3	1	1	1	2	2	3	2	2	1	2	1	1	1	3	2	1	1	1	1	2	2	2	2	2	1	1	1	2	1	1	1	2	2	2	1	1	3	2	1	2	1	2	2	3	2	1	1	2	2	1	2	1	1	2	1	1	1	1	1	2	1	1	1	2	2	2	2	2	2	2	1	2
72500	-493.719903702257000	-500.575391653216400	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.635541796059084	1	4	3	6	9	8	10	10	10	12	12	12	11	13	11	14	16	12	15	13	15	13	15	12	15	13	17	15	16	14	17	16	16	17	17	18	16	19	18	18	18	18	18	18	20	19	20	20	20	21	23	19	20	21	21	21	22	21	21	21	23	22	22	23	24	24	23	24	25	26	27	27	27	25	29	29	29	29	27	30	30	31	31	30	32	31	32	34	33	35	0	3	1	0	4	4	4	6	0	5	6	7	8	9	0	10	22	9	14	18	26	15	16	6	10	5	20	18	22	26	11	11	24	25	14	27	25	35	20	20	30	30	0	0	36	14	28	33	46	39	40	30	52	44	36	39	47	28	46	21	56	60	39	60	60	62	60	0	64	68	74	64	64	68	70	70	79	73	74	68	73	77	78	79	70	81	75	86	0	89	1	1	1	1	2	2	1	2	1	1	2	1	1	2	1	2	2	1	1	1	1	1	1	2	1	2	2	2	2	1	2	2	2	1	2	1	1	1	2	2	2	2	1	1	1	4	3	2	1	1	2	3	1	1	2	2	1	3	1	2	1	1	2	1	2	1	1	1	1	1	1	2	1	1	2	2	1	1	1	3	1	2	1	2	3	1	2	2	1	1
73000	-460.131251862769375	-466.986739813728775	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.712982575174164	0	2	4	6	10	8	11	10	9	12	13	11	11	13	11	14	16	14	14	15	14	12	15	15	15	16	17	15	16	15	17	18	17	16	16	17	18	19	18	19	18	18	18	18	20	21	19	19	19	19	23	20	21	21	20	21	21	21	22	21	21	21	22	24	23	23	23	24	26	26	27	28	27	25	29	28	30	29	27	30	31	32	31	31	32	32	32	33	32	35	0	1	2	0	4	4	4	6	0	7	6	4	8	9	0	10	22	14	14	18	10	15	5	11	10	25	35	18	22	21	11	33	24	16	28	20	34	18	20	18	30	30	0	0	36	36	36	33	27	20	61	30	41	44	36	39	50	45	55	52	50	42	56	60	62	26	60	0	64	68	74	64	69	68	70	70	74	73	74	70	78	77	78	74	75	81	75	86	0	89	1	1	1	1	2	1	2	1	1	1	2	2	1	2	1	1	2	1	1	1	1	1	2	2	1	1	1	1	2	1	2	1	1	1	1	1	1	3	1	3	2	2	1	1	1	2	1	1	1	3	1	2	2	1	1	2	1	1	1	1	1	2	1	2	2	2	1	1	2	1	1	2	1	1	2	1	2	1	1	2	1	1	1	3	1	1	2	1	1	2
73500	-470.246715311992489	-477.102203262951889	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.691903558937274	-1	2	4	6	9	8	10	10	9	11	12	12	11	13	11	13	15	14	14	15	13	13	15	14	15	15	15	15	15	15	16	16	18	17	17	17	17	18	19	17	17	17	18	18	20	21	19	20	19	19	21	19	20	20	21	21	21	21	23	20	23	22	23	23	23	23	24	23	24	26	27	27	27	26	29	28	28	30	27	29	30	30	32	31	33	32	32	34	31	35	0	1	2	0	4	4	4	6	0	7	6	7	8	9	0	10	22	14	14	18	10	15	16	6	16	21	14	18	22	21	6	24	11	25	27	18	16	40	28	14	26	21	0	0	36	36	20	32	27	14	40	42	41	44	39	18	39	45	55	30	51	41	57	52	52	52	65	0	65	68	74	67	69	68	70	70	74	73	74	70	73	77	78	79	80	78	80	78	0	89	1	1	1	1	2	1	2	1	1	1	1	2	1	2	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	4	2	2	1	1	1	2	1	3	3	1	2	1	1	1	2	2	2	1	2	2	1	2	1	1	3	1	1	1	2	1	2	1	2	2	1	1	1	1	2	1	2	2	2	2	1	1	2	1	1	1	1	1	2	2	1	2	2	1	2
74000	-459.017011743432079	-465.872499694391479	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.778595448406993	1	3	5	6	8	8	9	10	9	13	12	11	12	13	11	12	16	14	15	15	14	13	14	15	15	16	16	16	16	16	17	17	16	16	17	17	17	18	18	18	17	18	19	19	18	21	20	19	19	21	23	19	20	21	22	21	22	20	23	21	22	22	23	23	23	23	22	24	25	27	27	27	27	26	28	26	29	30	28	28	30	30	32	29	32	31	30	34	33	36	0	1	2	0	4	4	5	6	0	16	6	7	8	9	0	7	22	14	14	18	10	15	16	11	10	21	20	18	22	21	24	33	11	25	27	14	34	20	28	20	30	30	0	0	28	58	40	32	35	38	46	30	41	44	36	47	36	45	39	42	56	53	56	67	52	62	60	0	60	76	74	69	69	68	76	68	74	73	74	76	69	77	78	79	80	78	80	86	0	89	1	2	1	1	1	1	1	2	1	1	2	1	1	2	1	1	2	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	1	3	1	1	2	2	1	1	1	1	1	1	1	2	1	2	1	2	2	1	3	1	2	2	2	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	2	1	1	2	1	2
74500	-483.288873506335960	-490.144361457295361	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.801274078080586	0	4	2	6	9	8	10	10	9	13	11	12	12	12	11	11	16	13	14	15	14	13	14	15	15	15	15	15	15	16	16	18	17	17	17	17	16	20	20	18	17	18	18	18	20	20	20	21	19	18	23	19	21	20	21	21	22	22	23	21	21	22	24	23	22	23	24	24	24	26	27	26	27	26	29	25	27	29	28	30	30	31	32	29	31	32	31	34	32	36	0	1	1	0	4	4	5	6	0	16	6	7	8	9	0	7	22	14	14	14	7	15	10	6	16	21	14	19	22	21	11	33	24	37	27	20	25	28	50	20	30	30	0	0	20	36	36	24	35	28	61	30	42	44	47	39	38	46	46	41	28	52	56	65	41	60	60	0	65	76	74	60	67	68	70	68	74	73	74	70	78	77	78	79	75	81	75	86	0	89	1	3	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	3	3	1	1	1	1	1	3	1	1	1	1	2	1	2	1	1	1	1	1	1	2	2	1	2	1	1	2	2	1	1	1	1	1	1	1	2	3	1	2	1	2	1	2	1	1	1	1	3	1	1	2	1	1	1	1	2	1	2	2	1	1	1	1	2	1	2
