step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109
58500	-491.524345826735555	-489.996799995801211	-1.527545830934326	0.000104216303659	0.000028851985792	0.276847141753701	0.685090084469345	1	2	3	3	2	3	4	4	5	5	8	4	6	8	8	8	8	8	9	9	7	9	9	10	11	11	10	11	9	14	12	12	14	14	13	14	13	16	15	15	13	14	14	14	14	15	13	14	15	16	16	15	15	15	15	16	16	16	16	16	18	16	18	16	14	15	16	17	16	17	17	17	17	18	17	17	17	18	18	18	18	18	18	16	18	20	18	19	18	20	19	20	20	21	20	21	20	20	20	22	22	23	21	23	24	24	24	26	26	0	1	2	2	1	2	5	6	3	12	8	6	10	21	21	13	13	21	9	10	10	15	13	17	19	19	14	22	16	41	14	0	41	28	28	37	32	47	34	41	26	35	28	28	32	45	32	47	35	39	41	42	43	35	48	47	53	33	42	49	75	49	75	34	35	34	54	47	46	64	44	57	60	60	60	66	53	40	56	58	66	71	71	31	60	63	70	74	77	82	71	61	72	83	63	82	82	82	63	97	83	100	98	100	103	93	101	0	0	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	2	1	2	1	2	2	2	2	2	2	1	1	1	1	1	2	2	1	1	2	1	2	1	1	2	2	1	1	1	1	1	1	2	1	1	2	1	2	1	1	2	1	1	1	1	2	1	1	1	3	1	1	3	1	1	1	1	2	2	3	2	1	2	1	1	3	2	2	1	1	1	2	2	1	2	2	2	2	2	2	2	2	2	1	1	1	2	2	2	1	1
59000	-543.830028952759903	-542.183738079699992	-1.646290873059935	0.000102236969424	0.000022653282159	0.221576229094694	0.690241663335830	1	2	3	3	2	3	4	4	5	5	8	4	6	7	8	7	8	8	9	9	7	9	9	10	11	11	9	11	10	14	11	12	13	14	13	14	13	16	15	14	14	13	14	11	14	13	13	14	15	16	15	16	14	15	15	17	16	15	17	16	18	16	18	16	16	15	16	15	16	16	17	17	14	16	17	17	18	18	17	18	17	18	18	18	18	20	19	19	19	19	19	18	19	21	19	20	19	20	21	22	22	23	22	23	24	24	24	25	25	0	1	2	2	1	2	5	6	3	12	8	6	10	10	10	13	13	12	9	18	10	14	16	17	19	19	14	14	16	26	15	0	26	42	31	46	32	37	34	26	33	31	42	15	37	32	32	47	73	39	41	34	42	31	48	38	39	41	34	73	62	49	74	28	53	53	44	47	47	39	57	74	28	44	52	66	66	51	45	58	66	52	71	74	62	63	61	85	66	83	82	75	72	83	61	82	82	82	85	82	83	100	98	100	103	93	101	0	0	1	1	1	1	1	1	2	1	2	1	3	1	1	2	3	1	2	2	2	1	2	2	2	2	2	1	2	3	1	3	2	1	1	1	2	1	1	3	1	3	1	1	1	3	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	2	1	2	2	2	1	4	2	1	1	1	1	2	3	1	2	2	2	2	3	1	2	1	1	2	2	1	1	2	1	1	1	2	2	1	2	1	2	2	1	3	1	1	1	2	4	2	1	1
59500	-503.161183213964478	-501.580182588846981	-1.581000625117502	0.000117510442823	0.000029211236950	0.248584178973387	0.688717169340841	1	2	3	3	2	3	4	4	5	5	5	4	6	7	8	9	8	8	9	9	8	9	7	9	11	11	9	11	10	12	12	11	13	14	12	13	13	16	15	15	13	14	13	13	13	15	13	14	15	16	15	16	15	15	15	17	16	16	16	15	18	15	18	16	16	16	13	17	17	17	17	17	17	17	17	17	18	18	17	18	18	18	18	18	18	20	19	19	18	20	19	18	20	20	19	21	20	20	21	22	22	23	22	23	24	24	24	26	26	0	1	2	2	1	2	5	6	3	12	8	6	12	12	14	13	13	14	9	21	12	15	13	17	19	19	14	15	24	26	28	0	30	43	28	32	32	47	42	33	26	43	35	28	32	37	32	45	35	39	41	34	43	67	48	47	39	40	42	42	75	31	74	39	34	49	31	46	47	39	57	57	60	59	50	66	66	58	37	58	53	71	71	74	49	95	70	81	76	82	70	75	72	83	59	94	82	82	86	90	83	100	98	100	100	87	101	0	0	1	1	1	1	1	1	2	1	2	1	1	1	2	2	1	2	2	1	3	1	3	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	2	2	1	2	2	1	1	2	1	2	2	1	2	1	2	1	2	1	1	3	1	1	2	1	1	1	1	1	1	1	1	2	2	2	1	1	2	1	1	1	2	2	1	2	2	1	1	1	3	1	2	1	1	2	2	1	2	2	2	1	1	1	1	1	3	1	2	1	2	4	2	1	1
60000	-532.917737947315459	-531.411284928724967	-1.506453018590537	0.000125040287530	0.000036290304700	0.290228896752324	0.616594901903294	1	2	3	3	2	3	4	4	5	5	6	4	6	8	8	9	8	8	9	9	9	9	9	10	11	11	10	11	10	12	12	12	14	13	13	14	13	16	15	15	13	12	14	14	14	15	13	14	14	14	16	16	15	15	14	17	16	15	17	16	18	16	18	15	16	16	16	15	17	17	17	17	15	16	17	17	18	18	18	16	18	18	17	18	18	20	19	19	19	20	19	20	21	19	20	21	19	20	21	21	22	23	22	23	24	23	24	26	26	0	1	2	2	1	2	5	6	3	12	8	6	10	10	10	17	13	12	9	14	15	14	13	23	19	19	21	22	16	26	28	0	30	42	28	32	32	47	50	41	30	28	31	31	32	47	32	47	35	34	58	31	43	44	47	47	35	41	62	49	73	42	49	35	53	43	35	47	38	57	57	34	35	49	49	66	66	33	68	41	65	72	43	49	60	75	72	60	76	82	83	61	92	71	75	82	72	82	86	98	83	100	90	100	96	101	101	0	0	1	1	1	1	1	1	2	1	2	1	2	1	1	2	2	1	1	3	3	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	2	2	1	2	1	2	1	1	1	2	2	1	1	1	1	1	1	3	1	1	1	2	2	2	1	2	2	3	3	1	1	1	2	2	1	1	1	2	2	1	2	1	2	4	2	2	2	1	3	3	2	1	1	2	2	2	2	2	1	1	3	3	2	1	1	1	4	2	2	2	3	1	2	1	1
60500	-576.598583372120402	-575.165568513280618	-1.433014858839748	0.000082889744393	0.000029372768708	0.354359503980204	0.528464271680236	1	2	3	3	2	3	4	4	4	5	7	4	6	8	8	8	8	8	9	7	9	9	9	10	10	11	10	11	10	13	11	12	11	12	13	14	13	16	14	15	13	14	14	13	14	15	13	14	14	16	16	16	15	15	15	17	16	16	17	16	18	16	18	15	16	16	16	15	17	16	17	17	17	17	17	17	18	18	18	16	17	18	17	18	18	20	19	19	19	19	19	20	20	21	20	20	20	20	21	22	22	23	21	23	24	24	24	25	25	0	1	2	2	1	2	5	6	3	12	8	6	10	10	10	13	13	12	9	12	20	14	16	23	19	19	14	15	16	33	20	0	19	31	34	37	32	47	35	30	33	34	34	22	32	32	32	47	35	53	41	42	31	44	48	46	39	41	31	43	62	49	62	43	15	42	54	47	38	53	44	62	60	43	62	66	66	51	46	40	53	59	15	75	49	63	39	74	81	82	57	61	72	90	62	71	71	71	61	103	71	103	83	103	100	61	101	0	0	1	1	1	1	1	1	2	1	1	1	3	1	1	3	3	2	2	2	3	3	1	1	1	1	1	1	2	2	1	2	4	1	2	1	1	1	1	2	1	1	2	2	2	2	2	3	1	1	1	1	2	2	3	1	1	2	2	3	3	1	2	1	2	1	3	1	1	2	1	1	2	1	1	2	1	1	2	2	3	1	1	1	5	1	2	2	5	2	2	1	3	2	2	2	3	2	2	2	3	1	4	2	4	1	1	3	2	1	1
61000	-582.854322803541550	-581.278749536545320	-1.575573266996203	0.000101184560420	0.000025412975232	0.251154673466283	0.643118833172451	1	2	3	3	2	3	4	4	5	5	8	4	6	7	8	8	8	7	9	9	9	9	9	10	10	8	10	10	10	14	12	11	13	14	13	14	13	16	15	15	14	14	13	14	13	15	13	14	15	16	16	16	15	14	15	16	16	16	17	15	18	16	17	14	16	16	16	16	17	17	17	17	17	18	17	17	18	18	17	18	18	17	18	18	17	18	19	18	19	20	19	20	21	21	20	18	19	20	19	22	21	23	21	23	24	23	25	26	26	0	1	2	2	1	2	5	6	3	12	8	6	12	12	18	13	13	6	26	18	14	14	16	23	19	9	14	22	16	33	22	0	19	31	28	45	32	47	22	30	33	43	22	28	32	45	32	47	34	44	40	42	42	18	48	47	54	41	43	31	50	35	43	35	53	53	54	47	56	50	50	35	35	44	34	66	66	51	37	40	65	50	71	39	62	59	57	35	66	82	96	59	71	57	86	82	96	50	73	103	72	100	98	100	103	50	101	0	0	1	1	1	1	1	1	2	1	2	1	1	1	2	2	1	2	1	2	1	1	2	2	1	1	1	2	1	1	2	1	3	1	3	2	2	1	2	2	2	1	1	1	1	3	2	2	1	1	1	1	1	2	1	6	1	2	1	2	2	2	2	1	3	1	1	1	1	2	1	1	1	3	2	1	3	1	2	2	3	3	1	1	1	2	1	1	2	3	2	2	1	3	1	4	1	1	1	3	1	1	2	1	1	1	2	3	2	1	1
61500	-555.810588059278189	-554.067097776379455	-1.743490282898722	0.000110247971813	0.000021045832742	0.190895418713322	0.637447797226661	0	1	3	3	2	3	4	4	5	5	8	6	6	7	8	9	8	7	9	9	6	8	9	10	11	8	10	11	10	13	12	11	14	14	13	14	13	16	15	15	14	13	14	14	13	15	14	14	15	14	16	16	15	15	15	17	16	15	16	15	18	14	18	16	16	15	14	17	17	16	15	16	17	18	17	17	17	18	18	18	16	17	18	18	18	20	16	19	19	19	18	20	21	21	20	21	18	19	21	22	22	23	20	23	24	23	24	25	26	0	1	2	2	2	2	5	6	3	6	8	10	6	10	13	17	13	21	26	14	10	10	17	16	9	9	21	14	16	19	15	0	19	42	15	32	32	47	50	41	30	31	42	31	32	37	37	45	35	42	33	43	44	28	48	47	44	41	42	62	49	31	57	44	34	34	31	45	47	44	50	39	60	65	49	66	66	51	68	41	34	71	82	75	73	53	28	74	75	82	82	61	70	83	59	82	82	97	63	103	83	100	90	100	98	93	101	0	0	1	1	2	2	1	2	2	1	2	2	3	1	2	1	1	1	2	1	1	2	1	2	1	1	4	2	1	3	1	2	2	1	4	1	3	3	2	2	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	2	1	2	2	1	3	1	2	1	1	2	1	1	2	2	2	1	1	1	2	2	2	1	2	2	1	3	1	2	1	1	1	3	3	1	2	2	1	2	2	2	2	3	1	1	3	1	2	1	1	1	3	2	2	1	1
62000	-548.946027788806077	-547.521785582069242	-1.424242206736879	0.000060415361052	0.000022056239187	0.365076675909635	0.620708038594932	-1	0	2	2	2	2	4	4	4	5	8	6	6	8	7	9	8	7	9	9	9	9	7	10	11	11	10	11	10	12	12	11	13	13	13	13	13	16	15	15	13	14	13	14	13	14	14	14	15	14	16	16	15	15	15	17	16	16	15	16	18	15	17	15	16	16	16	17	16	17	16	16	17	18	17	17	18	18	17	18	18	18	18	18	18	17	19	18	19	20	19	18	20	21	20	19	20	20	20	22	22	23	21	23	23	24	24	26	26	0	1	2	2	2	2	5	6	3	6	8	10	10	18	12	23	10	12	9	15	18	15	13	23	19	19	10	15	16	26	22	0	30	15	28	32	32	47	50	33	19	43	31	35	32	45	45	45	35	34	41	42	34	35	48	47	39	40	42	35	62	44	60	50	59	53	54	47	37	57	34	34	49	71	49	66	66	51	38	58	66	72	71	75	86	49	70	86	77	96	62	75	72	83	63	82	82	96	49	103	94	100	82	100	103	93	101	0	0	1	1	2	2	1	2	2	1	2	2	3	1	1	1	1	2	3	1	2	2	1	2	1	2	1	1	3	4	1	1	1	1	1	5	2	1	2	2	1	2	2	1	1	1	2	1	1	1	1	1	2	1	2	2	1	2	1	1	1	3	3	1	1	1	1	1	1	2	2	1	2	3	1	1	2	1	2	2	1	2	2	2	2	1	1	2	1	1	1	1	4	1	3	2	2	1	2	1	4	1	1	1	3	1	2	2	2	1	1
62500	-557.067462595044049	-555.503299756850311	-1.564162838193693	0.000084497533365	0.000021695332169	0.256756988098993	0.575390746402189	0	1	3	2	2	3	4	4	5	4	6	6	6	7	8	7	8	8	8	9	9	9	9	9	11	11	10	11	10	11	12	11	12	14	12	14	13	16	15	14	13	14	12	14	14	15	14	13	15	15	15	15	15	14	15	16	14	16	17	16	17	14	18	16	16	16	16	17	16	16	17	17	14	18	17	17	18	18	18	17	18	18	18	17	17	19	18	19	19	20	19	20	20	21	20	21	18	20	21	22	22	23	21	23	24	22	24	26	26	0	1	2	2	2	2	5	6	3	4	8	10	10	10	12	13	16	10	9	14	15	15	16	16	19	19	21	22	16	19	28	0	26	28	22	37	32	47	57	26	33	35	15	22	32	45	37	32	34	73	41	35	44	35	48	47	43	41	34	73	62	31	61	57	57	42	54	47	46	52	57	57	28	62	73	42	76	80	38	41	65	71	71	35	49	63	70	63	76	82	82	86	72	83	86	82	57	82	86	90	94	100	98	100	103	93	101	0	0	1	1	1	1	1	2	2	1	2	1	2	2	2	2	1	1	1	3	2	2	1	1	2	2	3	2	1	2	1	2	1	1	1	2	2	1	2	2	1	2	1	2	4	2	2	1	1	2	1	1	2	2	1	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	1	1	1	2	3	1	2	2	1	1	2	3	1	1	1	4	1	1	2	1	1	2	1	1	2	2	1	2	2	1	2	1	1	1	1	1	2	2	2	1	1
63000	-548.108492396155725	-546.689509807128957	-1.418982589026715	0.000079151829583	0.000029446681747	0.372027809107289	0.607154032197690	1	2	3	3	2	3	4	4	5	5	8	6	6	7	7	7	7	8	9	6	9	8	9	10	11	11	9	11	10	13	12	11	12	13	10	14	13	16	15	14	14	14	12	14	13	15	14	14	15	16	16	14	15	14	15	16	16	16	17	14	18	16	18	16	16	16	16	16	16	17	17	17	16	18	17	17	18	18	16	18	18	18	18	18	18	17	19	19	19	20	17	20	20	21	20	20	20	20	21	21	22	23	22	23	24	24	25	26	26	0	1	2	2	1	2	5	6	3	6	8	6	10	10	10	13	10	14	9	10	18	10	16	16	19	19	22	35	16	26	28	0	26	35	22	37	32	46	60	33	33	43	22	28	32	36	37	37	34	39	40	43	42	31	48	47	22	19	65	28	62	49	49	44	53	34	54	45	45	73	39	60	28	75	49	57	76	51	37	58	65	71	57	75	49	60	72	60	77	82	57	61	72	90	63	82	82	83	63	96	94	100	90	103	103	57	101	0	0	1	1	1	1	1	1	2	1	2	2	3	2	1	2	2	1	2	1	3	1	1	3	2	2	1	2	1	1	2	2	1	1	1	2	2	1	2	1	1	1	2	2	2	2	2	1	1	1	1	1	2	2	1	2	1	2	4	3	1	3	2	1	2	1	1	2	2	3	1	1	2	2	4	1	2	1	1	2	2	2	1	1	2	1	1	3	1	3	1	2	1	2	2	1	2	2	2	2	2	1	1	2	2	1	1	6	3	1	1
63500	-552.192652297879704	-550.686109065375035	-1.506543232504665	0.000100355011913	0.000029119839907	0.290168267156610	0.633616433922111	1	2	3	3	2	3	4	4	5	5	8	4	6	8	8	9	7	7	9	8	9	8	8	8	11	11	10	11	10	11	12	11	13	13	13	14	12	15	15	15	14	14	14	14	14	15	13	14	15	16	16	16	15	15	14	15	15	16	16	16	17	16	18	15	16	15	16	17	16	16	17	17	17	18	17	17	18	18	17	18	16	18	18	17	17	19	17	17	18	20	19	20	21	20	19	20	20	19	20	21	21	23	21	22	24	23	24	26	26	0	1	2	2	1	2	5	6	3	12	8	6	12	18	10	13	13	13	9	10	14	10	17	13	9	19	21	15	23	19	28	0	30	31	31	37	32	32	31	33	33	34	34	28	32	36	32	37	44	39	40	34	43	35	47	36	44	41	49	49	62	31	59	31	53	44	44	32	36	28	70	70	49	52	60	66	66	51	38	41	53	71	71	44	59	63	70	59	66	82	39	95	72	64	70	82	82	39	75	96	94	100	96	90	100	72	101	0	0	1	1	1	1	1	1	2	1	2	1	4	1	2	1	2	2	1	1	1	2	1	2	1	2	3	2	1	2	2	1	1	1	1	1	1	2	1	3	2	2	1	1	1	3	3	1	2	1	1	1	1	2	1	1	1	1	1	2	1	1	1	2	2	2	1	1	1	3	1	3	1	1	2	2	1	1	2	2	2	3	1	1	1	2	1	1	1	1	2	2	3	1	2	3	1	2	2	2	2	1	1	2	1	2	2	5	2	1	1
64000	-559.583836654569154	-557.853448701393631	-1.730387953175522	0.000101467627319	0.000019738967064	0.194534627306048	0.592985929561559	-2	1	3	3	2	2	3	4	4	5	8	3	6	8	8	9	7	8	9	9	9	9	8	9	11	11	10	11	10	13	12	11	13	14	13	14	13	16	15	15	14	14	13	14	14	15	14	14	14	15	16	16	14	15	15	17	16	15	17	15	18	16	17	16	16	15	16	17	16	17	17	16	17	18	15	17	18	17	18	18	17	18	18	18	18	19	17	19	18	20	19	20	21	20	20	21	20	20	19	22	22	23	21	22	22	24	23	25	26	0	1	2	2	2	2	5	6	3	12	8	6	12	6	10	23	13	10	9	18	15	10	13	23	19	19	18	12	24	26	15	0	26	43	22	37	32	46	35	41	30	43	31	28	32	37	32	32	31	42	30	44	35	42	48	38	39	41	42	35	44	75	62	50	53	53	54	45	47	39	57	50	75	35	49	66	66	30	47	58	42	71	71	75	59	63	35	85	76	82	71	85	65	83	73	82	82	82	39	90	94	104	97	96	103	93	101	0	0	1	2	2	2	1	1	1	2	1	2	3	1	2	3	2	1	1	2	2	1	1	2	1	1	2	2	2	5	1	2	2	1	2	1	3	1	2	1	1	1	1	1	1	3	2	2	3	3	2	1	3	1	1	1	1	1	1	1	2	2	2	1	1	1	2	1	1	2	1	2	1	1	1	2	1	2	2	3	3	2	1	1	1	2	1	2	3	1	1	2	2	2	3	2	1	2	1	2	3	1	2	1	1	1	1	1	1	1	1
64500	-549.185376602858469	-547.716623094790975	-1.468753508067530	0.000099768669642	0.000031804827172	0.318785719863279	0.602041017838922	0	1	3	3	2	3	4	4	5	5	8	6	6	8	6	9	8	8	9	9	7	9	9	8	9	10	10	10	10	13	12	11	14	13	13	14	13	16	14	15	14	14	13	14	14	15	14	14	15	15	15	16	14	15	15	16	16	16	17	16	18	16	17	16	15	16	16	15	17	16	17	17	17	18	17	17	18	18	18	18	18	18	18	17	18	19	17	19	19	20	18	19	19	20	20	21	20	20	21	21	22	23	22	23	21	24	25	26	24	0	1	2	2	2	2	5	6	3	6	8	10	6	21	10	24	13	21	9	12	10	15	24	10	9	19	21	22	13	26	28	0	30	31	28	32	32	47	34	33	30	34	28	28	32	37	37	32	53	44	30	43	28	53	37	47	34	41	60	35	44	49	49	44	42	42	54	47	46	43	64	66	35	62	49	66	76	51	38	30	52	71	57	53	44	63	35	74	77	82	57	61	72	83	86	83	82	82	49	90	94	100	105	103	90	99	101	0	0	1	1	2	2	1	2	2	1	1	1	2	1	2	1	1	1	2	1	3	2	1	2	1	2	2	1	3	1	3	2	2	1	1	1	2	2	2	1	1	1	1	1	1	2	3	2	1	2	1	1	1	3	3	1	2	2	3	2	1	1	3	1	2	2	1	2	1	1	2	2	1	1	3	2	2	1	1	2	2	3	1	1	2	2	4	2	3	1	1	2	2	1	2	2	1	2	2	1	4	1	2	2	1	1	1	2	2	1	1
65000	-560.478351378744037	-558.752632109667388	-1.725719269076681	0.000093559475898	0.000018324920971	0.195863869426853	0.556933995464277	0	1	3	3	2	3	3	4	5	5	8	6	5	7	7	9	8	7	9	9	8	9	9	9	10	11	10	11	10	13	12	11	14	14	13	14	13	15	14	15	14	12	14	14	13	15	14	14	15	16	15	14	15	15	15	17	16	16	14	16	18	16	18	16	16	16	16	17	17	17	16	17	15	17	15	17	18	18	17	18	17	17	18	18	18	18	18	19	19	20	17	18	20	20	20	21	18	19	19	20	22	23	22	21	22	24	25	26	25	0	1	2	2	2	2	5	6	6	6	8	2	6	12	12	18	13	12	9	14	14	15	13	17	19	19	21	22	24	26	18	0	30	42	22	32	32	47	28	33	30	28	22	31	32	37	37	45	28	39	41	31	59	44	48	38	59	30	42	73	75	75	62	44	53	43	54	47	38	71	39	57	52	31	52	66	66	51	46	41	65	71	71	74	49	60	57	63	77	98	71	49	70	83	86	90	44	71	85	98	83	104	100	100	100	72	101	0	0	1	1	2	2	1	2	1	1	2	2	2	3	1	1	1	2	2	1	4	2	1	2	2	1	1	2	1	2	1	2	3	1	1	2	4	1	2	1	1	1	1	1	4	2	2	2	1	1	2	2	1	2	1	1	1	2	2	3	2	1	2	1	2	1	1	1	1	1	2	1	2	1	1	3	1	1	1	2	1	2	1	1	1	1	1	2	2	1	1	1	1	3	3	2	2	1	2	3	1	1	2	2	2	1	1	6	2	1	1
65500	-578.905997151056795	-577.187922159467917	-1.718074991588934	0.000102560535999	0.000020315059036	0.198078713593306	0.601561887116875	0	1	2	2	2	3	4	4	5	4	8	6	6	5	7	8	8	8	8	9	9	9	9	9	11	10	9	11	10	11	12	11	13	13	13	14	13	15	15	15	14	14	13	14	14	14	14	14	15	15	16	16	15	15	15	17	15	14	17	16	17	16	18	16	16	16	16	17	17	17	17	17	17	18	17	17	18	18	18	16	16	18	18	18	18	19	19	19	19	20	19	18	21	21	20	21	20	20	21	22	22	21	22	23	24	24	24	26	23	0	1	2	2	2	3	5	6	3	6	8	10	6	10	12	13	13	6	9	18	18	15	13	16	19	9	18	12	24	19	22	0	30	22	28	32	32	37	44	33	33	28	22	22	32	37	32	37	42	12	40	43	28	42	48	32	28	30	53	49	62	57	35	39	34	43	54	47	47	52	57	57	60	73	66	52	53	51	37	33	43	71	71	61	75	49	72	74	77	82	57	52	62	83	86	82	82	75	63	102	93	98	90	100	103	99	101	0	0	1	1	1	1	1	1	2	1	2	1	3	2	2	1	1	1	2	2	2	1	1	2	3	1	2	5	1	2	1	2	3	1	1	2	2	1	2	2	1	2	1	2	3	4	2	1	2	1	1	5	1	2	3	1	1	2	2	3	1	1	1	1	2	1	1	3	1	2	2	1	1	2	1	1	1	1	3	2	3	2	3	1	1	1	1	2	2	1	1	2	3	1	5	2	1	2	2	3	2	1	1	1	2	1	2	2	1	1	1
66000	-579.666692006801554	-578.092005017217616	-1.574686989583930	0.000107409119777	0.000027021990785	0.251580041256196	0.584502406635693	-1	1	3	3	2	3	4	4	4	5	8	6	6	7	8	7	8	6	9	8	9	9	9	9	10	11	10	10	10	13	12	11	13	13	13	14	13	16	15	15	14	13	14	14	14	15	14	13	15	14	16	16	15	14	15	17	16	16	17	16	18	16	18	16	16	15	16	16	17	16	17	17	17	18	17	16	17	18	18	18	18	18	18	17	18	20	18	17	19	20	18	20	21	21	19	21	20	20	21	22	22	21	22	23	24	22	24	26	26	0	1	2	2	2	2	5	6	4	6	8	10	2	12	12	13	13	10	9	12	12	15	16	16	19	19	21	15	23	26	28	0	26	28	12	48	32	37	50	33	30	31	42	34	32	47	32	32	54	42	41	44	42	31	48	68	34	40	43	44	60	49	49	39	43	31	54	46	38	39	57	65	70	52	49	31	57	51	45	41	53	71	71	60	59	65	70	60	76	82	35	59	64	83	73	82	82	75	60	97	83	82	102	103	103	60	57	0	0	1	2	2	2	1	1	2	1	1	2	3	1	4	1	1	1	2	1	3	2	2	1	2	2	1	2	1	2	1	2	2	1	2	2	6	1	2	3	1	2	1	1	1	1	3	1	3	2	1	1	2	1	2	2	2	1	3	1	3	2	2	1	2	1	2	2	2	1	1	1	1	1	1	1	2	2	1	2	2	3	1	1	1	1	1	1	2	1	2	2	2	1	3	2	2	2	2	2	3	2	4	2	1	1	1	3	3	1	1
