step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103
84000	-393.112920380156368	-399.968408331115768	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.552045805189041	1	-1	2	3	3	4	5	6	5	7	7	8	6	8	9	9	8	7	8	7	7	9	8	9	10	9	11	10	9	10	10	11	9	10	10	9	13	9	10	9	11	13	12	11	11	11	11	11	12	13	11	12	13	13	13	12	14	14	14	13	12	13	15	14	14	13	15	16	14	14	13	15	14	17	17	18	19	16	16	15	18	20	17	19	17	20	21	19	22	20	21	21	22	22	20	22	22	24	23	28	29	31	33	2	0	1	1	2	4	4	5	6	8	6	10	3	20	6	18	13	5	8	4	5	18	13	21	11	23	10	17	17	21	17	19	19	33	20	14	41	21	10	13	38	52	46	36	23	28	4	30	38	46	22	38	33	51	27	39	55	12	43	48	33	46	54	26	52	12	71	58	39	44	47	53	45	31	54	78	56	80	72	37	24	75	49	74	54	81	72	74	86	81	77	53	88	87	75	90	70	94	2	90	93	100	102	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	2	1	2	2	1	1	1	2	1	2	1	1	2	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	4	1	1	1	1	1	2	1	1	1	1	4	1	1	1	1	1	2	1	3	1	1	2	2	2	1	1	4	2	1	4	1	1	1	5	2	2	1	3	1	4	1	1	1	1	4	1	1	2	1	4	1	11	4	3	2	1
84500	-428.384629727084757	-435.240117678044157	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.560168322250974	1	0	3	2	4	5	4	4	6	7	6	8	6	7	9	10	8	5	8	8	8	8	8	8	10	10	10	9	9	9	11	12	11	11	9	10	12	9	12	10	11	13	12	9	11	12	11	12	14	12	11	12	13	13	14	12	14	13	13	13	14	14	14	12	15	14	13	14	15	14	16	17	16	17	16	18	19	18	17	18	16	19	18	19	20	20	20	19	22	20	21	22	22	22	21	22	23	21	24	28	28	31	34	2	0	4	2	3	2	1	4	7	18	6	18	3	6	10	19	1	7	3	8	11	11	11	13	13	28	22	7	1	18	35	13	20	38	13	28	35	11	24	17	40	37	29	23	20	19	14	27	50	34	35	26	19	32	34	12	21	52	44	48	53	43	36	40	59	33	34	39	39	19	49	68	53	34	49	54	63	57	36	75	43	14	56	19	46	83	71	25	78	80	79	85	82	67	49	79	90	49	14	90	89	101	100	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	3	1	3	1	1	1	1	1	2	1	1	2	4	2	1	2	2	1	1	1	2	2	2	1	1	1	2	1	1	3	2	1	1	1	1	1	2	1	2	2	3	1	3	1	1	1	2	1	1	1	1	1	1	4	1	1	2	4	1	2	2	2	3	1	2	7	3	3	4	1	1	3	2	1	1	1	1	4	3	3	2	3	9	4	3	1	3
85000	-408.241030064530321	-415.096518015489721	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.593095299584935	2	0	2	4	1	2	5	5	8	8	7	5	6	6	10	9	8	8	9	8	7	9	10	8	11	10	11	8	9	9	11	10	11	10	10	10	11	9	12	9	11	11	10	11	12	13	11	12	12	12	12	11	13	13	13	13	13	14	13	13	12	14	14	13	15	15	15	16	15	15	15	16	15	16	18	18	19	17	17	17	17	20	18	19	19	20	22	19	22	19	21	19	22	22	21	22	23	24	23	29	30	32	33	5	0	5	2	2	2	6	5	8	14	7	3	4	12	2	24	11	12	14	13	7	13	24	4	32	10	26	13	10	17	36	10	34	28	29	17	16	7	25	17	15	21	18	29	52	33	30	16	16	16	36	8	47	8	48	22	52	60	33	25	35	51	45	47	12	51	57	8	61	39	58	59	64	62	68	58	57	56	66	61	57	63	69	76	78	76	92	74	62	58	85	72	48	77	63	60	88	97	82	95	100	101	94	1	1	1	2	1	2	2	2	1	1	1	1	1	1	5	1	1	2	2	1	1	2	2	2	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	2	1	1	1	3	1	5	1	3	1	1	1	1	1	1	1	1	5	1	1	5	1	1	1	3	1	1	1	3	4	2	1	3	3	4	2	1	1	2	1	1	3	1	1	1	3	1	3	4	2	1	1	5	1	1	4
85500	-358.960838274790433	-365.816326225749833	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.625389777769400	2	0	1	3	4	5	4	6	8	6	7	7	7	7	9	9	9	8	8	8	8	8	10	9	11	9	11	9	6	9	11	10	10	10	10	11	13	9	11	11	11	12	11	10	11	12	12	12	13	13	10	12	13	13	14	11	15	14	12	14	13	15	14	14	14	14	14	16	14	14	15	17	16	16	17	17	17	18	18	17	19	19	16	19	19	18	21	19	22	20	20	21	22	23	21	21	22	22	24	28	30	31	33	2	0	2	1	1	5	1	5	10	5	8	7	10	29	12	18	13	11	29	5	7	4	11	12	24	5	35	10	6	12	5	13	21	11	16	21	30	20	51	18	21	32	19	21	10	8	30	18	48	25	9	32	51	56	48	13	53	5	35	37	33	24	47	54	42	52	27	50	46	41	49	60	63	66	59	62	57	74	75	50	51	17	45	74	58	57	79	65	81	72	77	84	95	89	80	74	34	76	90	93	100	100	102	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	3	1	2	1	1	1	2	1	1	1	1	3	1	1	1	1	2	2	1	1	2	1	1	2	1	2	4	1	1	1	1	1	1	1	1	1	2	1	6	1	1	1	3	1	1	1	1	1	1	1	1	1	2	1	1	3	1	1	1	1	2	5	5	2	2	2	1	2	3	2	2	1	1	1	1	1	2	5	2	2	2	1	2	1
86000	-397.068574887734883	-403.924062838694283	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.627587612765291	1	0	2	4	2	2	4	5	7	8	6	8	6	7	9	8	8	7	9	8	7	9	10	9	11	9	10	9	10	10	10	12	10	10	10	11	12	9	11	10	12	12	11	11	10	11	11	10	14	13	10	12	13	14	13	14	13	12	11	13	12	15	15	14	15	14	14	16	15	15	16	16	14	16	16	16	19	17	18	17	18	20	18	19	20	21	22	19	21	20	22	22	22	22	21	22	24	23	24	29	29	31	32	2	0	2	3	2	2	6	5	1	7	4	9	5	5	21	4	21	11	18	14	6	17	6	16	13	14	17	18	8	19	15	34	10	18	12	23	33	17	15	12	38	10	11	22	9	4	26	9	44	20	24	12	59	19	44	30	58	23	13	22	13	44	33	59	66	58	24	55	43	41	61	70	52	70	63	73	17	71	76	47	44	16	65	72	83	82	71	57	77	83	85	77	90	85	82	86	63	78	87	91	99	96	102	1	1	1	1	1	1	1	1	4	2	1	1	2	2	1	2	1	1	1	1	3	1	4	1	3	1	2	2	3	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	2	4	2	1	2	2	1	1	1	1	1	3	1	1	1	2	3	2	2	1	1	1	2	1	1	2	2	1	1	1	1	1	5	1	1	3	4	6	2	2	1	1	3	3	1	1	1	1	1	1	1	1	5	3	1	3	2	4	1
86500	-399.165162347802323	-406.020650298761723	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.643107685277827	0	-1	2	2	4	3	3	5	7	6	7	8	5	8	9	9	9	8	7	8	8	9	10	7	11	10	10	8	9	9	10	8	10	10	10	10	12	10	11	9	10	13	11	10	11	12	10	12	13	13	11	12	12	14	14	13	15	13	14	13	14	13	14	14	13	15	14	16	14	15	16	16	16	17	17	17	19	17	18	17	17	17	17	19	19	21	21	20	22	19	20	22	22	22	22	20	24	24	25	29	30	32	34	2	0	1	2	7	2	1	6	3	8	13	19	1	10	11	18	10	9	13	5	19	9	40	4	21	24	32	3	28	21	32	11	20	15	11	21	27	14	15	6	14	29	16	15	47	22	11	27	16	39	29	26	35	43	52	25	64	18	46	47	25	34	60	37	21	37	30	50	48	59	52	61	66	28	73	61	42	44	73	72	21	65	37	72	80	85	59	59	69	74	75	86	91	96	87	70	85	86	94	79	94	101	102	1	1	1	1	1	2	1	1	3	1	1	1	2	1	1	1	1	1	1	3	1	1	1	3	1	3	1	3	1	1	1	1	1	1	2	1	1	1	2	2	1	2	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	2	1	2	1	1	2	1	2	2	1	1	1	1	1	5	1	2	2	2	1	1	5	2	2	1	1	1	3	3	4	1	1	1	1	1	1	4	2	1	2	4	3	1	1
87000	-348.179096621219742	-355.034584572179142	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.780235647511317	1	0	3	3	4	5	5	5	6	8	7	7	6	8	8	9	8	8	8	8	7	6	11	9	10	10	10	10	8	9	9	10	10	10	10	11	12	9	11	11	8	12	11	11	11	11	11	10	13	11	9	12	13	13	13	13	13	14	12	14	14	15	14	15	14	14	14	16	14	14	16	17	15	14	16	17	18	17	17	16	17	19	18	19	17	18	21	19	22	20	21	20	22	22	22	21	23	24	24	27	29	32	31	2	0	1	1	3	4	4	5	5	6	7	9	3	13	22	21	22	21	7	5	4	6	38	6	18	15	24	12	21	11	12	22	15	15	6	38	33	13	29	29	6	25	38	12	34	16	25	41	39	24	21	35	44	50	31	42	48	24	51	40	24	54	50	57	53	42	37	63	48	55	66	69	58	42	58	24	72	48	68	56	65	68	60	65	59	49	86	79	86	78	90	74	88	90	84	77	96	95	87	94	100	101	101	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	2	2	1	1	1	1	1	1	1	2	1	1	2	1	1	1	3	1	3	1	1	1	1	2	2	2	2	1	1	1	2	1	2	1	1	2	1	1	1	1	2	1	2	1
87500	-390.626942864209695	-397.482430815169096	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.633272353655376	1	-1	2	4	3	4	4	5	8	8	6	7	6	7	10	10	8	7	8	7	7	8	10	9	9	6	9	9	9	8	9	9	11	9	9	10	13	10	11	11	9	12	11	11	11	12	11	11	13	12	11	13	12	13	12	13	14	13	13	13	14	15	13	14	15	13	14	16	14	14	16	16	15	13	17	18	20	16	17	17	17	19	18	18	18	21	19	19	22	20	21	21	23	22	21	22	23	22	22	28	29	31	31	2	0	1	1	3	5	1	3	4	7	4	2	7	26	9	19	7	4	18	11	26	13	21	4	11	7	17	21	9	12	7	19	38	20	17	12	33	10	11	12	21	13	27	25	15	12	32	16	32	32	28	27	15	36	17	9	60	28	13	43	17	41	53	51	59	39	60	65	50	37	65	62	46	48	78	60	50	70	52	38	62	50	78	62	68	80	71	76	84	74	82	88	92	76	80	91	94	91	44	89	100	101	101	1	1	1	1	1	1	2	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	3	1	1	1	1	2	1	1	2	2	1	2	1	1	1	2	1	1	2	1	1	2	1	1	2	3	1	2	3	2	4	4	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	2	3	1	6	1	2	1	2	2	1	1	4	1	2	1	2	2	1	1	1	7	2	1	1	1
88000	-441.449147854015109	-448.304635804974509	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.519380035070835	1	-1	2	4	3	4	5	5	7	7	7	7	7	6	10	9	9	7	9	8	6	8	10	9	9	10	9	8	10	9	11	11	10	9	11	10	11	9	12	10	11	12	11	11	12	10	11	12	13	10	8	13	12	13	12	11	14	13	11	13	13	14	14	15	15	15	14	16	14	15	16	16	17	16	17	16	20	18	16	18	19	20	19	19	20	20	21	18	22	19	22	22	22	22	22	20	23	23	25	27	29	30	31	2	0	1	3	1	5	5	1	4	8	5	21	8	6	8	8	7	8	12	10	4	11	11	13	14	6	13	21	21	28	9	25	12	9	17	27	15	13	33	34	19	33	33	26	32	18	51	17	17	22	14	33	25	39	30	6	39	32	28	59	12	26	45	31	19	20	39	45	33	49	7	36	69	54	76	49	69	65	24	76	75	21	57	73	7	39	56	39	85	54	41	56	84	96	81	88	78	84	38	80	100	101	101	1	1	1	1	1	1	1	1	1	1	2	1	1	1	3	2	2	1	1	1	1	1	2	1	2	3	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	2	1	2	3	1	1	1	1	3	2	1	1	2	3	1	1	3	1	5	3	2	2	1	1	3	1	4	1	1	6	3	1	8	3	4	2	1	3	7	5	2	1	2	2	2	2	8	3	1	1	1
88500	-397.779553339312429	-404.635041290271829	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.673443256200513	2	0	1	3	3	4	4	5	7	8	6	7	4	6	9	10	8	7	8	8	7	9	8	9	10	9	9	10	6	10	10	11	9	11	10	10	12	10	11	9	10	13	10	11	12	12	11	12	12	13	12	12	11	13	12	12	15	14	12	12	13	15	15	13	15	15	14	16	15	14	15	16	16	16	18	16	19	16	18	18	18	18	17	20	18	20	21	18	22	20	22	21	22	22	21	21	23	21	24	28	30	31	33	2	0	2	2	3	5	1	5	29	7	7	5	2	5	13	15	7	11	9	29	5	10	13	17	15	20	10	17	13	10	21	40	19	19	9	14	12	14	33	13	9	44	33	18	36	19	9	25	19	46	34	16	16	28	30	23	61	1	2	25	41	48	61	19	37	49	44	36	55	15	58	67	65	51	68	65	48	69	70	73	52	76	56	75	78	82	86	72	58	88	48	64	77	62	84	74	82	77	87	91	100	101	101	1	1	1	2	1	1	1	1	1	2	1	2	2	1	2	1	3	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	3	2	1	3	2	1	1	1	1	2	2	1	2	1	1	1	1	1	1	3	1	6	5	1	2	1	1	3	1	2	1	3	1	3	1	1	1	1	1	1	3	1	2	1	4	1	2	1	1	1	1	1	4	1	4	5	1	3	1	2	2	1	2	2	1	1	1
89000	-465.538795685274351	-472.394283636233752	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.551411191655959	1	-1	2	4	3	5	4	5	6	8	5	7	6	7	9	10	9	8	8	8	8	8	10	8	10	9	10	10	9	9	10	11	11	10	9	11	12	9	12	10	12	12	12	11	11	12	12	11	14	12	12	12	12	11	13	12	14	11	12	13	14	15	14	15	14	15	14	16	14	14	15	16	16	15	17	17	20	17	17	16	18	19	18	19	18	21	21	19	22	20	21	20	23	21	21	20	24	24	25	28	29	31	33	2	0	1	3	3	4	2	4	5	9	3	3	4	8	13	21	20	2	12	1	8	9	18	7	20	4	35	11	13	18	29	26	9	20	19	14	36	19	28	11	29	30	33	38	22	32	29	24	43	32	29	20	15	15	48	21	32	20	10	34	10	65	47	48	53	28	27	28	51	12	70	59	61	16	61	80	32	66	69	42	73	80	67	83	79	83	88	61	77	85	78	57	95	61	13	47	25	22	39	85	100	101	101	1	1	1	1	1	1	2	1	2	1	1	2	1	1	1	1	1	4	1	3	1	1	2	2	1	3	1	2	1	1	1	2	3	1	1	2	1	1	1	2	2	1	1	1	2	1	2	1	1	1	1	2	1	1	1	2	1	1	2	2	2	1	1	3	1	2	2	3	1	3	1	3	1	3	1	1	5	1	1	2	1	3	2	1	1	1	1	3	1	1	2	2	1	3	9	4	5	8	8	5	1	1	2
89500	-385.030532837389615	-391.886020788349015	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.678093614962233	2	0	2	3	4	4	4	5	6	8	7	6	6	7	10	10	8	7	7	9	8	8	9	8	9	9	10	9	8	10	9	12	9	9	10	10	12	9	11	10	11	12	11	11	12	13	12	11	14	11	8	13	12	12	14	13	14	13	14	14	13	11	14	14	14	15	13	17	14	14	16	16	16	16	16	16	18	17	16	18	15	19	18	19	20	21	22	18	23	20	21	21	21	22	21	21	23	22	24	27	29	31	33	2	0	2	2	1	3	1	4	5	8	9	6	8	8	19	4	19	6	8	24	9	14	51	5	21	11	12	24	12	20	13	27	10	51	33	51	40	29	26	17	27	44	19	17	44	22	4	28	41	15	2	41	15	16	33	17	37	34	25	38	16	20	45	58	21	53	41	56	53	42	55	49	37	25	62	26	18	64	2	81	43	79	58	78	82	80	90	60	83	84	84	80	85	93	45	83	90	71	89	92	100	101	100	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	5	1	1	1	3	1	1	1	2	2	1	2	3	3	1	1	1	1	2	1	1	2	1	1	1	1	1	2	2	3	8	1	9	2	3	2	2	1	1	1	1	2	2	1	1	2	1	1	6	1	1	2	1	4	1	1	3
90000	-451.616130496065352	-458.471618447024753	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.618465470354745	1	0	2	3	3	4	3	5	7	8	6	7	5	7	10	10	8	8	5	6	7	7	10	10	11	9	11	10	9	9	11	11	8	10	10	11	13	10	11	11	12	12	11	8	11	13	11	11	14	12	11	12	11	13	13	14	14	14	13	13	13	14	13	14	15	15	13	17	15	12	14	16	17	16	15	18	19	17	17	17	18	17	19	19	20	20	22	19	23	18	20	20	21	22	21	21	22	23	24	26	28	31	32	2	0	1	2	1	3	1	6	13	21	6	2	4	13	18	21	11	20	2	13	6	5	10	8	30	21	12	7	13	44	44	34	21	18	14	14	18	10	3	9	24	13	19	20	15	34	20	23	22	32	10	38	9	43	14	35	48	9	24	35	31	25	53	55	57	51	18	36	58	40	36	64	71	48	54	51	57	75	36	65	24	32	72	64	84	69	79	74	87	25	81	73	49	86	84	78	85	87	78	86	91	101	89	1	1	1	2	1	1	1	1	1	1	1	3	2	1	1	2	1	1	2	1	1	1	1	2	1	2	2	3	1	1	1	1	1	1	1	2	3	1	4	2	1	3	3	1	1	2	2	1	3	1	1	1	1	1	4	3	3	5	1	2	2	2	1	1	1	2	2	3	1	1	1	1	2	3	1	4	2	1	3	1	2	2	2	2	1	2	2	2	1	3	1	1	2	1	1	2	1	1	4	2	5	1	4
90500	-452.294604611537977	-459.150092562497377	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.627450445789919	1	0	2	4	3	4	5	6	7	6	6	7	7	8	8	9	7	7	8	8	7	9	10	9	9	10	10	10	8	10	11	11	11	10	10	9	12	10	11	9	12	12	12	10	10	11	10	11	13	12	11	12	11	12	14	13	13	12	13	14	13	13	14	15	14	14	15	16	14	14	16	16	17	15	17	17	18	17	17	17	17	17	18	19	20	20	21	19	22	20	22	21	22	21	21	20	23	22	23	29	29	31	33	2	0	2	3	1	2	5	4	7	3	2	8	10	11	9	14	8	5	9	1	7	14	11	12	19	10	11	19	17	36	45	20	45	9	36	9	31	19	9	21	27	21	48	9	15	16	6	23	17	40	27	17	21	40	18	44	10	16	42	41	31	39	59	12	58	14	16	64	42	36	74	62	38	26	64	58	67	62	69	64	19	57	65	73	83	43	85	55	71	77	73	67	90	83	69	50	86	33	71	69	72	100	100	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	1	1	2	1	4	1	1	3	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	1	1	1	1	2	1	3	1	1	2	3	1	3	2	4	1	1	1	1	2	1	4	1	2	2	1	1	3	1	2	4	2	1	3	2	2	2	1	3	2	2	1	1	4	1	2	3	1	3	3	2	1	3	3	2	4	3	7	5	1	2
91000	-419.244650994171309	-426.100138945130709	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.635949110376573	2	0	1	3	2	5	4	5	7	7	6	7	7	7	10	8	7	6	8	6	7	8	10	6	10	10	10	9	9	10	10	11	10	9	10	10	12	9	12	11	12	10	10	9	11	12	11	11	13	10	11	12	13	14	14	14	15	11	14	14	13	13	15	14	15	14	15	16	13	14	15	17	16	16	18	16	19	16	17	16	17	19	18	19	19	19	22	20	22	21	22	21	23	22	20	21	23	22	24	27	28	31	33	2	0	2	5	3	1	4	5	6	24	7	18	18	8	18	18	24	6	20	7	8	7	2	7	38	29	28	19	10	16	18	14	24	21	24	2	23	11	23	44	35	17	17	24	21	16	28	36	36	10	30	47	26	30	31	19	61	30	27	42	31	34	31	29	37	11	62	71	23	45	53	54	55	37	81	66	39	49	57	66	57	76	55	63	81	68	83	75	96	88	86	80	87	92	84	66	84	85	87	78	87	99	102	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	3	1	1	1	1	1	1	1	2	1	1	1	2	5	1	2	1	1	1	1	1	1	2	2	1	1	1	2	1	1	2	2	2	4	1	1	2	2	1	1	2	2	1	4	1	1	2	2	1	1	1	2	1	1	4	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	1	2	2	2	1	5	3	3	1
91500	-411.190168990720963	-418.045656941680363	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.568285261237323	2	0	2	4	3	5	4	6	7	7	5	8	7	7	8	9	7	7	7	9	5	7	10	9	10	10	9	9	9	9	11	11	10	11	11	9	13	9	10	11	11	12	12	10	11	13	11	10	14	12	11	13	11	13	14	12	14	13	13	13	12	15	14	13	15	14	15	17	14	13	14	16	15	16	18	15	20	18	17	18	18	17	19	19	20	19	22	20	22	20	21	22	22	23	21	21	24	24	25	28	29	31	34	2	0	2	1	1	1	1	7	4	5	7	11	21	6	18	11	2	4	21	4	5	2	19	10	18	17	19	9	6	18	24	13	19	27	44	5	19	15	9	13	33	16	44	29	14	10	24	12	24	5	19	10	36	53	45	51	42	35	28	47	30	32	53	13	59	40	51	76	17	47	38	31	48	54	66	71	33	82	69	68	22	65	62	73	75	65	96	37	64	78	60	83	86	83	90	86	77	52	34	92	99	100	102	1	1	1	1	1	2	1	1	2	2	1	2	1	1	1	2	3	2	1	2	1	5	1	1	1	2	1	1	2	1	1	1	1	1	1	2	2	1	2	2	1	1	1	1	2	2	1	1	3	5	1	3	2	1	1	1	2	2	2	1	2	2	2	2	1	1	1	1	4	1	1	2	2	2	2	1	6	1	1	1	5	1	2	2	1	3	1	4	3	1	4	1	2	2	1	1	2	4	6	3	1	1	2
92000	-442.622238319279234	-449.477726270238634	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.589324736030984	2	0	2	4	3	5	5	5	7	6	6	8	6	7	8	10	8	8	8	9	8	9	10	10	11	9	10	10	8	9	10	11	10	10	11	10	12	10	12	9	10	11	10	11	9	11	12	11	12	13	11	11	12	12	13	14	14	13	14	13	13	15	12	14	13	13	14	16	14	15	16	15	16	15	16	17	18	18	16	16	17	18	18	18	20	18	20	19	22	20	21	21	23	22	18	21	23	22	24	28	29	29	31	2	0	2	3	2	5	1	2	4	6	8	11	4	4	11	12	13	9	13	10	11	13	26	17	22	1	9	20	10	17	12	21	11	29	31	4	41	19	29	1	30	22	11	6	14	11	38	19	10	52	45	21	28	23	37	29	27	34	28	51	33	50	15	58	46	51	42	55	32	44	57	60	66	11	69	49	75	75	49	67	23	53	71	62	72	65	70	76	83	74	81	36	87	90	62	95	71	78	76	57	78	87	100	1	1	1	2	2	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	1	3	1	1	1	1	2	2	2	1	1	4	1	1	2	3	1	1	2	2	1	3	1	1	3	1	2	1	1	2	1	2	2	1	2	1	2	1	2	1	1	2	1	1	1	2	2	1	1	5	1	2	1	1	1	1	2	3	1	1	2	3	3	1	2	1	3	4	2	1	2	1	4	3	3	8	6	3	2
