step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86
68000	-260.468471775017861	-269.519315155469201	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.967853802771544	-1	2	7	4	6	6	8	9	7	9	8	9	10	8	10	10	17	13	11	10	12	12	10	11	10	10	11	12	14	15	11	14	12	12	15	10	12	13	13	13	13	12	16	12	13	13	15	12	14	13	17	16	15	15	14	12	14	16	14	17	14	15	15	16	20	18	12	18	19	16	17	14	15	19	18	18	18	18	16	17	11	20	19	18	17	22	0	1	5	1	4	4	9	9	6	7	6	3	12	6	14	11	35	81	7	14	8	81	14	10	8	5	14	26	42	33	11	42	27	81	50	12	16	20	37	81	28	31	38	8	22	34	32	14	42	24	81	46	49	21	24	81	44	57	21	70	19	3	41	63	53	85	10	52	30	18	53	45	29	78	60	29	60	43	57	49	10	77	51	63	63	66	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-265.021755348965144	-274.072598729416484	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987237341540107	0	1	7	5	2	7	6	9	10	10	11	8	8	9	9	10	11	13	9	8	10	13	7	9	11	10	11	11	14	15	12	13	9	13	11	11	11	13	12	12	14	12	16	11	14	13	14	13	13	13	16	12	16	15	14	15	14	16	14	17	14	16	17	14	19	16	15	18	18	18	15	16	19	19	17	17	18	19	18	18	19	19	19	21	24	14	0	1	7	2	2	4	4	7	15	7	26	6	7	12	13	12	15	6	6	23	20	16	4	7	24	6	33	23	31	29	19	9	23	10	10	33	10	21	11	17	38	9	45	26	52	27	33	33	52	44	41	27	38	9	16	49	13	61	32	53	49	61	30	24	63	29	18	58	30	61	29	22	69	29	66	72	62	63	57	75	76	76	55	79	73	32	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-263.078083649658026	-272.128927030109367	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997557896145717	0	2	6	5	4	7	7	10	11	6	11	8	9	8	10	10	14	10	11	10	12	13	11	11	11	10	6	12	15	15	11	14	11	12	15	12	11	11	13	15	14	12	16	9	12	13	13	13	12	14	16	15	18	14	12	15	16	17	14	13	14	15	17	13	15	17	16	12	17	17	17	13	17	18	17	19	19	18	16	18	17	21	18	18	26	30	0	1	5	5	2	4	1	14	15	5	7	7	7	10	14	13	33	14	15	14	16	8	12	13	13	13	4	26	72	47	13	21	44	24	64	11	27	26	37	48	21	37	65	3	16	68	11	55	23	42	40	60	73	19	37	17	50	30	31	45	68	24	35	20	19	35	60	26	65	33	25	19	64	58	43	16	58	41	32	52	52	66	46	75	43	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-272.578684690722127	-281.629528071173468	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.954623868047026	0	2	6	5	5	7	8	8	11	4	12	7	10	9	9	10	16	12	10	9	12	11	11	11	10	9	9	11	15	11	11	14	11	14	16	11	13	13	13	14	13	13	16	12	8	15	14	14	13	12	18	16	18	14	12	15	16	17	9	17	13	15	16	16	18	18	16	18	19	17	12	14	15	15	18	19	18	19	19	18	17	13	18	21	22	22	0	1	4	10	2	5	5	1	19	2	31	5	8	6	3	8	71	36	45	7	33	16	15	8	8	7	8	16	44	19	45	38	19	50	47	59	22	71	71	49	9	26	32	26	6	38	44	55	50	28	57	54	41	27	24	39	71	44	6	52	23	39	74	38	81	81	32	67	49	56	22	28	61	28	57	58	39	52	35	11	36	28	62	81	77	64	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-255.182394998628126	-264.233238379079467	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989940141670634	-1	1	7	6	6	4	7	10	12	9	11	8	10	9	10	6	16	12	11	10	11	13	11	11	10	10	8	11	13	14	10	13	12	13	15	10	13	13	14	14	13	11	13	12	13	15	14	13	13	14	16	18	16	15	14	15	14	17	15	16	13	15	14	16	19	16	16	19	17	19	14	14	18	19	17	16	19	15	18	19	16	19	15	21	22	23	0	1	6	6	6	2	16	12	13	5	3	16	10	5	27	6	48	36	20	10	4	24	36	3	16	14	4	15	15	28	27	21	26	19	48	7	10	31	61	37	13	25	20	26	19	49	42	21	28	19	59	66	21	30	48	61	61	62	41	50	9	48	42	30	81	22	55	46	62	69	43	32	56	60	67	43	81	19	17	47	40	63	45	65	54	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-259.771689230543473	-268.822532610994813	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993048397074041	-1	1	6	5	3	8	8	9	12	10	11	8	9	9	9	10	16	13	11	10	12	12	10	10	11	9	10	6	15	13	12	13	10	14	14	11	14	12	14	15	14	11	16	13	13	15	12	14	14	13	17	16	16	14	15	15	15	16	13	18	14	15	16	14	19	16	12	15	17	16	17	17	19	18	14	20	17	18	18	17	16	20	19	20	24	29	0	1	5	1	1	28	28	12	19	6	33	3	12	6	3	12	61	36	14	12	36	36	3	8	33	6	12	4	37	23	26	31	12	8	21	14	8	19	33	34	14	24	46	36	22	18	12	30	59	19	58	64	50	9	22	31	39	56	33	39	59	38	62	27	48	6	27	21	68	42	29	57	51	9	30	79	46	53	17	56	29	34	80	83	73	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-248.671132921013168	-257.721976301464508	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.980412157182341	1	2	4	5	5	6	7	6	11	8	10	9	9	9	9	9	16	14	11	10	11	10	11	10	10	11	10	9	13	12	11	12	11	12	14	11	13	13	14	15	12	13	17	12	12	13	13	12	13	12	15	17	15	14	14	14	15	16	15	16	15	14	17	14	20	16	13	18	18	14	17	17	18	18	18	16	19	16	19	16	14	20	18	21	22	26	0	1	1	1	2	2	3	2	22	5	12	10	7	5	7	7	37	37	25	16	12	12	16	28	15	10	10	10	48	28	12	31	27	11	47	13	45	36	41	38	20	30	51	14	11	48	36	21	26	25	38	61	67	37	48	48	49	18	29	47	48	9	64	34	66	57	19	66	60	30	66	64	72	72	72	51	72	59	64	64	9	69	61	71	82	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71500	-268.507653136929775	-277.558496517381116	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993226504715243	0	2	7	4	5	7	7	10	12	9	12	7	9	9	10	9	15	14	10	6	12	11	8	9	11	7	11	11	13	14	8	13	7	12	13	10	11	14	13	13	12	13	16	12	11	14	15	13	14	13	18	18	16	14	14	16	16	13	11	13	14	14	13	17	20	16	16	17	18	17	16	15	17	20	18	18	19	17	17	19	18	20	16	20	25	29	0	1	5	2	2	2	5	14	15	12	26	20	33	6	26	26	19	34	10	5	24	14	3	6	7	20	16	15	4	42	5	59	2	45	45	26	16	34	10	59	8	11	30	37	36	48	59	11	34	25	43	78	17	44	60	63	58	11	24	15	21	58	41	40	64	18	32	50	53	56	39	40	66	73	35	43	17	30	9	66	22	73	50	57	82	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72000	-258.477511053349247	-267.528354433800587	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993578777952063	0	2	7	5	5	8	8	9	11	9	10	9	10	8	9	6	10	13	11	10	10	11	11	11	11	9	9	10	11	15	12	13	10	13	14	10	11	13	11	14	13	12	17	12	12	14	13	13	12	13	16	18	16	12	15	12	17	11	15	17	15	15	17	17	20	12	15	16	17	18	18	18	18	19	16	17	18	18	16	17	19	21	16	21	26	25	0	1	16	1	2	16	16	3	15	3	12	4	14	5	16	4	7	66	17	6	7	16	6	21	26	3	3	8	33	35	23	24	14	24	23	12	11	37	8	42	33	15	62	11	24	19	49	36	9	49	38	63	34	33	36	22	62	15	41	68	28	31	35	36	78	33	45	25	55	53	68	40	53	80	45	66	53	53	23	79	64	52	40	77	86	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72500	-267.270440924271497	-276.321284304722838	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982971518709546	-1	1	6	5	4	7	8	5	9	8	11	9	8	6	6	9	17	13	11	11	11	13	8	11	10	11	11	10	14	14	12	12	11	12	14	8	14	13	13	13	14	10	15	13	12	15	11	14	12	10	13	18	18	12	13	14	16	17	15	17	13	15	18	16	16	15	16	17	16	18	17	18	18	17	17	20	17	15	19	15	17	19	14	21	26	23	0	1	8	5	2	4	15	5	13	14	9	36	15	5	2	15	30	19	36	12	42	33	6	23	6	9	42	16	42	27	12	9	28	20	49	14	44	54	21	26	55	36	38	33	50	56	3	11	20	36	50	26	83	20	12	11	78	43	34	65	24	18	57	29	33	35	41	83	30	48	29	74	64	66	35	73	66	54	64	45	65	70	49	68	84	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73000	-257.277066241288651	-266.327909621739991	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992026636107572	0	2	6	6	4	6	8	9	11	8	11	9	9	7	9	10	16	10	11	9	9	12	11	10	8	9	10	11	14	15	12	14	11	9	15	11	12	13	14	10	14	10	16	12	14	14	15	14	12	11	16	18	17	14	13	13	16	17	13	15	14	13	14	14	19	16	15	16	19	18	15	18	18	19	15	20	17	15	17	17	16	19	18	20	20	21	0	1	2	5	2	5	14	7	34	4	12	25	14	4	25	13	60	10	5	14	14	26	26	7	6	7	8	20	59	54	28	59	13	5	36	20	15	22	22	7	38	14	54	36	59	44	55	44	28	15	59	23	48	11	37	28	46	60	49	31	18	50	37	49	58	54	39	54	66	46	61	35	67	58	29	73	39	54	66	75	64	52	71	79	60	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73500	-258.155757649156953	-267.206601029608294	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996764073924478	-1	2	4	5	6	6	8	10	12	10	10	8	9	6	9	10	17	11	10	7	9	12	10	10	10	11	8	11	12	15	12	7	11	11	16	11	14	13	12	14	14	12	16	13	13	14	13	13	12	14	17	18	18	13	14	10	17	16	15	12	12	11	18	13	18	18	16	15	16	18	17	16	16	19	19	16	18	18	19	18	17	21	19	19	23	27	0	1	2	2	2	3	32	15	36	32	15	20	12	3	32	20	30	24	13	6	32	21	20	20	20	21	20	10	24	61	21	2	24	24	55	21	22	15	19	39	13	56	64	25	42	47	26	16	26	64	35	55	40	28	44	27	46	41	44	23	8	11	37	49	72	57	55	37	50	40	73	44	50	65	65	68	51	71	51	57	37	83	78	51	83	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74000	-269.224699673493035	-278.275543053944375	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992231071859897	1	2	7	4	5	7	8	10	10	9	11	8	6	9	9	6	16	12	9	6	10	12	10	10	9	9	11	11	14	13	10	14	11	12	15	11	13	12	12	14	11	12	16	12	13	15	14	11	14	12	18	11	17	15	14	13	12	15	15	18	14	16	17	15	19	17	12	16	19	19	15	11	17	18	18	15	10	18	17	17	16	18	15	19	26	29	0	1	5	1	1	16	5	12	19	5	8	6	4	3	6	4	37	8	12	4	12	28	20	7	3	7	10	10	21	67	7	28	9	21	40	15	44	9	72	15	77	11	61	24	14	30	30	6	50	26	17	9	35	77	27	27	36	67	72	73	28	30	71	44	17	46	11	38	51	63	57	10	62	42	63	31	6	35	68	46	40	58	34	66	84	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74500	-280.313863142978107	-289.364706523429447	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.976849979848104	-2	1	7	5	6	4	6	9	11	10	11	8	10	8	6	8	16	11	9	6	12	11	9	10	7	9	10	9	15	13	9	12	12	13	14	11	12	13	13	15	13	13	17	11	14	14	14	13	13	13	18	17	17	15	13	13	15	16	13	16	14	14	18	16	18	15	16	17	17	14	18	8	18	20	18	18	18	17	18	16	19	21	18	20	25	21	0	1	5	2	2	2	4	72	27	4	12	20	19	4	4	4	48	15	25	6	26	13	5	23	7	3	14	3	41	18	3	13	9	11	49	27	19	26	8	22	27	44	64	26	30	38	16	14	33	37	58	46	8	32	19	44	61	61	32	7	24	56	45	45	78	9	59	46	64	22	57	15	78	77	46	47	64	40	43	59	65	81	53	68	86	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75000	-259.452756505622972	-268.503599886074312	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.981841467266403	1	2	5	6	4	7	7	9	11	9	11	5	9	7	10	9	16	13	8	10	9	12	10	8	11	10	10	10	14	13	10	14	11	13	13	11	13	12	14	15	13	12	16	12	12	15	12	14	13	12	18	14	18	11	14	13	15	14	15	15	14	15	16	16	20	18	14	19	13	18	15	15	17	15	18	19	16	18	18	19	16	20	19	20	24	23	0	1	1	5	2	3	1	7	15	6	23	2	14	4	16	3	61	19	4	19	7	10	6	14	31	7	13	14	30	9	21	37	31	13	15	8	31	16	47	9	45	23	29	8	9	18	20	69	11	7	67	47	77	10	9	33	32	20	29	34	42	56	47	52	58	81	38	81	38	77	37	58	17	58	32	51	71	81	81	40	29	78	43	79	75	68	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75500	-265.288093377081566	-274.338936757532906	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.983342074909485	0	1	7	5	6	7	7	9	11	10	10	8	9	9	10	8	14	12	9	10	11	10	10	10	10	11	11	12	14	13	12	12	11	11	14	11	12	13	12	14	9	10	17	10	13	15	14	12	12	13	17	17	17	14	14	16	16	11	14	13	13	13	16	15	17	15	15	19	17	19	17	16	17	19	16	19	19	19	15	19	18	20	17	21	27	23	0	1	4	1	2	5	5	3	16	14	3	3	6	7	3	5	25	12	7	8	10	3	8	7	16	20	23	42	20	25	24	41	12	44	28	22	16	58	41	18	7	14	46	12	34	18	50	8	24	20	29	38	60	60	58	54	59	12	31	23	20	9	35	39	79	60	33	75	47	43	75	45	33	53	35	59	18	52	59	29	63	57	29	81	82	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76000	-260.098219297569699	-269.149062678021039	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.981110127819515	0	2	7	6	4	8	5	9	11	10	11	8	10	8	10	9	14	14	11	8	12	9	9	9	7	8	11	10	14	13	11	13	11	14	15	10	13	13	13	13	14	12	17	12	14	14	15	11	13	12	18	17	17	14	13	16	15	16	13	15	12	16	17	17	16	16	16	18	17	19	16	17	10	19	18	18	16	17	18	18	16	20	16	18	23	25	0	1	7	7	2	3	2	26	73	4	16	4	16	7	16	14	44	32	22	7	27	12	25	25	2	7	14	23	32	15	15	73	10	61	29	8	11	13	73	48	21	36	30	36	40	39	38	10	9	15	52	67	57	9	28	54	46	41	9	27	27	34	71	35	54	39	38	58	29	43	30	45	16	81	67	58	47	24	57	60	18	58	54	47	69	60	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76500	-280.830887929029643	-289.881731309480983	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995847859932559	1	2	7	5	6	8	7	10	11	10	11	8	9	8	10	9	16	10	9	8	12	12	11	10	11	11	10	6	14	15	8	14	11	12	14	11	14	13	11	14	13	11	15	12	13	14	15	13	14	14	17	17	15	12	13	15	16	16	12	15	14	8	16	17	16	17	14	13	16	18	17	17	17	17	11	20	12	17	18	18	18	19	19	20	17	22	0	1	5	2	4	7	4	12	8	4	13	28	12	4	31	28	49	3	62	7	27	23	13	13	13	8	13	1	15	28	5	48	7	15	45	14	54	36	13	45	24	14	16	27	42	22	21	62	21	54	65	59	55	10	36	32	35	67	23	25	24	7	47	29	54	35	33	77	41	46	41	49	69	40	24	79	20	57	47	64	77	72	79	85	65	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77000	-265.959461081249572	-275.010304461700912	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998249692747873	0	2	6	4	5	7	7	9	12	9	6	9	7	8	9	8	17	13	9	10	12	10	10	10	9	11	11	12	13	14	10	12	10	12	16	12	12	13	14	14	13	11	16	13	14	14	14	13	10	14	14	18	18	14	15	10	16	15	13	18	15	15	16	16	17	16	16	17	16	16	17	17	19	19	15	16	16	16	19	18	16	19	17	19	26	24	0	1	5	2	4	11	5	6	19	7	5	6	11	11	11	11	69	34	7	13	12	12	2	12	4	8	49	33	22	7	13	22	19	10	51	12	56	42	32	21	37	49	47	21	24	37	37	36	16	18	32	43	71	26	39	19	9	47	56	83	44	44	29	37	61	62	46	48	37	44	69	58	35	69	48	22	61	55	72	76	40	69	77	72	38	64	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77500	-284.637877360247899	-293.688720740699239	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987131054572924	0	2	7	4	5	8	8	7	12	10	11	5	7	9	6	6	16	7	11	9	10	11	9	6	9	11	11	11	14	14	12	13	12	14	13	11	8	12	13	14	13	9	17	12	12	12	15	13	12	14	16	13	15	14	15	14	13	16	14	18	12	15	16	17	19	17	14	19	17	18	17	17	18	18	15	19	18	9	18	19	19	17	18	19	23	21	0	1	16	1	2	16	24	24	78	25	78	2	12	8	5	4	46	5	42	18	23	23	7	5	37	12	10	21	9	37	78	19	12	31	31	42	13	23	33	28	38	37	32	25	10	10	50	45	21	9	38	22	41	44	54	22	25	44	32	53	10	19	75	35	43	22	33	66	62	38	63	75	40	52	33	33	66	8	72	17	83	61	71	71	86	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
78000	-269.595510131026060	-278.646353511477400	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997908247393418	0	2	6	6	6	5	6	4	11	9	10	8	8	9	9	10	16	13	10	8	10	13	7	8	11	9	10	10	15	14	12	13	12	14	16	10	9	14	13	15	12	11	15	11	12	13	13	7	13	14	18	16	17	14	13	14	16	16	14	16	15	15	18	17	13	14	16	14	15	16	17	18	18	13	18	18	17	17	19	17	18	20	17	21	26	27	0	1	6	6	8	8	8	2	37	5	26	5	4	48	7	4	61	20	12	3	26	14	4	4	19	13	48	20	41	28	44	33	28	41	50	12	48	46	45	31	16	26	31	27	21	16	24	8	10	32	29	32	58	55	41	18	22	31	28	59	54	47	70	34	13	46	56	18	55	22	33	60	58	10	35	64	16	56	35	67	53	80	69	70	82	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
