step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103
56000	-976.260882685776096	-974.308118111321619	-1.952764574454462	0.001105293745443	0.000161627922138	0.146230739841566	0.587758502753523	-1	2	1	2	0	5	5	4	2	4	4	2	3	4	4	5	6	8	6	4	5	6	4	7	8	7	5	6	7	8	8	6	8	5	7	7	4	8	7	6	6	9	8	7	8	10	6	9	8	10	7	9	9	10	10	8	9	10	8	10	6	9	9	10	10	10	10	9	10	9	8	7	11	10	8	12	10	11	13	13	12	12	12	14	12	12	16	14	14	13	16	14	12	15	13	17	17	19	14	19	21	18	21	0	5	1	3	1	13	11	4	1	12	3	1	3	12	2	13	11	61	37	13	23	23	12	61	35	61	2	11	21	16	19	23	32	0	47	12	9	32	47	27	14	2	17	21	9	33	15	35	32	51	4	32	8	21	53	20	72	8	61	32	6	51	47	45	39	45	35	28	10	20	2	23	16	3	72	10	38	72	4	7	71	68	24	23	45	48	42	56	21	56	70	73	21	50	60	76	80	81	4	90	87	68	79	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	3	1	1	3	1	1	1	1	2	2	1	2	3	1	2	1	3	1	2	1	1	1	1	3	1	2	2	3	3	3	2	3	5	1	4	1	2	4	4	3	2	3	4	1	1	3	4	4	2	5	1	3	3	1	2	2	4	5	4	2	3	4
56500	-978.449890681047236	-976.673947632189424	-1.775943048857788	0.001079939466610	0.000197000020522	0.182417650816048	0.588410745242487	0	3	2	1	3	5	5	4	3	4	4	3	4	4	4	5	6	7	4	6	5	6	4	8	5	7	6	6	6	8	7	6	7	5	9	8	7	7	8	7	8	10	8	7	9	11	7	8	9	9	7	8	6	9	8	9	8	9	9	10	8	6	8	10	11	10	10	10	12	11	11	9	8	10	10	11	12	13	12	11	13	13	13	14	12	14	15	16	15	15	17	15	15	16	15	16	18	19	16	18	21	19	21	0	1	1	1	1	11	8	3	4	12	3	4	5	9	2	2	19	16	9	16	10	6	2	62	8	9	11	8	12	53	22	4	6	0	41	32	2	21	32	25	29	55	53	10	11	23	15	32	63	36	62	47	7	28	13	73	32	20	47	55	22	6	5	36	43	37	73	9	7	45	68	63	10	29	5	37	37	68	10	19	61	68	17	76	43	27	54	83	81	67	56	42	24	95	53	6	69	68	80	46	76	40	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	1	1	3	1	1	1	2	3	2	1	1	2	1	1	1	3	4	2	1	1	1	1	1	1	1	2	1	1	3	1	1	1	1	2	1	1	1	1	3	4	1	1	1	2	2	4	2	1	1	4	3	2	1	3	2	1	3	3	1	1	3	5	2	4	1	5	5	2	6	2	2	5	8	3
57000	-990.191166459287729	-988.273064335450840	-1.918102123836944	0.001064433493133	0.000162073632260	0.152262807686221	0.500260732002077	0	2	1	1	3	6	4	3	4	5	5	3	4	5	4	6	6	7	5	5	6	6	4	6	7	7	4	6	7	7	8	6	5	6	8	6	6	7	7	7	7	11	6	6	6	10	7	9	9	7	7	7	9	8	10	10	10	9	9	10	8	10	9	10	11	11	11	9	11	9	11	10	10	10	9	11	11	14	12	13	13	13	14	11	13	15	15	16	14	14	16	16	14	15	16	16	17	18	16	18	20	19	21	0	1	1	1	2	27	2	1	12	9	27	4	5	12	2	7	2	16	27	9	1	33	2	9	33	33	3	11	19	33	14	7	4	0	51	9	9	33	27	16	33	54	27	20	33	61	15	6	21	10	17	6	61	7	24	49	61	17	21	2	15	14	51	48	18	13	21	8	15	3	55	2	47	18	51	49	1	21	4	65	14	60	37	33	6	66	61	6	26	55	41	85	49	72	85	61	55	74	67	82	10	54	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	3	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	1	2	1	1	1	2	2	1	2	1	1	1	1	3	2	1	1	1	2	3	2	2	1	1	2	4	3	2	4	4	1	4	2	2	1	1	4	4	6	1	5	1	4	3	4	4	3	4	2	2	6	2	2	3	2	5	2	4	4	3	6	7	4
57500	-957.782489069404619	-955.948010450643210	-1.834478618761427	0.000926017952734	0.000156300642831	0.168787918602597	0.529679719792948	0	2	2	1	2	4	4	3	4	4	4	3	4	5	4	6	3	8	6	6	5	5	4	8	8	5	7	6	7	8	7	6	6	6	8	7	6	7	7	8	8	11	7	8	7	10	7	9	8	10	6	8	9	10	10	9	10	9	9	9	6	10	9	10	10	8	11	10	10	11	11	10	8	11	8	12	11	14	12	12	12	13	11	14	13	13	15	15	16	14	14	14	15	16	16	15	18	18	17	18	20	20	20	0	1	1	1	1	4	2	3	3	12	8	1	5	12	2	7	4	29	4	9	10	15	2	47	27	10	21	11	12	51	51	1	5	0	26	61	9	14	61	51	14	47	32	45	4	23	6	9	61	27	17	6	51	29	60	75	45	7	17	14	15	45	52	35	23	22	37	32	45	32	32	23	7	69	14	2	51	47	4	75	14	20	33	14	44	46	26	79	84	25	72	31	79	65	73	2	69	80	66	75	99	82	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	2	1	1	3	4	1	1	1	1	1	1	1	3	2	1	1	3	2	2	3	1	2	2	2	2	1	1	1	1	2	3	2	2	2	1	1	3	2	3	2	2	2	4	3	3	1	3	4	2	4	5	1	3	2	2	4	3	2	4	2	1	3	1	5	1	3	4	6	4	3	5	6	3	2	3
58000	-939.239458017702418	-937.372623670090434	-1.866834347611938	0.000727217503522	0.000117830266126	0.162028919210371	0.431060168534966	0	1	1	1	2	5	4	4	3	4	3	3	4	4	3	6	6	8	5	3	6	5	5	7	8	5	7	5	5	8	7	6	9	5	8	6	7	8	7	8	6	9	8	7	8	10	8	8	6	10	7	9	9	11	9	7	9	8	9	10	8	10	8	11	11	10	10	10	11	11	12	8	10	10	10	11	11	12	12	13	12	13	12	13	12	15	16	15	13	14	17	16	16	16	17	15	16	18	16	16	19	19	20	0	1	1	1	1	15	3	1	2	20	2	4	5	9	2	7	2	16	4	3	15	20	15	22	4	10	1	11	11	2	23	7	45	0	10	14	19	56	13	22	5	49	7	9	4	8	15	3	10	19	6	17	23	16	13	3	6	23	31	25	23	56	23	35	56	32	20	4	18	58	15	23	45	1	56	59	10	10	11	45	36	30	66	45	2	54	31	71	67	20	74	23	48	74	77	82	82	85	46	40	66	90	97	1	1	1	1	1	2	1	3	1	1	1	1	1	1	1	1	2	2	3	1	1	1	2	1	4	1	3	1	1	3	2	1	1	1	2	1	1	1	1	1	3	2	1	2	4	4	2	6	1	3	1	2	1	3	3	4	2	1	1	2	2	2	2	1	2	3	4	6	1	2	4	2	1	5	2	1	5	5	6	2	3	2	1	2	5	2	4	1	2	4	5	7	3	4	3	1	1	2	4	4	4	2	3
58500	-991.663354195670536	-989.820116284410233	-1.843237911260250	0.000977687209708	0.000163184173471	0.166908364812725	0.510167620294735	0	2	2	1	2	5	4	2	3	4	4	2	4	4	3	6	6	8	5	5	5	6	4	8	6	6	6	6	6	9	6	6	8	4	9	7	6	8	7	8	7	9	7	8	7	11	8	9	9	10	7	7	9	11	9	9	8	9	9	8	9	9	10	11	11	9	10	11	12	11	11	9	10	9	10	11	12	12	13	13	14	13	14	13	12	15	14	16	15	14	13	16	15	15	16	16	16	18	15	18	21	19	22	0	1	1	1	1	15	2	1	2	9	15	4	8	9	2	6	11	17	9	9	9	5	2	27	9	9	10	10	4	2	23	7	10	0	57	14	20	29	14	22	22	6	20	22	29	74	52	9	22	29	6	11	33	53	25	29	10	41	14	29	51	33	52	14	30	15	61	74	61	33	26	18	62	2	5	51	10	70	57	46	14	37	59	77	13	59	54	90	42	66	2	75	75	74	11	72	76	82	29	29	78	78	75	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	3	4	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	3	1	2	1	2	1	1	2	1	2	1	3	2	2	1	1	4	1	3	1	2	2	2	3	1	1	3	4	2	4	1	3	1	6	4	4	1	4	2	2	1	3	2	4	3	2	4	6	4	3	4	5	6	6	3	7
59000	-893.546732738393302	-891.730502894679717	-1.816229843713551	0.001027463992979	0.000177576909557	0.172830299426909	0.596732788375568	0	2	2	1	3	4	3	3	4	4	4	3	4	5	5	5	7	8	5	5	6	6	4	8	6	6	3	6	7	8	7	6	7	4	8	7	6	8	8	7	8	10	7	8	8	11	7	9	7	10	7	9	9	10	10	9	10	9	10	7	8	10	9	10	12	10	10	10	11	10	8	10	10	11	9	11	10	13	12	12	14	10	13	13	11	15	15	17	16	13	16	15	15	16	15	17	16	19	15	17	21	19	20	0	1	1	1	2	3	1	4	3	12	27	4	5	12	10	8	6	28	13	8	11	23	2	49	16	16	4	3	12	51	15	16	6	0	28	28	20	51	28	6	14	18	28	37	28	75	15	30	28	28	6	28	60	51	60	40	71	1	18	15	17	28	61	60	73	36	28	71	64	71	1	61	28	6	5	73	29	64	29	53	30	44	73	31	17	27	51	39	83	68	67	15	29	41	27	84	74	31	74	73	83	83	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	4	1	2	1	2	1	2	1	1	2	2	1	1	3	1	2	4	3	1	2	2	2	2	3	1	2	3	1	7	3	3	1	2	3	6	3	5	8	2	2	4	2	3	3	2	2
59500	-959.126144485935924	-957.116933080848980	-2.009211405086947	0.001136888939687	0.000156039538260	0.137251346910392	0.631401418692146	0	2	1	1	2	5	4	2	3	5	4	4	5	5	4	5	7	7	5	5	6	4	3	7	7	7	7	5	4	7	8	6	7	5	8	7	6	6	8	7	8	10	7	8	8	11	6	10	8	10	8	7	7	10	10	10	9	10	9	9	9	9	8	10	10	11	11	10	12	9	11	8	8	9	10	12	11	12	11	11	12	12	12	14	11	13	14	17	16	14	16	17	13	16	16	14	17	18	16	18	20	19	21	0	4	1	1	1	11	2	1	2	12	9	4	23	22	2	7	13	37	29	8	29	23	2	20	14	28	29	8	4	1	30	7	28	0	13	23	28	28	52	21	30	63	28	28	4	70	15	45	21	1	6	19	19	63	60	35	6	20	5	28	35	52	10	24	45	37	35	28	35	11	5	37	18	37	45	75	10	21	57	59	39	48	35	31	57	36	69	67	64	75	41	30	8	83	84	26	82	91	69	84	49	84	88	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	3	1	1	1	1	1	3	1	1	1	1	1	1	1	1	3	1	1	1	1	6	1	1	1	1	1	1	2	3	3	2	1	1	2	1	1	1	2	3	2	2	2	1	1	2	2	1	3	2	2	1	2	1	1	4	1	3	1	2	4	2	3	5	4	2	1	3	3	2	3	2	5	3	2
60000	-974.234256521809357	-972.383893483203224	-1.850363038606147	0.000975272173009	0.000161317120217	0.165407282891043	0.531490173668174	0	3	1	2	2	4	3	2	4	4	4	3	5	4	4	5	6	6	6	4	5	6	5	8	5	6	6	4	5	8	7	7	9	5	8	7	6	6	7	8	7	10	7	5	8	9	6	9	7	10	8	7	9	11	9	9	9	8	9	10	8	9	9	10	11	11	11	10	11	9	11	10	10	11	8	11	9	12	10	12	13	12	14	13	12	13	15	16	14	14	16	16	13	15	15	16	16	18	16	18	20	18	21	0	8	1	1	1	2	8	1	4	12	5	4	6	4	2	12	21	6	44	5	10	11	2	22	7	10	11	5	12	13	26	27	58	0	22	13	20	10	13	29	25	58	19	5	29	6	15	19	29	47	47	18	58	1	27	45	27	7	51	58	18	49	6	45	31	6	20	27	23	49	5	58	6	53	36	60	15	26	27	15	23	49	53	85	17	4	10	35	46	67	54	21	10	9	27	74	45	47	69	96	26	90	101	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	2	1	1	1	1	4	1	1	1	3	1	1	1	2	3	1	2	4	3	2	3	1	4	1	3	1	1	1	3	3	2	5	2	2	4	1	3	5	5	3	2	2	2	6	3	4	4	4	2	5	4	1	6	3	1
60500	-967.718824052073273	-965.916615110959583	-1.802208941113636	0.001120582319552	0.000197288393145	0.176058813085769	0.502388120164904	-1	3	1	1	2	5	4	3	4	5	4	2	2	2	4	6	7	8	3	4	5	5	5	8	6	5	6	6	7	8	6	6	8	6	7	4	6	7	7	7	7	10	8	8	8	10	7	9	9	9	4	8	9	10	8	7	9	8	9	8	7	9	8	8	10	11	11	10	12	10	9	9	9	10	6	11	11	13	10	12	13	12	14	13	11	14	13	15	16	14	17	15	15	16	15	15	16	18	16	17	19	17	22	0	12	1	1	4	2	2	13	3	12	13	4	1	1	2	20	36	47	12	19	13	20	2	75	7	20	20	11	19	47	36	14	75	0	20	5	9	20	6	36	21	55	39	37	75	5	20	55	47	35	14	6	5	18	14	14	29	19	35	2	26	75	20	56	64	20	39	36	23	63	20	19	39	59	2	17	79	38	58	17	71	72	57	18	10	85	67	6	26	70	35	72	10	78	69	21	3	35	67	93	91	69	82	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	1	1	2	2	1	1	1	1	1	1	1	1	1	4	1	1	1	1	1	1	3	1	2	1	1	3	1	2	2	2	2	1	1	4	2	2	4	1	2	2	1	1	2	3	1	3	2	2	2	1	2	1	3	2	1	4	5	2	4	4	2	2	2	4	6	6	3	1	1	3	7
61000	-926.194738225897481	-924.389581670755319	-1.805156555142169	0.000972178820510	0.000170491856366	0.175370881127121	0.567071315813746	0	2	1	1	2	6	3	3	2	4	4	2	5	2	3	6	7	5	5	6	6	5	4	9	7	7	6	7	6	9	7	6	8	5	9	6	7	7	8	8	6	10	8	8	5	11	8	9	8	10	7	8	8	10	9	9	10	8	10	10	8	9	8	11	12	9	9	9	11	11	10	10	11	11	9	11	12	12	12	12	11	13	12	12	12	14	15	16	14	14	16	16	14	17	17	17	16	17	16	17	19	19	22	0	1	1	1	1	9	2	12	1	12	14	4	5	1	2	7	1	11	12	22	2	5	2	40	45	45	11	45	14	29	22	7	6	0	31	2	36	29	45	29	22	53	31	41	4	63	22	10	21	10	6	6	22	67	22	44	41	29	63	36	7	17	45	75	81	29	3	29	23	17	31	22	13	21	22	36	57	62	43	31	22	71	40	70	30	22	75	16	66	44	40	15	67	48	48	80	17	83	70	25	77	69	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	2	1	1	1	1	1	1	2	2	2	2	1	1	1	3	1	1	2	1	1	1	1	1	2	1	1	3	1	3	1	1	1	1	2	1	3	1	1	2	3	2	2	1	1	1	3	1	3	3	2	2	3	4	2	3	1	2	2	2	2	2	3	1	1	5	3	5	2	3	3	6	2	2	5	2	4	2	2	5	2	2	3
61500	-978.132065739975587	-976.267980567612085	-1.864085172363469	0.001198327933155	0.000194829089072	0.162584117153526	0.501189738810107	0	3	2	1	1	5	4	4	3	4	4	3	4	4	4	6	5	7	5	5	6	4	4	9	8	7	6	6	6	9	6	6	8	5	9	8	7	6	7	7	7	10	8	7	8	10	7	10	8	9	5	9	9	10	9	10	8	10	10	8	8	9	10	10	10	9	10	10	11	10	11	10	10	11	10	11	11	13	11	13	14	13	14	12	12	14	13	15	15	13	16	15	15	14	17	15	15	18	17	19	20	17	21	0	4	5	1	1	9	9	12	3	12	9	4	4	12	2	51	13	21	9	7	51	9	2	41	7	20	11	12	11	3	13	7	6	0	45	47	20	10	51	51	9	55	27	38	11	15	6	19	21	45	2	51	47	45	14	60	4	7	43	15	19	57	55	52	41	41	52	61	59	55	15	47	61	52	36	6	60	48	11	3	33	37	4	52	58	46	74	79	7	40	50	15	46	40	15	17	5	82	71	48	94	79	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	4	1	1	1	1	1	1	1	1	1	1	2	1	1	1	3	2	1	1	1	1	1	1	1	1	2	1	3	3	2	2	3	1	1	1	2	1	1	1	1	1	3	1	1	1	1	2	2	1	3	4	3	3	7	1	1	2	1	2	4	3	4	6	3	6	8	4	6	2	2	3	2	3	2
62000	-945.379993817011496	-943.499274102881145	-1.880719714130374	0.000983176222430	0.000156596312877	0.159275935793163	0.444896985951251	0	2	1	2	3	4	5	2	3	5	4	3	4	5	4	4	6	9	6	5	6	5	5	8	7	7	3	7	5	9	7	6	8	4	8	7	6	8	7	7	6	10	7	7	9	11	7	10	9	9	8	7	9	10	9	6	9	10	9	10	6	10	8	11	11	11	11	11	8	11	12	9	10	10	9	12	11	14	12	11	13	14	13	14	12	14	13	17	15	15	17	17	15	16	17	16	17	17	16	19	20	19	21	0	1	1	1	1	2	2	1	4	12	27	4	5	27	2	2	5	26	11	11	29	16	11	56	61	37	4	1	3	29	13	5	56	0	37	2	9	56	37	11	7	47	29	56	36	15	15	75	7	47	7	29	7	6	47	9	44	41	36	18	29	33	16	36	33	72	41	4	32	25	47	23	43	53	47	36	53	67	63	49	47	48	36	73	14	67	10	29	37	68	77	63	68	40	71	84	83	23	84	87	92	25	85	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	3	2	2	1	1	1	2	3	2	1	1	1	1	2	1	1	1	4	2	1	2	1	2	1	2	3	1	2	2	2	2	1	1	1	1	3	1	1	2	3	1	3	3	2	2	1	2	2	2	2	2	2	2	2	2	3	3	3	4	6	4	2	3	5	2	5	3	2	2	5	1	4	2	7	5
62500	-921.297627015231797	-919.531900547230180	-1.765726468001585	0.001069379591878	0.000197844355412	0.185008538516080	0.586601368497052	0	2	2	1	1	5	3	2	2	5	4	3	3	5	4	5	6	8	5	5	5	6	4	9	8	6	6	7	6	9	7	7	9	3	8	7	6	8	7	6	8	9	7	8	8	8	7	10	8	9	7	9	8	10	6	9	9	10	10	10	8	10	9	11	12	11	10	7	11	11	11	9	10	10	9	11	10	13	12	12	13	14	12	13	12	11	15	15	14	14	17	16	15	14	16	16	17	19	16	18	19	16	20	0	5	1	1	1	9	4	4	1	12	9	4	5	12	2	23	11	68	13	23	12	23	2	15	55	10	15	55	12	68	10	55	46	0	68	14	23	17	15	15	55	51	55	68	55	55	15	55	55	68	6	6	36	61	23	9	25	20	46	55	23	13	68	17	6	14	68	11	56	52	21	61	46	55	7	75	68	43	71	74	86	61	68	61	54	55	71	75	26	25	75	31	71	3	24	94	25	71	89	88	83	48	66	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	3	1	1	2	3	1	3	1	1	2	3	1	2	3	3	1	2	1	1	4	1	1	2	2	1	1	3	1	1	1	4	2	2	1	2	2	2	4	4	3	5	2	3	3	1	5	3	2	1	3	3	5
63000	-1013.155024399396098	-1011.358520653772075	-1.796503745624072	0.001083436472781	0.000192206638015	0.177404622092571	0.471597946035322	0	2	2	2	1	3	4	3	4	5	4	3	4	4	4	5	6	9	6	5	5	5	4	8	7	6	7	5	5	7	7	6	8	6	9	8	7	7	7	5	7	10	7	8	8	10	7	9	7	9	5	5	7	10	9	7	9	10	10	10	8	9	10	11	12	8	11	10	10	10	10	8	10	11	9	11	10	14	13	12	13	13	12	14	12	15	16	13	16	14	17	16	15	17	17	16	17	16	15	18	19	18	22	0	5	5	1	1	2	2	2	4	3	2	4	4	3	6	7	3	39	51	9	23	5	6	56	51	2	14	12	4	20	15	7	6	0	30	41	8	17	51	6	17	37	51	8	17	33	23	41	26	4	6	6	21	51	47	26	40	4	47	51	26	51	49	71	44	31	61	11	51	41	5	23	5	37	37	2	2	59	59	50	13	59	36	36	22	69	72	65	38	48	1	53	38	17	17	90	30	46	27	65	82	83	82	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	2	1	1	1	1	1	1	3	1	2	3	1	1	3	1	1	1	5	1	1	2	5	2	1	2	2	1	1	2	1	1	2	2	2	3	2	5	2	2	4	4	1	2	2	5	2	1	3	3	4	5	1	5	2	8	5	5	3	6	1	6	4	6	2	2	3	6
63500	-931.689404617744231	-929.824795791675683	-1.864608826068576	0.000890940384072	0.000144758302256	0.162478101614648	0.436654090371745	0	2	1	1	2	5	5	1	3	3	3	3	5	5	4	5	3	9	5	6	5	5	4	8	7	6	7	6	6	8	7	6	8	6	9	6	4	7	8	7	6	10	8	7	9	9	7	9	9	9	7	7	7	10	9	10	8	10	9	8	5	9	10	10	9	10	9	10	10	11	11	10	10	10	9	12	12	13	12	11	12	13	13	13	11	15	15	16	16	14	16	17	14	13	15	16	18	16	17	18	20	19	22	0	8	1	1	8	17	11	1	5	4	3	4	5	12	17	2	2	53	37	61	23	4	17	61	36	3	28	4	1	61	22	2	29	0	47	16	9	61	6	16	9	53	28	21	27	13	17	47	2	13	6	22	19	24	16	30	9	16	22	22	17	52	60	5	52	61	8	22	31	20	17	49	29	53	13	32	10	33	27	26	28	47	45	61	1	29	79	53	36	45	41	77	63	44	27	57	76	71	85	94	32	50	90	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	3	1	1	1	3	1	2	3	2	1	3	1	1	1	1	1	1	1	1	2	2	1	1	2	2	2	1	3	1	1	1	2	1	3	2	3	2	2	2	2	1	1	4	1	3	5	3	1	2	4	1	1	1	1	5	3	3	2	2	2	2	2	3	4	5	2	5	6	3	5	2	2	3	6	5	3	2	3	2	5	5	3
64000	-915.255907016044375	-913.400357723930370	-1.855549292114058	0.000964809753920	0.000158547139850	0.164329951274107	0.469992175250645	0	2	1	2	2	6	4	1	3	4	5	3	5	4	4	6	7	9	4	5	5	4	4	9	7	6	4	6	6	7	6	6	9	4	9	7	6	7	8	6	7	10	6	7	8	10	7	10	9	9	8	9	9	10	10	10	9	10	9	9	7	10	9	10	12	11	10	9	12	11	12	9	8	10	6	11	11	11	13	12	13	14	12	13	13	13	13	16	13	14	16	17	15	16	16	16	18	18	16	17	20	18	19	0	1	1	1	1	22	2	1	8	4	9	4	22	12	2	22	43	30	4	12	9	5	2	75	40	15	4	27	12	4	15	7	6	0	4	37	4	21	17	14	29	36	27	6	29	33	37	51	39	30	37	23	61	61	5	61	29	52	30	2	2	51	10	52	15	11	29	29	10	60	24	61	5	36	14	23	52	33	11	52	21	40	54	7	52	37	8	33	33	80	60	79	78	40	29	82	64	76	82	25	19	79	67	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	3	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	4	1	2	1	1	4	3	1	2	1	3	3	2	1	5	1	2	2	4	1	1	4	1	1	4	3	4	3	1	4	2	2	7	4	4	1	3	2	3	5	5	1	5	3	2	5	9	2	3
