step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106
85000	-637.711489583582761	-636.080335879660765	-1.631153703922041	0.000099486127093	0.000022610460017	0.227272491929371	0.584355571914822	0	1	4	6	5	4	6	6	6	10	8	9	9	11	12	10	12	13	12	11	13	14	16	16	17	16	16	17	14	19	19	18	19	18	21	21	21	22	22	19	21	21	22	23	21	22	23	21	23	27	26	24	22	24	25	25	25	25	27	26	26	26	27	25	27	26	27	28	27	29	28	28	30	29	28	30	31	31	32	30	30	31	30	29	31	31	32	33	32	33	32	32	33	32	33	33	33	36	34	32	35	37	34	36	39	40	0	1	1	3	3	1	5	5	3	5	5	9	3	11	8	6	10	10	13	13	10	16	20	14	24	29	29	23	21	23	25	10	28	22	31	27	25	31	23	22	30	27	30	31	25	28	38	30	37	33	43	48	30	39	46	35	47	37	52	58	54	54	56	38	35	38	57	42	61	65	58	63	58	71	58	69	61	84	74	68	72	73	64	58	75	71	69	73	74	72	71	73	85	82	68	92	71	94	94	75	96	97	97	103	96	104	1	1	1	1	1	2	1	1	1	3	1	2	2	2	3	2	1	1	1	1	1	3	3	3	1	1	2	1	1	2	1	4	1	2	1	3	2	2	3	2	1	3	2	2	2	2	1	1	1	4	2	2	2	1	1	2	2	3	1	1	1	2	1	2	3	2	1	3	1	1	2	1	3	1	1	2	2	1	2	1	1	1	3	3	2	2	3	2	2	2	2	1	1	1	3	1	2	2	1	2	1	2	1	1	4	2
85500	-690.974401416077512	-689.066911193090277	-1.907490222987215	0.000114750404788	0.000017694207212	0.154197340258221	0.576653796828957	-2	1	3	5	5	4	7	7	6	9	9	10	9	11	12	11	12	12	11	12	12	15	15	15	17	15	17	17	18	18	19	20	20	21	20	21	22	18	22	18	21	20	23	22	24	21	22	22	22	27	25	23	23	25	26	26	24	26	25	26	26	22	26	25	25	27	27	28	28	30	28	26	30	30	27	27	28	29	31	30	30	31	30	30	31	30	30	33	32	34	32	30	34	33	32	34	33	35	34	33	35	37	36	36	39	40	0	1	2	1	3	1	4	4	6	5	8	10	2	13	12	3	11	13	13	19	11	13	7	21	26	17	24	22	21	13	25	38	28	22	25	27	38	26	40	23	30	25	41	35	32	22	42	40	42	34	43	48	34	39	33	45	47	49	52	49	54	23	25	49	25	31	57	63	61	37	64	27	68	56	64	46	62	64	71	58	66	73	75	58	71	75	61	74	64	56	64	58	84	82	85	86	92	94	91	85	96	74	97	97	96	104	1	1	1	3	1	4	1	1	2	3	1	1	3	1	2	4	2	1	1	1	2	3	3	1	1	2	1	1	2	4	1	1	2	3	1	2	2	2	2	2	2	2	1	1	2	4	1	2	1	3	1	1	2	2	3	1	1	2	1	2	1	3	4	2	4	4	2	1	1	4	1	3	1	3	1	3	3	2	2	2	2	1	2	2	2	2	2	2	3	3	4	2	2	1	1	2	2	1	1	1	1	3	1	2	2	2
86000	-634.896997503312718	-633.290536994058925	-1.606460509253738	0.000130524803345	0.000030967609528	0.237254596323479	0.626617919940243	-2	1	3	6	5	4	6	7	6	10	8	10	8	12	12	10	12	11	13	11	13	15	16	15	18	14	16	17	17	18	18	20	19	21	21	20	22	22	23	19	20	19	21	22	24	22	24	23	22	28	26	23	23	24	25	25	25	25	26	26	26	26	27	23	25	26	27	28	27	29	28	27	29	29	28	30	30	30	31	31	30	31	31	29	31	32	31	31	32	33	32	32	33	33	35	34	33	36	35	34	36	35	34	36	39	39	0	1	2	3	3	2	6	5	6	5	8	9	2	11	12	11	11	16	18	10	5	10	18	21	29	17	13	22	26	27	29	26	28	30	32	25	29	29	33	22	30	25	30	35	25	22	32	40	27	28	30	30	43	46	33	44	47	64	52	45	54	54	44	49	44	38	47	58	39	35	64	45	71	58	45	61	61	73	68	68	63	73	71	68	71	68	61	84	80	35	58	64	84	74	91	86	74	94	92	92	96	97	92	103	101	103	1	1	1	1	1	2	1	1	1	3	1	2	3	2	1	1	2	1	1	1	4	2	3	1	1	1	5	1	2	1	1	4	1	2	1	1	4	3	2	2	1	1	1	1	3	3	2	2	2	3	4	2	1	1	3	1	1	1	2	1	1	1	3	1	2	2	2	2	2	4	2	1	1	3	2	2	2	1	1	2	1	1	1	1	2	2	2	1	1	6	3	3	2	2	1	1	2	2	2	1	2	1	1	1	1	3
86500	-622.488935215958463	-620.897397562153856	-1.591537653804580	0.000103710784999	0.000025280048257	0.243755249342765	0.677258420016329	-1	1	4	6	4	4	6	7	6	9	9	7	10	10	10	10	12	13	13	11	12	15	16	15	17	14	16	17	18	18	18	18	19	20	20	21	21	20	21	18	20	20	22	22	23	22	23	24	23	28	25	23	22	24	25	23	25	25	27	26	26	24	27	26	26	27	27	29	28	29	28	25	27	29	28	29	30	29	31	29	28	30	30	30	31	32	31	32	32	33	31	33	33	33	35	34	33	36	34	36	36	37	35	37	40	40	0	1	2	3	1	2	5	3	3	5	8	1	8	12	9	6	11	10	15	13	14	20	19	10	27	21	24	20	27	20	27	25	19	40	32	29	38	25	28	19	30	29	34	35	37	23	36	43	36	55	43	43	34	33	46	44	47	49	52	49	54	46	72	58	57	38	57	58	61	66	64	44	58	64	58	61	69	73	64	64	65	73	75	78	75	83	69	78	83	66	75	79	84	58	75	85	79	82	82	96	96	97	97	103	101	104	1	1	1	1	2	1	1	2	1	2	1	4	2	1	3	2	1	2	2	1	1	2	2	2	1	1	1	2	1	4	1	1	3	1	1	2	1	2	2	2	1	1	2	1	1	2	1	1	1	1	1	1	1	3	2	1	2	1	2	2	1	1	1	1	1	5	1	2	1	1	1	2	1	2	1	2	2	1	2	2	1	2	2	1	1	1	2	1	1	2	1	1	2	4	3	1	1	2	3	1	1	2	1	2	1	1
87000	-610.491323092212383	-608.737831236460465	-1.753491855751898	0.000088804943605	0.000016713455451	0.188204110858118	0.586692636745092	-1	0	5	6	5	4	6	7	7	11	8	10	10	11	11	11	11	13	12	10	12	15	16	16	17	14	16	18	18	18	19	19	18	20	21	21	21	21	22	20	22	20	22	22	23	23	23	23	23	27	25	24	21	24	25	25	25	26	26	27	27	25	28	26	27	26	26	28	26	28	28	27	30	30	28	29	30	30	31	30	31	30	30	30	31	31	32	31	32	34	30	33	32	33	34	34	33	36	34	35	35	36	35	37	40	40	0	1	2	1	6	2	6	5	3	8	5	9	6	11	12	13	5	13	3	6	17	18	20	26	27	21	21	13	27	20	25	25	22	22	31	31	32	25	22	18	34	27	19	25	37	33	38	53	42	55	48	34	34	46	46	35	47	49	52	37	69	54	35	49	35	56	47	64	54	65	64	56	58	64	58	69	69	58	64	71	72	64	75	58	75	75	61	84	80	81	75	74	84	82	91	86	74	99	94	96	91	79	97	103	101	103	1	1	3	3	1	1	1	1	1	1	2	2	2	2	1	1	2	2	4	2	1	1	2	1	1	1	2	4	1	4	2	1	2	2	1	1	1	2	4	4	1	2	5	3	1	2	1	1	2	1	1	2	1	1	1	2	1	2	1	3	1	1	3	2	3	1	2	1	1	1	1	1	2	2	1	2	2	3	2	1	3	3	2	2	2	1	3	1	1	2	2	2	1	2	2	2	1	1	1	1	2	3	1	1	3	2
87500	-627.680051400816410	-626.033698468921784	-1.646352931894659	0.000094449806354	0.000020925683579	0.221553483138660	0.562556584867987	-2	1	3	5	5	5	4	6	5	9	8	8	9	11	10	10	12	12	13	10	11	16	14	16	17	15	16	18	17	19	18	18	20	21	21	21	21	21	22	19	22	20	22	22	23	22	22	24	23	27	26	24	23	23	24	26	25	26	27	25	26	24	27	26	25	26	27	28	27	29	29	28	30	30	28	30	30	30	31	29	29	31	30	29	32	32	32	33	31	34	31	31	33	31	35	34	33	35	35	34	34	37	35	36	40	40	0	1	2	2	3	3	3	3	7	5	5	9	6	11	12	12	8	13	20	2	10	23	12	21	26	21	8	19	24	23	25	27	28	40	29	32	32	25	33	28	30	32	34	35	36	33	31	34	37	55	34	43	41	28	28	44	47	49	30	49	62	46	44	49	38	31	57	49	61	56	58	56	68	71	58	61	69	84	75	64	72	73	75	68	75	75	69	78	74	63	64	68	84	68	75	86	91	94	94	86	85	97	97	103	101	102	1	3	1	2	1	1	1	2	1	2	1	2	3	1	1	1	3	1	2	3	1	1	3	2	1	2	5	2	1	3	1	1	1	1	2	2	2	2	2	1	2	1	1	1	1	1	2	2	1	1	2	1	1	3	2	2	2	2	3	1	1	1	2	2	2	4	2	2	1	2	1	2	1	1	1	2	2	1	2	2	1	1	1	1	2	2	2	2	1	4	2	2	2	2	3	1	2	2	2	1	1	2	2	1	4	2
88000	-642.973713235406422	-641.229555824830072	-1.744157410576337	0.000123493671893	0.000023551924846	0.190713617021781	0.616586686387948	-1	1	4	5	6	4	6	8	5	9	8	9	8	11	12	10	11	13	12	11	13	16	16	15	18	15	15	17	17	18	19	20	19	20	21	21	21	22	22	21	22	20	21	23	22	22	24	23	21	26	25	24	23	25	25	24	25	25	25	27	25	24	26	24	26	27	26	28	27	27	29	27	29	27	28	29	30	30	32	31	30	31	31	29	32	31	33	32	32	33	31	31	33	34	35	33	33	35	34	36	35	36	34	37	39	38	0	1	1	1	6	2	1	5	3	8	5	9	7	8	12	11	10	19	13	5	8	19	19	21	27	21	21	18	26	19	21	25	23	30	42	32	42	29	33	34	23	25	30	35	36	33	38	23	42	39	39	23	40	20	39	35	47	64	52	49	62	39	44	49	35	56	47	58	61	44	64	44	68	64	74	69	61	73	71	71	72	68	75	64	75	64	76	68	68	81	75	71	82	82	85	83	85	82	82	96	96	97	97	97	85	103	1	1	2	2	1	1	3	1	1	1	1	2	1	3	2	2	1	1	2	3	3	2	2	1	1	1	2	2	1	2	3	1	1	1	1	1	1	3	2	1	3	2	2	1	1	2	1	4	1	2	2	4	1	6	2	2	1	1	1	3	1	1	1	1	3	2	1	2	1	2	2	2	1	2	1	1	2	1	1	1	1	2	2	3	2	3	2	1	2	2	1	1	1	1	2	1	1	3	2	1	1	1	1	3	3	2
88500	-705.909774969012801	-704.279932911632955	-1.629842057379829	0.000131882011854	0.000030040144487	0.227780453639170	0.604186101145168	-2	0	4	5	5	3	7	6	6	8	9	9	9	10	10	10	13	13	13	12	12	16	16	15	17	16	14	16	17	19	19	19	19	21	22	18	21	22	21	20	20	20	21	23	23	21	23	23	23	27	25	23	23	22	25	25	24	25	25	26	26	24	27	26	25	25	27	27	28	29	29	28	29	29	27	29	29	27	31	29	30	29	30	28	31	31	31	33	32	34	31	32	32	32	33	33	33	34	35	34	36	37	35	37	39	40	0	1	2	6	3	1	3	5	6	8	8	9	6	10	3	3	11	16	20	13	11	13	19	17	26	21	21	19	21	19	25	36	19	13	31	25	36	21	33	19	18	31	30	35	37	19	31	30	25	62	43	41	30	46	34	42	27	49	30	49	54	46	66	58	21	49	57	58	46	66	64	66	68	64	58	61	61	64	74	58	72	64	75	68	49	83	61	82	74	81	75	64	84	82	83	86	86	78	94	92	96	97	79	103	101	102	1	1	2	1	1	2	1	1	1	1	2	1	2	1	3	2	2	1	1	2	1	3	1	1	1	2	2	2	1	3	1	1	3	5	1	1	2	4	1	3	4	1	1	1	1	2	2	2	3	1	3	2	3	1	2	3	4	1	2	1	2	2	1	1	6	1	2	1	3	2	2	2	1	1	1	2	2	1	2	2	1	1	2	1	5	1	2	2	2	2	2	3	2	1	2	1	1	3	1	1	2	2	2	2	1	1
89000	-690.005154405791131	-688.328297519620492	-1.676856886170679	0.000101432469849	0.000021394286777	0.210921481146248	0.567602055646061	-1	1	4	6	5	4	6	7	6	10	9	9	9	11	11	10	12	13	13	12	12	15	16	15	18	14	17	17	18	18	19	19	19	20	22	21	21	21	21	20	19	21	22	23	23	23	24	22	21	26	25	23	23	24	25	26	26	24	25	25	26	26	27	25	26	26	26	28	28	28	28	27	30	29	29	30	31	29	28	27	30	31	30	30	32	30	32	32	32	34	31	32	33	33	34	33	32	36	35	34	36	37	34	36	39	39	0	1	1	3	2	1	1	5	3	3	3	9	6	8	9	13	10	11	11	3	3	19	13	14	17	20	26	19	14	28	24	27	23	23	25	32	32	27	22	30	13	32	23	25	37	23	29	40	25	46	48	30	41	39	46	34	47	49	43	38	46	54	44	58	44	38	29	64	61	63	64	65	75	58	58	61	69	68	64	64	56	73	75	78	79	71	69	78	80	56	68	79	84	82	71	83	68	94	94	86	100	103	97	103	101	104	1	1	3	1	2	2	3	1	1	3	4	1	2	2	2	1	1	2	2	5	4	1	3	2	4	1	1	3	3	1	2	1	2	3	2	2	2	1	3	2	5	1	3	3	1	3	3	2	1	1	2	2	3	1	1	2	1	1	3	2	1	1	2	1	1	3	5	2	2	1	2	1	1	2	2	2	2	1	2	1	1	1	1	1	2	1	2	1	3	2	1	2	2	1	2	1	3	2	1	2	1	2	1	2	2	3
89500	-658.091724404277670	-656.489709813788295	-1.602014590489404	0.000101756923352	0.000024335363539	0.239151919467498	0.517119674800301	-1	0	4	5	5	5	6	8	7	11	8	10	9	11	11	9	13	13	13	12	13	15	14	16	16	15	17	17	17	18	18	18	19	20	21	21	22	21	22	19	21	20	22	22	23	22	24	22	21	26	25	24	24	25	26	26	24	24	27	26	24	25	27	25	27	25	27	28	27	27	28	27	29	28	28	29	30	30	31	27	29	30	30	29	31	31	30	33	32	34	30	33	33	31	34	34	33	35	35	36	36	37	34	37	40	39	0	1	2	3	3	3	3	5	7	3	3	7	6	5	9	7	14	12	11	2	11	23	18	14	14	17	26	13	10	19	27	27	19	28	27	31	24	31	40	19	34	31	34	38	36	28	38	19	29	39	43	34	48	46	39	44	25	49	52	49	46	39	35	58	66	44	47	58	61	35	64	44	68	58	64	61	61	75	80	64	63	75	68	68	83	75	61	68	80	81	68	49	84	82	83	86	86	94	94	96	96	97	97	103	101	97	1	1	1	1	1	1	1	2	1	4	3	3	2	2	1	1	1	2	2	6	2	1	1	2	3	1	1	4	3	2	1	1	4	2	2	1	3	2	1	3	1	1	1	1	1	3	2	4	3	3	2	2	1	1	2	2	5	2	2	2	1	2	2	1	1	2	1	2	2	3	2	3	1	3	2	2	3	1	2	1	1	1	1	1	1	1	2	2	3	2	1	7	2	1	2	2	2	2	2	1	1	2	1	2	2	3
90000	-688.109309689793463	-686.426605809162083	-1.682703880631339	0.000103220850238	0.000021573170860	0.209000127491996	0.555204891347501	0	1	3	5	6	5	6	7	7	10	8	9	9	11	11	11	12	12	12	11	12	15	15	15	16	16	16	17	17	19	19	20	19	21	21	22	22	21	22	18	21	20	21	22	24	22	23	23	22	27	25	24	22	24	25	26	25	25	27	25	26	26	28	24	26	24	27	28	27	28	27	26	28	28	28	29	30	31	32	31	29	30	30	30	30	31	32	31	32	35	31	32	32	32	35	33	34	36	34	34	36	36	35	36	38	41	0	1	1	3	3	3	1	1	7	5	5	9	3	3	7	3	8	10	16	3	14	20	18	21	10	10	13	16	26	10	24	31	28	28	32	40	32	31	33	2	28	31	30	27	24	40	42	30	42	39	41	30	23	39	39	35	47	64	48	49	54	54	65	36	66	35	57	58	61	25	64	44	58	58	71	61	61	82	82	83	66	45	75	68	75	85	61	73	85	81	68	75	84	82	85	86	85	94	94	96	103	103	91	97	101	97	1	1	2	1	1	1	2	3	1	2	1	1	3	4	3	3	2	1	1	3	1	2	1	2	2	3	3	2	1	5	2	1	1	2	1	2	2	1	2	7	2	1	1	3	4	2	2	2	2	2	2	3	3	1	2	2	1	1	3	1	1	1	1	2	1	2	1	2	1	6	2	1	2	1	1	2	2	1	1	1	2	2	2	1	2	1	2	1	1	3	1	2	1	1	4	1	2	2	1	1	1	1	3	1	2	3
90500	-691.334734663045538	-689.659476090246585	-1.675258572798993	0.000121146923481	0.000025616864869	0.211452871712953	0.557507171957049	-2	1	4	6	5	3	5	8	7	8	8	9	9	10	11	10	12	13	12	12	11	14	16	15	17	15	16	16	14	17	17	18	19	21	21	21	22	22	22	19	21	20	22	21	21	22	24	24	23	28	26	24	23	24	25	25	25	24	26	26	26	25	26	26	27	26	27	28	28	30	29	27	29	29	26	29	30	30	31	30	30	30	30	28	31	31	32	31	31	34	31	32	32	32	35	34	33	34	35	35	36	34	36	35	38	41	0	1	2	3	6	1	6	5	6	5	5	9	3	5	9	10	14	19	14	13	11	20	18	14	21	29	21	22	14	22	26	29	23	40	27	27	32	31	28	30	23	31	40	42	31	20	25	40	42	33	40	43	41	46	33	44	45	49	52	32	55	46	38	58	47	38	57	75	46	44	64	56	49	75	58	61	61	68	64	71	72	68	75	66	75	68	61	78	80	63	74	73	84	82	74	83	91	94	98	83	102	64	71	97	101	97	1	1	1	1	1	3	1	2	2	1	1	1	2	2	2	1	1	1	1	2	2	1	1	2	2	1	2	1	2	1	1	1	1	2	2	2	1	2	3	2	3	1	2	1	2	4	4	2	2	5	4	1	1	2	3	2	3	1	2	4	1	1	2	1	1	2	1	2	3	4	2	2	2	2	1	2	2	1	2	1	1	1	2	1	2	1	4	1	1	5	1	2	2	1	2	2	1	1	1	2	1	5	3	2	1	4
91000	-655.605681944099501	-653.656295646683816	-1.949386297415642	0.000105141119918	0.000015434736708	0.146800193116232	0.523423887780846	0	1	4	5	3	5	5	7	7	10	8	9	9	10	11	11	12	12	13	11	12	15	15	15	17	15	16	17	17	15	19	17	19	18	21	20	20	22	22	19	21	19	21	23	23	23	24	24	21	28	25	24	23	24	25	25	25	25	27	25	26	26	26	26	25	26	27	29	26	30	28	26	28	29	29	29	30	31	32	30	29	30	31	30	31	31	32	32	31	34	31	33	33	32	35	32	31	35	35	34	36	37	33	36	39	40	0	1	2	3	1	1	3	5	3	5	9	9	6	11	9	10	20	6	18	6	10	19	19	21	21	21	26	20	24	10	27	27	28	30	31	32	32	21	22	19	30	26	30	35	37	33	38	43	42	33	48	41	41	33	33	44	38	49	52	38	46	39	37	58	44	35	47	42	39	72	64	35	58	64	64	61	61	73	71	64	66	73	58	73	74	68	61	78	74	63	74	83	84	82	85	86	74	94	94	68	96	92	83	103	101	103	1	1	1	1	1	2	1	1	2	3	1	1	1	1	2	1	1	3	1	3	1	1	1	1	2	2	1	4	1	2	2	1	1	2	1	2	2	6	4	4	2	2	3	1	2	2	2	2	1	5	1	1	1	3	2	1	1	2	2	3	1	2	2	1	1	2	2	5	2	2	2	2	1	2	2	2	2	1	2	2	3	1	3	1	1	1	2	1	1	5	1	1	1	1	2	1	1	2	1	2	2	2	2	2	1	3
91500	-654.542448403787148	-652.865465435332908	-1.676982968454255	0.000101186549293	0.000021338186797	0.210879676653555	0.627725779683359	-1	1	4	6	6	3	6	7	6	10	9	10	9	11	11	10	11	12	13	11	12	15	16	15	17	14	14	16	17	16	18	20	20	20	22	22	22	21	23	20	21	20	22	23	23	22	22	21	21	27	26	24	23	24	26	26	25	26	27	25	26	25	27	25	26	27	27	27	27	29	28	27	30	29	27	28	30	30	32	30	30	31	30	29	32	32	31	32	32	33	31	32	33	33	35	35	34	35	35	35	35	37	35	37	39	40	0	1	1	3	3	2	3	5	3	8	8	9	3	11	12	13	11	16	20	5	10	20	19	21	27	21	21	20	14	20	17	31	28	30	29	32	32	31	33	23	30	25	30	27	38	28	29	34	25	34	43	41	40	46	39	36	44	49	52	32	62	54	37	49	37	56	47	60	61	56	64	56	49	71	64	62	61	68	71	58	56	73	75	58	68	68	61	84	74	56	83	83	84	82	85	86	78	82	82	86	86	103	97	103	100	103	1	1	2	1	1	1	1	1	2	2	1	2	1	2	1	1	1	1	1	2	2	2	1	1	2	1	2	2	3	2	3	1	2	2	2	1	1	2	1	3	1	1	2	5	1	4	2	1	2	2	1	2	1	1	2	2	1	3	1	2	1	1	3	2	3	1	3	1	1	2	1	1	3	1	1	2	2	2	2	2	2	1	2	1	3	2	2	2	1	3	1	1	2	1	1	1	3	3	2	2	2	1	1	2	2	2
92000	-604.650953777195923	-603.224210770883701	-1.426743006312273	0.000090860156344	0.000032883815480	0.361916782920962	0.620626930977514	-2	0	3	6	5	3	5	7	7	9	9	9	9	12	11	11	11	12	13	11	13	16	15	15	16	15	16	17	17	18	18	19	19	20	22	20	22	21	21	20	20	19	22	23	23	23	23	22	22	28	24	24	22	24	22	25	26	25	26	26	26	26	28	25	26	27	27	28	27	29	26	27	29	29	28	30	31	30	31	30	31	31	30	28	32	31	32	32	32	34	30	33	33	34	36	34	33	36	34	34	35	35	35	37	37	39	0	1	2	6	3	2	3	5	7	8	8	9	3	11	9	10	11	20	20	13	14	19	20	21	21	21	21	23	26	22	25	25	28	30	31	31	36	26	33	30	22	25	40	36	31	33	38	41	32	55	40	41	34	46	33	36	47	49	52	49	54	54	56	38	25	44	57	32	61	56	64	44	84	71	71	69	69	68	71	68	72	73	75	58	83	58	69	78	79	81	58	74	78	82	58	75	91	99	82	83	86	75	97	103	100	104	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	2	2	2	1	1	2	1	1	1	1	2	1	2	2	1	1	3	1	1	2	2	1	2	3	2	1	1	1	3	2	2	2	1	1	3	1	2	1	2	1	2	2	2	5	2	1	4	1	2	1	2	1	2	1	2	2	1	2	1	2	1	1	1	1	3	2	1	1	1	3	2	2	2	5	2	2	1	2	2	2	4	1	1	1	1
92500	-714.692938456043976	-713.079386320594836	-1.613552135449160	0.000124989952644	0.000029284385944	0.234293919831155	0.476770436518348	-1	1	3	5	4	5	6	7	5	10	8	8	9	11	10	9	11	12	12	10	13	16	14	14	15	14	17	17	18	18	18	20	19	20	22	22	21	19	23	18	21	20	22	21	22	22	23	23	22	27	25	24	24	23	25	25	26	24	26	27	26	25	26	25	25	26	28	26	28	29	29	27	29	29	27	28	31	31	31	27	28	30	30	29	31	31	33	32	30	34	32	32	34	32	35	33	33	35	34	35	35	37	35	36	38	41	0	1	2	3	1	3	5	5	3	2	5	9	6	11	12	8	11	13	20	12	10	19	12	17	26	10	21	23	14	22	25	21	40	18	38	26	26	25	33	1	23	31	30	25	42	34	37	43	42	55	32	41	43	46	33	42	47	36	34	63	54	54	42	26	38	37	47	49	61	65	58	65	80	80	58	61	69	71	74	58	65	73	75	64	75	74	77	80	58	66	83	71	84	89	85	86	85	64	94	86	96	79	97	89	96	103	1	1	1	1	2	1	1	2	1	4	2	2	3	2	1	1	1	1	2	1	2	2	3	1	1	2	2	2	4	1	2	4	1	5	2	5	3	2	2	8	5	1	2	3	1	1	1	1	1	2	3	1	1	1	3	2	2	1	2	1	1	2	3	7	2	2	2	2	2	2	2	2	1	1	1	2	2	2	1	2	1	1	1	1	2	1	2	3	2	3	1	1	3	1	2	1	1	4	1	1	1	3	1	3	3	3
93000	-664.060501843962584	-662.311197081128739	-1.749304762833885	0.000108920077764	0.000020620961008	0.189321945329568	0.519786106679908	-1	1	3	5	5	4	6	7	7	11	7	9	8	11	12	10	13	11	13	11	12	16	15	15	17	16	17	18	17	18	19	20	20	21	22	19	22	21	22	21	20	21	23	20	23	23	24	24	23	27	26	24	23	24	25	24	26	25	25	26	26	26	27	24	25	25	28	27	27	29	28	27	30	28	29	28	30	30	31	31	29	30	29	29	32	31	33	32	32	35	30	32	34	33	36	35	33	35	35	35	35	36	35	37	38	39	0	1	2	3	3	3	3	5	7	8	5	9	6	11	12	3	14	13	18	2	10	19	18	21	24	21	21	22	24	13	25	31	30	30	44	25	27	31	33	18	23	32	34	36	32	40	36	41	38	33	34	30	34	33	33	44	47	49	43	49	33	54	56	36	44	35	57	58	61	37	37	56	71	58	68	54	69	74	74	75	66	74	36	71	75	75	76	71	80	38	75	74	84	73	83	86	71	82	68	83	83	103	97	103	96	103	1	2	1	1	1	1	1	1	1	2	1	1	2	2	1	3	1	2	1	3	1	1	2	2	1	2	3	1	1	4	1	1	2	2	1	2	2	2	1	5	3	1	1	1	2	1	2	2	1	3	3	3	1	1	2	2	1	1	1	2	3	1	2	2	3	1	1	1	1	4	3	1	1	2	1	3	2	1	1	1	2	2	4	1	2	1	2	2	1	6	1	1	1	2	5	2	2	3	3	2	3	1	1	2	2	2
