step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
62000	-503.996814264798047	-513.047657645249387	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993936699218698	-1	6	19	14	21	18	26	32	22	27	22	32	28	33	25	27	25	37	24	31	30	37	31	31	29	33	33	29	42	30	28	44	40	36	34	39	36	37	43	38	27	27	40	39	37	39	35	41	26	40	45	38	37	38	58	50	35	43	52	53	33	42	40	47	46	48	40	54	62	47	42	54	41	42	44	51	49	44	51	42	44	53	58	42	50	60	46	48	50	48	54	58	59	65	0	1	1	2	6	2	3	5	6	11	6	13	6	9	2	15	6	27	6	17	16	10	6	42	10	28	16	7	43	41	11	53	31	26	23	20	23	24	34	19	9	9	53	47	31	21	25	61	19	26	10	61	61	61	85	50	20	57	78	52	41	34	45	43	58	71	42	89	48	36	25	75	61	8	50	64	8	43	71	34	43	38	50	34	84	72	58	61	38	73	85	72	59	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62500	-507.726023892103456	-516.776867272554796	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.979657454385578	-7	0	20	13	19	30	26	31	22	27	27	31	22	26	25	20	27	41	23	30	23	38	34	24	34	31	32	32	27	37	24	47	43	40	28	36	38	32	40	38	35	38	39	38	42	34	35	42	42	42	43	30	33	41	57	44	38	44	51	53	46	40	41	38	43	38	38	49	69	47	35	47	45	41	53	50	52	36	52	48	49	53	57	50	49	48	53	45	51	46	51	55	49	63	0	1	4	2	4	15	5	3	4	16	24	24	5	19	16	4	31	22	13	15	16	19	14	4	29	15	11	13	9	53	4	33	39	67	14	46	6	21	13	30	26	20	53	12	64	12	53	57	53	53	44	11	52	36	76	34	27	40	44	48	64	27	22	52	30	52	26	51	83	12	52	71	22	41	86	73	48	7	68	51	56	33	89	44	50	63	32	63	32	23	22	33	49	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63000	-475.281225974881920	-484.332069355333260	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989893847745874	-1	7	18	15	28	25	26	32	23	26	32	30	22	22	31	29	25	38	27	30	26	30	34	27	31	34	37	34	43	38	37	47	38	40	29	40	34	33	44	37	34	37	36	45	41	40	36	39	38	46	42	31	37	41	44	43	39	46	47	44	42	37	46	45	44	48	35	53	61	49	39	56	42	47	52	45	48	47	48	52	51	42	60	41	45	52	51	52	48	41	54	51	58	52	0	1	2	2	17	13	9	19	3	9	5	6	3	4	19	3	13	12	3	13	14	24	20	13	24	21	67	35	36	12	24	46	25	9	17	23	19	24	40	19	52	7	5	21	49	24	13	25	35	33	53	9	8	27	57	41	24	18	36	90	43	25	29	46	34	73	24	58	68	29	6	32	67	41	44	57	73	73	71	65	66	30	81	37	53	74	63	60	57	30	92	44	89	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63500	-483.523658321162031	-492.574501701613372	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999968717502945	-3	8	17	13	20	30	28	34	22	19	31	27	27	27	32	27	29	38	26	23	27	33	36	22	36	24	34	33	38	37	42	42	40	36	31	40	36	37	46	32	34	33	35	45	41	35	37	42	45	39	40	35	43	37	54	41	41	42	45	47	36	30	46	46	37	45	41	54	64	50	36	54	40	44	37	54	48	46	46	50	47	54	57	41	54	53	46	48	49	43	52	58	59	59	0	1	1	2	3	13	20	14	3	4	24	3	24	5	19	24	9	62	10	3	24	12	20	4	14	4	24	62	42	19	37	54	23	35	5	13	19	6	18	10	7	20	13	51	47	10	62	54	52	62	37	16	62	62	44	22	71	54	27	71	15	9	75	75	11	40	21	44	82	54	3	45	65	36	16	88	67	47	47	64	53	88	72	27	81	66	84	31	66	41	45	82	72	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64000	-503.115194457419705	-512.166037837871045	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995937837608161	-4	3	16	12	22	24	27	35	22	22	31	29	28	26	30	26	29	36	26	31	32	28	33	33	38	34	35	35	42	18	41	40	45	42	17	40	40	38	50	35	37	40	40	48	40	37	37	38	43	39	46	31	42	42	53	52	35	47	46	43	14	41	41	44	47	43	37	55	60	47	43	46	41	46	48	42	55	47	43	50	50	52	60	50	40	46	48	50	50	47	55	48	61	68	0	1	4	2	35	9	4	11	35	35	9	3	30	3	6	4	10	9	3	3	6	9	22	19	14	13	13	17	67	4	26	12	43	23	61	25	35	12	25	35	15	24	13	41	21	20	15	27	36	12	23	16	40	40	58	49	15	76	79	26	2	26	23	48	48	47	21	92	78	85	11	50	52	31	23	40	90	48	26	79	85	25	82	29	24	49	66	58	63	73	33	73	91	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64500	-481.299857821201613	-490.350701201652953	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998223429723230	-3	5	16	13	27	25	26	33	23	22	32	30	25	31	30	28	30	40	23	23	29	34	35	29	36	28	35	38	41	36	36	41	43	32	36	41	35	32	48	40	35	39	33	44	38	35	37	42	42	42	47	39	40	36	49	45	31	47	54	42	39	39	32	47	44	49	39	51	64	46	41	52	42	42	43	54	54	49	51	44	47	52	52	53	50	47	44	46	50	51	54	56	54	65	0	1	4	1	20	20	10	13	3	3	20	20	10	7	3	10	9	41	4	4	7	57	15	6	26	19	16	26	41	14	11	67	22	21	19	35	17	6	74	31	14	8	24	35	41	12	21	6	53	43	33	11	35	17	70	57	6	33	39	11	17	46	26	30	57	21	57	49	77	33	42	29	11	45	28	78	78	67	30	61	8	56	56	60	73	73	11	80	81	53	66	84	66	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65000	-485.003710489217951	-494.054553869669292	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995673635617149	-2	1	6	12	19	24	23	34	23	16	33	29	22	26	29	28	25	35	24	23	27	29	31	30	32	33	37	28	41	37	42	44	36	43	32	33	34	26	48	34	33	39	39	48	36	41	28	35	27	44	46	40	44	36	56	46	41	41	52	52	32	36	42	45	48	50	37	38	68	47	35	43	43	48	49	52	48	36	49	41	49	51	57	45	49	52	50	49	53	48	57	53	56	60	0	1	1	2	4	13	10	49	5	4	49	9	4	10	38	13	4	49	10	10	9	5	21	49	20	47	15	5	26	22	71	40	11	23	28	13	14	5	71	15	21	35	23	46	47	28	20	36	13	23	27	36	78	9	85	27	15	48	29	31	9	17	30	8	45	52	12	15	83	27	28	61	54	68	80	44	48	47	80	40	63	64	82	57	32	74	42	73	80	68	79	57	74	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65500	-503.044544047494639	-512.095387427945980	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998292473484707	-5	9	15	15	26	24	26	27	19	22	30	28	19	28	31	26	26	41	21	23	31	33	34	31	32	27	30	27	44	35	42	36	39	38	26	43	33	36	41	37	29	39	39	40	35	38	34	36	40	44	46	37	46	36	46	52	31	39	55	42	44	33	44	39	44	50	35	50	60	50	36	53	48	45	46	51	52	51	40	41	48	55	48	51	52	47	47	51	53	50	58	52	60	61	0	1	1	2	20	13	9	19	4	4	12	10	4	19	10	9	20	32	3	19	19	9	28	12	10	4	5	6	43	41	64	27	8	8	10	38	26	35	7	41	6	24	57	45	24	67	11	21	23	58	71	6	43	24	39	58	19	24	72	32	33	57	47	37	10	36	35	61	77	79	9	51	79	71	67	75	63	74	40	23	74	56	41	36	40	58	31	37	49	65	68	31	60	89	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66000	-487.647549427404215	-496.698392807855555	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993485126099024	-4	6	18	12	27	21	23	29	21	21	27	25	30	28	32	27	27	36	30	27	30	31	26	35	35	23	31	38	37	38	39	45	42	43	33	38	35	34	44	41	38	31	36	37	39	40	32	39	40	45	36	41	44	41	53	47	21	44	51	48	31	37	40	47	39	47	38	52	66	50	37	53	40	38	52	53	51	49	45	46	45	47	61	52	52	56	44	40	49	50	51	56	51	66	0	1	2	2	26	3	3	10	3	4	26	57	26	3	6	9	6	9	12	26	7	16	9	14	11	6	4	11	14	61	37	40	29	88	22	5	5	20	71	24	19	57	20	21	38	19	14	27	18	30	42	37	10	71	39	36	4	24	87	58	16	22	38	33	35	40	23	56	72	40	27	81	43	42	39	73	81	88	49	62	36	54	77	56	49	32	74	47	32	47	40	78	53	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66500	-492.352435618777804	-501.403278999229144	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991910983484485	-5	5	16	10	25	26	21	26	24	22	30	18	24	30	33	27	26	37	22	28	29	31	29	28	32	33	32	31	38	38	38	35	42	36	27	38	37	33	46	38	35	35	39	45	38	36	40	38	29	45	43	35	42	40	53	53	32	50	43	47	44	38	42	45	46	46	40	49	63	45	45	39	45	41	48	54	53	43	45	51	39	49	58	35	54	48	51	42	48	54	47	49	56	63	0	1	2	1	3	7	3	10	12	3	17	4	3	6	6	7	7	6	3	10	6	20	5	19	24	17	20	13	52	35	21	14	43	10	13	17	57	20	53	6	21	5	27	88	20	13	35	23	9	30	41	49	36	16	88	34	24	78	62	20	57	42	37	81	74	31	15	74	80	33	88	27	48	36	74	91	51	48	29	70	42	88	73	23	89	65	36	34	54	50	70	36	65	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67000	-488.472305777954432	-497.523149158405772	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994480001497037	-10	1	18	15	28	25	21	34	24	28	35	30	25	30	27	24	29	38	30	28	27	35	34	33	35	33	36	27	34	38	43	42	35	36	31	39	35	36	41	30	39	37	43	49	44	40	32	43	43	49	49	37	44	31	55	52	35	43	40	47	43	44	41	44	44	47	37	52	66	47	45	45	36	38	52	34	46	49	39	40	49	56	60	49	53	56	46	44	51	47	49	56	52	59	0	1	4	2	16	3	3	16	3	16	47	28	3	16	9	3	16	23	16	6	7	35	54	21	19	28	76	3	13	26	8	35	12	24	13	25	16	25	27	13	23	76	30	18	18	57	17	34	73	23	43	5	25	9	90	78	40	29	38	36	37	29	26	34	39	63	57	64	92	18	36	52	21	57	53	17	43	62	22	23	17	68	78	32	87	84	19	41	31	61	45	81	49	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67500	-495.529546455295758	-504.580389835747098	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994783403976325	-2	6	20	10	17	26	24	34	25	23	27	26	29	27	28	25	30	38	30	34	24	30	34	31	21	32	31	37	34	33	37	47	42	32	32	45	32	33	45	42	30	33	42	39	33	40	32	39	42	47	43	34	28	35	54	54	40	45	48	49	38	44	44	47	46	49	42	49	65	49	39	54	42	43	41	49	50	50	49	50	45	40	57	44	43	55	49	47	51	55	38	56	59	44	0	1	5	1	2	10	5	41	3	3	16	5	7	10	21	5	9	13	7	17	5	25	27	16	2	3	12	29	53	15	42	29	27	7	19	13	16	17	46	35	10	14	29	22	27	30	11	13	30	67	71	17	25	22	63	32	45	73	49	94	35	31	71	75	82	20	38	62	92	62	29	40	18	18	35	58	57	94	74	84	48	19	36	26	27	8	67	8	68	80	38	68	88	44	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68000	-475.746876455396318	-484.797719835847658	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984069253320427	-6	5	16	12	28	25	23	36	22	13	33	30	20	29	20	28	28	41	25	30	30	34	33	32	23	33	33	32	44	40	39	42	39	40	28	42	33	37	49	40	33	34	39	46	40	35	34	39	37	46	43	33	39	43	51	51	40	48	46	47	42	43	45	43	41	39	39	51	59	50	44	55	46	49	48	53	53	49	47	48	46	55	58	40	48	41	53	49	53	46	55	47	61	61	0	1	2	2	7	10	15	5	3	2	17	9	4	3	10	25	7	28	10	13	13	5	14	25	13	5	17	6	38	20	24	22	22	24	25	12	35	28	52	52	35	14	5	43	8	17	21	23	35	33	20	25	11	43	86	73	41	86	61	71	8	22	43	57	46	26	41	8	77	54	40	40	18	90	36	59	81	51	61	33	84	59	31	52	67	26	79	84	38	84	70	41	73	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-494.360295337794980	-503.411138718246320	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.969391720124206	-2	6	17	12	26	27	24	34	23	21	29	22	21	32	30	28	23	31	17	33	33	34	38	31	33	30	26	33	39	36	40	38	44	36	36	36	37	32	48	38	37	37	37	44	40	41	27	40	35	50	46	37	44	41	56	50	38	40	44	49	38	35	45	45	46	45	41	40	68	48	40	57	44	45	49	45	54	40	52	50	52	54	58	53	44	54	53	50	32	50	54	51	49	60	0	1	2	2	12	13	3	15	19	3	13	4	2	27	9	13	19	7	4	9	11	15	6	27	3	13	10	10	18	18	10	15	48	16	20	21	11	11	41	5	18	22	16	30	20	20	7	11	15	67	61	38	68	18	93	74	14	61	42	46	18	17	36	41	53	31	47	61	84	40	23	80	71	45	40	30	39	41	73	66	54	65	53	48	34	64	80	21	16	67	75	44	85	88	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-481.931016708783318	-490.981860089234658	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991039482964249	0	7	16	12	22	28	30	34	18	24	34	27	21	30	33	28	18	38	27	25	21	37	30	31	39	32	33	38	45	31	32	45	40	31	35	36	36	29	46	38	36	39	41	45	37	35	32	40	39	45	38	39	44	42	54	52	39	32	42	41	39	39	45	44	35	45	36	53	69	45	43	54	44	50	45	43	51	45	43	51	53	51	56	38	43	48	52	51	47	51	52	55	54	61	0	1	4	1	3	5	20	6	3	9	38	9	3	19	20	21	3	20	10	13	9	30	10	13	41	10	12	58	45	12	30	62	35	6	34	26	27	13	42	31	7	35	34	28	38	16	19	37	34	22	7	65	15	31	91	63	58	16	15	11	7	7	54	57	7	45	26	32	94	43	51	73	37	73	49	65	66	62	18	84	54	89	76	30	57	53	22	50	48	85	89	90	71	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-495.778100528889979	-504.828943909341319	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992568248634006	-5	9	19	15	24	26	27	35	22	24	34	32	28	18	33	26	29	41	23	27	31	32	33	28	35	31	34	36	31	27	39	45	41	40	35	38	38	33	43	37	39	40	37	41	42	40	30	43	34	50	48	42	40	39	44	47	31	48	50	54	33	43	41	48	51	48	40	56	60	39	37	55	44	44	55	51	46	48	44	47	51	54	52	47	51	55	49	47	44	50	50	57	57	57	0	1	4	2	3	10	3	6	14	3	20	6	9	4	21	10	6	41	3	10	3	19	30	4	7	7	29	47	6	19	22	53	35	7	7	30	6	57	36	10	28	57	12	28	11	21	6	6	16	18	54	57	25	38	8	55	6	55	43	66	57	6	22	63	33	73	40	81	91	57	13	78	28	70	89	48	8	46	11	54	37	65	81	45	56	56	37	63	23	42	77	52	91	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-492.438181408937453	-501.489024789388793	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993366403876708	-2	5	21	11	26	25	27	30	25	16	34	28	18	31	31	24	28	36	31	27	21	34	36	30	32	26	33	38	42	38	29	44	39	39	39	40	34	35	43	40	38	41	40	46	40	33	39	38	37	41	45	34	34	38	54	51	41	40	50	52	44	43	33	45	49	50	39	50	54	43	43	55	41	48	45	51	53	46	47	51	49	47	54	43	38	56	47	48	55	50	61	57	62	59	0	1	10	2	2	21	4	4	21	1	17	7	4	3	7	10	10	8	26	13	10	20	8	17	7	13	13	31	46	27	20	40	6	52	46	38	8	12	54	46	63	24	11	47	38	9	23	27	15	46	19	8	7	6	65	74	41	52	39	78	22	14	6	25	51	32	19	64	74	58	63	42	54	57	45	84	29	47	35	87	39	73	76	46	19	66	35	48	74	35	56	56	92	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-503.795751786194330	-512.846595166645670	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.968197771421676	-5	3	12	-1	19	23	22	33	22	25	33	27	29	29	31	27	19	41	26	28	25	37	29	31	39	34	35	36	42	38	33	42	37	39	27	40	28	33	40	38	31	39	41	46	43	35	35	37	41	45	47	36	44	39	56	51	38	44	53	43	33	45	42	46	42	40	41	45	60	51	38	38	30	49	47	52	50	41	45	49	44	44	53	45	48	52	34	47	42	55	57	56	61	58	0	1	1	1	3	3	17	14	5	5	20	19	35	19	23	9	3	71	9	6	5	37	7	12	24	73	13	73	28	28	16	24	14	41	5	24	7	20	15	23	7	8	38	72	39	41	8	15	61	72	62	41	48	14	86	80	16	72	66	57	14	40	38	87	38	35	27	18	76	28	28	20	17	29	45	74	79	8	39	29	72	22	58	25	82	88	35	60	61	66	85	72	76	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-506.966110446584764	-516.016953827036104	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984006955638907	-4	4	20	6	28	28	24	22	19	26	31	22	27	31	32	25	17	27	21	29	24	31	36	34	34	30	34	25	35	40	38	46	41	40	30	33	37	34	44	42	38	35	34	44	45	35	36	37	38	41	48	37	46	32	52	53	33	44	44	46	43	41	45	38	49	46	43	48	59	46	43	55	47	52	42	50	53	44	46	48	52	48	53	43	55	38	49	48	47	40	55	56	59	59	0	1	2	1	16	3	19	17	2	9	19	3	21	8	18	19	4	17	17	8	19	28	15	12	5	21	16	3	26	14	16	41	20	36	8	10	20	8	26	20	5	14	13	90	90	16	28	36	43	37	67	13	64	21	52	60	7	86	62	34	42	10	90	24	67	35	23	70	82	62	86	73	39	57	25	35	67	34	43	25	40	90	80	31	63	20	39	38	41	27	53	65	72	55	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
