step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
55000	-704.159860847450318	-702.526121186387513	-1.633739661062848	0.000187150711013	0.000042348073747	0.226277920706903	0.452311643273148	0	3	3	2	4	4	4	6	6	7	7	7	6	7	7	8	8	5	6	6	4	8	9	8	9	11	10	11	10	11	11	10	9	11	11	10	10	13	14	12	13	14	15	14	16	16	16	17	18	16	17	17	18	17	19	20	17	19	20	19	18	18	20	20	21	20	21	23	24	21	23	21	24	25	23	23	25	25	26	31	27	29	27	28	32	33	36	39	0	4	4	1	1	4	1	3	2	21	21	9	6	7	5	8	3	6	5	3	2	4	15	9	9	16	11	23	4	20	1	24	24	9	15	11	21	9	12	35	15	8	29	27	35	44	30	20	35	16	16	42	3	39	52	51	45	57	58	51	42	47	27	55	59	62	62	58	56	51	41	38	66	62	53	51	48	41	71	71	65	49	77	51	43	77	86	49	1	1	1	2	2	1	2	1	2	2	2	1	1	1	2	1	2	1	2	1	1	3	1	1	2	2	2	1	3	1	4	1	1	4	2	2	2	3	4	1	3	3	3	2	3	1	3	5	4	5	5	2	5	3	1	2	1	1	1	1	2	1	4	1	1	2	2	2	2	3	4	3	2	2	2	3	3	5	1	3	3	5	1	8	8	4	2	8
55500	-634.716136450541399	-632.881827025088455	-1.834309425452942	0.000159426665925	0.000026915143541	0.168824602743539	0.480529371017237	-1	3	5	4	3	5	4	7	6	6	7	7	7	7	7	7	8	6	6	8	7	8	11	10	9	9	11	10	12	12	10	9	10	10	11	11	10	13	13	14	13	14	14	12	15	15	18	14	16	16	18	15	16	16	17	19	18	18	21	20	20	19	20	20	19	18	20	24	24	21	22	21	24	24	24	23	26	24	27	29	28	30	31	29	33	32	35	38	0	1	2	2	1	5	1	5	4	4	3	4	7	3	7	10	7	5	7	10	7	9	2	2	4	8	2	7	22	31	20	9	15	25	25	37	11	23	33	30	8	30	3	27	25	44	54	30	45	8	42	34	34	48	49	47	24	49	65	52	40	66	50	62	54	49	66	45	55	50	51	52	67	66	65	34	50	59	78	78	79	77	68	79	71	82	86	53	1	1	1	1	2	1	3	2	1	2	1	1	1	1	2	1	2	2	1	1	1	2	5	4	4	1	4	3	1	1	1	1	2	1	1	1	2	1	1	1	3	1	5	1	3	2	1	2	1	5	4	2	4	1	1	1	3	1	1	3	4	1	1	1	1	1	1	4	3	3	2	3	2	2	3	8	5	2	1	2	1	2	4	1	7	1	1	10
56000	-657.235839936996626	-655.468536841870559	-1.767303095126109	0.000170306797757	0.000031439349739	0.184604197562960	0.485790156405368	0	2	4	4	4	5	3	5	5	6	6	8	5	7	8	6	9	7	7	7	7	8	11	10	10	10	9	9	12	11	10	11	11	12	12	10	10	13	12	12	12	14	14	14	16	15	15	17	16	16	17	15	18	15	20	19	17	19	22	19	19	20	21	20	20	19	20	22	24	23	22	21	23	22	23	25	23	25	27	28	30	31	31	29	34	34	35	37	0	1	1	2	2	7	1	5	2	4	4	11	5	8	16	5	6	5	7	7	8	9	37	10	9	15	16	11	11	20	5	19	27	10	8	10	28	32	33	16	30	35	41	25	35	38	35	47	47	52	30	4	39	41	56	49	31	31	50	53	35	51	60	66	51	49	66	65	67	63	58	34	43	67	57	63	71	65	78	71	76	79	78	71	65	79	82	32	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	3	1	1	1	1	1	3	2	2	1	2	2	2	3	1	2	4	2	1	1	1	3	1	1	1	2	2	1	2	1	1	1	3	5	2	2	1	2	3	5	4	1	2	1	1	1	2	2	1	2	2	2	3	3	4	1	4	3	1	2	1	2	2	3	3	3	7	4	3	11
56500	-691.179243050094328	-689.468326251987946	-1.710916798106400	0.000210819962930	0.000042205600367	0.200197361674010	0.393274759497682	0	1	4	4	2	5	5	5	6	6	7	8	7	7	7	4	9	7	7	8	7	8	11	9	7	10	10	11	12	10	10	10	10	12	12	10	9	12	12	14	11	13	15	14	16	15	17	17	17	16	19	17	18	16	19	19	16	18	21	19	19	19	20	20	20	20	20	22	24	23	20	23	22	23	25	24	26	25	27	27	29	30	31	29	33	32	35	40	0	1	1	2	1	1	5	4	2	1	2	4	1	8	16	5	13	3	8	5	3	4	4	4	7	15	5	27	21	11	19	11	11	23	8	24	9	22	7	9	32	31	27	22	15	24	43	31	57	35	41	38	44	13	50	49	23	50	47	57	57	49	34	45	52	39	62	65	62	60	58	44	45	57	71	63	51	68	75	75	74	75	80	77	78	79	86	46	1	1	2	1	2	3	2	1	2	4	3	2	3	1	1	2	1	1	1	3	1	2	5	2	1	2	3	1	3	1	1	2	1	1	2	1	1	2	4	4	1	2	2	3	5	4	2	2	1	2	3	3	2	4	2	1	2	2	2	2	2	1	3	2	2	3	1	1	2	3	1	6	4	3	2	2	5	2	2	2	5	2	2	2	5	2	2	13
57000	-614.414300203850075	-612.749413737006080	-1.664886466844051	0.000160296001964	0.000034458493333	0.214967890094029	0.461279241581937	0	2	4	4	5	5	4	6	6	6	6	7	6	6	7	8	8	6	6	7	7	9	10	8	8	10	9	9	12	10	11	9	9	12	10	11	11	12	13	12	12	14	15	13	17	14	17	18	17	16	18	15	19	15	19	19	19	19	21	20	20	20	21	21	21	20	18	23	23	22	23	21	23	22	24	25	25	25	28	29	27	30	31	29	34	32	36	40	0	1	2	2	2	7	1	1	4	4	2	10	6	3	8	3	5	6	3	3	4	4	9	10	10	11	9	9	9	20	20	10	10	20	16	23	11	37	8	30	26	16	35	27	54	38	40	30	40	40	43	39	52	40	49	49	51	49	31	42	50	67	34	55	58	67	49	63	67	48	57	39	55	67	20	70	65	50	63	77	50	79	78	79	82	79	86	42	1	2	1	1	1	1	2	3	1	1	2	1	1	1	1	2	2	1	1	1	1	2	1	1	1	2	2	1	3	2	2	2	1	2	1	1	3	1	4	1	1	5	2	2	2	1	3	6	2	3	1	1	2	2	2	1	1	1	5	3	2	1	7	1	2	1	1	1	3	2	2	5	2	2	7	2	2	5	3	2	5	1	2	1	2	2	2	11
57500	-614.368164853683311	-612.543948711886969	-1.824216141796290	0.000159957110825	0.000027359006170	0.171039636995938	0.541278700938676	0	2	4	4	5	4	2	5	6	6	6	7	6	8	8	7	7	6	8	8	7	8	8	10	9	9	10	9	11	11	10	10	10	11	12	11	11	13	14	14	12	14	16	14	17	16	18	17	15	17	17	16	19	15	19	19	18	19	21	17	19	19	21	21	21	20	21	23	24	23	21	22	24	24	24	25	25	26	27	29	29	29	31	29	33	32	35	39	0	1	7	2	1	7	1	4	4	2	4	4	6	8	10	8	18	6	5	8	1	9	5	9	11	19	11	21	33	31	21	22	22	28	16	23	21	2	38	38	20	20	5	31	49	44	42	42	41	31	54	34	54	30	49	54	42	54	57	34	38	54	34	62	57	54	43	65	62	52	42	53	67	64	68	72	65	40	50	78	77	77	80	79	83	82	86	63	1	1	1	1	3	1	1	1	2	2	1	2	1	2	1	2	1	1	2	2	4	2	1	2	1	1	2	2	1	1	1	1	1	1	2	1	2	5	1	1	2	3	4	2	1	1	3	1	2	4	1	2	2	3	2	1	2	2	1	3	2	2	6	1	2	3	3	1	3	4	4	2	1	2	1	2	1	5	4	1	3	2	1	1	1	1	2	8
58000	-635.367549567697210	-633.718478863067048	-1.649070704630190	0.000193899960418	0.000042766972299	0.220562047597087	0.492870827845498	-1	2	4	4	4	5	3	5	6	7	5	7	6	8	7	6	9	7	8	8	7	8	10	11	9	9	10	9	11	11	10	11	11	11	11	11	11	12	13	13	12	15	15	14	16	16	17	18	17	16	18	17	15	15	20	19	18	18	22	20	20	18	20	19	21	20	17	23	24	24	22	21	23	24	25	24	26	25	26	31	29	30	30	29	34	32	35	39	0	1	2	2	2	3	1	1	4	11	2	11	7	8	1	3	13	6	8	3	11	9	22	9	22	16	22	9	2	16	7	23	10	22	5	23	28	9	35	6	22	19	21	24	7	38	41	45	54	30	47	53	39	35	49	49	50	5	61	53	45	54	53	43	47	67	42	57	61	39	54	52	55	64	51	72	59	57	70	58	74	79	79	79	84	81	86	70	1	1	1	1	1	1	2	4	1	1	1	1	2	2	4	1	2	1	2	2	1	2	1	1	1	1	2	1	3	2	2	1	2	2	3	1	1	3	1	4	1	4	3	1	5	2	2	1	1	3	1	1	1	2	2	1	1	6	1	3	2	2	3	1	2	1	1	2	2	6	3	1	2	4	5	1	2	4	2	6	2	3	2	2	2	1	2	6
58500	-622.500531366997279	-620.522880476144451	-1.977650890852838	0.000235978342092	0.000033544554057	0.142150986230285	0.493347594745234	0	3	5	2	4	5	3	6	6	6	6	8	7	8	8	7	8	6	6	8	7	8	9	9	9	9	11	11	12	12	11	10	10	10	10	10	10	12	13	11	12	14	15	14	15	15	17	18	18	16	17	15	18	15	19	19	19	19	21	19	18	19	20	20	20	21	20	23	23	24	22	23	23	25	24	25	25	25	27	30	29	30	31	30	32	34	35	39	0	4	5	1	4	7	4	3	3	3	3	9	6	8	8	9	18	7	5	5	4	10	2	21	18	5	25	25	12	15	3	9	23	23	5	9	10	25	15	23	8	11	11	9	35	25	40	51	50	31	16	39	32	30	49	51	29	47	47	52	42	50	57	49	30	55	50	48	59	63	65	63	66	56	71	51	71	58	77	79	79	75	79	68	79	77	83	70	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	3	1	1	2	1	1	3	2	2	2	1	1	4	2	2	1	2	1	3	3	4	2	2	3	2	1	1	3	4	1	3	2	1	1	3	1	2	2	2	2	1	2	2	1	3	2	2	2	1	2	1	3	1	4	1	2	2	2	1	3	2	3	2	5	2	6
59000	-617.693682668759038	-615.870359998723870	-1.823322670035115	0.000188898113113	0.000032346587151	0.171238275588634	0.542864594498854	1	3	3	4	5	4	4	7	6	7	6	6	6	7	8	7	8	7	8	8	7	9	11	11	8	11	9	10	12	11	10	9	10	11	9	11	9	12	13	13	12	14	15	14	17	13	17	17	16	16	18	17	18	15	19	18	18	18	20	19	20	20	20	20	21	21	20	21	23	24	22	23	24	23	24	25	25	25	27	30	29	30	30	28	34	33	36	40	0	1	1	2	7	1	1	3	4	11	2	2	7	5	18	7	6	7	18	3	9	10	20	10	3	16	11	27	25	25	20	10	11	37	8	37	25	22	25	35	31	41	28	46	16	33	54	41	31	35	41	39	34	40	47	54	49	42	35	34	54	48	51	51	57	49	50	57	45	60	45	52	62	62	57	53	59	69	77	79	79	71	79	65	83	65	85	82	1	1	1	1	1	2	2	1	1	1	1	2	2	1	1	2	2	1	1	2	1	1	1	2	2	2	1	1	2	2	1	1	2	1	1	1	1	2	2	2	1	1	3	1	4	1	2	3	3	4	4	3	2	1	1	1	1	2	4	3	2	1	1	1	2	2	2	2	3	3	3	3	3	1	3	3	2	1	1	1	2	5	1	4	3	5	1	5
59500	-630.172373291284430	-628.480152127375504	-1.692221163908915	0.000194965005487	0.000040152320284	0.205946293712516	0.459236743748949	0	2	5	4	4	4	2	5	7	6	6	8	6	7	8	7	7	6	5	6	8	7	11	10	9	9	10	11	12	9	10	10	8	11	11	9	10	11	11	14	12	14	15	14	15	16	17	18	17	17	17	16	18	16	20	20	17	18	21	19	20	19	19	21	20	20	19	22	22	23	22	22	23	25	24	24	25	25	26	30	29	27	30	30	34	33	36	39	0	1	4	2	7	7	1	4	2	1	4	11	6	3	16	3	10	6	7	8	9	8	31	33	21	9	8	20	34	8	20	11	9	14	20	4	36	25	25	39	3	3	31	27	35	25	30	43	31	54	34	39	28	31	47	45	41	31	8	53	45	43	30	55	41	67	57	50	51	52	47	52	67	51	71	52	68	47	71	77	82	68	82	82	84	79	85	70	1	1	1	1	1	1	1	1	2	3	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	3	3	1	2	2	2	1	2	2	2	1	1	1	2	3	4	2	2	2	5	3	1	3	1	4	2	3	3	2	2	3	5	7	1	2	2	5	1	4	1	1	3	3	4	2	3	1	4	2	3	2	3	2	2	1	3	1	1	1	4	1	7
60000	-646.881380780022027	-644.992406675476559	-1.888974104545421	0.000172485442660	0.000027197276578	0.157678678027885	0.520250158003014	0	3	5	3	5	2	4	4	7	5	7	8	7	8	9	8	8	6	5	8	7	8	11	10	9	10	9	10	11	11	10	10	10	11	8	9	10	12	12	13	13	13	16	13	16	16	17	18	18	17	18	16	19	16	19	20	17	18	20	20	21	19	21	20	20	20	20	22	22	23	22	22	23	25	25	24	26	25	27	31	30	31	29	28	31	34	36	39	0	1	1	1	2	1	1	1	10	4	8	10	6	3	8	5	13	7	7	5	4	21	33	2	9	5	10	36	3	3	25	5	10	4	8	10	22	33	24	25	8	30	42	29	6	38	35	54	54	43	34	33	30	40	45	57	31	20	50	32	57	58	45	55	43	30	62	47	67	47	50	52	43	49	59	52	68	59	78	84	78	71	79	75	78	81	82	45	1	1	2	1	1	1	2	2	1	1	2	1	3	1	2	1	1	1	1	2	1	1	1	2	2	2	1	1	3	2	1	3	3	3	2	2	2	1	1	3	4	1	2	1	7	2	5	1	1	1	3	3	4	2	2	1	3	6	2	5	2	1	3	1	1	4	1	3	1	3	3	2	3	3	3	4	4	2	2	2	3	4	1	1	4	3	2	9
60500	-681.853327831997603	-680.067440733052194	-1.785887098945430	0.000175963892464	0.000031666558064	0.179960545433782	0.373211519134334	0	3	3	3	5	4	2	5	6	5	6	5	6	6	6	7	7	7	7	8	7	6	10	11	9	11	10	10	12	12	10	11	9	12	11	11	11	12	13	12	11	15	15	15	15	16	17	18	17	15	19	14	18	16	19	20	18	19	22	19	20	19	21	21	20	20	20	24	24	24	23	21	20	25	24	25	26	26	24	31	28	29	31	30	33	34	35	39	0	1	1	1	2	1	1	6	7	4	10	2	6	3	6	5	5	7	5	8	2	3	33	11	10	15	4	33	3	33	3	9	11	22	19	25	23	33	22	15	20	16	11	38	21	39	30	29	11	29	16	24	30	30	48	48	30	20	48	39	48	43	53	67	30	57	40	47	66	34	59	52	40	54	49	63	79	59	48	84	70	77	82	75	59	68	82	51	1	1	2	1	1	3	2	1	2	1	1	1	1	1	1	1	1	2	2	2	2	2	1	3	2	2	4	1	5	2	4	3	3	5	2	1	1	2	3	4	1	3	5	2	4	2	2	3	6	1	6	1	2	2	1	1	3	7	2	3	1	2	2	1	3	1	4	4	2	6	1	3	3	4	5	2	1	2	3	1	2	2	1	4	4	6	3	9
61000	-660.590315383988923	-658.571249881159133	-2.019065502829745	0.000182479495687	0.000024777115264	0.135780270383081	0.405403316200422	0	3	2	4	5	4	4	5	3	5	7	8	6	7	9	5	9	7	7	7	7	9	11	11	9	9	11	10	12	11	10	10	9	11	9	10	11	12	13	14	11	14	15	13	16	15	17	17	15	17	18	16	17	17	20	19	19	18	21	19	20	18	20	20	20	21	20	21	24	23	22	21	23	21	24	25	25	25	26	31	29	30	29	29	32	33	35	40	0	1	1	3	3	1	1	3	3	2	3	4	5	7	11	3	19	7	3	3	8	8	33	36	4	3	20	33	20	11	2	33	20	12	11	11	10	21	14	35	20	41	11	25	40	38	30	35	5	49	45	8	34	35	49	47	1	35	50	58	56	43	34	48	20	55	49	54	74	72	42	53	74	58	50	70	54	63	59	79	77	78	75	79	79	77	82	71	1	1	1	2	1	2	2	1	1	1	3	2	1	2	1	1	1	1	2	2	1	2	1	1	2	4	3	1	3	2	5	1	1	1	2	2	3	2	3	2	2	2	3	2	2	2	2	4	4	1	1	5	2	4	2	2	11	6	2	1	1	2	6	2	6	1	3	2	2	1	5	2	1	1	4	1	3	3	2	2	2	2	2	2	4	3	4	10
61500	-647.772697585871583	-645.900108007467111	-1.872589578404416	0.000181896698043	0.000029263103709	0.160877597142476	0.430243846519161	0	2	3	3	4	4	5	5	6	7	6	6	6	7	8	6	8	7	7	7	8	8	10	11	8	10	10	9	11	12	10	10	10	11	12	9	10	13	13	14	12	15	16	14	16	16	17	17	15	17	19	16	19	17	20	17	18	18	20	18	20	19	20	19	20	19	21	23	22	24	23	23	23	22	22	23	26	25	26	31	28	31	28	29	34	32	33	39	0	1	1	2	4	1	1	4	2	2	8	2	6	8	9	5	8	7	3	12	2	12	10	32	10	15	8	25	7	20	5	11	4	31	7	9	28	21	23	8	8	35	10	33	35	44	43	40	31	33	49	23	34	20	66	41	1	54	48	34	41	35	34	49	58	42	61	62	55	60	65	52	55	54	30	52	45	65	31	84	79	83	78	83	82	82	78	61	1	1	1	1	1	2	2	1	2	2	1	2	1	1	1	1	1	2	2	1	2	1	2	1	1	2	2	1	2	2	2	2	4	1	3	2	1	2	2	3	3	2	3	2	2	1	1	2	2	3	2	3	4	5	1	4	11	1	2	3	4	3	5	3	1	2	1	2	1	2	2	4	3	2	5	3	4	3	6	1	1	1	2	1	2	1	3	9
62000	-624.974811622754942	-623.228513935107571	-1.746297687647357	0.000155142412143	0.000029497628789	0.190132590963322	0.545408626733714	0	2	4	3	4	5	2	6	6	6	7	8	7	5	8	7	9	7	5	8	8	7	10	9	8	10	11	9	11	12	10	10	9	11	12	10	10	11	14	12	12	14	16	15	16	15	17	18	16	16	19	17	16	16	18	20	19	16	22	19	20	19	17	20	20	17	20	22	23	22	21	21	23	25	24	23	25	25	27	30	26	30	31	28	34	34	35	39	0	1	1	2	1	7	1	4	3	4	3	9	3	5	10	1	18	6	7	11	10	4	24	9	8	15	21	11	16	20	20	11	22	24	20	28	33	24	34	33	24	41	11	25	41	11	41	50	41	30	1	46	27	41	49	45	41	20	41	46	45	66	34	55	47	54	66	58	55	43	58	63	49	57	31	72	40	68	50	59	65	84	79	78	82	83	79	51	1	1	2	1	2	1	1	2	1	2	2	1	1	1	1	3	1	1	1	1	1	2	1	2	1	1	2	1	2	2	1	1	2	1	2	1	1	1	2	1	2	1	5	3	2	4	4	1	2	2	10	1	4	2	2	1	4	3	4	2	1	1	2	1	2	1	2	3	3	3	2	2	5	2	6	1	5	2	5	3	3	1	2	2	2	2	3	7
62500	-618.993861854979855	-617.323674656189723	-1.670187198790188	0.000193817595185	0.000041313560671	0.213156915042723	0.528187874605825	0	2	5	4	4	5	3	6	7	7	6	8	7	8	8	8	8	6	7	8	6	8	8	10	8	9	10	8	12	11	10	10	10	10	11	9	11	12	13	14	12	15	15	14	15	15	17	18	18	16	17	16	17	17	20	16	18	18	20	18	20	19	20	20	20	20	20	23	22	24	23	21	24	24	24	23	25	25	27	29	27	31	29	29	33	33	36	40	0	1	7	2	1	5	1	4	4	3	1	10	6	11	11	5	6	6	5	8	7	7	4	22	10	4	26	5	22	23	20	28	25	22	26	11	33	25	30	20	31	35	26	38	41	44	50	47	56	35	56	21	29	31	50	45	51	51	58	53	57	49	52	40	31	49	30	41	62	72	45	63	64	65	30	53	67	76	43	79	73	78	79	68	80	83	85	68	1	1	1	1	2	1	2	1	2	1	3	1	1	1	1	1	1	1	1	1	1	2	2	1	1	3	1	1	2	2	1	1	1	1	1	2	1	2	1	5	1	3	3	1	1	1	1	1	1	4	1	4	2	3	2	1	1	1	1	1	1	1	2	3	4	1	5	6	3	2	4	1	2	2	6	4	1	1	4	1	1	2	1	3	2	2	2	9
63000	-611.300794346267367	-609.514645073935185	-1.786149272332187	0.000201348706808	0.000036221948223	0.179896602254172	0.454498324264641	1	2	4	3	3	5	4	7	6	5	7	5	6	7	8	8	9	7	7	6	8	8	9	10	9	9	10	10	11	10	9	8	8	11	12	9	10	12	14	12	12	14	15	14	14	14	17	16	18	17	18	15	18	16	20	19	18	17	21	19	20	19	20	20	19	20	21	23	24	23	21	23	22	24	24	23	26	24	28	30	30	29	30	29	31	34	35	38	0	1	1	2	1	1	1	5	4	4	10	4	6	1	5	3	18	20	6	1	9	11	9	2	11	14	5	8	31	3	5	10	12	31	8	11	33	33	31	21	33	16	15	28	8	25	45	43	54	54	54	39	34	35	62	48	3	35	39	52	47	49	57	58	50	41	62	50	67	39	65	63	56	59	65	60	54	65	75	75	79	75	79	79	58	83	86	85	1	1	1	1	1	2	2	2	2	1	1	2	1	2	2	2	1	1	1	3	1	1	1	3	1	1	3	2	1	3	4	1	2	1	2	1	1	2	2	2	2	3	2	2	3	2	2	1	1	1	1	1	3	2	1	1	9	3	4	2	1	1	1	1	1	5	1	3	2	4	2	2	2	2	2	1	5	2	2	4	1	3	1	1	7	2	1	5
63500	-668.148684830463822	-666.168438085512321	-1.980246744951537	0.000237901654350	0.000033719405374	0.141736741875598	0.486296383235083	1	2	3	4	5	5	3	6	6	6	7	7	6	6	8	7	9	6	7	7	7	8	9	11	9	10	10	9	11	11	9	10	9	11	11	10	11	10	13	14	12	14	14	15	17	15	18	16	18	15	18	15	18	16	19	19	19	17	22	19	20	19	21	20	21	21	21	24	24	23	21	22	23	23	23	24	26	25	27	30	28	30	30	29	33	33	35	38	0	1	1	2	1	7	1	3	4	2	5	4	6	3	14	1	6	6	7	5	4	4	21	31	10	15	8	9	12	25	20	12	12	23	28	23	33	22	14	12	30	16	1	38	1	33	35	35	28	35	26	34	35	31	51	48	48	40	62	27	48	40	32	51	58	58	51	60	60	34	51	51	55	51	35	47	59	66	47	71	65	78	65	68	78	81	86	80	1	1	1	1	2	1	1	1	1	2	1	2	1	2	1	2	2	1	2	1	1	2	2	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	3	4	1	3	7	2	8	3	4	3	5	2	3	1	5	4	1	1	2	2	2	5	1	2	6	1	2	2	3	2	3	6	1	1	2	2	6	3	1	3	4	4	3	3	4	3	4	2	1	4
64000	-701.191604984631908	-699.194631845012282	-1.996973139619584	0.000242172940426	0.000033690252656	0.139116503257685	0.431602837370138	1	2	3	3	5	4	3	6	6	5	6	8	7	8	9	7	8	7	7	7	8	7	10	8	9	9	11	10	12	12	11	10	10	11	10	10	11	12	14	12	13	15	16	15	15	16	18	18	17	17	18	16	18	15	20	19	19	18	22	20	20	19	18	20	20	20	21	23	24	24	22	22	24	25	24	25	26	24	27	30	29	30	31	30	34	33	33	36	0	1	1	2	4	7	1	10	1	1	2	11	6	5	10	5	6	6	7	5	1	4	10	3	8	9	23	2	8	31	20	21	3	28	26	25	25	21	28	26	8	22	14	23	24	39	41	42	43	30	42	23	24	40	49	34	13	28	54	28	54	45	34	51	21	62	41	5	29	39	42	58	55	43	51	69	67	56	50	51	67	78	77	79	43	78	75	59	1	1	1	1	1	1	1	1	3	3	1	1	2	2	2	1	2	2	2	1	4	2	2	2	2	2	1	3	3	1	2	1	4	1	1	1	1	2	2	2	3	2	2	3	4	1	2	1	1	2	2	5	6	1	2	3	5	4	4	5	2	2	4	1	6	1	4	8	7	6	3	2	2	6	2	1	2	3	4	7	4	3	3	2	8	4	3	9
64500	-665.488363239573459	-663.649857375055262	-1.838505864518221	0.000213571330767	0.000035862685263	0.167919004552722	0.507544619262530	-1	2	5	3	4	4	2	5	6	7	7	8	6	7	8	7	9	7	7	7	7	8	10	9	7	11	9	11	11	11	10	10	11	11	11	10	10	12	13	13	12	13	15	14	16	16	16	18	17	16	18	16	18	16	17	20	19	17	21	20	20	19	19	20	21	21	21	23	23	23	22	22	23	25	24	23	25	24	27	30	29	30	30	29	34	33	36	40	0	1	1	1	2	7	1	2	4	9	1	4	6	5	19	9	19	2	7	8	4	3	2	25	3	15	5	11	9	4	5	25	24	9	20	25	22	10	28	35	20	23	11	28	16	24	41	58	52	8	47	27	12	23	35	48	42	22	48	45	49	58	52	45	5	49	62	57	67	63	51	63	58	56	46	60	48	51	78	30	79	78	79	79	79	84	77	75	1	2	2	2	1	1	1	1	1	1	4	2	2	1	1	1	1	3	2	1	3	1	3	1	1	2	3	2	2	4	2	1	1	3	2	2	2	3	1	1	2	2	5	1	4	4	2	1	1	4	2	4	5	3	3	1	2	4	1	2	1	1	2	2	7	2	1	2	1	2	2	2	3	3	5	2	5	3	2	10	1	3	2	1	3	2	7	7
