step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86
57500	-480.420807952186351	-487.276295903145751	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.671697828333637	-1	2	1	2	1	3	7	6	6	6	8	9	4	8	10	10	11	12	11	14	12	13	12	13	12	11	13	13	14	14	14	12	14	14	15	16	16	15	16	15	14	15	15	17	16	18	16	16	19	18	18	18	17	18	18	17	17	18	17	22	18	20	19	18	19	18	21	20	20	21	20	22	22	22	22	22	22	24	23	22	25	25	24	25	25	28	0	1	1	3	1	5	3	1	1	3	8	8	3	8	14	14	12	26	14	27	16	8	17	17	15	15	21	18	23	18	22	8	23	25	41	25	28	29	30	22	15	26	22	45	22	33	29	25	61	41	31	48	25	47	43	43	22	23	48	40	40	51	53	53	43	47	50	31	54	43	63	64	58	63	59	51	51	74	51	68	73	78	51	68	73	85	1	1	1	1	1	1	3	2	6	2	1	3	1	1	1	1	1	1	2	1	1	4	1	1	1	1	1	1	1	2	1	3	1	1	1	1	2	1	1	1	2	2	1	1	1	2	2	3	1	2	2	1	3	1	2	1	1	3	1	3	1	2	1	1	2	1	1	3	1	3	1	2	2	2	2	1	2	1	3	2	2	1	3	3	1	2
58000	-486.720006862602759	-493.575494813562159	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.604931645052642	0	2	1	2	3	4	5	6	6	5	7	8	7	11	10	10	11	12	12	12	13	13	13	12	13	12	14	14	13	14	15	14	14	15	15	13	16	12	15	14	15	14	16	17	16	17	14	17	19	18	17	18	16	19	17	18	18	18	17	21	20	19	20	19	18	20	20	19	20	21	21	21	21	22	23	22	22	23	23	23	26	26	25	25	24	28	0	3	1	1	3	2	2	6	3	2	8	8	7	12	8	12	15	14	14	15	26	15	24	17	26	12	21	18	14	8	27	22	38	25	47	18	18	17	18	16	47	26	32	32	32	33	38	28	40	41	31	30	36	58	43	43	22	35	15	48	49	31	64	36	43	41	58	51	24	65	63	26	69	64	48	51	31	74	68	51	58	78	79	80	73	81	1	1	1	1	1	1	2	1	2	2	1	1	1	2	2	2	1	1	1	1	1	2	1	1	1	3	1	1	1	3	1	1	1	1	1	1	3	1	1	2	1	1	1	2	1	2	1	2	2	1	1	1	1	1	1	2	2	2	4	2	1	3	1	4	1	2	1	2	3	2	1	4	1	1	4	2	3	1	2	3	4	1	1	1	2	2
58500	-456.064621940945983	-462.920109891905383	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.756450055212379	0	1	2	3	3	3	7	5	6	7	7	8	6	10	9	11	12	12	12	11	13	12	13	11	11	11	13	13	13	13	15	14	15	15	16	16	15	15	15	14	14	15	15	16	15	16	17	15	19	18	18	17	18	20	17	17	18	18	17	21	20	19	19	19	19	18	20	19	17	21	20	22	22	21	23	22	23	23	22	23	25	25	25	25	23	28	0	1	1	1	2	2	9	6	5	9	8	5	3	12	12	12	24	15	16	15	14	15	17	14	15	12	18	25	17	25	27	22	17	25	38	18	30	29	30	18	29	28	22	32	21	33	35	40	59	41	31	34	34	69	43	43	44	47	22	49	49	51	25	36	43	35	35	51	38	43	63	49	54	63	61	51	51	74	68	68	85	78	80	77	73	85	1	1	1	2	1	1	1	2	1	1	1	2	2	1	1	2	1	2	1	2	2	2	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	3	2	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	1	4	1	2	1	2	1	1	3	1	2	1	1	2	2	3	1	2	2	1	1	1	1	1	3
59000	-497.551371114413939	-504.406859065373339	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.687272677306422	-1	1	1	3	3	3	4	5	7	6	7	8	6	10	8	10	12	10	10	14	12	12	13	11	10	12	12	13	13	13	14	14	14	14	15	15	14	15	16	15	14	15	15	17	16	18	17	16	19	18	18	18	16	19	18	17	18	18	18	21	20	19	19	18	19	19	20	17	17	21	20	21	21	21	22	21	24	24	24	24	26	26	25	24	23	28	0	1	1	2	3	1	6	5	7	7	8	8	4	15	3	15	24	15	12	21	15	16	17	14	15	18	16	18	17	18	27	22	24	25	29	25	28	29	36	30	29	28	22	45	22	23	35	28	36	41	31	53	34	69	43	43	28	35	30	48	40	51	53	36	43	47	50	30	38	44	63	49	58	63	46	51	68	74	34	51	73	78	76	76	73	85	1	1	1	1	1	2	1	1	1	1	2	2	1	1	3	1	1	1	2	1	2	1	1	1	1	1	1	2	1	2	2	1	1	2	1	3	1	2	1	1	1	1	2	1	2	3	2	1	2	2	2	1	1	1	2	1	3	2	2	3	2	1	2	1	3	1	2	2	1	2	1	1	2	1	2	2	4	1	3	2	3	1	2	1	1	2
59500	-508.542151898682960	-515.397639849642360	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.680640291061344	-1	1	1	2	3	3	8	5	4	6	8	9	7	11	8	11	10	11	11	14	13	12	13	11	13	11	12	15	13	12	14	14	13	14	16	15	16	15	16	16	14	16	14	17	17	18	16	15	18	18	17	18	17	19	18	16	17	18	17	21	20	17	20	18	19	19	20	18	19	22	20	21	21	21	22	22	22	24	23	23	26	26	24	26	24	26	0	1	1	2	3	2	10	1	5	9	8	15	9	15	8	8	12	11	8	27	18	12	24	17	14	15	12	30	19	26	21	22	17	25	29	18	30	17	26	48	18	21	16	21	37	33	24	34	40	35	31	37	25	29	43	43	32	35	36	48	49	31	36	53	55	38	50	36	38	65	18	49	54	63	59	68	68	74	31	68	69	78	76	79	79	85	1	1	1	1	1	1	1	3	1	1	2	1	2	1	1	3	1	1	3	1	1	2	1	1	1	2	1	2	1	1	1	1	1	1	1	2	2	3	2	1	1	2	2	2	1	2	3	1	1	1	2	1	2	3	2	1	1	1	1	2	1	1	2	1	1	2	2	1	2	2	4	2	1	1	2	2	2	1	6	2	3	1	1	2	1	1
60000	-485.787684461894571	-492.643172412853971	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.577295832225103	-1	0	2	1	3	2	6	5	7	7	8	7	6	10	8	9	11	10	11	13	12	11	12	13	12	11	13	14	13	13	15	14	14	14	15	15	14	15	16	15	14	15	16	14	16	18	16	17	19	17	19	19	17	18	16	18	17	19	17	21	19	20	18	19	19	18	20	19	20	20	20	20	21	22	22	22	23	24	23	23	26	26	25	25	25	27	0	1	4	2	1	2	3	2	7	7	8	8	5	12	12	12	14	15	16	14	15	15	17	17	18	18	16	30	23	26	16	22	15	25	29	25	26	29	34	37	17	14	21	22	22	33	35	40	59	41	31	25	36	29	32	55	45	29	40	48	25	51	36	53	43	47	50	32	54	43	52	59	58	71	72	68	31	63	31	68	73	78	77	51	73	85	1	1	1	1	2	1	1	2	1	1	2	1	1	2	1	1	1	1	1	1	3	2	1	1	1	1	2	1	1	1	2	2	3	1	1	2	2	2	1	1	2	2	2	2	2	2	1	1	1	2	2	4	2	2	1	1	1	4	2	2	3	1	1	1	2	1	1	2	1	2	1	2	1	2	1	2	3	3	5	2	3	1	1	4	2	1
60500	-499.106949408778291	-505.962437359737692	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.600484505224539	0	1	2	2	3	3	7	5	5	6	6	8	7	11	10	10	11	10	11	13	12	12	12	12	12	12	12	15	14	14	14	14	14	14	14	15	16	13	15	15	14	15	14	16	17	16	16	13	18	18	17	18	17	17	17	18	17	19	17	21	19	18	18	20	20	19	20	19	19	20	21	21	21	21	22	22	23	23	24	22	27	25	25	25	25	28	0	1	1	2	1	1	9	2	5	9	8	8	9	12	8	12	12	8	8	8	16	18	18	12	18	2	8	25	38	17	27	16	26	25	24	34	30	23	14	48	17	21	22	22	26	33	35	12	25	35	32	28	34	29	43	55	32	47	40	37	49	31	53	53	43	47	50	51	54	43	63	37	38	63	59	51	68	74	76	68	85	78	76	77	73	85	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	2	2	3	1	1	1	2	1	4	2	2	1	2	1	2	1	2	1	1	1	1	2	1	1	1	1	1	2	1	1	2	3	3	2	1	2	2	2	1	2	2	1	3	1	2	1	3	2	3	1	1	1	4	2	2	3	2	3	3	2	2	1	1	1	1	1	1	2	1
61000	-460.247687302670499	-467.103175253629900	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.680809701669551	-2	1	0	2	3	4	8	5	4	5	7	8	7	10	9	10	11	11	12	12	13	13	12	12	13	12	13	13	13	13	14	15	14	14	14	16	15	15	14	15	14	15	15	16	16	16	16	17	18	18	18	18	17	18	17	18	16	18	17	22	18	18	21	19	20	19	21	20	17	21	20	21	22	22	23	21	23	24	23	24	26	25	25	24	24	28	0	1	1	2	3	4	10	6	2	5	8	8	9	15	8	5	14	14	7	16	16	16	15	17	18	18	14	18	17	26	20	22	23	25	24	34	28	29	26	39	17	26	22	32	22	33	35	40	59	47	31	37	34	23	43	55	22	35	25	72	34	22	36	53	55	35	50	62	38	55	53	48	54	71	59	51	68	74	76	76	85	78	79	79	73	85	1	1	1	1	2	1	1	1	1	1	1	2	2	1	2	2	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	2	1	1	3	1	1	2	2	1	1	3	2	2	1	2	2	1	1	1	2	2	2	2	1	2	2	2	1	1	2	1	1	1	1	1	2
61500	-471.102757996864113	-477.958245947823514	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.713528392541999	0	1	1	2	3	3	5	5	6	7	6	8	7	10	7	10	12	9	11	13	12	11	13	11	13	10	14	14	13	13	14	15	15	15	14	16	15	14	14	16	15	15	15	18	15	18	17	15	17	17	18	19	18	17	17	18	18	18	18	19	19	20	19	20	20	19	20	19	19	22	20	21	21	22	22	22	22	23	24	23	26	25	25	23	24	28	0	1	1	2	3	1	5	5	7	7	8	15	9	12	8	15	24	15	14	14	19	12	24	12	26	18	30	18	24	26	21	27	27	18	29	26	20	29	18	39	35	25	21	22	22	33	35	30	34	41	31	36	34	29	43	43	32	54	49	48	49	68	53	34	43	54	50	31	34	65	63	49	47	63	60	68	68	74	68	68	85	78	77	51	47	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	2	2	1	1	2	1	2	1	1	1	3	1	3	1	1	3	1	1	1	2	2	2	2	2	1	1	1	2	1	2	2	2	2	1	1	1	2	2	1	1	3	2	1	1	2	2	1	1	2	2	1	2	2	2	1	2	2	1	1	1	2	2	2
62000	-483.163669582491877	-490.019157533451278	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.553199384647770	0	1	2	3	2	3	6	5	4	6	7	8	8	10	8	10	12	10	11	13	12	13	13	10	12	12	12	12	13	11	15	12	14	14	15	15	15	15	14	15	15	15	14	17	16	19	17	16	17	18	18	17	15	17	16	17	18	16	18	21	19	18	20	19	19	19	21	19	19	22	21	22	22	21	21	20	22	23	23	24	25	25	24	25	26	28	0	1	1	3	1	3	6	5	1	9	8	8	7	12	8	12	24	8	18	14	12	32	24	15	18	18	15	14	24	5	27	15	23	25	17	28	28	26	18	25	23	21	32	22	27	33	29	53	40	41	32	36	12	26	43	43	44	35	49	49	49	31	53	27	55	47	50	31	17	55	63	61	66	63	61	68	68	74	68	68	73	78	77	80	73	85	1	1	1	1	1	1	2	1	2	1	1	2	2	1	2	1	1	3	1	2	2	1	2	1	1	2	2	1	2	3	2	2	1	1	1	2	2	2	2	1	1	2	1	2	2	3	2	1	1	2	3	1	4	2	2	2	1	1	1	2	1	2	2	3	2	1	2	2	3	3	1	2	2	1	1	1	2	1	2	2	1	1	1	1	2	1
62500	-437.974947271960787	-444.830435222920187	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.722732399173417	-1	1	0	2	2	3	7	4	5	6	8	8	7	11	9	11	12	11	12	13	13	11	12	10	13	12	14	13	13	13	14	15	15	15	14	15	15	16	16	15	15	16	15	16	17	19	17	17	18	17	17	18	17	19	18	18	17	18	16	21	19	20	20	19	19	19	19	20	20	22	21	21	22	22	22	22	22	23	24	24	25	25	25	26	26	28	0	1	1	3	2	1	9	5	6	9	8	8	9	15	12	15	24	12	15	12	16	12	24	12	26	18	21	26	17	18	21	22	24	25	23	25	30	29	28	21	23	26	22	22	44	33	33	36	39	41	28	36	36	47	32	22	32	35	40	61	59	51	51	53	55	35	50	51	66	65	63	49	54	63	72	68	62	74	77	77	73	78	68	83	81	85	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	2	1	2	2	2	2	1	2	1	1	1	1	4	2	1	1	1	3	1	2	1	1	2	1	2	1	1	2	1	2	1	2	1	2	2	1	1	1	1	1	1	1	1	1	3	1	1	1
63000	-470.741949318939191	-477.597437269898592	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.559041245302956	-1	1	1	2	3	4	6	5	5	7	7	8	8	9	10	10	10	11	11	13	13	12	12	13	12	11	14	14	13	13	15	15	15	15	16	15	14	15	14	15	14	15	16	17	15	18	16	17	17	17	18	17	17	19	17	18	17	18	17	22	20	20	21	20	19	18	19	19	18	22	19	21	20	22	21	21	23	23	23	23	24	25	25	25	26	29	0	1	1	1	3	5	6	2	2	8	6	8	7	6	14	12	14	14	12	12	25	16	17	17	18	14	16	26	17	26	21	22	23	25	23	25	26	29	26	25	23	18	22	45	22	17	38	40	36	41	31	30	36	69	43	55	22	47	42	34	49	21	71	53	55	35	50	51	47	55	36	49	47	63	59	68	62	74	68	31	73	78	80	80	81	81	1	1	1	1	1	1	1	2	2	1	2	2	1	2	1	1	1	1	2	2	1	1	2	2	1	1	2	2	2	1	1	2	2	1	2	1	2	1	2	1	1	2	3	1	2	4	1	1	1	1	1	1	2	1	1	1	3	2	1	3	2	4	1	1	1	1	1	1	1	2	2	2	2	1	2	1	2	1	2	4	2	1	1	1	1	3
63500	-491.602225993212187	-498.457713944171587	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.614225066604726	-2	0	1	2	3	3	8	5	4	6	7	8	7	10	9	10	11	9	11	13	12	12	13	13	12	11	13	14	13	13	15	14	15	14	16	15	16	15	15	16	14	16	15	17	16	19	16	16	16	18	18	17	17	17	17	16	18	19	17	21	19	19	21	20	20	19	20	19	19	22	19	20	20	22	22	20	24	24	23	21	23	25	24	25	25	28	0	1	2	2	3	3	10	5	4	9	8	8	3	12	12	15	15	8	15	14	16	15	17	17	18	18	21	15	17	18	27	18	29	25	38	25	16	29	20	34	24	26	16	21	27	33	29	25	28	41	28	37	27	35	43	43	43	35	30	48	49	51	71	53	55	47	47	31	54	56	53	40	29	71	59	68	68	74	80	44	73	78	68	77	81	85	1	1	1	1	2	1	1	1	1	2	1	2	3	1	1	1	1	2	1	2	1	2	1	1	1	2	1	2	1	2	1	2	1	1	1	1	3	1	1	1	1	2	4	2	1	2	1	2	1	2	1	1	2	1	1	1	1	2	2	2	2	1	1	1	1	1	2	2	2	3	1	2	3	2	2	1	2	1	2	2	2	1	3	1	1	1
64000	-483.289897604161979	-490.145385555121379	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.652423237210100	0	1	2	3	3	3	7	6	5	7	7	9	8	11	8	10	12	10	10	13	12	12	11	10	11	12	13	13	12	13	15	14	15	13	15	14	15	16	16	16	13	16	16	16	16	19	17	16	17	19	17	18	17	17	17	18	17	18	18	21	16	20	21	19	19	19	20	18	19	21	19	20	22	22	23	22	23	23	23	24	23	25	24	25	25	27	0	1	1	1	2	3	9	5	6	9	8	8	9	12	8	15	24	8	15	15	16	15	24	15	8	8	8	25	24	25	18	22	17	25	41	34	28	29	20	34	25	28	27	26	22	47	29	30	61	35	31	36	26	38	43	55	27	29	49	49	36	68	71	53	55	47	50	51	54	55	53	61	38	53	59	62	51	74	51	76	73	78	31	80	81	85	1	1	1	1	1	1	1	1	2	1	1	2	2	1	2	1	1	2	1	2	1	1	1	1	3	4	5	1	2	2	2	1	2	1	1	1	2	2	1	2	1	1	1	3	2	1	3	1	1	3	1	2	3	1	1	1	2	3	1	2	1	1	1	1	2	1	1	1	1	2	1	2	3	2	2	1	4	1	3	1	1	1	4	1	1	1
64500	-479.783063805212862	-486.638551756172262	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.605920359849357	0	2	2	3	2	3	8	5	5	7	7	9	7	10	9	11	11	11	10	13	13	12	12	13	12	12	14	14	14	13	15	14	14	14	15	14	16	15	14	15	15	15	15	16	15	18	17	17	17	18	19	17	18	18	17	18	17	17	16	22	19	19	20	19	19	20	20	19	19	21	20	21	21	21	21	22	23	23	22	24	25	26	24	26	26	28	0	1	1	5	1	5	9	6	2	9	8	8	9	8	8	15	12	19	8	16	16	12	17	17	12	18	16	18	8	26	21	22	17	25	17	18	28	17	30	25	29	28	12	27	21	14	35	40	40	41	31	14	36	33	43	55	44	23	40	48	49	31	53	52	43	54	50	31	38	55	53	59	29	63	59	68	51	63	51	77	73	78	68	68	81	85	1	1	1	1	1	1	2	1	2	2	2	3	1	3	2	1	1	1	2	1	2	2	1	1	2	1	2	1	5	1	1	2	2	1	2	1	1	2	1	2	1	1	3	1	1	4	1	1	1	2	2	3	1	2	1	1	1	2	1	2	2	2	1	1	2	1	1	2	2	2	1	2	3	1	2	1	1	1	2	1	2	2	2	5	1	2
65000	-450.370559144310732	-457.226047095270133	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.689902301608312	-1	2	1	3	3	3	5	4	6	6	8	8	8	11	9	10	10	12	12	13	12	12	12	12	13	11	13	14	12	13	14	14	14	15	14	16	15	15	15	14	11	15	15	18	16	18	16	15	17	18	18	18	17	18	16	18	18	17	16	21	19	19	19	19	18	19	20	20	20	20	21	21	21	22	22	23	23	22	23	22	26	25	24	24	24	28	0	1	1	3	3	3	5	3	4	7	8	8	7	15	12	12	12	26	14	16	16	16	17	17	18	15	16	25	17	26	12	22	17	25	23	37	18	29	28	26	17	30	32	32	22	47	35	27	34	47	31	40	40	47	43	55	45	38	48	25	49	51	53	37	43	58	50	44	54	43	63	49	35	63	40	68	80	63	51	68	85	78	51	80	73	85	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	3	1	1	1	2	1	1	1	1	1	1	2	2	1	2	1	1	1	2	2	1	1	1	1	1	1	1	3	1	1	1	2	2	1	2	1	1	3	1	2	3	2	5	1	1	1	2	1	1	2	2	2	1	2
65500	-463.713185661180944	-470.568673612140344	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.564658689024723	0	1	2	2	3	3	8	5	5	6	7	9	8	8	9	10	10	11	11	13	12	12	11	13	12	10	13	12	13	14	14	14	14	15	15	15	14	15	16	15	14	15	15	16	17	15	17	16	18	19	18	17	17	17	17	17	17	17	17	21	19	17	20	18	19	19	20	20	19	21	21	21	21	22	22	22	23	23	23	23	23	25	24	25	24	29	0	1	1	1	2	3	9	5	3	9	8	4	9	6	8	15	14	8	15	25	16	12	17	17	14	8	16	26	17	21	16	22	29	25	29	30	28	24	18	24	29	37	22	22	21	33	35	34	59	58	32	34	34	35	43	43	32	17	40	48	40	27	53	18	55	47	50	51	54	43	63	49	66	63	59	51	32	74	68	68	73	78	79	80	81	85	1	1	1	1	1	1	2	1	2	1	1	3	2	2	3	1	1	3	1	1	1	2	1	2	2	3	1	1	2	1	2	2	1	2	1	1	1	1	2	1	1	1	1	2	3	1	1	1	1	1	2	1	1	1	1	1	1	3	1	2	2	2	2	3	2	1	1	1	1	2	1	2	1	1	2	2	5	1	2	2	1	1	1	1	1	3
66000	-467.466918440689881	-474.322406391649281	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.596475989528158	-1	1	1	2	3	3	7	5	5	7	7	7	7	9	9	9	10	11	10	13	12	11	12	12	12	11	14	15	13	12	15	14	15	13	15	15	15	15	16	15	15	14	15	17	16	19	17	17	17	19	18	18	17	19	18	18	18	18	17	21	20	19	20	20	19	19	21	19	17	21	20	21	22	22	21	22	23	23	23	23	26	25	25	26	24	28	0	1	1	2	3	2	6	5	2	9	8	8	5	12	12	12	14	14	12	12	16	16	17	17	26	12	21	18	24	18	21	22	24	25	29	34	26	29	21	34	29	26	20	22	32	33	35	40	40	41	27	42	36	69	32	43	45	35	40	48	40	14	36	40	43	69	47	51	38	55	20	49	50	63	59	68	68	74	51	68	73	78	80	83	73	85	1	1	1	1	1	1	2	2	2	1	1	1	2	1	2	1	1	1	2	4	2	1	1	1	1	2	1	2	1	1	2	2	1	1	1	1	2	1	2	1	2	2	2	3	1	2	1	1	1	3	2	2	1	1	3	2	1	1	1	2	3	3	2	2	3	1	2	1	1	2	2	2	2	1	2	2	2	1	2	2	2	1	2	1	1	2
66500	-513.474097608525767	-520.329585559485167	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.645528342260796	0	2	1	2	2	4	7	5	5	6	8	7	8	10	9	9	11	11	12	12	13	12	10	12	12	9	14	13	12	13	15	13	14	14	15	16	15	14	15	15	14	15	15	16	16	19	16	16	18	18	17	18	17	19	17	16	17	18	18	19	19	19	21	19	19	18	20	19	18	21	20	22	21	23	22	22	22	23	24	22	24	26	24	25	22	28	0	1	1	3	3	2	9	5	5	9	8	8	9	12	12	8	23	26	14	12	16	14	15	17	26	12	14	26	14	18	20	16	16	25	38	25	27	29	30	15	17	21	22	27	22	33	35	40	34	41	31	36	40	66	43	15	45	35	40	59	59	51	66	40	43	23	50	51	24	65	64	53	58	63	59	68	68	49	68	68	66	78	51	80	69	81	1	1	1	1	1	1	2	1	1	1	1	1	3	2	2	3	1	1	1	2	2	1	1	1	1	1	2	1	1	1	1	2	2	1	1	2	1	1	1	4	2	1	1	1	2	2	1	1	2	2	2	1	1	1	1	3	1	2	2	1	1	1	1	3	2	4	1	1	3	2	1	3	1	1	2	2	2	3	2	2	3	2	2	2	2	1
67000	-507.323127406633148	-514.178615357592548	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.557224484972482	-1	1	1	2	3	3	7	5	5	7	7	8	6	8	9	10	12	10	10	14	13	12	10	11	12	11	13	15	14	13	14	15	14	14	14	15	15	15	14	15	14	15	15	15	15	17	16	16	19	18	18	18	18	20	17	18	17	18	17	22	18	19	20	19	19	18	19	19	19	21	19	19	21	21	22	22	23	24	23	23	25	25	24	25	26	28	0	1	1	2	3	3	9	5	6	5	3	8	5	8	12	11	23	8	11	30	12	16	14	23	18	19	12	30	24	25	12	22	14	25	17	21	18	23	18	25	24	18	22	22	27	21	29	31	40	41	31	37	37	69	21	43	45	47	21	48	30	31	42	34	55	47	50	31	47	56	53	40	66	63	72	51	68	74	62	62	73	78	51	80	73	85	1	1	1	1	1	1	1	1	1	2	3	1	1	2	1	2	1	3	2	1	3	1	1	1	1	1	2	1	3	1	3	2	3	1	1	1	2	3	2	2	2	3	2	1	1	2	1	1	2	2	2	2	2	1	2	1	1	2	3	3	3	3	3	3	2	1	1	2	1	1	1	3	1	1	1	2	2	3	2	2	2	1	4	1	3	1
67500	-445.264917300713194	-452.120405251672594	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.712114085674498	-1	1	1	2	3	3	8	5	6	3	7	9	7	11	9	10	12	11	11	13	12	11	12	11	12	12	14	14	14	12	15	13	14	14	14	15	15	15	15	15	13	14	15	17	16	17	17	17	17	18	19	17	17	17	18	17	17	17	18	22	16	17	20	19	18	19	21	19	19	21	19	22	21	22	22	21	24	24	24	22	26	25	23	25	25	28	0	1	1	1	3	3	9	6	2	3	8	8	4	15	8	15	24	16	15	12	16	12	24	12	18	18	21	26	17	18	21	22	17	25	24	25	26	29	30	25	24	18	32	32	32	33	29	37	36	35	31	36	37	38	43	43	45	29	40	48	34	31	71	53	43	58	50	45	54	43	36	49	35	71	59	51	80	74	76	68	73	78	51	80	73	85	1	1	1	2	1	1	1	1	2	1	1	2	2	1	2	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	1	1	2	2	2	1	1	1	2	2	1	1	1	2	1	1	1	2	2	2	1	1	1	2	1	2	2	1	3	2	2	2	1	2	1	1	2	2	3	2	1	2	1	2	1
