step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87
68000	-274.548152859604613	-283.598996240055953	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996815241078591	2	5	3	6	7	12	8	9	12	11	12	12	10	11	10	12	10	11	11	12	14	13	16	16	14	13	15	8	14	14	14	13	14	16	14	15	12	13	17	20	17	17	17	15	17	15	15	16	13	16	15	20	21	19	14	19	15	21	18	19	18	18	20	17	21	19	23	20	19	23	22	20	22	16	24	22	25	23	23	27	18	25	26	25	25	23	26	0	3	1	2	2	10	5	7	28	28	17	7	5	28	28	15	8	17	13	10	12	13	49	49	26	11	35	4	11	22	18	11	37	32	38	12	14	13	21	66	33	6	32	18	50	32	21	44	18	20	21	56	39	32	20	34	33	40	37	61	48	34	43	47	43	81	65	54	50	52	58	54	52	44	69	40	70	58	73	85	43	78	85	79	73	52	70	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-265.477692050816984	-274.528535431268324	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984332064373250	2	5	7	7	9	13	4	10	10	10	12	14	12	9	11	13	12	10	6	12	16	11	18	16	14	13	15	16	13	15	15	13	14	14	15	16	15	15	18	19	18	17	17	17	16	13	17	17	16	16	18	18	18	20	17	20	18	17	18	16	19	16	19	17	21	20	23	19	20	23	23	20	22	15	22	22	25	25	15	24	25	25	26	22	27	30	27	0	7	19	2	4	9	1	14	3	19	15	20	22	3	8	18	10	14	2	18	31	8	24	35	17	22	11	6	15	34	17	19	14	17	26	33	32	34	50	21	43	37	36	74	16	15	12	79	38	25	21	60	58	40	30	49	21	50	62	38	27	32	47	35	49	50	61	79	62	61	73	23	68	46	72	65	67	69	11	75	73	69	76	56	77	83	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-263.600458352146973	-272.651301732598313	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997881381285378	2	6	7	5	9	14	7	9	11	9	12	13	10	11	8	15	10	10	12	11	16	13	17	14	11	14	14	15	13	13	14	13	15	17	11	16	14	15	17	20	17	17	15	17	17	15	16	18	16	15	18	20	17	21	17	17	19	20	18	17	16	18	19	17	20	20	23	21	18	24	24	20	20	21	21	23	25	24	22	28	25	26	29	28	27	30	28	0	4	2	1	2	12	2	15	10	7	14	17	2	7	4	8	3	7	18	8	33	19	38	35	15	22	9	29	20	25	25	14	32	27	18	37	9	27	26	57	28	46	37	28	43	31	33	50	28	26	36	45	43	40	61	37	34	53	31	20	20	49	45	26	48	34	58	45	33	53	79	42	62	59	39	40	52	23	39	71	78	76	80	67	23	83	67	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-266.441261857890481	-275.492105238341821	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999269100608626	3	6	5	7	9	15	8	10	12	8	12	14	11	9	10	13	10	8	12	13	17	13	16	11	14	13	13	11	13	14	15	14	13	17	15	11	12	16	17	17	18	16	17	19	15	16	17	19	16	15	18	18	22	15	16	20	19	20	19	18	17	19	20	18	20	19	24	11	17	24	23	21	23	17	23	23	22	26	20	28	24	26	28	27	27	29	24	0	3	1	2	4	25	4	5	15	4	18	9	5	4	5	13	14	4	24	13	23	5	45	5	22	11	5	14	2	33	26	68	37	20	20	15	7	50	50	46	20	50	6	42	32	12	25	60	37	19	34	69	59	19	13	48	43	40	74	42	35	46	44	49	51	51	75	5	38	44	53	52	77	45	62	23	56	53	52	82	71	76	78	78	87	83	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-251.317875138986608	-260.368718519437948	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996428733927435	3	6	7	5	9	15	8	9	10	9	12	13	11	11	10	15	12	10	11	13	16	12	17	15	13	14	15	13	14	14	14	13	12	16	14	15	15	15	18	20	16	17	16	17	17	14	16	19	15	17	18	18	22	19	18	20	18	21	19	19	18	20	20	14	19	21	23	19	19	23	24	17	21	18	25	18	25	25	17	27	26	26	29	20	26	30	24	0	1	4	1	3	20	2	2	3	7	9	22	10	15	3	26	18	7	9	8	31	18	6	35	33	33	22	11	33	14	11	19	14	28	20	26	14	26	44	65	30	30	35	6	43	17	12	43	35	30	72	21	48	21	45	65	49	68	42	61	47	54	68	12	41	65	56	55	43	66	70	36	56	47	63	16	58	58	41	67	71	62	78	60	77	82	70	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-263.249032044653632	-272.299875425104972	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.967338177799611	3	6	7	5	8	12	8	9	12	10	12	10	9	10	10	11	11	11	11	13	16	14	17	16	12	14	15	15	11	14	13	13	15	17	14	10	14	15	17	19	16	17	9	16	16	15	16	15	14	18	19	20	18	19	17	19	19	21	19	18	19	19	17	17	20	17	22	20	12	23	22	21	22	20	23	18	24	25	23	28	25	25	28	27	22	31	28	0	4	4	1	2	29	2	5	19	43	12	13	5	7	5	14	43	36	12	10	30	6	31	37	15	9	20	32	5	25	15	69	11	44	11	5	6	31	45	66	27	45	5	33	16	32	6	11	6	30	53	51	46	53	46	39	21	65	50	48	23	55	30	49	54	41	68	76	14	85	74	62	52	44	71	64	79	66	66	71	75	85	75	82	61	87	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-247.385205945672396	-256.436049326123737	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985790616618118	3	5	6	7	8	15	8	9	11	9	11	14	11	10	10	13	11	8	10	11	17	12	17	12	13	13	15	15	12	15	15	13	14	17	14	15	14	14	18	14	15	16	13	18	15	16	15	18	16	14	18	17	21	18	17	19	19	20	19	19	18	20	20	19	21	21	23	20	19	25	23	22	21	19	23	24	22	22	22	27	25	26	29	28	27	30	28	0	1	2	3	4	26	4	18	10	4	19	11	5	5	10	13	14	4	5	4	33	19	30	20	20	13	14	29	20	38	50	14	14	36	25	37	9	26	31	24	16	6	20	16	33	12	33	42	35	26	23	27	61	6	50	54	49	44	21	27	46	61	69	55	58	74	57	56	35	53	72	74	61	21	78	75	66	62	28	70	71	65	82	70	71	87	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71500	-265.140155355887202	-274.190998736338543	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993705908817834	1	5	7	3	8	14	6	9	10	10	12	13	11	11	10	15	9	11	12	13	17	12	17	15	14	9	13	14	12	13	14	14	12	14	13	14	15	14	16	16	15	18	17	19	16	16	16	17	16	18	17	18	21	20	17	20	17	20	18	17	16	15	20	17	19	21	22	20	20	19	23	16	23	20	25	18	24	25	23	27	23	23	28	28	27	30	25	0	4	2	1	2	30	2	3	26	8	17	13	26	26	5	29	5	15	3	9	45	9	40	28	9	3	15	33	10	13	27	11	2	29	15	30	22	33	27	28	11	60	38	49	25	6	34	38	16	43	16	49	42	57	16	43	35	40	62	36	36	35	42	41	23	69	56	35	64	60	68	25	67	72	77	47	54	73	44	77	68	63	85	73	81	84	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72000	-271.534517957217645	-280.585361337668985	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.952325129246742	3	5	7	5	9	9	4	9	10	11	12	14	10	10	11	13	11	8	12	12	17	12	16	16	14	14	14	16	13	15	14	9	15	17	12	14	13	16	16	15	18	17	16	18	14	16	13	18	15	16	18	18	21	20	15	21	19	19	18	19	17	18	20	17	20	21	23	20	18	24	23	20	21	19	23	19	25	22	23	27	24	25	27	27	28	29	27	0	7	2	7	2	18	1	3	3	32	17	35	2	4	8	35	6	3	17	14	49	32	30	37	19	47	20	30	15	26	20	3	29	43	15	37	19	26	29	15	39	24	27	40	35	55	15	55	45	27	31	28	60	41	16	41	62	39	29	38	43	47	59	12	12	47	66	24	24	71	60	38	58	21	42	48	79	48	74	82	79	73	70	67	83	84	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72500	-275.550605396191600	-284.601448776642940	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.979579252087119	3	6	6	4	8	15	7	9	12	10	10	13	11	9	9	15	11	10	10	13	15	13	18	14	12	11	14	15	14	15	14	13	13	17	15	15	15	15	18	15	11	17	16	19	17	12	14	17	16	17	16	20	19	20	18	20	16	20	18	19	18	17	19	16	15	18	23	18	20	23	20	21	21	18	24	23	20	25	21	27	17	23	27	26	27	29	25	0	1	1	1	7	24	2	3	5	15	14	15	14	2	7	24	18	5	15	25	33	41	51	10	11	15	12	27	17	20	46	9	13	29	33	32	22	20	57	20	14	65	21	38	28	17	46	30	16	13	31	29	66	74	46	34	33	55	35	57	49	65	16	29	12	49	72	48	66	56	39	62	63	28	70	71	68	76	61	79	30	69	77	70	56	80	52	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73000	-283.973563999951068	-293.024407380402408	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999499220730903	3	5	6	7	8	14	6	9	11	11	10	13	12	9	11	14	12	11	8	13	16	12	16	16	14	13	15	15	13	15	14	13	12	16	13	15	14	14	15	14	18	15	16	18	17	13	16	19	14	17	10	19	21	16	17	16	18	20	18	19	15	18	18	17	20	20	21	16	19	22	24	21	18	20	24	19	25	25	22	28	24	26	27	28	28	31	26	0	1	2	3	2	33	1	4	11	19	19	8	19	2	11	8	4	11	4	10	20	5	31	27	18	9	35	12	17	29	32	10	11	31	33	33	46	26	16	46	16	13	5	6	36	51	29	59	35	36	7	45	44	39	28	15	34	44	68	56	40	23	30	28	30	47	66	16	45	48	44	59	56	23	55	42	23	50	65	78	70	78	77	78	70	80	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73500	-264.137997385303890	-273.188840765755231	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990689260949186	3	4	7	6	6	13	8	9	9	10	7	14	10	11	11	14	10	10	10	12	16	12	18	15	12	12	13	14	14	13	13	13	14	15	15	16	14	14	16	19	16	17	17	18	15	15	16	18	17	16	12	19	22	21	16	20	19	19	17	18	17	20	17	18	20	17	21	20	17	23	24	19	21	19	20	24	25	25	22	26	24	25	26	26	28	30	26	0	1	5	2	1	51	11	11	3	5	4	19	4	18	18	27	11	7	11	18	6	10	66	22	13	13	17	51	32	51	15	51	22	6	51	12	25	25	38	48	38	21	30	29	37	33	35	59	55	34	13	41	24	36	46	74	64	63	50	63	29	39	34	24	48	55	48	72	47	62	70	61	23	39	24	68	76	70	75	81	43	79	71	77	67	85	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74000	-290.778777781133215	-299.829621161584555	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998294789800780	3	6	7	7	8	14	8	10	8	10	9	12	9	10	11	11	11	10	12	13	16	11	15	16	13	13	15	14	14	14	15	12	14	16	15	12	14	14	16	19	17	17	17	18	17	15	15	18	17	15	11	20	19	19	17	20	17	18	17	18	14	20	16	18	20	21	22	20	19	19	22	20	21	21	25	23	23	21	23	24	26	22	25	25	27	29	25	0	1	2	1	4	51	3	5	1	2	9	15	7	9	7	8	5	2	8	17	61	5	28	37	19	14	30	22	20	11	51	18	32	29	26	22	15	18	27	50	61	37	19	21	27	33	6	42	23	32	3	48	38	39	38	44	24	63	23	35	19	54	27	26	44	43	54	53	48	32	58	59	68	54	76	74	62	52	56	53	44	45	69	72	78	81	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74500	-277.801467787793968	-286.852311168245308	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993767777426514	2	5	5	7	7	14	7	10	12	9	12	13	10	11	9	14	12	8	12	11	14	11	17	16	10	10	15	11	12	13	14	14	13	17	14	13	13	13	15	19	18	18	17	15	17	15	16	15	14	16	18	20	21	20	16	19	19	18	19	19	19	15	18	17	18	15	23	20	18	24	19	21	22	21	22	22	22	26	22	28	25	26	29	26	26	30	24	0	1	1	2	3	9	1	7	22	7	18	14	10	15	4	17	25	4	25	15	11	3	31	37	7	4	21	25	26	29	38	12	13	47	36	29	8	20	6	35	45	6	46	32	16	12	32	37	14	12	47	49	57	55	31	23	69	34	24	45	23	32	49	49	55	37	16	41	50	45	64	40	40	34	39	51	59	81	71	82	75	77	82	87	70	80	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75000	-271.829548424461166	-280.880391804912506	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988742953707700	2	6	5	6	9	15	3	9	10	11	11	14	12	10	10	15	12	9	11	12	17	13	18	15	11	11	14	15	13	14	11	14	15	16	15	14	13	16	18	19	16	18	15	12	17	15	17	18	17	17	18	17	19	20	16	18	17	19	18	15	17	20	15	19	19	16	22	20	18	24	21	21	23	16	21	22	23	24	24	28	24	26	29	25	26	31	28	0	3	1	3	1	11	1	2	8	15	8	13	11	4	8	30	9	3	2	10	28	44	34	13	15	14	26	30	11	2	5	26	31	16	32	19	19	28	47	36	43	21	12	8	38	29	33	29	24	66	57	28	51	59	35	50	9	23	46	30	6	65	32	52	23	17	65	40	6	43	39	56	72	6	53	71	75	67	75	82	76	70	82	73	79	83	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75500	-269.509240580037783	-278.560083960489123	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.983004232335780	3	5	7	6	6	15	8	8	12	11	11	14	7	10	10	11	12	9	10	9	17	13	18	16	14	10	15	14	14	15	13	10	15	17	14	16	10	16	18	19	17	17	16	19	16	15	15	17	16	15	15	20	22	20	16	20	19	20	19	18	17	20	20	18	18	20	21	18	18	23	22	22	20	19	24	23	21	25	22	27	24	27	27	25	25	30	27	0	1	2	2	2	35	2	2	14	18	20	31	4	8	20	20	10	13	20	3	43	9	36	28	9	4	17	15	22	20	10	13	25	36	17	33	3	35	12	60	33	31	12	41	6	12	28	50	12	25	12	69	23	64	29	23	24	64	47	45	25	68	40	41	45	30	34	42	61	79	54	44	60	33	54	53	55	67	77	78	48	81	85	27	67	81	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76000	-258.316727604175128	-267.367570984626468	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998519212844396	3	6	7	5	8	9	8	9	10	11	10	13	10	11	11	13	11	10	8	13	17	14	16	15	14	14	15	16	14	14	13	14	15	16	14	16	15	15	18	18	16	15	16	16	16	13	15	19	17	16	17	20	21	20	17	20	17	20	19	16	17	18	19	19	20	20	20	21	18	24	20	21	17	19	20	22	23	24	24	27	25	23	23	26	28	30	26	0	4	4	1	3	4	2	2	8	18	19	17	7	19	13	18	18	6	2	15	38	46	12	26	5	12	31	35	9	16	14	6	35	42	15	12	16	35	42	73	37	12	35	29	47	14	25	73	26	24	34	39	59	48	42	26	23	64	73	29	24	49	28	69	62	40	57	62	42	82	55	67	24	40	69	61	71	83	83	77	77	72	64	72	80	85	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76500	-283.589650454021694	-292.640493834473034	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.959121116267417	2	3	6	6	8	14	8	10	12	8	12	14	7	9	10	13	12	10	11	11	16	11	16	14	10	13	14	16	14	12	14	13	14	17	14	13	11	15	18	19	17	16	15	19	8	14	15	19	15	17	13	20	22	20	14	20	19	15	18	18	16	19	16	15	19	21	22	20	19	22	22	18	23	19	20	22	25	24	21	28	24	25	27	22	28	31	29	0	1	2	2	3	15	4	7	15	13	15	51	4	13	7	37	37	5	7	5	31	45	55	51	10	25	32	35	16	25	11	8	14	43	32	8	8	55	47	41	61	58	55	31	4	11	31	6	18	38	9	65	75	48	8	69	39	36	34	34	17	43	51	12	23	48	66	39	21	79	79	12	40	37	27	52	71	54	56	56	53	78	82	56	83	87	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77000	-265.392619176420965	-274.443462556872305	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998908178088480	2	6	6	4	8	14	8	9	11	9	6	14	11	10	10	13	12	11	9	12	13	13	17	14	14	14	15	15	13	12	13	12	15	17	11	16	13	13	15	18	17	18	16	16	16	15	15	16	16	18	19	19	21	19	16	20	18	21	13	15	18	18	19	18	21	19	21	20	20	23	23	19	21	20	25	23	25	26	24	29	26	26	28	24	27	30	28	0	4	4	1	2	17	11	4	5	11	4	17	19	19	10	17	8	8	2	35	9	7	28	21	31	31	38	26	15	19	35	35	21	46	19	12	9	18	6	36	55	27	26	47	39	38	38	13	25	27	41	62	56	57	12	16	46	51	30	59	15	49	50	32	68	49	61	63	64	62	40	34	69	57	71	53	68	79	73	77	70	77	81	10	75	84	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77500	-278.960785371869122	-288.011628752320462	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984782396399746	3	4	7	6	8	8	8	10	12	10	9	13	12	9	10	13	10	10	11	11	15	13	18	15	13	14	15	15	14	15	14	14	14	17	14	16	13	16	17	20	18	17	16	19	17	13	15	19	13	17	15	19	21	20	18	20	18	18	19	15	17	17	15	19	19	21	24	21	18	24	23	22	21	19	25	24	24	23	23	21	26	20	29	24	26	30	26	0	1	1	2	4	4	1	5	17	6	6	18	10	5	7	13	5	14	11	8	16	15	28	16	19	13	31	31	19	25	10	12	13	36	37	46	10	19	12	58	21	63	46	24	31	9	26	37	19	12	29	62	14	74	39	51	30	62	61	32	43	47	32	39	43	40	78	23	21	73	62	54	42	16	67	43	53	68	73	82	76	59	75	66	75	70	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
78000	-262.767758875703919	-271.818602256155259	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994273062401662	2	5	7	6	8	14	7	9	11	8	10	14	11	11	10	15	12	11	12	8	16	13	17	16	12	14	14	16	10	15	15	12	10	11	12	12	11	16	16	18	17	18	14	18	15	14	17	18	15	16	17	19	21	21	18	21	19	20	17	15	16	20	17	18	20	20	21	17	18	24	24	21	22	20	22	22	25	26	22	29	25	25	29	27	26	23	29	0	1	2	2	7	19	2	20	11	7	7	17	7	29	8	9	33	11	9	3	36	11	31	18	14	32	17	46	10	27	6	5	4	5	14	33	7	6	31	50	36	60	35	21	26	29	46	61	25	60	45	38	74	42	27	65	16	55	43	6	43	48	30	49	52	68	40	49	39	76	75	24	54	64	72	53	54	81	57	84	79	72	84	78	70	65	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
