step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111
84500	-590.304241167933583	-597.159729118892983	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.429885648278857	0	2	2	3	4	5	3	5	5	4	7	6	8	7	6	6	6	7	7	8	10	9	9	10	9	12	10	10	12	11	11	11	9	12	12	15	12	14	14	15	14	12	13	14	14	14	14	13	15	12	13	14	15	15	15	14	15	13	15	14	15	16	16	14	17	17	17	16	15	19	17	19	17	17	16	15	17	17	18	15	18	18	19	16	17	19	19	18	20	20	20	18	18	21	23	22	22	22	19	24	26	24	25	24	25	24	28	27	28	29	32	0	1	1	3	2	3	3	2	3	1	10	10	5	5	2	5	3	7	10	7	10	4	15	9	18	28	8	13	24	13	33	11	4	27	24	33	21	29	24	35	34	4	24	29	1	23	35	42	32	7	28	29	50	9	26	7	13	24	43	9	10	56	37	35	58	31	31	45	60	92	84	38	35	52	8	24	57	76	75	22	48	1	10	38	84	67	79	44	27	58	84	13	76	48	93	87	24	78	24	94	90	79	93	99	45	43	70	106	102	109	94	1	1	1	1	1	1	1	1	2	2	1	1	2	2	2	1	2	3	2	2	3	3	1	4	1	1	3	1	1	1	2	2	3	1	1	4	2	1	3	1	1	5	2	1	7	3	1	1	2	6	1	1	2	5	1	6	4	2	1	7	4	2	2	1	2	2	3	1	1	1	1	3	2	1	5	2	1	2	1	2	2	8	4	1	1	1	1	1	5	4	2	5	2	3	3	1	4	2	4	1	4	3	3	3	5	4	5	2	2	1	5
85000	-619.446873929948538	-626.302361880907938	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.394270939945412	0	3	3	3	3	4	4	6	6	7	8	7	8	8	4	8	6	7	8	8	10	8	10	10	9	11	10	10	13	10	11	11	10	12	11	14	10	13	12	14	13	12	10	14	15	15	14	14	15	14	14	14	13	16	15	14	15	15	15	14	15	15	15	15	15	17	16	15	16	19	17	19	17	16	16	13	20	18	18	16	19	17	19	18	17	19	19	18	20	20	19	19	18	21	23	22	21	22	22	23	24	23	25	26	25	23	27	27	28	28	31	0	1	1	1	1	3	3	6	15	7	1	4	9	9	3	17	6	4	10	1	10	10	1	18	16	23	22	22	33	10	24	37	3	31	22	37	13	10	20	22	14	23	20	14	2	29	53	22	2	21	13	23	3	38	19	20	36	23	41	10	7	4	52	33	41	36	45	3	36	66	38	71	34	55	36	20	4	85	62	33	85	2	44	76	59	93	51	40	92	30	26	3	75	38	64	79	71	44	57	77	102	65	96	74	99	55	31	67	107	67	45	1	3	2	1	2	1	1	1	1	1	4	2	2	1	1	1	1	2	1	5	2	1	5	2	1	1	1	1	2	1	1	1	2	1	1	2	2	3	2	3	2	1	1	3	8	1	1	2	5	2	3	2	4	2	3	3	1	4	1	3	5	6	1	2	1	2	1	5	1	2	2	2	4	1	1	2	6	1	1	3	1	7	2	3	1	1	3	3	1	3	4	6	1	4	3	3	4	4	3	2	1	4	2	6	2	4	7	4	1	7	7
85500	-644.930247488093073	-651.785735439052473	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.366949831466563	1	3	2	3	5	5	4	5	5	7	7	6	7	8	6	6	6	9	9	9	9	8	8	9	10	11	11	10	11	12	11	10	9	12	12	13	11	14	14	14	14	11	11	13	15	14	15	15	15	12	14	15	14	14	15	15	13	14	16	14	14	16	15	15	17	18	16	16	16	19	17	17	18	17	16	14	19	16	17	17	17	17	18	18	17	19	19	18	20	19	18	19	19	19	20	21	20	20	21	22	26	22	23	25	25	25	26	24	28	29	32	0	1	1	3	2	3	3	4	2	6	4	4	4	8	1	3	8	2	13	9	2	2	2	10	24	18	20	2	12	10	20	22	13	20	2	31	33	57	4	15	30	2	16	32	32	21	9	41	4	7	20	30	9	57	20	40	25	2	53	13	32	31	1	50	62	28	31	47	30	71	17	48	71	69	61	28	54	26	34	9	75	4	63	82	44	67	83	18	64	60	54	38	71	28	35	65	48	77	78	41	85	63	14	108	66	58	13	39	74	109	94	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	1	4	2	2	3	2	2	1	1	1	1	4	2	3	1	1	1	2	5	1	1	1	7	6	1	5	2	2	2	2	3	1	7	3	1	1	3	1	3	1	1	4	1	3	2	3	7	2	1	6	2	1	3	1	4	1	1	1	1	2	2	2	2	6	1	5	2	1	2	2	1	4	2	2	2	3	1	7	4	2	1	1	3	3	5	2	6	1	6	6	10	4	6	1	7
86000	-631.310420800461202	-638.165908751420602	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.407468917536177	0	3	3	2	5	4	5	5	5	7	8	7	7	6	5	7	6	9	9	9	9	10	11	11	10	11	11	10	12	10	11	11	11	12	12	14	11	14	14	13	14	13	11	13	14	14	14	14	15	12	15	16	12	15	15	13	15	13	16	14	15	16	14	16	16	16	16	14	13	19	18	20	16	15	16	16	20	18	19	18	17	17	18	19	18	20	19	17	20	21	20	19	19	22	22	22	21	21	20	23	27	22	25	24	25	23	27	25	27	29	31	0	4	4	1	3	1	4	3	3	15	9	1	5	2	4	3	2	16	6	15	17	17	20	18	20	19	22	18	30	20	20	14	7	15	9	44	16	8	9	17	30	43	4	13	4	11	3	24	28	17	68	54	13	5	32	2	35	9	42	29	38	21	24	51	39	63	58	34	7	75	24	37	55	58	36	45	61	65	67	13	58	17	45	38	38	74	40	53	45	91	19	24	25	7	76	49	75	80	43	47	49	4	90	68	2	55	79	57	28	15	83	1	1	1	1	1	2	2	2	1	1	1	3	1	1	2	2	2	2	3	2	1	2	1	2	1	1	1	1	1	1	1	2	3	4	4	1	3	4	4	4	3	1	5	2	6	4	5	2	3	3	1	1	2	5	2	4	1	3	1	1	1	3	2	1	1	2	2	1	4	2	3	4	1	1	1	1	4	2	2	6	3	5	2	2	1	3	3	2	2	1	4	6	5	10	3	3	2	2	5	6	4	6	2	7	9	4	3	4	9	11	7
86500	-602.498769504912502	-609.354257455871902	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.332684930482448	0	3	2	2	4	5	5	6	5	7	8	6	7	6	4	8	5	9	8	6	9	9	11	8	9	12	10	10	12	10	11	10	11	11	13	14	10	14	14	13	12	12	10	13	13	15	14	14	14	12	13	12	14	15	15	13	12	15	12	14	15	16	15	15	16	17	14	15	16	18	17	18	18	18	17	16	20	18	18	17	19	16	19	18	18	19	19	18	20	20	21	20	20	21	22	20	21	21	22	23	24	25	24	25	24	24	25	26	27	28	32	0	4	1	1	2	5	2	2	2	5	9	3	9	15	3	10	2	2	4	3	9	14	1	7	24	32	7	25	19	19	22	2	19	8	13	32	24	26	32	2	7	13	24	13	4	47	3	41	1	3	2	15	42	7	34	9	27	9	33	13	26	11	13	13	30	28	24	30	17	43	28	57	76	82	60	2	44	76	44	6	29	63	44	17	64	67	34	36	73	85	13	66	30	27	40	62	37	86	88	72	28	84	92	106	40	35	76	85	80	100	92	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	3	4	3	2	1	6	2	1	1	3	1	2	2	1	4	2	2	4	1	1	1	3	5	2	2	1	3	6	1	5	2	9	5	4	4	1	5	2	3	2	7	1	5	2	3	4	4	3	3	4	2	5	2	3	4	1	1	2	7	4	1	2	7	4	1	4	7	2	3	4	3	1	1	8	2	4	6	4	1	4	1	2	1	7	4	1	1	5	10	4	3	4	3	7
87000	-661.455612032082399	-668.311099983041800	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.349890646498857	1	3	3	2	5	4	5	5	5	6	8	7	7	6	6	7	7	10	9	9	7	9	11	10	10	8	11	10	12	10	12	12	10	11	13	15	11	14	14	15	13	13	12	13	15	14	15	13	14	13	15	14	15	15	15	13	14	15	16	14	16	16	15	15	17	18	16	14	16	19	17	18	17	18	16	17	20	18	18	16	19	15	17	18	18	18	18	19	21	20	20	20	19	21	21	23	20	21	22	24	27	23	24	25	26	24	28	25	28	28	31	0	1	1	1	1	1	1	3	6	1	1	1	4	1	1	5	5	7	12	14	9	5	7	14	19	8	20	11	26	15	26	27	17	9	10	38	18	23	25	29	4	9	2	32	50	35	4	30	13	9	38	1	16	11	12	2	37	41	46	34	57	13	24	22	53	12	30	3	26	53	31	12	64	68	27	64	78	38	44	26	76	46	42	75	58	58	40	62	88	20	31	73	86	26	86	38	10	85	14	20	34	38	67	65	63	2	103	74	90	89	29	1	1	1	1	2	1	2	1	1	3	4	4	3	3	3	1	1	3	1	2	1	2	4	2	1	2	1	1	2	2	2	1	2	4	3	1	1	2	2	2	4	5	5	1	1	1	6	1	4	4	1	7	2	3	4	5	1	1	1	1	1	4	3	5	1	6	2	4	4	2	3	5	1	2	2	1	1	3	2	3	2	1	2	1	1	2	2	1	1	5	4	1	1	9	2	5	7	2	7	7	6	4	4	4	9	8	2	3	4	3	9
87500	-625.943282530435113	-632.798770481394513	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.416636883228977	0	3	2	3	4	5	5	6	5	6	8	7	7	8	6	7	6	10	8	8	9	10	10	11	10	12	10	8	12	11	11	12	10	12	12	13	10	13	14	14	12	12	13	12	14	15	14	15	14	13	13	15	15	13	15	13	15	14	16	13	14	15	15	16	16	18	17	15	17	19	17	18	14	18	16	15	17	18	18	17	18	17	17	17	18	18	19	17	20	20	19	20	19	21	21	21	21	21	22	24	27	25	22	25	26	24	25	25	28	28	31	0	3	1	1	2	3	5	1	4	1	4	3	7	16	9	6	2	10	4	10	14	2	13	12	15	24	28	7	14	21	33	37	13	19	27	31	10	11	9	4	9	2	13	20	35	51	41	23	29	16	34	56	9	2	28	14	56	42	43	7	23	4	22	39	52	52	2	38	54	83	29	14	21	82	63	32	10	84	65	29	54	32	40	62	69	38	75	26	71	68	51	41	61	76	87	66	93	77	48	103	104	93	58	97	41	76	81	67	60	94	106	1	1	1	2	1	1	1	3	1	4	3	2	1	1	1	1	2	4	4	1	1	3	2	2	2	1	1	1	3	1	1	1	1	2	2	1	2	2	4	6	3	4	4	2	1	1	1	2	1	3	1	1	6	5	3	4	1	1	1	4	3	6	3	1	1	2	6	2	1	2	3	3	2	1	1	2	6	1	2	3	1	3	2	1	1	2	1	2	1	2	2	4	2	3	1	2	1	2	3	1	1	4	3	2	8	5	3	5	8	4	2
88000	-678.235994671588855	-685.091482622548256	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.400662939038863	0	3	2	3	4	4	5	6	5	6	6	7	8	7	7	7	6	9	8	7	7	10	10	11	7	11	10	8	12	11	10	11	10	13	13	13	12	14	12	14	13	12	13	12	12	14	14	15	14	11	15	16	14	15	15	15	15	15	15	15	15	16	15	15	16	17	16	15	16	18	18	20	17	17	17	16	19	18	17	17	18	17	19	19	19	17	20	19	21	20	19	20	17	20	23	21	19	21	20	23	26	23	23	26	26	24	26	26	28	29	31	0	1	1	3	1	3	4	2	6	6	1	7	10	17	7	10	5	11	8	4	3	17	16	25	6	19	12	8	31	20	19	20	21	8	3	27	13	39	1	43	27	22	2	23	23	32	7	49	12	1	27	50	15	39	24	22	28	17	27	16	16	29	36	43	28	7	2	4	39	56	31	2	41	41	48	38	73	57	58	64	58	44	22	61	37	58	75	43	91	73	30	76	67	45	96	64	2	34	53	99	103	64	67	78	85	7	88	16	106	33	35	1	2	2	1	2	1	1	2	1	2	3	1	1	1	1	1	1	2	1	2	3	2	1	1	1	1	1	1	1	2	1	3	2	4	5	1	2	1	6	1	2	1	3	1	2	3	5	1	4	5	3	2	3	2	1	3	4	5	3	4	4	1	1	1	3	7	7	6	3	2	5	7	2	3	1	1	1	2	1	1	2	3	4	2	4	1	2	3	1	3	3	2	1	5	1	3	9	4	3	1	1	3	2	4	4	7	3	12	1	10	10
88500	-621.511459064971632	-628.366947015931032	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.397442497842075	0	2	2	1	4	4	4	4	6	6	8	6	7	7	4	8	6	7	7	9	9	9	10	10	10	12	10	11	12	11	10	11	8	12	13	14	11	14	14	14	13	14	12	13	15	14	14	14	14	14	13	15	15	15	15	15	15	15	14	14	15	16	15	15	16	17	17	15	17	18	15	19	17	17	17	16	19	19	18	16	19	18	19	18	19	18	20	19	21	19	19	19	18	21	23	20	22	20	21	24	25	24	25	25	25	24	26	27	27	28	31	0	1	1	1	3	3	3	2	1	5	13	4	1	9	1	12	5	1	7	14	10	15	14	11	11	30	6	4	37	21	9	5	13	21	27	22	27	15	22	43	10	13	22	16	9	32	23	10	27	13	43	20	14	27	13	14	41	36	6	9	28	7	27	60	55	57	3	48	2	5	13	34	47	36	41	10	74	66	63	55	41	27	75	60	45	45	16	36	67	31	80	42	68	3	69	58	72	29	14	87	102	55	96	87	87	92	67	31	89	101	64	1	1	1	1	1	1	1	1	3	1	1	2	4	1	2	1	1	4	1	1	2	3	1	1	1	1	4	4	1	1	2	3	1	2	2	2	1	5	2	1	4	2	2	2	4	1	3	4	2	3	1	2	3	3	4	4	1	1	4	4	1	4	2	1	1	1	6	1	5	7	3	3	2	2	2	5	1	1	2	1	2	5	2	2	2	2	6	2	2	5	3	3	2	8	2	3	1	4	4	2	1	3	2	3	3	4	4	14	2	1	9
89000	-597.386915874468855	-604.242403825428255	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.418370380160026	0	3	3	1	5	5	5	5	6	7	8	5	7	8	7	8	7	8	6	7	9	8	11	10	9	10	11	11	13	11	12	12	11	12	13	14	10	13	13	15	14	14	12	11	14	13	13	13	13	12	15	12	14	14	15	15	16	14	15	15	15	16	15	15	16	16	16	15	15	19	18	19	15	17	16	17	19	19	18	17	18	17	18	18	18	19	19	18	19	21	19	19	20	20	23	22	20	21	20	20	26	24	24	26	25	24	28	25	28	28	32	0	1	1	1	4	1	2	1	3	9	17	3	5	3	2	9	8	9	3	7	17	3	7	10	15	19	14	25	26	12	27	16	1	25	17	31	16	13	16	41	32	47	3	21	7	25	4	33	9	3	28	4	16	2	33	9	58	2	16	6	41	14	37	32	20	2	30	16	44	23	7	71	31	36	31	39	44	81	51	32	76	64	48	29	57	76	42	55	88	97	34	32	43	76	62	35	46	77	36	41	97	64	43	106	99	14	81	84	102	104	107	1	2	1	1	2	2	1	2	2	1	1	1	1	3	2	1	1	1	2	1	1	4	2	1	1	2	2	1	2	3	1	2	5	2	2	1	1	3	3	1	1	1	4	1	5	2	4	1	4	3	2	5	3	5	1	5	2	5	3	4	1	4	1	1	5	8	2	2	1	4	5	1	1	1	2	2	5	1	1	1	1	1	2	2	1	2	3	1	1	1	3	5	3	1	4	5	3	1	4	2	3	2	4	1	2	6	3	4	2	1	2
89500	-629.585973162108644	-636.441461113068044	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.314002046642310	1	3	2	3	5	4	4	5	5	7	8	7	7	7	6	6	6	8	9	8	9	9	8	11	8	11	10	7	12	11	9	12	10	12	11	14	12	14	13	14	13	13	11	13	13	15	11	14	15	13	15	15	14	15	15	14	15	14	14	14	15	16	14	15	16	18	17	15	14	20	17	19	16	18	14	16	19	19	19	17	16	17	18	18	17	19	19	18	20	20	21	19	20	22	19	22	19	22	21	23	26	25	25	25	25	24	27	24	29	27	32	0	1	1	1	2	2	3	2	1	5	17	9	16	17	7	3	4	17	13	4	13	13	15	33	9	10	11	8	18	11	28	18	3	35	4	26	18	16	9	26	26	28	2	26	14	31	17	27	28	1	29	41	24	16	25	17	26	37	45	4	9	36	9	63	36	2	64	2	13	53	1	4	64	67	26	46	12	61	63	17	2	26	67	41	40	3	67	59	76	88	81	74	81	86	62	97	36	46	7	94	61	65	44	91	86	7	68	93	88	102	67	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	3	1	1	1	1	2	2	1	2	2	2	1	2	4	1	3	1	2	4	5	3	1	2	3	1	3	2	3	2	3	6	1	2	1	4	3	5	2	2	1	4	5	1	4	1	1	8	2	6	3	2	8	7	1	1	1	1	7	2	2	5	5	3	1	2	1	8	1	2	1	1	4	1	2	2	2	2	3	4	8	1	5	5	11	2	3	6	5	2	5	1	5
90000	-589.885308483657241	-596.740796434616641	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.363612767964258	0	3	3	3	4	4	4	6	5	6	6	7	6	8	6	7	6	10	7	8	9	9	10	10	10	11	11	10	12	11	11	12	11	12	12	15	11	12	14	15	13	13	11	13	13	14	14	14	13	13	14	13	14	14	14	15	13	15	15	15	14	16	15	16	16	16	15	16	15	20	17	19	18	18	16	15	19	17	18	15	18	18	18	18	19	18	20	18	19	20	20	20	19	22	21	22	21	21	18	24	26	22	24	26	24	24	27	26	28	27	32	0	1	1	1	4	2	3	9	2	7	3	7	5	6	9	17	4	10	2	9	5	3	10	1	6	25	9	10	16	7	7	13	28	23	17	33	5	24	34	50	24	2	4	22	31	52	30	34	17	4	13	28	14	57	29	28	37	35	24	10	31	9	35	53	76	52	1	29	2	39	2	54	33	78	51	29	17	19	40	7	40	65	10	75	78	16	17	58	52	79	57	59	82	83	9	83	30	17	32	95	86	46	7	102	30	92	55	84	52	98	2	1	2	1	2	1	1	1	1	1	1	3	2	1	3	1	1	2	2	2	2	3	3	2	4	3	1	2	2	1	2	4	4	1	2	3	2	3	1	1	1	2	5	3	2	1	1	2	1	5	4	4	3	3	1	1	2	1	1	2	5	1	5	1	1	1	2	6	3	7	3	7	3	5	1	1	1	6	4	1	5	2	1	5	1	1	6	9	1	3	1	5	3	1	2	7	3	3	6	2	2	3	4	10	2	7	2	7	3	8	4	14
90500	-570.153500685206723	-577.008988636166123	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.440848594871804	0	3	3	2	4	4	4	5	6	6	5	7	7	8	6	8	7	9	8	7	9	9	9	11	9	11	10	10	12	11	11	12	9	13	12	14	12	14	12	14	13	13	12	13	15	14	13	15	15	13	14	15	14	16	15	13	15	14	15	14	15	16	15	16	16	18	17	14	17	19	17	19	17	16	17	16	19	18	17	16	18	17	17	18	18	19	19	19	19	20	21	19	19	20	22	22	22	21	22	22	26	25	24	25	24	24	27	26	29	29	31	0	4	1	1	1	2	2	7	6	2	2	2	2	5	3	15	11	17	2	7	10	10	15	33	13	20	13	14	25	23	5	22	3	16	10	50	15	35	27	10	29	35	7	30	13	39	1	22	10	25	33	41	29	57	2	25	14	30	41	4	14	28	7	24	56	65	1	13	4	22	55	61	54	35	44	58	69	80	42	32	68	29	13	18	64	7	68	19	57	54	63	76	60	86	58	66	27	87	59	29	32	95	95	42	64	70	103	95	46	105	86	1	1	1	1	3	1	1	1	1	1	1	2	1	2	2	1	1	1	2	2	1	2	2	1	1	2	1	1	1	1	5	2	3	4	2	1	3	1	1	5	1	1	4	1	4	1	5	3	6	4	2	1	1	1	5	2	4	1	1	6	3	3	6	3	1	1	8	2	7	5	2	2	1	3	2	1	1	1	2	2	2	5	5	5	1	5	2	7	2	2	4	2	3	1	3	3	4	1	3	4	6	2	1	5	4	3	2	2	8	2	6
91000	-593.139025993850851	-599.994513944810251	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.435385687177176	0	2	1	2	3	4	3	5	6	6	7	5	6	7	4	7	6	9	8	9	8	9	9	10	10	11	10	10	12	11	11	11	11	13	11	15	11	12	12	15	13	14	13	12	14	15	13	15	14	13	15	15	14	15	16	14	15	14	15	15	14	16	16	14	16	17	17	15	16	18	17	17	18	18	16	16	19	18	18	17	18	18	19	18	18	19	19	18	21	21	20	20	18	20	22	22	19	21	22	23	25	24	25	25	26	24	27	26	27	25	32	0	3	1	1	3	2	1	7	6	3	3	3	15	6	1	10	1	10	4	17	10	2	16	9	16	19	14	9	27	22	2	9	17	37	15	28	2	24	7	23	24	27	38	27	17	8	4	26	30	44	42	37	21	32	29	2	41	10	24	31	10	17	17	18	53	10	7	38	49	20	75	27	53	62	49	38	75	58	40	34	62	31	1	75	43	42	80	47	57	27	93	34	26	36	75	63	81	30	34	73	66	99	88	59	10	76	92	89	100	87	92	1	1	1	1	1	1	1	1	1	3	3	3	1	2	2	1	5	2	3	1	2	4	2	2	1	2	1	2	1	1	5	3	3	1	3	3	4	1	6	3	2	2	1	1	5	5	4	2	1	1	1	3	4	3	3	6	1	3	2	1	3	5	5	2	1	6	8	2	2	4	1	4	2	1	1	2	1	2	2	2	1	4	9	1	2	3	1	4	3	6	1	4	4	3	2	5	1	4	4	3	4	1	4	4	7	4	3	2	2	4	4
91500	-604.370896070708795	-611.226384021668196	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.288704185333787	1	2	3	3	4	4	4	3	5	7	7	7	8	6	6	7	6	9	8	8	8	9	10	10	10	9	9	10	11	11	12	11	10	12	12	15	12	13	13	13	13	13	12	14	14	13	14	15	13	14	13	14	13	15	14	14	13	12	14	13	15	15	15	15	16	17	17	14	17	18	18	20	17	18	14	14	19	18	19	17	19	17	19	18	19	19	19	18	21	18	20	16	17	21	22	22	21	21	20	23	27	23	22	25	25	24	27	26	29	28	32	0	1	2	2	2	2	3	2	8	3	7	7	2	5	7	8	4	4	9	2	16	3	3	19	20	17	10	4	18	26	6	11	7	23	1	12	24	2	20	17	2	58	10	28	24	29	41	33	26	60	22	30	1	6	32	34	27	27	32	3	12	3	4	53	49	34	10	43	30	21	4	38	25	18	31	4	36	69	67	17	50	13	10	33	71	7	52	40	34	45	10	41	37	4	91	67	1	52	32	60	92	4	73	81	25	58	76	38	74	90	67	1	1	1	1	1	1	1	1	1	2	1	1	4	1	1	1	2	3	2	4	1	3	2	1	1	2	1	4	1	1	4	2	3	1	6	3	1	5	3	4	6	1	2	1	3	1	1	2	2	1	2	2	5	4	2	1	2	1	2	4	4	6	5	1	1	2	7	1	3	6	6	2	3	4	1	4	2	1	1	4	3	4	5	4	1	7	2	3	5	2	7	2	3	8	1	2	11	3	4	4	5	10	3	3	5	5	5	9	8	5	6
92000	-694.658878292858617	-701.514366243818017	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.388097806641539	0	2	3	3	4	4	5	5	5	6	8	7	7	7	7	7	7	9	9	8	9	9	10	10	9	12	11	10	12	11	11	12	10	11	13	14	12	14	13	14	13	12	13	14	13	15	15	13	15	14	15	14	14	16	15	13	15	15	15	14	13	16	14	14	15	18	17	14	15	19	18	20	17	16	16	17	20	18	18	17	17	16	18	17	18	19	19	18	20	21	20	19	19	20	23	22	22	21	21	22	27	24	25	25	25	23	25	27	29	27	31	0	1	1	1	1	2	6	3	4	7	1	2	7	7	1	2	10	16	16	10	3	17	13	7	17	20	20	20	22	19	20	20	16	19	7	35	24	26	3	22	9	4	17	23	28	37	31	22	13	37	41	10	9	26	22	16	50	13	29	14	15	9	17	19	60	36	58	16	17	34	61	71	50	68	32	13	6	59	36	63	11	4	42	37	82	10	81	47	92	36	93	67	21	86	91	22	43	12	81	83	81	16	86	73	87	93	13	7	105	25	96	1	1	2	2	3	1	1	1	1	1	6	2	1	1	3	3	1	2	1	1	2	1	2	2	1	2	2	1	1	1	1	2	1	1	3	1	2	1	3	3	4	3	4	2	2	1	2	2	4	1	1	4	3	3	3	3	1	6	1	4	3	7	3	3	1	2	1	4	4	5	2	1	1	1	2	6	7	2	2	1	5	7	4	3	1	6	1	1	1	4	1	1	5	1	2	5	5	8	3	2	5	5	4	4	5	1	6	11	1	12	4
