step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
65000	-460.749110768400271	-469.799954148851612	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995205936369956	3	-1	4	8	10	16	15	3	14	14	19	25	21	28	22	19	28	27	24	25	31	26	34	36	38	33	37	33	47	36	39	42	44	43	70	42	45	52	52	50	46	45	60	57	52	46	61	55	56	48	51	57	52	59	54	79	58	63	46	63	68	68	62	61	60	69	56	77	66	74	63	72	73	66	75	67	70	74	75	85	77	77	83	88	89	87	99	94	2	0	2	1	1	8	5	2	4	4	9	9	9	20	7	9	4	15	11	11	19	13	17	14	14	14	15	16	27	18	19	28	25	27	58	27	24	50	34	30	25	25	40	38	41	26	39	50	37	33	59	39	41	51	50	72	12	45	31	53	48	60	44	40	55	65	29	77	43	74	45	69	69	57	72	71	58	58	66	69	69	62	70	80	81	78	85	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65500	-449.911835690197336	-458.962679070648676	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982490481428711	4	0	4	10	7	16	7	14	8	18	21	25	19	15	24	22	26	26	30	26	35	24	31	27	38	28	33	31	44	41	38	45	45	39	63	29	36	46	52	47	58	52	56	56	55	58	58	51	60	57	56	54	60	50	57	75	47	61	62	65	65	64	67	64	57	68	62	68	68	75	67	73	75	70	71	65	69	71	78	77	77	80	86	81	84	79	103	94	2	0	2	1	2	1	2	7	3	4	4	13	8	4	11	6	13	15	18	10	26	14	26	16	24	12	26	36	31	18	27	31	19	12	50	17	26	34	38	34	57	57	32	54	54	57	39	33	42	38	34	54	48	32	54	66	29	45	48	51	51	54	67	44	48	55	44	67	62	68	45	61	76	43	58	47	76	59	74	72	74	69	56	70	80	77	88	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66000	-471.567395342945360	-480.618238723396701	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998262111925295	2	-4	9	9	5	18	7	16	-1	16	22	21	15	21	19	20	29	27	35	28	29	25	34	29	41	40	32	38	48	39	44	46	41	45	51	49	44	50	46	40	54	49	46	55	54	50	61	57	51	55	57	56	60	51	54	75	59	59	65	66	65	60	66	62	61	73	57	70	66	63	66	69	79	59	68	55	60	69	74	89	66	79	89	80	92	83	101	96	9	0	7	5	9	13	9	5	2	4	13	13	7	10	8	13	11	11	24	10	6	11	24	16	19	18	24	22	33	23	24	25	19	26	32	30	40	43	26	21	29	39	25	37	46	24	49	46	37	29	46	46	42	30	49	69	45	51	42	47	77	35	62	38	45	68	36	47	62	53	62	45	69	43	62	31	49	74	75	79	53	59	82	79	86	60	85	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66500	-452.992355697735206	-462.043199078186547	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997200047492619	4	0	9	4	9	11	8	9	15	16	13	24	19	22	21	22	20	20	35	29	27	25	28	28	40	36	40	36	43	34	39	47	42	46	68	48	48	49	50	49	50	55	57	55	51	45	56	55	56	60	59	56	58	48	59	78	54	62	63	66	68	68	62	62	55	73	61	71	68	74	68	71	72	61	43	69	68	65	72	84	78	81	82	85	92	87	94	94	2	0	4	2	4	1	4	2	7	1	3	10	3	10	6	9	11	1	20	18	17	13	16	14	19	18	24	12	31	17	28	25	31	33	58	33	33	29	27	75	75	25	29	39	46	20	54	34	39	41	40	45	36	29	65	61	46	44	47	51	50	53	43	53	41	59	65	62	64	42	64	62	61	49	28	51	49	59	71	70	73	70	66	56	82	82	80	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67000	-458.842061691105357	-467.892905071556697	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.950276823190705	2	-1	8	11	8	15	5	12	15	13	22	23	19	19	23	25	30	27	38	29	32	24	33	35	37	35	34	36	40	40	43	47	37	42	68	47	46	48	52	52	52	53	58	52	58	35	49	56	57	57	65	58	52	46	55	77	61	58	55	65	63	57	57	65	62	67	63	72	64	76	66	70	78	65	70	58	65	72	74	83	73	80	83	85	93	87	100	96	2	0	2	1	2	10	2	5	3	7	13	10	1	1	14	9	12	11	21	15	16	10	16	20	21	17	15	20	27	21	21	26	17	25	61	34	21	31	38	18	38	36	42	36	40	20	30	36	39	47	59	47	37	19	39	75	62	42	44	57	49	42	37	57	55	58	48	66	63	35	49	67	70	50	61	47	40	60	59	73	67	68	79	56	86	60	82	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67500	-471.571989534788941	-480.622832915240281	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993445451826949	4	0	7	9	11	15	4	11	9	16	19	28	6	26	13	18	27	28	28	30	33	23	35	35	43	36	37	41	42	39	35	39	45	42	66	49	30	47	48	50	55	53	52	52	48	59	62	54	60	58	58	55	53	53	60	81	60	62	58	63	66	63	47	62	58	66	63	76	66	77	65	71	68	70	71	58	66	70	70	81	75	83	87	83	71	88	103	95	2	0	7	7	1	7	2	9	1	15	8	5	2	15	8	9	6	11	16	14	20	11	20	12	20	20	19	23	27	22	18	26	30	27	67	28	14	32	37	29	43	45	45	28	25	54	63	39	43	48	48	34	38	63	54	71	42	52	63	38	43	63	32	46	36	76	65	69	46	61	51	49	71	71	47	54	60	62	47	35	61	81	84	85	46	84	83	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68000	-461.444222922198833	-470.495066302650173	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988116319701635	4	-3	3	3	8	11	9	9	13	16	20	27	17	15	20	22	24	27	38	28	30	29	36	33	38	37	35	39	42	43	44	47	45	45	71	53	40	50	47	50	52	51	55	57	57	51	59	59	57	54	60	50	57	57	53	77	57	53	61	68	69	63	57	61	64	66	68	74	57	76	61	71	74	67	67	56	71	66	75	85	77	76	83	85	90	82	97	91	2	0	2	2	1	1	4	3	8	8	6	16	4	8	9	8	11	10	27	17	17	16	20	12	15	24	12	23	23	23	12	37	19	26	61	38	26	30	27	20	29	28	36	40	52	30	43	76	34	39	32	34	52	34	31	67	36	40	36	44	69	54	46	49	57	69	43	71	40	67	46	65	35	59	69	42	62	55	74	81	65	71	78	61	56	73	84	56	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-475.048334709020480	-484.099178089471820	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984125693524189	2	-2	1	10	11	15	6	12	13	15	17	14	16	25	21	20	28	18	28	23	27	19	35	33	37	39	36	37	45	43	34	45	48	33	67	50	34	45	48	52	56	50	59	57	46	57	59	56	63	59	62	53	41	52	56	76	56	56	66	60	65	63	66	66	64	69	59	69	72	71	65	75	73	63	63	67	68	71	76	90	81	75	89	82	86	79	94	83	2	0	2	7	7	5	2	1	5	8	8	5	5	9	22	12	15	5	6	10	11	10	21	15	37	23	14	14	26	27	14	23	19	21	57	38	14	34	45	36	45	31	52	39	26	42	36	40	44	33	44	45	26	53	42	51	29	30	43	58	48	67	74	52	44	44	41	74	77	49	51	76	59	44	67	43	43	64	72	88	70	78	88	67	79	70	80	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-453.370512482794879	-462.421355863246220	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993638913822776	-1	-6	5	3	8	17	4	13	13	13	20	24	20	23	24	24	25	26	32	29	34	30	32	32	34	37	37	39	45	37	39	47	40	43	58	46	43	51	49	46	54	48	58	39	58	50	56	54	61	60	62	51	49	50	54	75	57	65	64	62	67	68	52	61	54	71	67	74	66	72	64	69	70	64	69	52	62	72	72	84	80	74	85	82	88	85	93	89	2	0	2	1	4	8	1	5	5	3	10	6	6	9	13	6	6	6	16	14	17	17	22	12	6	15	18	30	24	20	24	30	23	28	53	44	30	29	28	28	39	27	63	27	54	36	39	54	76	54	48	32	36	40	29	79	36	60	50	57	51	49	32	65	46	69	50	75	77	75	39	60	62	45	58	32	50	58	71	62	79	73	73	56	81	68	81	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-459.099808414689448	-468.150651795140789	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997561995449326	3	-2	6	10	4	16	14	12	8	12	16	26	20	25	24	23	27	18	32	31	28	29	30	36	36	37	40	36	46	41	41	48	39	47	65	53	46	40	55	47	56	52	55	46	48	55	50	51	59	56	56	55	53	52	52	62	58	64	61	62	65	69	62	64	65	62	64	70	65	78	61	69	71	67	69	63	69	69	75	70	59	83	73	80	92	84	103	94	2	0	2	2	2	3	1	5	2	9	10	18	6	10	8	7	16	10	17	12	16	11	17	23	21	17	19	22	27	23	28	31	22	26	53	32	26	20	37	27	47	27	34	38	30	40	37	27	42	40	44	48	45	29	33	51	43	59	47	49	59	49	50	43	39	29	43	64	63	78	41	69	35	56	66	41	71	60	67	66	42	80	69	80	86	62	88	70	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-471.336036282420309	-480.386879662871650	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982646995837219	2	-6	6	6	5	15	15	15	7	19	21	12	14	21	21	21	27	28	33	26	25	31	21	32	38	36	39	40	44	37	43	47	47	41	66	47	39	47	51	47	56	53	48	54	50	56	58	57	49	51	66	53	52	55	52	81	60	61	59	61	62	52	60	68	54	71	66	63	66	75	60	68	74	66	74	68	65	57	73	85	73	82	80	84	91	81	98	88	2	0	1	1	1	12	9	9	1	4	8	5	9	12	10	13	11	11	21	16	8	14	13	20	20	18	11	30	27	24	25	26	29	22	60	37	22	29	33	27	50	28	28	33	36	33	46	33	27	29	41	38	38	29	38	75	48	36	45	43	59	37	46	57	50	71	57	78	47	57	44	62	60	63	78	48	78	25	35	83	77	70	51	64	88	73	56	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-474.212143435597568	-483.262986816048908	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996756742183700	2	-4	6	7	8	12	14	10	14	13	20	18	16	16	24	26	30	27	32	29	29	25	35	37	41	39	36	37	46	42	35	46	40	42	62	51	40	51	48	46	54	48	58	47	58	57	60	50	59	52	50	56	53	54	56	81	60	60	64	60	56	69	55	69	60	68	69	64	72	65	64	70	76	60	73	61	68	74	72	88	79	81	88	84	87	87	84	86	2	0	2	1	2	8	3	1	3	6	13	10	8	6	12	9	18	11	16	11	15	6	21	7	17	17	19	15	28	31	21	37	24	27	63	32	24	26	26	33	40	30	34	25	38	54	38	29	48	29	34	29	26	51	51	69	26	34	58	29	38	76	37	74	63	47	49	54	72	60	50	35	79	51	49	55	60	59	35	73	67	78	82	75	82	78	62	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-477.538523473781481	-486.589366854232821	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990693479930449	4	-1	7	6	8	9	13	10	14	12	20	25	13	25	15	22	12	28	38	28	32	28	33	35	38	39	40	36	43	37	41	47	45	44	63	47	46	47	42	44	52	53	55	51	47	51	54	54	54	46	60	46	54	45	52	74	60	59	61	43	66	50	60	63	54	63	64	76	65	70	60	74	75	70	67	64	59	68	77	89	80	83	90	83	76	81	101	89	2	0	2	2	2	4	4	3	5	1	7	7	6	7	5	13	1	14	24	16	14	11	12	12	20	21	28	20	27	20	30	29	39	28	57	34	23	25	25	30	50	31	50	52	39	27	50	46	37	28	55	29	60	30	60	35	54	41	48	27	63	33	62	62	33	44	59	61	51	77	41	78	70	51	39	48	48	63	56	81	70	73	81	79	51	72	79	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71500	-480.721174581978403	-489.772017962429743	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984713803165620	2	-1	6	8	8	5	13	9	11	10	19	23	13	19	14	13	24	20	32	29	37	20	25	33	36	38	31	39	44	37	42	46	48	43	61	49	41	43	52	48	55	50	56	60	46	47	58	54	57	41	51	51	49	42	45	70	54	58	65	60	69	65	68	67	59	63	65	70	72	64	58	69	70	70	65	65	66	72	76	81	78	80	90	83	91	82	98	87	2	0	1	6	2	1	3	1	1	6	7	13	10	16	8	5	22	13	23	11	17	16	6	22	24	18	10	9	21	20	30	21	31	15	57	34	27	24	45	34	53	31	42	52	50	37	36	29	40	27	46	21	21	26	31	67	55	57	47	51	44	60	66	47	48	58	71	66	70	44	42	67	49	70	60	60	43	44	74	67	62	69	86	68	88	78	85	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72000	-465.359134406384783	-474.409977786836123	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994684258481833	2	-1	5	9	9	18	14	9	9	13	22	14	20	27	22	22	28	15	36	31	37	27	32	33	39	38	35	38	42	41	45	35	45	36	72	46	41	44	50	47	55	44	52	58	52	50	51	56	62	49	60	54	52	53	51	73	55	62	60	62	67	65	70	64	57	65	66	73	68	71	60	72	77	70	72	67	70	71	75	86	76	79	78	83	85	84	97	82	2	0	2	2	3	5	4	1	3	1	12	8	7	11	12	10	16	9	20	11	27	15	16	14	17	22	16	20	6	25	24	11	37	22	58	29	32	21	30	29	55	26	36	53	42	42	42	19	46	30	42	55	32	50	40	74	54	50	31	57	58	44	66	41	47	43	65	69	50	71	55	64	68	49	69	59	59	67	72	35	51	75	78	83	56	73	85	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72500	-455.526166824687266	-464.577010205138606	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.975654196493716	3	-1	6	6	7	13	14	15	9	15	20	23	19	22	21	23	28	28	36	29	24	30	32	34	39	33	39	38	47	39	36	50	48	43	69	40	43	52	52	47	54	47	58	54	49	58	59	58	63	55	65	50	56	54	58	74	57	62	53	61	59	66	63	66	65	72	69	71	67	62	60	75	78	72	68	67	66	72	77	83	77	84	84	80	89	85	92	80	2	0	2	2	4	3	9	4	1	4	8	6	7	7	7	3	15	16	23	9	6	11	18	23	23	18	18	20	26	31	21	42	37	19	71	24	31	45	33	30	34	19	41	31	27	44	42	38	53	33	43	20	45	59	32	67	42	50	29	53	38	46	50	47	58	70	65	75	49	41	43	75	56	77	47	46	49	76	78	56	74	74	68	74	80	84	82	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73000	-483.968431184084579	-493.019274564535920	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996476499733505	2	-3	8	10	11	10	9	13	4	15	20	23	18	25	21	16	23	29	36	30	33	25	29	31	34	37	40	39	46	42	41	51	49	45	61	48	45	46	55	51	52	52	58	55	56	55	62	46	60	55	57	55	59	55	51	76	60	55	50	58	64	68	68	65	49	66	64	73	52	72	61	67	63	71	71	64	62	72	72	84	68	80	85	81	93	86	87	72	2	0	2	2	1	1	9	7	2	7	8	13	10	13	11	7	5	16	20	12	11	12	11	22	13	23	20	20	20	28	20	29	30	28	65	31	20	31	42	48	38	48	58	31	28	55	46	24	50	40	50	55	59	27	30	70	40	69	30	32	50	77	66	54	31	41	52	72	31	51	38	39	53	64	77	45	60	72	49	68	35	75	79	78	79	78	80	67	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73500	-449.845396878543397	-458.896240258994737	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991427308692219	0	-4	8	7	6	17	8	9	13	15	19	23	18	24	18	25	30	30	34	21	34	24	33	32	41	39	38	37	49	35	45	42	40	42	69	45	34	46	53	48	56	38	55	58	53	52	51	54	64	55	64	55	57	57	58	80	49	61	63	67	68	61	59	67	59	68	67	74	68	75	58	65	74	65	72	64	68	72	72	89	77	79	85	86	95	80	102	83	2	0	2	1	2	9	1	2	7	8	9	13	7	11	10	6	13	16	18	13	18	9	16	16	21	23	24	24	32	16	25	19	23	22	51	33	17	33	33	32	29	24	38	29	32	31	32	22	71	45	55	29	48	48	40	75	31	54	50	62	62	54	48	63	48	72	65	35	51	72	29	53	66	62	49	44	76	35	61	56	74	68	70	81	81	60	85	56	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74000	-470.571926171869791	-479.622769552321131	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994105192080844	1	-3	5	2	7	12	12	7	11	11	13	25	18	26	24	17	29	26	38	28	31	32	31	37	39	22	36	36	45	35	43	48	45	44	63	41	46	45	51	46	51	48	61	51	54	52	52	60	56	55	61	47	56	54	55	82	56	59	63	63	69	62	67	63	64	67	65	73	68	71	67	76	72	66	63	63	67	69	76	83	76	82	84	86	86	81	96	91	2	0	1	2	1	4	5	4	3	5	2	16	7	15	8	7	18	15	13	15	12	26	15	20	20	9	12	23	22	17	25	28	21	21	32	23	22	23	33	22	52	33	54	34	30	52	52	41	38	40	32	34	19	32	19	79	39	55	53	58	76	55	35	41	43	53	53	43	35	69	62	51	64	53	53	55	75	65	70	72	73	79	79	56	55	61	83	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74500	-475.069942853173075	-484.120786233624415	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991691872737982	5	1	6	3	10	10	10	15	15	16	20	27	13	9	21	25	27	22	35	28	32	30	29	33	38	38	42	38	41	36	33	47	45	33	70	49	40	50	46	47	51	49	51	54	53	52	58	57	53	61	62	47	59	55	57	71	59	64	59	62	60	68	68	58	64	73	61	73	68	76	62	70	77	63	74	68	59	64	75	89	77	79	84	84	81	90	94	86	4	0	4	2	4	1	1	5	6	5	14	11	5	1	6	6	8	10	22	18	22	16	17	11	22	18	28	21	23	24	20	26	37	20	55	29	22	28	30	19	52	23	32	42	40	32	44	36	39	45	27	26	41	19	52	51	43	77	29	49	48	77	47	52	36	51	54	65	58	68	47	51	62	54	59	65	45	55	56	83	68	75	70	68	73	74	86	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
