step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110
83000	-621.483080414495817	-619.725650180862658	-1.757430233633118	0.000099064154868	0.000018541251547	0.187164081411188	0.657967372463241	0	2	2	2	4	5	3	5	4	5	4	7	4	7	7	6	6	6	6	8	9	8	7	7	8	9	9	9	7	11	10	10	10	11	10	11	11	12	11	13	13	12	12	13	12	12	13	13	11	15	14	13	15	15	14	15	15	14	15	15	12	14	12	17	16	16	16	20	16	16	16	17	19	17	18	18	20	20	20	18	20	20	20	20	21	20	22	24	23	23	23	25	26	25	26	27	28	28	31	30	32	29	30	29	31	32	34	35	37	35	0	1	1	1	3	3	4	3	3	0	7	7	7	10	18	5	13	3	13	17	29	16	19	16	6	18	19	20	11	25	22	22	13	25	27	29	33	21	26	25	30	31	21	38	15	36	27	28	27	45	45	38	41	41	43	63	51	46	49	49	5	42	25	46	53	57	36	41	59	61	53	51	64	66	71	38	67	80	69	67	72	74	36	80	84	73	74	89	76	78	86	85	85	83	77	94	94	96	103	104	98	94	94	98	97	98	103	99	108	107	1	1	1	1	2	2	1	3	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	1	2	1	1	4	1	1	2	1	2	1	2	1	1	2	1	2	1	2	2	1	1	2	1	1	2	1	2	1	1	1	2	3	1	2	4	1	1	2	3	1	2	1	2	1	1	2	3	1	1	2	1	2	2	4	1	1	1	2	1	2	2	2	2	3	2	2	1	2	1	1	1	2	2	2	1	2	2	2	2	1	1
83500	-651.389003161011942	-649.809672747636569	-1.579330413375411	0.000100191480355	0.000024984649707	0.249369004414449	0.596089874741657	0	2	3	2	4	5	3	5	6	6	4	7	4	7	6	6	6	7	6	8	9	9	7	10	9	8	8	9	10	9	9	11	11	11	10	11	13	11	11	11	11	13	13	14	10	12	14	13	12	13	14	14	15	15	15	15	13	14	16	15	15	15	15	17	17	18	17	17	16	18	16	17	19	18	18	18	19	20	20	19	20	21	20	21	23	20	23	24	23	25	23	24	26	25	26	26	28	29	29	30	30	29	31	28	31	32	35	34	36	36	0	1	1	1	3	5	4	3	5	0	7	7	3	10	6	5	13	5	13	17	17	16	19	16	6	3	19	17	7	18	16	31	21	18	27	29	38	21	5	22	30	31	21	29	6	36	27	28	35	18	41	36	57	57	21	50	45	46	49	27	51	22	50	44	53	51	29	18	60	63	53	51	64	72	71	52	64	64	69	52	72	41	55	78	67	64	74	76	76	92	86	77	78	89	84	94	96	96	97	98	102	96	99	96	97	97	99	99	106	99	1	1	2	1	1	1	1	2	2	1	1	1	1	1	1	1	1	2	1	2	2	2	1	2	2	3	1	1	3	1	2	1	1	2	2	1	1	1	2	1	1	2	3	2	2	1	2	2	2	2	1	2	1	1	2	1	2	1	2	3	1	3	1	2	1	2	2	4	1	1	1	1	1	1	2	2	1	2	2	3	2	5	3	1	3	1	3	3	3	1	2	2	3	1	3	1	1	1	1	1	1	2	1	1	1	1	3	2	2	2
84000	-622.651973120800335	-621.136089363725773	-1.515883757074550	0.000075302871786	0.000021390175504	0.284055242469499	0.615566888452442	0	2	2	2	4	4	3	5	4	5	5	5	4	6	6	6	5	7	6	8	9	9	7	10	9	7	8	10	9	11	10	10	11	10	11	12	12	10	11	12	11	13	12	12	12	13	14	13	12	15	12	14	15	13	13	15	15	15	14	16	16	15	14	18	17	17	17	19	17	17	16	14	18	19	18	16	19	21	21	18	20	21	19	21	21	19	22	23	21	24	23	25	25	25	25	27	27	28	29	31	31	30	31	30	31	31	34	34	34	36	0	1	1	1	3	3	4	3	3	0	7	7	7	10	6	9	13	6	13	17	11	16	19	16	6	6	19	20	11	18	16	16	21	25	19	11	29	21	18	32	18	31	33	29	25	29	27	28	27	63	34	33	41	41	33	45	51	52	49	35	51	42	51	33	53	72	36	41	49	63	53	45	76	72	71	46	67	80	47	76	66	74	55	80	86	46	74	83	83	80	78	85	85	88	85	88	94	96	94	99	96	94	99	98	97	98	103	106	100	108	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	2	1	2	1	2	3	1	1	1	3	2	2	2	1	1	2	3	2	1	2	1	1	2	1	2	2	2	4	1	1	1	1	3	2	1	1	1	1	1	2	2	2	1	1	3	1	2	3	3	3	2	1	1	1	2	1	2	1	2	3	1	2	2	3	2	1	2	2	2	2	2	1	2	2	1	2	2	1	1	2	1	1	3	1	1	2	2	2	2	2	2
84500	-659.570156353360858	-657.559864905892027	-2.010291447468847	0.000104933488879	0.000014385205242	0.137088792110005	0.603853174001501	0	2	2	2	4	4	3	5	6	5	4	5	4	7	6	6	5	7	6	7	9	9	7	10	9	8	9	9	10	10	8	10	12	12	10	11	12	12	12	13	13	12	13	14	12	13	12	13	12	14	12	15	13	13	12	14	13	12	16	16	15	15	15	18	16	17	17	17	17	17	15	16	19	18	18	20	19	19	21	19	21	20	20	21	21	21	22	22	23	23	22	25	25	25	26	26	28	29	31	30	32	29	30	29	30	31	33	34	35	35	0	1	1	1	3	3	4	6	6	0	7	7	7	10	6	6	13	3	13	17	11	16	19	16	18	15	19	20	21	25	16	16	29	26	27	21	21	21	30	32	26	31	21	36	18	29	23	28	19	34	6	36	34	18	36	54	34	36	47	49	57	40	34	33	71	51	52	34	59	57	54	34	64	41	71	38	67	67	59	67	66	66	64	67	77	43	82	86	76	86	67	77	85	83	85	94	96	96	103	98	106	96	98	96	97	89	94	103	94	103	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	3	1	1	3	1	1	2	2	1	2	1	1	1	1	2	1	2	1	2	1	2	2	2	2	2	2	2	3	1	3	2	3	1	3	2	1	2	1	1	1	1	2	1	1	1	1	3	1	4	1	2	1	2	1	2	1	2	2	3	1	2	3	2	2	2	1	2	1	3	2	1	2	1	2	3	3	2	3	1	1	2	1	1	1	2	1	2	1	3	4	1	5	3
85000	-609.826381122423413	-608.203783883199094	-1.622597239224263	0.000075898831250	0.000017504515149	0.230629574397892	0.554103094677502	1	2	2	2	3	4	3	4	5	3	4	5	4	6	6	6	5	7	6	7	10	9	8	9	10	8	8	9	8	8	9	10	11	11	10	12	12	11	12	12	12	12	12	13	10	12	15	13	11	13	12	14	15	14	15	14	15	15	15	15	15	14	14	18	14	18	16	19	17	18	15	16	19	18	17	17	19	20	20	18	20	20	20	20	21	20	22	21	23	24	23	24	26	26	25	29	29	27	30	31	31	28	30	30	31	31	33	35	36	36	0	1	1	1	3	3	4	3	3	0	7	7	7	10	6	9	13	6	13	17	29	16	19	16	30	6	19	20	11	6	16	16	21	6	19	21	21	21	26	22	6	31	21	33	26	29	35	28	19	45	30	36	50	25	43	45	56	36	35	49	30	32	34	52	34	72	36	39	59	63	65	57	52	72	71	52	76	80	69	67	74	74	73	80	78	80	74	76	64	91	86	85	92	88	85	98	102	94	102	98	98	94	102	98	97	88	102	103	104	108	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	2	1	2	2	2	2	2	1	3	3	1	1	1	1	1	3	2	2	1	1	2	2	2	2	2	2	1	1	2	1	2	1	1	2	2	3	2	2	2	1	1	2	3	2	3	1	1	2	1	1	2	1	1	1	1	1	2	1	2	1	1	2	2	3	1	2	2	2	4	2	1	1	1	1	2	2	2	1	1	1	6	3	2	4	1
85500	-629.648780510130223	-628.037278451379279	-1.611502058750905	0.000108260549052	0.000025456567650	0.235141682475218	0.551424532777454	0	3	2	2	3	3	3	5	5	5	5	6	4	7	6	5	5	5	5	7	10	9	7	8	9	8	9	9	9	10	9	10	11	12	11	11	13	11	11	11	10	12	12	13	11	12	15	13	11	14	12	14	15	15	14	15	14	14	15	15	16	15	13	18	15	17	17	20	17	17	15	17	16	17	18	19	17	20	20	19	19	20	21	20	23	21	22	22	23	24	23	24	26	25	25	28	29	27	31	30	31	30	30	29	31	31	32	34	37	36	0	1	1	1	3	3	4	3	3	0	13	7	7	10	6	3	13	6	13	17	11	16	19	16	6	6	19	20	11	26	16	22	21	25	27	29	38	29	26	31	6	22	33	36	15	21	19	20	23	63	30	36	25	26	43	51	51	46	27	49	30	22	34	46	41	57	52	54	59	63	41	53	38	61	65	38	29	67	47	67	56	74	76	67	84	78	66	83	83	91	86	80	85	88	84	98	94	94	103	96	97	96	96	98	97	94	103	103	100	107	1	1	1	1	1	1	1	2	2	1	1	2	1	2	2	2	1	2	1	1	2	2	2	2	3	2	2	1	2	2	3	1	1	2	1	1	1	2	2	1	2	1	1	1	3	1	4	3	2	1	1	2	3	4	1	2	1	1	3	2	2	3	1	3	2	2	1	2	1	2	3	2	2	1	1	3	5	2	2	2	2	2	1	2	1	1	2	1	1	1	1	3	1	1	2	1	1	1	1	2	1	1	1	1	1	3	1	2	4	2
86000	-643.601009726879852	-641.819885379173797	-1.781124347706074	0.000091069437966	0.000016495371215	0.181129603770890	0.618289371325876	0	2	3	2	4	4	3	5	5	5	5	7	4	6	6	7	6	7	6	7	9	9	8	9	10	8	8	9	9	11	10	11	11	11	11	12	12	11	10	13	12	13	12	13	12	12	14	11	13	13	14	14	12	15	15	14	15	12	16	15	15	15	14	18	14	18	17	20	15	18	17	17	19	19	18	18	18	18	19	19	20	21	19	21	21	20	22	24	20	24	22	25	26	25	25	29	28	28	31	31	32	28	29	30	30	31	34	35	36	37	0	1	1	1	3	3	4	3	5	0	7	7	7	10	6	9	13	6	13	13	11	16	19	9	6	18	19	20	7	26	9	22	21	18	23	21	21	29	3	32	30	31	33	36	34	29	19	28	27	39	25	29	34	41	44	34	45	29	47	49	45	42	18	52	30	54	52	54	49	63	65	57	58	57	65	52	52	52	69	78	72	72	21	52	80	78	81	64	64	85	86	85	77	83	73	98	94	94	103	96	97	88	102	102	102	96	99	103	106	107	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	2	1	1	2	2	1	1	1	3	1	4	2	1	2	2	2	2	1	3	1	1	2	1	1	1	1	4	1	2	1	1	2	1	2	1	2	1	2	2	1	2	2	3	2	1	2	2	3	1	2	1	1	3	2	2	2	2	2	2	1	1	2	3	4	1	1	1	2	1	2	1	2	3	3	3	1	2	2	1	1	2	2	1	1	1	1	2	2	2	1
86500	-626.686997046211218	-624.888170899795341	-1.798826146415845	0.000101134532076	0.000017886096268	0.176854491741313	0.645859376750596	1	3	2	2	4	4	3	6	5	3	5	7	4	6	6	7	6	7	6	7	9	10	8	10	8	8	9	9	9	11	10	8	12	11	10	11	12	12	11	12	12	13	12	13	10	13	11	14	12	15	14	13	15	15	13	15	14	14	15	16	13	15	14	17	16	16	17	19	17	17	16	17	18	18	17	16	19	21	20	19	20	21	20	21	22	20	22	22	23	24	21	24	27	24	26	28	28	28	30	31	31	27	31	29	29	31	34	34	36	37	0	1	1	1	3	3	4	3	5	0	7	13	7	10	6	9	13	6	13	17	12	32	19	32	6	6	19	20	12	6	32	9	29	26	19	29	29	21	26	22	26	31	21	43	26	33	19	28	35	61	45	36	41	61	36	51	30	43	49	49	18	42	30	38	53	51	76	54	59	57	30	66	52	66	65	29	64	67	60	67	72	74	64	52	86	52	72	83	77	78	67	85	92	80	92	102	94	52	96	104	96	94	99	97	102	96	99	103	106	108	1	1	1	1	2	1	1	2	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	3	2	1	1	1	4	1	2	2	2	2	1	1	2	1	1	3	2	2	1	1	1	3	2	1	1	1	2	2	1	1	1	2	2	2	2	3	1	1	2	1	1	1	2	1	1	2	1	2	1	1	3	2	2	2	2	2	2	2	3	1	3	2	2	2	1	1	2	2	3	1	1	2	5	1	1	2	2	1	1	1	2	2	1	2	2
87000	-628.591376465206849	-626.884769666894385	-1.706606798312466	0.000099408642897	0.000020030295935	0.201494511457346	0.586072130146652	0	2	2	1	4	4	3	6	6	5	5	5	4	6	6	6	5	6	7	7	9	9	8	10	10	8	8	10	10	8	10	9	11	12	11	12	13	11	11	12	11	12	12	12	11	13	13	13	12	14	14	15	14	14	14	14	14	15	15	14	16	16	13	17	15	16	17	19	18	16	17	18	18	18	16	19	20	21	17	20	21	21	20	20	22	20	22	23	22	23	22	25	26	25	26	27	27	28	28	31	32	29	31	30	31	32	33	33	36	36	0	1	1	1	3	3	4	5	3	0	7	7	7	10	6	3	13	6	13	17	11	9	19	9	26	18	19	20	21	18	32	9	11	45	27	21	21	21	30	32	18	32	38	29	30	43	27	28	27	18	45	21	39	26	38	45	45	46	49	35	51	31	45	29	41	57	52	25	79	63	41	57	52	66	53	52	67	67	59	67	61	74	76	67	77	58	74	83	86	67	80	85	80	76	67	94	94	94	94	102	96	96	99	102	97	102	99	103	106	103	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	1	1	2	1	2	2	1	2	1	1	1	2	1	1	1	1	2	1	2	1	2	2	2	2	2	2	1	1	2	1	2	2	2	5	1	3	1	3	2	2	2	1	2	2	1	2	1	3	2	1	1	4	1	2	3	2	1	1	1	2	1	2	1	2	2	2	1	1	1	3	2	2	1	2	1	2	2	3	3	1	1	2	1	1	3	1	2	1	2	1	2	1	2	2
87500	-656.704346090669446	-655.117527617688779	-1.586818472980669	0.000081172760833	0.000019959759571	0.245892333417356	0.573464145330766	0	2	1	2	3	3	3	6	5	5	5	6	4	6	6	7	6	6	7	8	9	7	6	9	8	8	8	10	9	11	9	9	11	12	9	10	13	12	11	12	11	13	13	13	12	12	14	14	12	14	13	15	14	14	12	14	15	14	16	15	14	14	14	18	15	17	16	20	17	17	16	18	19	18	18	19	18	19	21	20	21	21	21	19	22	20	23	24	22	24	22	25	26	25	25	28	29	28	30	30	30	27	30	29	31	32	34	34	36	36	0	1	1	1	3	3	1	3	3	0	7	13	4	10	6	9	13	6	4	13	11	9	13	16	6	18	19	20	11	6	22	16	7	15	27	29	21	29	25	32	26	31	36	19	30	36	35	28	35	45	6	29	34	26	36	45	63	46	49	49	41	42	41	33	51	57	43	30	60	63	65	66	52	51	71	43	52	52	69	52	72	74	36	67	76	77	74	80	78	77	86	85	85	83	85	88	98	88	104	104	96	88	96	96	99	100	99	98	106	108	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	2	2	2	2	1	1	2	2	1	1	1	1	3	2	1	4	3	1	1	2	2	1	2	1	2	2	3	1	1	2	2	2	1	7	3	1	3	1	1	1	1	2	2	2	1	2	4	1	1	1	4	1	2	1	1	2	1	1	2	2	2	2	2	1	2	7	2	1	1	4	2	2	3	1	2	2	4	2	2	1	2	1	1	1	2	1	1	1	1	2	2	2	1
88000	-672.641868078284347	-671.036838277120637	-1.605029801163662	0.000092653810992	0.000022038786168	0.237861626326493	0.559417821743578	0	2	1	1	2	4	3	4	5	4	5	6	4	7	5	6	5	7	6	7	9	8	7	9	9	8	8	10	9	10	9	10	11	12	10	11	12	12	11	12	11	12	11	13	11	13	14	11	12	15	12	14	15	14	15	14	14	15	15	15	14	16	13	19	13	17	15	18	18	17	15	14	19	19	17	19	17	18	17	19	19	20	20	20	23	20	22	23	22	24	21	22	27	25	26	27	28	27	30	30	31	30	30	28	31	32	35	34	36	35	0	1	1	1	3	3	4	3	3	0	1	7	7	10	6	3	13	15	13	17	12	16	19	16	3	18	19	20	11	18	22	22	21	45	19	11	33	29	15	32	18	31	21	36	18	36	27	28	27	57	45	36	45	30	33	51	39	36	47	49	51	42	25	52	25	25	36	30	49	63	30	51	52	72	71	55	36	67	60	67	39	57	38	36	80	67	81	76	84	85	64	67	92	83	85	88	96	94	98	98	96	98	96	94	96	105	96	105	106	105	1	1	1	1	1	2	1	2	2	1	3	1	1	2	1	2	1	1	1	1	1	1	1	1	4	1	1	1	2	2	1	2	2	1	2	2	1	2	3	1	2	2	1	2	2	1	2	1	2	1	1	2	3	2	3	1	2	2	1	2	1	2	3	2	2	4	2	5	3	3	2	2	3	2	2	2	3	2	1	2	4	4	4	4	2	2	2	2	1	1	1	2	2	3	1	2	1	1	2	2	2	2	1	1	3	1	5	1	2	2
88500	-680.225795167126535	-678.613400222012046	-1.612394945114463	0.000089099508304	0.000020918038452	0.234771648582865	0.543707903004659	1	3	2	2	4	4	3	6	5	3	5	6	4	6	7	6	5	7	6	7	9	8	7	9	10	8	8	9	8	11	10	10	10	11	10	11	12	12	10	13	12	13	12	14	12	12	15	11	12	15	13	14	16	14	14	15	14	15	15	15	14	15	14	18	16	16	16	19	18	17	17	17	18	19	17	16	19	19	20	20	20	20	21	20	23	21	22	23	23	25	23	24	27	25	26	29	28	27	31	31	30	29	30	29	30	31	35	34	36	35	0	1	1	1	3	3	4	3	3	0	7	7	7	10	6	9	7	6	1	17	29	9	13	9	3	6	19	20	7	6	22	22	21	26	27	29	29	11	15	22	6	31	21	33	18	36	27	28	35	63	26	46	34	41	33	39	51	29	49	35	45	42	30	44	6	54	58	41	49	63	25	45	76	66	30	29	76	38	59	67	74	56	37	67	76	67	66	64	52	78	58	85	84	83	86	98	94	94	96	98	96	98	97	98	102	97	99	99	102	99	1	1	1	1	1	1	1	2	2	1	2	2	1	2	2	1	2	2	3	1	1	2	1	2	4	2	2	1	2	3	1	2	1	2	1	2	2	4	2	3	3	2	2	2	3	1	2	2	2	1	2	1	3	1	2	2	1	4	1	3	1	1	1	2	5	2	1	4	2	2	3	3	1	2	3	3	2	4	3	2	1	2	4	2	4	2	3	2	4	4	4	1	3	2	4	2	2	1	1	2	1	2	2	1	1	1	2	1	4	2
89000	-679.103253114388622	-677.634369968320243	-1.468883146068372	0.000089962247934	0.000028668681658	0.318674580913597	0.559043806353904	0	3	2	3	3	3	3	6	5	3	4	6	4	6	7	6	6	6	6	7	9	8	8	9	7	9	8	9	8	11	9	10	10	10	11	11	13	12	8	13	12	12	13	14	11	11	14	14	12	14	14	15	14	15	15	14	14	14	16	14	15	15	13	18	15	16	17	19	17	18	17	17	18	18	18	20	19	20	20	19	20	18	19	18	21	20	22	23	22	25	23	24	26	25	25	29	27	27	30	30	31	30	31	30	32	32	34	32	36	37	0	1	1	1	3	3	1	3	3	0	7	4	7	10	18	6	13	5	4	17	12	16	19	16	3	15	12	20	11	26	22	22	29	25	19	21	29	29	6	32	30	31	33	33	25	29	19	28	27	39	16	36	41	30	43	45	45	36	49	38	39	42	34	43	34	51	37	51	60	63	30	57	67	45	71	80	67	46	59	43	82	66	64	67	80	84	82	37	83	91	84	85	78	89	85	98	94	94	88	98	99	94	98	98	99	98	106	103	106	108	1	1	1	2	1	1	1	2	2	1	1	2	1	2	1	1	1	1	2	1	2	1	1	2	3	1	1	2	2	1	1	2	1	2	3	1	3	3	2	1	1	2	2	2	2	2	3	3	3	3	3	2	1	2	2	2	2	1	2	1	3	2	2	3	2	1	2	2	2	2	3	2	1	4	1	1	1	5	3	3	1	1	1	1	1	1	3	3	2	1	3	2	3	1	3	2	1	1	4	2	1	3	1	1	1	2	1	1	2	2
89500	-610.566572678497550	-608.905513212588517	-1.661059465908978	0.000092013582855	0.000019902065169	0.216294861602113	0.688571971815896	0	2	2	1	3	4	3	5	6	4	4	6	4	7	6	6	5	7	6	8	10	9	8	10	9	8	8	10	8	10	10	8	11	12	11	10	11	10	12	10	11	11	12	13	10	12	14	13	13	14	13	15	14	13	14	14	15	15	15	14	16	15	13	18	16	17	16	19	16	15	16	15	18	17	17	19	20	21	20	18	21	18	20	20	21	20	22	23	21	25	23	24	26	26	26	27	29	28	31	30	32	28	30	29	31	31	34	34	35	36	0	1	1	1	3	3	4	3	5	0	7	7	7	10	6	3	13	6	13	17	29	32	19	16	18	18	19	20	7	6	32	16	29	6	27	29	29	29	26	32	18	31	21	43	18	36	27	28	23	45	41	36	41	30	33	45	63	33	47	49	50	42	30	46	53	39	36	54	59	63	34	34	67	72	71	55	67	80	69	52	82	30	73	80	86	64	82	83	52	85	86	85	85	88	85	88	94	94	96	102	106	94	98	96	97	96	103	103	99	108	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	2	1	2	1	1	1	1	1	1	1	1	1	1	3	3	1	1	2	3	2	1	1	1	2	1	2	1	1	1	1	1	2	2	1	2	1	2	2	2	2	2	1	2	1	1	1	2	2	3	1	2	3	4	1	1	2	2	1	2	1	2	2	2	2	1	1	3	1	1	1	1	2	3	2	3	2	2	2	1	2	2	2	1	2	1	1	1	1	1	1	2	2	2	1	1
90000	-624.514140049731509	-622.877578418189955	-1.636561631541559	0.000094515608269	0.000021285186048	0.225202867946728	0.611392504349575	0	2	2	2	4	4	3	5	4	4	5	6	4	6	6	6	5	7	6	8	10	9	8	9	9	8	9	10	8	10	10	10	11	11	11	10	12	11	11	11	12	12	11	14	12	12	15	12	12	14	13	14	14	14	14	13	14	14	15	15	15	15	15	18	15	18	16	19	17	16	17	16	19	18	16	20	19	20	20	18	21	21	21	19	23	19	23	23	22	24	22	23	26	26	26	27	29	29	29	30	31	29	28	28	31	32	33	35	35	37	0	1	1	1	3	3	4	3	3	0	7	7	7	10	6	9	13	6	13	17	29	16	19	16	18	3	19	20	11	18	22	16	11	26	27	26	36	29	18	32	18	31	21	33	34	36	35	20	19	45	45	37	25	26	49	41	39	46	49	35	53	42	34	52	18	72	52	53	59	63	75	54	64	57	65	86	64	67	69	67	74	74	52	36	80	67	72	89	83	76	83	80	92	88	91	90	96	96	103	96	102	96	96	96	102	100	98	107	106	107	1	1	1	1	1	2	1	2	1	1	1	1	1	1	2	1	1	1	1	2	2	2	2	2	1	3	2	1	1	2	1	2	3	2	1	2	1	3	2	1	2	1	1	2	1	1	2	2	3	1	1	1	3	3	1	1	2	1	1	3	1	2	1	2	3	1	1	2	1	1	1	1	1	2	1	1	1	1	2	2	1	2	3	4	3	2	3	1	1	2	1	2	2	1	2	2	1	1	1	2	1	1	1	1	1	1	2	1	2	2
90500	-653.438153320919128	-651.673634527768058	-1.764518793151056	0.000115102891384	0.000021330797766	0.185319391281556	0.630230544682337	1	3	2	4	4	4	2	6	4	5	4	6	3	7	7	6	5	6	6	8	8	8	7	10	8	7	8	9	9	11	10	10	12	11	11	11	12	11	10	13	12	12	11	14	11	13	14	11	13	15	13	15	15	13	13	14	15	14	15	15	16	15	13	19	15	17	16	19	17	16	16	18	15	17	17	20	20	20	21	19	21	21	21	19	22	20	23	23	22	24	22	22	26	25	27	28	29	27	30	30	32	28	29	29	31	30	35	33	34	37	0	1	1	7	3	3	1	3	3	0	7	13	7	10	18	9	13	6	13	12	17	16	19	16	18	6	19	20	11	6	22	22	30	15	27	12	21	21	26	32	18	31	11	55	6	43	27	20	19	51	39	33	45	43	29	51	45	43	47	49	50	42	45	46	39	39	58	54	59	63	41	56	36	41	30	44	67	67	69	33	66	66	58	67	77	67	70	83	76	91	78	67	85	88	91	94	96	94	103	98	100	94	98	96	97	97	101	100	106	108	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	1	2	2	2	1	1	2	1	2	1	1	3	4	1	1	1	2	2	2	2	2	2	1	3	1	3	1	2	1	2	2	4	1	1	1	2	1	2	1	2	1	1	2	1	2	1	3	2	3	1	3	1	2	3	2	2	2	3	3	2	1	2	3	1	3	3	2	1	2	3	1	1	1	1	3	2	1	2	3	1	1	1	2	1	2	1	1	1	1	2	2	2	2
