step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108
32000	-508.286570688573079	-515.142058639532479	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.626849700514378	0	1	4	1	2	2	1	3	1	5	2	3	5	4	4	5	4	3	6	5	6	5	6	5	6	4	6	5	6	6	3	6	4	6	7	6	6	7	8	7	7	6	7	6	7	7	7	8	8	9	7	9	7	8	7	8	9	9	9	9	9	8	11	8	9	9	10	10	10	10	10	10	10	11	11	9	11	11	14	12	12	12	12	13	13	15	14	15	14	14	17	16	15	16	16	15	16	15	14	18	17	17	16	16	19	18	19	20	0	1	5	0	2	0	0	2	1	6	4	0	5	5	31	12	12	6	13	31	15	33	17	17	2	18	4	15	20	10	11	22	12	33	23	4	24	26	27	29	20	20	42	10	34	32	12	25	43	34	15	37	27	36	42	55	45	41	47	25	48	45	62	51	53	45	60	20	59	60	62	58	65	69	59	51	67	70	75	71	71	74	78	60	59	83	77	77	83	83	81	77	75	83	87	83	81	85	83	102	95	95	98	98	91	101	104	107	1	1	2	1	1	1	1	2	1	2	1	1	3	2	1	1	1	1	1	2	2	1	2	1	3	1	2	1	1	1	1	1	1	2	1	4	1	2	2	1	1	1	1	1	1	1	3	2	1	2	2	3	1	2	1	1	2	2	2	2	1	1	2	1	2	2	1	4	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	3	3	3	3	1	1	2	3	2	2	2	2	3	2	2	2	1	1	1	1	1	1	1	3	1
32500	-502.533966326012205	-509.389454276971605	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.611343158588512	0	1	3	2	2	1	0	2	3	5	2	3	5	4	4	5	4	4	6	5	6	5	6	5	5	6	6	6	6	5	3	6	4	6	9	7	7	7	7	7	7	7	6	6	7	6	7	5	8	9	6	9	8	8	7	8	9	9	9	9	11	9	11	9	9	9	10	9	10	10	10	9	10	10	10	11	11	11	14	12	12	12	12	12	13	15	14	15	14	13	17	16	15	15	15	16	16	16	16	18	17	17	17	18	19	19	19	20	0	1	5	0	2	0	0	1	5	18	6	0	8	9	31	12	12	4	25	31	15	33	17	17	9	10	18	31	15	15	11	33	12	33	47	20	24	26	18	29	29	43	20	31	34	22	23	3	36	45	15	37	39	40	10	51	45	41	47	14	67	32	50	51	53	45	25	41	59	60	50	49	53	59	59	64	60	70	82	62	62	74	78	60	82	83	67	87	83	83	81	67	79	83	87	83	62	93	83	87	95	95	98	98	97	100	98	107	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	2	1	2	2	1	2	1	2	1	2	2	1	1	1	2	1	2	2	2	1	1	2	1	1	1	1	2	1	1	1	1	1	2	2	2	1	1	2	1	2	2	2	4	1	2	2	2	1	1	3	1	1	1	1	1	2	1	1	2	2	1	2	2	2	2	1	3	1	2	2	1	2	1	3	3	1	2	1	4	4	1	2	2	2	2	1	1	2	1	2	1
33000	-501.628825819578992	-508.484313770538392	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.592962802326304	0	1	3	2	2	2	2	3	3	5	3	2	2	4	4	4	4	3	6	5	6	5	6	5	6	5	4	6	6	5	4	6	6	6	8	7	7	7	8	7	6	7	6	7	7	7	6	8	8	7	8	9	8	8	8	8	8	7	9	9	11	9	11	9	9	9	10	10	10	10	10	10	9	11	11	11	11	11	13	12	12	12	12	13	11	15	14	15	14	14	17	16	15	16	15	16	16	16	14	18	17	17	17	18	19	19	19	20	0	1	5	0	2	0	0	1	5	6	6	0	1	9	11	12	12	6	5	31	20	16	16	12	2	18	18	31	31	15	11	22	22	22	23	11	24	26	27	29	30	43	30	28	32	34	16	25	29	32	21	37	27	29	36	44	45	29	47	25	67	45	66	28	39	22	48	36	59	60	62	64	53	59	59	51	67	70	85	71	62	74	78	77	59	83	67	84	83	83	81	77	79	90	84	83	81	93	83	95	87	92	98	98	97	101	98	107	1	1	1	1	1	1	1	3	1	1	1	1	2	1	1	2	2	1	2	1	1	1	2	2	3	2	1	2	2	1	1	1	1	1	2	1	2	2	2	1	1	1	1	1	1	1	2	2	2	1	2	1	3	2	1	1	1	1	3	2	1	2	2	2	1	2	2	2	1	1	1	1	1	2	1	3	1	1	2	2	3	1	1	2	1	2	3	2	2	2	5	2	1	2	2	4	2	1	2	2	3	1	1	2	2	2	2	1
33500	-536.033744360723858	-542.889232311683259	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.602323569404242	0	1	4	1	2	1	1	3	1	5	3	2	5	3	4	5	4	4	6	5	6	5	3	5	6	5	5	6	6	6	5	4	4	6	9	5	7	7	8	7	7	6	7	7	7	6	7	8	8	9	8	9	8	8	8	8	8	8	10	8	10	9	10	9	9	9	10	10	10	10	10	10	10	11	11	11	11	11	14	12	12	12	12	13	12	14	14	15	14	14	17	16	15	16	16	15	15	16	14	18	17	17	16	18	21	18	18	20	0	1	1	0	2	0	0	1	1	4	6	0	5	9	11	17	23	11	13	15	31	12	12	23	9	18	18	15	31	20	15	12	12	33	47	15	24	18	27	29	29	36	15	28	32	12	23	25	40	45	21	24	27	41	44	44	45	11	47	3	48	32	50	51	27	57	60	41	47	60	22	51	53	69	69	64	60	70	85	63	62	74	78	61	75	83	77	84	83	83	81	77	79	99	84	83	80	93	83	102	95	87	79	98	91	101	93	107	1	1	3	1	1	1	1	2	1	3	2	1	3	1	1	1	1	1	1	1	1	3	1	2	2	1	1	2	1	1	1	1	2	2	1	1	2	3	3	1	1	1	2	1	2	3	3	2	1	1	2	3	2	1	1	1	1	2	3	1	2	2	1	1	3	1	2	1	1	2	4	2	2	1	1	1	2	1	2	2	3	1	1	2	1	2	2	2	2	2	4	2	1	2	2	3	2	1	2	1	1	2	2	2	3	1	1	2
34000	-554.387963991467473	-561.243451942426873	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.589136424246303	-2	1	4	2	2	2	2	3	2	5	3	3	5	3	4	4	4	5	5	5	6	5	6	5	5	6	6	6	6	6	3	6	4	6	9	7	7	7	8	7	7	7	7	7	7	7	7	8	8	9	8	8	7	6	8	8	9	8	9	9	10	8	11	8	9	9	10	8	10	8	9	10	9	11	11	11	10	11	14	11	12	12	12	12	13	14	12	13	14	14	14	16	15	16	15	15	16	16	14	18	17	17	17	18	21	19	19	20	0	1	8	0	2	0	0	5	2	7	6	0	8	9	31	12	12	7	2	15	31	33	17	17	9	18	18	31	15	20	4	33	12	22	23	31	24	26	27	20	28	30	30	10	16	23	16	13	28	45	15	37	18	10	36	41	32	21	47	5	60	34	57	20	53	45	48	29	59	25	62	28	53	59	69	51	48	70	85	66	80	69	60	77	69	83	77	87	83	83	81	84	79	89	87	90	81	79	83	95	92	95	93	98	97	95	98	104	1	2	1	1	1	1	1	1	1	3	1	1	2	1	1	1	1	1	2	1	3	1	2	1	2	1	1	2	2	1	1	2	1	1	2	3	2	1	2	1	1	1	1	2	3	1	2	1	1	1	3	1	2	1	1	1	3	2	2	4	1	1	2	1	2	2	2	2	1	2	1	4	1	2	1	3	1	2	1	2	1	2	3	2	1	2	2	1	2	2	1	3	1	2	2	1	3	2	2	2	1	2	1	2	4	2	3	1
34500	-510.459456612497661	-517.314944563457061	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.679821151149813	0	1	2	2	2	2	2	2	3	5	3	3	5	4	4	5	4	4	6	5	5	5	6	5	6	6	6	6	6	6	3	6	4	6	9	7	7	7	8	7	7	6	7	7	7	7	7	8	8	9	6	9	7	8	6	8	9	9	8	8	11	9	10	9	9	9	9	9	10	10	10	10	10	11	11	11	11	11	14	11	10	12	12	13	13	15	14	14	14	14	15	16	15	16	15	13	16	15	16	18	16	16	17	17	21	18	19	20	0	1	2	0	1	0	0	2	3	4	6	0	5	9	31	12	12	6	5	31	31	33	17	17	9	18	18	31	21	31	6	22	12	22	17	21	24	26	27	29	20	21	31	20	32	34	23	9	28	34	31	37	18	10	20	44	45	41	47	25	67	34	50	41	53	34	60	36	59	48	32	11	65	69	69	72	67	70	85	62	62	74	78	77	82	83	67	84	83	83	81	88	85	83	88	83	91	85	83	95	95	95	98	98	97	101	104	104	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	2	1	1	3	2	1	1	2	1	2	2	1	3	1	3	1	1	1	1	5	1	1	1	2	1	2	1	2	2	1	1	1	3	1	2	2	2	1	2	1	1	2	2	1	2	1	2	1	1	2	2	1	2	2	1	2	4	1	1	1	1	2	1	1	1	1	1	1	2	1	2	3	1	2	2	2	1	2	2	1	1	1	2	2	2	1	1	2	1	3	2	2	2
35000	-509.773253735193862	-516.628741686153262	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.627960978338316	0	1	4	2	2	2	0	2	3	5	3	3	5	4	4	5	4	4	6	5	6	5	6	5	5	5	6	5	6	5	3	6	4	6	9	7	6	7	8	7	7	7	7	7	7	6	7	8	7	9	7	9	8	8	8	8	9	9	8	9	11	9	10	9	9	9	10	10	10	10	7	10	9	11	11	10	11	11	14	12	12	12	12	13	13	15	14	15	14	14	17	15	15	16	15	16	15	15	15	18	17	15	17	16	20	19	19	20	0	1	8	0	2	0	0	1	1	11	4	0	9	5	31	12	12	6	9	6	15	33	17	17	2	18	18	4	31	31	4	33	12	33	23	15	24	26	27	20	20	15	15	31	32	33	23	25	21	16	29	37	10	36	44	20	45	41	47	25	60	71	62	51	53	45	48	40	59	60	32	51	39	69	59	64	48	60	85	62	71	74	78	67	75	83	84	84	83	83	81	84	79	99	87	83	80	85	83	92	95	77	98	98	97	101	104	107	1	1	2	1	1	1	1	1	3	2	1	1	1	2	1	2	1	1	2	2	1	1	1	1	3	1	2	3	2	2	1	1	1	2	2	2	1	2	2	1	1	2	2	2	1	2	1	1	1	2	1	1	2	1	1	1	2	2	1	3	2	2	1	2	1	2	2	3	2	1	1	2	1	1	2	1	2	2	1	2	3	1	1	3	2	2	1	1	2	2	5	2	1	1	1	2	1	2	2	2	1	4	2	1	3	2	2	1
35500	-502.183686332589275	-509.039174283548675	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.666196210296508	0	1	3	2	1	2	2	2	3	4	3	3	4	4	4	4	4	3	6	5	6	5	6	5	6	4	6	5	6	5	6	6	4	6	9	7	7	7	7	7	7	7	6	7	7	6	7	8	8	7	8	8	8	8	8	8	9	8	8	9	11	9	11	9	9	6	10	9	10	11	8	7	10	10	10	10	11	11	14	12	12	12	12	13	13	15	13	15	14	14	15	15	15	16	16	16	16	14	15	18	17	14	17	18	21	19	19	19	0	1	2	0	1	0	0	5	1	4	4	0	5	9	11	12	12	4	14	15	20	33	17	17	3	18	18	15	28	15	20	33	12	33	23	20	24	26	27	29	29	30	15	10	66	22	23	9	36	34	72	37	39	36	44	36	32	28	47	25	48	71	50	72	53	22	25	58	59	67	50	20	65	59	59	41	60	67	85	71	71	69	78	77	69	83	60	61	83	83	80	87	79	83	87	83	91	74	83	102	95	87	98	98	97	101	98	104	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	2	1	2	1	3	1	1	1	1	2	1	2	2	2	2	2	1	1	1	2	1	3	1	1	1	5	1	1	1	1	1	1	1	1	2	1	1	2	2	1	3	2	1	1	3	1	2	1	1	1	1	2	2	2	2	1	1	2	2	2	1	2	2	2	2	3	2	2	2	2	1	2	2	4	1	3	3	2	1	1	2	3	3	1	3	1
36000	-509.574573753932782	-516.430061704892182	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.659551893732812	0	1	4	2	2	0	1	2	3	4	3	3	5	4	4	5	4	4	4	5	6	5	5	5	6	5	6	6	6	6	5	6	4	6	9	7	7	7	8	7	7	7	7	7	7	7	7	7	7	9	8	9	8	7	8	8	9	9	8	9	11	9	11	9	9	9	9	10	10	11	10	7	10	10	11	11	11	10	14	12	12	12	12	13	13	13	14	15	14	14	15	16	15	15	16	16	16	14	16	18	17	16	17	17	21	19	19	20	0	1	1	0	2	0	0	2	5	11	6	0	1	9	11	12	12	4	9	15	31	33	17	17	9	18	18	15	31	31	15	22	12	33	23	7	24	26	27	29	29	30	30	20	32	33	23	8	29	32	72	37	27	29	36	44	45	29	47	48	67	32	50	21	53	34	48	58	59	78	62	10	65	59	74	72	48	25	82	71	71	74	78	77	74	83	67	87	83	83	81	61	98	78	87	86	91	85	86	95	95	87	98	93	97	95	93	104	1	1	3	1	1	1	1	1	1	1	2	1	3	1	1	2	1	2	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	2	3	5	2	2	2	1	1	1	1	1	1	2	2	3	1	2	1	2	2	1	1	1	2	1	1	1	1	2	2	2	1	3	2	1	2	1	1	2	1	1	1	4	2	3	1	1	1	2	2	2	2	1	3	1	2	2	3	4	1	3	2	2	1	1	2	2	1	2	1	2	3	1	3	2
36500	-465.101224125142210	-471.956712076101610	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.759437904107445	0	1	4	2	2	2	1	3	3	4	3	3	5	4	4	5	4	5	6	5	6	5	6	5	6	5	6	6	5	6	5	5	4	6	8	7	7	7	8	7	7	7	7	7	7	7	7	8	8	8	7	9	8	8	7	8	9	9	8	9	11	9	11	9	9	7	10	10	10	11	10	9	10	10	11	11	11	9	14	12	11	12	12	13	13	13	14	15	14	14	15	14	15	16	16	16	16	16	16	18	17	15	17	17	21	19	19	20	0	1	8	0	1	0	0	1	2	6	6	0	9	9	11	12	12	11	14	15	31	33	17	17	3	10	10	29	10	31	10	33	12	33	23	28	24	26	27	21	29	30	30	10	32	22	23	25	41	66	21	37	27	36	15	44	66	41	47	48	67	50	50	51	53	34	60	58	59	78	62	51	53	59	74	64	67	48	59	71	71	74	78	77	59	83	67	84	86	86	81	77	82	89	102	83	91	85	90	95	102	84	98	93	97	101	98	104	1	1	1	1	2	1	1	2	2	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	2	2	1	2	1	1	1	2	2	1	2	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	2	1	1	2	1	1	3	2	1	2	2	2	4	1	3	1	1	1	2	2	2	2	1	2	1	3	2	2	1	2	1	2	3	2	2	3
37000	-504.330870114308368	-511.186358065267768	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.634007112637771	0	1	4	2	1	2	2	3	3	5	3	3	5	3	4	5	4	3	6	5	6	5	6	5	6	5	5	5	6	6	6	6	4	5	9	7	6	7	7	7	7	7	7	7	7	7	7	8	8	7	8	9	8	8	8	7	9	9	8	9	10	9	11	9	9	9	10	9	10	11	10	10	10	10	11	10	11	11	12	12	12	11	12	13	13	14	13	15	14	14	17	15	15	16	16	16	16	16	15	18	14	14	17	17	20	19	18	20	0	1	8	0	1	0	0	5	1	4	6	0	8	2	11	12	12	6	14	15	15	33	17	17	14	18	6	15	10	20	15	34	12	33	23	20	24	26	27	29	29	30	10	20	32	33	23	25	36	32	29	37	39	36	44	21	45	21	47	9	48	50	50	40	53	22	48	41	59	48	62	36	65	59	74	51	48	60	59	71	71	69	78	67	79	83	67	84	83	83	81	87	79	83	102	83	81	79	83	95	87	84	93	98	91	102	104	104	1	1	1	1	1	1	1	1	3	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	3	2	3	1	1	1	1	1	1	1	2	2	1	2	2	1	1	1	2	2	1	1	1	1	1	1	2	2	1	1	1	1	2	2	1	3	2	1	1	2	1	3	2	1	2	1	1	1	1	2	1	2	3	2	2	2	2	1	1	3	1	2	3	2	2	2	3	2	2	2	2	4	2	3	2	2	1	1	2	1	3	4	1	3
37500	-519.985768674682731	-526.841256625642131	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.713287043589019	-1	1	4	2	2	1	0	3	3	4	3	2	4	4	4	4	5	4	6	5	6	5	6	5	6	5	6	6	6	6	5	6	4	5	9	7	7	7	8	7	6	7	7	7	7	7	7	7	8	7	8	9	7	8	8	8	9	8	8	9	11	8	10	9	8	9	10	10	10	11	10	10	10	11	11	11	9	10	14	11	11	12	12	11	12	14	13	13	14	14	17	16	14	16	16	16	14	16	14	17	15	14	17	18	20	18	19	20	0	1	2	0	1	0	0	2	2	4	4	0	8	8	11	12	33	4	14	15	15	16	16	16	8	18	18	20	20	31	4	34	12	33	23	15	24	26	27	29	31	30	21	41	32	22	23	25	21	32	43	37	10	36	15	44	32	21	47	48	60	50	62	51	53	45	48	49	59	78	62	64	65	69	69	51	48	60	85	71	71	74	78	77	69	83	67	61	83	83	81	87	85	86	102	89	81	93	83	102	87	87	93	98	91	102	104	104	1	2	3	1	2	1	1	1	2	1	1	1	1	1	1	2	1	1	2	1	2	1	2	1	3	1	2	1	1	1	2	1	2	1	2	2	2	2	2	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	3	1	2	1	1	2	2	1	2	1	1	2	3	2	2	1	1	1	2	1	1	2	1	1	2	1	1	1	2	2	1	2	2	2	2	2	5	3	1	1	2	2	2	2	2	2	2	1	2	1	3	4	1	1
38000	-484.562805944748959	-491.418293895708359	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.606870600655249	0	1	4	1	2	1	1	3	3	4	3	2	5	4	4	3	3	5	5	5	6	5	6	5	5	6	6	6	6	6	6	6	6	6	8	7	7	7	8	7	7	5	7	7	7	7	7	7	8	8	8	9	8	8	8	8	9	9	8	9	11	9	10	9	9	9	10	10	10	11	10	10	10	11	11	10	10	11	13	11	11	12	12	12	11	15	13	15	14	14	17	16	15	16	15	15	16	16	15	17	17	15	17	18	19	19	19	20	0	1	2	0	2	0	0	1	2	4	4	0	8	8	11	12	12	4	8	15	15	12	16	17	14	18	18	15	20	42	20	22	22	22	23	31	24	26	27	29	29	15	42	42	22	33	23	25	21	22	42	37	27	21	44	28	45	28	47	48	67	22	50	49	53	45	48	28	59	67	50	64	65	69	69	36	60	60	74	71	71	85	78	77	59	83	84	84	83	83	81	102	69	99	87	89	81	93	83	84	102	67	98	98	97	101	104	107	1	1	3	1	1	1	1	3	1	3	2	1	2	1	1	1	1	2	2	1	2	2	2	2	1	1	1	2	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	2	1	3	3	2	2	2	1	2	2	2	1	2	1	1	2	1	1	2	2	3	2	1	2	1	1	1	1	3	1	2	2	1	1	1	1	2	2	2	1	2	2	2	4	1	2	1	1	1	3	1	2	3	2	2	1	1	3	2	1	1
38500	-484.554326090262805	-491.409814041222205	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.702693136754576	0	1	4	2	2	1	1	3	3	4	3	2	5	4	4	5	5	5	6	5	6	4	6	4	6	6	6	6	6	6	6	6	6	6	8	7	7	7	8	7	7	5	6	7	7	7	7	7	7	8	8	8	8	8	8	7	9	8	9	7	11	9	9	9	9	8	9	10	10	10	10	10	10	11	11	11	10	11	14	12	11	12	12	13	13	15	14	15	14	14	16	16	15	15	15	16	16	16	14	18	16	17	17	18	19	18	19	20	0	1	5	0	1	0	0	1	1	4	6	0	9	9	11	12	12	4	14	15	42	12	17	12	14	18	18	20	20	42	20	16	22	22	23	20	24	18	27	29	29	15	42	21	32	17	23	25	11	32	28	37	27	10	44	15	45	41	47	25	67	50	66	51	53	34	48	58	59	67	62	51	53	69	59	28	67	70	85	81	62	74	78	77	82	83	84	84	83	83	81	77	79	83	84	90	81	79	83	102	87	92	98	98	97	102	104	104	1	1	1	1	1	1	1	2	3	1	2	1	2	1	1	2	2	2	2	1	1	2	1	2	2	1	1	1	1	1	1	1	2	2	1	2	3	2	2	1	1	1	1	1	1	2	1	1	1	1	2	1	2	2	1	2	2	1	2	1	2	1	1	1	1	1	2	2	1	1	1	2	2	1	2	3	1	1	1	1	2	1	1	2	1	2	1	1	2	2	4	5	1	3	2	2	2	1	2	1	2	1	1	1	2	1	1	1
39000	-470.978049906748311	-477.833537857707711	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.607876875435553	0	1	2	2	2	2	2	1	3	4	3	3	5	4	4	5	4	5	6	5	5	5	6	5	6	5	6	6	6	5	6	6	5	6	9	7	7	7	8	7	7	6	7	7	7	7	7	8	8	8	7	9	8	8	8	8	9	9	9	9	11	9	9	8	9	9	10	9	10	10	10	10	10	11	11	10	11	11	14	12	12	12	12	13	12	15	14	14	14	14	15	15	15	16	16	16	16	16	16	18	17	17	17	17	20	19	18	19	0	1	2	0	8	0	0	1	1	4	4	0	1	9	11	17	12	4	14	10	15	12	17	17	8	10	18	18	20	10	21	12	12	12	23	31	24	26	27	29	20	15	42	42	34	16	34	25	41	34	31	37	27	40	44	44	45	20	47	48	25	32	50	51	53	45	48	41	59	48	50	64	65	59	69	51	67	70	85	71	71	74	78	77	74	83	84	84	83	83	62	48	85	83	87	83	81	93	83	95	92	95	98	93	97	102	104	107	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	2	2	1	1	2	2	1	2	1	1	1	1	1	1	3	1	2	2	1	2	2	2	1	2	1	1	1	1	2	1	2	1	2	1	2	1	1	1	1	2	2	1	1	4	3	1	1	1	2	2	2	1	1	2	2	1	2	1	2	1	1	2	2	2	1	1	2	1	2	1	1	2	2	3	3	2	2	1	2	2	1	2	2	2	1	1	1	4	2	1	1
39500	-463.607090646354550	-470.462578597313950	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.596146242648645	0	1	3	2	2	2	2	3	3	5	3	3	5	4	4	4	4	4	6	5	5	5	5	5	6	5	6	5	6	6	5	6	4	6	6	7	7	7	8	7	7	7	7	7	7	7	7	7	8	7	8	9	8	8	8	8	8	6	9	9	11	9	11	6	9	9	10	10	10	9	10	10	9	11	10	10	11	11	14	11	12	12	12	13	12	15	14	15	14	14	17	14	15	16	15	16	16	16	13	18	17	17	17	17	21	19	19	20	0	1	2	0	2	0	0	2	5	4	4	0	5	8	11	12	12	6	9	15	15	33	17	17	9	18	18	15	20	21	15	33	12	33	23	15	24	26	27	29	29	30	30	31	32	34	35	14	28	34	64	37	27	29	44	36	45	20	47	48	67	50	50	28	39	57	70	58	59	48	62	51	39	69	59	51	67	70	85	71	71	74	78	77	69	83	84	84	83	83	81	67	79	99	92	90	80	79	83	95	92	95	98	79	97	102	104	104	1	1	1	1	1	1	1	2	1	3	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	2	1	1	1	1	2	1	2	1	2	2	2	2	1	1	1	1	1	1	1	1	2	2	1	2	1	1	2	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	2	1	2	1	1	1	2	1	2	2	1	2	1	1	2	1	2	1	1	2	1	3	3	1	3	1	2	2	2	1	2	1	2	1	2	3	1	1	2
