step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90
25000	-697.408471745720703	-704.263959696680104	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.618711223669374	1	7	7	16	12	18	12	13	11	18	18	17	23	23	24	20	20	22	24	29	34	34	27	30	32	29	34	34	30	31	27	32	39	39	43	38	41	37	36	44	54	50	36	42	52	39	44	48	43	46	51	40	52	40	50	45	47	43	47	51	53	56	50	57	49	55	53	57	66	51	53	63	49	63	57	62	68	60	71	73	76	74	78	84	88	88	96	99	99	97	0	1	1	5	2	3	0	2	2	7	5	5	4	10	9	11	0	11	11	11	24	31	18	13	18	9	24	31	5	23	15	16	25	32	27	43	23	32	32	25	48	27	19	0	59	30	54	27	25	44	49	32	15	0	47	0	0	39	32	49	44	70	52	47	27	56	58	49	61	54	0	33	34	68	66	61	75	68	66	78	76	79	82	83	0	84	84	86	85	85	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	3	1	1	3	1	1	2	2	1	2	1	2	1	1	2	2	2	2	1	1	1	1	3	2	1	2	3	6	1	1	1	1	1	2	2	3	2	2	2	2	3	2	2	1	1	1	3	1	2	1	2	2	1	2	2	1	1	1	1	1	1	2	2	2	2
25500	-719.137282241161756	-725.992770192121156	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.644728188443610	0	10	6	13	20	15	9	16	17	17	16	19	23	24	22	20	25	21	26	28	31	28	25	27	34	31	35	34	29	36	31	36	42	37	41	33	33	38	40	35	46	46	40	42	46	46	47	51	47	43	41	39	51	43	51	46	47	51	45	52	56	52	49	56	47	55	56	63	66	57	54	64	60	61	58	63	67	63	71	74	74	76	80	83	88	90	97	99	98	94	0	1	1	2	8	3	0	2	2	7	2	3	8	7	8	8	0	2	13	11	24	2	16	9	24	19	21	12	12	20	29	37	34	25	25	9	15	32	15	20	36	27	37	0	34	30	54	42	12	44	21	20	45	0	47	0	0	39	36	49	44	47	52	47	24	56	58	59	76	62	0	73	34	41	66	61	66	59	66	78	61	79	82	82	0	84	86	86	85	85	1	2	1	1	1	3	1	1	2	1	1	2	2	2	2	1	1	2	1	3	1	4	1	1	1	1	1	2	2	1	1	1	2	1	1	2	3	1	4	1	3	2	1	1	1	2	1	1	3	1	3	1	1	1	1	1	1	2	3	1	2	1	2	2	3	1	2	2	1	1	1	1	3	2	1	2	2	2	3	2	2	1	1	1	1	2	2	1	2	1
26000	-693.732890974735483	-700.588378925694883	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.744924968126670	-2	11	7	21	17	15	11	17	20	19	10	20	23	23	24	23	24	25	23	27	32	34	28	27	29	33	33	28	30	31	27	34	36	39	42	38	35	38	44	39	52	44	42	41	51	45	48	49	43	47	48	42	49	42	51	49	48	49	50	46	49	53	50	58	46	54	53	62	70	55	56	60	54	62	60	64	57	61	69	74	68	78	80	86	85	85	97	101	94	97	0	11	1	8	11	3	0	2	2	7	3	2	8	10	5	8	0	5	2	19	24	13	18	5	8	19	21	31	4	18	8	5	29	29	24	25	30	32	25	33	49	20	34	0	49	37	54	42	40	44	42	32	29	0	47	0	0	39	60	33	44	47	52	47	9	56	58	72	76	62	0	29	41	73	66	61	66	59	77	78	61	79	82	83	0	82	86	87	85	85	1	1	1	2	1	2	1	1	2	1	1	1	2	1	2	2	1	1	1	1	1	2	1	2	2	1	1	1	2	2	1	2	1	2	2	1	1	1	2	1	1	3	1	1	2	2	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	2	2	3	1	2	1	2	1	1	4	1	2	1	2	1	2	1	3	2	1	1	1	1	1	2	1	2	1
26500	-707.072913271099765	-713.928401222059165	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.700352029017663	3	11	8	21	11	19	6	16	21	13	18	21	25	18	21	24	22	27	25	31	31	30	23	28	32	22	34	32	33	34	34	32	37	25	43	39	41	38	43	42	52	43	42	40	49	46	46	52	34	44	49	44	52	42	51	50	51	46	50	51	55	50	45	45	46	54	53	57	67	56	53	61	46	60	57	64	65	65	74	72	74	72	79	79	87	87	95	98	97	98	0	3	1	2	3	1	0	5	11	7	5	5	11	10	2	2	0	23	8	11	16	13	4	26	34	8	24	22	34	18	20	4	49	12	21	49	11	32	32	34	36	21	38	0	73	30	54	42	20	44	35	32	43	0	47	0	0	39	73	43	44	47	32	54	35	56	58	59	76	62	0	60	34	68	66	44	66	41	82	74	61	77	82	79	0	84	84	86	85	85	1	1	1	2	1	1	1	1	1	2	1	2	1	1	2	2	1	1	2	2	2	1	1	1	1	2	1	1	2	1	1	2	1	1	2	1	4	2	1	2	3	2	1	1	1	2	2	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	2	1	1	4	2	2	2	2	3	2	1	2	1	1	2	1	2	2
27000	-717.185859628133699	-724.041347579093099	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.550612426918379	3	12	7	21	17	15	13	18	19	18	10	22	22	20	22	24	23	26	27	30	29	21	28	32	26	32	27	33	30	30	37	35	39	38	49	38	40	41	45	42	53	45	36	43	49	48	49	49	43	47	50	50	53	45	51	50	49	51	49	52	54	55	46	57	50	54	56	51	63	51	53	58	54	59	57	58	62	63	68	71	76	75	79	86	85	86	97	93	96	95	0	11	1	9	11	3	0	2	5	7	3	5	5	10	9	2	0	5	11	5	27	8	16	27	4	21	15	4	2	16	22	4	25	29	42	4	30	32	32	34	40	16	4	0	34	33	54	42	43	44	29	63	49	0	47	0	0	39	49	49	44	70	32	62	40	56	58	45	61	47	0	42	21	68	66	44	66	65	77	74	76	79	82	82	0	83	88	86	85	85	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	2	2	2	1	1	1	1	1	1	1	2	3	1	2	2	3	1	1	2	2	1	1	1	2	3	3	1	1	1	2	1	1	1	3	1	2	1	1	1	1	1	1	2	2	1	1	1	2	1	1	1	2	1	1	1	5	2	1	3	2	2	2	3	2	2	1	2	1	2	1	2	3	1
27500	-714.761299185719508	-721.616787136678909	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.621637075890861	-1	13	3	11	17	15	12	16	17	17	8	19	25	25	22	25	17	28	24	28	33	26	27	30	31	25	33	34	27	33	29	33	38	35	46	35	37	40	43	37	49	46	38	41	46	45	39	47	46	46	46	47	52	34	50	46	49	40	50	53	53	53	42	57	53	55	54	64	66	52	56	56	53	58	58	65	62	54	68	74	72	76	80	82	89	89	92	99	97	98	0	11	1	11	2	3	0	2	8	7	1	2	15	7	9	2	0	16	8	19	13	13	26	16	29	8	26	31	5	23	22	19	5	25	21	26	30	32	33	25	25	21	34	0	40	37	54	27	8	44	16	63	49	0	47	0	0	16	25	59	44	70	19	47	42	56	58	74	61	47	0	60	32	41	66	61	66	33	66	68	61	79	82	83	0	84	84	86	85	85	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	3	1	2	2	1	1	2	1	4	2	1	1	2	2	1	3	5	1	3	1	1	1	3	1	1	2	3	1	2	1	3	3	1	1	2	1	3	2	1	1	4	1	1	2	2	2	2	1	3	1	1	1	1	2	2	2	2	2
28000	-729.394567873330516	-736.250055824289916	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.663937952091362	3	10	8	17	20	16	12	18	20	17	12	22	23	21	25	16	23	26	24	20	26	32	28	29	25	29	34	34	31	34	29	32	42	32	48	38	39	41	43	43	54	41	41	37	52	41	45	46	43	43	46	48	52	38	47	44	46	46	44	48	46	50	51	56	47	56	56	59	66	48	40	63	59	61	59	62	65	64	64	70	69	76	79	84	88	86	93	103	99	99	0	1	1	11	16	3	0	2	16	7	2	2	4	7	9	11	0	16	20	2	9	31	18	15	5	2	24	8	25	18	13	19	16	20	15	25	30	23	32	34	26	27	29	0	24	30	54	42	29	44	24	33	43	0	47	0	0	39	33	36	44	70	32	47	24	56	58	25	76	47	0	60	59	41	66	50	66	73	66	78	76	79	82	82	0	82	84	87	85	85	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	2	1	1	1	1	4	2	4	1	1	1	1	3	3	3	3	1	2	3	2	5	2	2	1	3	1	2	1	2	1	2	1	1	1	1	1	1	1	1	1	2	1	2	2	5	2	2	6	1	1	1	2	2	2	1	3	3	1	1	1	1	2	1	1	1	2	2	2	2	1
28500	-681.543985573634473	-688.399473524593873	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.655820475271517	3	8	8	20	17	16	6	17	17	17	18	20	25	20	24	14	19	21	28	27	31	28	24	27	28	29	34	34	34	34	32	37	43	38	46	41	43	30	45	38	49	36	42	40	52	42	46	49	45	45	48	47	51	40	52	47	38	49	50	48	48	56	40	55	51	55	55	59	66	50	49	60	59	61	59	64	66	65	67	65	74	77	81	86	88	81	93	102	99	96	0	1	1	11	16	1	0	16	16	7	16	5	4	10	9	2	0	8	13	4	24	13	18	12	11	16	21	22	26	23	22	38	34	29	42	34	30	15	32	29	36	21	40	0	24	30	54	37	19	44	42	63	49	0	47	0	0	39	34	43	44	70	32	47	35	56	58	33	61	47	0	45	34	41	66	61	75	41	66	59	76	79	82	82	0	82	84	87	85	85	1	1	1	1	1	3	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	1	1	1	2	1	2	1	2	1	1	1	3	2	1	1	2	1	3	2	1	1	2	1	1	1	2	1	1	2	1	2	1	1	2	2	3	1	1	3	2	1	1	3	2	1	2	2	1	2	1	2	1	1	1	2	2	1
29000	-709.340264977443667	-716.195752928403067	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.682186538830199	1	11	10	18	17	18	12	15	20	17	9	14	24	22	15	22	22	27	21	27	33	30	30	30	30	28	26	31	34	34	35	30	38	39	45	34	38	37	37	39	52	46	42	43	48	42	45	50	42	45	47	41	50	41	51	43	43	53	47	54	51	56	45	51	52	50	56	61	68	50	53	59	56	63	55	61	66	65	71	72	74	75	82	82	86	76	92	101	99	96	0	11	1	8	8	3	0	2	15	7	1	2	4	7	11	11	0	16	5	4	27	4	18	27	13	19	15	20	4	23	22	16	25	16	49	16	30	32	20	25	40	24	9	0	29	37	54	42	5	44	35	38	29	0	47	0	0	39	43	41	50	70	52	47	21	56	58	33	61	47	0	59	53	73	66	61	66	43	77	74	69	79	86	86	0	79	84	87	85	85	1	1	2	1	1	1	1	1	1	1	2	1	1	2	2	2	1	1	1	2	1	2	1	1	1	1	1	2	2	1	1	2	1	3	1	2	1	1	1	2	2	2	2	1	2	1	1	1	3	1	1	1	2	1	2	1	1	3	1	1	1	1	2	1	3	1	1	3	2	1	1	2	1	1	1	2	1	6	1	1	2	1	1	2	1	1	1	2	2	2
29500	-751.939753005705938	-758.795240956665339	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.620754739185528	2	6	8	20	16	16	12	15	18	18	14	17	26	22	24	22	24	24	23	24	31	33	26	31	27	26	31	29	32	36	27	30	38	33	49	37	43	32	42	40	52	45	40	35	46	43	46	51	39	46	48	41	42	43	51	48	46	47	44	54	51	56	46	52	44	57	56	63	71	47	54	61	52	56	60	60	62	64	70	69	72	77	80	87	85	81	92	98	97	97	0	1	1	2	2	3	0	2	2	7	2	2	4	7	9	8	0	11	4	8	15	25	18	13	16	19	2	31	20	18	5	19	25	26	15	29	5	2	38	25	43	36	16	0	34	30	54	24	38	44	15	33	29	0	54	0	0	39	49	40	44	70	52	47	21	56	58	74	76	47	0	73	36	59	66	61	66	73	66	25	76	79	82	86	0	79	84	83	85	85	1	1	1	2	2	1	1	2	2	1	2	2	2	2	1	2	1	2	1	1	1	1	1	1	2	1	4	1	2	2	2	1	2	2	4	1	4	3	2	2	2	2	3	1	1	1	1	5	2	1	3	1	1	1	1	1	1	1	1	2	2	2	2	2	3	2	2	1	1	1	1	1	3	2	1	2	1	1	3	6	1	1	1	2	1	2	1	5	2	3
30000	-720.050610787832966	-726.906098738792366	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.709058821097097	0	8	11	19	20	17	7	14	19	14	17	18	27	18	24	23	23	25	23	29	33	32	28	29	29	34	32	34	24	36	28	36	43	32	45	38	40	40	41	43	53	49	41	41	46	47	48	47	37	43	51	47	53	45	50	49	50	46	51	54	51	55	39	54	55	56	56	59	68	51	56	56	48	61	58	64	65	63	68	70	75	77	81	85	86	89	94	101	94	96	0	1	1	2	11	3	0	2	2	7	8	11	15	10	11	4	0	16	12	11	19	31	18	15	18	34	24	25	8	18	4	9	34	29	16	20	30	25	36	49	38	33	25	0	34	30	54	40	34	44	32	63	36	0	47	0	0	20	45	73	44	70	29	47	42	56	58	41	76	54	0	45	27	59	66	61	66	73	77	74	76	79	82	79	0	83	84	84	85	85	1	1	2	2	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	2	1	1	1	2	2	1	3	2	1	3	1	1	2	1	1	2	1	2	1	2	2	1	1	1	1	2	2	1	1	1	1	1	3	1	1	1	1	3	2	2	1	1	1	1	1	1	2	2	1	1	2	2	2	1	2	1	2	1	2	1	1	2	3	2	1
30500	-701.579010817823473	-708.434498768782873	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.645523797398340	0	13	5	20	19	18	2	10	19	18	16	22	23	21	22	23	24	27	26	23	34	30	23	30	31	28	28	34	31	34	29	35	40	23	43	37	38	41	42	36	47	46	43	38	50	38	48	50	39	43	50	47	51	39	52	50	47	52	50	52	46	56	50	46	51	53	57	63	65	56	55	61	52	56	57	62	65	56	71	67	64	74	79	83	87	87	93	100	97	97	0	8	1	8	8	3	0	1	2	7	1	5	4	7	9	5	0	23	20	5	24	13	8	9	11	20	2	31	6	11	12	29	40	5	21	11	18	40	29	34	36	24	36	0	41	23	54	42	25	44	35	32	43	0	47	0	0	39	42	41	44	47	52	54	35	56	58	73	76	64	0	53	41	45	66	61	66	45	77	78	61	79	82	83	0	84	86	87	85	85	1	1	1	1	2	2	1	2	1	2	3	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	3	1	3	4	2	1	1	1	2	3	1	1	2	2	1	2	1	1	1	2	2	1	2	1	2	3	2	1	1	1	1	1	1	1	2	1	1	2	2	1	1	2	1	2	1	2	1	1	1	2	2	1	1	2	3	1	1	1	1	1	1	2	2	1
31000	-701.243425257800823	-708.098913208760223	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.662201026179331	3	10	8	20	15	16	13	18	20	17	15	20	24	19	24	25	25	25	22	26	33	34	24	28	28	26	35	34	34	34	37	36	30	40	48	37	36	37	43	40	54	44	43	39	50	46	48	42	42	45	50	48	48	42	51	45	42	45	46	50	54	54	50	46	47	52	53	56	66	57	52	55	58	59	56	63	66	57	71	74	66	78	81	84	89	91	94	100	96	98	0	1	1	2	2	1	0	5	5	7	2	11	4	7	8	2	0	2	5	19	24	13	11	26	20	2	24	4	23	26	22	18	25	25	42	25	18	26	26	29	25	21	29	0	40	37	64	27	20	44	27	32	49	0	47	0	0	39	34	59	50	64	52	54	42	56	58	29	61	62	0	49	41	41	66	61	66	49	77	78	76	79	82	82	0	82	84	84	85	85	1	1	1	2	1	2	1	1	1	1	2	1	1	1	1	2	1	2	1	1	2	3	1	1	1	2	1	3	1	1	1	2	1	2	1	2	1	1	3	1	2	2	1	1	3	2	1	2	4	2	2	3	1	1	1	1	1	1	1	1	3	2	1	1	1	2	2	3	1	1	1	2	1	1	1	2	2	2	1	2	1	2	1	1	1	3	2	2	2	2
31500	-697.423360327974365	-704.278848278933765	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.697408679947979	1	10	4	21	20	16	12	13	19	16	15	16	24	22	22	19	24	28	15	29	28	34	24	27	33	26	32	34	33	34	35	35	40	36	48	37	43	28	43	44	51	47	39	38	49	48	48	50	44	46	47	43	47	41	52	46	47	51	48	52	55	56	46	46	53	53	53	60	68	51	54	61	58	54	56	63	67	64	70	70	74	73	78	81	87	88	91	101	96	98	0	1	1	8	19	3	0	2	8	7	2	2	4	7	8	11	0	23	8	13	13	26	16	9	20	19	9	26	5	23	13	38	34	29	40	16	30	8	32	34	13	27	34	0	33	37	64	27	33	44	27	38	36	0	64	0	0	39	49	25	50	70	52	54	36	56	58	74	76	64	0	4	45	45	66	61	66	60	77	78	76	79	82	83	0	84	86	86	85	85	1	2	1	2	1	2	1	1	2	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	2	3	2	2	1	1	1	1	1	1	3	2	2	1	2	4	3	1	1	2	1	1	3	1	1	2	1	2	1	2	1	1	2	1	1	2	1	1	1	2	2	1	1	1	1	1	5	1	1	1	1	2	2	1	1	2	1	1	1	1	2	1	2	2	2
32000	-663.283596635510321	-670.139084586469721	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.691217561481533	2	8	7	17	18	19	14	13	17	17	15	18	24	22	21	26	24	25	25	29	32	33	27	29	33	32	35	34	29	31	28	28	40	33	46	39	43	42	42	39	53	40	40	34	45	46	48	45	45	46	49	44	49	43	48	49	42	49	47	53	52	56	50	46	53	53	54	57	65	54	55	59	50	60	59	63	62	56	65	67	72	72	78	82	89	89	93	94	96	92	0	1	1	2	8	3	0	2	8	7	2	8	2	7	11	15	0	4	5	16	24	31	18	15	29	5	24	13	16	23	13	13	34	29	21	34	30	32	42	29	34	15	34	0	33	23	64	42	43	44	21	42	29	0	64	0	0	39	40	49	50	70	52	54	51	56	58	73	76	47	0	53	40	45	66	61	66	41	75	68	61	79	82	82	0	83	84	86	85	85	1	1	1	2	1	2	1	1	1	1	2	1	3	1	1	1	1	1	1	1	1	1	1	1	1	3	1	2	1	1	1	1	1	1	2	1	2	2	1	2	4	3	1	1	1	3	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	3	2	2	2	1	1	3	3	1	1	2	1	1	2	1	2	1
32500	-710.542386162945718	-717.397874113905118	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.758739015091021	3	13	8	19	15	13	15	19	16	18	15	20	25	23	21	26	14	21	22	28	35	27	29	29	34	26	33	35	32	28	31	38	44	36	49	32	44	42	45	40	55	43	40	41	50	42	48	50	42	46	46	45	50	43	50	49	46	46	47	52	49	51	42	46	52	56	52	59	67	56	54	61	59	57	58	56	67	62	72	59	73	79	81	85	85	90	95	102	96	93	0	1	1	2	2	3	0	2	2	7	2	5	4	10	9	12	0	8	8	19	24	4	18	26	29	2	23	22	20	18	22	4	26	29	49	20	21	32	32	5	33	21	29	0	25	23	64	24	29	44	21	63	59	0	64	0	0	63	40	29	44	64	26	54	35	56	58	33	76	62	0	60	45	45	66	44	66	60	66	60	76	79	82	83	0	84	84	87	85	85	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	2	1	2	1	2	3	1	1	1	1	1	1	4	2	2	1	1	2	2	1	3	1	1	2	1	1	1	1	1	1	1	2	4	3	1	2	1	1	2	2	2	2	2	1	1	1	1	1	3	1	2	3	1	3	1	1	1	1	2	1	2	2	1
33000	-704.010491231276887	-710.865979182236288	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.709509905931772	2	10	11	21	19	17	11	16	20	17	16	18	24	21	22	23	22	25	22	28	30	28	28	25	33	28	32	33	29	36	35	29	37	34	46	38	42	37	45	42	51	47	44	40	48	46	49	51	44	46	49	47	47	40	51	47	50	49	46	52	56	52	49	45	49	57	57	64	68	55	55	61	54	60	59	58	65	61	64	69	76	74	81	86	86	91	95	99	93	96	0	1	1	12	11	3	0	2	11	7	2	3	19	10	9	5	0	8	2	4	24	19	5	19	32	16	21	13	19	18	4	8	34	29	24	25	23	27	32	33	40	21	33	0	33	11	64	35	18	44	11	38	40	0	64	0	0	39	34	45	44	47	23	54	24	56	58	74	61	62	0	45	33	73	66	44	66	45	66	74	69	79	82	83	0	84	84	83	85	85	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	1	1	1	1	1	2	2	3	1	1	2	1	1	1	2	1	1	3	1	1	2	5	1	1	4	1	5	2	2	1	2	1	1	1	2	1	2	1	3	1	3	2	2	1	2	1	1	2	2	1	1	2	1	3	1	2	1	1	1	1	1	2	2	4	2	2
33500	-749.308761362858604	-756.164249313818004	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.561002711298255	4	10	10	21	20	18	13	14	21	15	16	21	25	21	16	26	25	22	22	30	29	31	17	24	29	31	36	34	29	29	29	35	39	36	44	34	45	40	40	42	55	38	40	41	52	45	50	49	40	46	46	43	50	37	45	40	48	45	50	43	56	55	47	41	53	52	56	58	61	49	52	57	52	54	60	57	64	64	69	74	76	72	81	84	85	87	92	92	95	97	0	1	1	8	8	1	0	2	15	7	8	8	4	7	2	19	0	8	2	19	24	31	8	15	5	5	24	22	16	23	13	20	25	25	24	20	43	32	42	29	35	15	2	0	15	49	64	27	34	44	16	43	19	0	64	0	0	39	60	20	44	70	52	54	27	56	58	74	61	64	0	35	5	49	66	44	66	74	77	78	61	79	82	79	0	83	83	86	85	85	1	1	1	1	1	3	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	2	4	1	2	1	1	3	2	3	4	1	7	1	2	3	1	1	3	1	4	1	1	1	1	1	1	3	2	1	1	1	2	2	2	1	2	2	1	1	6	1	2	2	2	1	2	3	4	1	2	2	1	2	2	1	2	3
34000	-679.024578018869420	-685.880065969828820	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.665037326596168	2	9	6	20	17	19	9	15	20	12	11	13	22	22	17	14	19	23	20	24	30	25	25	29	32	24	34	35	33	33	30	38	42	35	39	32	42	40	43	39	51	45	39	42	47	46	50	51	46	45	49	48	51	44	51	44	47	49	52	45	52	51	43	46	47	50	55	62	68	55	52	63	56	56	56	61	65	58	71	68	73	76	82	85	87	90	93	101	96	99	0	1	1	12	11	3	0	11	8	7	2	2	4	7	11	11	0	2	5	11	15	13	19	9	20	4	21	31	9	20	22	20	25	15	27	20	30	32	32	25	33	27	29	0	40	30	64	34	23	44	24	63	49	0	64	0	0	32	45	33	44	64	32	54	27	56	58	74	61	62	0	59	45	33	66	61	66	59	77	78	76	79	82	83	0	83	84	83	85	89	1	2	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	2	1	2	2	1	1	2	1	1	1	2	2	2	1	3	2	3	1	2	2	1	1	1	2	2	1	1	1	2	1	2	3	1	3	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	2	1	2	1	1	3	1	1	1	2	2	1	1	2	2	1	2	1	1	2	1	2	1	1
34500	-712.141697205584933	-718.997185156544333	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.569186055237040	3	7	8	18	18	16	12	16	20	17	13	18	20	23	12	25	19	20	24	28	29	28	27	27	30	28	34	29	33	30	33	33	41	37	50	38	38	42	41	41	54	39	40	41	47	44	46	48	41	46	44	50	52	42	51	47	48	50	51	51	50	52	49	48	55	54	57	59	66	57	57	60	60	61	56	63	62	64	72	71	76	76	79	81	85	89	95	96	94	98	0	1	1	2	2	3	0	11	15	7	2	8	4	10	2	5	0	2	2	5	15	4	18	5	26	11	5	4	19	9	16	9	29	29	33	25	18	32	32	29	59	19	36	0	29	30	54	27	19	44	9	45	36	0	64	0	0	39	33	33	50	64	32	54	35	56	58	41	76	64	0	60	41	36	66	61	66	45	77	74	76	79	82	83	0	84	84	83	85	89	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	1	2	2	3	2	2	1	2	1	2	3	2	1	2	2	2	2	1	1	1	3	1	1	2	1	2	1	1	3	3	1	2	2	1	4	1	2	1	1	1	1	2	1	1	1	1	3	2	1	2	1	1	1	2	1	2	1	2	1	2	2	3	2	2	1	1	1	1	1	2	2	2	2	1
