step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
65000	-432.566285875168376	-433.584296888070071	1.018011012901714	0.000087174651676	0.000015869399140	0.182041440201663	0.966736306193957	1	3	2	4	6	4	6	8	7	8	9	7	11	9	9	9	10	11	13	11	12	12	14	12	12	15	10	12	15	13	12	13	16	13	13	13	13	12	12	13	14	12	13	14	15	17	10	14	14	17	13	13	14	18	15	14	13	16	16	16	14	17	15	16	16	19	16	16	22	18	19	15	17	17	18	18	18	14	21	18	17	15	18	19	18	17	19	23	0	1	1	3	6	3	6	5	7	7	4	7	16	7	12	8	14	14	13	14	15	15	37	15	27	19	8	17	57	27	18	13	18	22	22	22	24	15	20	18	21	15	24	25	61	19	16	31	39	63	39	31	32	22	36	37	39	41	24	12	25	23	28	43	53	56	39	41	71	72	72	51	58	58	23	32	43	57	84	67	58	61	67	70	37	65	78	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65500	-412.705636830288370	-414.041976432831575	1.336339602543203	0.000085039179354	0.000018055511761	0.212319920041701	0.993445852072206	0	2	6	4	7	6	7	8	9	9	6	9	10	9	10	11	11	11	11	10	12	11	14	12	12	13	12	12	13	12	12	13	19	13	14	13	11	14	11	13	15	13	14	13	15	15	14	14	15	16	14	15	15	18	15	14	15	17	16	16	13	13	14	15	17	18	16	19	19	19	17	14	18	18	17	16	18	17	20	17	19	19	18	17	16	18	20	23	0	1	2	2	6	2	6	5	7	7	4	7	8	7	12	13	14	20	13	14	12	15	37	12	16	13	19	17	39	16	20	19	40	22	34	22	12	24	14	18	21	15	42	25	61	27	27	31	51	63	39	31	32	34	36	62	29	41	42	24	25	37	28	43	53	56	29	41	71	71	57	39	58	58	23	32	43	57	84	67	58	61	67	72	23	65	78	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66000	-431.540262558311724	-432.542463988728173	1.002201430416459	0.000085410348288	0.000012250798754	0.143434595452175	0.988705284461206	-1	2	1	4	7	5	7	8	8	9	5	9	10	10	10	11	11	11	12	13	11	12	14	11	9	13	9	12	14	12	13	13	12	14	13	13	13	15	12	13	15	11	12	13	13	14	13	15	15	16	15	16	15	14	15	15	14	17	13	15	11	16	15	15	16	19	16	17	19	18	18	16	18	18	18	17	15	16	22	17	18	18	18	18	20	18	19	23	0	3	1	3	6	1	6	5	7	7	4	7	8	10	12	27	14	14	13	18	12	12	37	12	8	27	8	17	39	13	18	30	18	22	22	22	24	42	18	14	21	12	15	25	61	30	27	31	57	63	29	31	32	22	36	23	39	41	12	24	25	37	28	43	53	56	29	41	70	57	51	29	58	58	23	32	43	29	84	67	58	61	67	51	62	65	78	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66500	-416.988528813406845	-418.388255359216714	1.399726545809857	0.000085745121887	0.000023181674675	0.270355609338196	0.996869420791019	0	2	4	3	6	4	6	8	8	7	10	8	11	9	10	9	10	12	12	11	12	11	14	13	12	10	10	11	16	11	14	13	15	13	14	13	12	14	11	13	13	14	14	14	15	14	12	15	14	16	13	16	14	16	15	15	15	16	16	12	13	16	15	15	16	17	16	18	18	19	16	17	18	18	18	18	16	17	22	17	17	18	19	19	19	19	19	23	0	1	2	2	6	2	6	5	7	7	4	7	16	10	12	8	14	20	26	14	15	12	37	15	30	16	8	17	51	27	40	13	18	22	34	22	12	24	14	20	21	15	15	25	61	19	27	31	51	63	39	31	32	22	36	37	51	41	42	15	25	23	17	43	53	56	51	41	72	72	51	39	58	58	62	32	43	57	84	67	58	45	67	71	62	65	78	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67000	-420.850824191987158	-422.688165068723777	1.837340876736628	0.000082351480288	0.000028495152337	0.346018702247453	0.986229704350884	1	3	2	4	6	5	6	8	9	8	6	9	9	9	10	10	11	12	12	11	11	11	13	13	11	15	11	12	15	9	14	14	16	14	14	13	11	15	11	10	14	13	14	14	14	13	13	15	15	15	14	15	15	19	15	14	13	16	12	16	12	16	13	15	16	18	16	17	21	19	18	15	17	18	17	16	18	17	23	18	18	19	18	19	19	18	19	21	0	3	1	3	6	2	6	5	7	7	4	10	8	10	12	8	40	14	30	40	15	12	37	15	30	46	16	17	51	8	18	27	18	22	22	22	12	24	40	14	21	12	12	25	61	16	13	31	57	28	57	31	32	34	36	37	39	41	15	24	25	37	17	43	53	56	51	41	70	71	51	51	58	58	62	32	43	72	84	67	58	45	67	71	62	65	78	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67500	-417.734009597951911	-419.624730774938485	1.890721176986573	0.000077668981547	0.000012767241086	0.164380178951252	0.998714075710462	1	2	4	4	6	5	7	8	8	8	9	9	11	9	10	11	10	12	10	12	12	12	14	13	11	13	10	12	15	12	13	10	18	14	14	13	12	15	13	11	14	13	14	14	15	15	12	15	14	16	14	15	14	18	15	13	15	16	14	15	13	17	15	16	17	17	16	18	20	15	18	17	17	18	19	18	18	16	23	18	18	18	18	18	20	19	19	20	0	1	2	1	6	2	6	5	7	7	4	10	27	10	12	8	14	14	8	14	12	15	37	15	8	30	8	17	51	19	18	8	18	22	22	22	12	42	40	14	21	15	24	25	61	30	16	31	39	63	39	31	32	22	36	37	39	41	24	24	25	37	28	43	53	56	39	41	29	51	72	57	58	58	62	32	43	70	84	67	58	61	67	57	62	65	78	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68000	-425.137741317007453	-428.821245939385051	3.683504622377594	0.000062526291412	0.000015667368335	0.250572486886720	0.998288397477314	0	1	3	4	4	2	6	8	8	8	10	9	10	8	10	11	10	10	12	12	12	12	14	11	12	14	11	11	14	10	13	13	12	14	14	13	12	14	12	10	14	13	15	14	15	17	13	14	14	16	14	15	14	16	15	14	14	16	15	16	13	16	16	16	16	15	15	17	21	20	16	15	18	19	19	15	19	16	21	17	18	16	17	19	19	20	18	23	0	1	2	3	6	2	6	5	7	7	4	7	8	7	12	13	14	14	13	40	24	24	37	15	30	27	13	17	39	8	18	19	18	22	22	22	15	24	14	14	21	12	42	25	61	26	19	31	39	17	39	31	32	34	36	37	39	41	42	24	25	23	28	43	53	56	39	41	29	71	51	51	58	58	62	32	43	72	84	67	58	45	67	57	62	65	78	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-417.855948109382553	-419.977746106083032	2.121797996700460	0.000078661966355	0.000021901458151	0.278425002135611	0.990167678993606	0	3	5	4	6	5	6	8	9	8	6	8	9	8	10	11	10	10	12	12	11	12	13	15	10	14	10	12	14	13	13	14	14	14	13	13	12	15	11	12	15	14	14	12	15	15	12	14	15	17	15	15	15	14	16	15	13	16	15	16	12	15	17	16	17	18	17	18	19	20	19	16	18	19	18	16	19	17	20	18	20	16	19	16	20	19	19	22	0	1	2	2	6	2	6	5	10	7	4	7	8	7	12	13	14	14	16	18	12	15	37	42	13	30	8	17	39	16	18	19	20	22	22	22	15	42	14	18	21	15	15	25	61	26	13	31	57	28	57	31	32	22	36	23	39	41	42	42	25	23	17	43	53	56	51	41	29	72	51	57	58	58	62	32	43	57	84	67	58	45	67	29	62	65	78	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-414.748736582854690	-416.220999478114095	1.472262895259382	0.000083414054858	0.000016995194788	0.203744978196832	0.995800564775506	0	1	3	3	6	4	6	7	8	8	9	9	11	8	10	9	11	10	13	11	11	11	13	14	12	13	11	12	14	11	13	14	16	12	14	13	11	15	11	10	14	12	15	14	15	14	13	14	12	17	13	15	15	18	15	14	15	17	16	16	13	16	15	16	17	19	17	15	21	19	19	16	18	18	19	19	17	18	22	18	19	17	18	19	18	19	20	24	0	1	2	2	6	3	6	5	7	7	4	10	16	7	12	8	40	14	13	18	12	15	37	42	16	27	16	17	51	8	20	26	20	22	34	22	15	24	14	14	21	12	24	25	61	26	8	31	39	63	39	31	32	22	36	23	51	68	24	24	25	37	17	43	53	56	72	41	71	72	72	57	58	58	62	32	43	72	84	67	58	61	67	51	62	65	78	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-403.811082679277320	-406.892193231643773	3.081110552366478	0.000069371825298	0.000020704565491	0.298457845125318	0.994376177445314	-1	1	4	3	7	6	7	9	8	9	6	9	10	9	10	10	11	12	13	12	11	12	14	14	12	14	12	12	16	11	13	12	19	14	14	13	13	11	12	13	15	17	15	13	15	15	13	14	15	16	13	16	15	18	15	15	14	17	15	16	14	15	16	16	16	16	17	18	20	17	19	16	18	19	18	18	17	16	22	18	19	18	19	19	20	18	18	23	0	1	2	2	6	3	6	5	7	7	4	7	8	7	12	8	14	14	27	14	12	15	37	12	13	19	13	17	57	13	20	13	20	22	22	22	15	12	14	18	21	24	24	25	61	19	13	31	51	17	39	31	32	22	36	37	39	41	24	24	25	37	28	43	53	56	72	41	29	57	70	57	58	58	23	32	43	57	84	67	58	45	67	57	62	65	78	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-422.672873478745771	-424.257157598220658	1.584284119474885	0.000082293583617	0.000016766244621	0.203736960813342	0.994188462555241	1	3	3	4	6	5	7	8	8	8	8	9	10	9	10	11	10	12	11	12	11	11	13	13	10	14	9	11	14	12	13	12	16	14	13	13	12	12	12	11	13	18	14	14	14	13	9	15	14	13	13	15	15	16	15	15	15	15	15	12	12	14	13	15	17	17	16	18	17	16	18	16	18	17	15	14	16	17	21	18	18	17	17	19	18	19	19	23	0	1	1	2	6	2	6	5	7	7	4	7	27	10	12	13	14	14	13	40	12	12	37	12	8	30	8	17	39	19	40	13	40	22	22	22	15	15	40	14	21	24	24	25	61	19	8	31	51	17	39	31	76	34	36	62	51	41	24	15	25	23	28	43	53	56	57	41	70	57	70	51	58	58	23	32	43	72	84	67	58	45	67	70	37	65	78	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-410.973729665571341	-412.483370817789137	1.509641152217796	0.000085704680155	0.000030390127210	0.354591221334888	0.968849123880251	0	2	4	4	7	5	7	9	9	8	7	9	11	9	10	10	10	12	13	11	12	12	14	13	11	11	11	11	16	13	13	13	20	14	13	13	12	15	13	13	15	12	15	13	13	16	14	14	15	16	15	15	14	18	14	14	14	17	14	13	12	18	12	16	17	18	15	16	22	19	18	17	18	19	15	19	17	17	22	16	19	16	16	18	20	19	19	24	0	1	2	1	6	3	6	5	10	7	4	7	8	7	12	8	14	14	26	14	15	15	37	42	8	8	8	17	57	26	20	16	40	22	22	22	15	42	20	20	21	15	24	25	61	30	26	31	39	63	57	31	32	34	36	37	39	41	24	15	25	23	28	43	53	56	57	41	70	71	29	57	58	58	23	32	43	51	84	67	58	61	67	57	62	65	78	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-412.388525983958061	-414.930416305554331	2.541890321596297	0.000073364402122	0.000016576758011	0.225950972564164	0.995670526762921	1	3	5	3	6	4	6	8	8	9	8	9	9	10	10	11	11	11	11	12	12	12	14	14	12	12	12	12	15	12	13	14	14	15	15	13	12	14	12	12	14	12	12	13	15	16	13	14	14	16	14	15	15	18	15	14	14	15	14	17	13	13	15	14	17	17	16	16	21	19	19	16	18	18	16	18	16	18	20	18	16	16	18	18	20	19	20	24	0	1	1	1	6	1	6	5	7	7	4	7	8	10	12	8	14	14	13	18	15	15	62	42	19	19	13	17	39	13	40	16	20	22	22	22	12	42	14	14	21	15	15	25	61	27	19	31	39	63	39	31	32	34	36	62	39	41	42	24	25	37	28	43	53	56	51	41	71	57	72	51	81	58	23	32	43	72	84	67	58	61	67	72	23	65	78	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71500	-416.125973490861497	-417.539506338510364	1.413532847648884	0.000085335980727	0.000021840781593	0.255938719017153	0.989611529999323	-2	2	1	3	7	5	7	8	9	8	8	9	10	9	10	9	11	11	13	13	12	12	13	14	11	12	11	12	15	13	14	14	15	14	13	13	12	12	13	13	15	13	15	13	14	13	13	15	15	16	14	15	15	18	15	14	14	16	16	15	13	16	14	16	16	18	16	18	17	16	18	15	17	19	17	17	17	17	21	18	18	19	17	19	21	19	19	21	0	3	1	2	6	2	6	5	10	7	4	10	16	10	12	8	14	14	26	18	15	12	37	42	16	27	8	17	51	26	20	16	20	22	22	22	12	15	18	18	21	15	24	25	61	8	27	31	57	63	39	31	32	34	36	23	39	41	42	42	25	37	28	43	53	56	51	41	70	39	70	51	58	58	62	32	43	29	84	67	58	45	67	72	37	65	78	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72000	-425.804484668044211	-429.538350465387396	3.733865797343160	0.000063533780258	0.000023078459559	0.363247070542369	0.991215226319065	0	3	4	4	5	4	6	7	9	8	8	9	9	9	10	11	11	10	11	12	12	11	14	13	12	13	11	12	15	11	13	14	15	13	14	12	13	13	12	14	15	15	15	13	15	13	14	15	14	14	13	16	15	15	16	15	13	16	16	15	13	17	14	16	17	18	16	19	17	15	17	16	17	18	17	18	18	17	21	18	20	19	19	18	18	19	20	23	0	1	2	2	6	2	6	5	10	7	4	7	8	10	12	13	14	14	13	18	15	12	37	15	27	27	13	17	51	8	20	26	20	22	34	22	15	12	18	20	21	12	24	25	61	8	19	31	57	28	39	31	32	34	36	23	39	41	42	15	25	23	17	43	53	56	39	41	70	57	72	51	58	58	23	32	43	70	84	67	58	61	67	71	62	65	78	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72500	-411.446294614844192	-413.157920439347379	1.711625824503181	0.000081567093663	0.000018124323562	0.222201414173414	0.995303494377668	0	1	5	2	7	6	7	9	8	8	10	8	10	10	10	11	11	13	11	12	12	11	14	15	12	12	12	12	15	12	13	13	15	13	13	13	13	13	12	11	15	11	14	14	15	16	13	15	15	14	14	14	14	15	15	14	14	16	17	16	13	17	16	15	16	15	17	18	18	19	13	17	18	18	19	15	17	18	22	18	17	19	19	18	20	19	19	24	0	1	2	2	6	3	6	5	7	7	4	7	8	7	12	8	14	14	13	40	42	15	37	42	19	19	13	17	57	8	20	26	18	22	22	22	42	42	14	14	21	15	42	25	61	26	13	31	71	28	71	31	32	34	36	37	39	41	24	24	25	23	28	43	53	56	29	41	72	72	39	29	58	58	62	32	43	51	84	67	58	45	67	71	62	65	78	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73000	-417.733448597412405	-420.371667388297226	2.638218790884796	0.000073253898866	0.000019374515032	0.264484421065668	0.998901384866654	-1	1	3	2	6	5	7	7	9	9	7	8	11	9	10	9	11	11	12	11	12	11	14	14	11	13	12	12	14	13	12	14	14	15	14	12	12	11	12	13	14	15	12	13	14	16	13	13	15	14	15	15	15	18	16	15	15	15	15	16	12	17	13	14	17	18	16	16	21	20	18	16	16	19	19	18	16	17	21	18	18	14	18	18	17	19	18	22	0	1	2	2	6	3	6	5	7	7	4	7	8	7	12	8	14	14	13	14	15	12	37	12	16	16	13	17	39	13	20	27	18	22	22	22	15	12	20	20	21	24	15	25	61	27	19	31	29	17	39	31	32	34	36	23	29	41	24	24	25	23	17	43	53	56	29	41	70	71	72	39	58	81	62	32	43	51	84	67	58	61	67	72	23	65	78	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73500	-414.311480684780747	-417.067542167790634	2.756061483009898	0.000071339541916	0.000016444129299	0.230505114793790	0.994883989231249	0	2	3	4	7	3	6	9	8	7	8	8	10	10	9	10	11	13	11	11	12	12	13	15	11	13	12	12	15	11	12	13	15	14	15	13	12	13	12	14	15	11	14	12	14	15	14	14	14	17	14	15	15	17	15	13	13	17	17	16	13	18	14	16	17	17	15	19	18	19	18	16	18	19	18	20	17	17	22	18	19	19	17	19	20	20	19	24	0	1	1	3	6	2	6	5	10	7	4	10	8	7	12	8	14	20	8	14	15	12	37	42	8	13	16	17	39	13	14	16	40	22	34	22	12	42	14	14	21	15	42	25	61	26	26	31	39	63	39	31	32	34	36	37	39	41	24	24	25	37	28	43	53	56	51	41	72	71	72	29	58	58	23	32	43	29	84	67	58	45	67	72	62	65	78	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74000	-426.840571203377010	-430.044421262493302	3.203850059116299	0.000068707764312	0.000023935000733	0.348359475421310	0.995903483787809	1	2	6	4	6	5	7	8	9	8	8	9	10	9	10	10	10	10	11	13	11	11	14	15	11	15	12	12	16	13	13	12	15	14	12	12	13	12	11	13	15	12	14	14	15	13	13	15	15	16	13	15	14	13	16	15	14	16	14	16	12	18	14	16	16	16	16	18	21	15	18	14	17	18	16	18	18	18	21	17	18	15	17	17	19	18	20	23	0	1	2	1	6	1	6	5	7	7	4	7	8	7	12	8	14	14	16	14	12	15	37	42	8	30	16	17	72	19	14	16	18	22	22	22	42	15	14	18	21	15	42	25	61	8	19	31	51	63	39	31	32	22	36	37	51	41	12	42	25	23	28	43	53	56	70	41	71	57	70	51	58	58	23	32	43	29	84	67	58	61	67	39	23	65	78	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74500	-405.064507617679453	-405.862999860539901	0.798492242860441	0.000089518376635	0.000016633988821	0.185816470830786	0.994988782952164	1	2	5	4	6	4	6	8	8	7	6	9	11	9	10	10	11	13	12	11	11	11	14	14	12	14	11	12	13	12	13	13	18	13	12	12	12	15	12	14	14	14	15	14	15	16	13	14	14	15	15	15	15	17	16	13	15	17	17	16	13	18	16	16	17	17	17	16	21	20	18	16	18	18	19	16	18	17	22	18	19	18	19	19	16	20	18	23	0	1	1	1	6	2	6	5	7	7	4	10	8	10	12	8	14	20	27	14	12	15	37	12	8	30	8	17	39	27	20	13	40	22	22	22	12	24	14	18	21	15	24	25	61	26	30	31	29	17	29	31	32	34	36	37	29	68	24	42	25	23	17	43	53	56	72	41	70	57	72	51	58	58	62	32	43	51	84	67	58	45	67	71	23	65	78	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
