step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
65500	-502.274198074378660	-509.129686025338060	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.554501705054566	0	2	2	5	5	2	4	6	3	3	4	7	6	5	5	6	7	6	7	5	7	6	6	6	7	6	9	7	9	9	9	7	7	8	9	8	8	7	7	8	9	6	9	10	10	9	10	8	10	9	8	10	10	10	10	10	9	9	10	11	10	13	11	11	12	12	10	12	10	14	11	14	13	12	14	14	14	15	17	15	16	20	19	19	18	18	21	18	22	17	18	22	19	20	0	1	1	2	9	1	3	20	1	3	6	13	1	7	9	5	5	5	20	9	2	11	14	1	20	9	16	5	20	5	10	9	26	22	25	7	23	11	1	26	20	9	12	33	42	16	12	12	20	13	15	25	40	8	13	30	25	21	0	32	37	64	9	28	58	46	8	40	43	43	29	27	63	61	69	0	45	43	26	72	57	86	68	20	72	0	80	55	87	73	14	83	25	79	1	1	1	1	2	1	1	1	1	1	2	1	4	1	1	1	1	1	1	1	2	1	1	4	1	1	3	1	2	2	2	2	1	1	1	1	1	2	4	2	2	1	1	1	1	2	1	1	3	2	2	2	1	2	2	1	1	1	1	3	1	1	3	2	2	3	2	2	1	3	1	2	1	1	2	1	2	5	8	1	3	2	3	4	2	1	2	3	1	2	8	2	5	1
66000	-543.199757131651950	-550.055245082611350	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.467367488226072	0	2	2	3	5	4	5	6	2	3	4	8	6	3	6	6	7	6	7	5	7	6	6	6	7	8	8	7	8	9	7	7	7	9	8	9	9	9	8	9	7	4	9	10	11	9	9	10	8	8	9	9	10	9	10	10	8	8	9	11	11	11	11	11	12	12	11	12	11	12	13	15	13	13	15	14	13	15	16	16	17	19	19	20	18	18	21	17	22	20	18	22	20	21	0	1	1	9	2	9	10	1	1	2	2	19	1	1	14	6	8	5	5	10	2	2	20	20	2	11	15	14	7	25	22	10	24	21	20	12	28	25	10	4	14	14	58	12	43	22	33	11	14	1	49	1	15	58	13	40	1	15	0	50	30	30	24	55	20	11	52	14	11	25	69	74	21	62	57	0	64	30	30	61	57	67	66	7	72	0	52	55	84	78	12	13	79	93	1	1	1	1	2	1	2	3	1	1	2	1	2	2	1	1	1	1	1	1	3	1	1	1	2	1	1	1	1	1	1	2	1	1	2	1	1	1	2	3	2	1	1	1	1	2	2	3	3	4	1	2	2	1	2	1	4	1	1	1	1	1	2	1	3	2	1	4	4	3	1	1	2	1	6	1	1	2	2	2	5	3	4	7	1	1	5	3	1	3	4	10	2	1
66500	-479.087970940825073	-485.943458891784474	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.424926263127155	0	2	3	3	1	4	3	6	3	3	4	8	5	4	6	6	7	6	6	5	7	6	5	6	6	7	9	7	9	7	8	7	5	9	7	8	8	9	8	7	7	7	9	10	11	9	9	8	10	10	8	9	9	9	10	9	10	9	9	11	10	14	11	10	10	13	12	10	11	13	12	14	12	13	13	15	14	15	17	17	17	20	17	19	19	18	21	17	21	21	19	22	21	21	0	1	1	1	1	4	1	11	5	5	7	17	2	10	11	10	6	5	7	10	11	14	4	6	11	13	9	23	13	11	10	13	10	40	11	33	14	42	40	14	11	20	13	7	25	7	36	14	52	35	17	1	13	35	20	2	13	8	0	15	7	53	25	36	5	47	44	20	25	38	26	67	55	68	57	0	34	74	56	44	44	35	61	1	72	0	80	1	66	91	51	38	86	69	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	1	1	1	1	4	1	2	1	3	1	1	1	2	2	2	1	1	1	1	1	2	2	2	2	1	2	1	1	1	4	1	1	2	3	3	2	1	2	3	2	2	1	4	2	1	4	2	2	3	1	1	2	1	1	2	2	4	4	3	7	3	6	2	1	2	8	4	1	6	5	2	5
67000	-463.923605387274165	-470.779093338233565	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.451561797170259	0	2	2	4	3	2	4	6	2	3	4	8	6	4	6	5	8	6	6	5	7	7	6	6	6	8	5	7	6	8	7	6	8	8	9	9	8	8	7	8	7	8	9	9	11	8	8	10	9	10	8	9	10	9	10	10	10	8	9	10	11	14	11	12	10	12	10	12	12	12	12	14	13	13	14	14	12	13	14	16	18	19	18	18	19	16	21	18	22	20	18	21	19	20	0	1	1	10	9	1	9	9	1	1	3	32	10	9	1	5	24	1	20	4	20	7	9	4	5	20	9	9	10	13	25	9	2	25	21	26	3	14	10	13	1	18	24	13	9	27	10	24	14	18	29	1	58	38	58	21	42	27	0	37	28	35	10	37	28	47	40	21	18	28	56	68	20	54	18	0	56	37	1	79	73	86	37	61	66	0	52	72	81	79	86	82	91	93	1	1	1	1	1	1	1	2	1	1	2	2	2	1	4	1	1	3	1	1	2	2	2	1	1	2	1	3	2	1	1	1	3	2	1	1	3	2	2	1	2	1	1	1	4	1	2	2	2	2	1	7	2	1	1	1	1	2	1	1	2	1	3	2	1	3	1	3	3	2	1	1	3	2	4	1	1	4	7	1	2	3	5	4	4	1	5	2	1	3	2	1	1	1
67500	-483.217569732779054	-490.073057683738455	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.536748560709398	1	2	2	4	5	3	4	6	3	3	4	6	4	3	6	6	7	6	6	4	7	5	5	6	8	8	9	7	8	7	8	7	8	7	8	9	8	7	7	8	8	7	7	11	10	7	10	10	8	9	8	10	10	8	10	10	9	9	9	12	12	13	10	11	11	12	12	12	10	13	11	14	12	10	13	13	15	14	17	16	17	19	19	19	19	18	22	17	22	21	17	20	20	21	0	1	1	1	1	1	6	3	1	2	3	7	1	3	10	13	5	9	20	14	4	6	1	13	22	8	39	18	1	16	12	24	16	22	30	6	23	1	4	9	1	7	16	19	30	11	35	22	11	5	8	9	15	12	50	15	25	12	0	50	57	69	35	12	18	30	25	48	9	17	38	36	35	26	42	0	70	65	9	55	43	79	79	1	88	0	74	64	78	83	40	56	86	82	1	1	1	2	2	1	1	2	1	1	1	1	2	1	2	1	2	1	1	1	2	1	2	1	2	1	1	1	3	1	1	1	1	1	1	4	1	2	2	1	2	2	1	1	2	2	1	2	1	3	1	4	2	1	1	2	1	1	1	2	2	1	1	3	3	2	2	1	3	3	2	2	2	2	2	1	1	2	8	3	4	1	1	9	1	1	9	2	3	1	3	5	1	1
68000	-499.177244351219088	-506.032732302178488	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.538218702760461	1	2	2	4	4	3	3	6	4	3	5	8	6	5	5	5	8	7	5	5	7	6	3	6	7	6	8	8	8	9	8	8	8	7	9	7	7	9	8	9	8	7	10	10	10	10	10	10	10	9	9	8	10	9	10	10	10	10	7	11	10	13	12	12	10	12	12	10	11	14	12	14	11	12	15	15	13	13	16	17	17	19	18	19	18	16	22	18	23	21	20	21	18	20	0	1	1	1	1	1	3	1	6	1	5	37	2	6	1	23	24	16	10	23	10	7	1	9	19	1	21	1	4	15	14	11	14	19	37	23	10	1	9	26	10	16	23	27	1	37	17	28	1	11	11	24	12	12	50	33	41	25	0	40	12	54	65	35	10	40	61	35	11	78	32	74	43	57	41	0	51	64	13	63	53	12	55	69	81	0	35	35	92	88	38	45	86	67	1	1	1	2	2	1	1	2	1	2	1	1	2	1	2	1	1	1	1	2	2	1	1	1	1	2	1	2	1	2	2	1	1	1	1	2	2	4	2	1	1	1	5	1	5	2	1	1	3	3	2	1	1	1	1	1	1	2	1	1	2	2	1	1	5	1	1	1	3	1	2	1	1	1	6	1	2	1	5	2	4	7	4	4	1	1	9	7	1	2	3	6	1	3
68500	-544.762028369571567	-551.617516320530967	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.511657968435384	0	3	2	5	4	4	5	6	2	2	4	8	6	4	5	5	7	7	5	5	5	6	4	5	8	6	7	7	9	8	7	6	7	8	9	8	9	9	7	8	9	5	10	11	10	8	9	11	10	10	8	10	10	8	11	11	9	9	10	10	12	13	11	11	12	10	11	12	11	13	12	15	13	13	15	15	15	14	15	16	18	19	18	20	17	18	22	17	22	21	17	20	20	22	0	10	1	1	1	9	14	3	1	1	10	19	16	3	9	2	16	10	14	6	10	5	9	14	42	10	15	16	9	42	24	1	20	16	32	4	33	20	20	13	24	3	28	47	16	20	11	17	54	25	42	14	25	17	27	51	14	22	0	38	37	13	1	28	40	16	37	45	24	67	50	56	48	48	53	0	63	50	51	47	6	79	33	70	63	0	52	25	70	85	22	81	79	90	1	1	1	2	3	2	1	2	1	1	1	2	1	2	2	1	1	1	1	1	2	1	1	1	1	3	2	1	4	2	1	3	1	1	1	1	1	2	1	1	2	2	2	1	3	1	3	2	1	2	2	2	1	1	2	1	3	1	1	1	1	3	4	2	2	3	1	1	4	1	1	2	2	1	2	1	1	2	6	3	6	3	4	5	3	1	6	3	4	3	3	1	2	1
69000	-460.552268515629692	-467.407756466589092	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.516621415783954	1	2	3	4	3	3	3	5	3	3	5	6	6	4	5	5	8	6	5	6	7	5	4	6	7	7	8	6	9	7	8	7	9	8	9	9	8	8	7	9	5	7	8	7	12	10	8	10	9	8	9	10	10	9	11	11	9	10	9	11	11	13	10	10	11	13	12	10	9	13	12	14	14	13	13	15	14	14	15	16	16	19	18	20	17	18	20	18	22	21	19	21	21	21	0	1	1	9	1	1	1	9	1	2	9	23	7	6	7	14	4	7	9	3	4	7	7	22	22	3	11	1	9	28	30	20	26	42	13	16	22	22	7	22	9	18	14	24	18	16	10	7	7	14	32	11	11	39	47	11	20	44	0	63	24	55	18	1	40	46	55	13	1	61	27	70	70	32	20	0	22	68	22	77	57	86	36	60	80	0	53	9	76	86	83	88	91	91	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	2	1	1	2	1	1	1	1	2	2	2	2	1	1	1	1	1	2	2	2	1	1	2	1	1	3	1	2	3	4	4	2	1	1	2	3	2	1	2	3	2	1	1	2	1	2	2	1	2	1	2	2	1	2	1	1	3	3	1	5	2	6	1	2	1	4	5	1	1	5	7	4	2	1	1	1	1
69500	-521.220060498005864	-528.075548448965264	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.546484192323227	1	3	2	5	5	4	4	5	3	3	5	7	5	4	5	6	7	5	7	7	7	7	6	6	7	6	8	8	8	8	7	8	8	8	9	9	8	8	7	9	9	7	9	11	12	10	9	9	9	8	8	10	8	9	10	10	9	9	8	11	11	13	11	11	12	11	10	12	12	13	13	14	14	14	13	13	14	15	16	16	17	19	18	21	19	17	21	19	23	19	20	22	21	19	0	1	1	2	9	9	3	1	1	3	10	18	1	9	9	14	15	9	9	11	11	5	4	5	8	3	9	2	20	23	9	18	25	18	28	15	17	16	10	39	2	7	38	52	24	9	1	4	10	1	17	8	39	12	58	8	1	38	0	40	12	18	10	58	54	42	31	9	41	65	57	54	62	61	11	0	40	67	14	17	30	86	61	33	86	0	52	64	72	41	77	82	42	80	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	1	1	2	2	3	1	1	1	1	1	2	1	2	1	1	2	1	2	2	1	1	4	4	3	2	3	3	1	2	1	1	1	3	3	1	1	1	1	4	2	1	2	2	1	4	2	1	2	3	1	2	2	1	2	2	4	3	4	1	3	8	1	1	5	3	4	4	6	1	7	2
70000	-464.284646931169220	-471.140134882128621	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.540287231908856	1	2	3	4	4	3	4	6	4	3	4	7	5	5	6	6	7	6	6	7	7	7	5	6	7	5	9	7	9	9	9	6	8	5	8	8	8	9	5	8	9	6	8	10	11	10	10	8	9	10	6	9	9	6	9	11	9	10	10	11	11	13	10	9	11	11	12	13	11	13	12	15	14	14	14	15	13	14	14	16	17	20	18	18	18	18	21	17	22	19	20	21	19	19	0	1	1	1	10	1	1	10	6	1	10	26	9	6	10	1	39	1	5	39	7	23	10	39	7	7	54	16	1	8	10	7	8	5	28	32	11	51	9	23	16	6	17	26	10	1	37	14	11	10	4	16	28	34	43	38	7	43	0	22	41	60	42	1	53	1	43	37	10	67	58	62	44	61	40	0	38	71	44	45	74	86	65	75	74	0	52	54	86	85	79	85	1	46	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	2	1	3	1	1	2	2	2	1	2	1	1	1	4	2	3	1	2	1	1	1	2	2	1	2	1	1	1	1	2	4	2	2	2	4	1	2	1	1	1	1	3	1	1	2	1	1	1	5	2	4	2	2	3	1	1	1	3	2	2	1	2	1	3	3	2	1	3	2	2	1	8	6	3	1	3	2	8	3
70500	-528.599632735620276	-535.455120686579676	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.557306128433007	1	2	2	3	5	2	4	6	3	4	4	6	5	4	7	6	7	6	6	6	7	6	3	6	7	7	9	8	8	8	8	7	6	8	9	8	7	7	7	8	9	5	8	9	12	9	9	10	9	8	8	10	6	8	8	10	8	8	8	11	9	13	11	10	11	12	12	11	11	14	12	14	12	13	15	14	14	13	16	16	15	18	18	21	18	19	22	16	20	21	20	20	20	21	0	1	1	1	1	1	2	3	6	23	6	2	2	3	1	1	9	11	5	10	16	42	1	14	19	3	1	33	15	16	20	18	7	38	20	13	7	1	42	22	37	11	13	13	17	22	36	28	16	22	10	33	11	15	22	54	20	7	0	35	25	47	40	43	44	8	19	9	41	33	17	65	56	26	36	0	53	67	67	74	16	67	69	88	78	0	80	7	86	93	37	82	1	55	1	1	1	1	2	1	1	2	1	1	1	2	2	1	3	3	2	1	1	1	1	1	1	1	1	2	4	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	2	3	2	1	1	1	1	1	2	2	1	1	1	1	2	3	1	1	1	2	2	1	1	3	4	5	1	4	2	1	1	3	4	1	4	1	1	2	3	5	2	3	2	1	3	5	1	1	9	1	11	6
71000	-519.658874598816055	-526.514362549775456	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.525707541361220	1	2	3	3	4	3	5	7	4	2	5	7	6	5	5	6	7	7	6	7	8	7	5	6	8	7	7	7	10	7	7	7	8	9	9	8	8	8	8	7	9	7	9	11	10	9	9	9	9	9	8	11	10	8	10	9	9	8	9	11	11	14	12	11	10	13	11	12	9	12	12	14	14	11	14	15	13	14	17	17	16	19	17	20	17	19	21	17	22	19	20	21	21	21	0	1	1	10	1	1	3	9	1	1	3	23	2	6	10	6	11	9	10	5	4	1	9	11	4	9	1	19	9	11	10	5	9	24	26	3	8	9	7	2	1	13	18	49	18	33	12	17	10	19	16	36	39	22	12	11	54	9	0	48	21	52	65	54	18	53	2	9	9	21	50	40	56	41	16	0	49	48	68	76	51	43	71	77	65	0	52	64	81	20	56	76	54	83	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	2	1	2	2	1	2	3	1	1	3	2	3	1	2	1	1	2	1	1	1	3	1	2	2	2	3	1	1	1	1	1	1	1	4	2	1	2	1	1	1	2	1	1	1	1	2	2	2	2	1	2	4	3	2	2	1	3	2	1	5	1	2	2	2	1	5	5	2	4	2	1	4	3	3	6	7	3	11	3
71500	-440.066692536476864	-446.922180487436265	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.610000010620937	1	2	2	5	5	4	4	7	4	3	5	7	5	4	6	6	7	7	7	7	8	5	5	6	7	7	8	7	7	8	8	8	8	8	7	8	8	8	6	7	8	7	10	9	11	9	9	10	7	10	7	10	9	9	10	11	10	9	9	9	11	13	11	11	12	12	10	12	11	13	12	14	14	13	13	14	15	14	15	17	17	19	19	20	19	18	21	16	22	20	19	20	21	21	0	1	1	1	9	1	1	9	2	2	7	4	1	10	11	9	10	1	9	39	12	7	1	23	16	3	11	16	1	16	13	1	17	11	4	15	22	35	9	4	11	9	41	29	18	51	24	11	1	9	11	14	35	17	37	53	11	11	0	17	24	66	42	54	30	40	23	18	11	65	43	58	58	61	53	0	60	66	30	78	58	86	62	55	79	0	52	73	90	66	1	82	79	82	1	1	1	2	1	2	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	2	1	1	2	2	1	2	1	1	4	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	2	2	2	1	4	1	1	1	1	2	1	1	1	3	1	2	1	2	3	3	2	2	1	1	3	2	1	2	1	3	1	3	1	5	1	2	2	2	1	6	1	1	3	9	1	4	1
72000	-445.392348230286075	-452.247836181245475	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.613127282609402	1	3	2	4	3	3	4	7	3	3	5	7	3	4	6	5	8	5	6	6	6	6	3	6	7	7	8	6	8	9	7	7	9	9	8	9	8	8	7	8	7	8	9	10	11	9	9	11	9	8	9	10	10	9	9	9	9	9	10	12	12	13	10	10	11	9	12	11	11	12	12	14	12	13	14	15	15	14	17	16	14	20	17	20	17	18	20	16	22	19	18	22	21	21	0	1	1	1	1	1	13	9	1	1	10	1	1	23	1	10	10	1	1	18	9	11	1	23	13	16	22	11	16	25	1	7	42	8	26	28	19	10	1	41	1	14	16	42	17	15	22	28	9	10	42	7	39	13	13	31	11	40	0	58	57	56	12	17	30	11	46	11	57	45	49	60	52	65	11	0	59	44	35	54	11	86	63	80	61	0	55	33	93	48	79	90	60	80	1	1	1	2	1	1	1	2	1	1	1	2	1	1	2	1	4	2	3	1	1	1	1	1	2	1	1	1	1	1	3	1	1	1	1	2	2	2	2	1	2	2	2	1	2	2	2	3	3	3	1	3	1	3	3	1	2	1	1	1	1	1	1	1	1	2	2	4	1	1	2	1	1	1	3	1	3	2	6	3	3	1	3	3	3	1	4	3	1	4	1	1	4	4
72500	-474.810642224274034	-481.666130175233434	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.477969765865281	1	2	3	3	5	4	5	7	4	4	5	8	5	3	5	5	7	5	6	7	7	6	4	6	6	7	8	8	9	8	8	8	9	8	8	8	7	8	5	8	9	7	9	9	12	10	9	11	10	10	6	9	10	8	9	10	9	9	9	11	12	11	12	12	11	11	11	11	11	14	13	13	14	13	15	14	14	13	16	16	17	19	18	21	18	18	22	17	23	21	19	21	20	20	0	1	1	1	4	1	4	1	14	3	1	19	1	2	1	3	13	10	5	7	13	9	1	6	23	1	10	42	1	9	1	13	34	16	16	23	11	20	1	24	11	15	34	35	1	13	1	43	11	37	16	37	21	22	36	58	1	30	0	47	37	29	31	7	56	26	52	18	56	45	48	61	32	29	72	0	21	68	1	62	75	86	66	72	81	0	77	10	93	35	60	86	11	75	1	1	1	1	1	1	1	3	1	1	2	1	3	1	2	1	1	1	1	1	1	1	2	1	1	2	3	1	4	2	5	1	1	1	1	3	1	1	2	1	3	1	1	1	5	3	3	1	2	2	1	1	2	1	1	1	4	1	1	2	3	1	2	3	1	2	1	4	1	1	1	1	4	1	1	1	3	1	6	2	1	1	3	6	1	1	5	5	2	7	3	1	5	3
73000	-481.728331704710513	-488.583819655669913	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.583709228985098	1	3	2	4	5	3	5	6	2	3	5	7	6	4	7	5	6	6	4	6	7	5	6	7	8	8	8	8	9	7	9	7	9	7	5	9	8	8	7	6	7	8	8	9	11	8	8	10	7	10	8	10	10	9	7	9	9	10	10	10	11	13	11	11	11	11	11	12	10	12	12	14	11	13	14	14	14	14	15	15	17	18	18	21	18	15	21	19	22	18	20	20	18	21	0	1	1	1	19	9	9	3	1	9	19	16	7	3	11	1	14	10	10	11	16	6	9	35	16	10	10	16	55	5	5	20	55	10	2	40	39	22	10	16	10	55	40	41	34	11	9	2	9	11	17	9	27	37	18	3	20	38	0	30	69	65	22	40	25	47	28	34	9	41	46	45	32	73	1	0	70	29	25	44	75	86	80	81	8	0	60	80	88	76	82	88	37	92	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	2	2	2	1	1	1	2	1	1	2	1	1	1	2	2	1	2	1	1	1	2	1	4	4	2	1	1	3	1	1	1	3	1	1	1	1	1	1	3	2	2	3	1	1	4	2	2	2	2	1	6	1	1	2	5	3	2	2	2	1	5	1	7	2	2	2	1	1	5	1
73500	-552.537646201287203	-559.393134152246603	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.508343181869186	0	2	3	5	4	3	5	6	2	4	3	6	4	4	7	6	6	5	5	5	7	6	5	6	8	5	8	7	10	7	9	7	7	7	8	7	9	7	7	7	8	8	10	11	8	10	9	11	10	9	9	8	9	9	8	11	9	9	10	10	11	12	11	10	11	12	11	11	11	13	12	14	13	13	13	15	15	14	17	15	17	20	18	19	18	19	18	19	21	19	20	21	20	20	0	1	1	2	11	9	6	9	1	2	9	11	1	6	1	7	6	1	1	3	14	10	9	10	36	1	38	10	36	20	9	11	20	11	16	10	23	9	9	18	22	21	53	53	12	8	20	18	52	24	30	17	28	8	20	18	16	42	0	57	6	23	11	11	36	10	7	4	9	63	43	75	48	67	17	0	71	57	21	44	57	86	74	75	51	0	15	9	94	77	55	76	85	85	1	1	2	1	1	1	1	2	1	1	1	3	3	1	4	1	2	1	2	1	1	1	1	1	1	2	1	2	1	1	4	2	1	2	1	1	2	2	2	1	1	1	1	1	2	3	3	2	1	3	1	1	2	1	2	3	1	1	1	1	4	3	5	3	2	5	3	3	6	1	1	1	1	1	2	1	3	3	7	2	3	1	2	2	4	1	3	6	1	2	8	3	1	2
74000	-418.328463842176234	-425.183951793135634	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.581292517536204	1	2	2	4	5	4	5	6	3	3	4	6	4	5	5	4	6	5	7	7	7	6	4	7	7	8	8	8	10	9	9	7	5	8	9	7	8	6	7	8	8	7	10	11	11	9	9	10	9	10	9	11	9	10	10	10	9	10	9	11	11	13	12	9	11	12	10	11	11	13	11	15	13	11	14	14	15	13	15	15	18	19	16	19	17	17	19	19	21	20	20	21	21	22	0	1	1	2	10	10	2	11	1	1	10	33	1	3	1	3	7	10	10	15	13	11	1	5	18	36	9	1	13	27	7	23	4	1	7	10	11	9	7	36	12	15	27	26	48	20	20	1	36	37	42	20	15	37	53	59	17	49	0	27	36	59	54	1	17	36	19	24	40	45	30	29	69	2	9	0	69	60	40	75	10	86	71	10	72	0	10	28	91	81	11	77	82	90	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	3	1	1	1	1	1	1	1	1	4	3	1	1	2	1	3	2	3	2	1	1	1	1	1	1	2	1	1	1	4	1	2	1	3	1	1	1	1	2	1	1	1	2	2	1	4	3	3	2	3	2	1	1	2	1	3	5	1	2	1	4	1	6	1	2	6	1	1	7	5	1	1	9	3	1	1
74500	-548.412477906590766	-555.267965857550166	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.515477772251471	1	3	2	4	3	3	5	5	4	3	4	8	6	4	5	5	7	5	6	7	6	6	3	6	6	7	7	7	10	9	6	8	7	8	8	8	8	8	8	6	8	7	10	11	11	8	9	7	9	9	9	11	9	9	11	11	8	9	9	12	11	11	11	12	10	12	10	12	11	13	12	14	13	13	12	14	14	14	15	17	16	19	18	20	19	17	21	18	21	20	17	21	20	21	0	1	1	1	1	1	1	3	2	3	3	25	14	10	10	14	6	1	1	2	1	15	1	7	4	11	7	10	6	41	10	23	31	18	33	13	27	1	10	6	1	9	13	50	7	27	40	24	11	16	48	51	17	15	21	49	9	41	0	5	38	30	34	65	25	14	57	34	57	44	33	45	63	52	41	0	51	56	16	61	57	1	81	30	91	0	60	51	88	33	73	84	91	91	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	3	2	2	2	1	1	1	1	1	2	1	3	5	1	2	3	1	2	1	1	1	3	2	2	3	2	2	1	2	1	2	1	3	3	1	1	1	2	2	1	2	1	1	4	2	1	1	2	2	4	1	2	2	1	3	2	1	1	2	1	3	2	5	4	4	5	1	7	1	1	5	5	2	7	3	1	2	2
