step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104
59000	-580.528984794526195	-578.702544657961880	-1.826440136564287	0.000098329719613	0.000016769840737	0.170547020812650	0.689802838306439	0	3	5	6	7	6	9	8	9	8	9	7	8	8	8	10	9	10	12	11	10	12	12	9	9	10	10	11	10	12	11	14	12	12	12	12	13	13	14	12	13	14	12	14	12	12	13	14	13	14	14	14	16	14	15	15	16	14	15	14	16	15	15	15	17	16	16	16	19	16	16	17	18	17	15	17	18	17	19	18	17	19	19	21	19	19	19	17	18	20	19	20	20	20	22	20	25	23	25	25	26	28	29	29	0	1	2	2	3	1	13	6	5	5	12	3	1	6	5	4	13	8	15	12	15	24	24	4	4	14	15	4	8	18	29	34	18	15	11	24	18	31	41	4	14	28	31	33	8	31	31	19	11	49	41	36	30	45	29	39	45	47	50	15	75	15	48	23	59	41	51	52	75	37	54	59	44	75	44	53	72	30	59	70	71	74	60	66	61	78	33	61	50	81	78	85	75	59	61	50	73	92	92	98	98	101	101	102	1	1	1	1	1	3	1	2	1	1	1	1	4	1	1	2	1	1	3	2	1	1	1	2	1	1	1	3	1	2	1	1	1	2	1	2	2	2	1	3	3	2	1	1	2	1	1	1	3	1	1	2	3	1	2	1	2	1	1	2	1	3	1	2	1	1	2	2	2	2	1	1	1	1	1	1	1	2	2	1	1	1	2	2	2	1	3	1	3	2	1	1	2	2	2	3	3	1	3	1	2	1	2	1
59500	-672.606909869607648	-670.851390005830467	-1.755519863777140	0.000120473128404	0.000022608854162	0.187667195675868	0.599037829463353	1	3	6	4	7	5	8	8	9	9	9	9	7	9	9	10	8	11	11	10	11	12	11	10	11	11	10	11	10	12	12	14	12	12	11	13	12	11	13	13	12	14	13	15	14	11	12	13	15	16	14	14	15	15	16	14	15	15	15	15	17	16	16	14	13	16	15	16	19	16	15	16	18	17	16	17	18	17	18	17	16	19	20	22	18	18	19	16	19	18	19	20	20	18	22	20	25	22	25	25	25	27	26	28	0	1	4	1	6	1	3	6	5	6	2	1	6	3	3	7	3	9	6	15	9	20	5	5	5	12	10	15	8	29	8	12	29	20	20	12	29	8	12	15	7	28	31	31	46	8	8	19	35	51	26	36	29	45	58	25	18	47	56	21	44	48	56	6	7	59	41	36	88	33	12	59	33	33	44	37	72	37	66	53	54	44	42	96	58	71	61	37	72	81	54	90	53	50	55	56	82	92	92	91	92	100	95	102	1	2	1	1	1	1	1	2	1	2	3	4	1	2	2	1	1	1	3	1	1	2	1	2	3	1	1	1	1	1	2	2	1	1	1	2	2	2	2	3	2	1	1	1	2	1	2	1	2	1	1	1	2	1	1	3	1	2	1	2	1	1	1	3	2	1	2	1	2	2	3	1	3	3	1	2	2	2	1	2	1	1	3	2	1	1	1	2	2	1	2	1	3	1	3	2	3	2	2	3	3	2	2	1
60000	-620.056985789450891	-618.289753595410502	-1.767232194040439	0.000099244546915	0.000018322760978	0.184622344986248	0.601234350248665	1	3	6	6	8	5	8	8	8	8	9	8	8	9	8	10	9	11	9	10	10	12	11	11	11	12	11	9	11	11	11	12	11	11	11	13	12	12	12	14	14	14	12	14	13	12	12	13	13	14	14	15	15	14	15	12	15	15	16	15	17	15	14	15	16	16	13	16	19	17	15	16	17	17	16	16	17	17	18	18	17	18	18	21	20	19	18	19	18	17	17	20	21	20	22	20	22	22	24	25	26	29	28	29	0	1	6	1	1	1	4	4	3	6	10	1	3	5	4	7	5	8	9	13	15	11	11	11	13	14	15	15	8	8	8	3	8	19	11	35	8	8	5	13	13	28	33	18	33	30	31	34	25	13	14	49	29	33	10	12	30	47	42	32	44	48	12	49	40	5	25	52	75	41	37	50	5	30	44	8	72	38	77	33	18	73	60	65	76	78	44	73	72	44	18	81	61	59	92	66	75	81	95	95	99	101	101	99	1	1	1	2	4	2	1	1	1	1	1	3	1	1	1	1	1	2	1	1	1	1	1	1	2	2	2	1	2	2	2	2	2	1	2	2	2	2	2	2	3	2	1	1	2	1	1	1	1	3	2	1	2	2	3	3	2	1	1	2	1	1	2	1	1	2	1	1	1	2	1	1	4	3	1	6	1	2	1	4	3	1	1	2	2	1	2	1	2	2	3	2	2	2	1	3	3	3	1	2	2	1	1	2
60500	-636.123208246355489	-634.532997163063783	-1.590211083291687	0.000077862419799	0.000019025828803	0.244351881849042	0.503742630314062	1	4	5	5	8	6	8	7	8	10	9	6	8	9	8	10	9	10	11	11	9	10	11	11	12	12	10	10	10	10	12	13	11	13	9	13	12	12	12	14	13	13	12	15	13	12	12	13	14	16	14	14	16	13	15	14	15	15	15	15	16	15	15	15	16	16	16	16	19	16	14	17	18	18	16	16	16	17	18	18	17	17	19	18	18	19	18	18	18	18	19	21	20	20	23	20	24	19	25	24	27	28	29	27	0	1	1	1	12	1	4	3	3	9	2	4	6	9	4	7	12	8	9	35	3	35	35	35	13	14	15	9	8	8	8	15	8	19	4	24	8	30	16	26	14	28	29	33	33	33	30	19	23	5	10	11	30	30	45	39	71	54	25	42	45	48	48	26	10	26	51	52	29	58	8	77	38	55	38	31	59	55	50	53	54	31	60	66	38	85	55	44	66	71	82	90	75	59	69	65	91	81	95	81	92	100	99	99	1	2	2	2	1	1	1	1	2	1	2	1	1	1	2	1	1	2	1	1	2	1	1	1	2	2	1	2	2	2	3	3	2	1	2	1	2	1	1	1	2	2	1	3	1	1	1	1	2	4	2	4	3	3	2	2	1	2	1	2	2	1	2	1	5	2	2	1	3	1	5	1	3	2	2	3	1	1	1	1	3	2	2	2	3	1	2	2	2	3	1	2	2	2	2	3	2	2	1	2	3	2	2	1
61000	-570.153281453053637	-568.526431970053636	-1.626849483000000	0.000068734869588	0.000015736733464	0.228948327942371	0.629143950056496	-1	4	5	6	7	6	8	8	8	8	9	8	8	9	9	10	10	11	11	10	9	11	12	10	11	11	11	10	10	11	11	12	11	12	11	12	12	13	14	14	11	14	13	16	13	13	12	14	14	15	14	14	16	13	15	12	15	14	16	15	16	16	15	14	16	15	16	15	19	15	15	18	17	18	16	16	17	16	18	18	17	18	19	21	19	18	19	18	18	19	19	21	21	20	21	20	24	22	24	25	26	27	29	29	0	1	2	1	3	1	6	6	6	2	12	3	4	12	12	7	7	8	9	12	9	11	35	11	13	14	15	15	8	29	8	15	8	5	11	11	29	8	17	25	14	28	31	33	30	33	29	9	24	5	26	22	45	33	45	16	31	47	19	32	31	19	32	22	63	42	20	52	73	29	54	77	45	53	37	70	59	38	62	75	71	45	60	65	37	53	61	61	59	81	75	81	61	72	90	89	93	81	92	92	99	99	101	99	1	2	1	4	1	3	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	2	1	1	2	1	1	1	1	1	2	2	1	3	2	2	1	2	2	1	1	2	1	3	1	1	1	4	2	5	2	2	2	1	1	1	2	2	3	2	2	3	2	2	1	1	3	1	1	2	1	1	2	1	2	1	1	1	1	1	1	3	2	3	4	2	2	1	2	1	1	2	2	1	1	2	1	2	2	2	1	2	1	3
61500	-612.294355479251635	-610.664626306341461	-1.629729172910189	0.000082996008586	0.000018908506011	0.227824281353428	0.496354969398712	1	3	4	7	6	6	9	8	9	8	9	9	6	8	9	11	9	11	12	10	9	11	11	10	10	12	11	10	10	11	12	13	11	12	12	11	12	13	13	14	13	14	13	15	13	13	13	15	14	14	15	14	15	14	16	14	15	16	15	15	16	13	15	15	15	17	15	16	19	14	13	18	17	17	16	17	18	17	19	18	16	19	19	21	20	18	19	18	19	19	18	20	19	21	22	20	24	22	24	25	26	25	29	29	0	1	2	6	2	3	5	5	3	13	3	4	3	6	3	7	4	8	4	10	4	24	11	11	12	5	15	15	8	8	8	3	29	21	24	24	8	29	7	25	14	28	33	33	29	30	18	19	24	19	32	36	33	29	37	7	45	47	50	42	30	9	62	35	40	65	14	52	61	37	37	19	29	55	32	18	59	8	77	70	71	38	32	77	45	55	61	45	77	81	55	81	37	89	90	66	87	92	92	98	92	98	99	102	1	1	1	1	2	1	2	2	2	1	3	1	1	1	2	1	1	2	2	1	1	1	1	1	1	3	1	1	1	2	4	5	1	1	1	1	2	2	2	2	2	2	1	2	2	1	2	2	2	1	1	2	2	3	1	2	2	2	1	1	2	2	1	2	1	1	4	1	1	1	1	3	4	1	2	3	2	5	1	2	1	2	4	2	2	1	2	2	1	2	1	2	3	1	1	2	2	1	2	1	4	2	3	2
62000	-612.842906697945637	-611.303283021494849	-1.539623676450768	0.000083067273488	0.000022413704050	0.269825926737832	0.629190845440920	0	3	4	3	7	6	9	7	8	9	10	7	9	9	9	11	9	10	11	9	10	11	10	8	11	10	10	10	10	12	12	13	11	13	11	14	12	13	13	13	13	14	12	16	13	13	13	13	13	15	14	15	14	13	16	15	15	15	14	14	16	15	13	13	16	17	16	15	20	17	14	15	17	17	15	15	18	17	17	16	16	18	19	21	19	18	19	19	18	19	20	20	20	21	21	19	24	21	24	24	26	28	29	29	0	1	2	1	4	3	5	4	5	5	24	2	12	3	9	7	2	5	15	12	15	11	4	5	13	5	15	9	8	5	29	19	18	9	11	23	29	18	16	25	25	28	33	38	29	30	33	19	24	25	26	22	8	18	31	7	43	47	5	28	29	48	9	23	59	59	51	49	43	38	54	40	29	5	45	38	72	61	50	53	71	44	28	96	82	44	75	44	72	81	33	81	75	89	90	65	93	30	92	92	90	99	102	99	1	2	1	1	2	1	1	2	1	1	1	3	1	2	1	1	2	2	1	1	1	1	2	1	1	2	1	1	1	3	1	1	1	2	1	2	1	2	1	1	1	2	1	2	2	1	1	1	2	2	2	3	2	2	2	3	2	2	4	2	2	1	2	2	1	2	1	1	4	2	1	1	3	4	1	1	2	1	1	2	1	1	4	1	1	1	2	1	2	2	4	2	2	1	1	1	2	3	2	2	3	3	1	2
62500	-589.933448034644812	-588.130820880983492	-1.802627153661364	0.000107843869280	0.000018976304767	0.175960904350731	0.634380765720862	1	4	4	5	7	7	7	8	6	9	10	7	8	9	9	10	9	10	11	10	10	11	11	8	12	11	10	11	10	11	12	13	12	13	9	12	12	12	12	13	14	14	13	16	12	13	12	14	14	14	15	14	14	14	15	15	16	16	16	15	17	16	14	14	16	15	15	16	19	17	15	16	16	17	14	16	16	17	17	18	17	18	19	20	19	18	18	18	18	20	19	20	20	20	22	20	25	22	24	26	26	28	28	30	0	1	1	3	4	4	4	6	2	9	24	2	3	3	9	7	7	8	9	12	3	35	11	4	10	12	6	15	8	8	29	19	8	25	3	11	8	30	16	14	26	28	18	75	30	30	29	9	11	40	40	36	30	45	45	16	43	47	25	19	75	32	19	24	50	25	33	52	61	33	54	50	38	75	31	18	25	43	50	18	54	75	60	65	78	73	37	44	72	81	55	55	78	89	81	65	69	71	92	98	99	101	101	99	1	1	1	1	1	1	1	1	1	2	1	1	1	3	1	1	1	2	2	1	3	1	1	1	1	2	1	1	1	1	2	1	2	1	3	1	2	1	1	2	2	2	2	1	1	1	1	2	2	1	1	1	2	1	2	2	1	2	1	2	2	1	2	3	1	1	2	1	1	2	1	2	2	1	1	2	2	2	1	3	1	2	3	2	1	1	3	1	1	1	2	2	2	1	2	2	3	2	2	1	1	2	1	2
63000	-599.221288816630704	-597.600663347400086	-1.620625469230593	0.000080280387370	0.000018578328301	0.231418020133034	0.596519094145088	0	3	6	5	8	7	8	8	8	10	10	7	9	10	10	9	9	10	10	8	11	12	12	10	11	10	11	11	10	10	11	13	11	12	12	13	11	12	13	13	14	12	13	15	14	13	13	14	14	16	13	15	13	12	16	13	15	15	16	15	16	16	15	15	16	15	15	16	18	16	14	18	16	17	16	14	17	18	17	18	16	19	20	21	20	19	18	19	19	19	19	19	21	20	21	18	24	21	24	25	26	29	29	27	0	1	2	2	4	4	3	3	2	5	12	2	6	12	3	7	7	8	9	6	15	11	24	12	26	6	15	9	8	8	8	15	30	19	3	11	8	18	7	13	14	15	18	46	37	33	37	34	24	5	14	23	12	18	30	35	31	47	40	15	33	48	28	11	25	12	51	52	44	45	30	77	18	38	38	37	50	61	66	76	54	31	60	96	69	61	74	71	59	81	44	81	74	72	81	50	91	92	90	92	99	104	101	101	1	2	1	1	1	1	1	1	2	1	2	2	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	3	2	1	1	1	1	1	2	1	2	1	1	2	2	2	1	1	2	2	1	1	2	3	1	2	3	1	3	1	2	2	1	2	3	1	2	2	2	3	1	1	1	1	2	1	2	2	3	1	1	1	1	2	2	3	3	2	1	2	1	2	1	2	2	1	2	1	2	2	2	1	2	2	1	1	2	1
63500	-601.277918157673412	-599.489943750979023	-1.787974406694411	0.000100785349416	0.000018086196131	0.179452631124860	0.648118380413197	1	3	5	6	6	7	9	8	7	9	10	8	8	9	10	10	10	9	11	10	10	10	11	10	10	12	10	9	10	12	11	13	11	12	11	13	13	11	13	13	13	12	13	15	13	12	13	14	14	14	13	15	15	15	16	14	15	15	15	15	16	15	14	16	16	17	14	17	20	16	16	17	16	17	13	15	18	17	18	18	18	17	19	21	19	18	18	18	19	17	18	20	17	19	22	20	24	22	24	25	25	28	28	29	0	1	1	2	2	2	12	6	5	5	3	2	3	4	9	7	4	8	9	6	28	12	11	6	4	14	4	9	8	8	18	9	8	4	24	19	8	18	4	4	14	28	33	75	18	33	29	6	11	25	34	36	38	38	31	16	38	47	41	42	44	39	19	11	50	11	51	52	91	45	29	59	40	61	33	33	56	31	65	70	90	57	60	96	87	37	75	78	72	54	55	71	61	72	81	66	88	92	81	99	95	99	99	101	1	1	2	2	1	2	1	1	1	2	2	2	2	1	1	1	2	1	2	1	1	1	1	2	1	1	1	2	2	2	1	3	2	3	1	2	2	1	3	3	1	2	1	1	2	1	1	3	2	2	1	1	1	2	2	2	3	2	1	1	1	1	1	2	2	3	1	1	2	1	3	1	2	1	1	2	2	2	1	1	1	1	3	1	1	2	2	1	1	1	2	2	1	1	2	1	3	1	2	1	1	2	2	2
64000	-524.365672233880900	-522.800978958698352	-1.564693275182603	0.000082017092215	0.000021036591743	0.256490338473198	0.783445095495295	1	3	5	7	6	6	7	8	8	10	8	7	9	9	8	10	8	11	10	9	11	10	10	10	11	11	10	10	10	12	11	13	11	13	11	12	13	12	12	13	14	13	12	15	13	13	12	15	14	15	15	14	15	14	15	15	14	16	15	14	17	15	16	15	17	16	13	16	20	17	16	18	18	16	17	15	17	17	18	19	15	18	18	19	18	19	19	18	18	19	19	20	21	20	23	19	23	22	24	25	26	28	29	30	0	1	2	3	2	2	3	5	5	5	4	3	12	12	5	17	7	8	9	3	15	20	11	11	13	14	15	15	8	33	8	20	29	10	11	35	8	8	16	25	26	28	29	33	18	38	18	32	35	41	67	36	33	38	33	39	43	47	16	28	44	25	60	49	50	49	26	52	82	18	54	77	37	37	44	38	59	55	65	70	54	55	42	59	75	75	61	75	77	81	82	81	53	89	92	65	93	92	92	98	95	101	101	102	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	2	2	1	2	1	1	3	2	1	1	2	1	1	1	2	1	1	1	2	1	1	1	2	1	2	1	2	2	2	2	1	2	1	1	1	1	1	1	1	2	1	1	3	1	1	2	1	1	1	1	1	1	4	2	1	1	1	1	1	2	1	2	4	1	2	1	1	1	2	1	1	1	1	1
64500	-626.316565104610618	-624.420557833898670	-1.896007270712002	0.000080581830365	0.000012598168661	0.156340065789790	0.600038923793485	0	3	5	7	5	6	9	8	9	7	9	9	8	10	9	10	8	10	11	10	10	10	11	10	12	12	11	11	11	11	12	13	11	12	12	14	12	12	13	13	13	14	12	15	13	13	12	14	15	14	14	14	15	14	16	14	16	15	15	15	14	16	16	14	17	16	15	16	18	16	16	17	18	18	16	17	16	18	18	16	16	18	19	21	16	18	18	19	19	19	20	20	20	20	22	20	22	20	25	25	24	27	29	30	0	1	2	3	1	2	17	2	6	6	6	4	4	4	6	17	6	8	9	13	15	6	22	4	13	14	6	9	8	18	8	19	8	21	11	25	18	30	25	5	26	28	30	43	18	31	18	19	11	14	14	11	8	37	46	16	53	47	25	14	45	48	19	11	50	50	51	52	45	53	33	77	18	55	61	31	59	71	77	18	31	53	15	59	53	37	75	69	77	81	75	81	69	79	92	65	93	31	92	98	81	101	102	102	1	1	1	1	2	2	1	3	2	1	1	1	1	2	1	1	2	1	1	1	1	2	1	2	2	1	2	1	1	1	2	1	1	1	2	1	2	1	1	4	1	2	1	1	2	1	1	2	2	2	2	3	2	1	2	2	1	2	2	2	1	1	4	2	2	2	1	1	2	1	2	1	5	1	1	1	1	1	1	3	2	2	5	3	1	2	1	1	2	2	2	2	1	2	1	1	1	2	2	2	3	2	1	2
65000	-598.182333546185419	-596.337970195156686	-1.844363351028691	0.000099855095701	0.000016642811333	0.166669624785425	0.620131839134069	1	4	6	6	7	6	8	8	7	9	9	8	8	9	9	10	10	10	12	11	10	10	12	10	11	11	10	9	10	12	11	13	12	13	12	13	11	13	13	13	13	12	13	14	14	13	12	14	15	15	13	14	15	14	15	15	15	16	15	15	17	16	15	15	16	17	16	15	19	16	15	14	16	17	16	17	17	16	18	17	17	18	19	19	19	17	17	18	16	18	20	21	20	20	23	20	24	22	25	25	27	29	27	29	0	1	1	1	6	2	3	3	3	5	3	3	3	9	9	7	7	8	27	14	15	11	11	11	13	13	5	4	8	8	8	20	29	10	4	11	18	18	16	12	26	28	31	33	30	31	8	20	22	40	3	36	33	33	31	17	43	47	41	27	38	19	35	23	50	65	3	36	53	29	54	12	30	38	44	55	72	30	77	31	38	75	60	50	82	55	30	75	72	81	82	81	44	77	93	77	69	81	92	98	98	101	99	99	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	2	1	2	1	1	1	2	3	1	1	2	2	3	2	1	1	1	1	1	2	1	3	1	3	1	1	1	1	2	1	2	1	3	2	2	2	2	1	1	3	1	2	3	1	3	2	2	1	1	2	2	1	3	2	2	3	2	1	1	3	1	1	1	1	2	2	2	2	2	2	3	2	1	2	1	1	2
65500	-572.966575152472501	-571.251940604748029	-1.714634547724486	0.000105634568225	0.000021030945868	0.199091511627512	0.630007336447349	1	4	3	6	7	7	8	8	8	10	9	8	9	9	9	10	8	10	12	10	11	12	11	10	11	12	10	10	10	11	12	12	10	12	12	12	12	11	10	12	14	14	12	16	14	12	13	14	15	15	14	14	16	14	15	14	14	16	15	15	16	16	15	15	14	17	15	15	20	17	16	15	17	18	15	16	17	17	18	18	17	17	19	21	19	18	17	17	17	19	19	20	20	20	21	20	24	23	25	24	27	27	28	30	0	3	1	2	4	2	2	6	6	4	12	5	1	12	9	7	6	8	6	6	15	24	11	11	6	14	5	6	8	18	18	12	8	10	24	24	29	8	17	16	26	28	29	31	30	33	38	6	24	40	19	23	31	33	31	10	43	47	19	28	30	38	48	10	25	50	51	36	37	45	45	65	18	78	38	38	72	61	89	87	53	55	60	66	44	44	37	30	50	81	82	90	87	59	92	50	53	92	92	98	98	99	99	102	1	1	1	1	1	1	2	1	1	2	1	1	4	1	1	2	1	1	3	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	2	1	1	2	2	2	1	1	2	2	2	2	1	2	1	2	3	2	1	3	2	1	1	1	3	1	1	1	3	1	2	2	1	1	1	1	1	1	2	3	2	1	2	3	2	1	1	1	1	2	1	3	3	2	2	1	1	1	2	2
66000	-579.474824679688027	-577.278560197056777	-2.196264482631306	0.000081923251083	0.000009276725725	0.113236786897372	0.672707875629939	1	4	5	6	8	6	8	8	9	9	9	8	6	10	8	11	9	10	11	10	10	11	10	10	11	12	10	10	10	11	11	14	10	11	12	10	12	12	13	13	14	14	12	15	14	12	13	14	15	14	12	15	15	14	15	14	15	16	15	15	15	14	14	14	17	17	16	16	19	16	16	16	15	17	16	16	17	16	19	18	17	19	20	22	20	17	18	19	19	19	20	21	21	20	22	20	24	23	25	25	26	28	29	30	0	1	1	2	4	2	6	4	15	12	4	3	3	13	4	17	7	8	9	12	15	24	12	11	6	20	15	12	8	8	8	19	8	12	11	11	33	29	16	25	14	28	29	30	33	33	29	15	23	14	20	36	38	33	37	39	43	38	25	42	37	34	19	4	50	50	50	52	55	45	45	59	38	38	44	31	72	46	59	55	45	61	60	96	73	55	61	61	72	81	44	90	87	89	91	65	91	92	92	98	92	99	102	102	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	4	1	1	1	2	1	2	2	1	1	2	1	1	1	1	1	2	2	1	2	3	1	2	2	3	2	2	2	2	2	2	1	1	2	2	1	1	2	2	3	2	1	1	1	2	1	1	1	2	3	1	2	1	2	2	2	2	3	2	2	2	1	2	2	2	1	4	1	1	1	2	1	1	1	2	1	2	1	1	1
66500	-630.096781051775224	-628.362636315969326	-1.734144735805921	0.000123620114694	0.000023917723215	0.193477600907222	0.543586997382252	1	4	5	6	7	7	8	8	8	9	9	7	9	9	9	9	10	11	11	10	11	11	11	8	11	9	10	10	10	12	11	14	11	11	12	13	12	12	13	13	14	13	13	16	13	13	12	13	15	15	14	14	16	14	14	14	15	15	15	16	16	15	16	15	16	17	15	15	17	17	15	17	16	17	15	17	17	17	19	19	17	17	19	21	19	18	18	19	19	19	20	20	21	21	21	19	23	23	23	25	26	29	29	27	0	1	2	3	2	2	4	5	5	5	2	3	12	6	6	7	7	29	9	3	9	20	24	2	13	3	2	9	8	8	8	19	8	6	6	34	8	8	17	26	12	28	31	37	30	31	33	19	51	40	12	35	37	38	31	39	37	47	27	34	29	34	48	24	19	59	40	52	30	31	54	50	30	75	37	58	41	57	40	61	54	75	51	77	43	38	54	8	72	71	82	90	54	89	90	40	93	81	90	99	95	99	104	101	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	2	1	1	3	1	1	2	2	2	2	2	3	2	2	2	2	2	4	1	1	1	1	1	1	1	1	1	4	1	2	1	2	1	2	2	2	4	3	2	2	5	2	1	1	1	2	3	1	1	2	1	1	1	3	1	3	1	1	1	3	2	4	2	2	6	1	2	2	1	4	2	2	3	1	3	2	1	3	2	1	1
67000	-595.495386333839974	-593.789727707481688	-1.705658626358338	0.000090345040103	0.000018230011014	0.201782090010232	0.613590293628355	1	3	5	5	7	6	8	7	8	9	8	8	6	8	10	10	9	11	9	9	11	12	12	11	11	12	11	10	10	10	11	12	11	13	11	14	12	12	13	13	13	12	13	15	13	13	12	12	13	16	11	13	14	12	15	14	14	16	15	15	16	16	14	15	14	16	14	16	20	16	15	17	18	16	17	15	17	17	17	19	17	18	19	21	19	18	19	19	19	20	19	19	18	20	23	20	21	22	23	24	25	28	29	29	0	1	2	2	3	2	4	13	4	12	6	3	3	5	20	7	7	8	4	9	28	11	24	11	20	14	19	3	8	8	8	28	8	9	11	52	33	8	16	13	14	19	30	38	8	33	30	9	11	65	14	24	33	18	45	39	18	47	65	28	44	21	48	35	39	67	51	52	73	53	54	40	43	38	55	18	65	71	65	70	71	75	60	79	31	55	75	75	79	81	82	81	44	89	90	65	91	92	98	92	95	101	101	102	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	2	3	1	1	2	1	2	1	1	1	2	2	2	2	1	2	2	2	1	1	2	2	3	2	1	1	1	2	1	1	2	2	1	1	1	2	1	1	1	1	2	1	2	1	2	1	2	1	1	2	2	1	1	2	2	1	2	1	2	2	1	2	2	1	1	3	2	3	2	2	1	1	2	1	1	2	1	2	2	2	3	1	3	2	2	3	1
