step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
65000	-255.895701630941915	-264.946545011393255	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998688041523570	-1	1	4	9	7	7	6	9	10	9	10	12	11	14	15	14	14	11	15	14	12	13	22	16	12	19	15	15	17	16	16	19	17	17	18	19	18	19	19	19	17	18	19	21	21	20	20	22	19	14	16	21	18	17	20	21	20	17	21	19	18	15	18	21	20	20	22	20	20	22	21	27	23	22	23	26	23	22	24	24	20	25	28	18	28	25	26	29	0	1	2	7	3	3	3	5	8	7	4	18	10	7	17	6	22	8	22	21	18	11	57	20	10	58	22	14	27	50	19	54	62	14	20	63	50	51	28	33	62	19	53	60	42	24	53	44	35	12	17	38	58	14	40	43	32	25	55	62	54	50	58	26	38	61	38	60	61	52	49	87	59	41	67	82	45	59	41	73	63	59	76	34	72	73	82	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65500	-260.700872341968818	-269.751715722420158	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985027974227516	0	2	3	11	6	8	7	8	9	10	9	12	9	6	15	16	15	13	16	14	14	15	23	15	14	20	11	15	13	15	18	16	17	17	19	20	18	19	19	20	18	17	17	21	21	19	19	20	19	18	20	22	19	21	21	19	18	20	22	21	21	19	19	18	20	20	18	20	19	20	24	25	23	21	23	28	24	21	21	23	23	25	25	23	27	22	21	26	0	1	1	6	3	14	5	14	7	13	7	27	5	3	9	22	20	4	18	12	12	25	87	25	27	47	6	25	27	20	18	6	32	25	67	69	30	34	43	46	24	17	24	51	62	16	37	35	31	43	53	58	32	56	33	50	28	49	74	69	53	25	42	19	33	57	43	53	16	41	52	26	52	68	67	88	26	68	66	78	61	60	73	54	84	78	41	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66000	-288.118472058220448	-297.169315438671788	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998871896322466	-1	2	4	11	7	8	5	6	10	10	8	11	12	12	15	15	15	12	14	13	15	15	23	16	14	17	13	12	16	15	18	18	16	17	19	16	18	18	19	17	18	11	19	20	21	15	17	20	19	10	19	16	18	20	17	21	19	17	21	19	19	18	19	21	17	18	22	21	17	20	24	24	23	23	21	20	21	22	23	24	23	24	28	24	26	20	26	28	0	1	2	5	2	3	3	7	7	6	5	50	50	11	27	28	27	6	10	12	4	20	68	18	14	24	28	42	22	14	69	26	15	17	41	15	52	47	55	16	33	6	15	49	52	19	21	31	66	11	38	46	65	16	16	49	65	22	49	37	37	55	24	63	19	26	68	48	33	35	74	74	49	77	22	62	63	59	57	76	77	76	80	74	73	66	52	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66500	-279.513814579703478	-288.564657960154818	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995594133573572	0	2	4	10	6	8	8	9	9	9	7	11	6	14	16	14	10	12	16	15	14	13	22	15	14	21	12	13	17	15	18	18	16	13	18	18	18	19	19	19	18	16	19	20	20	18	16	21	17	19	18	19	15	20	20	18	19	18	22	21	20	18	20	20	19	20	21	21	21	20	20	23	21	22	17	26	20	23	20	20	23	23	29	20	20	25	21	26	0	1	2	11	3	5	11	11	13	7	5	10	3	22	12	27	2	7	14	21	17	12	40	22	27	65	10	27	47	21	34	15	34	4	25	34	42	62	37	58	42	24	49	40	15	49	21	38	19	49	19	49	22	39	36	19	62	19	75	52	32	15	50	38	58	56	38	35	54	49	31	80	43	61	30	81	39	63	32	29	87	60	88	31	21	45	77	63	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67000	-265.469745356328417	-274.520588736779757	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.968519862377793	-2	2	3	11	6	6	8	8	10	10	8	12	10	14	16	16	13	9	15	14	14	15	19	16	11	20	14	11	17	12	16	18	17	16	18	19	17	19	18	15	17	16	19	22	20	20	18	19	20	18	16	21	18	21	21	20	20	18	23	18	19	19	19	21	19	21	22	18	21	23	21	25	24	21	22	28	24	20	22	23	23	25	25	24	27	25	27	29	0	1	2	9	1	1	6	6	18	18	5	18	18	12	14	30	9	8	20	18	17	13	51	19	10	68	13	8	51	9	22	42	40	25	31	41	34	25	15	30	51	40	24	32	48	41	24	30	35	31	22	65	31	46	39	58	60	41	64	24	47	68	60	61	58	47	66	42	48	52	62	59	70	63	78	59	67	48	55	54	71	70	81	70	83	69	86	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67500	-281.211494553283103	-290.262337933734443	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991830652567181	0	3	2	11	5	8	7	5	9	7	9	11	10	13	14	15	15	12	16	8	11	14	22	13	13	21	13	14	16	15	18	17	18	11	17	19	16	20	19	19	17	18	20	21	20	18	16	20	19	18	20	18	18	20	20	20	20	20	22	15	20	19	18	21	19	20	20	21	20	18	23	27	22	21	19	25	23	19	22	22	21	23	23	18	25	24	28	25	0	1	1	6	2	7	2	2	7	5	10	7	7	18	14	22	15	4	16	7	9	14	74	18	21	69	34	24	30	14	29	22	60	11	28	47	27	46	84	53	13	28	29	39	53	29	17	28	30	29	78	32	37	75	42	46	70	39	66	24	29	42	35	51	42	36	16	49	31	29	38	59	42	43	17	73	58	33	38	43	70	54	26	35	26	79	38	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68000	-286.370726650968891	-295.421570031420231	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994614008697072	0	1	4	11	5	3	8	6	7	9	8	11	11	14	16	11	15	13	14	15	15	15	22	16	9	20	13	16	17	15	18	17	17	14	16	20	17	18	18	19	18	17	19	20	20	18	15	21	19	19	19	21	16	19	19	19	19	17	21	20	20	20	19	21	18	19	22	21	18	20	19	24	20	23	14	27	23	23	22	21	24	26	28	18	25	25	27	23	0	1	6	11	3	2	8	5	8	7	9	25	9	18	20	6	27	13	18	18	9	34	38	14	9	58	16	13	22	8	37	24	28	18	14	24	35	35	18	22	33	15	37	65	37	37	19	39	33	46	38	84	34	37	37	75	41	28	62	37	41	40	33	65	24	37	26	36	30	71	53	43	84	36	4	82	37	69	62	56	77	81	76	28	78	81	86	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-279.341505366642252	-288.392348747093592	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.956508497606147	0	3	3	11	6	7	8	7	4	9	9	12	11	13	15	15	13	12	11	14	13	15	20	14	15	21	14	15	17	16	17	19	16	16	18	19	16	19	16	17	18	18	20	21	18	19	20	18	16	19	18	20	19	19	21	18	19	20	20	19	21	19	20	20	19	20	18	20	16	23	17	28	22	20	22	27	24	22	23	23	23	22	27	23	28	24	26	27	0	1	1	7	2	3	8	9	2	8	6	4	10	4	21	17	18	13	7	18	7	17	38	13	20	41	19	12	25	20	25	67	21	17	33	42	25	41	15	17	18	28	54	58	40	27	60	49	18	29	40	35	71	48	47	16	39	53	31	18	60	29	31	42	42	57	34	34	27	75	15	88	51	56	50	55	70	26	32	23	60	52	75	82	83	58	43	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-279.751249390761814	-288.802092771213154	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998975746132855	-1	1	4	9	5	6	8	9	7	9	10	11	12	14	9	14	13	10	16	14	14	15	22	16	13	15	14	16	16	16	18	15	16	17	17	20	18	19	19	20	18	16	19	19	21	16	20	22	19	15	18	20	16	18	20	21	20	19	21	18	18	18	17	18	20	20	22	21	21	20	23	26	16	23	21	26	22	23	21	24	23	24	28	23	27	24	25	28	0	1	1	7	3	3	9	9	6	6	15	8	18	17	7	4	10	10	15	25	25	17	79	16	10	25	25	25	17	8	24	27	50	29	50	42	29	54	24	37	22	32	31	51	39	14	54	75	63	27	34	51	50	42	54	53	39	31	37	34	26	53	53	13	38	37	64	36	50	38	45	80	25	60	33	74	39	23	66	70	56	45	85	75	84	68	81	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-267.502372736660391	-276.553216117111731	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996922441601401	0	3	2	11	7	7	8	9	9	5	9	10	10	13	15	16	13	12	13	14	13	15	22	14	10	21	13	15	16	12	18	18	18	17	15	17	16	19	17	20	18	14	18	19	18	17	20	21	16	19	16	18	18	19	22	20	20	19	22	19	21	19	20	21	20	19	21	21	19	22	24	27	22	23	23	25	19	22	23	22	23	26	28	21	26	26	26	28	0	3	1	8	3	1	10	6	5	3	5	7	5	18	24	22	30	11	18	21	4	19	48	18	5	53	18	21	28	13	28	36	22	24	21	17	17	46	16	44	34	18	29	35	37	28	77	47	6	31	28	18	51	34	44	52	58	36	50	31	54	39	54	47	32	31	45	33	45	43	81	87	54	78	54	81	34	67	48	43	48	78	86	66	76	73	79	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-274.172410839363636	-283.223254219814976	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999623673875823	0	2	4	10	5	8	6	8	7	10	10	11	12	14	15	16	13	12	15	14	14	9	23	14	14	16	15	16	16	15	17	16	17	14	15	18	17	20	19	18	19	17	16	22	20	19	17	21	19	18	20	20	19	21	22	21	20	18	20	17	17	19	19	21	18	18	22	20	20	21	22	23	23	22	20	26	21	17	23	18	23	17	29	24	24	24	22	28	0	1	2	22	2	5	5	3	7	8	6	9	4	10	34	34	10	10	14	13	18	9	56	13	17	35	34	14	21	24	27	27	28	10	20	42	19	63	42	16	61	35	14	54	18	29	19	33	16	82	78	65	66	58	49	51	31	29	82	15	28	42	43	75	43	43	63	39	50	45	77	55	82	75	53	85	69	29	87	47	64	4	79	44	69	23	75	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-276.677951670016796	-285.728795050468136	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997532233498194	-1	2	1	11	4	7	3	6	8	8	10	10	12	13	12	15	9	10	16	14	14	14	22	16	15	19	15	15	16	13	18	17	16	16	19	17	15	19	20	18	17	16	18	18	13	19	18	20	18	17	20	22	19	19	22	21	19	19	23	20	20	20	18	20	18	13	19	21	20	21	24	26	23	20	22	26	22	20	22	21	18	26	29	24	27	25	24	24	0	3	1	17	2	5	2	5	6	6	6	10	4	15	9	20	6	9	45	18	15	17	58	22	22	44	14	14	66	12	32	27	14	21	29	37	13	36	26	14	16	16	13	42	12	34	19	50	33	27	57	46	33	47	60	60	63	49	69	43	47	49	41	28	24	15	28	38	38	26	56	69	68	41	78	88	74	81	64	51	34	74	85	79	55	59	77	70	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-265.661580853864848	-274.712424234316188	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996067207222484	-2	1	3	11	7	8	6	6	9	9	9	11	12	12	15	15	15	13	14	14	15	13	22	15	13	17	14	16	16	10	17	17	17	17	19	18	19	20	17	20	19	18	20	21	21	19	17	22	15	18	19	22	19	21	18	21	16	19	23	17	21	19	19	18	19	20	21	19	20	21	22	23	23	22	19	26	21	21	19	23	22	23	29	24	27	25	27	27	0	1	2	9	8	8	2	3	8	6	7	8	30	12	13	25	18	30	25	25	25	12	54	25	14	21	4	14	21	10	17	49	30	57	31	31	64	51	29	62	31	25	65	51	68	24	16	65	22	57	33	37	57	49	26	66	16	39	81	49	37	34	39	16	26	64	35	26	37	38	54	45	40	64	32	60	62	79	60	64	45	43	87	52	84	48	82	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71500	-268.557238742994002	-277.608082123445342	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.967822682055235	0	2	3	11	7	8	5	9	10	9	8	10	11	10	13	15	14	13	15	15	12	13	22	15	15	19	14	15	16	15	18	17	17	17	13	13	19	17	15	19	18	17	18	20	20	19	18	21	20	18	19	19	17	20	21	17	13	18	22	20	21	19	18	20	20	21	21	20	18	23	24	27	23	21	22	28	22	22	23	23	21	24	29	23	19	25	25	26	0	1	2	10	3	5	2	5	11	11	5	10	14	10	12	22	57	4	36	17	9	21	54	27	57	39	57	18	24	57	29	25	28	27	12	4	31	25	15	20	30	27	32	43	52	42	53	40	62	53	39	16	17	43	52	30	21	32	41	51	54	50	33	52	29	45	40	58	39	81	48	87	65	46	46	81	33	46	62	66	45	54	87	67	47	31	23	70	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72000	-274.342014622127010	-283.392858002578350	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984246787718653	0	3	4	11	4	8	7	8	9	9	10	7	12	13	16	15	15	11	16	14	14	13	20	14	15	21	15	16	17	14	15	19	18	17	16	19	19	19	18	18	16	16	17	19	20	17	15	21	20	16	19	19	16	21	19	20	20	20	22	19	21	19	20	21	19	18	18	20	18	21	23	28	20	20	23	27	24	21	22	21	23	25	29	24	27	25	23	27	0	1	1	8	2	5	5	5	7	12	6	3	11	8	30	22	18	11	16	4	11	13	28	13	21	65	30	14	13	4	30	53	43	35	20	46	29	27	53	19	47	20	27	50	43	16	9	23	46	16	46	33	31	68	31	52	38	39	64	67	52	28	65	31	24	53	34	37	46	51	74	76	52	31	40	77	81	52	58	65	58	81	88	45	71	78	64	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72500	-269.859660895909769	-278.910504276361110	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992439070590538	0	2	4	11	6	8	7	9	6	10	8	10	12	10	12	15	14	12	14	12	13	14	22	16	15	16	15	15	16	13	17	19	14	17	19	20	17	18	19	20	18	18	17	20	19	20	18	22	17	16	20	17	19	18	21	20	19	20	22	20	21	19	19	21	18	21	21	21	19	22	23	25	23	18	15	25	24	21	20	23	23	23	30	24	26	26	25	28	0	1	2	14	2	5	2	11	3	9	9	5	12	6	10	22	4	11	13	14	20	30	46	27	17	30	15	10	27	4	75	49	15	22	28	41	16	49	49	39	16	16	75	57	25	33	26	46	33	8	63	29	38	49	36	53	49	57	78	38	63	37	75	44	34	41	45	45	49	46	68	79	45	52	13	70	61	38	47	66	66	46	86	68	72	81	48	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73000	-255.675169548529595	-264.726012928980936	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999048966956167	-1	1	4	10	7	6	8	9	10	9	9	12	12	14	15	16	14	13	15	15	13	12	22	15	14	20	14	16	11	16	19	18	16	16	19	19	19	19	19	20	18	16	17	19	20	19	19	16	18	17	17	20	18	21	21	20	19	20	23	20	16	17	19	22	20	21	20	20	18	22	22	23	22	20	23	28	24	22	21	23	23	24	29	22	26	25	26	25	0	1	2	7	6	3	5	5	7	7	6	9	9	12	18	25	8	6	17	14	9	11	31	25	21	43	4	25	8	27	42	51	18	18	32	62	69	51	11	53	30	17	28	15	63	69	62	27	33	34	16	35	16	53	38	16	53	36	79	30	27	19	50	58	32	40	49	53	18	62	68	64	56	63	66	85	84	68	47	58	64	64	87	63	67	72	82	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73500	-242.816464829262912	-251.867308209714253	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999883525655972	-1	2	4	11	6	7	6	9	9	9	8	10	11	14	11	15	13	12	14	14	15	15	21	15	14	18	11	15	16	13	18	18	17	17	19	19	17	19	20	20	18	16	18	19	20	19	16	21	19	17	19	21	17	20	20	20	17	19	22	20	20	18	18	22	20	21	21	20	21	23	23	28	23	22	22	27	23	21	23	22	24	26	27	23	26	25	26	26	0	1	2	9	3	7	3	3	11	6	7	10	11	12	12	20	9	15	17	18	18	14	65	18	17	29	12	20	16	13	34	47	22	22	43	62	16	43	34	63	21	22	53	50	33	31	16	44	43	21	63	46	19	31	41	41	22	33	56	46	14	37	47	66	33	39	45	62	31	56	52	85	68	60	48	77	67	42	59	69	61	75	85	64	84	61	66	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74000	-262.000545822230947	-271.051389202682287	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.977103822353365	0	2	3	10	5	7	8	9	8	9	7	11	11	14	15	14	13	11	16	15	14	15	22	14	14	20	14	15	16	12	17	18	16	17	17	20	18	20	17	19	19	18	20	21	19	16	18	21	17	15	19	18	19	19	20	20	17	20	22	21	18	18	19	22	20	19	18	18	21	22	23	27	23	22	22	25	24	16	24	22	23	23	23	24	26	25	26	24	0	1	2	10	3	2	1	11	11	7	5	6	10	18	30	30	8	10	24	17	18	14	62	30	17	39	13	13	15	18	19	33	20	21	50	63	39	47	21	33	34	15	63	26	34	27	19	67	46	13	49	49	68	67	42	67	28	62	43	65	78	50	68	32	53	67	35	31	41	65	44	82	80	58	55	73	75	22	80	55	60	67	44	48	58	84	79	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74500	-267.433927768069111	-276.484771148520451	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996908022261991	0	3	4	10	6	7	7	9	9	10	7	11	11	14	15	15	14	12	15	11	12	14	21	15	12	18	12	15	17	15	16	19	16	16	17	20	16	19	17	19	18	18	18	20	20	19	19	20	18	19	19	20	18	20	20	19	20	18	22	19	20	17	19	21	19	19	22	21	19	17	23	26	23	17	22	26	24	21	22	18	24	23	29	24	27	25	24	28	0	1	2	9	3	1	5	6	5	6	2	9	7	10	17	25	13	12	17	10	20	27	34	17	4	39	20	18	22	22	16	53	22	22	12	80	14	70	28	58	14	31	29	47	16	49	62	74	31	34	53	53	33	49	66	35	60	34	49	43	43	37	58	43	17	35	50	36	58	24	67	87	68	24	66	68	45	19	55	31	82	65	23	59	76	82	47	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
