step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
55000	-437.432690673517470	-437.568615550434231	0.135924876916771	0.000099584381227	0.000037105357539	0.372602180002508	0.986877464393297	-1	1	1	2	3	3	3	5	3	4	4	5	5	7	6	5	4	3	5	5	5	6	6	6	6	4	6	7	6	7	7	6	6	7	7	6	5	6	8	4	7	7	10	8	8	9	8	7	9	8	10	5	7	9	8	8	10	8	9	10	6	7	9	9	8	9	10	9	8	11	11	11	10	11	11	13	11	9	9	13	13	13	14	17	15	16	13	21	0	1	1	2	2	2	3	17	4	6	7	2	4	37	7	17	18	3	9	10	11	3	7	8	40	9	12	37	37	15	15	7	20	12	12	12	6	17	22	9	25	27	45	29	29	30	32	33	14	8	24	40	19	29	32	32	33	35	69	44	7	12	13	21	23	39	47	47	36	39	46	25	55	56	59	63	49	50	69	70	46	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55500	-467.238299945009942	-465.478107661354841	-1.760192283655118	0.000114802451550	0.000020465966994	0.178271166842924	0.985853768684758	-3	0	0	2	3	2	2	6	3	4	4	5	6	7	4	6	4	2	5	5	6	1	7	6	6	6	6	3	5	7	8	5	6	7	7	8	11	6	5	5	7	7	11	6	8	8	8	8	9	7	8	6	7	8	7	9	11	9	10	8	5	10	9	9	10	9	11	9	9	8	11	11	9	11	12	14	12	11	11	12	13	13	14	17	10	17	15	22	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	9	10	11	3	15	17	40	9	12	6	6	7	15	7	20	12	12	12	14	17	22	9	52	27	45	29	29	30	32	33	14	17	24	40	26	29	32	32	33	35	69	44	7	12	13	21	23	39	47	47	36	39	46	25	55	56	59	63	49	85	59	70	46	71	72	77	50	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56000	-449.871097492924946	-451.147388364290236	1.276290871365301	0.000088071106558	0.000031573815879	0.358503680869948	0.992125999197656	0	1	1	2	3	3	2	6	3	4	3	4	5	5	5	6	5	4	4	5	5	6	7	6	6	6	5	6	6	5	8	4	7	7	6	7	7	7	7	5	7	7	10	9	8	8	6	8	9	8	9	7	7	8	5	9	11	8	10	10	6	8	10	11	9	9	7	8	8	8	10	10	6	11	12	11	11	9	11	13	11	12	14	14	9	16	14	17	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	9	10	11	3	15	17	40	19	12	14	6	7	30	7	20	12	12	12	14	8	22	9	25	27	45	45	29	30	32	33	14	8	24	40	26	29	32	32	33	35	69	44	15	12	13	21	23	39	47	47	36	39	30	52	55	56	69	63	49	50	59	70	46	71	72	77	50	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56500	-444.650005869727124	-446.152990442571877	1.502984572844731	0.000086313128292	0.000038848086683	0.450083173342513	0.997475273833426	-1	1	1	2	4	3	2	5	3	4	3	5	6	5	4	5	4	2	5	6	5	5	7	7	6	6	6	5	6	6	5	5	7	7	7	7	6	6	7	5	6	7	10	9	8	5	7	8	9	8	9	8	6	8	7	7	13	8	10	10	7	11	11	10	10	9	11	8	8	10	8	10	10	11	11	13	11	10	12	13	14	13	13	15	12	15	12	21	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	9	10	11	3	15	8	40	9	12	6	14	7	7	7	20	12	12	12	14	17	22	9	40	27	45	45	29	7	32	33	37	8	24	25	19	29	32	32	33	35	69	44	46	12	13	21	23	39	47	47	36	39	46	52	55	56	59	63	49	50	59	70	30	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57000	-452.782251567180595	-450.980472530613838	-1.801779036566776	0.000117697890014	0.000031411110854	0.266879133095800	0.988934806607044	0	1	1	2	3	3	3	6	4	4	4	4	6	4	5	6	4	3	5	5	6	6	6	6	7	6	5	6	6	6	7	5	7	8	5	6	8	7	8	6	7	6	8	9	8	8	7	8	9	8	7	8	7	8	7	7	9	8	10	10	8	10	7	9	9	10	9	9	9	11	11	11	10	11	11	8	11	10	11	13	11	12	13	14	12	16	13	21	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	9	10	11	3	15	17	40	9	12	14	6	7	7	7	20	12	12	12	6	17	22	9	40	27	29	29	29	15	32	33	14	17	24	25	9	29	32	32	33	35	69	44	30	12	13	21	23	39	47	47	36	39	30	52	55	56	59	63	49	50	69	70	7	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57500	-447.479773994389745	-449.024364802837908	1.544590808448177	0.000085649821642	0.000033894242480	0.395730450219507	0.997851945967454	-1	1	1	2	2	2	2	6	3	4	3	5	5	4	5	6	5	3	5	5	6	3	7	6	7	4	6	5	5	4	8	5	7	7	7	7	6	7	6	6	7	8	10	7	7	7	7	8	8	7	7	8	7	8	6	8	9	9	9	8	7	12	13	11	9	8	9	9	8	8	10	9	9	10	11	14	11	9	11	11	13	12	14	18	13	17	13	19	0	1	1	2	2	2	3	17	4	6	7	2	4	6	30	17	18	3	9	10	11	3	30	17	40	9	12	6	14	7	46	7	20	12	12	12	14	8	22	19	40	27	45	29	29	15	32	33	37	8	24	25	19	45	32	32	33	35	69	44	30	12	13	21	23	39	47	47	36	39	46	25	55	56	59	63	49	50	59	70	46	71	72	77	50	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58000	-450.777604078986371	-449.652321658708615	-1.125282420277774	0.000111958363659	0.000038506969017	0.343940084141042	0.978280266596638	-1	1	1	2	3	2	2	6	3	3	4	4	5	6	6	6	4	2	5	5	6	5	6	6	6	4	6	6	4	4	8	6	7	6	6	5	5	6	7	4	7	8	6	8	8	7	8	8	8	9	8	8	7	6	8	8	11	8	8	9	8	8	11	9	8	9	10	9	6	11	9	10	10	10	10	12	10	11	10	14	8	12	12	14	13	17	11	23	0	1	1	2	2	2	3	17	4	6	7	2	4	37	30	17	18	3	9	10	11	3	30	17	40	9	12	37	6	7	15	30	20	12	12	12	6	17	22	9	25	27	29	43	43	15	32	33	37	17	24	25	26	29	32	32	33	35	69	44	15	12	13	21	23	39	47	47	36	39	46	52	55	56	69	63	49	50	59	70	15	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58500	-464.423180236127791	-464.527624943137027	0.104444707009254	0.000099533085011	0.000032951052942	0.331056280817947	0.996453633410595	-1	0	0	1	2	1	2	5	3	4	4	4	5	2	5	6	4	3	4	6	5	2	6	7	6	6	5	4	6	4	3	6	7	6	7	6	4	6	8	5	7	7	10	8	8	6	7	8	7	6	10	8	7	9	9	9	11	9	10	10	7	12	8	7	8	9	9	8	7	11	7	10	10	11	11	10	11	10	8	12	13	12	14	17	14	17	14	23	0	1	1	2	2	2	3	17	4	14	7	2	4	6	7	17	18	3	9	10	11	3	30	8	40	9	12	14	37	7	7	15	20	12	12	12	14	8	22	9	40	27	45	29	29	30	32	33	37	8	24	25	19	29	32	32	33	35	69	44	15	12	13	21	23	39	47	47	36	39	46	52	55	56	59	63	49	50	69	70	30	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59000	-443.808242445936742	-444.258710708089893	0.450468262153137	0.000095537037815	0.000027580837376	0.288692616041657	0.995476522366973	-1	1	2	2	4	2	3	6	3	4	4	4	5	5	6	6	4	3	5	5	6	5	7	6	7	5	5	6	5	5	6	5	7	5	6	5	9	7	8	6	7	7	7	8	6	9	8	8	8	6	11	8	7	8	7	8	12	8	10	10	8	9	12	8	9	9	9	9	8	10	11	10	9	10	12	13	10	10	11	13	10	12	15	15	13	16	15	17	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	9	10	11	3	30	17	40	9	12	14	6	7	30	7	20	12	12	12	14	17	22	26	40	27	45	29	29	15	32	33	14	17	24	40	26	45	32	32	33	35	69	44	15	12	13	21	23	39	47	47	36	39	46	52	55	56	59	63	49	50	59	70	46	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59500	-452.401056867743762	-451.976125171063700	-0.424931696680083	0.000104782033236	0.000034249377234	0.326863071616085	0.992804856082211	-1	0	2	2	2	3	3	5	3	4	4	3	5	5	5	5	4	3	4	6	6	6	6	6	6	6	6	6	6	7	7	6	7	6	5	4	8	6	8	5	7	8	10	8	8	6	8	8	9	7	10	9	5	8	7	9	9	8	9	9	7	7	11	10	10	9	11	9	7	9	9	10	10	12	11	13	12	10	11	11	8	11	14	14	14	17	16	19	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	9	10	11	3	7	17	40	19	12	6	14	46	15	15	20	12	12	12	14	17	22	9	25	27	45	29	29	7	32	33	6	17	24	40	19	29	32	32	33	35	69	44	15	12	13	21	23	39	47	47	36	39	7	52	55	56	59	63	49	50	69	70	46	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60000	-445.966909984204904	-445.902000286317787	-0.064909697887092	0.000101626722604	0.000038350141314	0.377362767704592	0.975082456636821	-1	1	1	2	3	3	2	6	3	4	4	4	4	5	5	6	5	4	6	6	6	6	4	7	6	4	5	8	5	4	7	6	7	6	7	6	10	7	8	5	7	8	8	9	9	8	8	8	9	8	9	8	6	9	9	8	9	9	10	10	7	8	11	10	6	9	10	9	8	9	11	10	10	11	10	13	11	11	10	14	13	12	13	13	13	17	15	23	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	9	10	11	3	7	17	40	9	12	14	6	7	15	30	20	12	12	12	14	17	22	26	40	27	29	43	43	30	32	33	6	17	24	25	9	43	32	32	33	35	69	44	30	12	13	21	23	39	47	47	36	39	46	25	55	56	69	63	49	50	69	70	46	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60500	-447.422786629200914	-447.209201249613614	-0.213585379587308	0.000102276937076	0.000030220590385	0.295478054471983	0.998782394873802	-2	1	2	2	3	2	3	6	4	4	4	4	5	6	5	6	4	3	5	5	6	5	7	7	7	6	6	7	4	6	8	6	6	6	6	6	10	7	7	5	6	8	6	9	8	9	7	7	9	8	8	9	7	7	8	7	13	9	9	10	7	9	12	11	10	9	12	9	8	10	9	10	9	9	12	14	11	9	12	13	11	12	13	14	11	17	12	18	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	9	10	11	3	30	17	40	19	12	6	6	15	30	15	20	12	12	12	14	17	22	9	40	27	29	45	43	30	32	33	14	17	24	40	19	29	32	32	33	35	69	44	30	12	13	21	23	39	47	47	36	39	30	25	55	56	59	63	49	50	59	70	46	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61000	-451.800599300062686	-453.277741893428072	1.477142593365404	0.000085962596362	0.000029830140152	0.347013019786050	0.948242305398205	0	1	2	2	3	2	3	5	4	4	4	4	4	4	5	6	4	3	5	5	5	6	7	6	7	6	6	7	6	6	7	5	6	8	5	6	10	6	8	6	7	8	9	7	8	8	7	8	8	8	9	8	7	7	7	6	8	8	9	9	6	5	9	11	11	10	9	9	8	11	9	10	8	12	12	12	11	10	11	13	14	12	14	16	10	15	13	17	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	9	10	11	3	15	8	40	19	12	6	6	15	15	7	20	12	12	12	14	17	22	9	40	27	45	29	29	30	32	33	14	8	24	40	9	29	32	32	33	35	69	44	7	12	13	21	23	39	47	47	36	39	30	52	55	56	59	63	49	50	59	70	46	71	72	77	50	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61500	-454.050794027163533	-454.980172110678325	0.929378083514768	0.000091841863874	0.000036987392075	0.402729109746307	0.985582518724961	0	1	1	2	2	3	2	6	3	4	3	5	6	5	4	5	4	2	6	5	5	6	6	7	6	4	6	8	6	5	6	6	7	8	7	6	7	6	8	5	6	7	11	9	8	4	7	8	7	8	9	7	7	8	8	8	12	9	10	10	5	10	9	8	10	9	9	8	9	10	7	10	9	10	11	11	11	10	10	11	9	12	13	12	13	15	15	18	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	26	10	11	3	15	17	40	9	12	37	14	15	15	46	20	12	12	12	14	17	22	26	40	27	29	45	29	7	32	33	6	17	24	40	19	29	32	32	33	35	69	44	7	12	13	21	23	39	47	47	36	39	46	25	55	56	59	63	49	50	69	70	46	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62000	-454.486857262520971	-455.795124256852603	1.308266994331647	0.000088092985301	0.000036140431999	0.410253232708226	0.992522769679783	-1	1	1	2	3	3	2	6	3	4	4	4	4	7	5	6	4	3	5	5	6	5	5	7	7	4	6	8	5	3	8	6	7	7	6	7	7	5	7	5	6	8	10	9	8	6	7	8	8	7	11	8	5	6	8	8	12	8	10	10	8	5	11	9	7	9	8	8	8	9	8	11	9	11	10	14	10	11	11	12	8	10	14	18	14	16	15	18	0	1	1	2	2	2	3	17	4	6	7	2	4	6	30	17	18	3	9	10	11	3	30	17	40	9	12	6	6	7	15	15	20	12	12	12	6	17	22	9	40	27	45	29	29	30	32	33	14	17	24	25	9	29	32	32	33	35	69	44	30	12	13	21	23	39	47	47	36	39	46	25	55	56	69	63	49	50	59	70	15	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62500	-445.044636346549851	-446.026727889731376	0.982091543181507	0.000091447776837	0.000039350524612	0.430305973236918	0.999827520174783	-1	0	1	1	2	2	2	6	3	4	4	4	3	5	4	6	5	3	5	5	5	5	6	7	7	5	5	8	6	6	8	6	7	8	5	6	6	6	8	5	7	8	8	9	9	8	8	8	9	7	9	8	7	8	9	8	11	8	10	10	6	11	13	12	9	10	10	9	8	9	10	10	10	10	12	14	11	8	12	11	11	13	12	13	11	15	14	18	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	9	10	11	3	15	8	40	9	12	14	14	15	30	15	20	12	12	12	14	17	22	9	40	27	29	43	29	30	32	33	37	17	24	25	26	29	32	32	33	35	69	44	15	12	13	21	23	39	47	47	36	39	30	52	55	56	69	63	49	50	59	70	46	71	72	77	50	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63000	-447.372254164920548	-446.677967476896242	-0.694286688024309	0.000107991211319	0.000041898618572	0.387981744628584	0.989324302432826	-1	0	2	1	2	2	3	6	3	3	4	4	6	6	4	6	5	4	6	5	6	5	5	7	7	5	6	5	4	7	5	5	6	6	6	6	7	7	6	5	7	7	10	7	7	8	8	8	9	8	11	9	7	6	7	8	9	8	9	9	6	9	12	9	8	9	11	9	7	11	10	11	10	12	11	14	12	9	9	13	14	11	14	15	12	16	15	19	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	26	10	11	3	7	17	40	9	12	6	6	15	7	7	20	12	12	12	14	17	22	9	40	27	45	29	29	30	32	33	37	17	24	25	26	29	32	32	33	35	69	44	15	12	13	21	23	39	47	47	36	39	46	52	55	56	59	63	49	50	69	70	46	71	72	77	50	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63500	-451.399887635842674	-451.071270568434500	-0.328617067408187	0.000101864542387	0.000022247104757	0.218398907373023	0.988142862529373	-1	0	1	1	2	2	2	6	3	4	4	5	5	5	4	5	4	3	5	6	6	5	4	6	7	4	6	6	5	7	7	5	7	8	6	7	7	6	7	5	6	7	11	8	6	9	6	8	9	6	9	9	7	8	6	8	10	8	9	9	6	7	9	8	6	10	8	8	8	9	9	11	8	10	11	11	11	11	11	13	12	12	14	13	12	16	15	21	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	9	10	11	3	7	17	40	9	12	14	6	7	15	15	20	12	12	12	14	17	22	9	40	27	45	45	29	15	32	33	37	17	24	25	19	45	32	32	33	35	69	44	15	12	13	21	23	39	47	47	36	39	30	25	55	56	59	63	49	50	69	70	46	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64000	-449.308683513683832	-450.876981090518370	1.568297576834557	0.000084949390047	0.000028577066769	0.336401082488334	0.996679727813249	-1	1	1	2	3	2	3	5	3	3	4	5	3	7	5	5	4	3	4	5	6	6	7	7	6	5	6	8	5	6	7	6	6	6	8	7	6	6	8	5	7	8	10	8	9	6	7	7	8	6	9	8	7	9	8	8	10	9	9	9	8	6	10	11	11	10	9	8	8	10	10	9	9	9	11	12	11	8	9	13	9	11	15	15	12	16	11	20	0	1	1	2	2	2	3	17	4	6	7	2	4	37	7	17	18	3	9	10	11	3	15	8	40	19	12	14	6	7	30	15	20	12	12	12	6	8	22	9	40	27	45	29	29	15	32	33	37	17	24	25	26	29	32	32	33	35	69	44	30	12	13	21	23	39	47	47	36	39	15	52	55	56	59	63	49	50	69	70	46	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64500	-447.001075355664227	-447.595236131809770	0.594160776145564	0.000094223821309	0.000028003544482	0.297202385696545	0.995365763127145	-1	1	0	2	2	2	3	6	3	3	4	4	5	3	5	6	4	3	4	5	6	5	7	7	7	5	6	7	6	7	8	6	7	7	6	6	8	6	7	6	7	8	7	8	9	9	7	8	9	8	11	9	5	8	8	9	10	7	9	9	8	9	13	10	11	8	11	9	8	8	10	10	10	11	11	14	12	10	12	13	12	12	14	17	12	15	15	21	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	9	10	11	3	15	8	40	9	12	14	14	15	7	7	20	12	12	12	6	17	22	19	40	27	29	29	29	30	32	33	37	8	24	40	9	29	32	32	33	35	69	44	30	12	13	21	23	39	47	47	36	39	46	25	55	56	59	63	49	50	59	70	30	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
