step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111
85000	-694.298898088754527	-700.238095307839785	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.673924537670480	0	1	1	2	2	3	3	4	3	4	4	4	4	5	5	5	5	6	6	5	7	8	7	6	8	8	10	9	10	7	9	8	8	9	10	8	8	10	9	10	9	10	9	11	10	12	11	11	11	11	12	11	11	11	12	12	12	13	14	11	14	13	12	13	13	14	12	13	13	11	13	14	14	14	14	15	14	14	15	16	13	15	14	16	16	14	18	14	16	16	17	16	15	15	12	17	16	17	17	17	19	19	17	18	19	19	20	21	20	21	21	0	1	1	2	2	3	3	4	5	9	4	4	4	9	5	7	5	8	5	8	17	10	4	16	16	18	34	18	28	19	33	24	20	24	32	16	18	30	25	36	30	19	37	32	18	24	34	35	36	28	50	39	39	30	44	29	35	70	40	39	54	67	70	60	45	48	37	52	41	39	46	57	52	41	55	56	57	58	88	44	48	56	65	66	73	54	94	44	66	56	81	88	48	77	60	97	44	88	85	56	92	94	97	96	100	97	99	105	97	105	97	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	2	1	2	2	1	2	1	1	1	1	1	2	1	2	1	2	1	1	1	3	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	2	1	1	1	1	1	1	2	2	1	2	1	1	1	2	2	1	1	2	1	1	2	2	1	1	1	1	1	2	2	1	1	2	1	2	1	1	1	3	1	1	2	2	2	1	1	1	1	1	2	2	1	2
85500	-749.081747581068271	-755.020944800153529	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.669723845795523	-1	0	1	3	2	2	2	4	4	3	4	4	5	4	3	5	5	4	7	5	8	7	7	7	7	9	8	7	9	7	8	9	7	9	11	10	6	9	10	11	11	11	11	11	10	12	11	10	10	12	10	10	12	11	12	12	10	13	14	11	15	12	13	14	14	13	13	14	13	14	13	15	15	14	14	16	13	14	15	16	14	14	16	17	16	13	18	13	15	17	17	15	16	15	15	17	17	18	18	17	18	18	19	18	19	19	19	20	20	21	23	0	1	1	2	2	3	3	5	5	5	4	4	11	5	5	7	5	5	5	15	9	10	11	16	16	18	25	18	18	2	33	25	20	16	16	27	18	19	16	36	19	38	37	52	28	24	24	25	34	43	37	32	52	19	44	29	32	34	36	48	30	51	44	32	45	25	51	32	41	60	34	35	53	54	55	56	32	53	60	70	35	56	65	93	70	54	94	60	57	76	77	63	48	77	39	53	79	88	85	76	92	94	96	95	90	97	85	76	95	105	109	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	2	2	2	1	1	1	3	1	2	2	3	1	2	2	2	2	1	1	1	2	1	3	2	3	1	2	2	2	2	1	1	2	1	1	2	1	2	1	2	2	1	4	2	1	1	2	3	1	2	1	2	2	3	2	1	1	2	2	1	2	1	2	1	1	1	1	1	1	1	2	1	1	1	3	1	3	2	1	2	1	1	1	2	2	1	1	1	2	1	2	1	1
86000	-717.883610544531393	-723.822807763616652	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.728960780845146	0	1	1	4	2	3	3	5	2	4	3	5	5	4	5	5	6	5	6	6	7	7	8	5	8	9	8	8	8	7	8	8	8	9	9	9	8	9	9	9	10	10	10	10	9	11	11	11	10	12	12	11	10	11	12	12	12	11	13	11	13	12	14	12	13	14	12	12	12	13	12	12	14	12	13	14	13	14	14	17	14	15	15	16	14	14	16	16	15	16	18	15	17	17	16	17	18	17	17	18	19	18	18	19	19	19	20	19	20	21	22	0	1	1	11	2	2	3	6	2	6	2	11	4	5	5	7	18	6	9	15	8	6	4	3	24	18	16	18	18	19	20	7	20	27	25	16	18	30	24	16	30	30	28	39	28	34	34	25	16	43	43	32	32	30	53	29	35	53	25	44	54	43	64	44	45	35	37	53	42	58	24	35	39	42	55	56	57	53	60	63	35	56	65	57	68	42	77	70	48	76	84	39	48	77	92	79	95	60	68	76	98	87	95	98	100	95	99	100	106	105	106	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	2	1	2	2	3	2	1	1	1	2	1	1	1	3	1	1	1	2	2	1	3	2	2	2	1	1	1	1	1	2	2	1	1	2	1	2	1	2	2	1	2	1	1	1	1	1	2	2	1	1	1	2	3	2	2	1	1	1	1	2	2	2	2	2	1	2	1	1	1	1	2	1	1	2	2	2	1	1	1	3	3	2	1	2	1	1	1	1	1	1	1	1	2
86500	-677.564925892330507	-683.504123111415765	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.771115228427639	-1	1	1	3	2	2	3	4	4	4	5	5	4	4	4	5	5	6	6	6	7	8	7	6	8	7	9	8	9	7	8	7	9	8	10	9	7	11	9	11	10	9	10	11	10	11	11	11	11	12	11	11	12	10	12	12	13	12	12	11	14	13	13	14	13	15	12	12	13	13	14	14	14	13	14	16	13	15	14	15	14	15	14	16	15	13	16	15	15	17	18	16	17	17	15	16	17	18	18	18	18	17	19	19	19	19	21	21	21	22	23	0	1	1	2	2	3	3	5	5	5	4	4	4	5	5	7	8	8	5	15	8	10	11	16	7	8	6	18	18	19	20	16	20	16	25	16	18	30	32	34	42	19	37	39	28	34	16	25	25	51	37	32	39	30	44	29	27	39	40	39	38	43	27	52	45	77	51	39	38	58	46	48	52	54	55	56	25	70	60	63	35	56	65	72	68	30	57	63	72	76	102	52	48	77	64	79	95	96	85	90	92	77	97	98	90	95	99	105	106	105	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	2	2	4	1	1	1	1	1	2	2	1	2	1	2	1	2	1	2	1	1	1	1	2	2	2	1	2	3	1	2	1	2	3	1	1	1	2	1	2	1	2	1	1	1	1	1	2	2	2	2	1	2	2	1	1	1	1	2	1	1	1	4	3	1	1	1	1	2	2	2	1	1	1	1	2	1	1	2	1	1	1	2	2	1	1	2	1
87000	-737.410496716726129	-743.349693935811388	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.682085173094680	0	1	1	2	3	3	3	4	5	4	4	5	4	5	4	5	5	5	6	6	6	8	7	6	8	8	7	7	9	7	8	7	9	8	10	8	9	10	9	9	10	10	11	10	10	12	11	12	9	11	11	11	10	11	12	13	12	13	12	12	14	14	13	13	11	15	12	13	12	12	12	13	14	13	14	16	13	14	14	17	14	14	15	16	15	13	17	14	15	16	19	16	17	18	16	17	18	17	18	17	19	19	17	17	20	18	19	20	21	22	24	0	1	1	2	2	3	3	5	5	5	4	11	4	10	3	7	15	8	5	9	15	10	11	16	32	28	7	18	28	19	20	16	21	24	36	6	18	30	32	27	30	5	28	39	28	34	24	35	24	28	26	36	39	15	44	29	27	39	36	44	38	43	57	44	18	48	37	52	22	39	24	57	52	38	44	56	48	70	60	63	25	56	45	89	52	69	77	60	48	56	87	64	57	57	88	79	95	58	85	90	44	87	95	88	100	95	99	90	106	108	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	3	2	1	1	1	2	2	1	1	1	1	1	1	1	3	4	2	1	1	2	3	1	1	2	2	2	1	1	2	2	1	1	4	1	2	3	2	2	1	2	2	1	2	3	2	2	1	1	2	4	1	1	1	2	1	1	1	1	2	3	1	2	1	2	1	2	1	2	1	1	1	2	3	1	2	2	2	1	1	5	1	1	1	2	1	1	2	2	1	2
87500	-717.204547288709591	-723.143744507794850	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.659011131036274	0	2	1	4	3	3	4	4	5	4	3	5	4	4	4	6	6	6	7	5	8	7	7	6	8	9	10	7	9	8	7	8	9	9	10	9	8	10	9	11	11	10	10	12	11	11	12	10	10	11	11	11	12	11	12	13	12	12	12	11	14	13	13	13	14	15	12	12	13	15	12	14	14	14	14	15	14	15	15	17	14	14	17	15	15	14	16	14	14	17	18	17	16	17	15	16	17	17	18	18	19	19	19	18	19	19	20	19	21	21	23	0	1	1	11	2	3	3	5	5	5	2	11	11	5	5	1	8	8	5	15	17	10	4	6	7	28	34	18	18	19	20	16	20	7	36	24	18	30	25	34	42	9	37	60	28	34	36	25	16	37	37	39	39	38	60	29	35	39	40	39	69	51	25	60	28	35	37	39	38	52	27	36	52	54	55	56	35	44	53	75	16	56	45	89	68	69	77	53	57	76	25	95	72	87	88	88	95	79	85	90	79	94	79	98	90	79	99	76	95	105	106	1	2	1	1	1	2	2	1	1	1	1	1	1	1	1	3	1	1	2	1	1	2	2	1	2	1	1	1	2	1	2	1	2	3	1	2	1	1	1	1	1	2	1	1	3	1	2	1	1	1	2	1	2	1	1	2	2	2	1	1	1	1	3	1	4	3	2	1	2	1	2	3	1	2	2	1	2	2	2	2	3	1	3	1	1	1	1	1	1	1	5	1	1	1	1	2	1	2	1	1	2	2	2	1	1	2	1	2	3	1	2
88000	-676.259917407710986	-682.199114626796245	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.709041551639009	-1	1	1	4	4	3	4	4	2	3	3	4	4	4	5	5	5	6	5	6	7	7	8	7	9	8	9	8	9	7	7	8	8	8	10	9	8	10	9	11	11	10	10	12	10	11	12	11	10	11	11	11	11	11	11	12	12	13	13	10	14	12	14	14	14	15	12	13	13	15	13	14	13	13	13	15	13	15	15	15	13	15	15	16	16	15	16	16	15	15	18	16	17	18	16	17	18	18	18	17	20	17	18	19	20	19	20	19	20	21	23	0	1	1	11	9	3	1	9	2	9	2	11	11	9	9	3	9	17	9	7	15	7	11	16	34	18	32	18	18	19	15	7	20	16	16	32	18	30	16	16	30	30	37	60	18	24	24	25	36	37	37	39	32	5	60	28	48	52	16	32	42	43	44	44	28	81	51	52	38	58	34	57	52	30	55	56	48	58	44	64	48	56	45	77	68	42	81	60	35	56	87	60	66	102	79	95	95	92	85	90	53	87	92	97	76	92	99	76	106	105	109	1	1	1	1	1	1	3	1	1	1	1	1	1	1	2	2	2	1	2	1	1	2	2	1	1	1	1	1	2	1	1	2	1	2	2	1	1	1	2	3	2	2	1	1	2	1	1	1	1	1	2	1	2	4	1	2	1	1	4	1	2	1	1	1	3	1	1	1	1	1	2	1	1	3	1	2	1	1	1	1	1	1	3	1	2	2	1	3	2	1	1	4	1	1	1	1	2	1	1	1	3	1	1	1	2	2	1	2	1	1	1
88500	-745.284131144260868	-751.223328363346127	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.627933360084405	-3	1	1	3	3	3	4	5	3	3	4	5	4	5	4	4	6	6	5	6	7	7	6	7	8	8	9	8	9	8	8	7	9	8	10	10	8	10	9	11	9	11	10	11	10	12	10	11	10	12	12	11	11	12	12	10	12	12	13	9	14	13	13	13	10	15	12	13	12	13	13	12	15	13	14	14	13	13	13	16	12	16	15	17	15	15	15	15	14	15	19	16	16	17	15	17	17	17	17	17	20	17	19	19	20	19	20	20	21	22	24	0	1	1	2	2	3	3	9	2	2	4	4	4	9	5	3	8	8	5	15	19	19	11	7	16	18	32	18	18	19	20	16	20	24	25	16	18	30	25	27	30	19	37	60	18	34	34	25	25	28	37	39	32	30	44	28	35	39	40	32	42	43	52	58	18	81	43	39	30	36	25	25	68	54	55	56	57	52	52	64	35	76	65	89	68	69	77	52	72	56	48	79	89	87	79	44	95	58	85	76	96	87	96	98	90	97	99	90	96	105	109	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	2	1	1	1	2	1	1	3	2	1	1	3	2	1	1	1	1	3	2	1	3	2	1	2	1	1	2	2	2	2	1	2	2	2	1	1	3	2	1	1	3	3	1	2	2	1	2	2	1	1	1	2	1	1	1	1	1	1	2	2	1	2	1	2	1	2	2	2	1	1	1	4	1	2	1	2	1	1	1	2	2	1	2	3	3	1	2
89000	-683.054263414692969	-688.993460633778227	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.753583813840068	-1	1	1	4	2	3	3	3	4	4	3	4	5	3	5	5	5	6	7	6	7	7	7	6	8	8	10	7	9	8	9	7	8	8	10	9	8	11	9	10	8	10	10	11	10	11	11	11	9	12	11	10	11	11	12	13	12	12	14	11	14	13	13	12	13	15	12	13	12	14	13	14	15	13	13	16	13	15	15	16	14	16	17	17	15	14	17	13	15	18	17	17	16	16	15	15	17	16	18	18	19	19	18	19	19	19	20	20	20	22	22	0	1	1	11	2	1	3	5	5	2	2	6	4	5	6	7	8	10	9	5	8	10	4	16	16	18	49	8	28	6	20	16	15	24	32	16	18	30	32	36	9	41	37	32	18	24	24	32	24	37	37	32	39	10	44	29	35	44	40	39	30	43	52	52	45	81	51	39	30	58	46	57	68	30	55	56	35	70	68	58	57	56	65	66	63	69	77	60	47	76	89	95	57	57	88	44	95	96	85	82	96	87	97	98	100	97	99	100	106	105	109	1	1	1	1	1	3	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	1	3	1	2	2	1	2	1	1	2	1	1	1	1	1	1	1	2	2	3	3	2	1	2	2	2	1	2	1	2	1	1	2	1	3	2	2	1	2	1	1	2	2	1	2	1	1	3	1	1	1	1	1	2	1	2	2	1	1	1	2	1	2	1	1	1	2	2	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1
89500	-712.675272733207862	-718.614469952293121	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.650010157472133	0	1	1	3	3	4	3	4	2	4	4	4	4	4	5	5	5	6	7	5	7	6	6	7	7	8	8	7	8	6	8	8	8	8	10	9	9	10	9	10	10	10	10	8	10	11	12	11	11	10	12	10	12	12	11	11	12	12	13	10	13	13	11	14	14	15	12	13	12	15	13	14	14	14	14	15	12	15	15	17	15	16	16	17	15	14	16	16	15	17	18	17	16	15	14	17	17	18	18	17	19	18	17	17	19	19	21	20	21	21	23	0	1	1	2	9	3	3	9	2	9	4	4	4	9	5	7	8	8	9	9	8	10	4	16	16	18	25	18	28	9	20	16	20	7	32	16	28	19	44	27	30	30	37	25	18	7	36	25	40	37	50	25	39	19	44	29	35	52	40	39	30	43	44	53	28	48	37	39	41	58	46	35	68	42	55	56	35	44	60	79	36	76	45	89	68	42	46	95	35	56	94	88	57	77	53	53	95	78	85	76	92	94	79	79	100	97	99	105	106	105	109	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	2	1	2	1	1	1	1	2	2	1	1	4	1	2	1	2	1	2	1	2	1	1	2	4	2	2	1	1	1	2	2	2	2	2	1	1	2	1	4	1	1	1	5	2	1	1	1	1	1	2	1	2	2	2	1	3	3	1	2	1	2	1	1	2	3	1	3	2	2	1	2	1	1	2	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1
90000	-694.370330306318465	-700.309527525403723	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.733548953566812	-1	0	1	2	4	3	3	4	2	3	4	5	4	4	4	4	5	7	6	6	8	7	7	7	8	9	7	6	9	7	8	9	8	9	10	9	8	10	8	10	11	11	9	10	11	10	11	10	8	11	10	10	12	10	12	11	13	11	12	12	13	14	13	12	14	13	11	13	13	14	12	14	15	13	14	13	14	13	15	16	13	16	15	13	15	15	16	16	15	16	19	16	15	16	14	17	18	17	17	16	18	18	18	18	19	19	20	20	20	21	22	0	1	1	2	9	3	3	9	2	9	4	13	4	9	9	7	8	28	5	15	8	10	4	16	16	28	7	8	18	19	20	27	20	16	32	24	28	30	27	36	54	38	37	39	26	27	24	25	16	51	26	39	39	30	44	29	35	39	46	44	54	67	53	44	28	32	51	25	42	58	46	81	78	54	55	29	66	58	68	63	48	76	45	48	68	69	77	79	84	56	77	95	81	77	53	70	88	95	85	65	92	94	95	98	65	88	99	82	106	108	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	3	1	1	1	1	1	1	3	1	1	2	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	2	2	1	1	2	1	1	1	2	2	1	1	5	3	1	2	1	2	1	1	1	2	1	2	1	2	1	2	1	2	2	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	2	1	1	1
90500	-685.568427512323069	-691.507624731408328	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.652012761684344	0	1	1	3	2	3	3	4	5	3	4	4	5	4	4	5	6	6	6	6	6	7	7	7	7	8	9	9	9	7	8	8	8	8	10	6	8	10	10	11	10	10	11	10	9	11	11	11	11	10	12	11	9	11	11	13	12	11	13	12	14	13	12	13	13	14	12	13	12	14	14	13	15	14	12	14	13	14	15	16	15	15	14	15	14	14	16	15	15	17	19	16	16	17	15	16	18	17	18	18	19	18	19	18	19	20	20	21	21	21	23	0	1	1	2	2	3	3	5	5	5	4	4	4	5	5	7	8	8	5	15	8	10	11	16	7	18	32	18	18	8	20	24	20	7	34	16	18	30	53	25	19	30	37	53	18	16	27	25	16	37	37	39	25	30	44	29	35	53	46	44	54	43	44	44	29	57	37	52	38	58	34	48	52	54	55	56	35	58	60	95	66	56	45	48	68	54	77	60	35	56	87	60	48	77	60	78	95	96	85	76	60	87	96	98	90	79	99	105	106	105	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	2	2	1	1	2	2	2	1	1	1	3	1	1	1	2	1	1	2	1	1	1	2	3	1	2	3	1	2	1	1	2	1	1	1	1	1	1	2	2	1	1	2	1	2	2	1	2	3	1	2	2	1	1	2	2	2	1	1	1	2	2	1	2	2	2	2	2	1	2	3	2	2	1	2	1	2	2	3	2	1	1	1	2	1	2	1	1	1
91000	-680.076476458442698	-686.015673677527957	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.769084723581123	0	1	2	4	2	4	3	4	3	4	2	4	4	4	4	5	5	6	6	6	5	6	8	6	7	8	10	8	9	8	7	8	8	9	10	8	8	11	10	8	10	10	9	10	10	12	12	12	11	11	10	11	9	11	12	12	13	11	11	12	14	12	14	13	13	15	12	12	12	15	14	13	15	13	11	15	13	15	16	16	13	15	16	16	14	14	17	14	15	17	18	16	16	18	16	15	18	17	18	18	19	15	18	19	19	18	20	20	20	21	24	0	1	2	11	2	3	1	9	5	2	2	11	11	9	5	7	8	8	9	15	8	10	4	3	16	18	16	18	18	19	20	25	20	24	25	3	18	30	53	16	30	30	37	53	28	27	34	35	36	37	26	53	32	30	75	29	48	53	27	44	38	43	55	44	28	57	51	53	42	58	46	48	52	54	44	56	35	58	73	70	35	56	65	81	68	42	77	60	48	56	57	60	57	102	88	88	92	96	85	90	96	77	95	98	76	95	99	90	106	90	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	2	1	1	1	1	2	2	2	1	1	1	2	1	1	1	1	1	1	2	1	1	2	2	1	1	2	1	2	1	1	1	1	1	1	1	1	2	2	1	1	2	2	2	1	2	1	1	2	2	2	1	1	2	2	2	2	1	2	2	1	2	2	1	2	1	1	2	1	1	1	2	1	2	1	1	2	1	1	1	2	1	2	2
91500	-682.299001251687514	-688.238198470772772	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.721363197987553	0	1	2	3	4	4	4	2	3	4	5	5	4	4	5	5	4	5	6	6	7	7	7	6	8	8	8	8	8	8	9	7	8	9	9	9	7	8	8	11	10	9	10	12	11	11	11	11	10	11	10	11	10	10	12	13	12	12	12	12	15	13	12	13	11	14	12	13	11	15	13	14	14	13	15	15	13	13	13	15	12	15	17	16	14	13	15	14	15	17	19	17	13	18	15	16	17	18	17	17	19	16	19	19	19	19	21	20	21	22	23	0	1	1	2	9	1	3	2	2	9	4	4	4	9	5	6	8	8	5	15	10	10	4	16	16	18	24	18	18	19	20	16	21	25	32	27	18	19	32	27	30	30	37	53	26	24	25	25	27	18	37	53	39	30	53	29	35	53	27	53	74	43	53	44	18	48	51	53	38	58	46	48	53	30	55	56	35	52	60	63	48	56	45	66	68	54	77	58	48	76	102	79	81	102	88	88	95	92	85	76	79	87	97	96	90	97	99	100	106	105	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	2	2	1	2	2	1	2	2	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	3	2	1	1	1	1	2	2	1	2	1	1	2	1	1	3	2	1	1	2	2	1	2	1	3	2	1	2	1	1	2	1	1	3	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	2	1	2	1	2	2	1	1	2	2	1	1	1
92000	-720.781489625197878	-726.720686844283136	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.567349737856585	-1	0	1	3	3	4	3	3	1	3	2	4	4	4	4	2	5	6	5	6	7	7	7	6	9	9	9	9	9	6	9	7	9	9	10	9	8	11	9	10	11	10	10	12	10	10	11	11	11	11	10	10	11	9	12	12	12	12	13	11	11	12	14	13	13	13	12	12	12	14	14	14	13	14	14	16	14	15	13	16	14	15	16	17	15	13	15	14	15	17	18	15	14	17	15	16	18	17	18	17	19	18	19	19	18	18	21	20	20	20	23	0	1	1	11	9	3	3	9	2	9	2	11	11	10	5	3	8	8	9	15	11	19	4	16	16	18	24	21	18	19	20	16	20	7	32	24	18	42	32	24	30	30	37	60	29	27	27	36	34	29	37	39	39	30	60	29	35	53	40	39	30	43	44	44	28	48	37	52	30	58	34	32	53	38	55	56	25	58	60	63	35	56	65	72	73	38	48	79	57	76	87	79	57	87	88	60	95	88	85	76	92	87	95	97	90	96	99	90	106	105	109	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	3	2	2	2	2	2	2	1	3	1	2	2	2	4	1	2	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	2	1	1	1	3	1	1	1	2	1	3	3	1	2	1	2	2	2	1	1	2	2	2	2	1	1	1	1	2	1	2	1	1	1	1	3	2	1	2	1	2	2	3	1	1	1	2	1	1	1	1
92500	-667.447770969383669	-673.386968188468927	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.745933146837151	0	1	1	2	3	4	4	4	2	4	4	4	4	4	4	6	6	5	6	5	8	6	7	6	8	8	10	7	9	7	7	8	9	8	10	9	8	9	9	11	10	11	10	11	10	11	12	11	10	11	12	11	11	11	12	12	12	12	12	12	14	13	12	13	14	14	12	13	12	14	14	14	15	13	13	15	13	15	15	17	13	15	16	16	15	12	15	15	16	17	18	16	15	17	15	17	16	16	18	17	19	19	18	18	19	19	20	20	21	20	23	0	1	1	2	9	3	1	9	2	5	4	4	4	9	9	6	8	8	5	15	8	10	11	7	16	28	16	18	28	19	20	7	20	24	7	16	28	30	32	36	30	30	37	39	18	34	46	25	16	37	37	39	25	38	44	29	27	32	36	44	42	51	25	44	28	81	37	52	38	58	46	48	52	41	55	56	48	58	70	60	25	56	65	66	68	42	77	60	66	76	94	79	66	87	60	79	88	53	85	76	92	94	97	98	100	97	99	76	106	105	106	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	2	1	2	1	1	2	3	1	3	1	1	1	1	1	2	2	1	1	2	2	1	2	2	2	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	2	1	2	1	2	1	2	1	2	1	1	2	2	1	1	2	1	1	2	1	2	1	1	1	1	2	1	1	2	1	1	2	1	1	1	2	2	1	2	2	1	2
