step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	Tinf_114	Tinf_115	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	alpha_114	alpha_115	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113	kappa_114	kappa_115
56500	-490.698579316764778	-489.283019881033681	-1.415559435731076	0.000246036279199	0.000092705681809	0.376796796434418	0.539467777888113	2	2	0	2	4	5	3	4	4	3	5	5	6	3	4	4	5	3	6	6	5	5	5	5	3	8	6	7	7	6	5	7	6	6	8	8	7	8	9	5	7	8	7	8	7	7	6	9	9	8	9	11	8	9	7	10	10	8	9	9	9	12	9	10	8	9	11	13	11	10	10	12	13	11	10	12	10	10	13	12	11	13	12	14	12	13	14	13	14	15	15	13	15	16	14	15	17	16	17	15	15	16	14	17	15	14	16	18	17	18	16	21	27	27	29	3	3	0	3	4	5	2	2	1	2	25	8	16	4	14	3	9	1	6	15	18	10	4	10	1	45	24	11	20	7	7	15	25	40	33	20	10	18	42	3	40	6	24	41	2	2	31	29	42	32	41	44	19	29	3	26	33	18	43	31	34	61	41	21	15	13	36	74	39	32	36	75	12	53	66	30	45	51	66	81	48	10	56	35	56	49	60	69	38	62	81	43	28	90	81	81	66	49	48	24	85	91	73	90	56	57	76	103	96	98	81	96	13	19	113	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	1	1	1	2	1	3	1	1	1	1	3	2	1	2	1	1	1	1	2	2	1	1	1	1	1	1	2	1	4	1	3	2	1	1	3	1	1	2	2	2	1	1	1	1	1	1	2	2	1	3	1	1	2	1	1	4	1	3	1	3	3	1	2	2	1	3	3	1	2	2	5	3	4	4	2	1	1	1	2	2	2	2	1	2	3	3	11	10	1
57000	-434.996629666438025	-433.586434004687135	-1.410195661750907	0.000302520465470	0.000116383172713	0.384711733575761	0.645844031036061	2	2	0	2	1	5	3	3	4	4	4	6	5	3	6	4	6	5	5	7	5	4	6	6	4	7	6	6	6	6	4	6	6	7	7	7	6	9	9	7	8	6	6	9	7	8	8	8	9	8	9	10	9	8	8	10	10	8	10	8	7	11	11	12	10	10	10	12	12	12	12	10	11	8	11	12	12	11	12	11	12	14	12	13	12	13	14	12	14	14	14	13	14	15	14	14	17	16	17	15	16	16	14	17	17	16	17	19	18	16	17	21	27	27	29	5	3	0	3	3	1	5	1	4	4	1	14	11	1	2	8	10	31	7	10	7	2	18	16	5	23	2	2	11	22	8	16	8	9	29	18	9	46	32	25	14	19	25	13	15	43	24	7	18	21	26	33	61	32	2	12	60	12	4	15	12	38	8	67	55	16	17	72	15	56	41	32	20	17	48	67	38	24	63	45	17	26	35	57	61	62	6	53	20	61	81	74	30	41	92	24	100	36	95	84	95	82	86	101	85	6	65	102	100	103	68	103	104	102	114	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	2	2	1	1	2	1	1	3	2	1	1	4	1	1	1	3	1	1	2	2	1	3	1	2	2	2	1	1	1	2	2	1	2	3	4	2	1	2	1	4	1	3	3	1	1	4	3	1	4	1	4	1	2	1	1	1	1	2	4	3	2	1	1	2	4	5	4	1
57500	-429.035603964395193	-427.517401223381796	-1.518202741013422	0.000329371457983	0.000093075736762	0.282585920868702	0.610268019396590	1	2	0	2	4	5	3	3	4	4	5	6	4	4	5	5	4	4	6	7	6	6	5	6	5	7	7	6	7	5	6	6	4	6	7	8	8	8	10	6	6	7	7	8	7	8	9	8	10	8	10	10	9	10	8	8	10	7	8	9	9	11	11	10	11	9	8	13	11	12	11	12	12	10	12	12	10	12	13	12	12	12	13	11	13	13	15	12	14	15	14	14	13	16	15	15	17	15	16	16	16	16	14	17	16	17	17	18	18	18	19	19	26	25	28	3	3	0	3	2	33	1	1	4	4	7	10	8	3	4	14	7	7	2	7	10	3	18	30	4	14	4	8	25	8	5	4	1	33	21	29	31	12	55	13	6	3	23	24	12	10	29	25	48	43	43	13	20	37	40	11	58	23	23	41	26	58	20	50	56	44	24	73	60	25	67	43	37	24	53	52	41	57	69	55	64	53	53	42	66	60	58	63	62	76	93	75	59	91	77	62	105	13	78	23	62	85	80	95	79	68	50	107	52	74	109	64	109	101	114	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	2	1	1	1	2	2	2	1	1	2	1	2	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	2	4	2	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	3	1	2	2	3	2	1	2	1	1	2	2	2	2	2	2	2	5	1	1	1	1	1	2	1	2	3	1	4	2	6	2	2	1	1	2	1	4	1	3	4	1	4	3	4	1
58000	-426.851146088539849	-425.060261149758617	-1.790884938781227	0.000789742061022	0.000141165482166	0.178748846152652	0.745006487028513	3	2	1	2	3	5	3	3	5	2	4	6	6	2	5	5	4	5	6	7	4	5	6	6	3	8	7	5	6	6	6	6	6	6	8	7	7	8	9	7	6	9	7	9	7	7	8	8	10	8	9	10	10	8	7	9	9	8	9	9	7	11	10	11	11	10	11	13	10	11	12	12	13	10	10	12	10	12	13	13	13	13	12	14	11	12	13	13	15	15	15	13	15	16	14	13	17	14	18	14	15	16	15	18	17	14	16	19	17	18	19	22	26	28	29	2	3	0	3	2	4	3	10	1	3	7	21	16	3	25	7	10	5	17	23	7	10	8	28	3	24	24	8	7	11	16	17	1	16	29	31	25	45	15	23	16	43	16	36	6	15	16	23	33	36	2	35	38	40	28	36	46	19	37	16	2	40	36	59	60	47	46	71	58	42	52	75	37	42	56	18	54	23	62	85	34	18	44	86	51	49	56	62	61	72	82	7	82	82	32	4	81	54	107	65	68	83	79	100	93	79	67	92	76	98	110	108	82	99	114	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	3	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	3	1	1	3	1	2	1	1	5	3	1	1	1	1	2	1	4	1	1	3	1	2	4	4	1	2	1	2	1	2	1	2	1	1	3	2	2	2	1	1	6	3	1
58500	-483.560093852501552	-482.166005572260815	-1.394088280240749	0.000243368515755	0.000100454196289	0.412765784337096	0.615159179650620	2	1	0	2	3	5	2	3	3	3	4	5	5	4	4	4	5	5	4	7	5	4	5	5	3	8	7	6	6	7	7	4	6	7	7	6	7	7	10	5	7	9	6	7	7	7	7	9	9	9	9	10	9	10	8	10	9	9	8	9	9	12	11	11	11	10	12	13	11	11	10	13	11	9	12	12	10	13	11	12	12	13	13	13	12	13	13	12	14	15	14	13	14	15	14	13	15	16	16	16	16	15	13	16	18	17	17	20	17	19	19	22	27	27	29	2	3	0	2	4	22	3	2	2	7	7	10	19	4	8	25	16	25	7	23	4	8	9	1	7	43	40	32	23	15	10	4	8	40	13	19	18	19	20	16	17	41	5	25	12	5	22	44	43	12	38	61	34	51	29	15	34	45	29	22	30	41	49	27	34	23	77	61	20	50	46	56	41	8	56	56	34	70	71	55	74	21	63	66	14	70	54	33	52	88	35	80	85	54	58	1	92	40	91	13	89	81	67	78	93	69	1	102	90	99	96	111	7	111	114	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	1	1	3	1	1	1	2	1	2	2	2	2	2	1	2	2	1	2	1	4	3	1	2	2	1	1	2	1	3	1	2	3	1	1	4	2	1	3	1	1	2	2	6	1	4	1	7	1	1	1	1	2	4	5	2	1	2	3	1	13	4	1
59000	-560.203456367367949	-558.828170193902679	-1.375286173465317	0.000250248537861	0.000176352465821	0.704709275537467	0.624424229994083	2	1	-1	3	1	4	3	2	5	4	3	4	5	4	5	3	4	4	6	7	5	5	5	4	4	8	7	7	6	7	6	6	5	6	8	7	6	9	8	7	8	8	6	8	8	7	8	7	9	9	8	11	10	8	9	8	8	6	9	10	8	12	10	12	11	10	12	12	12	11	12	12	13	10	12	12	11	13	13	12	13	12	14	14	12	13	13	12	14	15	14	11	14	16	14	14	18	16	17	13	17	15	16	17	17	15	14	19	16	19	19	21	27	27	28	3	3	0	5	3	4	2	5	5	16	5	2	1	16	11	2	16	11	23	23	4	17	11	7	11	12	58	25	11	3	2	24	1	24	21	14	9	13	34	23	32	27	23	30	4	34	34	58	35	36	30	39	50	19	58	31	12	1	58	45	21	35	17	56	60	44	51	12	19	37	6	20	34	7	52	20	26	44	53	74	63	20	72	80	20	28	13	42	71	85	85	20	73	48	66	38	107	93	82	51	84	26	78	72	109	20	39	93	89	109	94	98	30	90	113	2	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	3	2	1	1	1	2	2	1	2	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	3	1	2	2	2	1	1	2	4	2	1	1	3	4	3	3	3	3	2	2	1	3	1	3	2	2	1	5	1	1	3	3	3	2	1	1	1	3	1	4	2	2	1	1	2	4	2	3	1	2	1	3	3	2	1	2	2	2	8	5	1
59500	-446.178651695819042	-444.212552226168725	-1.966099469650316	0.000420479572834	0.000060557424901	0.144019897311714	0.547953332609078	3	1	0	2	3	5	2	4	5	3	5	6	5	3	5	4	5	4	5	7	5	6	6	4	4	7	8	6	5	5	5	7	7	3	6	7	7	9	9	7	8	9	7	7	8	6	8	8	9	7	8	11	9	9	8	10	10	8	10	8	8	10	10	12	11	9	11	13	12	12	12	12	12	9	10	12	11	13	13	12	13	13	13	13	11	14	13	13	14	15	14	11	15	16	14	15	18	15	17	14	16	16	15	17	18	16	17	19	18	17	19	19	27	27	29	3	3	0	2	2	1	2	5	7	7	5	16	2	2	1	5	14	14	5	5	16	10	4	7	34	6	24	14	7	5	2	8	13	4	25	8	31	26	45	14	30	35	13	10	35	10	8	35	41	30	34	6	23	4	30	40	27	21	47	44	6	45	54	48	35	8	66	67	32	45	63	45	42	44	41	7	42	74	10	85	72	3	67	44	26	69	25	57	8	86	70	17	79	84	77	29	94	8	102	20	89	84	67	106	86	84	70	102	59	103	94	99	108	67	114	2	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	2	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	2	2	1	3	1	2	1	1	2	1	1	1	1	2	3	2	1	1	3	3	1	2	1	1	1	4	1	3	5	1	1	5	1	3	2	1	4	1	5	1	1	3	1	2	1	5	1	5	1	2	1	1	2	1	1	2	4	1	4	2	1	1	5	9	2
60000	-444.463775416049202	-443.068031592069872	-1.395743823979359	0.000308760815057	0.000126439667425	0.409506845618337	0.727150596532464	3	2	1	2	3	5	3	4	3	3	4	6	5	4	5	4	6	5	5	6	5	5	6	6	5	8	6	6	5	7	7	6	5	6	7	8	7	8	9	6	8	8	7	9	8	6	9	8	10	8	9	10	10	10	8	10	10	9	8	10	8	11	10	12	10	10	9	13	11	11	11	13	12	9	12	13	11	12	13	13	12	10	12	13	12	13	15	11	14	16	12	14	13	15	13	14	16	14	17	16	17	16	15	17	17	16	18	20	17	18	20	20	27	27	28	3	3	0	3	4	8	2	4	3	2	5	8	2	5	7	5	10	14	7	15	4	5	18	2	1	34	33	4	4	2	25	16	7	7	6	11	20	40	23	8	11	23	15	6	29	25	12	15	42	24	18	48	41	36	24	61	48	22	10	19	15	57	15	62	58	34	32	69	22	46	58	54	44	24	56	34	55	44	65	56	74	3	77	46	52	63	78	48	20	103	49	85	83	83	69	41	81	43	98	61	97	89	81	68	103	18	91	107	36	89	96	107	61	108	113	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	1	2	2	2	1	2	1	1	1	2	1	1	2	1	2	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	2	2	1	1	2	1	1	3	1	1	3	2	1	1	1	1	1	3	1	1	1	1	1	5	1	4	1	1	1	2	3	1	1	1	1	2	1	2	2	2	1	3	1	1	1	2	1	4	2	1	4	2	2	1	8	2	1
60500	-424.645703394276211	-423.174962224318165	-1.470741169958021	0.000274668959847	0.000087095651600	0.317093171534923	0.712245829122901	2	2	1	2	3	4	3	4	4	4	4	5	5	3	5	4	6	5	5	7	5	5	6	5	3	7	8	7	7	6	7	7	7	6	7	7	7	8	8	7	7	8	5	8	7	6	8	8	10	8	10	11	8	9	9	9	8	9	9	9	9	12	9	12	12	10	11	12	10	11	10	13	13	10	11	11	11	13	14	11	12	14	12	11	12	13	15	12	12	15	14	13	13	16	14	15	17	16	17	16	16	17	15	17	17	15	18	18	15	17	18	21	25	28	27	3	3	0	3	2	1	4	3	4	4	4	5	5	3	14	4	6	16	10	8	2	25	18	7	3	16	34	15	6	11	8	10	7	22	43	16	43	30	34	34	10	40	10	37	13	18	24	41	53	34	17	71	11	26	40	20	13	37	50	29	36	63	44	66	44	18	61	61	34	33	55	58	83	18	57	50	58	52	88	56	69	57	5	36	71	67	65	52	58	83	26	4	46	84	84	18	100	54	87	64	72	90	44	95	51	41	99	81	68	76	109	111	58	113	113	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	1	1	3	2	2	1	1	1	1	1	3	3	1	1	1	2	1	2	1	4	6	2	2	1	3	1	5	1	2	1	1	3	2	3	3	1	2	1	3	2	1	6	1	1
61000	-423.259802165460485	-421.623778662932693	-1.636023502527792	0.000352623886542	0.000079483910851	0.225407052341122	0.711058417752195	2	2	0	1	3	5	3	4	4	4	5	6	3	3	5	4	5	4	4	6	5	6	4	5	2	7	7	7	5	6	6	3	7	7	6	7	7	8	9	7	8	8	7	9	8	7	8	9	9	8	9	10	10	10	9	10	9	8	10	9	6	11	11	10	10	10	11	13	12	10	10	13	12	9	11	12	11	11	13	12	11	12	14	14	12	12	14	13	13	15	14	14	14	15	15	14	17	16	18	15	16	15	15	18	17	17	17	19	17	18	17	20	25	27	28	3	3	0	3	3	18	1	5	5	7	25	13	25	4	7	32	16	5	3	7	13	8	32	13	4	24	2	19	7	32	7	1	35	20	6	15	29	28	18	23	10	12	10	36	10	7	24	35	29	21	58	24	60	45	36	30	18	6	43	27	8	35	39	57	8	41	30	86	56	49	48	81	5	20	39	35	65	59	85	49	55	25	78	75	66	53	70	71	35	88	68	39	65	88	66	70	92	25	87	85	68	96	70	97	80	86	80	111	94	83	93	110	80	113	113	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	3	1	2	2	1	1	2	1	1	1	1	2	1	1	1	1	2	1	1	3	1	2	1	1	1	1	1	4	2	1	4	1	1	1	1	1	3	2	1	1	1	1	1	2	1	1	2	2	1	2	2	1	4	2	2	1	1	2	1	3	3	1	1	1	2	1	1	6	2	2
61500	-484.775447724240621	-483.384699046184380	-1.390748678056219	0.000175578586130	0.000073687003261	0.419681037906488	0.564985763398481	3	1	-1	2	4	3	1	3	4	4	4	5	5	4	6	3	6	5	5	7	6	6	5	6	5	7	7	6	5	7	7	7	7	7	8	7	7	9	10	6	8	8	5	7	5	7	5	8	10	9	7	10	9	9	8	9	9	8	8	9	9	11	10	11	10	11	11	11	10	11	11	12	12	10	11	10	12	12	12	12	13	13	13	12	11	14	15	13	14	15	14	13	14	15	15	15	16	16	18	16	16	15	14	16	17	15	18	19	19	18	19	21	28	28	28	2	3	0	2	4	7	3	2	16	4	7	14	7	8	47	7	23	6	6	11	13	10	6	43	11	11	4	11	1	12	43	23	43	21	22	25	8	34	55	4	21	8	4	47	16	5	16	16	46	29	29	13	34	22	1	27	33	47	28	37	16	60	1	51	48	50	36	32	51	36	48	38	58	37	60	24	24	49	63	63	63	18	49	28	38	67	84	62	47	72	78	66	69	91	30	40	86	75	90	53	78	55	77	95	102	4	104	100	105	79	105	109	85	112	96	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	3	1	2	1	1	1	2	1	2	2	2	1	2	1	1	2	1	1	1	2	1	3	1	3	2	1	1	3	3	1	1	1	1	2	2	1	2	3	1	1	1	1	3	1	3	1	2	1	1	2	1	1	1	2	1	4	4	1	2	1	3	2	3	1	1	1	5	1	2	1	4	1	1	10	3	6
62000	-495.530409251297328	-494.145893283289865	-1.384515968007455	0.000229310126217	0.000099536422736	0.434069024243721	0.545786368829924	2	2	0	3	3	4	1	4	5	3	4	5	5	2	6	5	5	4	6	7	5	5	4	5	4	7	8	7	7	6	6	6	7	6	6	7	7	9	9	6	8	8	6	8	7	7	7	9	8	8	9	10	8	9	9	9	10	7	10	9	7	12	10	11	11	11	11	12	12	12	10	13	13	10	10	10	11	11	13	13	12	13	14	12	12	13	15	13	14	14	15	14	14	15	13	14	16	16	17	15	17	16	16	17	16	16	16	19	18	17	20	22	27	27	28	3	3	0	7	1	14	3	2	4	7	1	7	8	7	14	11	5	1	10	25	5	8	2	8	7	17	34	16	40	25	10	12	1	10	13	21	8	19	40	6	16	36	13	34	34	17	8	24	31	21	20	20	31	36	20	37	41	6	8	53	21	59	20	75	43	39	63	56	13	76	49	48	15	10	15	34	49	75	74	69	39	25	73	58	18	66	56	6	23	6	59	29	79	86	49	30	66	4	25	26	105	62	83	96	88	79	16	104	103	105	104	91	56	97	110	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	2	2	1	1	2	1	1	1	1	2	1	3	1	1	2	2	1	2	1	1	1	2	3	1	1	1	2	1	2	1	1	2	4	1	1	2	3	3	2	2	2	1	1	1	2	6	1	2	3	1	2	5	3	5	2	3	1	1	2	2	2	6	5	3	1	1	1	1	1	1	5	2	2	1	1	3	7	4	6
62500	-438.304755686125930	-436.811956294937886	-1.492799391188021	0.000328947636920	0.000098614320799	0.299787290530803	0.601974617366494	1	1	-1	3	4	5	1	3	3	4	3	5	6	2	6	4	4	5	6	7	4	4	6	6	4	7	6	6	5	6	5	7	7	6	7	7	8	8	10	7	8	8	7	8	7	7	6	8	9	9	8	10	9	10	8	10	9	8	8	9	7	11	9	10	11	11	12	12	11	12	11	13	11	9	12	13	12	12	13	12	13	11	13	14	13	13	13	13	14	15	13	13	13	15	15	16	17	15	16	13	16	16	16	18	17	18	17	19	17	18	19	19	24	28	28	3	3	0	1	7	10	3	7	7	3	3	7	18	1	29	14	2	8	17	30	4	8	10	25	11	10	4	16	14	31	1	18	8	10	6	17	43	10	43	15	36	32	29	12	12	34	17	13	38	23	35	41	42	8	10	41	35	33	8	44	22	36	10	59	63	17	56	64	56	66	74	67	53	35	74	10	64	66	78	65	63	20	78	50	73	23	44	49	73	64	62	18	65	65	91	84	83	65	83	38	98	88	81	109	94	88	26	72	81	96	99	106	67	111	113	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	2	1	1	1	1	2	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	4	3	1	1	1	2	1	2	2	3	1	1	3	1	1	1	1	1	1	1	1	1	4	1	1	1	1	2	3	1	2	1	2	3	1	2	2	2	5	1	2	1	1	2	2	1	2	1	1	1	1	2	4	5	2	2	1	1	1	5	5	3
63000	-443.776879252841354	-442.309674601489803	-1.467204651351564	0.000387782040702	0.000124137477656	0.320121781379008	0.552096076242529	2	2	0	2	4	5	3	3	4	3	3	4	6	4	6	5	3	5	5	6	4	5	5	5	4	7	7	6	5	6	5	7	6	7	8	8	7	8	9	6	7	9	6	9	8	6	8	7	10	8	9	10	7	9	8	10	9	8	10	9	7	11	9	12	10	10	12	11	10	11	11	13	11	9	11	12	9	11	13	13	12	13	11	11	12	14	12	12	12	15	14	13	14	15	14	14	16	16	17	15	16	15	16	18	17	18	16	18	19	18	19	21	26	27	28	3	3	0	3	1	7	4	2	4	4	3	1	22	2	2	9	3	17	2	1	17	3	11	7	8	5	7	25	17	14	5	7	2	6	34	25	4	61	26	18	30	61	5	31	20	7	25	18	55	46	61	33	7	16	2	35	40	32	53	61	25	39	20	44	6	38	65	36	57	52	57	84	42	18	34	17	22	15	74	57	48	62	60	47	66	30	40	42	18	71	41	17	85	72	29	13	83	65	54	18	72	89	58	87	39	69	83	36	94	91	94	106	56	113	112	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	2	2	2	1	2	1	1	1	2	2	1	1	1	1	2	2	1	1	2	2	1	1	1	1	1	1	2	1	2	2	1	1	2	1	2	2	2	2	1	2	1	1	1	1	1	1	2	3	1	1	2	1	1	1	1	2	2	2	3	2	2	2	2	2	1	1	1	1	3	3	1	4	2	3	5	1	1	3	2	2	2	3	4	2	1	5	3	3	6	1	4	2	2	2	1	9	1	3
63500	-423.669092533076139	-422.142979602329262	-1.526112930746892	0.000410682481365	0.000114050254516	0.277709081080529	0.655791945862379	3	1	0	3	2	5	2	3	5	4	5	4	5	4	5	4	5	4	6	5	6	5	5	4	5	7	6	7	7	7	6	5	6	7	7	8	7	9	9	6	7	8	4	9	7	7	8	8	9	9	8	10	10	7	8	8	10	9	9	9	9	11	9	10	11	9	11	11	11	11	11	11	11	10	12	12	11	12	14	12	12	12	13	13	12	13	12	12	14	15	14	13	13	15	13	15	18	15	14	14	16	15	15	18	17	18	16	17	18	18	20	20	26	28	28	5	3	0	7	2	1	3	2	10	1	8	4	1	1	10	5	5	3	6	16	20	4	1	7	5	19	18	22	23	11	18	1	12	15	15	6	9	51	54	17	25	15	4	46	17	15	2	19	54	46	20	47	42	6	25	27	12	17	40	46	37	50	25	51	63	54	74	60	38	49	45	42	29	58	45	15	55	62	72	36	60	36	65	65	38	46	57	55	54	95	68	29	30	93	25	57	93	72	75	44	96	92	39	83	101	91	34	102	83	94	89	106	41	113	108	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	3	1	2	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	4	1	1	3	2	2	3	1	1	2	2	1	2	2	1	1	3	3	1	5	3	3	2	1	2	1	1	2	2	1	2	5	1	3	2	2	1	10	1	5
