step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113
84000	-252.315018425734536	-250.953568109449719	-1.361450316284822	0.000000810580280	0.000000441993933	0.545280886372885	0.999138681220648	-1	4	1	4	1	4	2	2	3	4	1	5	5	6	6	5	6	9	3	5	5	8	8	7	7	8	6	8	7	10	8	9	8	10	8	10	8	9	10	7	10	10	8	9	11	8	10	9	9	11	8	12	12	11	14	10	12	10	12	11	11	12	10	11	12	13	12	12	12	12	12	14	12	13	11	12	13	13	12	15	14	14	12	15	14	15	16	13	16	14	14	14	13	16	14	15	15	16	18	17	15	18	17	16	17	17	18	19	23	21	21	23	23	0	7	1	19	1	7	3	3	3	7	1	9	9	16	6	19	2	29	7	7	19	6	16	27	13	14	2	15	16	28	20	33	27	26	13	33	29	29	37	13	26	49	27	31	41	27	28	40	23	32	24	18	44	36	68	51	38	51	30	33	18	50	23	29	54	54	39	41	39	58	58	71	47	53	38	30	64	75	63	57	69	67	41	90	78	85	80	54	91	62	73	63	50	69	93	76	90	85	89	96	42	86	98	90	89	86	103	100	111	99	108	110	111	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
84500	-263.746413987593542	-261.525211683775751	-2.221202303817767	0.000000219615887	0.000000644898221	2.936482554565931	0.988829112358467	-1	5	1	3	1	4	2	2	3	4	3	5	4	5	5	5	4	8	6	5	5	7	7	7	8	7	7	8	9	10	8	9	8	9	8	11	10	9	9	8	9	11	10	8	10	10	11	11	10	10	10	13	11	9	14	10	13	10	11	10	9	12	11	10	12	13	13	13	11	9	12	14	12	12	11	12	13	13	12	15	15	12	14	14	15	16	16	14	17	15	13	16	14	16	15	13	16	18	19	18	16	19	16	16	19	18	18	20	24	21	21	23	23	0	9	1	8	1	7	1	1	5	8	3	11	3	9	17	11	8	14	17	11	11	15	12	21	19	6	21	24	35	41	21	22	19	33	6	18	32	26	26	20	22	30	70	22	54	38	60	70	61	25	27	49	50	23	43	31	60	33	43	33	27	50	51	38	51	43	76	53	38	2	50	96	49	30	41	58	71	48	59	71	88	64	96	74	67	95	72	74	72	96	42	66	59	83	52	59	57	92	107	104	80	92	93	83	55	95	92	101	112	107	102	108	111	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
85000	-281.950889859960967	-278.745859408180991	-3.205030451780003	0.000000162353335	0.000001020374433	6.284899746578556	0.943025634595793	0	2	1	4	2	4	3	3	3	4	4	5	6	3	6	6	5	7	5	6	4	7	7	5	7	7	7	8	8	10	7	8	6	9	8	9	8	10	9	8	9	11	9	9	11	9	11	10	9	11	10	12	11	10	14	10	12	12	10	9	10	12	11	11	13	13	12	12	12	11	13	14	12	14	13	10	14	12	12	15	14	15	14	15	15	14	16	15	16	16	14	16	14	15	15	13	15	18	18	17	16	16	19	16	18	17	19	20	23	21	21	23	24	0	3	1	8	3	2	1	3	1	3	2	14	14	2	4	5	11	20	6	11	8	10	20	7	20	17	19	19	11	32	17	16	21	29	20	31	26	29	27	26	26	54	35	25	56	35	51	20	31	36	34	59	22	17	68	32	50	61	29	25	29	43	59	49	50	78	53	30	42	48	67	64	70	65	42	35	73	64	38	58	64	55	52	77	65	62	84	55	93	95	68	81	96	86	81	69	96	92	89	90	74	83	102	91	82	95	101	90	111	103	103	110	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
85500	-277.576964575634008	-276.145381919728777	-1.431582655905249	0.000000071693255	0.000000065372694	0.911838826882082	0.957768988530483	-1	3	1	3	1	4	2	2	4	4	3	4	5	6	4	5	4	9	6	5	5	7	6	6	7	8	8	6	8	10	7	9	8	9	9	10	9	10	9	7	10	11	9	9	12	9	11	11	9	10	11	12	10	10	14	11	11	11	11	11	10	12	12	10	13	13	12	12	11	11	13	14	12	13	14	11	13	13	13	14	14	14	13	14	14	15	15	14	16	15	14	15	13	16	13	13	16	16	18	17	16	18	18	17	19	15	17	21	21	21	21	24	23	0	8	1	3	1	8	1	3	2	3	7	5	6	13	2	17	7	29	9	17	3	24	9	2	10	23	19	7	13	40	20	27	25	6	22	35	24	39	22	14	18	34	29	33	54	22	50	32	27	40	32	30	32	39	78	32	37	32	49	53	29	27	64	18	38	59	51	54	64	54	51	62	34	51	96	38	69	62	42	60	83	65	73	93	79	77	65	83	75	78	58	91	48	88	53	63	85	91	94	86	84	100	89	90	104	71	98	105	101	104	55	113	110	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1
86000	-269.419264365448043	-268.022222930774717	-1.397041434673303	0.000000560690876	0.000000447221397	0.797625599921926	0.955252389458776	0	4	1	3	2	4	3	2	4	4	4	5	6	6	5	5	6	9	4	6	5	7	7	6	8	7	7	7	8	8	8	9	7	9	8	10	8	9	10	7	9	11	9	9	11	11	10	10	10	11	11	12	11	11	12	9	12	11	12	10	11	11	10	11	12	12	13	12	11	12	13	14	12	13	14	12	13	13	13	15	14	15	14	16	14	15	15	13	16	15	12	13	15	16	14	13	16	17	19	16	14	18	18	16	18	18	18	21	23	22	19	22	23	0	1	1	3	1	4	3	1	5	5	3	7	12	9	9	7	12	33	4	2	5	21	2	6	14	12	11	6	21	20	23	25	15	22	14	56	17	6	37	16	27	48	23	27	31	60	29	35	23	56	38	34	34	41	46	28	62	43	63	29	43	44	38	18	63	39	64	56	49	63	48	73	53	53	55	48	53	51	58	59	76	78	76	81	77	81	88	55	82	67	46	49	77	83	55	59	83	72	98	67	52	97	100	85	101	94	98	99	108	108	106	102	110	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
86500	-279.768758419617029	-278.232189165620525	-1.536569253996490	0.000000105998666	0.000000126721581	1.195501653327666	0.959744194312628	-1	4	1	3	1	4	2	3	3	5	4	6	6	5	5	5	6	7	6	5	6	7	8	7	8	8	7	7	7	9	8	9	6	9	7	11	10	9	9	7	8	10	9	9	9	10	10	10	9	10	11	12	11	10	15	11	10	11	10	11	10	12	12	11	13	12	11	12	11	10	12	11	13	12	13	12	13	13	13	15	12	15	13	15	13	14	15	14	17	16	13	15	14	17	14	13	14	17	19	17	15	18	18	17	18	17	18	20	23	21	21	23	23	0	7	1	5	1	5	3	5	7	11	8	2	2	2	8	11	16	33	11	8	2	17	17	19	21	19	21	7	12	22	18	18	14	23	6	44	31	31	25	21	2	45	35	19	29	41	18	33	18	25	31	41	50	41	57	30	44	45	44	70	24	32	59	59	68	57	49	67	34	26	57	49	81	50	62	47	56	56	50	88	64	69	53	85	56	66	91	70	90	86	54	73	77	95	76	60	76	84	84	87	85	100	89	36	89	76	92	98	111	103	99	110	111	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1
87000	-275.152581666907338	-272.102281184606397	-3.050300482300932	0.000000041725237	0.000000236593084	5.670263382321689	0.992732923618493	-1	3	1	4	1	3	3	2	4	4	3	5	4	5	6	5	5	8	5	6	5	8	7	6	7	8	7	7	7	10	7	10	7	9	8	10	8	9	10	8	10	10	10	9	11	10	10	9	10	9	11	13	11	9	14	10	12	12	11	12	9	12	11	12	12	12	12	9	12	11	13	13	12	12	14	13	12	12	13	15	14	13	14	16	14	14	16	13	17	15	15	15	13	16	14	14	15	17	19	15	15	17	19	17	18	17	19	19	23	22	21	22	23	0	3	1	7	1	5	8	1	5	2	8	2	8	7	7	11	13	25	7	11	9	15	14	13	20	20	21	16	17	26	17	27	16	20	14	35	24	19	35	23	29	26	23	23	33	22	48	33	25	10	35	70	32	26	73	23	36	51	39	49	25	51	38	36	43	34	34	15	45	23	49	36	41	30	62	40	30	46	43	57	66	62	88	85	67	78	80	45	86	66	71	83	59	82	66	58	71	97	106	81	71	75	102	55	87	96	84	89	111	108	99	103	112	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1
87500	-279.497635468236297	-277.456660380732103	-2.040975087504201	0.000000244428345	0.000000598432324	2.448293486435524	0.953831780226083	-1	3	1	3	1	4	2	1	3	2	3	5	4	5	6	5	5	8	5	4	5	7	6	6	8	7	7	7	8	9	8	9	7	10	8	10	10	8	9	7	8	11	8	9	11	11	9	11	9	10	11	11	12	10	13	10	12	11	11	11	11	11	12	12	12	14	11	12	12	12	12	12	12	13	12	13	10	13	14	15	12	14	13	16	13	16	16	13	16	14	14	14	15	14	13	14	16	18	19	17	16	17	19	17	18	16	16	20	23	21	20	21	22	0	10	1	10	1	10	1	1	10	5	3	4	3	2	9	9	9	23	4	8	9	17	21	6	24	14	19	16	28	38	23	33	12	38	23	29	25	23	15	14	24	15	24	28	30	30	40	37	35	47	49	34	37	18	73	18	30	35	39	30	49	37	67	37	36	76	15	29	50	58	37	77	48	54	36	59	31	29	70	74	54	76	58	96	61	79	79	51	90	81	68	64	53	64	37	70	70	87	104	101	46	66	101	80	97	90	66	98	112	105	93	98	108	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1
88000	-282.810762319746800	-281.441885293177165	-1.368877026569607	0.000000571150775	0.000000277715122	0.486237844098372	0.966094814499634	-2	5	1	3	1	4	3	3	4	4	4	5	5	5	7	5	6	7	5	5	6	7	7	6	6	8	6	8	8	9	7	9	6	10	9	10	8	8	10	7	10	8	10	9	11	9	11	10	8	9	11	12	12	10	14	10	13	11	10	11	10	12	11	11	12	13	12	10	12	11	12	14	10	13	12	12	13	13	12	14	14	14	14	15	14	16	16	15	17	15	15	16	14	16	14	14	14	17	18	17	15	18	17	17	19	16	18	20	21	22	22	23	24	0	9	1	5	1	4	5	3	4	4	3	10	10	4	13	6	6	13	7	8	7	12	33	4	14	21	19	25	17	33	25	26	14	35	28	28	25	27	42	8	46	9	28	25	68	24	34	15	27	23	73	45	51	25	36	17	76	30	40	30	32	56	44	36	58	63	48	42	56	68	59	63	15	45	35	48	58	70	43	74	65	79	79	79	53	74	96	57	82	85	75	97	71	83	76	67	62	66	103	81	81	106	92	82	104	83	98	88	99	108	107	110	110	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1
88500	-288.594212928711102	-285.733909292792532	-2.860303635918571	0.000000095658576	0.000000474835037	4.963852241770945	0.986503506407862	-1	4	1	3	1	4	2	2	3	5	2	5	5	6	7	5	5	7	5	6	5	8	7	7	7	8	7	8	8	10	7	9	8	9	9	10	8	9	8	9	8	10	9	9	11	9	10	11	8	10	11	12	10	10	15	11	13	12	12	11	10	11	12	10	13	13	12	12	12	11	10	13	13	13	14	11	12	14	12	14	13	14	12	15	13	16	16	13	15	15	15	14	15	15	14	14	15	17	17	17	16	18	18	15	19	16	18	21	23	19	20	22	23	0	4	1	7	1	4	1	1	3	4	1	7	4	10	6	4	11	13	4	10	7	14	16	12	4	20	21	18	24	49	17	18	16	28	31	46	10	33	19	27	15	43	6	25	53	22	33	33	16	28	64	32	29	43	52	64	48	30	71	20	38	28	36	28	48	60	64	64	76	43	28	51	62	70	83	64	56	63	71	76	56	58	40	68	76	95	58	71	85	66	67	77	95	74	66	81	95	97	75	91	96	87	94	79	104	78	96	102	108	99	86	111	112	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1
89000	-259.065119481708223	-257.652132002017026	-1.412987479691194	0.000000138948111	0.000000052872629	0.380520676406403	0.990288518042977	0	4	2	4	2	4	3	1	3	4	2	5	5	6	5	6	4	8	5	5	6	8	7	4	8	7	5	8	7	9	7	9	7	8	8	11	9	10	10	6	7	11	9	9	11	9	10	9	9	9	10	13	11	11	14	10	12	11	11	11	11	12	10	11	13	12	11	11	11	11	12	13	12	13	13	12	13	12	13	15	14	14	14	16	13	15	15	14	17	16	14	15	13	16	13	15	15	15	17	17	16	18	18	16	19	16	18	20	21	21	21	23	23	0	3	1	3	1	5	1	1	1	8	8	8	9	2	7	6	5	23	2	4	17	16	10	7	14	21	7	16	12	23	19	26	13	21	29	51	23	25	29	20	15	18	29	31	48	16	37	26	23	41	26	69	44	46	79	22	39	32	49	39	37	50	18	22	29	63	30	44	43	50	68	71	69	53	66	64	76	68	60	77	57	78	75	81	62	95	81	45	87	73	62	77	50	81	63	52	95	57	92	90	75	101	84	97	89	86	90	103	105	105	107	110	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
89500	-296.194186717626565	-294.588901801615009	-1.605284916011579	0.000000124394480	0.000000169860952	1.365502328584064	0.896749321529171	0	3	2	4	1	4	2	3	4	4	4	5	6	4	6	6	5	7	5	6	6	7	5	6	7	7	8	7	7	9	6	9	7	10	8	10	9	10	8	8	8	9	9	10	12	10	9	11	9	10	11	12	11	9	14	10	12	12	10	11	11	12	11	11	12	14	12	13	11	12	13	13	12	13	13	11	13	13	14	14	15	14	13	15	14	15	16	13	16	15	14	16	14	15	15	13	14	17	19	18	16	17	16	18	18	15	18	19	22	21	19	23	23	0	7	1	3	1	3	1	7	2	7	8	8	23	5	8	9	8	6	7	11	6	12	3	14	24	24	26	24	17	22	12	21	21	40	17	39	31	28	15	24	21	13	21	32	59	35	24	37	15	35	42	39	44	33	61	49	63	51	54	49	44	36	37	39	36	75	56	56	49	44	67	63	36	63	48	41	49	69	75	44	67	63	53	85	75	72	55	50	66	74	62	97	59	73	78	30	73	101	74	92	94	55	97	103	87	71	51	90	107	111	89	110	110	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	3	1	1	1	1	1	1	1	2	2	1	1	1	1	1
90000	-283.153428522510012	-280.621725832257312	-2.531702690252696	0.000000299200374	0.000001154539794	3.858751174740273	0.977438923639344	0	2	1	4	1	5	2	2	4	5	2	5	5	3	6	6	6	8	4	4	6	7	6	7	6	8	7	8	8	9	5	8	7	8	8	11	8	9	9	8	8	11	9	10	11	11	10	11	10	10	11	10	12	10	15	11	11	11	12	12	10	13	11	10	12	14	12	11	11	11	11	13	10	13	13	13	14	13	13	15	15	14	13	15	14	16	16	14	17	14	15	17	13	17	15	15	15	17	16	17	15	18	18	16	19	18	19	20	23	20	21	22	23	0	1	1	8	1	20	3	1	14	19	1	8	14	7	6	9	9	25	11	11	9	23	6	23	9	21	16	17	31	24	11	25	12	23	22	61	17	27	22	22	13	35	15	26	29	61	26	38	24	34	43	34	52	28	72	39	39	44	47	29	37	70	54	29	39	59	30	28	16	30	54	50	29	47	56	73	73	57	56	79	82	46	71	77	73	90	95	51	82	93	77	95	57	86	62	82	58	101	85	84	72	98	86	62	104	100	103	92	111	105	103	110	111	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
90500	-265.503227475687879	-263.594776423680116	-1.908451052007787	0.000000961921164	0.000002027589033	2.107853646204044	0.999117096065588	0	5	1	3	2	4	2	2	3	5	3	5	6	6	7	4	5	8	5	5	6	6	6	6	7	7	8	6	7	9	7	10	7	9	8	10	9	10	9	8	9	11	9	8	10	11	9	10	9	10	11	12	11	11	13	11	11	11	11	12	7	13	11	11	12	13	13	12	10	10	12	13	13	14	13	13	13	13	13	14	15	14	13	14	14	14	17	13	16	16	14	16	15	16	14	15	15	17	18	16	17	18	19	16	18	17	18	20	23	21	21	22	24	0	5	1	1	1	5	3	3	5	6	3	4	6	4	22	8	4	31	16	4	12	9	12	16	12	21	28	16	19	26	23	37	2	29	25	47	15	35	44	29	14	41	31	15	44	40	13	39	25	43	45	32	49	34	57	29	43	33	48	37	19	57	32	35	42	63	63	41	40	35	56	48	52	48	64	64	54	38	53	55	45	69	57	60	51	52	96	70	82	86	65	96	85	76	53	66	72	77	90	79	96	85	104	74	92	82	81	99	110	103	107	108	110	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
91000	-273.453621357880934	-270.429602916238309	-3.024018441642651	0.000000117432568	0.000000654032831	5.569433107058948	0.960280088603277	0	2	2	3	1	4	3	2	4	5	3	5	6	5	7	5	5	8	6	5	6	7	8	7	7	6	8	6	8	9	8	8	7	10	7	10	10	10	10	7	9	11	10	9	11	9	8	10	9	10	10	12	9	10	14	10	12	11	11	11	10	13	11	10	12	13	12	12	12	11	11	13	12	13	12	13	12	14	13	14	14	14	13	16	14	15	16	15	16	14	15	15	14	14	15	14	15	17	17	18	16	17	19	18	18	17	16	20	23	21	21	23	23	0	5	1	5	1	8	3	5	3	7	3	9	6	4	28	4	11	26	6	9	7	4	13	12	20	11	17	20	22	15	20	26	20	18	14	17	31	47	47	19	15	47	23	47	38	40	21	27	15	47	27	44	24	27	67	29	59	47	30	49	29	58	44	22	46	48	32	56	61	32	46	63	64	60	71	52	45	75	32	68	57	75	48	96	65	66	92	76	73	50	96	94	63	52	72	71	68	87	85	90	55	81	105	97	84	84	90	104	111	103	103	110	111	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1
