step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99
85000	-788.028421786271224	-794.883909737230624	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.556401002843032	5	6	20	11	9	19	15	17	24	23	19	23	27	30	24	24	31	28	32	28	24	29	41	35	34	33	35	33	34	42	38	37	43	33	41	41	38	39	39	40	41	39	51	43	47	49	49	48	44	42	43	45	53	45	49	50	58	49	51	54	50	54	56	55	52	55	57	55	59	53	55	57	60	59	60	60	67	67	67	67	63	67	67	62	67	69	65	71	63	72	73	76	79	74	79	89	98	92	103	0	1	5	5	1	7	5	4	3	3	8	6	6	7	3	4	10	10	11	21	11	10	22	22	21	11	20	21	8	31	24	25	28	22	28	28	28	24	28	32	25	27	30	24	23	24	19	40	41	38	32	24	0	33	37	52	43	45	31	44	26	58	65	55	46	20	44	50	61	46	30	61	65	46	59	60	58	64	45	69	50	59	73	23	0	44	58	76	0	78	74	89	90	84	94	93	96	96	98	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	3	1	1	2	1	2	1	1	1	2	2	1	2	4	1	1	1	2	1	2	2	2	1	1	1	2	1	2	2	2	3	3	2	1	1	1	2	1	1	1	1	1	1	2	2	2	1	1	1	1	3	2	1	2	1	2	2	1	1	1	2	2	2	3	2	3	3	2	2	1	3	2	2	1	1	2	3	1	2	1	2	2	1	2
85500	-787.132934748088473	-793.988422699047874	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.694756119169513	2	6	9	19	21	20	15	14	29	24	20	20	25	29	26	31	28	30	28	29	31	33	42	35	33	38	37	36	39	41	39	47	40	40	40	43	41	38	41	40	44	51	44	44	49	48	43	45	48	47	58	51	52	40	46	47	57	51	51	55	52	56	57	53	53	60	62	52	53	53	56	58	56	64	56	63	62	61	62	64	64	66	70	65	72	71	70	72	66	64	78	73	76	75	78	88	100	100	100	0	1	2	8	3	7	3	3	4	7	8	7	6	7	3	8	10	10	11	11	11	18	22	22	21	20	20	21	4	22	24	26	25	24	28	26	28	22	28	27	37	27	24	38	31	23	26	40	33	44	61	43	0	25	35	30	23	45	24	44	19	58	23	28	45	72	50	50	36	31	43	47	45	59	24	50	58	64	65	42	50	59	79	56	0	60	62	67	0	78	84	89	90	84	94	93	96	93	93	1	1	1	1	2	1	1	1	2	2	1	1	1	3	2	2	1	1	1	2	1	1	2	1	1	1	2	1	3	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	2	1	1	1	2	2	1	1	1	2	3	1	4	3	6	2	3	3	1	1	3	1	2	3	2	2	1	3	3	2	2	2	2	1	3	2	1	1	1	4	2	1	1	1	2	1	2	1	1	2	2	2	4
86000	-799.533131701166099	-806.388619652125499	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.576191569719235	1	4	14	18	8	18	13	15	26	25	20	24	23	27	21	35	30	29	30	33	32	33	39	31	27	39	38	34	30	41	29	44	36	39	36	39	37	37	37	40	42	50	45	42	47	47	40	48	46	45	52	49	50	45	51	51	56	49	55	52	51	58	55	56	54	54	63	53	57	55	60	55	53	65	58	59	66	63	66	66	64	66	69	58	65	71	65	70	67	72	74	70	74	68	84	88	95	98	99	0	1	5	8	2	7	5	5	3	7	8	3	7	12	5	29	12	10	11	11	25	31	24	31	11	20	20	25	12	31	12	20	21	24	25	20	28	24	28	20	33	27	22	23	30	24	20	40	41	44	48	45	0	33	21	30	23	45	23	50	36	58	45	35	45	47	60	50	47	23	70	47	45	84	23	50	58	55	65	61	50	59	73	34	0	60	62	30	0	61	84	89	90	75	94	90	96	64	90	1	1	1	1	1	1	1	1	2	2	1	3	1	1	2	1	1	1	2	2	2	1	2	1	2	1	1	2	1	2	1	2	1	2	2	1	1	1	1	1	1	2	2	1	2	3	1	1	1	1	2	1	1	1	2	2	3	1	2	1	3	2	2	2	2	3	2	2	2	3	1	4	1	1	4	2	3	2	2	2	2	1	1	1	1	2	1	5	1	3	2	1	1	2	3	3	1	6	3
86500	-819.297912328290295	-826.153400279249695	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.672864826824107	-1	6	15	15	10	12	18	18	28	17	20	21	22	29	22	35	26	30	26	29	30	29	42	32	26	37	38	35	37	41	36	46	34	41	41	42	42	43	41	39	44	44	47	45	45	48	44	43	43	48	44	49	53	45	45	47	53	50	50	55	50	57	52	56	47	62	55	53	56	53	54	56	58	59	51	62	57	61	62	66	60	62	64	63	68	72	65	72	66	69	70	69	78	74	86	87	95	100	102	0	1	1	5	2	5	5	4	13	6	4	7	3	7	3	18	3	10	11	19	25	3	31	22	11	20	20	21	16	31	24	26	25	18	33	26	28	31	28	26	25	26	31	38	23	34	26	40	33	44	27	23	0	33	28	24	30	24	23	50	36	63	45	37	45	72	50	44	26	46	43	26	63	57	30	38	58	64	45	72	50	71	73	74	0	67	63	76	0	55	74	89	78	74	94	93	96	93	97	1	2	4	1	1	1	1	1	1	1	1	1	1	1	2	1	3	2	2	1	1	3	1	1	1	2	2	1	1	1	1	2	2	3	2	1	2	1	1	1	2	2	2	1	1	1	2	1	3	1	1	2	1	1	2	3	3	4	1	1	2	2	2	2	1	2	1	1	2	2	2	3	1	1	2	3	1	1	3	2	2	1	1	2	1	2	2	2	1	3	2	1	3	2	2	2	2	4	1
87000	-770.755456174768710	-777.610944125728111	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.712133246961281	1	6	18	17	10	16	19	19	26	25	22	21	24	26	22	33	28	31	30	34	37	33	41	33	31	30	39	33	37	41	35	42	40	36	41	40	39	39	39	39	44	50	49	42	48	47	47	46	36	44	49	48	52	44	48	51	53	51	55	54	48	58	56	53	54	62	56	55	51	56	58	53	59	65	59	61	63	64	62	63	52	63	67	60	69	73	66	72	68	68	77	74	78	73	85	88	98	101	103	0	1	2	5	1	5	6	5	3	6	4	6	12	6	5	11	10	12	11	11	26	10	24	17	11	4	20	26	16	24	24	26	21	24	28	20	28	24	28	20	33	27	31	22	30	30	26	40	25	44	40	30	0	33	35	43	43	24	46	50	20	65	45	19	45	61	50	81	20	46	43	36	63	43	46	50	62	55	65	47	50	59	73	22	0	76	62	60	0	64	74	89	90	74	94	93	96	97	98	1	1	1	2	1	1	1	2	1	2	1	1	1	2	1	2	1	1	2	2	1	2	2	1	2	3	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	3	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	2	2	2	2	1	2	4	1	2	2	1	2	1	1	3	1	2	2	2	1	2	2	3	3	1	2	5	1	2	1	3	1	2	2	1	1	2	2	2	2	1	1
87500	-770.353021348436869	-777.208509299396269	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.671532122753792	1	5	9	16	20	14	17	21	25	23	21	19	27	24	26	33	28	28	26	24	36	33	45	35	29	37	37	33	37	40	39	31	43	40	40	45	38	43	44	37	43	52	47	43	40	39	47	47	47	45	57	46	56	45	49	51	54	49	50	53	53	56	53	57	54	58	57	52	56	54	55	57	60	66	60	58	64	65	61	65	61	68	66	57	68	63	64	70	67	72	78	76	75	75	85	86	98	95	100	0	1	1	3	6	3	6	4	3	6	4	7	14	12	5	8	10	10	11	11	25	18	22	10	11	20	20	25	8	22	22	20	26	22	37	26	28	31	28	32	25	36	31	24	22	22	20	40	41	44	40	24	0	25	37	52	43	45	30	50	26	58	23	55	46	42	50	50	26	46	23	26	63	84	59	50	62	55	45	72	67	70	79	57	0	60	62	81	0	78	57	89	78	74	94	93	98	96	97	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	2	1	1	1	1	2	2	2	2	2	1	3	2	1	1	1	1	1	2	1	1	2	2	1	2	2	2	1	1	3	1	1	1	4	2	1	2	1	1	1	2	2	2	2	2	2	2	2	1	2	1	3	2	1	2	1	2	1	2	2	3	3	2	1	3	1	1	1	2	1	1	1	2	2	1	1	1	2	2	1	2	1
88000	-773.742860789243991	-780.598348740203392	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.624686419213945	2	6	12	19	15	15	18	22	26	21	22	18	24	28	22	31	25	32	26	30	29	34	42	28	34	37	33	33	35	38	36	38	43	35	42	42	38	43	46	44	44	51	50	42	49	48	44	49	40	47	57	50	47	49	45	51	56	51	50	55	49	58	57	55	49	60	60	53	56	51	56	59	60	65	56	51	64	61	65	68	64	61	64	66	68	71	67	72	61	73	72	73	75	74	83	87	94	98	104	0	1	2	5	3	3	6	7	5	6	4	6	6	12	5	9	12	10	11	11	11	24	10	17	11	25	20	21	16	24	24	20	49	24	28	20	28	34	25	32	49	36	30	22	23	31	26	32	21	44	40	23	0	21	35	23	43	45	31	50	47	58	45	55	23	61	50	76	61	23	22	61	63	57	59	50	62	35	65	69	50	75	73	71	0	81	77	60	0	55	22	89	90	74	84	93	96	96	98	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	2	1	2	2	2	3	1	2	1	1	1	1	2	3	2	1	2	2	2	1	1	2	1	1	2	2	1	2	2	1	3	2	1	2	1	1	3	1	2	2	1	3	2	1	2	2	2	2	2	2	1	2	1	2	2	1	2	1	1	2	3	2	2	2	1	1	1	1	2	1	3	1	3	4	2	1	1	3	1	1	2	2
88500	-834.801359094306804	-841.656847045266204	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.553826468031517	1	5	9	14	14	17	18	20	19	24	20	21	29	22	23	36	26	29	24	32	28	36	40	29	31	26	30	34	37	41	31	38	44	37	41	33	41	42	45	44	42	46	51	46	53	44	50	49	46	41	55	47	54	48	49	52	56	52	56	52	46	58	54	58	44	58	62	55	57	45	59	59	60	66	58	53	66	64	67	68	66	69	67	61	58	71	65	64	66	67	77	74	75	72	85	80	94	95	102	0	1	2	3	3	5	4	4	3	12	4	7	12	6	3	8	7	10	11	26	11	31	24	17	21	11	26	21	4	24	24	20	25	24	28	26	28	24	28	32	25	20	30	38	65	34	26	40	35	24	40	17	0	25	35	23	30	52	46	44	26	58	65	55	23	27	60	50	40	34	56	36	63	56	34	44	58	37	65	42	88	59	73	23	0	60	62	76	0	55	84	89	78	84	74	93	93	96	98	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	1	1	1	2	2	2	2	1	1	1	1	1	2	2	1	1	2	2	2	1	2	2	2	2	2	3	2	1	1	1	4	1	1	2	2	4	1	3	2	2	2	1	2	2	2	2	2	2	1	3	1	3	2	2	2	3	2	3	2	2	3	3	2	3	1	2	2	3	1	3	2	2	1	3	3	2	3	2	4	2	4	2	2
89000	-839.458309076128444	-846.313797027087844	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.518534980380580	0	4	9	17	17	17	13	22	21	22	21	24	27	29	25	34	25	23	30	29	31	33	41	35	35	33	38	34	39	37	36	37	35	41	43	43	42	45	38	43	43	52	44	46	43	49	45	49	44	43	56	43	53	49	48	50	55	50	50	56	47	54	59	56	51	63	61	54	58	52	59	57	55	62	58	64	64	64	64	66	63	62	68	62	68	68	66	71	68	73	77	75	75	75	83	84	99	93	93	0	1	1	7	3	7	3	4	4	1	4	3	7	12	5	4	9	6	11	11	19	17	17	22	21	11	20	21	8	22	17	26	20	24	21	11	25	23	21	20	33	27	23	50	31	31	26	27	41	31	48	23	0	35	37	23	43	31	23	50	26	23	45	37	23	36	50	50	26	23	57	27	65	31	30	44	58	28	45	27	50	46	73	65	0	81	77	67	0	55	74	89	64	74	94	93	78	96	96	1	1	2	1	2	1	1	1	1	3	1	3	2	1	1	3	1	2	1	2	1	1	2	1	2	2	1	1	4	1	4	1	1	1	3	3	1	1	1	1	2	3	1	1	1	2	3	2	1	1	1	1	1	1	1	1	2	2	1	2	2	2	2	2	2	4	3	3	3	2	1	3	1	2	2	3	2	5	3	5	2	3	2	2	1	1	1	3	1	5	3	1	4	2	2	1	6	3	2
89500	-793.006648498430877	-799.862136449390277	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.698501164374184	1	7	9	16	15	18	15	21	22	24	20	24	27	27	25	27	28	28	26	28	38	31	42	36	33	36	33	30	29	40	35	39	40	41	37	42	32	44	44	39	45	49	52	44	46	46	50	45	45	41	55	47	53	46	50	50	59	51	54	51	45	54	56	47	54	58	56	55	58	55	55	52	59	65	59	51	62	62	69	64	62	64	69	61	69	70	64	68	66	60	69	74	75	72	86	86	99	99	102	0	1	1	3	3	7	3	5	5	5	4	6	6	7	9	4	10	8	11	11	25	18	24	22	28	20	20	19	8	24	22	20	25	24	28	26	28	10	28	20	33	27	56	50	31	34	61	40	33	31	48	23	0	33	28	30	43	45	46	50	40	45	45	35	34	61	44	76	61	46	43	19	65	57	45	50	58	64	63	42	50	75	45	56	0	81	62	50	0	64	84	89	78	84	94	93	96	96	98	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	2	2	1	2	2	2	1	2	1	1	1	1	1	2	1	1	1	1	1	2	2	2	2	1	2	2	1	2	2	2	3	2	2	1	3	2	1	3	1	2	2	2	2	2	2	2	2	1	3	1	1	1	3	4	1	2	2	2	2	2	1	1	2	2	1
90000	-808.102157361726540	-814.957645312685941	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.603310053495259	3	6	10	14	17	13	19	20	29	18	22	21	25	25	24	33	23	29	33	26	30	35	43	37	29	37	36	34	39	40	26	45	41	39	42	42	35	41	37	42	41	47	49	43	45	45	48	46	45	46	55	46	53	37	52	48	56	50	54	53	50	53	55	55	50	56	51	56	56	56	57	56	58	58	62	57	64	66	69	64	64	68	71	59	59	69	62	69	65	73	80	72	79	72	85	84	90	97	101	0	1	2	3	3	3	6	4	3	6	4	6	6	6	6	4	7	10	11	11	11	31	24	31	11	20	20	21	16	31	17	20	25	31	28	27	21	31	21	26	21	27	46	24	31	30	26	40	33	44	40	24	0	25	28	18	52	45	43	44	19	58	65	41	30	61	50	67	47	23	23	26	31	22	46	50	62	55	63	66	76	23	79	59	0	67	62	76	0	78	84	89	78	56	91	93	96	90	98	1	1	1	1	1	1	1	1	2	1	2	2	1	2	1	3	1	2	2	1	2	2	2	3	1	2	1	1	1	3	1	3	2	2	2	1	1	2	1	1	2	2	1	1	4	1	2	1	1	1	1	1	1	2	2	2	2	1	2	3	2	1	1	3	2	1	2	1	2	2	2	4	3	4	2	1	2	2	3	2	2	3	1	1	1	2	1	2	1	2	4	2	2	3	2	2	1	3	1
90500	-816.716982376100532	-823.572470327059932	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.589844411277255	0	3	14	15	20	14	20	20	24	23	20	20	27	28	21	33	18	30	27	32	36	29	39	32	31	36	37	36	36	42	37	42	40	40	42	45	41	45	44	41	44	48	46	43	47	49	44	47	47	46	54	52	51	45	51	47	54	51	54	53	47	57	54	45	51	59	60	54	51	56	56	58	58	60	52	62	64	67	68	67	58	67	70	64	65	70	70	70	61	72	81	67	78	75	83	87	97	93	103	0	1	2	1	3	2	3	6	7	17	4	3	3	5	3	8	3	10	11	11	19	6	24	22	4	20	19	25	16	22	22	20	19	31	28	26	28	22	37	27	33	47	31	31	23	38	26	40	41	34	48	43	0	33	64	10	23	45	30	38	26	58	34	35	23	61	60	50	42	46	43	36	65	57	46	50	58	64	23	66	50	75	79	56	0	67	62	44	0	55	94	89	90	57	84	64	98	93	98	1	1	1	1	2	2	2	1	1	1	1	1	2	1	2	3	1	1	2	3	1	2	2	1	3	1	2	1	1	2	2	2	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	2	1	2	1	1	1	1	1	4	4	1	3	2	2	2	2	1	1	2	2	2	1	1	2	3	2	1	1	2	2	3	5	1	2	2	1	4	1	3	2	2	1	3	1	1	1	2	4	5	1	2	2
91000	-790.034856445661831	-796.890344396621231	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.579555089052268	2	5	10	18	20	15	18	18	29	23	23	23	29	30	16	30	24	27	29	29	31	36	41	27	35	32	28	33	39	40	37	45	41	39	38	41	39	40	42	41	43	49	49	43	53	48	48	49	44	45	50	48	54	44	44	52	57	49	51	49	48	55	55	53	47	63	60	52	57	53	60	56	55	60	61	60	63	65	69	66	64	66	68	64	65	71	62	70	70	75	79	73	77	70	83	88	99	96	100	0	1	1	2	3	3	6	6	10	4	4	7	7	12	3	4	4	10	11	11	11	24	24	5	21	20	11	21	16	10	24	40	21	22	28	20	21	31	35	26	33	20	30	22	65	23	26	40	33	38	32	30	0	33	28	30	43	65	22	44	26	58	65	55	22	42	50	50	61	46	30	36	34	43	43	44	58	64	45	69	67	59	63	74	0	81	62	67	0	78	84	89	78	74	91	78	98	90	96	1	1	2	2	2	1	1	1	1	1	2	1	2	1	1	2	1	1	1	1	2	2	2	1	1	1	2	1	1	2	2	1	2	1	1	3	1	1	1	2	1	3	2	2	1	1	2	2	1	1	1	1	1	1	2	2	2	1	3	2	2	2	2	1	2	4	2	2	2	1	2	2	2	2	2	3	2	1	2	1	2	2	2	1	1	2	1	1	1	2	3	1	1	2	1	4	1	3	1
91500	-775.923666451746499	-782.779154402705899	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.623263447654263	2	7	12	17	15	17	16	20	17	26	19	25	28	28	22	35	30	30	26	30	30	33	37	33	35	39	38	34	32	44	36	45	39	40	40	42	38	39	43	44	44	47	49	44	49	50	48	41	46	47	55	41	56	41	50	52	56	50	55	56	52	57	59	45	52	62	56	48	57	53	53	52	60	63	53	61	61	58	65	66	62	58	66	62	70	73	67	66	69	67	78	73	78	74	85	81	97	93	104	0	1	2	5	3	5	3	4	3	6	4	6	12	12	5	29	10	7	11	11	11	18	18	7	21	20	20	21	8	17	22	48	25	31	25	26	28	22	37	48	35	26	38	38	31	31	26	27	33	44	40	31	0	21	64	30	43	23	30	50	47	58	22	35	45	47	50	30	36	46	43	42	65	57	46	50	58	55	65	48	67	75	73	57	0	76	77	50	0	78	74	89	55	74	94	90	93	90	97	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	2	2	1	1	2	1	1	3	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	3	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	2	3	2	1	2	2	1	2	1	1	1	1	1	1	2	2	1	2	6	2	1	2	2	1	1	1	2	1	2	2	1	5	2	2	2	3	3	2
92000	-791.169743240579805	-798.025231191539206	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.549371504012059	4	8	18	13	21	15	18	21	31	23	22	19	28	31	24	31	25	30	30	29	36	30	42	35	33	38	35	37	38	40	37	41	42	35	40	40	42	42	43	44	38	52	46	39	49	47	47	39	43	46	50	49	52	42	45	51	54	48	56	56	48	54	57	58	55	63	59	54	56	54	55	56	59	62	60	61	67	65	63	68	65	67	65	61	70	68	63	59	69	71	77	76	75	72	83	85	100	94	99	0	1	4	1	2	1	6	6	3	12	4	6	7	5	3	5	5	10	11	11	11	17	22	22	11	20	20	25	5	17	22	48	41	22	28	26	28	31	28	48	25	61	24	31	30	31	36	27	41	44	48	23	0	25	37	24	43	24	30	44	32	56	45	55	45	36	60	50	36	43	43	36	63	38	46	50	62	64	45	72	67	46	63	30	0	81	58	44	0	55	82	89	78	84	94	90	98	93	93	1	1	1	1	3	1	1	2	1	1	2	1	2	2	1	2	1	2	1	1	2	1	2	1	2	2	2	1	3	3	2	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	2	1	1	2	2	1	1	1	1	4	1	3	2	3	2	1	2	2	2	3	1	2	2	2	1	3	1	3	2	2	2	1	2	3	1	4	2	3	1	1	3	2	1	4	2	2	2	2	3	4	1	2	4
92500	-810.383326443323540	-817.238814394282940	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.667927970128707	2	7	10	13	18	19	17	15	24	24	18	22	27	21	22	31	26	28	27	30	34	29	44	36	25	35	39	33	32	39	36	46	39	39	40	42	40	43	43	39	43	52	48	39	44	42	50	47	45	44	53	50	54	48	46	52	59	44	51	50	53	53	55	54	52	60	59	49	52	54	57	54	56	65	54	58	65	63	69	56	66	66	63	62	69	66	66	69	67	68	78	73	75	75	78	85	97	99	101	0	1	2	3	8	2	3	4	5	5	4	7	7	7	6	5	10	10	11	11	25	17	24	22	11	20	26	11	5	22	22	40	25	31	28	20	25	24	35	20	33	27	23	31	24	24	26	40	28	44	40	31	0	41	21	23	24	31	46	50	37	58	45	28	45	69	50	38	20	59	23	27	65	31	30	60	62	21	57	36	60	75	65	43	0	67	77	76	0	78	74	89	78	74	94	78	96	93	97	1	1	1	1	1	2	2	1	1	1	1	1	2	1	1	3	1	2	1	2	1	1	2	1	1	1	1	3	2	2	2	2	1	1	2	2	3	2	1	2	1	2	1	1	1	1	2	2	2	1	3	1	1	1	3	2	3	1	2	1	3	2	2	4	2	2	2	2	3	1	1	2	1	3	3	1	1	4	2	2	3	2	1	3	1	2	1	2	1	1	2	1	1	2	1	3	3	5	1
93000	-790.516800156417958	-797.372288107377358	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.671936191303272	3	7	12	17	20	15	19	21	26	21	21	23	28	28	20	34	29	29	28	30	36	35	43	30	28	37	40	35	36	40	36	32	44	38	37	38	42	35	42	44	33	35	47	43	50	43	43	45	42	46	53	48	56	47	50	47	58	47	53	53	48	55	56	58	54	63	54	56	56	49	57	56	57	62	60	64	66	56	66	64	65	67	68	64	66	74	66	69	65	73	80	71	78	72	83	88	98	99	98	0	1	2	3	1	3	6	4	12	6	4	7	7	12	3	4	10	10	5	11	25	24	24	14	11	42	42	19	4	24	5	20	41	38	25	20	35	5	28	32	25	20	30	31	23	31	26	32	41	44	48	23	0	33	28	38	30	31	46	50	26	58	58	37	45	47	50	67	47	46	43	36	45	43	59	50	62	55	65	69	31	59	73	57	0	76	62	60	0	35	84	89	90	76	94	90	96	78	96	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	2	1	2	1	1	1	5	1	3	1	2	1	1	1	1	2	2	3	1	1	2	1	1	1	2	2	2	1	2	1	1	1	3	1	2	2	2	2	2	1	2	1	1	3	2	1	2	1	2	2	1	3	2	3	2	1	2	1	4	2	2	1	1	2	1	2	1	4	3	1	1	1	2	2	2	6	2
93500	-816.111130504259222	-822.966618455218622	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.621537957025206	3	8	19	14	18	18	15	20	23	22	17	21	24	20	25	32	21	31	24	28	37	34	41	34	32	33	32	37	24	40	39	41	41	37	41	44	43	41	45	38	38	46	47	44	49	46	49	47	42	46	50	48	53	44	49	52	47	46	54	54	51	58	57	57	54	61	59	50	58	52	55	58	58	64	59	60	69	63	69	63	62	68	70	63	67	62	66	71	69	72	75	74	76	74	83	83	94	91	103	0	1	1	2	7	7	2	4	5	3	4	6	7	6	3	3	6	10	11	11	25	17	22	10	11	20	20	11	3	22	17	20	25	22	21	19	35	24	25	26	25	25	24	22	24	30	26	40	41	38	48	30	0	41	21	31	23	31	46	50	47	58	65	55	30	47	44	50	42	46	31	36	38	30	65	50	62	55	43	66	60	75	65	75	0	60	58	86	0	69	84	89	90	79	94	78	98	96	97	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	2	2	1	1	2	2	1	1	2	2	1	3	2	2	1	1	3	1	2	1	1	1	2	2	2	3	1	2	2	1	1	1	2	1	2	2	2	1	1	2	2	1	2	1	1	3	2	3	1	3	1	2	2	3	4	2	2	2	2	3	1	1	2	1	1	1	2	2	2	1	2	3	1	1	1	3	3	1	3	1
