step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112
85500	-694.828791568384986	-693.369955756499508	-1.458835811885451	0.000143443058343	0.000046994427741	0.327617301830308	0.550166478573902	2	1	3	5	4	5	8	9	8	9	11	10	13	11	14	12	12	13	11	12	16	15	15	14	14	14	13	13	14	14	15	15	13	16	15	14	14	15	15	15	14	16	16	15	18	14	16	17	15	14	15	17	17	17	18	18	19	17	18	18	17	17	17	18	20	17	19	20	20	18	19	18	20	16	20	18	19	19	20	19	21	19	19	22	20	19	19	19	20	19	21	20	22	22	22	21	21	23	21	23	21	24	25	24	23	21	20	25	26	30	30	27	2	0	2	3	2	2	5	6	6	9	6	7	14	12	7	9	8	19	7	8	29	33	29	2	9	16	12	16	14	14	9	12	19	51	18	11	28	11	41	2	17	27	18	14	17	28	28	27	14	11	36	47	15	49	50	28	38	38	34	24	15	36	28	53	56	36	7	31	53	14	56	38	40	15	49	54	19	17	60	26	32	39	11	52	59	55	58	52	74	43	39	76	70	75	85	70	64	31	67	56	32	78	104	67	69	65	29	100	105	60	64	85	1	1	1	2	2	2	2	2	1	1	2	1	1	1	4	2	1	2	1	2	2	1	1	5	2	1	1	1	1	2	3	2	1	1	1	2	1	2	1	7	2	1	1	2	3	1	2	2	2	1	1	1	2	1	3	2	2	1	1	2	1	2	2	1	1	1	4	2	1	5	1	2	3	1	3	1	4	2	1	3	4	2	5	2	2	1	1	1	2	1	2	1	2	1	1	1	2	4	1	3	2	3	1	2	2	1	3	2	1	6	6	2
86000	-685.074573024245979	-683.620834801433716	-1.453738222812283	0.000132571099845	0.000044070681917	0.332430537040086	0.482994370579490	2	1	2	3	4	6	8	8	9	10	11	12	12	12	13	12	10	12	11	14	14	15	15	15	14	13	15	14	14	15	15	14	12	14	14	16	14	15	16	16	14	17	15	15	16	16	17	16	15	17	15	17	17	16	18	17	17	17	17	18	17	17	17	19	20	17	20	20	21	19	17	16	19	18	19	18	18	19	20	20	20	20	18	21	20	20	19	19	19	19	20	19	21	23	22	21	23	22	21	22	21	22	24	23	24	23	22	27	25	29	30	30	2	0	2	2	2	2	5	2	2	2	6	7	17	17	19	2	2	11	2	33	19	14	7	2	7	17	18	12	33	9	6	12	7	7	13	21	19	19	23	9	33	10	12	8	23	28	14	12	19	9	28	28	11	25	38	9	44	16	44	50	16	21	23	13	52	26	45	49	66	44	22	26	43	42	36	22	24	13	54	51	56	57	30	88	66	89	10	55	19	14	87	32	54	84	46	7	85	62	64	73	59	50	68	82	44	82	91	80	22	54	105	65	1	1	1	1	1	2	2	3	3	5	3	2	1	1	1	8	5	1	3	1	1	2	3	5	3	1	2	1	1	2	4	1	2	3	1	1	1	2	1	4	1	3	2	4	1	1	3	2	2	3	1	2	3	1	2	4	1	2	1	1	2	1	1	4	1	3	2	2	2	2	1	3	2	1	2	1	1	3	3	2	1	1	1	1	2	1	5	1	4	3	1	2	2	1	3	7	1	2	1	2	2	3	2	1	3	2	1	3	6	6	2	5
86500	-749.469531711364880	-747.870853535363381	-1.598678176001442	0.000154282872065	0.000037120048991	0.240597342363557	0.430876857757724	1	-1	3	4	5	5	8	6	7	9	11	11	12	11	13	12	10	11	11	13	15	13	15	15	14	13	14	15	12	13	15	14	14	15	15	14	14	13	15	15	14	16	16	15	18	16	15	17	16	14	15	18	17	16	18	17	19	18	17	15	18	17	17	17	21	17	18	20	20	19	18	18	17	17	20	15	19	19	19	19	21	21	19	22	21	19	19	18	20	21	21	20	20	22	21	20	22	22	19	23	19	24	22	24	24	22	24	26	26	29	30	29	2	0	2	1	3	3	2	2	5	2	9	17	5	4	29	11	2	9	9	29	29	13	2	50	11	5	12	14	9	2	13	16	9	36	11	19	22	17	12	9	29	9	20	11	54	33	2	49	39	17	17	46	34	31	7	8	39	63	28	22	20	40	38	25	59	13	56	31	48	36	39	30	32	17	62	36	43	60	22	54	56	19	15	40	73	54	19	40	86	79	101	71	58	78	80	64	59	26	21	62	43	70	96	81	64	73	103	103	104	85	61	106	1	1	2	2	1	1	4	3	1	7	2	1	4	4	1	1	6	1	3	1	1	1	7	1	2	5	2	2	2	7	1	1	3	1	1	1	1	3	2	5	1	5	2	2	1	2	4	1	1	3	4	2	1	1	5	6	2	1	2	1	2	1	2	1	2	2	1	3	1	2	1	3	2	2	2	1	3	2	2	2	2	4	2	3	2	1	5	2	1	1	1	1	1	2	2	1	2	3	3	2	1	2	1	1	4	3	1	2	2	2	5	4
87000	-697.206327407304912	-695.786105731248199	-1.420221676056749	0.000142207860666	0.000052666803659	0.370350861139045	0.558495328768275	2	0	3	5	5	6	8	7	8	10	11	12	11	11	13	12	11	13	12	13	15	15	16	14	15	13	14	13	14	13	15	14	14	15	13	15	14	14	17	16	15	16	14	16	17	14	16	17	15	17	15	17	17	17	19	18	17	17	17	18	17	18	17	19	20	18	19	18	20	18	19	19	19	18	21	16	20	19	20	18	19	20	20	22	20	21	20	20	19	19	20	19	22	22	21	20	22	22	21	23	21	23	24	23	22	19	22	25	26	28	31	28	2	0	2	2	2	2	8	3	8	7	7	5	10	8	13	14	8	10	9	10	13	18	35	35	29	11	19	17	19	2	11	16	13	29	7	14	18	17	22	26	7	43	19	17	31	6	19	37	43	49	19	25	35	36	74	13	28	34	35	51	28	18	2	59	52	44	49	44	28	44	58	41	18	38	29	26	73	43	70	49	32	38	12	59	55	89	54	71	43	43	25	25	87	55	27	23	65	67	56	70	72	101	72	75	44	15	64	102	99	108	60	75	1	1	2	3	3	3	1	1	1	1	3	3	1	2	1	1	2	2	3	1	2	1	2	1	1	1	1	1	1	6	1	1	1	1	3	2	1	2	1	2	3	2	1	4	1	4	2	2	1	2	2	1	1	1	1	5	2	1	2	2	2	3	7	1	1	1	3	1	3	1	2	3	5	1	3	1	1	4	1	2	2	4	5	2	1	1	1	1	2	3	2	1	1	1	3	2	1	1	1	2	1	1	2	1	3	3	1	1	2	1	5	3
87500	-734.647975773488156	-733.244149363262068	-1.403826410226049	0.000124122474612	0.000049019638643	0.394929595110230	0.548759327482511	2	1	4	5	5	5	7	9	8	10	10	9	12	11	12	13	11	12	11	14	15	13	15	14	13	14	13	15	15	14	15	14	13	16	15	15	14	14	17	14	15	16	14	14	18	16	14	17	15	17	15	17	17	18	18	18	18	18	15	16	15	18	17	17	20	17	20	20	20	17	18	19	17	19	17	18	19	19	21	20	21	21	19	23	20	19	19	19	19	20	20	20	22	22	22	20	20	20	21	23	22	23	25	24	22	22	22	26	26	29	30	29	2	0	2	1	2	2	5	4	2	5	2	7	7	4	12	10	10	11	12	33	26	19	22	2	10	33	12	37	22	2	10	11	5	41	26	18	17	27	26	11	25	27	22	13	34	40	18	27	22	43	18	35	13	39	31	2	30	33	22	51	24	64	22	21	34	30	13	46	26	44	27	30	43	27	49	59	33	70	90	51	85	22	64	58	45	42	49	28	49	62	77	55	98	97	44	88	34	26	54	85	83	49	82	93	83	96	73	99	62	79	112	108	1	1	2	1	2	2	1	1	3	4	3	1	3	3	1	1	1	2	1	1	1	1	1	5	2	1	1	1	1	5	2	2	4	1	1	1	1	1	2	2	1	1	1	1	2	1	1	2	1	1	1	1	2	1	2	9	3	2	1	1	1	1	2	1	2	1	3	2	4	1	2	3	1	2	1	2	2	1	1	1	1	4	1	3	1	1	3	2	1	1	1	1	1	1	4	1	1	2	3	2	1	5	2	1	2	1	2	3	4	4	1	1
88000	-659.013742180448617	-657.531903721892036	-1.481838458556591	0.000121219836481	0.000037343947029	0.308067954163811	0.552779699775762	1	-1	3	5	4	5	7	8	9	9	11	11	13	11	13	13	11	12	10	13	14	14	16	14	15	13	14	15	13	15	14	16	13	15	15	16	15	15	17	15	14	14	16	15	19	15	16	16	16	16	16	18	17	17	19	18	18	17	16	14	18	18	14	18	20	15	20	18	20	18	19	19	19	17	20	19	20	19	20	19	22	19	18	21	21	19	20	19	19	21	19	20	21	21	20	21	22	23	21	23	22	23	24	22	21	20	23	26	27	29	29	29	2	0	2	3	2	3	4	2	7	8	10	19	10	10	2	10	10	12	10	14	11	9	17	14	17	10	17	4	7	60	13	29	2	12	13	15	12	33	38	15	16	11	27	16	27	16	15	12	21	44	13	25	29	31	83	2	12	15	44	15	22	28	14	54	56	15	45	54	80	51	58	39	70	30	51	35	15	60	78	34	32	22	35	46	79	51	49	50	51	79	50	62	72	83	22	32	64	92	62	43	105	86	73	50	75	23	96	78	102	100	109	108	1	1	2	1	2	1	1	3	1	1	1	1	2	1	6	3	1	1	1	1	1	4	2	2	3	1	1	5	2	1	1	2	5	3	1	2	2	1	2	1	1	2	1	1	2	1	2	2	1	1	1	1	2	1	1	9	3	2	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	2	2	4	2	1	2	2	1	1	2	1	1	2	1	2	1	1	1	1	1	4	3	2	2	1	4	1	2	2	3	1	2	1	2	2	2	1	2
88500	-700.045815864981364	-698.604619162996073	-1.441196701985325	0.000128276832067	0.000044280860678	0.345197647656341	0.444574281406147	1	0	3	5	4	5	7	9	8	9	12	11	12	11	11	13	12	13	12	14	14	15	15	15	14	13	12	15	15	14	14	15	14	14	15	14	14	15	17	16	14	17	16	16	19	14	15	17	15	16	15	17	17	17	18	18	19	18	17	18	17	17	16	18	21	17	19	18	19	18	18	19	17	18	21	18	19	17	20	19	21	20	19	23	20	20	19	18	19	20	21	19	19	21	21	21	21	21	21	22	21	22	23	24	24	21	23	26	24	29	31	29	2	0	2	1	2	5	2	6	2	6	2	8	12	8	8	8	10	19	12	9	27	15	33	20	2	4	12	46	13	27	2	15	17	19	34	19	2	36	38	22	10	49	17	28	28	13	27	11	46	22	46	43	35	16	66	2	73	38	36	78	22	46	38	21	71	25	49	2	33	37	12	27	26	11	89	9	27	50	42	52	54	43	21	55	78	70	39	27	70	60	25	44	52	31	50	73	73	25	83	101	83	74	98	61	59	92	33	106	95	93	110	46	1	1	1	2	2	1	3	2	3	2	6	1	1	1	1	2	1	1	1	3	1	2	1	1	8	4	1	1	1	1	6	1	1	1	1	1	8	1	1	1	2	1	2	1	3	1	1	2	1	1	1	1	1	2	1	7	1	2	1	1	1	1	1	2	1	1	2	8	3	2	3	4	2	2	1	5	3	1	2	1	2	2	3	2	1	1	2	3	1	1	3	1	1	4	2	2	2	3	1	1	1	3	1	3	3	1	3	2	2	6	1	5
89000	-718.304052019878213	-716.875902059943769	-1.428149959934473	0.000159963895081	0.000057615338530	0.360177141854956	0.497018960435861	2	1	3	5	5	6	8	8	8	9	11	11	12	11	14	11	11	13	11	12	15	14	16	14	12	15	15	15	14	13	15	15	14	15	15	15	13	15	16	16	15	16	15	16	19	16	16	16	15	17	15	18	17	17	18	18	17	18	17	17	17	18	18	18	21	17	20	19	20	18	18	18	18	18	20	18	18	19	21	19	20	19	18	22	19	21	19	19	19	21	21	20	21	22	20	20	23	22	21	21	22	23	22	23	23	21	24	26	27	29	31	28	2	0	2	3	2	2	5	2	2	5	2	7	7	10	3	2	10	12	7	5	2	16	26	37	2	33	4	19	12	9	10	13	16	16	18	29	4	18	14	15	2	12	20	25	39	11	49	30	37	28	17	47	35	25	40	23	43	54	38	42	9	19	31	51	92	24	23	41	40	11	21	22	36	46	89	59	2	60	60	49	88	57	59	90	54	89	39	52	60	25	85	56	27	52	18	49	80	68	69	27	96	15	61	89	39	35	36	43	107	104	94	26	1	1	1	1	1	3	1	4	3	2	3	1	2	1	8	5	1	2	2	5	8	1	1	1	5	1	4	2	1	3	3	1	1	2	1	1	3	2	2	1	7	2	2	1	2	2	1	1	1	1	1	1	1	3	1	1	1	1	1	1	4	3	1	1	1	1	2	2	2	3	1	3	2	1	1	1	8	1	2	2	1	1	1	1	1	1	2	1	1	5	1	1	3	3	3	3	3	1	1	3	1	3	2	2	2	3	3	4	2	4	4	5
89500	-670.140263642065065	-668.693232643014198	-1.447030999050851	0.000111621163438	0.000037848844425	0.339083048944354	0.512666513026070	2	1	3	2	5	5	8	9	8	9	11	11	12	11	13	13	12	11	12	14	14	13	16	13	13	14	14	15	15	14	16	14	15	16	15	15	15	15	16	16	14	16	15	16	18	15	16	17	14	17	15	18	17	17	19	18	18	16	16	18	17	17	17	17	20	18	19	18	19	18	19	19	20	19	20	19	20	20	20	20	22	20	18	23	20	20	19	17	20	20	20	21	21	22	21	20	23	22	21	24	22	23	24	23	22	23	23	26	26	30	31	29	2	0	4	2	2	2	6	4	4	2	8	4	11	10	2	2	5	9	4	19	13	11	49	7	12	16	17	41	13	22	19	10	13	29	13	49	26	27	19	9	17	14	7	22	36	19	14	36	10	19	10	29	35	22	47	64	14	14	51	88	22	15	39	23	83	59	45	15	37	44	38	46	23	46	34	15	46	88	57	14	28	88	40	34	39	88	27	51	70	44	45	64	68	86	89	13	54	68	2	74	92	51	79	43	43	54	64	104	107	88	107	103	1	1	1	1	3	3	2	3	4	4	1	4	1	1	6	6	3	2	4	1	1	1	1	2	2	1	1	1	2	1	2	3	1	1	1	1	1	1	2	4	1	2	4	2	2	2	2	1	1	2	2	1	1	2	1	1	4	3	1	1	2	2	1	1	1	1	1	2	1	1	2	2	2	2	2	3	2	1	1	4	4	1	2	3	2	2	2	1	1	2	1	2	2	1	1	3	2	2	9	2	1	3	2	4	3	4	2	2	2	8	3	4
90000	-704.320197802281541	-702.923913824587544	-1.396283977694005	0.000153304263810	0.000062619550507	0.408465811389204	0.575436995136346	2	0	3	5	3	5	7	8	8	9	11	12	12	11	13	12	12	12	10	13	16	14	15	13	13	14	13	15	14	14	15	16	15	15	15	16	13	15	16	15	15	16	14	15	19	13	15	15	16	15	14	18	18	15	18	18	17	17	17	16	18	18	18	18	18	17	18	18	18	18	15	17	19	18	20	18	20	19	20	20	21	20	20	22	20	20	19	18	20	20	20	18	20	20	22	20	22	23	21	23	22	23	24	24	23	21	24	26	27	29	28	30	2	0	2	5	2	2	6	2	2	4	19	9	4	19	6	7	14	7	9	11	26	25	18	4	11	11	17	14	46	37	25	8	18	30	11	41	9	14	40	2	29	18	24	43	26	13	25	37	38	30	12	51	21	20	43	33	34	15	31	30	36	66	39	27	66	48	2	25	58	71	8	28	21	49	44	36	40	32	44	88	35	39	25	80	61	28	34	49	54	30	52	36	57	69	70	26	67	92	21	42	55	83	31	85	75	50	84	78	77	89	105	108	1	1	1	1	1	2	2	3	2	2	1	3	4	1	4	2	1	4	1	1	1	1	1	3	2	1	1	2	1	1	1	4	2	1	2	1	3	2	1	6	1	2	1	1	2	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	3	1	1	8	2	1	2	3	2	1	1	3	1	4	2	3	2	3	2	4	1	1	3	2	1	2	2	1	1	1	1	2	2	2	2	4	3	2	2	4	2	1	2	1	3	3	4	2	2
90500	-693.919823408104207	-692.439912752588270	-1.479910655515922	0.000182823159594	0.000056599633697	0.309586782235685	0.568491885897777	2	0	4	4	4	4	8	7	9	9	11	12	13	11	10	11	12	10	11	13	14	14	15	15	14	13	13	13	14	14	15	15	14	13	14	14	14	16	17	16	14	16	15	15	18	14	15	15	16	16	15	18	16	17	18	19	18	18	17	18	17	17	18	18	20	16	20	19	21	17	17	18	19	18	20	16	19	18	20	18	21	20	20	21	20	20	18	18	19	21	19	20	21	21	20	21	22	22	21	22	23	23	25	23	23	21	22	26	27	29	30	30	2	0	2	2	2	2	3	4	6	7	7	19	2	18	6	8	15	5	15	10	8	10	26	25	16	19	14	11	17	27	46	34	16	10	16	11	12	28	46	25	17	26	17	36	22	12	12	13	37	30	22	66	11	32	70	54	71	34	76	44	46	66	26	41	87	37	15	47	68	30	17	39	45	21	88	36	71	22	60	51	26	63	15	62	35	78	42	66	64	83	87	87	48	64	64	18	83	21	53	46	96	75	63	69	56	55	22	86	97	109	82	85	1	1	2	2	2	2	2	2	2	1	1	1	4	1	2	2	1	3	1	2	4	2	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	2	1	1	1	1	1	3	1	3	1	1	2	1	1	2	1	1	1	1	3	1	1	1	1	3	3	1	2	5	2	1	1	2	1	1	2	1	1	1	2	1	1	4	1	4	1	4	1	1	1	1	1	1	1	2	1	1	4	1	5	1	5	1	1	4	1	1	2	3	3	3	2	5	5
91000	-714.162423811371355	-712.711721339231417	-1.450702472139973	0.000153178613623	0.000051375251883	0.335394417455529	0.466307647101175	2	1	3	4	3	4	8	8	7	9	10	11	12	11	11	12	12	12	10	14	14	12	13	13	14	15	13	14	14	15	16	14	14	16	13	16	13	16	16	16	14	17	14	16	18	16	16	16	16	16	16	18	17	17	17	18	19	16	18	16	17	18	18	18	20	18	20	19	18	18	18	18	19	19	20	17	20	20	20	19	21	20	19	22	20	19	19	20	20	20	20	19	21	23	21	20	21	22	21	22	22	24	24	23	24	22	23	26	27	28	29	28	2	0	2	1	2	2	9	4	2	2	5	19	7	11	10	2	19	10	7	17	22	12	15	12	13	20	12	16	35	21	41	9	17	43	15	33	13	19	13	41	2	13	19	19	16	33	21	37	9	21	43	16	26	44	44	36	44	19	18	17	21	33	39	7	59	48	64	2	31	27	41	39	29	43	11	44	55	46	17	51	62	55	41	8	71	26	55	18	80	26	63	76	57	67	80	29	83	75	92	28	89	101	79	87	101	61	16	55	103	103	84	65	1	1	1	1	1	1	1	2	3	3	4	1	1	1	1	5	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	3	3	1	4	3	2	4	4	1	1	1	4	1	1	3	1	1	1	1	1	3	3	2	2	2	1	4	1	1	1	9	2	3	2	2	3	2	6	1	2	2	3	1	2	2	2	7	2	2	1	2	1	4	1	2	1	2	1	3	1	1	1	4	1	1	2	2	1	2	5	3	1	2	4	4
91500	-691.253073720209386	-689.689563327596716	-1.563510392612643	0.000105038326851	0.000027003865414	0.257085829749653	0.422414391164033	2	0	4	4	5	5	7	8	8	9	11	12	13	11	13	12	11	12	11	14	16	13	15	11	14	15	14	14	14	14	15	16	14	16	15	15	12	15	16	13	13	15	15	12	18	15	17	16	16	16	16	17	17	17	17	18	18	17	17	18	18	17	17	18	20	17	19	20	20	18	18	18	19	17	20	18	20	20	18	19	20	20	18	21	19	20	20	19	19	20	19	20	19	22	21	20	21	23	21	24	22	23	24	22	23	22	24	27	27	28	29	30	2	0	2	1	2	2	2	7	2	2	8	2	44	3	11	8	7	19	8	11	29	17	41	10	11	17	18	37	13	9	12	16	10	15	29	27	2	22	38	2	11	40	11	2	49	19	17	10	30	30	14	49	26	50	48	5	62	46	33	34	9	38	38	13	14	44	34	45	45	19	36	39	59	17	54	28	22	42	10	49	32	36	46	13	43	30	39	52	17	62	58	21	45	89	42	21	37	36	51	75	61	42	98	52	99	81	99	94	99	95	106	110	2	1	2	1	2	2	3	1	4	5	1	5	1	3	1	1	2	1	1	2	2	1	1	1	1	2	1	1	1	3	2	2	5	1	1	1	6	1	1	6	1	1	2	5	1	2	3	3	1	1	3	1	1	1	1	6	1	1	2	1	4	1	1	2	5	2	2	1	1	3	1	1	1	4	2	2	3	2	4	2	2	4	2	4	2	2	2	1	3	2	1	2	1	2	3	2	3	6	3	2	1	4	1	2	1	1	2	3	3	4	3	1
92000	-722.019201716467592	-720.432271342410218	-1.586930374057341	0.000166095432751	0.000040833097972	0.245841184764197	0.431791788744657	2	0	2	5	5	5	7	9	7	8	10	10	12	11	10	13	11	12	11	14	15	13	16	13	14	15	14	14	13	15	16	15	13	14	15	14	14	13	17	15	14	16	16	13	19	15	15	16	14	17	15	18	17	18	19	16	18	17	17	17	17	16	15	17	20	17	18	18	18	17	17	17	19	18	21	19	20	20	21	19	21	20	18	22	21	19	20	20	19	19	21	20	21	21	21	20	22	22	20	24	22	21	24	23	24	22	23	26	27	30	29	30	2	0	2	3	3	2	4	9	2	2	4	7	12	8	4	12	8	10	7	19	34	11	32	17	11	36	15	44	17	17	11	14	17	13	29	5	2	8	27	22	44	7	46	11	23	33	29	22	14	30	12	23	41	42	21	34	39	36	4	36	35	18	22	44	21	48	15	28	19	43	28	47	22	43	86	21	52	90	43	29	32	57	8	25	80	47	71	50	27	60	73	39	76	56	43	28	61	67	34	99	30	22	49	102	56	21	76	60	106	105	108	85	1	1	1	1	1	3	1	1	3	3	3	2	1	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	2	3	2	1	1	1	4	6	2	1	1	1	4	1	2	1	1	2	1	1	1	3	1	1	1	2	1	1	1	5	1	2	2	1	2	3	1	4	3	3	1	1	1	3	1	1	3	1	1	4	3	3	1	5	3	1	3	1	1	2	1	1	1	1	2	2	3	2	2	3	1	3	4	5	1	6	3	2	5	2	4	2	4
92500	-727.795378105341570	-726.117016799831049	-1.678361305510485	0.000141465299323	0.000029767658703	0.210423749464826	0.384461229103650	2	1	4	4	3	5	7	7	8	10	11	12	12	11	10	12	12	12	10	13	16	14	15	15	15	14	14	13	13	13	15	13	14	15	14	16	13	15	16	16	14	16	16	14	18	16	16	15	16	17	15	15	16	17	18	18	18	17	16	18	17	17	15	17	21	18	17	20	19	17	18	17	20	18	21	18	19	19	20	18	20	21	18	19	20	20	20	19	19	20	18	21	21	21	20	19	22	21	21	22	23	21	24	23	21	22	23	26	26	30	29	29	2	0	2	5	2	2	2	5	2	2	7	2	5	9	5	2	7	2	2	11	35	15	12	30	10	37	11	11	6	19	14	13	30	11	15	25	2	30	27	10	7	23	13	10	23	44	14	17	13	28	14	11	13	22	53	62	25	28	63	51	2	31	37	41	8	30	31	46	61	10	58	26	25	14	54	49	17	50	42	52	35	38	11	64	70	50	57	53	22	43	49	77	68	68	74	33	41	52	33	69	68	50	62	90	83	26	73	28	98	42	107	44	1	1	1	1	1	2	3	2	3	4	2	5	3	1	3	5	3	6	4	1	1	2	2	1	4	1	2	1	3	3	2	1	1	2	2	1	5	1	1	4	3	1	3	3	2	1	2	1	2	2	1	2	2	1	1	1	2	2	1	2	7	2	1	2	7	3	1	1	1	3	1	2	2	4	2	1	4	1	3	2	2	3	3	1	2	2	2	1	4	2	1	1	1	1	1	2	4	2	4	1	1	2	4	3	1	3	1	6	1	7	4	7
93000	-735.390097683252748	-733.832517742114192	-1.557579941138551	0.000219639424585	0.000057132421881	0.260119156610816	0.456031600640903	1	0	4	4	3	5	6	7	8	9	11	11	12	12	13	10	10	13	12	13	16	14	14	13	13	15	14	14	15	14	15	16	15	16	13	16	15	15	16	15	14	16	14	14	19	15	15	15	15	16	15	18	18	18	17	18	19	17	17	17	16	18	18	19	19	17	20	18	21	18	19	18	19	19	20	19	19	19	20	19	21	19	18	22	20	18	19	19	19	20	19	20	20	23	20	20	23	22	21	23	22	24	23	23	23	22	23	26	25	29	30	28	2	0	2	2	2	2	2	6	2	4	6	10	17	16	13	4	8	16	17	10	6	14	12	5	16	24	19	18	44	2	18	12	8	44	2	48	16	12	2	14	13	5	19	20	55	24	9	4	19	25	18	39	29	42	24	12	37	27	33	33	27	40	59	34	49	22	37	14	88	43	36	58	58	54	43	86	59	49	47	44	56	11	28	89	82	5	20	31	32	51	44	80	65	81	89	34	71	68	32	90	63	105	86	82	67	85	11	60	94	90	69	60	1	1	1	2	2	2	4	1	3	1	3	1	1	2	1	2	1	2	1	2	3	1	1	5	1	1	1	1	1	7	1	2	5	1	5	1	3	2	7	1	1	7	1	1	1	1	3	7	1	2	1	1	1	1	3	3	1	1	1	1	1	2	1	1	2	1	4	3	1	2	2	1	1	1	3	1	1	1	3	2	1	3	1	2	1	5	3	2	2	3	3	1	1	1	1	1	2	3	4	2	2	1	2	2	2	1	7	4	1	4	5	4
