step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105
84500	-1070.019756967397825	-1068.449445547931873	-1.570311419466046	0.000505366830464	0.000128213501263	0.253703831621603	0.299479911581963	0	3	5	6	8	7	9	10	10	10	10	12	13	12	12	11	14	13	15	15	14	15	14	14	14	15	15	19	15	16	18	16	16	17	19	17	19	16	19	19	19	19	17	18	18	19	20	19	18	20	21	21	20	19	19	20	19	21	19	20	21	22	22	22	22	20	23	23	20	23	24	23	22	25	26	23	26	26	26	27	27	28	26	28	29	27	26	29	28	30	30	29	32	32	35	35	34	35	34	33	35	35	38	38	41	0	1	1	2	1	2	6	3	2	6	2	8	15	8	7	8	7	14	13	0	10	13	8	18	15	16	18	33	25	26	34	14	8	23	34	25	24	13	5	26	29	18	10	17	17	10	30	23	4	15	41	59	16	36	11	32	22	37	5	43	32	25	48	33	28	22	13	60	32	28	37	61	33	53	36	42	33	46	40	25	50	50	9	10	38	37	61	11	41	37	69	64	80	46	83	64	48	80	59	83	34	80	42	56	71	1	1	3	2	5	1	1	2	3	2	4	1	1	1	2	1	3	1	1	1	2	1	2	1	1	4	1	2	1	1	1	2	4	1	1	2	3	2	5	2	3	4	3	1	2	5	3	3	6	5	1	1	4	1	4	3	1	1	4	2	3	5	3	2	2	3	5	2	2	2	1	2	2	2	6	2	5	3	3	7	4	4	9	10	6	4	3	8	5	6	6	3	4	5	5	6	6	4	9	3	10	3	9	9	8
85000	-1053.951367571937226	-1052.408594167413639	-1.542773404523631	0.000580413972392	0.000155587461088	0.268062914555656	0.284924670795203	-1	3	5	7	8	8	10	10	11	11	10	13	12	13	12	12	15	13	13	16	14	17	16	15	14	15	16	20	15	16	17	15	14	17	18	16	18	19	18	20	17	18	17	19	18	19	18	21	18	19	22	21	20	20	18	21	20	21	21	21	19	20	22	23	22	23	21	21	21	23	25	24	25	25	25	24	24	26	25	26	28	27	25	27	29	27	27	29	29	30	31	31	33	33	34	35	36	35	35	34	35	35	37	38	41	0	1	1	2	2	2	2	4	4	1	1	6	8	6	2	4	16	6	6	0	8	26	3	8	16	6	8	25	19	4	29	21	5	16	17	3	17	34	26	35	24	31	26	22	26	34	33	43	8	23	59	16	17	32	27	26	13	24	23	16	33	17	60	62	43	30	30	24	53	52	62	14	30	53	60	44	53	40	52	36	34	80	33	72	66	35	73	28	45	72	69	83	61	79	53	23	83	64	36	83	83	86	18	72	10	1	1	3	2	2	2	5	1	3	5	5	2	1	4	4	2	2	4	2	1	1	1	5	2	1	3	3	3	1	4	1	1	3	3	2	3	1	1	2	1	1	1	2	1	2	1	2	1	5	1	1	3	4	2	1	4	4	2	4	4	2	2	1	2	4	3	2	2	1	1	2	5	5	2	2	2	3	2	2	6	5	1	6	2	4	5	2	4	4	2	6	4	6	4	4	7	4	8	10	5	4	5	11	8	16
85500	-1016.426783570452471	-1014.841909409000550	-1.584874161451920	0.000510293298258	0.000125932626250	0.246784793529448	0.352731189172057	-1	2	6	5	7	8	9	10	10	10	11	13	12	13	12	13	15	12	14	15	14	16	15	15	14	14	17	19	16	15	17	16	15	16	19	15	19	18	17	19	17	18	17	18	19	19	19	20	19	19	21	20	19	20	18	20	21	19	20	22	21	21	22	22	23	22	24	23	23	22	26	24	24	25	26	24	25	27	25	27	27	27	27	28	29	27	28	29	29	30	31	31	31	32	34	34	36	36	36	35	34	36	36	38	39	0	1	2	1	2	5	5	2	5	7	7	10	10	5	10	10	10	11	13	0	7	16	11	7	18	12	16	16	7	18	16	9	11	10	43	9	9	10	34	18	9	22	36	14	36	16	12	21	16	3	31	43	7	47	8	36	40	17	19	19	18	53	40	13	46	3	12	57	52	53	34	58	38	55	52	57	70	73	40	46	51	41	44	63	76	17	71	56	37	63	71	85	29	75	60	37	100	48	59	37	78	82	66	80	92	1	2	3	4	2	1	1	4	2	1	1	2	1	3	1	2	2	1	1	1	3	2	1	2	1	1	2	4	4	2	2	3	2	3	1	2	5	3	1	5	4	1	1	2	2	3	3	4	4	4	2	3	5	1	4	3	1	2	2	4	6	1	1	5	2	8	5	2	2	1	5	3	4	5	4	1	2	2	2	5	3	5	4	2	4	5	2	5	6	5	2	1	5	3	7	9	1	9	8	8	5	5	8	6	5
86000	-1006.883075776289161	-1005.160176771044007	-1.722899005245142	0.000446173828785	0.000087751411802	0.196675390039939	0.285708342880933	-1	2	6	7	7	9	9	10	11	10	11	12	13	11	13	14	14	13	14	16	15	17	15	15	14	15	16	20	16	14	17	17	16	16	19	16	18	18	17	19	18	18	15	18	19	19	19	21	18	17	21	21	20	21	19	19	22	19	20	21	21	22	22	21	20	21	24	23	23	23	26	25	24	25	27	25	26	26	26	26	28	29	26	26	26	28	28	29	29	30	31	31	33	33	34	35	35	36	35	35	36	36	36	39	39	0	1	1	2	1	2	5	4	4	2	2	8	2	5	8	3	8	5	18	0	12	21	6	12	8	15	9	7	4	8	25	7	19	10	9	6	27	33	25	30	22	6	6	29	36	31	25	56	25	9	27	43	19	34	32	32	34	12	36	44	6	31	31	32	49	35	41	38	6	46	64	65	41	51	52	54	52	35	10	34	48	9	66	63	57	42	54	49	41	42	74	71	41	61	59	69	94	79	22	93	61	71	61	78	28	1	2	3	3	3	4	1	1	3	3	3	1	7	3	1	4	3	3	1	1	2	2	2	1	2	1	2	5	5	2	2	3	1	3	4	3	1	1	1	2	1	4	2	1	2	1	3	1	2	3	2	4	3	3	1	2	3	3	2	1	6	2	2	3	1	1	5	3	7	2	2	1	3	2	3	2	3	2	9	4	3	9	3	2	2	6	2	5	5	7	2	3	9	5	9	7	2	5	10	1	9	7	8	8	9
86500	-1092.642063264781200	-1091.129201418202001	-1.512861846579207	0.000467140371735	0.000133601285907	0.285998158136788	0.296791630498385	-1	2	5	6	7	9	9	10	9	11	8	12	11	12	12	13	14	13	13	16	15	16	14	14	15	15	16	18	16	15	17	17	16	16	19	16	19	18	17	18	18	19	17	19	17	18	19	21	16	20	22	19	19	20	20	20	21	19	20	21	21	22	23	23	23	23	24	24	22	24	25	25	25	23	25	24	24	25	25	25	26	28	26	27	28	27	27	29	29	29	32	29	32	32	32	36	34	35	35	36	33	36	37	39	39	0	1	2	1	2	2	1	3	2	7	2	8	6	8	4	10	18	10	6	0	19	2	16	10	19	6	4	4	8	15	13	26	30	3	43	7	24	33	13	24	27	18	21	38	4	21	18	26	15	27	29	43	33	18	31	26	29	12	34	17	18	25	61	45	15	36	13	27	42	58	31	25	28	22	55	19	46	74	42	61	42	22	60	9	72	71	79	56	9	74	79	61	59	36	22	93	34	54	22	99	27	67	29	96	36	1	1	1	4	3	4	3	1	5	1	3	2	1	1	3	2	1	1	3	1	1	6	1	2	1	2	4	4	3	2	3	2	1	6	1	3	3	1	3	2	1	3	1	1	6	1	2	3	1	2	2	1	3	4	1	2	2	4	2	3	3	4	1	5	11	3	7	3	2	4	5	7	4	4	2	5	4	1	3	2	3	5	3	10	2	1	2	5	10	3	4	3	7	8	7	1	8	7	10	1	9	9	11	2	12
87000	-1021.686531609570693	-1020.138265215357933	-1.548266394212811	0.000470203219778	0.000124628029967	0.265051417610712	0.279113454846548	-1	1	6	6	8	9	9	9	10	9	10	11	11	12	9	13	15	12	15	15	15	16	14	14	13	16	17	18	17	14	18	15	16	16	18	16	19	19	19	18	18	19	17	18	18	19	19	20	18	19	20	20	20	19	19	20	21	21	21	22	21	22	22	23	22	22	23	22	21	23	25	25	25	25	26	24	26	26	26	26	28	29	26	27	29	28	26	29	29	31	31	30	33	31	35	34	35	34	34	33	36	36	38	38	41	0	1	2	2	2	2	1	4	1	4	8	15	4	4	4	15	13	5	30	0	11	19	4	10	13	13	34	3	10	11	12	13	5	11	12	32	11	4	33	25	26	12	12	22	8	34	29	21	12	28	17	17	4	26	16	11	43	5	45	22	15	40	45	32	31	35	45	30	27	24	62	31	7	17	56	57	33	68	45	64	25	23	56	29	74	62	73	79	58	48	17	37	7	25	67	37	42	48	29	56	71	48	38	64	74	1	1	2	2	3	3	4	1	5	2	1	1	2	4	2	2	2	3	1	1	2	1	5	4	2	3	1	6	4	3	3	2	4	3	4	1	3	5	2	3	1	5	4	1	5	1	1	5	3	1	3	1	9	2	3	5	2	8	2	3	8	2	2	3	3	1	2	4	2	5	1	3	8	5	4	1	4	2	5	1	9	6	3	5	3	4	1	2	4	9	7	5	14	9	5	7	8	6	7	4	5	8	11	7	7
87500	-1084.663189203747152	-1083.115705569627835	-1.547483634119215	0.000437952018452	0.000116265651114	0.265475774093492	0.272061816037635	-1	3	5	6	6	7	10	10	11	8	10	12	12	13	11	14	13	13	14	15	15	17	14	15	14	16	16	20	17	17	18	14	13	16	19	16	18	18	18	19	18	18	18	18	18	20	18	20	17	19	21	20	20	18	19	18	20	21	21	21	20	23	21	22	21	22	23	24	22	24	25	23	24	25	25	24	25	26	26	27	27	26	25	27	28	29	27	26	29	31	31	30	33	33	32	35	34	34	36	34	35	36	38	39	40	0	1	1	1	2	5	10	5	2	2	2	3	6	10	10	2	7	13	12	0	17	26	7	3	11	4	32	14	19	13	17	17	3	18	25	4	25	10	26	11	16	4	3	18	12	45	11	56	34	24	35	7	8	21	24	26	31	12	45	42	54	26	53	17	38	18	41	27	18	69	56	47	9	49	68	40	70	42	53	66	26	41	45	63	44	28	28	64	66	75	38	12	9	58	53	53	64	9	24	52	78	69	9	68	74	1	3	3	4	1	1	2	3	4	2	3	4	3	2	1	4	1	1	1	1	1	1	1	5	2	5	1	3	2	2	3	1	4	1	3	7	2	4	1	5	1	5	7	3	3	1	4	1	1	2	1	5	4	2	1	1	1	4	2	2	1	4	1	4	1	5	3	6	5	1	3	2	6	5	1	3	1	4	3	3	5	4	3	4	5	4	4	2	3	2	7	11	12	6	6	9	6	10	12	7	4	7	16	8	8
88000	-1090.204419218025578	-1088.636209310801178	-1.568209907224428	0.000570692515357	0.000145377164095	0.254738164919729	0.348655261681802	0	2	6	6	8	8	10	11	10	9	11	13	13	11	12	12	13	14	15	15	15	17	15	14	13	15	16	20	17	15	17	16	16	16	18	17	18	17	18	18	18	19	16	17	16	20	19	20	19	19	20	20	19	19	20	20	22	21	18	20	20	21	23	23	21	22	24	22	22	23	26	24	23	25	25	23	25	27	26	25	27	26	27	27	26	29	26	29	28	31	30	30	33	32	33	35	35	35	34	36	33	36	38	38	40	0	1	2	1	1	3	6	2	10	6	6	4	3	9	6	2	7	10	7	0	24	9	25	15	7	11	7	45	26	15	5	21	25	10	25	30	22	19	36	13	29	15	5	26	9	34	17	26	30	40	32	21	27	26	17	47	24	34	33	7	22	35	68	61	19	44	41	33	31	17	70	51	41	54	46	12	42	65	31	46	34	59	44	63	49	48	62	27	50	16	18	55	13	68	60	91	86	86	22	90	78	34	12	71	101	1	2	2	2	4	1	1	5	1	1	2	4	2	1	2	5	1	3	1	1	1	3	2	1	1	2	3	1	1	2	3	1	2	3	2	2	1	2	1	3	1	5	5	1	2	2	3	2	2	1	2	2	2	2	4	1	3	4	1	4	2	2	1	2	2	2	4	4	2	6	2	2	2	3	2	3	2	2	5	2	6	4	2	2	2	6	2	6	3	9	8	7	9	4	5	3	3	3	7	2	2	9	12	9	4
88500	-1124.181556178676146	-1122.643663163422161	-1.537893015254020	0.000513316049135	0.000139009183233	0.270806228379708	0.271583298335908	-1	3	6	6	6	8	9	10	9	10	9	13	11	12	13	13	14	13	15	15	16	17	15	14	15	15	15	20	17	17	15	17	16	16	18	14	17	17	17	18	16	19	18	19	19	20	19	20	18	19	20	20	20	19	19	21	21	20	21	21	21	23	23	22	22	22	23	23	21	24	25	25	23	25	27	24	25	26	25	23	26	28	25	27	27	29	27	29	30	30	32	29	33	32	34	36	36	35	36	35	36	34	36	39	41	0	1	1	1	1	2	2	2	6	9	6	9	1	6	6	9	15	10	9	0	11	6	10	18	18	10	7	19	12	9	11	11	9	17	26	5	10	26	5	33	4	3	33	34	25	50	31	24	31	7	26	23	30	18	19	21	32	27	42	54	35	37	12	51	30	51	36	32	54	22	50	40	49	63	55	19	22	56	67	22	31	59	68	46	77	21	30	61	59	46	79	12	10	48	16	65	16	72	63	30	102	91	77	49	101	1	2	3	3	3	2	3	4	1	1	1	3	7	2	1	4	1	1	3	1	4	5	3	1	1	3	2	2	2	5	2	3	3	2	2	6	3	1	6	1	4	7	1	1	2	1	2	4	3	3	3	3	2	2	2	1	2	2	2	1	2	3	6	1	3	1	6	3	1	4	2	6	3	1	4	3	6	2	1	3	4	2	1	5	1	7	5	3	4	3	5	5	14	7	9	7	21	6	7	11	2	1	6	11	2
89000	-1083.296078088988679	-1081.700244185970178	-1.595833903018411	0.000462434158977	0.000111837178159	0.241844543678066	0.341192570029940	0	2	5	6	7	8	10	11	9	10	11	10	13	13	12	12	15	13	14	16	15	16	15	15	14	15	16	19	17	17	18	16	16	17	19	15	17	18	19	19	19	18	17	18	19	19	19	19	19	16	21	21	17	21	20	20	21	19	20	22	21	20	22	21	23	22	23	24	22	23	25	24	24	23	25	23	23	26	25	26	27	29	25	26	28	27	27	29	27	30	30	30	32	32	34	35	35	36	35	35	34	35	37	39	41	0	1	1	1	2	4	2	4	2	4	2	3	4	5	5	9	18	15	5	0	9	8	18	9	5	5	5	42	19	17	23	17	24	14	37	18	26	22	17	37	5	13	32	50	38	24	31	29	12	12	42	31	8	35	46	15	22	26	7	57	53	41	41	31	49	44	29	19	8	10	65	51	3	31	34	15	49	52	7	49	76	50	13	55	59	70	70	56	53	41	76	69	67	68	45	94	10	69	7	74	94	69	59	69	96	1	1	3	3	3	1	4	2	3	3	5	3	3	2	4	1	1	1	2	1	2	1	1	3	3	3	3	1	3	1	2	1	1	3	2	1	1	1	2	1	5	1	1	1	1	1	1	1	4	4	1	2	3	1	1	4	2	2	6	1	1	1	2	1	3	2	3	6	5	6	1	1	7	2	4	7	3	2	7	3	2	7	6	3	3	2	2	6	6	6	3	3	4	5	8	2	10	5	12	6	1	8	10	9	2
89500	-1061.400696360359007	-1059.843672736510371	-1.557023623848694	0.000478796064184	0.000124682268401	0.260407880783362	0.253023684797785	0	2	6	6	8	8	10	11	11	9	10	12	12	13	13	13	13	13	14	15	15	16	15	15	15	15	13	19	15	14	16	15	16	17	17	16	18	18	18	20	18	19	16	18	18	19	20	21	19	19	21	20	20	21	18	20	20	21	19	21	22	22	22	22	20	22	24	23	22	23	26	24	25	26	27	25	25	25	25	26	28	28	24	25	29	28	27	28	28	31	32	30	33	32	34	35	36	35	35	34	34	36	37	38	41	0	1	1	2	1	4	6	4	4	1	2	7	4	12	4	13	4	13	7	0	4	8	18	4	12	13	8	12	4	7	32	16	8	3	43	30	22	26	24	12	15	31	13	19	7	9	32	35	34	25	53	12	15	52	10	36	30	40	10	8	31	45	28	18	43	31	41	28	60	28	24	61	21	48	84	57	64	52	60	51	30	11	44	70	83	28	10	52	9	61	79	29	92	79	50	46	15	78	10	78	73	28	87	40	95	1	2	3	2	5	1	1	2	3	4	5	1	3	1	2	1	3	1	2	1	7	3	1	4	2	2	1	3	6	2	1	1	3	4	1	1	1	1	1	4	2	2	3	1	4	3	2	2	1	2	1	3	3	1	5	2	2	1	4	4	3	2	2	5	3	2	3	3	1	1	6	2	8	3	1	3	2	3	2	2	6	9	2	1	2	4	8	4	6	6	6	8	2	3	8	7	10	4	12	6	5	8	6	10	3
90000	-1060.192045715994936	-1058.602797444008729	-1.589248271986250	0.000484348166227	0.000118562091198	0.244786910459637	0.265816721336665	-1	3	6	6	7	9	9	9	11	9	10	13	12	12	11	13	13	14	15	14	15	17	15	14	14	15	16	17	16	16	16	17	16	17	19	16	18	19	18	19	19	19	16	18	18	20	19	18	19	20	20	21	19	20	20	21	22	20	20	21	20	22	22	22	23	22	23	22	22	23	25	23	23	26	27	25	24	25	25	27	26	26	26	24	28	28	27	27	30	31	32	29	29	33	35	35	35	35	36	35	34	36	36	37	40	0	1	1	1	1	2	2	2	3	2	1	14	2	10	2	6	10	14	8	0	6	17	12	5	2	18	18	29	6	4	12	12	19	21	27	10	28	30	17	37	10	10	12	36	16	12	45	21	18	15	37	47	43	41	30	40	19	9	19	19	19	46	18	60	21	41	60	49	41	30	56	32	7	17	18	53	13	17	62	83	69	5	24	30	50	24	79	49	57	83	62	17	77	69	59	83	77	49	29	42	65	56	41	75	77	1	2	4	4	4	4	3	3	4	3	6	1	5	2	4	3	2	1	3	1	2	2	1	4	4	1	1	1	3	4	1	2	1	2	1	2	1	2	3	1	4	5	3	1	3	4	1	1	3	4	1	1	2	1	2	1	5	4	3	3	3	1	4	1	5	2	1	1	2	4	3	3	7	9	8	4	7	5	1	1	3	9	6	5	3	6	2	4	4	2	5	9	2	5	6	5	7	7	10	9	5	7	8	5	7
90500	-1084.775489693364307	-1083.242587075846131	-1.532902617518151	0.000537264269685	0.000147038708324	0.273680415058672	0.293020927586917	0	2	6	6	8	8	10	11	10	11	10	12	12	12	13	12	14	13	14	13	15	14	15	12	14	14	17	18	17	16	17	16	16	16	18	17	17	18	18	17	17	18	16	18	18	18	18	19	18	19	21	17	17	19	19	20	21	21	20	21	22	22	22	23	23	22	23	23	22	23	25	24	23	25	27	23	26	27	26	27	27	28	25	27	28	28	28	30	28	30	31	27	31	32	33	36	35	35	35	36	35	33	37	37	39	0	1	1	1	1	2	2	6	6	6	2	9	2	4	10	5	14	24	10	0	17	24	25	5	18	14	18	9	9	16	18	15	19	5	17	21	23	10	37	43	14	31	21	33	12	34	27	25	32	11	16	43	30	17	24	46	53	39	38	53	24	30	35	40	40	38	5	9	8	46	63	30	59	45	14	44	72	29	58	7	55	73	22	34	29	32	79	65	34	77	85	47	29	64	34	7	86	50	73	85	38	69	24	72	65	1	1	3	3	3	2	4	2	1	1	4	2	5	2	1	1	2	1	1	1	1	1	1	2	1	1	4	6	4	3	1	1	1	5	2	1	2	3	1	1	3	1	1	1	4	2	1	2	1	5	5	1	1	2	3	1	2	2	1	2	7	3	3	3	5	2	6	8	5	3	2	6	1	3	6	3	1	5	2	7	4	2	4	5	6	6	2	3	7	4	1	3	8	4	10	12	2	10	7	5	8	5	11	9	7
91000	-1032.582074180663994	-1031.018251063963589	-1.563823116700454	0.000500405338133	0.000128568189749	0.256928093990282	0.295544127961759	-1	3	5	5	7	8	9	9	10	11	10	12	11	12	13	12	14	13	14	16	15	15	16	14	14	14	17	18	16	15	16	16	15	16	18	16	18	17	18	19	18	19	16	18	18	20	20	20	19	20	21	21	19	20	19	21	20	21	19	21	21	22	21	23	21	22	22	22	22	23	24	24	24	26	26	24	25	25	27	26	26	28	25	27	28	29	24	28	27	30	31	31	33	32	35	35	34	34	35	35	35	35	37	39	39	0	1	1	1	2	2	5	2	7	7	6	7	6	7	5	9	5	11	12	0	12	19	21	6	13	13	10	6	24	16	26	16	26	12	36	21	34	29	15	43	13	24	18	10	33	43	18	44	25	5	53	25	9	24	32	32	33	34	15	45	15	32	21	41	15	15	13	59	53	65	67	48	29	69	54	68	46	27	35	67	18	81	28	17	29	85	12	62	52	50	86	79	82	13	59	92	64	84	65	67	71	64	29	79	64	1	2	3	3	2	2	1	3	1	1	1	2	2	1	3	1	3	2	1	1	2	1	1	2	2	2	3	4	1	1	1	2	1	3	2	1	1	1	2	2	4	3	2	4	1	2	4	2	2	7	2	4	4	3	1	3	3	2	4	2	5	3	3	2	5	5	7	2	2	2	1	3	4	3	3	1	3	4	5	2	8	2	3	9	5	1	5	3	3	4	1	2	4	11	6	3	5	6	8	8	6	6	14	7	7
91500	-1032.420303583336590	-1030.806581461491305	-1.613722121845331	0.000520178128681	0.000121838159102	0.234223917508261	0.306932343304084	-1	2	4	7	8	8	9	10	10	9	11	13	12	12	12	13	13	13	13	14	14	15	15	14	14	16	17	20	16	16	16	16	16	16	18	16	18	17	18	20	18	18	17	19	18	19	19	19	18	20	19	17	19	18	19	20	21	19	20	22	21	22	23	21	23	22	23	21	20	23	25	25	25	25	26	23	25	26	27	27	27	28	26	28	27	28	27	28	28	30	31	31	33	32	35	36	34	36	35	35	34	36	36	38	39	0	1	2	1	1	2	2	6	5	2	6	3	9	4	9	8	9	15	13	0	18	13	9	8	6	16	11	54	19	9	18	8	13	6	13	25	23	8	10	54	5	52	17	6	13	25	31	49	26	35	24	11	32	21	36	37	46	14	12	54	51	39	36	52	46	32	4	19	39	55	62	62	30	12	58	68	34	38	10	27	17	81	76	44	19	58	35	30	50	75	84	64	32	69	41	71	67	100	79	58	78	87	73	87	84	1	1	1	4	3	3	3	1	1	3	3	4	1	2	1	3	1	1	1	1	1	2	3	2	3	2	3	2	2	3	2	3	2	4	3	1	1	4	4	1	4	1	2	7	3	3	1	1	1	2	2	2	2	2	1	1	1	4	4	3	1	2	4	2	2	3	6	4	1	2	2	2	4	5	3	1	3	4	12	5	8	1	2	4	7	6	4	7	4	2	2	5	9	7	7	7	6	1	4	8	2	4	5	6	7
92000	-1108.426674153186468	-1106.861485926560363	-1.565188226626016	0.000674645085406	0.000172872466254	0.256242089350007	0.372941406320990	0	2	6	6	7	9	9	10	11	10	10	12	12	12	11	14	14	14	15	15	16	17	15	14	14	16	16	20	16	16	17	13	15	16	19	16	19	17	19	18	17	18	16	19	18	19	20	20	18	19	22	21	19	20	19	18	22	21	21	21	21	21	23	21	22	23	23	24	19	23	24	25	23	25	26	23	26	26	24	27	26	28	27	27	28	29	27	29	30	28	31	31	32	33	33	35	36	36	35	35	35	36	37	38	40	0	1	1	1	2	1	1	2	2	2	2	3	1	4	1	2	13	6	32	0	25	30	13	13	32	24	17	55	12	18	13	14	15	19	24	32	29	34	27	29	19	21	25	22	31	30	39	37	30	22	40	32	34	43	21	30	38	48	19	45	37	14	53	39	40	33	9	44	25	35	64	79	35	66	52	45	53	64	27	6	66	75	77	35	83	77	67	40	82	66	54	77	60	84	53	11	28	91	11	9	94	75	82	71	49	1	1	4	3	3	4	3	5	5	4	4	3	4	2	3	7	1	2	1	1	1	1	1	1	1	1	1	1	3	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	3	2	3	2	1	3	1	3	1	1	5	2	1	3	4	5	4	3	2	2	1	3	1	4	3	5	3	4	5	2	1	1	3	1	2	2	7	2	2	4	4	4	3	7	12	8	2	12	9	1	3	5	8	11
92500	-1054.663245662584131	-1053.164222448933288	-1.499023213650778	0.000442888020176	0.000130799560952	0.295333255797066	0.336804973593169	-1	2	3	6	8	8	10	10	10	10	8	13	12	12	11	14	13	12	15	15	16	16	15	15	14	15	15	20	17	17	17	16	14	16	18	16	19	18	17	19	19	17	14	18	18	19	17	20	18	19	21	20	20	20	20	20	21	21	21	21	20	21	21	22	23	22	23	22	22	23	25	24	24	25	27	23	26	25	26	26	28	27	27	27	28	28	27	28	28	29	32	30	32	33	34	34	35	35	35	35	35	37	35	38	40	0	1	1	1	1	1	2	3	3	3	3	7	2	10	6	15	10	11	2	0	18	12	12	6	5	4	13	21	22	22	2	14	9	17	33	12	30	18	27	22	33	4	10	29	17	36	17	22	15	29	37	43	21	40	36	34	18	32	41	44	15	21	49	48	13	35	38	29	28	61	64	42	10	58	21	44	32	57	7	58	6	67	73	70	73	48	17	12	53	70	69	56	41	61	59	13	91	88	59	19	94	97	75	65	86	1	1	2	3	4	4	3	3	3	3	3	2	5	1	2	1	3	2	6	1	2	2	1	5	3	4	1	2	1	1	5	3	3	2	2	1	1	3	1	2	2	5	3	1	3	2	2	2	4	1	1	5	2	1	3	2	5	2	1	1	6	2	1	1	6	2	2	3	2	2	1	2	8	2	5	3	5	2	7	2	8	2	2	2	2	5	5	5	2	3	4	6	7	7	7	11	1	4	7	11	1	1	4	7	5
