step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
62000	-295.739014461340787	-304.789857841792127	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989588794460969	0	4	1	3	6	6	3	8	7	7	7	9	6	9	8	7	11	7	9	10	10	9	8	10	12	10	9	9	11	11	10	8	12	11	8	11	12	10	13	10	14	15	11	10	12	8	13	10	13	11	17	10	10	10	13	12	13	12	10	12	12	17	18	13	14	12	10	13	12	11	16	13	14	14	13	15	12	17	15	13	10	13	9	17	20	17	11	23	22	18	24	29	31	37	0	4	1	3	2	2	3	5	13	13	5	18	2	9	2	2	19	5	5	5	14	4	13	16	27	8	8	10	67	22	27	6	50	16	6	27	12	15	70	16	25	41	19	12	48	5	54	23	54	20	65	12	12	18	21	13	30	67	9	70	22	41	41	17	54	87	32	30	30	59	57	58	33	45	43	64	44	71	39	35	2	56	18	58	90	41	31	42	85	62	89	91	92	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62500	-293.032276751969960	-302.083120132421300	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989273535201396	-3	2	1	4	4	5	6	6	8	6	7	6	6	8	7	8	11	8	9	9	12	9	9	11	11	10	7	9	10	9	7	9	9	13	9	10	11	11	12	12	15	13	10	14	10	11	15	11	10	11	17	6	8	12	13	12	14	11	11	14	13	18	18	13	13	14	13	14	13	13	9	9	11	15	13	14	12	16	14	12	14	15	10	17	19	17	20	22	21	21	24	28	31	32	0	3	1	3	2	4	5	2	15	6	7	5	5	13	52	8	28	27	9	53	33	13	9	23	26	33	6	13	19	27	6	31	15	77	9	53	18	14	53	33	75	37	10	36	9	27	40	18	19	18	78	5	15	36	32	45	40	71	26	58	59	79	36	53	27	77	21	28	59	21	18	27	23	60	72	20	19	17	59	48	56	68	14	60	62	56	51	89	87	62	88	91	92	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63000	-287.371992005630489	-296.422835386081829	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987302582135038	-1	3	1	5	6	4	7	8	9	8	7	8	8	8	7	8	11	8	8	8	12	4	8	9	13	11	8	9	11	11	9	9	10	12	7	11	11	10	12	11	15	14	12	13	11	12	16	6	12	10	18	12	8	10	11	12	12	11	12	12	10	16	16	13	14	11	9	14	16	13	14	11	12	9	13	14	13	16	13	14	10	15	17	16	18	17	19	17	22	23	25	28	31	39	0	1	1	6	6	1	6	48	5	7	2	4	5	7	5	48	8	11	22	6	58	2	5	10	52	32	7	8	31	14	11	16	11	23	5	14	81	8	55	8	26	49	67	60	9	17	41	4	66	28	78	50	48	20	67	58	32	61	14	31	20	76	68	60	81	23	53	57	34	9	64	74	19	19	37	75	73	68	58	73	10	46	32	65	62	78	78	80	51	69	89	91	92	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63500	-302.167549445591931	-311.218392826043271	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982302009251297	0	4	2	4	6	5	6	7	8	9	5	10	7	8	5	7	11	9	9	10	13	10	7	10	13	11	8	9	11	10	3	8	11	10	7	9	9	10	7	12	15	14	11	14	12	10	14	9	12	10	17	12	12	13	10	9	13	12	12	13	11	17	17	13	13	11	12	14	14	12	15	13	14	14	12	12	13	17	14	14	14	14	16	15	16	16	18	20	14	14	24	28	32	35	0	31	1	1	15	31	3	6	35	23	1	4	11	7	4	2	6	8	23	23	13	18	11	35	55	30	16	5	14	32	1	23	9	9	1	23	5	14	11	50	44	17	50	76	46	14	52	15	19	8	82	38	46	70	37	32	29	27	55	52	55	68	69	9	26	22	17	50	75	48	61	32	66	72	34	26	46	73	75	45	76	43	44	76	67	82	41	78	49	67	83	91	92	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64000	-290.777583113174671	-299.828426493626012	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996187644231322	-1	5	3	2	5	4	6	7	9	8	5	8	9	6	7	8	9	8	7	10	12	10	9	11	13	10	7	9	8	10	10	10	12	10	9	11	8	11	11	10	13	14	11	14	11	10	12	11	13	11	16	11	12	11	10	12	13	9	12	11	10	15	15	13	14	11	13	13	16	14	15	13	12	11	14	13	13	15	14	14	14	12	16	14	14	17	21	17	18	17	23	27	32	33	0	6	1	1	3	4	3	5	18	5	1	7	29	6	2	14	8	2	11	12	30	29	29	58	35	12	3	8	7	19	58	15	30	7	37	26	27	20	9	28	43	68	20	53	32	12	66	18	50	9	25	34	46	58	58	30	47	27	26	20	23	28	33	66	38	26	29	39	78	60	66	55	32	58	33	22	47	41	59	40	53	31	63	60	60	62	89	65	51	53	87	91	92	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64500	-287.007433246883295	-296.058276627334635	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994632352459374	-1	4	1	3	5	5	5	7	8	8	6	8	8	9	7	8	10	9	8	8	12	9	10	10	13	11	7	10	9	10	10	9	12	12	8	10	11	10	12	12	15	13	8	13	12	11	15	10	13	10	17	10	11	13	12	10	12	12	13	10	13	14	16	14	12	14	11	13	14	11	11	13	12	14	12	7	12	14	14	14	14	16	16	16	18	17	22	19	17	24	23	26	24	26	0	1	1	3	3	1	4	5	8	11	2	76	5	7	11	5	22	27	6	5	37	10	29	35	70	60	2	43	27	13	14	16	71	52	5	8	14	10	24	53	72	67	7	26	18	32	69	29	58	22	39	9	9	71	29	9	30	9	50	14	71	45	66	70	23	40	11	65	36	20	19	39	17	58	23	4	71	58	40	53	72	80	34	80	72	64	85	89	65	87	87	90	87	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65000	-312.790679720941341	-321.841523101392681	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985869977255374	0	4	2	5	5	6	5	8	8	9	6	8	9	6	8	8	7	7	9	8	12	7	8	11	12	10	7	9	9	9	10	7	9	12	10	11	11	10	13	12	12	15	10	14	11	11	14	10	11	9	15	12	12	12	9	11	12	7	13	14	10	17	12	13	13	11	11	13	16	12	11	12	13	16	11	13	12	17	11	13	10	15	16	15	16	16	22	23	21	23	24	28	29	33	0	1	1	2	3	4	2	17	11	23	7	17	20	4	6	22	4	14	18	32	36	3	32	33	37	17	14	18	17	17	28	6	58	13	50	13	50	33	34	13	75	65	9	10	18	81	64	55	8	8	34	16	56	35	8	38	66	7	66	8	12	65	22	26	25	33	10	43	34	28	31	35	28	71	20	34	10	70	9	25	10	18	42	70	66	82	69	85	82	87	87	88	91	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65500	-296.106459685552238	-305.157303066003578	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999170958019462	-1	5	2	5	5	5	8	8	8	6	7	8	8	9	3	7	9	9	7	10	12	8	8	11	15	11	9	8	8	10	8	9	11	12	9	10	10	10	12	13	16	14	11	13	10	11	16	11	10	9	17	11	8	11	11	13	13	12	10	11	7	18	17	13	14	12	12	13	13	13	14	12	14	15	11	13	12	14	13	14	12	14	14	16	9	17	21	20	20	21	25	27	32	34	0	15	1	3	3	1	4	6	19	4	2	10	2	16	3	5	9	7	2	14	43	5	61	27	56	13	9	61	4	18	16	11	32	52	10	9	12	7	18	18	78	60	23	77	18	16	72	29	12	7	47	20	19	27	32	46	27	60	12	14	5	20	71	36	75	46	48	45	46	26	49	30	66	45	13	59	37	18	58	56	18	85	55	55	13	80	88	74	86	47	87	91	92	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66000	-269.892947171895059	-278.943790552346400	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997617912990195	-1	3	2	4	6	6	8	8	7	8	7	8	9	8	7	4	8	9	8	9	12	10	10	10	14	11	8	10	11	10	10	10	9	12	9	9	11	6	12	12	13	14	11	13	10	11	15	10	12	10	17	12	12	11	11	12	14	11	12	13	11	17	16	12	14	13	12	14	16	11	15	12	12	16	13	13	13	16	14	12	15	15	15	15	13	17	17	23	21	23	20	29	31	40	0	3	1	2	16	2	5	11	6	5	38	38	10	9	5	3	6	8	11	9	61	17	27	36	56	31	16	17	8	8	18	18	12	14	8	10	24	4	10	30	34	21	30	37	9	28	85	17	12	38	57	50	58	13	32	28	59	12	20	54	20	78	80	43	85	46	55	46	57	33	70	11	18	42	43	58	43	79	72	30	56	53	23	41	59	25	63	89	74	91	79	88	92	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66500	-279.468310220979731	-288.519153601431071	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989186821880936	-1	5	1	4	6	5	8	7	9	8	7	9	8	6	8	8	10	5	8	9	11	9	9	11	10	10	9	3	9	9	8	11	11	12	9	10	11	10	12	13	15	14	12	13	11	11	15	9	10	11	17	12	11	12	11	13	14	12	10	14	12	18	18	12	12	13	13	12	16	11	13	13	10	14	12	14	13	15	13	15	10	14	17	18	18	14	19	20	17	23	23	26	29	40	0	28	1	1	28	28	5	6	11	2	6	31	18	6	6	14	6	4	11	13	7	7	6	36	13	16	7	1	7	13	5	73	48	36	31	16	15	16	12	32	44	45	29	25	48	27	49	10	19	27	47	35	30	25	35	65	59	55	48	33	33	69	69	48	26	55	43	21	86	36	45	75	20	61	73	70	50	40	59	44	9	72	86	89	69	79	63	51	70	63	88	91	92	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67000	-291.984985501131803	-301.035828881583143	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991312991114597	-1	5	2	4	6	5	7	7	7	8	6	9	7	8	5	7	11	8	5	9	13	9	9	10	14	9	7	9	9	10	10	11	12	9	9	4	11	11	11	11	14	13	11	12	10	10	15	11	12	9	16	11	9	9	12	12	12	9	13	12	13	15	17	12	12	11	12	14	15	13	14	12	12	14	14	14	9	11	13	15	13	15	15	17	19	17	22	22	20	23	24	28	30	32	0	4	1	3	2	4	6	5	2	11	4	7	11	13	36	19	18	16	36	6	52	16	18	54	79	15	6	2	7	9	54	24	58	8	18	3	58	16	18	14	56	28	34	54	35	54	77	30	58	16	76	45	7	16	28	77	13	27	12	10	48	74	62	22	12	30	17	73	75	38	21	46	45	6	48	64	16	12	57	61	26	70	21	81	48	65	85	89	63	84	88	89	92	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67500	-283.481455890852430	-292.532299271303771	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.970856643375712	0	5	2	4	6	6	6	5	8	7	4	9	9	9	6	7	10	8	9	6	12	10	9	11	14	9	8	9	10	10	9	10	10	10	9	7	10	11	11	13	15	12	11	14	12	12	12	10	13	9	17	12	10	11	11	12	12	12	11	14	13	17	18	13	12	12	12	13	13	12	15	13	13	16	14	15	14	17	11	14	15	15	15	18	18	15	22	23	21	23	24	26	32	37	0	11	1	3	2	8	11	4	2	5	3	9	15	16	2	2	35	6	7	11	22	18	2	29	70	8	2	20	11	19	36	23	14	31	9	11	27	16	48	37	46	22	26	73	37	54	13	18	14	27	57	34	9	33	28	23	37	2	29	79	22	33	71	21	13	17	19	79	24	32	75	22	57	60	65	72	29	76	53	39	24	47	70	74	83	48	86	89	63	89	51	91	92	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68000	-298.796426016689679	-307.847269397141019	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990141992024177	0	5	2	4	5	4	8	7	1	7	6	9	8	8	6	8	9	9	7	7	12	9	7	8	13	10	8	10	11	8	8	9	9	12	10	11	12	11	12	12	12	12	11	13	10	11	14	11	13	10	15	11	11	13	10	11	14	12	10	12	6	16	16	12	12	12	11	10	15	14	15	13	12	15	11	14	14	16	13	13	15	13	16	17	20	17	22	23	17	22	18	25	32	34	0	9	9	3	3	9	61	3	1	3	4	14	11	20	2	10	10	30	2	61	26	19	2	11	38	27	20	24	11	6	61	5	20	17	8	31	22	12	7	52	30	55	7	29	27	11	80	17	39	24	48	33	17	53	7	20	25	29	19	45	2	42	64	7	56	55	20	13	79	79	45	40	35	39	50	34	82	51	59	29	82	67	60	78	63	74	84	62	78	85	83	88	92	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-286.203225500622352	-295.254068881073692	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992647367807269	-1	5	3	5	2	6	8	7	8	6	5	8	8	8	7	6	11	7	8	9	10	9	10	8	12	11	9	10	11	8	9	7	10	13	10	9	11	11	12	12	14	13	11	13	12	12	15	8	12	10	15	12	12	12	12	13	12	12	12	12	8	16	17	12	14	13	11	14	15	13	12	13	13	16	12	15	12	14	12	14	15	11	16	17	17	18	19	11	22	21	25	29	31	33	0	5	5	5	1	4	2	4	10	5	3	8	10	15	6	11	35	10	16	8	18	8	48	16	82	14	61	30	31	10	8	2	12	7	24	14	10	8	50	33	72	49	12	57	7	28	72	10	29	30	65	48	13	28	50	17	20	31	23	23	6	69	42	9	54	50	19	50	80	88	88	22	82	66	7	80	67	71	16	28	78	20	59	74	78	47	84	14	90	87	89	91	92	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-280.923120333516238	-289.973963713967578	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986628148809544	-1	4	2	4	6	5	7	8	9	5	7	6	8	8	6	7	10	9	8	9	11	8	10	11	13	11	6	10	9	10	9	10	11	12	10	11	11	10	13	9	14	12	11	13	9	12	14	9	11	11	18	9	9	13	12	12	11	12	10	14	13	17	16	12	13	13	12	12	16	13	16	13	12	14	12	11	12	16	14	12	15	13	15	16	19	17	17	17	20	23	25	26	28	36	0	3	1	3	6	4	10	3	15	2	15	2	6	5	6	2	27	11	12	10	59	5	45	31	75	38	4	40	8	52	11	9	9	38	20	35	45	53	26	11	80	33	30	33	8	17	24	7	29	52	71	27	7	35	35	53	48	37	48	46	58	84	67	17	42	35	33	57	54	26	61	33	17	66	8	9	21	39	21	37	64	56	67	46	62	71	49	78	69	89	89	90	92	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-292.341897253059187	-301.392740633510527	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994461586175562	0	3	2	2	4	6	8	8	9	9	6	10	6	9	7	6	9	4	9	10	11	9	9	11	14	11	7	10	10	11	10	10	12	12	8	11	12	10	13	11	13	13	9	10	12	9	16	10	11	11	15	10	10	11	12	11	13	13	12	12	11	17	15	12	14	13	11	14	13	13	12	12	13	15	13	13	14	16	14	15	12	15	11	16	20	16	20	23	21	23	24	25	31	28	0	4	1	1	3	3	11	6	27	35	18	35	18	8	18	5	35	2	27	9	35	2	27	22	61	52	6	16	43	43	16	11	28	44	27	9	31	9	26	28	31	67	15	27	30	35	82	46	14	31	41	1	14	32	46	43	44	31	14	40	9	63	75	29	30	37	52	24	23	20	26	46	9	68	9	55	37	77	41	32	54	39	9	34	84	39	84	87	86	74	88	90	94	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-289.463003615258117	-298.513846995709457	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998013969628267	-3	3	2	5	6	5	7	7	9	9	7	9	6	8	8	8	11	7	9	9	10	10	8	10	13	10	8	10	9	7	10	10	10	12	9	11	12	10	11	12	15	14	10	13	9	12	13	10	11	11	15	10	12	11	13	12	12	11	12	13	10	17	16	8	13	14	13	14	15	14	15	9	12	15	12	14	13	15	12	14	11	14	16	17	15	16	16	20	22	21	24	27	31	34	0	3	1	2	2	2	6	4	30	13	6	13	3	30	13	13	32	5	30	6	64	10	30	9	33	45	7	15	13	5	29	64	12	32	64	19	15	35	15	64	55	72	27	57	14	31	53	64	35	24	68	18	35	48	40	54	49	21	48	49	12	87	66	11	36	24	17	45	54	44	50	30	16	82	38	25	36	34	39	77	27	73	42	77	47	47	76	41	36	88	86	91	92	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-288.676667964799549	-297.727511345250889	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997642999003575	-1	4	2	4	6	4	7	7	7	7	7	8	5	8	7	6	11	6	8	9	9	8	8	10	14	10	9	9	10	11	9	10	9	13	10	10	11	7	12	12	12	14	10	13	9	9	15	11	10	8	18	12	10	9	12	11	10	10	12	12	11	17	16	12	8	13	12	14	13	12	15	14	13	15	12	13	14	16	14	13	13	15	16	14	19	18	21	22	21	21	22	27	32	38	0	3	1	3	13	3	5	18	2	6	2	8	2	9	2	3	7	13	13	6	15	16	15	14	36	27	19	50	54	46	10	23	22	27	65	28	32	16	32	29	10	40	46	61	9	14	31	11	28	18	63	26	19	19	19	45	12	21	43	26	29	78	74	43	13	48	7	75	60	61	68	76	26	79	17	32	44	72	69	35	39	84	47	48	78	59	60	90	85	78	89	91	92	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-302.829778410828908	-311.880621791280248	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.942908324441812	-1	3	2	3	5	5	8	7	7	8	7	10	8	8	8	6	10	8	9	8	12	9	7	11	14	9	7	7	10	10	9	4	12	13	5	9	12	10	12	11	16	11	11	13	12	10	16	6	11	11	17	11	11	12	12	11	12	13	12	13	11	17	16	10	11	9	10	13	12	12	12	14	10	14	14	14	14	17	13	15	12	15	16	17	19	15	21	17	20	23	25	29	32	38	0	1	1	3	3	2	8	4	3	6	32	14	48	48	16	3	22	35	23	16	38	23	35	66	39	20	48	48	66	22	20	4	17	81	3	48	66	18	30	4	75	27	67	29	22	66	58	35	17	9	41	18	14	27	30	36	50	19	14	21	29	21	34	15	30	9	13	71	9	14	36	45	22	68	34	20	21	34	21	39	30	34	54	82	62	65	89	34	62	89	87	91	92	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
