step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86
47000	-428.117363195950929	-434.972851146910330	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.487501514873146	2	0	1	1	4	3	6	5	5	4	3	4	5	5	6	7	7	6	8	6	7	8	7	8	8	8	10	6	8	10	10	8	11	11	10	11	13	14	10	13	11	13	14	12	11	14	14	14	14	14	15	13	14	15	14	16	17	18	17	17	18	18	19	19	23	21	21	21	20	20	23	22	23	22	23	23	24	22	24	25	27	26	27	27	32	41	2	0	0	2	1	2	11	11	12	3	4	2	1	11	13	13	9	14	6	13	18	7	14	23	28	8	16	11	28	19	20	12	31	20	24	3	41	15	20	24	25	17	19	24	12	0	41	33	16	12	30	45	44	6	0	49	49	30	54	9	0	0	31	49	48	64	64	64	58	58	59	53	0	63	32	66	36	66	37	72	71	51	75	0	71	81	1	1	1	1	2	1	2	1	1	1	1	3	2	1	1	1	1	1	3	1	1	1	2	1	1	2	2	2	1	1	2	2	1	3	1	5	2	3	1	2	1	3	2	2	4	1	1	2	3	4	2	1	1	8	1	1	1	4	1	5	1	1	4	3	5	1	1	1	1	1	2	4	1	2	9	1	5	1	5	1	2	5	2	1	4	6
47500	-440.323928699383657	-447.179416650343057	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.698502802939598	3	2	3	3	3	4	5	5	5	5	4	4	8	6	5	5	6	7	8	8	6	8	7	6	8	8	10	8	7	9	10	9	11	12	10	11	13	14	12	12	13	14	14	12	12	15	13	12	14	15	14	14	15	16	17	16	17	18	17	19	19	17	18	17	22	21	21	22	22	20	23	22	20	23	19	24	23	23	25	26	25	26	28	26	33	39	2	0	0	2	2	3	3	4	2	6	1	4	24	11	5	1	11	7	14	8	8	16	8	11	7	10	13	10	21	19	19	26	21	35	32	30	22	48	28	32	33	45	40	14	18	0	13	27	34	49	44	48	48	51	0	41	38	51	50	42	0	0	50	32	61	60	54	66	73	75	65	75	0	64	27	61	68	67	66	68	60	57	82	0	83	69	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	2	3	1	2	1	1	1	1	1	1	2	1	1	1	1	1	3	1	1	1	3	2	1	2	1	1	1	1	2	1	3	4	3	1	1	2	2	3	4	1	1	2	7
48000	-510.108444476881914	-516.963932427841314	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.534109370279398	2	1	2	3	5	4	6	5	4	4	4	5	7	6	6	7	7	6	6	8	5	8	7	8	6	7	8	9	8	9	10	10	11	11	11	11	13	14	12	13	13	14	14	12	13	14	12	12	13	15	15	13	15	18	15	16	18	18	16	19	19	18	18	19	22	20	21	21	22	19	23	23	21	23	22	23	23	23	25	27	26	26	28	27	35	40	2	0	0	2	2	4	6	11	1	3	3	3	21	6	8	19	6	6	4	6	3	9	7	21	10	8	8	16	11	9	20	19	26	8	13	29	39	36	21	23	10	39	52	28	34	0	29	15	44	36	49	32	5	40	0	41	50	32	38	46	0	0	52	40	67	63	39	70	63	53	73	60	0	54	22	63	68	42	69	22	60	65	75	0	83	82	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	1	1	1	2	2	1	2	2	3	2	1	1	1	2	4	3	1	1	2	1	1	3	2	1	2	1	1	2	3	1	2	1	5	1	2	1	1	2	4	1	1	4	1	2	1	2	2	1	2	5	2	1	3	2	10	3	2	2	1	4	7
48500	-398.063040163852804	-404.918528114812204	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.615105010616267	2	2	0	2	3	4	4	5	5	5	4	4	7	5	5	7	8	6	7	6	7	8	7	7	7	9	8	8	8	11	9	9	12	12	10	10	13	13	11	13	11	15	13	13	11	14	14	13	13	12	14	14	16	17	16	16	16	18	19	18	19	19	17	19	22	21	20	22	22	21	24	21	23	21	23	22	23	21	26	26	27	26	29	25	35	40	3	0	0	3	2	1	1	2	5	7	4	4	7	2	7	20	5	10	9	14	10	19	15	15	10	15	8	23	9	13	14	8	35	31	22	31	41	33	24	35	9	49	26	41	31	0	49	41	50	22	28	50	36	27	0	43	50	57	54	56	0	0	43	48	72	46	58	74	59	60	78	49	0	64	57	54	67	62	62	50	71	77	81	0	79	83	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	1	1	1	1	1	1	1	1	2	2	1	2	1	2	3	1	1	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	2	4	1	3	4	1	2	3	1	1	1	1	1	1	3	1	3	1	1	1	1	2	4	1	1	6	2	1	1	4	5	1	2	1	1	4	5
49000	-420.989505498355641	-427.844993449315041	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.651863999320056	3	2	2	3	4	4	5	5	4	6	4	4	7	5	5	7	7	5	8	8	6	8	7	8	5	8	9	9	8	10	10	10	11	12	9	11	14	13	11	13	12	15	13	12	12	15	14	13	13	15	14	13	13	15	15	15	16	17	18	18	19	19	19	17	22	20	20	21	20	20	24	21	22	22	23	25	23	21	24	25	25	25	28	26	34	40	3	0	0	2	2	3	9	2	3	11	3	1	11	3	1	25	5	3	18	7	1	5	12	1	6	8	17	21	16	5	20	23	15	31	22	8	44	29	35	39	39	17	19	31	22	0	38	36	26	49	38	44	26	39	0	53	50	51	48	58	0	0	64	49	47	46	52	61	17	60	73	52	0	70	36	72	67	46	42	62	77	68	76	0	82	83	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	2	2	2	2	1	2	1	1	1	1	1	3	1	2	4	1	1	2	1	3	1	1	1	4	3	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	4	2	4	1	6	1	1	2	1	1	5	2	2	3	4	2	1	1	2	1	5	5
49500	-646.292427650554600	-653.147915601514001	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.567569543054701	2	3	1	3	5	4	5	5	6	4	5	4	8	6	5	7	7	5	8	7	6	7	7	8	7	9	9	9	7	10	11	9	11	12	10	11	13	15	10	13	13	14	15	12	11	14	13	15	13	15	14	12	14	17	17	15	17	17	18	17	18	17	15	18	22	20	22	21	20	20	22	23	21	24	22	25	22	24	24	26	26	26	29	26	32	41	3	0	0	3	2	3	1	4	10	3	6	2	22	6	3	15	2	2	23	7	12	14	6	12	2	18	8	4	15	17	13	23	21	25	19	32	26	8	13	26	44	44	41	26	27	0	13	40	52	10	27	32	19	53	0	52	42	42	58	53	0	0	42	38	42	43	50	60	59	64	59	43	0	67	49	79	66	49	77	62	77	65	68	0	76	78	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	1	1	1	2	1	3	2	3	1	1	1	1	3	2	1	1	1	3	1	1	1	1	1	1	1	1	2	1	1	5	3	1	3	2	1	1	1	2	1	2	1	1	1	2	4	2	3	2	1	1	2	4	1	1	5	1	1	6	1	3	2	2	4	1	3	7
50000	-518.765043606855329	-525.620531557814729	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.706160164609399	3	2	1	2	3	4	5	6	4	5	4	5	8	6	5	5	7	6	7	6	6	8	8	7	7	9	10	10	8	10	10	9	12	11	10	10	13	14	11	14	13	14	13	13	11	14	14	15	13	15	15	12	15	18	17	17	17	17	19	18	19	19	18	19	21	20	22	21	21	19	23	23	22	24	21	23	24	23	26	26	25	27	28	27	34	40	3	0	0	3	2	1	1	1	5	2	1	5	7	7	1	5	12	11	11	9	10	25	25	21	15	6	11	6	18	21	10	6	28	22	32	32	18	28	36	31	29	52	34	13	35	0	37	38	39	44	49	28	39	21	0	8	49	49	46	44	0	0	40	44	64	50	75	64	59	56	68	68	0	55	40	63	76	65	78	68	73	81	84	0	74	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	2	2	2	2	1	1	1	2	3	1	1	3	1	1	3	1	1	1	1	1	1	1	1	2	4	1	4	2	1	2	2	1	1	2	2	1	3	1	1	1	1	1	1	1	4	2	2	1	1	1	3	1	1	1	1	4	3
50500	-426.387630433301695	-433.243118384261095	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.617225956592852	2	1	0	2	4	4	5	4	5	6	5	4	6	6	5	7	7	6	7	6	7	8	8	6	8	8	8	9	7	10	11	10	11	10	10	11	13	13	11	12	11	13	14	13	12	13	14	13	14	12	14	13	16	18	17	16	17	17	15	18	19	19	18	18	19	19	20	21	22	20	23	22	22	23	21	23	24	23	26	27	27	26	28	28	35	40	3	0	0	2	2	4	12	2	6	6	6	3	7	15	4	15	8	4	1	8	20	10	20	12	15	17	24	13	15	28	35	17	30	6	8	15	50	29	27	32	30	33	41	31	35	0	19	32	50	14	39	40	24	20	0	45	31	53	43	58	0	0	56	50	58	58	45	62	65	43	58	68	0	65	38	72	72	73	73	57	68	77	79	0	56	85	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	3	3	1	3	1	1	1	1	1	1	1	1	4	2	1	2	2	1	5	3	1	3	4	1	1	1	1	1	1	3	1	1	4	1	1	2	2	1	1	2	3	1	1	1	2	5	3	1	1	1	6	3
51000	-389.563439649166980	-396.418927600126381	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.617728354350591	2	1	3	2	4	4	5	5	6	5	4	4	7	7	6	6	7	5	7	7	7	7	4	7	8	8	10	10	8	10	11	9	11	10	10	10	11	15	11	13	14	11	14	12	12	14	14	15	14	14	15	14	13	17	15	15	17	16	17	19	18	18	17	18	22	20	21	20	22	20	24	20	22	23	22	25	23	23	24	26	26	26	29	26	34	40	2	0	0	2	4	1	23	12	23	6	2	4	8	2	10	1	18	12	8	6	1	18	4	7	16	16	26	24	8	20	36	22	19	16	17	20	24	42	16	18	25	6	19	37	30	0	24	45	6	37	46	13	15	29	0	32	41	41	40	58	0	0	28	56	61	62	38	61	54	62	72	48	0	63	28	74	60	67	66	70	73	69	80	0	81	85	1	1	1	1	1	1	1	1	1	1	2	1	1	3	1	2	2	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	3	2	1	1	2	2	4	2	3	4	1	2	1	4	1	7	1	1	4	4	4	1	3	1	1	2	1	1	1	5	1	1	1	3	1	3	1	1	2	1	3	4	1	2	1	2	3	2	2	2	1	3	3
51500	-549.241345790770538	-556.096833741729938	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.628002971694286	3	1	1	2	3	2	6	5	4	5	5	4	8	6	6	7	7	6	6	7	5	8	7	7	8	6	9	9	9	10	10	10	10	11	10	11	13	14	12	12	13	15	14	11	11	15	14	14	13	14	15	13	14	14	16	16	17	16	18	19	19	19	17	18	22	19	22	21	22	20	23	20	22	24	23	22	22	23	25	26	26	27	26	28	32	39	4	0	0	3	2	2	8	5	3	6	4	6	8	6	3	10	18	5	11	10	12	26	10	11	19	10	15	19	4	24	24	19	10	27	17	33	19	35	31	21	34	43	40	27	28	0	22	40	32	7	37	22	8	15	0	51	12	39	54	57	0	0	9	58	72	55	61	61	72	66	68	59	0	60	7	47	68	77	77	60	76	79	62	0	84	85	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	2	1	2	2	1	1	2	1	2	1	3	1	1	2	1	1	1	1	1	1	3	1	1	3	1	2	3	2	1	1	4	1	2	1	1	1	5	1	1	2	1	1	1	1	1	1	1	2	7	5	1	1	1	2	1	1	3	1	2	3
52000	-373.476495796984977	-380.331983747944378	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.689424452143323	2	3	1	3	4	4	6	6	6	5	4	5	5	5	6	5	7	6	7	6	7	7	8	6	8	8	9	9	9	10	11	8	11	11	9	10	12	15	11	13	11	14	14	13	12	14	14	13	12	15	15	13	15	18	16	17	16	18	18	19	19	19	18	19	21	21	21	21	22	21	23	23	22	23	19	24	23	23	25	26	27	27	28	28	33	40	3	0	0	1	2	4	4	16	5	11	1	2	2	11	16	3	12	11	12	10	10	2	24	2	9	10	9	22	10	32	27	22	25	17	17	32	36	43	30	39	27	45	45	30	23	0	39	22	30	49	41	39	52	52	0	25	50	57	55	56	0	0	55	49	62	75	56	60	67	62	54	62	0	67	34	68	54	70	78	72	79	69	73	0	84	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	3	1	1	1	1	1	1	2	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	2	1	1	5	1	4	1	1	1	1	1	1	2	3	1	1	2	1	1	1	1	1	1	1	5	1	1	1	1	1	1	2	2	1	2	4
52500	-368.629936142148665	-375.485424093108065	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.618819031898301	2	1	3	2	4	4	5	5	6	5	4	4	7	6	6	6	7	7	6	8	6	8	8	7	8	8	8	9	8	10	10	9	9	12	10	12	10	15	11	12	12	15	14	12	12	14	15	15	13	14	14	12	16	15	16	17	17	16	19	18	19	17	18	18	22	20	21	21	21	21	22	23	22	24	21	24	23	21	23	26	26	26	28	27	35	41	2	0	0	2	4	1	3	6	11	11	4	3	6	1	7	8	1	3	12	1	7	19	19	10	5	7	17	23	11	33	5	29	17	14	25	35	29	34	35	6	39	43	52	24	14	0	45	30	37	29	40	24	32	39	0	47	50	50	38	46	0	0	49	56	66	64	59	52	59	36	61	67	0	75	47	79	71	35	78	65	65	76	81	0	83	83	1	1	1	1	2	1	1	1	1	1	1	1	1	3	1	1	3	1	1	2	1	1	1	1	3	1	1	1	1	1	3	1	1	3	1	1	1	1	1	3	1	1	1	2	3	1	2	2	1	2	1	2	6	3	1	1	1	1	1	1	1	1	2	1	1	1	1	4	1	4	1	1	1	1	2	1	1	4	1	3	2	1	1	1	4	6
53000	-657.867404926628637	-664.722892877588038	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.532274612302388	2	1	1	3	3	3	4	6	6	3	5	4	7	7	5	6	7	6	8	8	6	8	6	7	8	8	7	9	9	10	11	10	11	11	10	10	13	15	11	12	13	14	14	13	11	12	14	14	13	14	14	13	15	16	16	17	18	17	18	18	20	18	17	19	20	18	21	19	21	21	24	23	22	22	22	23	23	23	25	26	26	25	27	28	33	41	3	0	0	3	2	3	3	6	11	1	3	2	4	12	3	2	2	3	7	8	10	8	10	4	23	15	1	17	20	1	29	28	36	24	25	15	22	34	22	32	45	2	46	45	30	0	17	41	26	49	37	25	33	44	0	31	44	55	53	35	0	0	48	49	59	48	34	56	52	58	18	67	0	69	41	64	57	73	78	78	74	77	77	0	84	84	1	1	1	1	1	2	1	2	1	1	2	2	3	1	2	2	3	2	2	2	1	1	2	2	1	1	4	1	1	3	1	1	1	2	1	3	2	1	2	1	1	6	1	1	1	1	4	1	5	1	1	3	3	1	1	2	3	1	1	4	1	1	2	3	1	1	6	1	4	2	8	1	1	1	5	1	2	1	1	1	2	1	2	1	2	5
53500	-416.804866449131453	-423.660354400090853	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.611481561656648	3	1	-1	3	4	5	5	4	6	4	4	5	6	7	5	7	6	6	7	7	7	8	7	7	7	8	10	10	8	10	10	10	11	10	9	11	14	15	10	14	13	15	13	13	12	14	15	15	13	15	14	13	16	16	16	15	17	17	17	18	20	17	18	19	22	20	21	22	20	21	23	19	23	23	20	23	21	23	25	26	26	27	28	28	33	40	2	0	0	2	2	5	4	4	1	4	2	4	6	18	10	3	4	15	5	7	7	11	7	7	18	12	9	18	25	22	7	21	30	21	4	19	33	52	18	34	32	41	21	13	26	0	52	33	17	31	41	35	49	5	0	30	49	42	43	58	0	0	42	58	72	60	72	69	63	64	65	60	0	72	51	69	40	53	74	68	63	79	73	0	82	82	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	5	1	1	2	1	1	2	1	1	1	1	2	2	1	1	3	1	1	1	2	2	1	2	2	2	1	1	2	3	2	1	1	2	2	2	1	1	2	4	1	2	3	1	3	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	5	2	3	4	1	2	4	1	5	1	3	4
54000	-428.891997127650484	-435.747485078609884	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.581360681849510	3	2	3	3	4	4	3	6	6	5	5	4	7	7	5	7	7	6	7	7	5	7	7	6	6	8	9	9	9	10	8	9	11	12	10	11	13	14	12	13	13	14	12	13	12	15	14	13	13	15	15	13	15	15	15	16	16	16	17	19	20	19	18	18	22	20	22	20	22	20	24	22	22	22	20	24	23	23	26	25	27	26	28	28	34	40	2	0	0	2	2	7	2	12	7	3	7	7	7	6	1	21	15	12	12	1	6	5	25	5	3	24	21	4	19	10	18	19	9	26	31	29	32	45	13	24	36	33	29	10	9	0	49	30	32	47	39	28	32	31	0	37	49	55	26	49	0	0	42	50	70	53	70	64	68	56	57	62	0	61	48	67	58	54	80	44	80	77	79	0	80	83	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	2	4	1	2	1	1	2	2	1	1	2	1	2	4	1	1	1	4	3	1	1	2	1	1	1	2	3	3	1	2	1	1	5	3	1	1	1	1	1	2	1	1	1	2	3	1	1	1	3	1	4	3	1	5	1	2	1	1	4	6
54500	-507.390257604964518	-514.245745555923918	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.618782943293432	3	2	1	2	4	4	4	6	6	5	4	3	7	6	6	5	7	7	6	8	6	7	7	7	8	8	8	8	7	10	10	9	12	12	11	11	12	14	12	13	14	14	15	12	13	13	15	14	14	13	14	14	15	16	16	16	15	17	18	17	19	18	18	19	22	21	20	20	21	20	21	22	22	23	21	25	24	23	25	26	25	27	28	27	33	39	4	0	0	3	2	2	3	7	10	6	4	4	6	6	5	1	15	21	5	21	7	21	4	16	12	17	9	1	16	25	8	19	36	31	26	10	18	26	20	44	50	39	34	17	35	0	37	35	50	23	44	35	40	31	0	17	50	47	51	53	0	0	38	50	67	48	38	59	42	59	40	67	0	64	55	71	67	66	78	68	77	46	74	0	80	76	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	2	1	2	1	1	3	1	1	2	1	1	1	1	4	2	2	2	1	1	1	1	3	1	1	1	2	1	3	1	1	1	3	1	4	1	1	2	1	1	1	2	3	1	3	3	1	3	2	3	1	1	2	3	2	2	1	1	3	1	6	2	1	3	6
55000	-572.593894734503124	-579.449382685462524	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.566805934410145	2	2	1	3	5	3	4	6	3	6	5	5	7	6	4	7	8	6	7	8	6	7	8	6	7	8	9	10	9	10	11	8	11	11	9	11	12	13	11	13	13	15	14	12	12	14	15	15	10	12	14	12	15	17	16	17	17	17	19	18	18	17	18	18	22	19	20	21	21	19	24	23	22	21	21	24	22	22	25	25	26	26	28	27	34	41	3	0	0	3	7	2	2	6	3	11	2	1	8	6	9	5	6	11	5	15	9	5	10	4	7	14	23	14	22	27	17	18	26	27	17	32	36	8	6	33	32	50	36	33	9	0	38	40	23	49	25	32	34	9	0	43	36	47	57	46	0	0	57	39	67	57	59	70	38	37	78	66	0	40	9	74	60	67	60	63	74	71	69	0	84	76	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	1	1	3	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	3	2	1	3	1	1	1	5	1	1	1	1	1	4	2	2	6	1	1	4	1	2	2	1	1	1	2	1	1	1	1	4	3	1	3	1	4	4	2	1	1	3	3	2	1	3	1	3	6
55500	-371.871263787538965	-378.726751738498365	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.613555905000656	3	1	2	3	2	4	6	4	5	4	5	3	8	6	4	6	7	7	8	6	5	7	5	8	7	7	10	9	7	10	11	10	11	12	10	11	14	15	12	14	13	14	13	11	11	13	14	14	13	15	14	13	15	17	16	16	17	18	19	19	19	18	18	19	22	20	19	19	22	18	23	22	23	22	22	24	23	23	24	26	25	27	28	28	34	38	3	0	0	2	2	5	6	3	3	5	1	2	15	8	2	5	5	23	9	4	12	21	6	29	11	6	17	11	10	20	26	13	26	7	29	15	32	51	44	43	33	46	36	22	28	0	18	49	32	49	39	39	22	15	0	40	49	50	53	57	0	0	54	48	66	60	27	50	67	38	74	68	0	66	66	66	69	59	78	64	69	81	80	0	78	84	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	2	3	1	1	1	1	2	1	1	1	3	1	2	2	1	2	1	2	2	1	2	2	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	3	7	1	1	3	2	2	1	1	1	1	3	1	1	4	2	2	2	1	2	1	1	1	2	1	2	1	4	1	1	1	1	5	5
56000	-480.306839733824859	-487.162327684784259	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.669569723535262	3	2	1	3	4	5	5	5	5	4	4	4	6	6	6	6	6	7	8	6	6	8	8	7	7	8	9	10	8	11	10	9	12	10	10	11	11	14	10	13	13	12	15	11	12	14	14	13	13	13	14	13	15	17	16	17	16	17	18	18	19	19	17	18	21	20	22	21	21	21	24	22	23	23	21	25	23	24	25	26	25	26	28	27	33	41	3	0	0	3	2	11	4	1	3	4	1	2	5	12	12	2	5	11	11	4	7	18	17	21	4	7	22	22	13	25	25	6	27	26	16	32	13	21	19	36	18	27	33	39	37	0	49	44	35	13	45	27	37	28	0	57	50	57	55	56	0	0	51	50	62	64	54	33	61	61	74	66	0	59	66	68	65	52	74	50	73	78	81	0	76	83	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	2	2	1	1	1	1	2	2	1	1	1	2	1	2	1	1	2	1	2	4	1	1	4	1	2	1	1	1	1	1	2	4	1	1	1	3	1	1	1	1	1	1	1	1	2	2	1	1	2	5	1	1	1	1	1	2	1	1	1	4	1	8	1	1	2	1	3	7
56500	-499.104268706250821	-505.959756657210221	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.563628166779596	2	2	1	2	3	4	5	5	6	6	3	3	7	5	4	5	7	7	8	6	5	7	7	6	6	8	8	9	9	11	10	9	11	11	9	11	14	13	10	13	13	13	15	13	11	15	15	15	11	13	15	13	12	17	16	16	17	18	19	18	19	17	18	19	22	21	20	22	21	20	24	22	22	23	23	24	22	23	25	27	26	26	29	27	33	41	3	0	0	3	2	4	12	12	6	16	2	3	8	5	2	12	5	20	6	5	1	7	14	8	5	7	22	7	24	29	26	23	19	26	2	17	27	39	15	9	33	31	40	36	9	0	44	34	23	49	34	30	13	18	0	53	39	53	47	51	0	0	38	57	70	56	61	67	40	43	66	70	0	61	51	65	61	64	69	49	70	77	66	0	82	85	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	3	1	2	2	2	1	1	1	1	1	1	2	2	1	1	1	1	1	3	3	4	2	3	4	1	2	1	1	3	1	1	2	3	1	3	1	3	10	1	3	3	3	2	1	1	1	2	1	1	3	1	1	6	3	1	1	1	2	3	1	2	1	2	9	2	1	3	1	3	4
57000	-354.722201537826322	-361.577689488785722	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.601468223589374	3	1	2	2	4	5	5	5	5	5	4	3	8	6	5	6	8	6	8	8	6	7	7	7	7	8	9	9	9	10	8	10	11	11	10	12	11	13	11	12	13	15	14	12	13	14	13	15	11	13	13	10	16	17	16	16	18	15	18	19	20	19	19	18	22	19	21	21	22	19	24	22	22	23	21	25	23	23	26	24	26	26	29	27	34	40	2	0	0	2	2	12	4	1	5	2	2	4	23	10	1	11	18	11	10	18	2	7	11	10	9	16	25	31	10	17	16	25	35	24	19	28	31	33	7	20	44	50	51	37	39	0	35	50	25	49	37	31	16	25	0	58	50	37	55	53	0	0	64	47	61	55	70	63	62	58	73	66	0	57	39	74	66	75	68	74	80	73	80	0	80	85	1	1	1	1	2	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	2	2	1	1	1	1	1	1	1	1	3	2	1	1	5	4	1	1	3	2	1	2	1	1	1	2	1	1	1	1	2	2	1	2	1	2	4	1	2	1	2	1	1	3	2	1	4	3
