step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104
83500	-674.726919791418936	-673.044941739880642	-1.681978051538252	0.000302043318870	0.000063198557328	0.209236733208380	0.506222466447581	-1	2	2	4	1	5	4	3	6	7	9	7	7	8	7	9	10	8	13	9	11	10	11	12	14	14	14	13	14	15	17	15	17	16	16	17	17	16	16	19	18	19	17	18	18	18	20	20	19	22	19	19	21	20	22	21	22	23	23	24	23	24	24	24	26	25	24	28	26	25	27	27	27	26	28	28	28	27	27	27	27	28	28	29	25	30	29	29	29	30	29	30	30	32	31	31	31	29	32	32	31	33	34	34	0	5	5	2	1	3	5	5	8	7	13	8	8	7	7	18	11	9	24	12	11	5	15	17	0	28	23	0	0	28	12	19	19	32	29	39	25	29	26	41	37	33	32	9	36	39	31	34	28	51	36	12	45	46	40	40	38	56	41	52	56	38	57	50	58	0	56	38	58	52	0	55	67	50	69	0	73	63	38	49	67	0	78	80	55	63	80	47	55	69	73	73	75	81	90	85	88	81	98	90	84	61	83	86	1	1	1	1	1	1	2	1	1	1	1	3	1	1	1	1	1	1	1	2	1	5	1	1	1	1	1	1	1	1	7	1	2	1	1	1	1	1	2	1	1	2	1	5	1	1	1	2	3	1	1	3	1	1	1	1	3	1	2	3	1	3	1	1	1	1	1	6	1	2	1	2	2	2	1	1	1	1	5	4	1	1	1	1	2	2	1	4	4	1	1	2	1	3	1	3	1	1	1	1	1	4	4	3
84000	-702.005753645770824	-700.406206153771677	-1.599547491999121	0.000244443343364	0.000058719915804	0.240218919427257	0.648254185583494	0	1	1	3	2	5	3	4	5	8	9	7	5	7	9	6	7	9	13	10	10	12	12	11	14	14	13	14	15	15	17	16	15	14	16	16	17	17	17	19	19	16	19	18	19	18	19	18	19	22	20	18	20	20	23	22	22	24	23	24	23	22	24	24	26	25	25	28	26	26	26	27	27	28	27	28	28	29	27	25	28	28	26	29	29	29	29	30	29	29	30	30	30	32	30	31	30	31	30	31	32	33	33	34	0	1	1	5	3	7	1	1	7	12	17	9	4	7	10	8	9	12	22	10	14	16	20	15	0	22	24	0	0	28	19	19	19	24	29	30	30	35	36	46	37	19	32	19	36	36	46	34	27	51	39	4	42	46	56	51	43	62	30	57	52	25	56	45	51	0	54	50	57	60	0	46	63	71	63	0	64	68	38	59	65	0	50	60	65	63	67	58	75	81	40	85	83	78	77	77	69	92	83	89	83	98	92	95	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	3	2	1	1	2	2	1	2	8	2	1	1	1	1	1	4	1	2	3	1	2	4	1	2	3	2	1	1	6	2	1	2	1	2	1	5	1	2	1	1	2	1	3	1	2	1	1	4	1	3	2	1	1	2	1	1	1	2	1	3	3
84500	-621.681179008376034	-620.066981863573005	-1.614197144803023	0.000165053964732	0.000038627337242	0.234028533059640	0.643904920089047	-1	1	1	4	1	3	3	4	6	7	10	6	7	7	8	9	10	9	11	8	12	13	12	12	14	15	14	14	14	15	16	15	15	15	17	16	17	16	17	19	19	19	17	19	18	18	18	19	20	23	20	20	20	20	21	21	20	23	22	24	23	24	25	25	25	26	25	28	26	26	26	27	27	28	27	28	29	28	27	27	29	28	29	29	27	29	28	29	29	31	28	31	29	32	31	30	30	29	32	33	31	33	33	34	0	1	1	2	1	1	2	2	1	2	16	8	7	6	13	14	18	9	18	5	19	23	16	17	0	12	19	0	0	28	27	24	19	19	29	30	28	29	36	36	35	33	32	43	36	37	25	34	47	47	39	31	42	37	46	53	47	47	40	54	51	28	55	61	58	0	56	62	52	60	0	40	64	56	47	0	63	85	57	50	55	0	72	82	55	75	65	75	55	47	64	63	64	81	97	70	83	85	97	97	75	98	89	86	1	1	1	2	1	2	2	1	3	3	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	6	2	1	1	1	1	2	2	2	1	1	2	1	1	2	1	2	1	1	1	1	2	1	1	2	1	3	1	2	2	1	1	2	1	2	1	4	2	1	1	1	2	2	4	1	1	4	2	2	2	1	2	1	3	2	4	1	1	1	3	1	1	1	5	5	1	2	2	2	1	1	1	1	1	2	2	1	2	2
85000	-637.349945751519726	-635.847915860097032	-1.502029891422679	0.000204787212501	0.000060051954636	0.293240744393320	0.555601978173708	-1	1	1	3	3	4	3	4	7	7	10	6	6	8	8	8	9	9	12	10	11	13	12	11	14	15	14	13	14	14	16	16	16	14	17	16	16	16	15	19	18	17	18	18	16	18	19	19	19	23	20	19	19	19	24	21	21	23	20	23	23	24	23	25	25	27	25	27	26	26	24	28	27	27	27	27	28	29	26	28	28	27	26	29	28	29	29	30	29	28	29	30	28	32	30	31	31	31	31	33	31	33	32	34	0	1	1	3	2	4	2	3	8	7	16	1	8	4	12	9	9	9	12	8	11	24	15	14	0	22	16	0	0	28	34	27	21	17	38	39	28	29	30	46	7	14	20	32	28	36	35	44	43	35	54	31	42	46	46	51	46	51	44	56	57	56	46	40	60	0	52	55	71	65	0	79	63	51	56	0	55	73	35	76	79	0	64	66	73	65	64	77	46	63	63	60	64	92	79	85	78	68	87	98	91	101	88	98	1	1	1	1	1	1	1	2	1	2	1	3	1	2	1	1	1	1	4	2	1	2	2	1	1	1	2	1	1	1	1	1	2	2	1	1	1	1	1	1	7	7	4	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	1	2	2	3	1	1	2	2	1	1	1	1	3	3	2	1	2	1	4	1	2	1	1	1	1	2	2	1	6	3	3	3	1	1	1	2	1	3	1	2	1	1	2	2
85500	-634.995517778282647	-633.450852539352695	-1.544665238929992	0.000149334220453	0.000039874746904	0.267016808221382	0.517706437507314	-1	2	1	4	1	4	3	4	6	7	10	6	8	8	9	8	10	8	12	10	9	11	11	11	13	14	14	13	14	15	17	15	18	15	16	16	18	17	17	18	19	17	17	18	17	19	20	17	18	21	21	17	20	19	24	20	22	23	24	24	24	24	24	26	25	25	25	28	26	27	26	27	27	26	28	28	30	28	27	27	28	28	28	29	27	28	29	29	29	31	30	31	30	31	30	32	30	30	32	31	31	32	33	32	0	5	1	5	1	2	5	1	4	3	16	8	8	12	13	9	16	10	7	5	5	14	11	14	0	13	22	0	0	28	24	22	32	27	29	30	30	29	36	36	36	21	9	20	36	40	38	26	39	44	41	23	27	36	57	45	38	36	45	58	58	38	41	56	40	0	59	38	55	62	0	56	63	62	74	0	63	61	38	60	55	0	74	55	60	59	67	69	63	59	87	87	59	56	81	80	86	67	37	97	64	55	64	81	1	1	1	1	1	1	1	3	1	2	1	1	2	1	1	1	1	1	3	4	3	1	1	2	1	3	2	1	1	1	4	2	2	1	1	1	1	2	1	1	2	5	7	4	1	1	1	1	1	2	1	4	3	2	1	2	3	3	3	1	1	4	2	2	3	1	1	6	1	1	1	3	2	1	1	1	3	2	5	1	3	1	1	3	2	2	2	1	2	3	1	1	3	4	1	2	1	3	6	1	3	4	4	2
86000	-674.661121016875768	-673.068796516737279	-1.592324500138460	0.000215759525378	0.000052516484994	0.243402857428564	0.555858264638122	-1	2	1	3	2	4	4	4	6	7	9	6	8	7	10	7	10	7	12	9	10	11	13	13	14	15	15	14	15	16	17	15	17	15	17	16	16	17	17	17	18	17	17	18	18	19	19	19	18	22	19	19	18	20	23	21	22	24	23	25	23	23	23	24	26	27	25	27	26	25	27	26	28	27	27	27	28	28	26	28	28	29	28	29	28	26	28	31	29	30	29	31	29	32	30	31	30	30	31	32	31	33	33	34	0	3	1	3	3	4	3	1	1	9	16	6	8	1	12	12	11	9	22	16	10	11	2	22	0	28	19	0	0	28	4	22	19	22	29	28	28	37	36	36	34	34	27	27	36	40	38	34	20	36	49	21	37	40	45	53	38	39	44	41	56	38	57	46	47	0	55	50	56	62	0	62	68	43	40	0	63	65	38	86	86	0	64	83	64	55	86	91	75	89	81	77	80	101	80	64	87	81	74	97	86	85	64	92	1	1	1	1	1	1	3	3	4	1	1	1	2	5	2	1	1	1	1	1	2	1	4	1	1	1	1	1	1	1	6	2	3	2	2	1	1	1	1	1	1	1	2	2	1	2	1	2	4	3	1	6	1	1	2	1	4	4	3	4	1	2	1	3	3	1	1	2	2	1	1	1	1	6	3	1	1	1	5	1	1	1	2	1	2	2	1	1	1	1	1	2	1	1	1	3	1	1	1	2	3	2	3	2
86500	-718.957398036530662	-717.482689986564992	-1.474708049965635	0.000229290873201	0.000071948411660	0.313786635533228	0.464076314934952	-1	1	1	3	2	5	4	4	6	7	10	8	8	8	8	8	9	7	12	10	12	13	11	12	11	14	13	13	15	14	17	15	18	15	17	15	18	16	17	18	19	18	19	18	18	18	18	18	20	23	20	19	21	19	24	21	23	22	22	22	22	25	25	24	26	27	25	28	27	26	26	26	27	27	27	28	30	27	27	26	28	28	28	29	28	29	26	29	30	31	30	29	31	30	31	32	30	31	32	32	32	33	34	33	0	1	1	1	1	8	1	1	2	7	18	4	7	7	10	9	18	9	15	16	12	17	16	18	0	27	16	0	0	28	7	27	23	12	29	28	30	29	36	36	2	32	4	32	36	39	26	24	29	56	37	42	37	46	47	16	38	49	54	34	42	38	40	45	58	0	61	49	62	44	0	50	63	50	63	0	78	63	49	45	65	0	71	68	72	75	67	65	74	78	63	63	58	36	77	92	69	81	91	97	64	40	86	91	1	1	1	2	2	1	2	2	2	2	1	2	2	2	1	1	1	1	3	1	2	3	1	3	1	1	2	1	1	1	5	2	4	4	1	1	3	1	1	2	9	2	9	1	1	1	3	4	2	1	1	1	1	1	3	7	3	1	1	4	1	4	2	3	3	1	2	3	1	4	1	2	1	3	1	1	1	1	2	4	1	1	1	1	1	1	1	1	1	2	3	2	6	6	1	2	1	2	1	2	5	8	3	1
87000	-613.594019342187607	-612.039566034800146	-1.554453307387464	0.000169418297217	0.000044345476014	0.261751397236392	0.660675462954423	-1	1	1	3	2	5	5	3	7	7	6	7	7	8	9	8	7	8	12	10	11	13	12	11	12	14	15	13	14	15	16	15	17	15	17	17	17	16	16	19	19	18	19	18	18	18	18	20	19	22	20	19	21	20	25	22	22	23	22	24	24	24	25	25	25	26	24	28	26	26	26	27	27	28	27	28	29	27	28	27	28	29	28	29	29	29	28	30	30	30	29	29	29	32	31	31	31	29	32	31	32	34	33	34	0	1	1	2	3	2	8	1	1	7	3	11	6	11	17	5	2	17	14	17	16	20	13	15	0	23	16	0	0	28	19	14	19	23	25	39	30	29	30	46	35	32	44	32	36	39	39	44	30	46	38	42	24	40	51	48	35	36	52	42	58	35	51	36	41	0	42	50	62	50	0	61	61	66	55	0	40	63	58	56	75	0	60	79	55	75	63	58	61	85	73	64	64	63	72	86	91	75	86	89	92	99	99	88	1	1	1	1	1	2	1	2	4	1	2	1	1	1	1	3	3	1	2	1	2	1	2	1	1	1	3	1	1	1	1	2	2	1	3	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	5	1	2	1	3	4	1	2	1	4	3	3	3	1	3	2	1	2	1	2	2	1	1	1	6	2	2	3	1	1	2	1	3	1	1	3	2	1	1	2	2	3	2	1	1	1	1	1	1	1	1	2
87500	-597.325247826792292	-595.832359849872546	-1.492887976919720	0.000165246800839	0.000049528216077	0.299722692515743	0.586450130261387	-1	1	1	3	2	4	4	4	6	7	9	7	7	9	9	8	10	8	11	10	12	13	12	11	13	14	14	13	15	15	16	16	18	15	16	17	18	17	16	19	17	16	19	19	18	18	19	20	20	23	20	19	21	20	24	21	22	23	23	24	23	24	23	25	26	26	25	28	26	27	25	28	27	28	27	29	29	28	28	28	26	28	28	30	29	30	28	31	30	30	30	28	29	32	31	32	28	30	32	32	31	33	34	35	0	1	1	3	3	2	2	3	8	6	12	7	6	12	2	7	16	12	16	16	16	9	11	15	0	25	21	0	0	28	23	27	32	20	29	39	28	29	30	46	35	27	27	23	36	36	34	33	25	45	39	22	41	46	46	52	38	51	56	43	49	49	39	45	64	0	33	62	58	63	0	81	58	49	81	0	73	64	62	64	64	0	62	82	63	75	65	89	77	64	81	61	64	90	93	97	39	85	101	89	73	99	88	90	1	1	1	1	1	2	2	1	1	1	1	2	1	1	3	2	1	1	2	1	2	3	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	2	4	1	1	3	1	3	2	2	2	2	1	4	1	2	1	1	2	2	2	2	3	1	1	3	2	1	2	1	1	3	3	1	1	1	1	2	2	1	1	2	1	3	2	1	1	1	4	2	2	3	1	1	1	4	1	1	1	2	1	2	3
88000	-835.010380760761336	-833.522416771182293	-1.487963989579099	0.000290565030630	0.000088148260878	0.303368442811712	0.651844015352217	0	2	2	3	1	5	2	4	6	6	9	7	8	8	9	7	9	8	12	9	11	12	11	12	13	15	15	13	16	14	15	15	16	15	15	17	15	17	16	19	18	18	17	18	19	18	17	19	19	22	20	18	20	20	25	21	20	20	24	23	23	23	25	25	25	25	26	27	27	27	26	26	27	28	27	27	29	29	27	27	28	28	28	29	28	29	29	29	28	31	29	30	29	32	30	31	31	30	31	33	31	32	33	35	0	1	1	5	1	8	1	7	8	8	18	8	7	9	16	1	16	10	14	16	18	11	20	9	0	19	19	0	0	28	13	22	11	22	25	39	28	30	30	46	39	34	26	22	36	37	27	42	42	51	39	24	42	40	50	48	28	40	60	56	48	38	35	62	61	0	61	46	64	63	0	65	65	62	61	0	80	51	38	65	68	0	79	74	73	85	70	79	46	75	29	72	57	55	63	81	93	86	85	51	78	86	90	88	1	1	1	1	1	1	1	2	1	1	1	2	3	1	1	3	1	1	2	2	2	1	1	3	1	1	2	1	1	1	3	1	4	1	1	1	2	1	1	1	1	2	1	3	1	2	1	1	1	1	1	2	1	1	1	1	3	1	1	1	1	3	5	1	1	1	2	4	1	1	1	1	2	3	2	1	2	3	3	1	1	1	1	1	1	1	1	1	4	2	4	2	5	4	2	1	1	1	1	7	1	1	1	3
88500	-642.442037644007087	-641.002453545497929	-1.439584098509202	0.000158865328898	0.000055117768473	0.346946491443981	0.571182221207246	0	2	2	4	1	4	4	4	7	7	9	6	7	9	9	7	10	7	12	9	11	13	12	13	13	15	15	13	15	14	17	15	17	15	17	16	17	17	15	19	17	19	18	19	19	17	20	20	19	22	20	19	18	19	24	22	22	24	24	25	23	23	24	24	24	27	25	28	26	23	25	27	28	27	26	28	29	29	27	27	27	29	29	28	29	29	28	30	30	30	29	30	31	32	30	32	32	31	32	32	31	34	34	34	0	5	1	1	1	5	1	1	6	8	18	3	8	8	10	7	8	7	9	18	17	19	15	9	0	15	22	0	0	28	22	24	22	21	29	39	30	29	30	46	17	31	22	32	53	36	42	43	32	51	53	31	36	46	40	29	29	51	45	70	53	38	30	46	40	0	62	79	59	57	0	40	70	69	65	0	58	80	70	67	65	0	79	67	65	55	67	74	67	78	75	77	72	77	76	91	74	80	66	59	64	91	96	89	1	1	1	2	1	2	3	2	1	2	1	3	1	2	1	1	3	2	2	1	1	1	2	3	1	3	1	1	1	1	2	1	2	3	1	1	1	1	1	1	3	1	2	2	1	1	1	1	2	1	1	2	1	2	2	3	3	2	2	1	4	2	5	3	2	1	1	1	2	1	1	5	2	1	1	1	3	1	2	1	2	1	2	2	3	3	1	1	2	1	2	1	3	1	1	2	2	2	3	4	2	4	1	3
89000	-643.746956801895408	-642.239179398635542	-1.507777403259908	0.000267056056757	0.000077270524684	0.289341966710964	0.670845512438521	-1	2	1	3	2	3	2	4	6	7	10	7	7	8	10	7	8	9	12	9	12	11	11	12	13	14	14	14	13	15	16	15	17	16	17	17	17	16	16	18	19	18	19	18	19	18	20	19	19	23	19	19	20	20	24	22	20	23	23	22	24	24	24	25	26	26	26	28	25	26	26	28	28	27	27	28	29	27	25	27	25	27	27	29	29	30	28	30	29	31	29	29	30	32	30	31	30	30	33	33	32	33	32	34	0	3	1	3	3	7	1	5	8	6	16	1	7	8	9	9	16	17	15	16	11	8	18	11	0	19	24	0	0	28	11	27	24	24	29	39	30	29	30	36	36	14	32	27	37	36	31	22	33	47	40	31	26	46	36	53	25	57	48	37	60	35	56	46	63	0	69	58	56	81	0	65	65	81	60	0	79	60	38	59	63	0	67	74	74	79	67	60	74	72	70	55	84	92	84	62	78	75	96	97	98	78	88	97	1	1	1	1	1	1	1	1	1	2	2	3	3	2	2	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	3	1	2	1	2	1	1	1	1	1	1	5	3	2	1	1	2	3	2	1	1	1	4	1	3	1	4	2	2	2	1	4	1	2	1	1	1	1	1	1	1	1	1	1	3	1	2	2	3	2	1	1	1	1	1	2	1	2	1	1	2	3	1	2	1	3	2	2	1	1	1	3	1	1
89500	-647.195604449426810	-645.579540869108996	-1.616063580317796	0.000222338406271	0.000051863585379	0.233264177111987	0.589144716524788	-1	0	1	3	2	5	4	2	6	7	8	8	8	8	10	9	9	8	13	9	12	12	12	13	13	14	15	14	15	15	17	16	17	14	16	16	18	16	16	19	18	18	15	18	18	18	20	19	19	22	21	19	20	20	24	21	23	23	24	23	22	25	24	25	25	25	25	28	26	26	26	28	27	28	28	27	29	26	27	27	27	27	28	29	28	29	28	29	30	29	30	29	31	31	30	30	29	30	31	31	30	33	33	33	0	1	1	5	2	5	3	2	7	4	9	10	10	2	20	12	9	7	15	12	18	9	15	11	0	22	21	0	0	25	26	19	34	19	29	28	39	29	30	46	27	43	20	22	36	36	28	33	34	33	25	42	52	36	54	43	38	36	40	26	40	29	40	61	45	0	58	35	55	57	0	57	69	65	54	0	63	46	61	67	67	0	78	36	60	70	70	87	55	75	69	55	86	97	81	78	75	72	83	77	87	88	88	91	1	1	1	1	1	1	2	1	1	1	1	1	1	4	1	1	1	1	1	1	2	2	1	2	1	1	2	1	1	1	2	2	2	1	1	1	1	1	1	1	2	2	2	3	1	1	2	1	2	3	4	1	1	2	2	2	5	3	2	5	2	4	2	2	5	1	1	6	1	1	1	2	1	1	3	1	2	3	2	1	1	1	1	6	2	1	1	1	3	1	1	2	1	1	1	2	1	1	2	1	1	2	2	1
90000	-565.251559444176337	-563.623395548338408	-1.628163895837915	0.000172267033027	0.000039351617789	0.228433827982341	0.679504337244682	-1	1	1	3	2	4	3	5	6	6	9	7	6	9	8	8	7	8	13	9	11	12	12	11	14	15	15	14	14	15	16	16	17	14	17	16	17	16	17	18	18	19	18	18	18	19	19	19	19	20	21	19	21	20	24	21	22	24	23	23	24	24	23	25	25	27	25	27	25	26	26	28	28	27	27	28	29	27	26	27	28	28	28	30	28	28	29	30	28	31	30	29	30	31	28	32	31	31	32	33	31	33	32	34	0	1	1	3	1	7	2	7	7	8	12	10	7	18	10	7	5	17	20	12	20	11	16	18	0	25	21	0	0	29	22	14	16	19	38	28	30	29	36	36	27	31	22	22	36	36	27	23	44	44	46	33	47	46	51	19	28	39	46	53	63	57	46	63	63	0	46	62	63	62	0	63	65	79	65	0	55	46	69	70	75	0	75	87	59	61	86	81	63	91	81	72	73	72	79	101	87	88	73	89	81	99	91	89	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	1	1	2	1	1	1	2	3	4	1	1	1	1	1	1	1	1	1	3	3	1	2	3	3	1	1	1	1	1	1	2	4	3	2	2	1	1	1	1	1	1	1	3	2	1	1	1	2	2	1	2	1	2	4	1	1	1	1	1	1	2	2	1	1	3	1	2	1	1	2	1	1	1	1	3	2	1	1	1	3
90500	-704.413686425143737	-702.957150197640431	-1.456536227503301	0.000188308464948	0.000062097360295	0.329764040679827	0.479103699611400	-2	1	1	4	3	4	4	4	6	8	10	6	6	8	9	8	7	9	13	9	11	12	12	12	13	14	14	14	15	15	16	14	17	14	17	16	18	16	17	19	18	18	18	18	18	18	19	20	19	20	20	19	21	20	23	21	20	24	23	25	22	24	24	23	25	26	23	28	27	25	27	26	27	26	28	29	29	29	26	26	28	27	28	28	28	30	29	31	29	30	30	31	31	32	30	31	32	30	32	31	31	33	32	33	0	1	1	3	2	2	3	3	7	8	16	5	6	9	13	17	13	17	8	17	17	9	17	14	0	15	12	0	0	28	24	22	17	22	29	30	35	29	36	46	36	21	32	32	35	36	44	34	35	43	39	42	57	46	51	33	38	37	56	57	44	38	46	54	64	0	61	57	70	44	0	56	65	53	72	0	72	72	53	63	46	0	74	74	72	40	74	64	40	80	72	67	73	90	83	91	90	75	60	84	85	98	85	75	1	2	2	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	3	1	2	4	3	2	1	2	4	1	1	1	2	1	5	1	2	1	1	1	1	1	1	3	2	2	1	1	1	3	1	1	1	1	1	2	2	2	2	3	1	2	2	3	2	2	1	1	1	4	1	4	1	2	1	2	1	1	2	2	2	1	6	1	1	1	1	4	2	4	4	3	2	5	2	2	1	1	1	1	4	1	2	2	2	3
91000	-789.867233403503633	-788.323514560554258	-1.543718842949413	0.000204803423769	0.000054792890598	0.267538938506520	0.575611637798497	0	2	1	4	1	5	5	4	6	5	7	7	7	8	8	8	8	8	10	10	11	12	11	12	13	14	14	13	15	15	16	14	17	15	16	16	17	16	17	19	17	18	18	18	17	18	20	19	16	23	20	19	21	19	23	20	21	24	24	25	24	24	23	25	25	27	26	27	26	26	26	27	28	27	27	29	30	29	27	27	28	29	29	30	29	29	26	30	29	31	28	31	30	30	28	32	31	31	32	33	32	32	33	34	0	3	1	5	1	8	8	1	4	8	3	10	6	5	10	9	3	12	18	4	16	13	16	23	0	21	24	0	0	28	21	24	34	27	29	30	30	29	23	46	36	41	32	26	36	36	33	32	26	25	36	34	25	46	54	38	39	63	50	62	56	50	54	40	59	0	56	38	64	43	0	65	65	34	55	0	75	55	59	65	87	0	74	95	75	54	65	73	75	75	68	81	75	68	61	85	72	80	78	90	64	73	96	102	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	3	1	2	4	1	2	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	5	1	1	1	3	2	1	1	2	3	1	4	2	2	5	1	2	1	2	1	1	1	2	1	2	4	1	1	2	6	1	4	1	1	2	6	3	1	1	3	2	1	1	1	1	1	1	7	1	1	1	2	1	2	2	2	2	2	3	2	1	1	6	2	1	1
91500	-685.085527686306932	-683.635351625862540	-1.450176060444377	0.000185345669838	0.000062260602734	0.335916144080902	0.460783929777321	-1	1	1	4	2	5	3	4	6	7	10	7	7	8	9	8	9	8	12	10	10	12	11	13	12	15	15	14	14	15	16	15	16	15	15	16	16	17	17	18	18	18	19	18	17	17	19	20	20	22	20	19	20	19	24	22	21	23	23	23	23	23	24	24	26	25	24	29	25	25	26	27	28	27	26	29	29	25	27	27	28	28	28	28	28	27	27	30	30	30	29	30	30	32	29	31	32	30	33	31	32	33	32	35	0	1	1	5	1	3	3	3	8	7	17	1	8	8	5	9	16	4	11	16	18	15	6	16	0	23	21	0	0	28	6	14	21	5	29	30	30	35	25	46	35	19	31	21	36	36	45	32	42	51	40	19	42	46	30	18	38	47	37	51	57	38	41	40	58	0	62	50	54	58	0	62	75	60	41	0	50	60	39	62	46	0	56	87	79	50	69	73	55	55	58	39	73	80	64	77	62	64	74	69	77	64	89	40	1	1	1	1	1	2	1	1	1	1	1	5	1	2	3	1	1	2	2	1	1	1	3	3	1	2	3	1	1	1	5	3	3	7	1	1	1	1	4	1	1	3	1	3	1	1	1	3	1	1	1	3	1	1	3	7	3	3	2	2	1	4	3	3	1	1	1	4	3	1	1	1	1	2	4	1	3	1	4	2	7	1	4	1	1	2	1	1	3	2	2	6	1	2	2	2	3	2	3	2	2	8	2	7
