step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	Tinf_114	Tinf_115	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	alpha_114	alpha_115	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113	kappa_114	kappa_115
57500	-410.600874252697622	-408.510982634918150	-2.089891617779457	0.000216368036843	0.000027250539488	0.125945310062787	0.675671340365039	0	2	2	4	2	5	4	5	4	5	4	5	5	4	2	6	6	6	4	6	6	7	7	7	6	8	6	6	8	8	9	9	8	9	8	9	8	10	6	6	9	9	10	8	12	8	9	9	10	8	7	10	10	8	10	10	9	10	9	10	10	10	8	10	11	12	13	11	10	12	10	11	11	13	13	13	12	12	11	11	14	9	13	10	13	11	13	13	14	12	12	13	14	13	15	14	14	13	14	17	17	15	14	16	16	15	14	16	14	18	18	18	18	21	20	0	1	1	2	1	4	5	15	2	2	15	2	19	3	1	15	19	15	5	5	4	28	18	18	9	1	2	8	25	17	16	22	39	7	27	50	13	37	14	7	35	25	21	20	56	16	51	16	36	25	25	16	23	21	39	26	51	30	13	22	4	54	18	63	6	18	80	41	50	54	57	71	57	90	63	36	37	38	16	46	78	51	73	26	63	43	68	72	48	29	42	62	42	48	94	45	91	65	53	85	81	7	16	97	94	48	7	97	86	66	93	104	83	113	112	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	4	2	1	1	1	1	1	1	3	1	1	2	1	1	1	1	1	3	1	1	2	1	1	1	1	1	2	1	1	2	1	1	1	2	1	3	1	1	1	3	3	1	1	1	2	1	1	1	1	3	2	2	1	2	1	1	1	1	1	2	1	1	2	3	1	1	1	3	2	1	1	1	1	2	2	1	4	3	1	1	3	3	1	1	3	1	1	3	1	1
58000	-386.380832147762135	-383.559001245679667	-2.821830902082442	0.000247830657820	0.000016668391942	0.067257183146336	0.755185322139531	-1	1	3	4	2	3	4	6	4	5	4	6	6	3	3	6	7	5	4	5	7	7	7	5	7	8	7	8	9	8	10	9	9	7	8	11	7	10	8	7	10	9	9	9	11	8	9	10	9	9	7	8	9	7	9	9	10	11	11	9	10	11	10	10	11	10	11	11	10	12	13	10	11	12	12	10	13	11	12	12	15	11	12	12	13	13	13	12	13	13	12	12	14	14	14	14	14	14	14	16	16	13	14	17	15	15	16	16	16	17	19	19	18	21	21	0	1	2	6	2	2	15	9	6	6	3	7	9	2	2	19	7	11	6	7	10	7	7	3	13	7	8	17	28	11	51	11	34	9	40	52	12	33	22	18	43	46	10	39	31	5	13	17	15	16	10	15	17	9	28	54	13	63	22	51	29	42	52	22	32	13	13	44	28	29	36	37	47	60	61	60	68	43	44	55	78	29	60	57	48	67	34	28	45	69	53	30	75	66	102	85	78	31	84	106	87	91	74	95	75	29	93	97	93	68	81	104	109	107	29	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	3	1	1	1	2	1	1	1	1	1	1	2	1	1	2	2	2	4	1	1	2	1	2	1	1	2	1	2	1	1	1	1	2	1	2	2	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	3	2	1	1	2	1	1	2	1	1	1	2	1	1	2	1	1	2	1	4	1	1	1	2	2	1	1	2	5
58500	-422.468262556444131	-421.107414860643644	-1.360847695800459	0.000097786979232	0.000056107869316	0.573776485961706	0.723975644440483	-1	2	3	5	1	4	3	6	4	5	5	5	5	4	4	6	5	6	6	6	8	7	7	6	7	6	6	5	8	8	9	8	8	7	9	10	7	9	9	9	9	8	11	9	11	8	10	9	9	9	9	10	10	8	9	9	10	11	11	9	10	10	10	10	11	10	13	10	10	11	11	12	10	13	10	11	13	11	12	11	14	12	13	12	14	11	14	12	12	12	12	13	14	13	15	14	14	15	14	16	17	11	12	17	16	15	16	16	17	18	19	17	18	20	19	0	1	1	2	1	3	2	3	1	15	9	3	3	2	5	6	6	4	9	10	25	17	16	7	18	9	6	9	13	19	18	23	10	13	21	46	28	54	25	25	28	24	28	29	31	13	9	16	15	11	6	5	27	6	22	25	37	31	13	28	44	39	42	29	60	44	80	49	34	39	35	64	54	70	56	55	86	44	47	35	43	29	63	49	92	51	63	60	31	48	40	70	103	71	83	86	15	45	59	103	84	13	6	88	87	72	55	85	87	94	40	95	107	93	104	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	3	1	1	1	3	2	4	3	2	4	2	2	1	1	2	1	4	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	5	1	2	2	3	2	4	2	1	1	2	1	2	2	5	2	1	2	1
59000	-405.775994450191888	-404.274239986052123	-1.501754464139761	0.000205336419742	0.000060252046481	0.293430880682732	0.637770517435871	-1	1	3	5	2	3	4	4	4	6	5	6	6	4	4	5	5	6	6	6	8	7	7	6	7	6	6	7	6	8	10	9	8	9	9	11	7	9	9	8	8	8	10	9	12	8	10	9	7	9	7	9	10	7	9	9	10	11	11	9	10	11	10	10	11	12	11	10	10	11	12	11	11	12	12	11	13	13	11	12	15	12	13	13	13	13	12	12	13	13	12	13	14	13	14	15	14	14	15	16	16	13	14	16	15	15	16	17	16	18	18	18	17	20	20	0	1	2	7	1	2	5	5	3	8	3	2	15	2	3	9	5	16	5	5	4	19	6	11	4	6	7	20	7	13	55	13	17	18	42	50	19	49	49	6	18	24	42	49	61	8	16	49	17	13	10	17	44	15	25	22	9	53	9	11	38	26	51	33	56	53	31	5	10	68	36	52	33	64	43	32	50	22	7	48	36	76	43	72	63	87	30	36	88	52	31	61	75	58	38	73	87	63	98	94	72	80	55	3	90	74	84	58	29	33	113	72	84	113	78	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	3	1	1	1	1	1	2	2	1	2	1	1	2	1	1	1	1	3	1	3	2	1	2	2	1	1	1	1	3	1	1	1	1	1	1	1	1	2	2	3	2	2	1	2	1	2	1	2	1	1	2	1	1	1	1	2	3	1	2	1	1	3	1	2	6	1	1	1	4	5	3	1	4	2	2	3
59500	-465.889135929369274	-464.100480483707599	-1.788655445661657	0.000165176237997	0.000029614032970	0.179287489105594	0.668992797952494	-1	0	2	2	3	5	3	5	4	5	5	6	6	4	4	5	7	7	4	6	8	5	6	6	7	7	5	7	7	7	9	10	8	8	8	11	8	10	10	8	10	8	9	9	12	8	9	9	10	9	8	7	10	7	10	9	10	10	11	10	10	10	10	11	11	11	14	10	9	11	12	11	8	12	12	12	12	12	11	12	14	11	13	10	12	12	13	13	13	12	13	13	14	12	14	13	14	14	14	17	16	15	14	16	15	16	14	16	15	18	19	17	18	22	20	0	1	1	1	4	9	3	19	3	3	5	2	11	7	4	7	23	9	5	15	26	19	7	2	16	4	2	16	5	10	12	48	10	11	7	47	11	15	6	13	50	12	8	21	58	6	19	73	22	37	52	3	34	11	47	1	3	26	10	54	30	42	34	17	56	16	82	73	22	25	59	29	16	44	69	84	72	53	56	70	78	40	69	21	28	70	57	65	84	32	77	38	77	57	90	17	45	56	76	91	77	61	50	74	81	83	50	80	71	35	112	103	72	112	113	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	3	1	2	2	1	2	1	2	1	1	1	2	1	2	3	2	1	1	1	2	1	1	1	3	1	3	1	1	1	1	1	1	5	3	1	3	2	2	1	2	1	1	3	2	1	3	1	1	2	1	2	2	2	1	1	1	1	1	2	2	1	2	1	2	1	2	1	1	1	1	1	1	2	1	2	1	1	2	4	3	2	1	1	3	1	1	3	2	2	4	2	1
60000	-502.420466684286851	-500.311954433831431	-2.108512250455419	0.000186949029056	0.000023098655745	0.123555901103802	0.672017686968914	0	1	3	4	3	4	4	5	5	6	4	6	6	3	2	4	6	6	5	5	7	8	6	8	8	9	7	7	9	7	8	9	7	7	6	10	7	9	9	9	8	7	10	9	10	8	9	9	10	10	8	8	10	8	9	10	8	11	11	9	10	10	10	8	10	11	13	10	10	12	13	11	10	12	13	12	12	11	12	13	14	12	14	12	14	13	13	13	14	12	12	12	13	13	14	14	14	14	14	17	17	15	15	16	15	15	16	15	15	18	18	18	17	21	20	0	1	2	15	2	2	14	14	2	14	3	11	9	2	2	5	7	20	4	3	16	18	2	9	11	33	9	17	8	11	18	18	18	7	4	3	2	30	31	33	28	18	1	11	37	7	1	12	31	41	35	15	34	3	35	13	10	24	35	41	46	11	27	9	32	5	22	46	40	63	90	35	41	54	61	61	17	40	18	56	87	48	43	73	62	68	59	66	75	29	38	32	45	59	94	69	35	92	77	84	46	77	36	83	60	83	53	35	93	64	96	95	104	81	110	1	1	2	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	1	3	2	1	1	1	1	1	4	2	1	1	4	2	2	1	1	2	2	3	1	1	1	2	2	1	1	4	1	2	1	4	2	1	1	1	1	3	1	2	2	1	3	1	3	1	1	2	2	1	3	1	1	1	1	1	1	1	1	2	1	1	3	1	1	3	4	2	3	1	3	1	4	3	2	3	2	3	1	3	1
60500	-453.978323703368005	-451.927517713936368	-2.050805989431629	0.000202982571115	0.000026635112670	0.131218717565113	0.738819141038487	-1	1	2	4	2	5	3	6	3	5	4	6	5	5	4	6	6	6	5	6	7	7	7	8	8	8	6	7	9	6	7	9	7	8	9	11	8	9	8	8	9	9	11	8	12	7	9	8	9	9	9	7	10	7	9	9	8	10	11	10	11	10	10	11	12	12	12	10	11	10	13	10	10	13	12	11	12	11	9	13	13	11	13	12	12	13	14	13	13	13	11	13	13	13	14	14	15	14	14	17	14	14	14	16	15	16	15	16	16	18	19	18	16	20	20	0	1	1	7	2	4	2	19	2	3	2	9	1	9	7	4	19	13	9	15	16	6	9	13	15	8	7	11	48	11	12	23	13	13	20	40	1	23	8	6	10	21	24	6	62	7	19	27	15	52	26	13	29	14	30	21	18	54	37	26	39	40	27	58	26	35	5	31	55	37	79	41	29	65	38	52	91	54	8	72	72	22	76	24	82	91	68	61	84	45	55	84	36	51	33	90	95	91	81	92	77	45	39	93	85	95	53	99	38	28	109	45	87	110	98	1	1	1	1	1	1	1	1	1	1	1	3	3	1	1	1	1	1	1	1	1	1	2	2	1	1	2	2	1	1	1	1	1	1	1	1	4	1	1	2	2	1	2	1	1	2	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	3	1	1	1	2	1	1	1	1	2	1	2	2	1	1	1	2	2	1	1	2	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	2	1	2	1	2	1	2	5	2	2	1	1	3
61000	-458.542724423498782	-456.929649128138578	-1.613075295360231	0.000225718287379	0.000052928799829	0.234490525530066	0.606596875208418	-1	2	3	4	1	4	4	5	4	6	3	6	5	5	5	5	6	7	6	7	5	8	6	6	6	6	7	8	9	8	9	8	7	8	8	11	8	8	8	8	9	9	10	10	11	7	9	10	9	9	9	7	11	7	9	9	11	11	10	10	10	11	11	9	11	13	13	10	11	11	12	11	10	12	10	11	13	12	11	12	15	12	13	12	10	13	14	14	13	12	12	12	14	14	14	15	13	13	13	15	14	15	13	17	15	14	17	16	16	18	19	18	18	19	20	0	5	2	2	1	2	3	6	5	6	5	9	1	6	11	6	5	26	15	5	7	25	7	6	3	7	8	33	27	46	54	16	7	25	4	40	19	27	25	6	52	34	2	27	9	15	26	3	21	27	28	2	10	9	6	32	7	50	25	22	49	49	68	28	27	49	53	32	68	15	35	59	31	70	40	15	76	37	7	51	92	58	45	10	25	79	82	58	68	63	31	54	84	20	30	103	71	36	75	78	26	95	28	61	99	78	74	80	39	98	80	107	96	104	72	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	2	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	1	5	1	3	1	3	4	2	1	1	2	2	1	2	1	3	1	2	1	1	2	1	1	2	2	1	1	1	2	2	1	1	1	1	2	1	3	4	1	1	1	1	2	3	1	1	1	2	1	1	3	1	5	3	1	1	1	2	1	4	1	3	3	1	1	2	2	4	3	4	1	2	1	3
61500	-456.198584793231930	-454.737605280463583	-1.460979512768338	0.000189226815957	0.000061621908382	0.325651034558149	0.654822430665500	-1	1	2	4	3	4	3	5	5	5	4	6	6	5	5	6	6	6	5	7	7	7	8	6	7	9	5	7	8	7	10	9	8	9	8	10	8	9	9	6	9	8	11	8	11	9	10	9	9	10	8	9	10	8	10	10	11	10	10	10	11	11	10	10	11	10	14	11	10	10	12	11	8	13	12	12	12	12	11	13	13	11	14	13	12	11	13	13	12	13	12	13	15	13	15	14	14	14	15	16	17	13	14	14	15	15	16	16	15	18	19	17	18	18	19	0	1	2	1	2	2	2	5	3	5	2	7	14	7	11	9	8	11	7	13	14	27	13	6	7	9	5	9	30	40	12	20	10	25	24	13	22	20	21	8	17	18	41	19	37	2	15	5	16	14	15	7	44	9	28	10	12	33	16	35	73	36	41	37	44	22	60	28	44	13	64	48	16	69	36	18	35	50	36	57	20	16	68	38	33	53	71	75	56	58	31	41	104	72	82	85	69	85	92	90	68	61	22	22	91	53	44	67	87	97	112	84	64	59	108	1	2	1	3	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	2	1	1	2	1	2	1	1	2	1	3	2	2	1	1	1	4	1	2	2	2	3	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	2	3	1	1	1	3	2	2	1	1	1	1	1	1	1	1	3	1	1	1	2	1	1	1	2	3	1	4	3	2	3	4	1	1	2	1	2	3	4	1
62000	-407.878227115935715	-405.325310938611096	-2.552916177324620	0.000117091806577	0.000009682927797	0.082695178084658	0.760138814557109	0	1	3	5	2	4	3	6	4	5	5	5	5	5	4	5	5	6	6	5	7	8	7	8	7	9	6	6	7	7	10	9	8	7	7	10	7	9	9	8	9	8	11	10	11	8	8	9	10	6	8	7	11	8	10	8	10	10	10	10	10	10	10	9	12	13	14	10	11	10	13	11	11	13	12	12	14	13	12	12	15	12	13	13	12	12	12	13	13	12	11	14	15	13	14	14	14	13	15	16	17	14	13	17	15	15	15	16	16	18	19	18	18	20	21	0	1	2	15	1	5	5	12	7	5	7	7	6	9	1	15	6	6	7	2	17	29	7	28	4	35	16	14	13	20	14	37	15	7	50	38	12	10	21	17	51	23	56	29	26	10	21	28	25	9	21	10	26	18	13	1	33	47	15	26	28	10	27	25	29	2	86	21	58	16	39	49	8	56	60	55	90	43	33	59	63	41	73	69	68	41	68	64	69	49	38	45	69	87	74	88	43	68	58	73	93	87	49	17	74	71	94	92	83	101	81	65	99	109	106	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	2	2	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	4	1	1	4	1	2	3	2	1	2	5	1	3	1	2	2	1	2	2	1	1	2	1	2	2	2	1	1	2	1	1	1	2	2	1	1	1	2	1	1	1	1	1	2	2	1	1	1	6	1	1	1	1	1	1	2	2	1	2	3
62500	-409.893097126967518	-408.282266048637439	-1.610831078330061	0.000190054027625	0.000044742627829	0.235420571653130	0.760511317943088	-1	1	2	5	2	4	3	6	4	5	4	5	5	4	3	6	7	6	6	5	7	7	8	6	7	9	6	7	8	8	9	8	8	8	8	10	7	9	9	8	10	9	11	9	9	9	10	9	9	9	8	8	10	9	8	9	9	10	9	7	10	10	10	10	12	12	14	10	11	12	13	11	11	12	12	12	12	12	11	12	13	11	13	12	11	13	13	13	13	12	11	13	14	13	14	15	14	14	14	16	17	13	14	16	14	16	16	16	15	19	20	18	19	21	20	0	1	2	2	2	5	3	13	3	14	2	15	5	5	2	12	10	5	7	7	15	12	18	7	12	8	6	4	19	37	32	17	24	8	19	21	16	12	19	18	37	25	8	28	60	21	51	34	25	17	4	7	50	6	28	33	18	37	7	6	33	52	34	8	63	9	8	28	39	73	75	33	46	58	19	53	29	72	18	38	68	59	44	59	21	78	46	31	68	72	34	41	90	36	85	70	70	48	28	93	95	56	63	32	85	88	95	99	90	100	101	104	98	115	112	1	1	1	2	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	3	1	1	2	1	2	1	1	1	2	2	1	5	4	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	1	2	1	1	2	1	2	1	1	1	1	1	1	1	1	2	2	1	1	2	3	5	1	1	1	1	1	2	2	2	3	1	1
63000	-442.178315929669338	-440.023043601027553	-2.155272328641806	0.000149591479878	0.000017633016399	0.117874469944442	0.643535227034179	0	2	3	4	2	5	2	5	3	6	4	4	5	4	5	5	7	7	5	5	7	7	8	5	8	9	7	7	7	7	7	9	7	8	7	10	6	9	9	8	9	9	11	9	10	8	9	7	8	10	7	8	11	8	9	8	10	11	10	9	10	10	10	10	11	13	14	10	10	10	12	11	11	13	13	10	13	12	11	13	14	12	14	12	11	13	14	12	12	12	12	13	13	14	15	14	14	15	13	16	16	13	14	16	15	15	16	16	15	18	17	18	19	20	20	0	1	5	2	1	14	1	7	2	8	2	3	14	5	4	4	12	19	3	3	6	10	29	1	12	18	8	2	8	6	7	46	6	19	4	17	11	22	19	9	25	33	63	51	41	3	2	9	30	38	24	8	30	29	1	13	33	31	7	48	25	60	17	21	32	56	89	41	35	5	60	46	40	62	58	17	21	42	31	63	77	70	65	60	5	73	72	55	29	38	44	85	82	82	102	102	91	92	35	81	92	7	39	50	77	92	21	17	29	22	93	70	87	113	112	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	4	1	1	2	1	1	2	1	2	1	1	2	4	1	1	1	1	1	3	3	1	1	1	1	2	2	1	3	2	2	2	4	1	1	1	1	1	1	3	1	1	1	3	1	1	1	1	1	2	3	1	2	1	1	1	1	1	3	1	1	2	2	1	1	1	1	1	1	1	1	1	3	1	2	5	1	2	1	1	3	3	4	7	2	4	2	1	1
63500	-381.865659283891262	-379.967274309461800	-1.898384974429437	0.000237961791978	0.000037096357174	0.155892073536886	0.825532364131552	-1	1	2	4	2	5	3	5	4	6	5	5	4	4	5	5	7	7	5	7	8	8	6	7	7	7	7	8	7	7	10	9	8	9	8	10	7	9	8	6	7	8	10	9	12	8	9	10	9	10	8	10	9	7	9	9	7	10	9	10	10	11	10	9	9	11	11	10	10	12	12	11	10	12	12	13	13	12	10	11	14	11	12	11	13	13	14	12	14	12	12	13	14	13	14	15	13	12	14	16	16	14	13	17	16	15	16	16	14	18	20	18	18	22	20	0	1	2	3	2	5	2	7	7	8	5	1	7	5	9	7	12	10	9	8	25	17	9	16	40	9	8	17	15	11	28	29	15	9	20	55	16	18	8	16	15	23	13	17	58	18	7	39	3	33	24	15	23	5	33	51	6	42	6	35	47	52	49	17	57	39	50	21	20	50	64	59	21	82	49	28	82	66	22	34	83	53	35	53	79	80	94	72	75	50	56	84	71	73	25	76	62	67	97	95	45	10	61	58	99	36	89	77	65	95	110	102	96	102	113	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	3	1	2	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	3	1	1	1	1	1	2	3	1	3	1	2	1	1	2	2	1	2	1	4	1
64000	-406.497262654430926	-404.126394940651323	-2.370867713779593	0.000173911692188	0.000016767332816	0.096412912813075	0.662767887515774	0	2	2	5	3	4	4	6	3	5	3	6	4	5	4	6	6	6	5	6	8	7	6	7	7	8	5	7	9	8	10	9	9	8	8	10	7	8	10	8	9	8	10	9	11	8	9	8	9	10	7	9	10	9	8	8	10	10	10	9	10	10	10	11	11	13	13	9	10	11	12	9	10	11	12	13	14	11	11	11	15	11	13	12	14	13	11	12	13	12	12	12	13	13	15	14	14	13	13	16	13	14	14	17	15	14	17	15	17	17	19	17	17	20	19	0	1	1	2	3	11	3	2	2	3	1	3	2	15	1	14	9	6	5	13	17	16	13	5	8	10	15	15	46	25	32	28	28	7	18	16	19	20	47	7	28	8	60	28	55	7	7	16	21	46	17	3	23	21	8	28	25	72	60	56	41	55	54	68	72	92	65	51	54	54	70	48	38	31	43	82	92	18	33	20	96	72	41	60	9	48	57	44	82	41	58	5	87	61	67	82	84	87	80	103	64	86	91	5	66	51	96	88	68	92	104	75	58	115	41	1	1	1	2	1	1	1	2	1	2	2	2	1	1	2	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	1	1	1	2	2	2	1	1	1	2	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	2	1	2	1	1	2	1	5	3	1	2	1	1	1	4	1	1	1	1	1	1	1	1	1	1	1	7	1	2	1	1	5	3	1	3	4	1	4
64500	-466.063154478762215	-464.654060257023843	-1.409094221738395	0.000116349149012	0.000044958557712	0.386410713735535	0.598805705195092	0	2	3	4	2	3	4	6	3	4	2	6	5	4	5	4	7	7	5	5	7	7	6	7	7	7	6	7	9	7	9	10	9	9	8	9	8	9	10	7	7	8	9	9	12	7	8	9	8	8	8	7	10	9	8	9	9	10	10	10	10	10	11	10	12	12	12	9	10	12	11	11	10	11	12	12	14	13	11	12	13	11	14	13	12	14	13	12	14	13	12	12	15	12	14	14	14	14	15	16	16	15	15	15	15	15	14	17	16	17	20	19	18	20	20	0	1	1	2	1	2	6	20	11	11	1	2	16	2	16	5	27	15	3	1	13	6	16	6	15	7	15	7	25	27	22	17	30	16	20	40	22	30	54	6	3	14	3	17	38	10	10	30	10	23	8	9	68	8	2	47	7	7	2	38	48	18	61	37	14	62	18	26	37	61	43	24	33	36	58	54	8	65	10	50	88	43	92	82	25	65	12	69	58	59	32	38	81	82	88	80	45	29	84	58	107	21	96	94	72	25	65	98	3	65	38	86	98	100	93	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	2	1	2	1	2	1	1	1	1	1	1	1	3	1	1	1	2	1	1	2	2	3	1	1	2	2	2	1	1	1	2	1	2	4	1	2	4	3	1	1	2	1	1	4	2	2	1	1	1	1	2	1	1	2	1	5	1	2	2	1	1	1	2	3	1	3	1	2	1	1	1	1	1	1	1	1	2	1	3	1	3	1	1	2	3	1	1	4	3	4	2	2	1	2
