step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85
68000	-562.365884667673981	-569.221372618633382	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.400709426050218	-1	1	1	1	4	4	5	3	7	8	10	10	8	11	9	11	14	11	13	11	14	13	14	15	16	13	14	16	16	18	17	18	16	18	18	18	20	19	20	19	21	19	22	20	21	20	21	22	22	21	21	23	24	23	26	25	24	27	27	26	26	27	26	26	26	27	27	29	29	29	26	30	29	28	30	30	33	31	34	33	32	32	31	34	33	0	1	1	1	1	4	4	4	7	1	4	7	1	4	1	1	16	13	11	12	7	14	1	11	16	1	1	1	14	25	28	27	0	28	21	20	36	36	30	26	46	28	44	38	36	21	42	39	34	42	1	47	41	38	48	28	42	50	48	53	53	25	0	1	28	41	51	35	64	53	49	38	51	27	71	62	58	53	81	83	59	67	70	64	66	1	1	1	1	3	1	2	2	1	5	4	3	4	5	4	6	2	2	2	1	4	1	8	2	2	6	6	7	2	1	1	2	1	1	3	2	2	1	1	2	1	1	1	1	2	2	1	1	1	1	9	1	2	2	3	4	3	3	2	1	1	5	1	10	6	3	2	5	1	2	2	4	4	8	2	1	4	3	1	1	2	3	1	5	2
68500	-571.128733475260333	-577.984221426219733	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.424262945711967	0	1	2	3	4	5	5	5	8	8	10	10	7	10	10	10	13	12	11	12	15	14	14	14	16	14	14	16	16	16	18	17	18	18	17	17	18	18	21	20	20	20	21	21	20	23	22	23	22	23	21	23	23	24	26	25	24	26	26	25	26	27	24	26	27	26	28	31	26	28	28	30	29	27	29	30	32	31	32	34	29	34	33	34	35	0	1	1	1	1	1	4	4	2	4	4	9	6	9	13	9	18	13	1	15	19	1	18	20	19	11	4	21	23	19	27	17	0	24	21	15	1	35	40	25	19	37	15	28	28	38	31	39	34	42	4	43	25	44	40	34	32	57	57	47	50	59	0	56	37	47	51	57	34	58	56	54	51	27	64	62	58	59	60	65	18	73	70	68	62	1	1	1	1	2	3	1	1	3	3	4	1	1	1	2	1	1	4	8	1	2	7	1	1	2	1	5	1	2	1	2	3	1	2	1	3	7	1	1	2	5	2	5	3	2	3	2	1	2	2	6	1	4	1	3	2	4	1	1	2	2	1	1	1	7	2	4	4	2	2	2	5	4	6	2	2	2	3	2	3	8	2	4	1	4
69000	-579.900654329127633	-586.756142280087033	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.435353326507865	0	2	2	2	3	4	6	5	7	7	9	10	9	10	10	10	13	11	13	12	15	14	14	14	15	12	13	14	14	17	17	17	17	17	17	16	20	17	21	20	20	19	20	19	21	22	22	21	22	23	22	23	23	25	26	25	24	28	26	25	25	26	27	27	27	27	27	30	29	29	27	29	30	27	28	30	32	30	30	34	33	35	33	33	34	0	1	1	1	4	1	1	1	4	5	10	10	10	1	13	1	16	16	12	15	28	17	19	20	27	13	1	14	14	25	27	24	0	27	36	28	38	28	30	25	22	36	15	36	43	32	48	25	34	42	1	48	48	38	48	49	27	50	42	48	49	30	0	56	54	40	51	58	49	61	34	57	67	49	64	66	58	66	57	83	73	70	68	68	62	1	1	1	1	1	1	3	2	2	2	1	1	2	5	1	4	2	1	2	1	1	1	1	1	1	2	5	2	2	1	2	2	1	2	1	1	2	2	2	2	3	3	6	1	1	2	1	2	2	2	10	1	1	5	3	2	5	3	4	2	2	5	1	1	2	4	3	1	4	2	4	3	2	3	1	1	1	2	3	1	1	3	2	2	4
69500	-565.956529149910921	-572.812017100870321	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.359668069035533	0	1	2	3	4	4	5	5	6	7	11	11	10	10	10	10	13	11	12	12	16	15	15	15	13	15	15	15	16	16	17	19	17	17	17	19	20	20	21	18	21	21	21	20	21	22	23	23	22	23	21	23	23	24	26	24	25	27	28	26	24	27	26	25	26	28	27	30	29	29	27	30	29	27	30	31	31	30	34	33	33	35	33	31	34	0	1	1	3	2	3	5	1	8	9	10	15	10	10	7	7	16	4	14	15	4	12	14	20	1	1	16	15	14	26	27	25	0	28	15	15	21	36	36	30	25	16	38	1	37	42	49	40	36	38	1	32	39	37	39	41	37	50	71	46	40	53	0	49	54	40	51	58	36	44	56	54	67	21	64	70	70	52	45	77	47	67	77	52	78	1	1	1	1	2	2	1	2	1	1	3	1	2	1	3	4	2	5	1	2	6	2	3	2	5	7	2	2	4	1	1	3	1	2	3	6	3	1	1	1	4	7	1	9	1	1	1	2	2	2	8	2	1	2	3	1	2	2	1	2	3	3	1	1	1	7	3	2	5	4	2	5	1	5	3	1	1	4	7	1	5	5	1	4	2
70000	-642.027815335360856	-648.883303286320256	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.382529217719597	-1	1	0	2	3	4	5	4	7	8	10	9	8	10	11	8	13	12	11	13	16	14	14	15	16	13	15	15	17	18	16	17	18	17	16	18	19	19	21	20	20	21	21	19	21	22	23	24	22	22	23	22	22	24	26	25	24	25	24	26	25	24	27	25	27	26	27	31	29	29	28	30	30	28	30	29	32	30	33	33	30	34	33	34	34	0	1	1	2	1	3	5	1	2	4	7	9	5	16	10	7	5	13	9	1	24	4	13	20	1	10	13	10	23	28	27	23	0	31	13	4	15	35	30	30	20	10	38	1	38	28	45	36	34	36	9	21	36	41	40	41	46	44	25	59	57	40	0	41	54	25	51	36	49	61	34	44	67	49	25	62	72	25	73	77	50	73	77	77	78	1	1	1	1	2	3	1	2	2	4	2	1	3	1	3	2	5	2	3	7	1	5	4	2	8	1	5	3	2	1	1	2	1	1	4	8	3	2	1	1	3	4	1	10	1	3	1	3	3	2	8	3	2	3	3	2	1	4	4	1	1	2	1	3	1	6	2	6	3	2	6	6	1	3	5	2	2	7	1	1	3	2	1	1	2
70500	-610.993521212623477	-617.849009163582878	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.389817797784631	0	1	2	2	2	4	5	4	7	7	11	10	9	11	11	10	13	11	12	12	15	14	13	12	15	15	14	14	16	17	18	19	16	17	18	18	19	19	19	20	20	21	20	20	20	22	22	23	23	23	22	23	23	23	26	24	24	27	27	26	25	27	27	23	26	28	26	30	30	30	27	31	29	28	30	31	31	30	32	33	32	34	34	33	33	0	1	1	1	1	4	4	4	8	4	1	13	5	13	1	10	16	13	4	1	12	19	10	1	24	22	15	13	19	25	24	31	0	27	24	16	15	28	4	21	26	43	28	28	1	37	19	21	34	42	24	45	30	24	21	34	44	47	61	49	32	60	0	20	54	60	51	43	64	59	56	28	67	56	56	55	59	20	48	77	70	73	80	61	62	1	1	1	1	1	2	1	1	1	2	6	1	4	1	6	2	2	1	4	7	2	1	2	7	1	1	2	3	2	1	3	1	1	2	3	3	4	2	6	3	1	1	3	3	8	1	6	5	2	1	5	2	3	4	5	3	2	2	1	1	3	1	1	6	1	1	2	5	3	1	1	7	1	1	3	3	2	9	4	1	1	2	1	4	4
71000	-580.857956604760147	-587.713444555719548	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.435136130506539	-1	2	1	2	4	4	5	5	7	7	10	10	8	10	10	11	13	11	13	13	13	14	14	14	16	14	14	16	16	16	18	19	18	17	17	19	18	19	20	21	18	20	20	20	22	23	20	23	22	22	22	24	23	25	27	26	24	27	27	26	25	28	25	27	28	28	28	30	29	29	24	30	29	27	27	30	33	31	33	31	33	34	34	34	35	0	1	1	3	2	1	1	3	3	1	5	9	1	1	9	15	18	7	14	1	16	20	14	4	15	14	21	16	10	11	20	34	0	27	15	35	14	25	30	37	9	28	37	37	1	36	31	39	31	41	41	19	30	37	46	49	38	42	47	26	53	30	0	45	54	40	51	58	74	67	34	11	51	52	56	66	72	61	58	58	63	73	79	77	66	1	1	1	1	1	2	3	3	4	5	5	1	4	6	1	1	1	3	2	7	1	1	2	7	4	2	1	2	4	3	2	1	1	2	4	1	5	1	2	1	7	1	1	1	12	3	1	1	2	3	2	5	4	2	3	2	3	3	3	5	1	6	1	2	2	4	3	2	1	1	3	9	3	1	1	1	1	3	3	2	4	2	1	1	4
71500	-618.341941193569141	-625.197429144528542	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.366587331949367	0	2	1	3	4	3	6	5	7	6	10	9	9	10	9	10	14	11	12	13	15	14	13	12	15	13	14	15	16	17	17	19	16	18	17	18	18	18	20	18	20	20	22	20	20	22	23	24	22	23	23	23	20	25	26	23	23	27	28	26	25	28	25	26	26	28	27	30	29	28	26	30	29	27	29	30	32	31	33	33	31	34	34	33	34	0	1	1	2	1	1	1	1	6	4	15	10	4	7	1	12	14	13	10	7	24	1	13	15	1	13	20	13	1	21	27	19	0	15	16	10	35	21	40	4	37	4	32	28	15	32	44	42	31	36	22	19	15	45	39	31	40	50	67	54	50	48	0	56	42	40	51	58	71	52	31	25	51	34	64	52	68	62	70	68	62	73	77	68	62	1	1	1	1	2	2	3	4	2	2	1	2	4	2	5	1	3	1	3	3	2	7	3	1	7	2	1	3	6	1	1	4	1	6	4	6	1	2	1	5	1	8	1	3	4	1	2	2	2	2	3	4	5	2	3	3	2	2	1	1	1	3	1	1	2	3	1	2	2	2	6	7	3	5	1	4	1	1	2	2	2	2	1	1	3
72000	-603.274873687573063	-610.130361638532463	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.390197560950507	-1	1	0	2	4	4	5	4	7	8	11	10	9	10	11	10	11	10	12	12	15	13	14	14	15	15	13	16	16	18	17	18	16	17	17	18	20	20	20	20	20	20	22	21	20	23	22	24	22	23	22	24	22	23	26	26	25	27	25	27	25	26	26	25	26	28	26	31	29	30	24	28	29	28	30	29	32	31	32	32	33	33	34	34	34	0	1	1	1	1	1	4	1	8	1	12	10	1	7	12	4	16	1	16	13	15	1	4	20	15	10	4	18	22	10	27	26	0	24	23	28	21	28	25	25	36	36	38	18	1	28	40	44	22	42	44	53	30	37	53	31	40	50	41	56	53	40	0	31	54	40	51	50	60	62	41	65	67	56	71	30	58	66	70	50	69	73	68	46	70	1	1	1	1	2	3	1	2	1	5	1	1	5	3	1	5	1	6	1	1	2	7	6	1	4	3	6	2	1	5	2	1	1	1	2	2	3	2	2	2	1	1	1	5	9	4	1	2	4	2	1	1	2	1	2	4	2	3	5	1	1	3	1	5	1	4	2	3	1	3	2	1	3	1	4	5	3	2	1	6	2	2	2	6	2
72500	-661.907448783170707	-668.762936734130108	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.447759374021336	0	2	1	2	4	4	6	4	7	6	8	10	7	10	10	10	14	11	12	12	15	14	15	14	15	12	15	14	17	17	17	16	18	16	17	18	18	18	20	20	20	19	20	20	21	22	22	23	21	23	23	23	24	24	26	25	25	27	27	26	26	26	26	27	26	26	27	31	30	29	27	30	30	28	28	31	31	31	34	33	31	35	33	33	33	0	3	1	3	1	3	1	1	6	5	5	11	10	13	6	11	16	13	15	12	12	7	10	13	12	13	7	13	23	25	28	17	0	20	20	16	28	24	30	36	17	38	21	35	36	44	21	30	15	47	32	45	25	50	30	49	43	42	56	53	25	53	0	56	36	30	51	55	74	56	49	54	67	49	49	55	58	62	48	50	60	73	61	58	78	1	1	1	1	2	3	3	2	2	1	2	1	1	2	4	1	1	1	1	1	3	3	5	3	2	2	3	4	1	2	2	1	1	2	3	5	2	3	1	1	3	1	2	2	1	1	4	3	4	1	4	1	5	1	5	2	2	4	1	1	5	1	1	2	4	4	3	3	1	1	3	3	2	3	3	2	2	3	4	5	2	3	4	4	1
73000	-558.106585818556141	-564.962073769515541	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.456511531580795	-1	1	0	2	3	4	3	5	7	8	10	10	10	10	9	10	13	10	11	11	15	15	14	15	16	14	12	15	14	18	17	18	17	16	17	18	19	20	20	19	20	20	21	19	21	20	22	23	22	22	23	23	23	22	26	25	24	27	28	25	25	27	26	26	27	26	26	29	30	29	26	30	29	27	29	30	33	30	34	30	31	35	33	33	35	0	1	1	3	1	3	1	6	7	7	4	5	15	15	5	10	9	10	9	1	16	26	1	9	9	17	1	1	11	27	34	25	0	21	24	21	21	25	24	30	28	21	38	21	25	37	39	40	24	25	1	44	40	38	48	34	50	41	63	22	50	66	0	52	28	53	51	42	74	55	49	65	67	71	64	66	68	62	80	41	78	67	68	80	78	1	1	1	1	1	2	1	1	2	5	4	3	1	1	4	1	5	1	1	6	2	1	7	4	7	1	6	10	1	3	1	1	1	1	1	1	2	1	3	1	3	3	1	2	2	1	1	2	4	2	8	1	2	1	1	5	1	4	1	5	2	1	1	1	7	2	2	4	2	2	3	1	2	1	2	2	2	1	2	4	1	4	2	1	3
73500	-595.187009168487293	-602.042497119446693	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.369916004052456	0	2	1	3	3	3	5	5	7	8	11	10	10	10	10	10	11	11	12	13	16	12	14	14	16	14	15	15	16	16	18	19	18	18	17	18	18	19	19	20	20	20	22	20	22	22	23	22	22	20	22	23	23	23	27	25	24	28	27	27	26	27	26	27	27	26	25	29	30	29	27	29	28	28	29	31	31	30	33	33	32	35	33	31	33	0	1	1	3	1	3	1	1	6	9	1	1	10	10	5	10	10	10	1	7	7	17	12	15	20	12	1	15	23	11	21	26	0	21	28	28	16	37	25	25	37	36	36	28	28	37	44	39	34	21	9	41	39	38	48	49	48	36	53	53	34	27	0	41	37	53	51	59	70	64	56	52	67	64	71	52	68	62	57	42	77	73	77	42	78	1	1	1	1	2	1	3	3	4	1	7	6	1	1	3	1	2	1	6	4	6	1	1	3	2	2	7	2	1	3	1	3	1	1	1	2	4	1	1	2	1	2	2	3	2	2	2	1	2	1	10	1	2	1	2	2	1	5	3	1	6	4	1	3	4	1	1	1	1	1	1	3	1	1	2	3	1	1	4	7	1	4	2	4	2
74000	-649.379456704559516	-656.234944655518916	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.390506081411708	-1	1	1	2	4	3	6	5	7	7	10	7	9	11	10	10	14	12	13	12	16	15	15	15	15	14	13	15	17	17	18	17	17	16	18	18	19	19	21	19	20	21	21	19	22	23	23	23	22	23	23	23	22	25	26	25	24	27	27	26	26	27	27	26	27	28	28	31	30	29	26	30	30	27	30	30	32	30	33	32	31	33	34	34	33	0	1	1	3	1	1	5	1	7	5	5	5	10	10	7	12	19	1	1	15	24	17	14	15	19	1	1	15	18	28	34	21	0	27	12	28	21	27	40	35	22	21	38	21	21	36	42	40	34	38	6	49	42	35	40	38	48	36	41	57	49	25	0	27	54	48	51	42	56	64	49	54	67	56	56	35	42	66	56	58	39	67	80	68	40	1	1	2	1	2	2	1	3	1	1	3	1	1	2	3	2	1	6	6	1	1	1	2	2	1	7	5	3	3	1	1	1	1	1	6	1	1	4	1	1	2	3	1	2	2	3	1	2	3	2	13	1	1	3	3	2	1	4	2	2	2	6	1	4	2	2	3	4	3	1	1	2	1	2	3	7	4	1	3	2	6	4	1	1	5
74500	-545.916805022394669	-552.772292973354070	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.425615291058757	-1	1	0	2	4	4	5	5	7	7	11	10	8	10	9	9	13	10	12	12	15	14	14	15	15	14	15	16	17	17	18	19	18	16	17	19	19	20	20	19	19	19	22	21	21	23	21	22	23	23	22	23	23	23	26	24	24	25	27	26	25	26	26	27	26	26	27	30	29	27	27	29	30	27	29	29	32	30	34	32	33	34	34	33	33	0	1	1	1	1	3	1	4	8	7	2	13	7	1	7	4	11	15	16	12	15	1	16	14	12	16	4	27	23	21	24	15	0	21	28	35	14	24	30	30	31	27	38	36	32	37	25	30	12	38	4	40	25	38	40	32	46	50	53	54	43	61	0	56	54	30	51	58	71	49	37	54	67	27	64	59	68	62	77	70	72	73	68	68	66	1	1	1	1	1	2	3	1	1	1	4	1	2	5	3	3	1	1	2	1	2	8	2	3	3	3	6	1	2	1	1	4	1	1	1	1	5	3	1	1	1	3	1	1	1	1	3	4	7	1	9	2	4	1	5	2	1	1	2	1	2	1	1	1	1	4	2	4	1	3	5	3	2	5	1	1	1	2	1	3	3	2	2	3	4
75000	-612.462810787737908	-619.318298738697308	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.411008019882623	0	2	1	3	2	5	4	5	7	8	10	10	8	11	11	10	14	12	13	12	16	13	13	14	15	14	15	15	15	16	16	19	16	16	17	18	19	19	21	21	21	20	22	20	21	23	23	24	19	22	23	23	23	25	26	25	25	27	26	26	25	27	27	25	26	27	26	30	29	29	27	31	28	28	30	30	31	30	33	33	32	33	34	33	34	0	1	1	2	1	1	1	1	7	1	5	1	7	13	11	1	16	12	13	15	25	12	1	20	15	22	1	16	19	27	23	26	0	25	28	11	21	11	21	30	35	27	38	38	36	32	49	53	21	42	23	41	40	27	48	34	42	50	21	48	53	53	0	32	54	61	51	42	49	47	56	54	67	27	71	40	68	61	63	77	48	67	77	57	62	1	1	1	1	1	3	2	2	1	5	5	5	2	2	1	4	2	1	3	1	1	2	7	1	2	1	8	1	2	1	1	3	1	1	1	3	2	4	2	2	2	3	1	1	1	2	2	1	1	1	6	2	1	5	1	4	3	3	5	2	2	3	1	2	1	1	3	6	5	3	1	3	2	7	2	3	1	3	4	2	4	4	3	4	4
75500	-574.955689550393458	-581.811177501352859	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.415229898662616	-1	1	0	3	4	4	6	5	6	8	10	11	8	10	10	11	13	11	11	12	15	14	15	14	15	15	14	15	16	17	18	15	17	17	17	19	20	20	20	19	20	18	22	19	22	22	22	21	19	22	22	21	23	24	25	25	24	28	26	25	25	27	26	26	27	28	25	30	28	30	27	30	29	28	29	30	32	29	32	34	32	35	33	32	34	0	1	1	2	2	2	1	1	6	7	13	1	9	1	7	14	19	5	1	16	14	17	18	20	12	12	1	14	19	25	27	16	0	24	14	16	35	21	25	30	27	35	26	35	7	36	19	30	34	42	1	36	41	43	30	31	39	60	54	28	47	40	0	34	54	53	51	42	49	21	56	54	67	27	41	55	58	25	64	60	73	73	58	58	78	1	1	1	1	2	3	3	4	1	1	1	5	1	4	3	1	1	3	5	1	3	1	3	1	2	3	7	3	3	1	3	1	1	1	4	3	2	3	3	1	3	1	4	1	8	1	4	2	1	3	6	1	2	1	4	3	2	2	1	5	1	4	1	5	1	2	1	7	4	8	1	4	2	8	3	3	2	6	3	3	2	3	2	2	3
76000	-543.223201639318177	-550.078689590277577	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.386573552701701	0	2	1	3	4	4	5	4	7	7	10	10	10	11	10	9	13	12	12	13	13	13	14	14	16	15	14	15	16	17	18	19	17	16	18	18	20	19	21	20	20	21	21	20	21	22	23	24	22	22	22	23	24	24	25	26	23	27	27	26	24	27	26	24	27	28	27	29	29	30	27	30	30	29	29	30	31	28	34	32	32	34	33	32	35	0	1	1	2	2	1	4	1	3	1	4	5	10	1	9	4	14	16	1	11	16	11	10	19	28	22	1	21	23	25	27	23	0	19	21	28	36	36	30	30	31	36	38	28	35	21	42	25	34	42	1	30	39	44	40	34	51	42	41	49	26	55	0	49	54	53	51	50	49	59	64	54	67	49	64	62	27	53	75	52	59	67	58	52	62	1	1	1	1	1	2	1	2	3	4	2	3	1	6	2	3	2	1	7	2	2	2	5	1	1	1	7	1	1	1	2	2	1	2	4	2	1	1	2	2	1	2	1	3	1	4	1	5	3	1	10	2	1	1	3	5	1	2	4	2	3	2	1	1	1	2	2	4	3	2	2	4	2	4	2	2	7	2	2	5	3	3	2	5	3
76500	-566.112341920400581	-572.967829871359982	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.412888377783989	0	2	1	2	4	5	6	5	7	8	9	9	9	10	10	10	14	12	12	10	14	15	14	13	13	13	14	15	17	17	17	18	17	17	18	18	19	19	19	20	20	20	21	18	21	23	21	24	23	22	22	23	22	24	26	26	24	27	26	25	24	27	25	26	25	26	27	31	29	29	27	30	30	29	29	30	32	31	33	33	32	33	34	33	33	0	1	1	3	4	1	4	1	2	4	7	7	4	11	13	9	26	11	16	1	25	26	16	16	13	13	1	10	13	25	28	29	0	28	21	1	28	21	30	30	31	36	38	16	28	9	37	40	34	41	1	41	30	47	45	34	19	46	47	49	46	53	0	49	54	48	51	45	71	39	34	54	67	27	64	36	50	62	69	61	72	67	68	70	78	1	1	1	1	2	3	2	2	3	3	2	2	3	1	1	2	1	2	1	6	1	1	3	1	2	2	7	4	4	2	1	1	1	1	2	9	2	2	1	1	2	1	1	4	2	7	1	3	3	1	9	1	2	2	4	6	5	3	2	1	1	2	1	1	1	1	2	4	1	5	5	4	1	7	3	5	5	2	2	3	1	3	1	2	1
77000	-596.709270569651039	-603.564758520610440	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.316602217760035	0	1	2	3	3	4	6	4	8	7	11	10	8	9	10	10	14	11	13	13	16	15	15	15	15	15	13	14	16	18	17	18	15	16	17	17	19	19	21	20	20	19	22	17	18	22	22	23	23	23	21	23	23	23	26	25	25	27	27	27	26	27	26	26	28	28	27	31	29	29	26	29	29	28	29	30	33	31	33	33	32	31	33	34	34	0	1	1	1	2	1	5	1	10	1	1	1	7	1	4	10	7	14	13	13	20	1	1	20	11	10	1	4	17	12	34	29	0	12	28	1	15	28	25	25	16	27	1	23	28	21	42	40	11	41	1	37	30	4	48	47	54	50	9	41	48	30	0	43	36	48	1	36	43	43	43	59	67	27	64	62	41	62	69	37	66	73	50	70	59	1	1	1	1	1	2	1	2	1	4	5	6	1	4	3	1	4	2	1	3	1	7	8	1	2	4	7	5	1	3	1	1	1	3	1	10	4	2	4	3	5	3	11	1	2	2	2	1	7	1	9	3	4	8	1	1	1	3	6	3	1	4	1	2	6	2	6	7	3	3	2	1	1	6	1	2	6	1	2	5	2	1	6	2	5
77500	-656.426462558033450	-663.281950508992850	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.402023485788226	-1	1	2	1	3	4	5	5	7	7	10	9	9	10	10	11	12	11	12	13	14	14	14	15	14	14	14	15	17	17	17	19	16	17	18	17	20	19	20	20	21	21	21	20	21	21	22	22	22	23	21	23	23	24	25	24	25	28	25	26	25	28	26	26	28	27	27	30	29	29	24	30	29	27	29	30	33	29	32	34	32	34	31	34	34	0	1	1	1	1	1	1	1	8	7	10	7	7	10	13	4	14	10	12	15	20	13	9	20	15	10	4	21	23	25	27	10	0	28	21	21	16	36	30	30	30	37	1	28	35	36	44	43	37	37	1	43	40	52	48	49	50	32	46	61	50	55	0	71	54	61	26	58	74	60	49	43	67	35	32	66	58	52	63	68	72	73	42	83	78	1	1	1	1	2	3	2	2	1	1	1	2	3	3	1	5	1	1	2	1	1	3	2	1	1	4	6	1	1	1	1	6	1	1	4	2	5	1	2	2	2	1	12	2	1	2	1	1	1	1	12	1	1	1	1	1	1	5	1	1	1	1	1	1	4	2	9	1	1	1	1	4	1	2	2	3	2	3	5	3	1	3	3	3	2
78000	-613.021277143421230	-619.876765094380630	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.397605689934162	0	1	2	3	3	3	4	5	8	6	11	10	9	11	11	11	13	12	12	13	15	14	14	14	15	14	15	15	16	18	16	18	17	17	16	17	19	20	20	20	21	19	22	19	22	21	23	24	23	22	21	23	23	23	25	25	24	27	27	26	25	28	25	27	27	27	26	29	29	29	26	28	29	26	30	31	32	31	33	31	30	35	34	34	34	0	1	1	2	1	1	1	1	5	1	2	10	7	1	13	1	13	13	7	13	15	16	14	12	14	17	7	13	23	21	24	27	0	9	28	13	27	36	30	30	42	28	38	12	36	32	21	39	34	42	1	32	25	38	39	49	37	41	49	30	52	52	0	49	54	47	11	60	49	56	27	54	67	49	70	62	80	66	60	68	41	73	80	42	55	1	1	1	1	3	1	2	2	2	2	4	2	3	5	1	5	3	2	5	3	2	2	2	2	2	1	8	4	1	2	1	2	1	4	1	3	1	1	1	1	1	2	2	5	2	1	5	2	3	2	8	3	4	1	4	1	2	3	2	4	1	4	1	2	1	2	7	2	4	2	6	2	1	1	1	2	1	2	2	1	4	2	2	8	5
