step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104
58500	-263.483989444785266	-262.123148154677722	-1.360841290107550	0.000001062113491	0.000000608428615	0.572847082839680	0.960676175500786	0	2	3	2	7	8	6	9	4	8	9	8	8	10	10	9	9	9	10	9	11	8	8	12	10	10	10	11	12	11	10	12	11	9	12	10	11	11	13	11	14	12	11	12	13	14	15	16	13	15	16	15	14	14	15	12	16	15	18	16	17	17	14	15	17	15	14	15	16	17	17	18	21	18	22	18	18	19	18	18	16	19	20	19	21	18	19	22	20	21	22	26	24	23	23	24	22	25	24	25	24	27	28	28	0	1	4	1	9	7	3	7	2	7	7	7	5	22	18	13	23	7	22	23	17	5	5	15	12	17	23	8	31	8	16	28	11	5	21	18	10	19	33	17	49	14	10	16	43	56	29	54	38	67	41	45	24	33	29	27	46	63	81	54	81	50	33	53	69	44	44	39	29	50	66	47	71	70	90	60	68	62	81	51	52	71	76	61	74	51	76	82	71	89	90	88	75	91	83	75	89	93	91	91	85	100	98	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1
59000	-268.598089146978737	-267.233730294594409	-1.364358852384317	0.000000012560663	0.000000006443606	0.512998856395167	0.928205604522285	0	1	2	2	6	8	6	8	5	8	8	8	8	11	10	9	9	9	10	9	10	8	9	12	10	10	10	12	12	12	10	13	10	11	11	11	11	11	13	13	14	12	11	13	13	15	15	15	13	15	16	14	16	13	15	13	15	15	17	15	14	16	16	16	16	16	14	16	17	15	16	17	19	18	21	18	18	18	17	17	18	18	19	18	20	20	20	21	20	22	21	26	23	22	22	24	22	23	26	24	26	25	29	27	0	1	2	1	9	7	3	5	4	7	9	7	7	12	10	5	22	10	17	11	22	7	7	25	8	6	8	10	19	26	10	31	7	16	22	18	18	11	34	34	21	16	16	43	43	56	40	25	37	56	60	23	52	16	44	43	40	35	66	40	28	46	30	50	41	44	35	61	64	49	70	63	80	57	74	42	66	72	51	58	48	64	50	64	71	74	74	73	80	87	86	102	88	89	85	90	85	74	100	94	94	89	99	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1
59500	-251.763762581676843	-249.849943557018975	-1.913819024657866	0.000000015637676	0.000000033173432	2.121378598361747	0.995601678980007	0	1	3	3	6	9	5	8	6	9	8	8	8	10	9	8	9	9	9	9	10	7	9	12	11	10	10	12	11	12	10	13	9	11	11	12	10	11	13	12	13	12	11	13	13	15	15	14	14	16	16	14	16	15	14	14	14	14	17	14	16	17	15	14	17	17	16	14	17	17	16	18	21	18	21	15	17	20	19	16	18	18	20	19	21	20	20	21	20	22	22	26	24	24	23	23	23	23	25	25	27	27	30	29	0	1	2	2	7	22	4	22	2	12	5	5	9	16	5	9	16	22	16	11	8	5	16	43	19	11	9	33	15	17	7	34	22	10	17	15	8	15	26	31	28	35	18	29	25	44	41	28	39	64	55	42	68	49	24	45	36	20	80	45	49	71	68	29	56	53	56	44	47	54	57	41	74	65	81	48	47	72	69	56	67	70	74	50	84	81	82	83	82	85	75	97	91	90	90	89	73	75	98	89	94	94	102	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
60000	-262.275260608422059	-259.364595464029833	-2.910665144392205	0.000000052082207	0.000000268018754	5.146071381333749	0.958512487727611	0	2	3	2	5	9	7	9	7	8	8	9	9	10	7	8	9	10	10	10	10	9	8	13	11	10	11	12	10	11	10	12	10	12	12	12	11	11	14	13	12	12	12	12	14	14	15	16	14	15	16	13	15	15	15	14	13	14	17	15	16	16	15	14	17	16	14	17	16	16	17	16	20	19	21	17	18	19	18	18	17	16	20	19	19	19	20	21	20	22	21	26	23	22	23	24	23	24	24	25	25	26	29	27	0	1	2	1	4	11	5	15	5	9	9	15	16	12	3	7	9	11	13	22	11	9	15	44	26	22	9	13	7	22	10	27	11	20	14	12	33	18	32	38	18	37	19	38	18	28	49	40	28	24	53	43	35	29	57	44	33	38	39	28	58	67	58	41	51	46	21	56	55	46	50	45	82	59	80	54	62	69	63	72	60	49	59	81	76	81	76	85	84	87	87	95	75	74	91	95	75	75	93	94	93	97	104	101	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60500	-252.281083219743323	-249.362680398978796	-2.918402820764513	0.000000021827393	0.000000112943326	5.174384640703074	0.991482250767418	0	2	3	3	7	8	5	6	7	9	7	8	9	10	9	9	8	9	8	10	10	8	10	13	11	9	10	11	10	13	10	12	10	12	12	11	11	11	13	12	15	13	9	13	13	16	15	15	14	16	16	13	16	15	14	14	15	12	17	16	15	18	16	15	15	17	15	17	15	17	15	17	20	19	19	18	17	19	18	17	16	17	17	19	18	19	20	21	21	22	21	25	24	23	23	25	23	25	25	25	26	27	30	28	0	1	1	1	7	9	2	3	8	11	7	8	5	18	9	19	8	11	8	10	19	11	19	29	14	11	17	18	22	27	22	15	12	29	23	43	23	15	26	38	35	20	17	38	25	24	44	45	32	34	61	35	48	30	32	32	42	23	65	55	55	66	71	24	35	61	45	41	38	71	39	61	86	63	46	65	61	82	48	54	57	56	54	72	66	66	83	75	66	87	78	97	97	86	88	97	88	97	97	93	99	98	104	96	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61000	-237.741953224478351	-235.522367426896494	-2.219585797581871	0.000000428570992	0.000001256553261	2.931960595025209	0.980368950202341	0	2	2	3	7	9	5	9	7	7	7	8	8	10	8	8	9	9	10	10	9	9	9	11	11	10	10	12	12	12	11	12	11	11	12	11	11	11	13	11	15	13	10	13	14	13	16	14	13	15	16	13	15	15	14	14	15	13	17	15	16	17	15	16	18	16	14	17	16	16	17	16	20	16	21	16	18	18	19	17	18	17	19	19	21	19	21	21	19	23	21	26	22	23	23	25	23	25	26	24	27	28	30	28	0	1	1	3	7	11	4	11	7	7	4	10	5	13	11	10	16	5	15	15	10	9	10	21	6	6	16	43	24	17	17	15	27	17	19	18	6	18	36	17	29	40	16	34	49	28	60	36	14	42	48	38	52	42	44	38	52	18	63	67	41	60	35	53	51	55	40	54	32	35	69	56	83	56	84	39	41	64	59	63	61	54	68	71	65	77	84	86	76	91	86	96	89	91	91	97	91	94	90	85	96	92	102	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61500	-254.524045960843296	-253.009604773463849	-1.514441187379461	0.000000215432229	0.000000245423976	1.139216621615513	0.973927268091729	0	1	2	2	6	7	7	5	7	8	9	8	8	9	10	8	9	9	10	9	10	7	8	12	11	10	11	9	11	13	11	12	10	12	12	10	11	8	13	12	14	13	12	13	12	15	16	16	13	15	16	14	14	14	15	15	16	13	17	16	16	14	16	15	18	16	16	17	15	16	17	16	20	17	22	17	18	19	17	18	18	19	19	19	19	18	21	21	20	21	21	24	22	23	23	24	23	24	25	25	27	26	28	28	0	1	1	1	8	8	5	3	8	6	7	8	5	22	23	22	16	10	10	13	10	5	5	25	19	14	28	7	18	29	14	19	13	18	26	13	17	8	43	15	30	27	33	37	18	30	55	49	27	35	56	32	39	35	42	54	42	28	51	50	69	45	41	27	72	56	54	50	58	49	60	56	48	72	82	60	72	63	72	55	79	66	68	72	57	50	82	78	86	83	84	93	88	87	87	75	75	91	93	91	98	99	96	102	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62000	-254.690954986081920	-252.840508283379165	-1.850446702702749	0.000000733517155	0.000001439859960	1.962953355819381	0.913822988557177	0	2	2	2	6	7	5	8	7	8	9	8	9	10	10	8	9	9	10	9	10	7	9	12	11	11	11	11	11	12	10	13	10	12	11	11	10	12	14	12	13	13	11	13	13	15	16	15	14	14	16	15	15	13	14	13	15	15	17	16	16	18	14	16	17	16	16	15	17	17	16	18	20	18	21	18	19	19	18	18	17	18	19	19	19	19	21	21	20	19	21	23	23	23	23	23	23	25	25	25	25	27	28	26	0	1	1	1	2	7	3	6	7	5	16	7	6	22	16	5	5	12	10	16	12	5	22	14	18	18	18	17	23	21	10	40	20	19	12	10	10	33	38	43	26	15	23	28	24	54	53	44	24	38	42	55	42	26	40	19	44	41	63	53	50	69	38	63	51	48	48	56	53	48	49	81	52	67	74	57	62	46	60	50	60	71	66	67	55	74	69	85	79	82	77	87	88	87	91	77	87	94	93	97	96	101	104	100	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1
62500	-251.760045510982394	-250.225719081855573	-1.534326429126834	0.000000073930435	0.000000087965651	1.189843544077102	0.998310146007127	0	1	3	2	5	7	7	8	7	8	8	7	9	10	10	9	9	10	10	9	9	8	9	12	11	10	8	12	12	12	11	12	10	12	12	10	10	10	12	12	14	11	12	13	12	16	15	14	13	15	17	14	15	14	16	14	14	14	17	14	15	16	14	16	17	13	15	16	16	15	16	16	20	18	21	17	18	17	19	16	16	18	19	19	19	18	19	21	20	22	21	25	22	23	23	24	23	22	25	25	27	27	29	27	0	1	4	1	3	3	5	5	5	5	7	5	12	10	21	6	6	22	16	7	12	9	7	14	8	6	5	42	15	10	19	17	8	21	19	6	27	16	15	18	24	20	25	33	18	60	32	32	30	66	50	34	39	44	60	28	40	29	64	40	41	66	24	60	55	34	40	60	66	52	50	54	80	64	85	62	51	20	76	57	56	51	80	74	86	71	51	83	68	88	79	97	73	91	91	91	88	91	93	94	92	99	101	99	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63000	-271.596241815306030	-269.893492921411053	-1.702748893894968	0.000000185137965	0.000000037521849	0.202669660474701	0.931698886564670	0	1	2	3	6	9	6	9	5	8	9	8	9	9	10	6	8	8	11	10	10	8	7	12	10	11	10	11	11	12	10	11	10	11	10	12	11	11	13	12	14	13	11	13	13	15	15	13	14	16	15	14	15	15	15	14	15	14	17	14	16	17	14	16	18	16	14	16	17	16	17	16	20	16	20	18	18	17	18	16	17	18	19	20	20	19	20	21	21	22	22	23	23	24	23	24	22	25	25	25	26	26	28	27	0	1	2	3	9	12	9	12	3	7	22	16	23	23	12	3	7	7	15	6	10	23	7	8	10	8	18	8	18	21	10	17	17	15	14	31	25	33	37	33	32	19	14	15	31	36	52	40	42	41	45	32	45	48	48	28	58	39	51	36	24	72	44	60	62	41	38	60	66	48	67	53	76	60	59	50	80	70	67	45	67	69	62	59	65	51	77	73	81	85	88	89	90	91	73	91	89	89	95	91	96	93	101	102	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63500	-249.394145186422577	-248.028836534692715	-1.365308651729872	0.000000113175404	0.000000072581866	0.641321912303717	0.979003492153154	0	1	2	2	6	8	7	8	8	7	8	9	9	11	9	8	10	9	11	9	10	9	10	12	11	10	10	12	11	13	9	12	10	11	12	11	11	12	14	12	11	13	11	13	13	15	16	16	12	14	17	14	15	13	14	13	15	15	17	16	16	17	15	15	17	16	15	14	16	17	16	16	19	18	21	18	19	19	19	16	17	18	20	20	19	20	19	21	20	21	22	23	23	23	23	22	24	25	25	25	26	26	30	28	0	1	2	2	4	5	5	7	5	5	5	6	8	11	8	5	13	16	22	7	16	8	9	37	18	15	9	33	22	37	10	13	31	21	37	26	20	41	34	37	12	14	26	35	41	39	55	63	25	56	69	41	55	35	29	21	45	45	60	49	42	63	40	44	55	58	30	41	52	80	50	44	81	71	87	67	51	72	65	55	61	62	74	62	70	73	81	79	58	79	89	83	90	88	77	77	91	94	91	95	100	97	104	101	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1
64000	-286.699906196084783	-284.777541448266447	-1.922364747818336	0.000000555885609	0.000001191236642	2.142952834058470	0.833867346368795	0	1	2	3	6	9	6	9	8	9	8	8	8	11	10	8	8	10	10	9	9	7	9	12	11	10	10	11	12	13	10	12	10	12	12	11	10	12	13	11	14	10	11	11	13	15	13	15	12	16	17	14	15	14	13	14	14	15	17	15	16	17	16	15	16	17	15	16	17	16	16	16	21	18	21	15	18	19	16	18	16	18	19	17	20	18	20	21	20	22	22	25	24	23	24	25	22	24	25	26	26	26	30	27	0	1	2	3	4	16	4	17	5	22	22	7	22	20	8	5	4	17	11	11	12	5	22	42	13	9	9	15	11	24	10	19	11	19	44	8	22	18	44	20	24	11	42	13	40	55	32	31	9	57	60	32	30	9	44	35	29	32	41	45	44	53	46	56	48	39	33	52	50	47	76	46	69	71	83	56	55	53	53	79	54	61	66	60	51	76	86	83	80	85	85	94	97	97	88	83	73	88	94	93	98	99	90	99	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	3	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	3	1
64500	-259.089510347539999	-257.520645369321528	-1.568864978218461	0.000000106435700	0.000000027078810	0.254414736753192	0.965272938609972	0	2	2	2	4	8	6	8	8	9	7	9	8	11	9	8	10	9	11	9	9	9	9	12	11	10	11	11	10	12	10	13	9	11	12	11	12	11	12	12	15	13	11	13	14	13	14	14	12	15	16	14	14	13	14	15	16	13	17	16	16	18	15	15	18	17	13	17	16	16	17	17	20	19	22	17	19	19	18	17	16	17	19	20	21	20	19	21	21	22	21	26	24	23	23	24	23	24	25	25	26	27	28	27	0	1	1	1	4	7	4	11	11	11	5	9	7	33	8	11	9	8	21	13	6	13	11	34	10	21	17	15	12	36	13	43	6	8	36	22	15	33	15	26	58	38	15	19	28	43	18	58	23	53	42	32	32	38	24	32	46	6	50	52	41	61	42	32	64	70	30	56	45	41	61	45	82	68	84	58	62	79	68	64	53	41	68	59	65	68	59	83	83	78	74	100	75	89	77	90	90	75	98	94	98	98	92	99	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65000	-241.562361423473448	-239.530367218934231	-2.031994204539228	0.000000224411093	0.000000544143814	2.424763436453180	0.931872327074672	0	1	2	3	5	9	6	9	8	9	7	7	7	9	9	8	9	10	11	9	11	9	9	12	12	11	11	11	11	12	10	12	10	12	11	12	12	11	14	13	14	13	10	13	14	16	14	14	14	16	17	14	14	14	15	13	16	15	17	15	16	17	15	14	17	16	14	16	16	16	16	16	20	18	21	17	17	19	18	17	18	18	18	20	19	19	19	21	21	23	21	26	23	22	22	24	23	23	24	25	26	27	30	28	0	1	2	2	4	12	5	12	5	9	5	5	5	11	13	12	12	6	14	12	14	12	7	20	33	8	31	12	14	43	11	38	6	29	12	15	18	8	25	27	32	30	9	43	40	67	25	24	32	58	60	36	24	34	54	19	48	49	55	67	54	69	47	32	40	41	24	67	63	41	52	53	62	57	85	63	49	76	46	69	76	66	70	82	62	76	77	84	74	88	84	99	78	79	73	90	88	89	94	96	100	100	104	99	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2
65500	-320.961213364531261	-318.123344171637996	-2.837869192893260	0.000000033607711	0.000000164133988	4.883819294459017	0.811436465021222	0	1	3	3	5	7	7	8	8	8	9	8	8	11	10	8	8	9	10	10	10	7	9	12	11	10	10	12	11	12	11	12	10	12	9	11	11	11	13	13	15	12	11	13	11	16	14	16	14	16	16	15	15	14	15	14	15	13	18	16	16	18	15	14	17	14	14	17	17	15	14	16	19	17	22	17	18	20	16	17	18	17	20	18	20	20	20	21	20	22	20	25	24	23	24	24	24	24	25	25	27	25	30	27	0	1	1	1	3	5	4	7	2	5	6	5	22	12	9	22	22	12	11	23	16	5	17	35	33	35	9	37	11	27	23	6	17	33	17	33	23	13	38	21	24	20	20	25	6	40	19	39	12	53	44	38	28	42	58	34	25	33	70	39	64	48	44	42	48	38	40	61	41	28	31	58	69	51	89	64	69	81	52	46	80	60	84	79	81	74	74	78	80	91	73	97	90	53	94	77	86	88	98	95	98	95	104	95	1	1	1	2	1	1	2	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	1	1	1	1	1	1	1	2	1	1	1	2	1	2	2	3	1	1	2	2	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	3	1	2	2	1	1	1	2	1	1	1
66000	-270.251017766710845	-266.842252024388415	-3.408765742322433	0.000000664453162	0.000004751642102	7.151206993335652	0.916848930819785	0	2	2	3	5	8	5	7	7	6	8	9	9	10	8	8	9	7	9	9	10	7	9	11	11	10	11	11	10	13	9	11	10	11	12	11	11	11	13	13	14	12	11	12	12	15	15	14	13	15	17	15	13	14	15	15	15	14	18	14	15	17	16	15	17	14	14	16	16	17	16	16	20	17	21	18	18	19	18	16	18	19	19	19	21	20	20	21	21	22	22	26	24	23	22	25	23	23	24	24	25	25	29	27	0	1	1	3	4	9	4	10	7	3	10	9	6	11	5	10	9	5	9	15	31	7	10	20	17	15	23	23	23	28	18	33	16	33	21	17	29	13	37	32	37	33	19	24	13	40	49	44	37	58	64	40	32	42	34	38	41	39	71	45	58	47	60	30	55	35	14	58	54	67	54	58	84	56	82	64	63	69	46	57	69	67	59	68	79	83	56	82	87	73	81	99	95	91	88	91	87	91	98	94	98	95	104	97	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2
66500	-271.662096274602618	-269.901243831703255	-1.760852442899349	0.000000276355013	0.000000481664956	1.742920997790981	0.958255140332121	0	2	3	2	7	8	6	8	7	8	7	7	8	10	10	8	10	9	11	9	9	9	9	12	11	10	10	11	11	12	10	12	10	12	12	10	11	11	13	12	15	13	11	13	13	15	15	15	13	15	15	14	14	14	14	14	15	13	18	14	16	17	15	15	17	15	16	17	16	16	14	17	21	19	21	15	17	20	19	17	17	18	20	19	19	19	21	22	19	23	21	25	21	23	23	24	22	24	23	25	24	27	28	25	0	1	1	1	7	7	3	11	3	7	3	2	5	16	13	11	23	13	20	5	16	5	6	7	21	8	9	6	21	22	9	15	11	25	28	20	8	21	28	29	30	37	23	43	19	53	60	42	19	53	56	39	34	24	31	37	55	27	46	44	50	66	53	58	50	56	55	63	50	42	38	46	86	72	84	49	71	80	72	41	64	77	84	62	61	64	74	89	82	91	62	90	83	87	73	99	74	97	91	96	91	101	104	99	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
