step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81
71000	-364.433368693994055	-371.288856644953455	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.760397198445290	2	0	3	4	3	4	6	6	8	8	10	10	7	11	12	13	13	15	13	17	17	16	14	16	14	12	15	16	17	18	18	18	19	18	20	18	19	18	21	20	21	20	20	21	19	24	20	21	23	23	21	23	22	23	21	22	24	22	23	22	22	23	25	23	24	23	23	24	25	24	25	27	27	25	26	27	29	30	34	32	37	2	0	2	1	2	2	2	6	8	5	9	8	3	10	10	12	12	26	12	27	23	16	11	16	11	11	19	23	18	23	18	21	31	24	34	24	22	29	35	36	47	37	18	30	25	39	36	37	53	36	15	44	47	53	40	31	61	40	44	40	24	35	60	41	61	33	55	35	70	36	48	63	47	45	58	74	72	63	63	78	79	1	1	2	1	2	2	3	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	2	4	1	1	1	1	2	1	1	1	1	3	2	2	1	1	2	1	2	1	2	1	1	3	4	1	1	1	3	5	1	1
71500	-372.759491849323524	-379.614979800282924	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.741488970422362	1	0	4	4	3	3	6	7	7	9	9	10	10	10	13	12	13	16	13	16	16	15	14	15	15	15	15	15	17	18	19	19	18	18	20	18	21	19	20	19	21	20	20	21	21	21	21	22	23	23	23	24	23	21	21	22	23	22	23	23	21	21	24	24	24	23	24	21	26	25	26	25	26	23	25	28	29	30	33	35	37	2	0	5	1	2	2	3	5	3	4	7	10	8	6	11	10	10	27	14	23	23	23	16	10	19	17	15	19	25	18	29	22	21	29	33	21	17	29	31	33	32	29	20	32	42	40	33	39	35	31	40	44	46	39	24	31	55	31	36	68	25	40	54	46	40	44	58	25	57	68	61	49	47	44	55	71	63	76	78	79	79	1	1	1	1	1	1	1	2	1	2	1	1	1	3	1	1	2	1	1	1	1	1	1	4	2	1	1	1	1	1	1	2	1	1	1	1	3	1	1	1	1	1	2	1	1	2	2	1	1	2	2	2	1	1	3	2	1	1	1	1	3	1	1	1	2	1	1	2	1	2	2	1	2	1	4	2	2	1	2	1	2
72000	-375.751966274234064	-382.607454225193464	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.694978445235261	1	0	3	3	2	4	7	4	6	9	10	9	9	11	11	13	13	14	13	15	15	15	15	16	14	14	14	16	15	18	19	19	20	17	19	19	19	18	20	20	21	20	18	20	17	24	19	21	22	23	21	24	22	22	21	21	23	23	22	23	24	22	25	23	24	22	23	24	25	24	26	27	26	26	26	27	31	33	32	34	35	2	0	1	1	1	5	6	2	6	7	9	7	3	3	11	15	10	14	13	11	7	16	17	15	19	15	15	18	17	18	28	21	32	18	22	23	23	24	35	26	35	30	25	21	26	49	34	39	44	48	30	49	44	36	42	31	42	36	20	41	60	34	68	33	66	36	55	42	53	49	54	63	55	67	68	74	72	77	69	79	78	1	1	1	1	1	1	1	2	1	1	2	1	3	3	1	1	2	1	2	3	4	1	1	3	1	2	1	1	1	2	1	3	1	1	1	1	2	1	1	3	1	1	2	3	1	1	1	1	2	1	1	1	1	1	1	1	1	2	4	1	1	2	1	1	1	1	1	1	2	1	2	2	2	1	1	1	2	1	4	1	1
72500	-325.991981390199612	-332.847469341159012	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.769995214596972	2	-1	3	1	3	5	6	7	7	9	10	10	9	11	11	12	14	16	14	16	16	15	14	15	15	14	15	16	16	19	19	19	20	17	18	19	20	19	20	20	21	21	20	21	20	23	20	21	22	21	22	22	23	21	21	23	24	22	22	23	23	24	26	24	24	22	22	22	24	24	25	27	26	25	24	27	31	33	32	35	37	4	0	4	2	4	3	6	6	6	9	10	7	6	10	12	12	15	12	7	27	16	16	15	16	26	16	19	19	22	35	35	28	25	22	26	25	29	20	20	29	39	30	34	30	35	48	32	37	44	45	50	54	48	47	27	35	49	47	47	42	43	33	68	66	45	48	55	50	54	60	44	60	57	42	61	71	72	79	72	78	78	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	2	3	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	2	1	2	1	2	2	1	1	2	1	1	2	1	1	1	1	1	1	1	1	3	2	1	1	1	1	1	2	2	1	2	1	1	1	1	1	2	2	1	2	1	1	2	1	2	1	2
73000	-363.995976422190324	-370.851464373149724	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.703765571488915	1	-1	4	3	2	5	7	7	6	8	10	10	9	12	11	14	13	15	14	17	16	15	14	15	16	16	14	16	16	18	18	19	19	18	19	19	20	18	20	18	21	21	20	22	20	24	21	20	22	24	22	23	21	22	20	22	23	22	23	22	23	24	25	23	25	22	23	25	25	25	25	27	27	26	25	27	30	33	32	34	37	2	0	4	2	2	4	4	3	5	9	7	10	6	13	11	9	4	14	12	23	18	27	12	17	15	16	17	16	14	23	23	34	18	16	24	29	21	28	30	24	35	55	40	29	21	61	45	30	35	41	36	27	43	48	26	43	42	45	32	43	39	67	59	48	54	36	30	59	64	64	61	63	34	29	57	68	71	79	69	79	80	1	1	1	1	1	1	2	1	2	1	2	1	2	2	1	5	4	1	2	1	1	1	1	1	3	1	1	1	2	1	2	1	1	1	1	1	2	1	1	1	1	1	1	3	2	1	1	1	1	2	2	4	1	1	2	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	4	3	1	2	2	1	4	1	1
73500	-419.728464194351432	-426.583952145310832	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.529944912909809	2	0	3	4	4	5	6	7	8	8	11	11	11	9	12	13	14	15	12	16	16	16	14	16	14	15	15	15	17	19	19	19	19	17	19	20	20	19	20	21	19	19	21	21	20	23	19	21	21	23	22	23	23	22	21	23	24	23	22	22	23	23	23	24	21	21	23	25	25	24	27	24	26	23	25	25	31	33	32	34	37	2	0	2	1	1	2	2	4	7	7	14	8	8	7	2	14	14	11	3	10	12	6	14	23	15	17	16	16	23	20	28	20	28	16	20	35	27	20	35	38	16	34	23	38	29	48	9	41	26	51	30	32	27	47	33	37	44	30	31	31	49	22	59	63	31	31	66	46	34	42	21	22	56	29	66	60	57	79	58	79	80	2	1	1	1	1	2	3	1	1	1	1	1	1	2	6	3	4	2	5	4	2	4	1	1	1	1	2	1	1	2	2	2	2	2	2	1	3	1	1	1	3	1	4	1	1	1	4	1	3	1	3	2	3	2	1	1	1	2	2	2	1	3	1	1	1	2	1	1	4	2	5	4	1	2	2	2	3	1	4	1	2
74000	-347.273378135187954	-354.128866086147355	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.724475123282493	2	1	3	4	4	4	6	6	7	8	11	11	10	10	12	13	13	15	12	16	16	16	14	13	15	15	15	16	17	18	18	18	19	19	19	20	19	17	20	21	21	20	21	21	17	24	20	21	21	23	23	24	22	21	22	22	25	22	21	23	23	23	26	23	23	22	23	25	25	25	25	26	25	27	26	27	31	33	32	35	37	2	0	2	3	1	1	1	3	7	7	13	14	5	9	13	13	15	24	11	18	24	16	15	11	11	16	24	24	23	21	22	11	30	30	32	31	45	22	35	47	35	38	38	47	28	66	37	33	47	39	41	48	37	42	59	42	48	30	36	44	59	40	57	49	66	49	36	52	64	53	65	64	49	70	36	59	57	77	63	78	80	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	4	3	3	1	2	2	1
74500	-364.417857895031716	-371.273345845991116	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.715488023438929	2	0	2	4	2	4	5	8	6	8	9	11	11	11	12	13	11	16	13	16	14	15	14	15	15	14	16	15	16	18	19	20	16	18	20	20	20	18	20	19	21	20	21	21	21	22	21	19	22	23	22	23	24	22	21	22	24	22	23	23	22	21	25	24	23	24	24	25	26	25	27	26	24	26	26	27	31	32	32	35	37	2	0	2	1	2	3	4	6	5	4	10	8	11	11	10	12	10	8	14	19	14	26	9	13	23	15	26	17	17	33	30	33	16	25	20	34	31	22	38	33	26	34	48	28	38	48	30	33	48	40	34	48	46	37	31	35	55	38	62	36	42	35	59	54	41	58	43	46	66	44	49	52	42	66	58	68	70	77	67	78	80	1	1	1	1	1	1	1	2	2	2	1	1	1	1	2	1	2	3	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	3	1	1	2	1	2	1	2	1	2	2	2	2	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	2	2	1	2	2	2	1	3	1	4	2	1
75000	-337.759339308122946	-344.614827259082347	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.701619786443224	1	-1	3	4	3	5	7	8	7	8	10	10	10	10	12	13	12	14	12	17	16	15	14	16	14	15	14	17	16	18	19	19	19	17	18	20	19	17	21	21	21	20	21	20	21	23	20	21	22	23	22	23	23	21	20	22	25	23	22	23	24	22	24	23	22	24	24	24	26	25	26	26	26	26	26	28	31	32	33	34	36	2	0	2	1	1	4	5	7	4	9	8	8	8	10	12	13	11	11	11	27	18	12	17	25	15	19	17	26	25	29	21	35	22	26	11	35	16	24	34	31	35	31	32	26	20	34	37	28	43	42	33	31	59	21	34	47	53	34	39	48	46	41	56	51	45	52	50	46	67	65	32	63	66	54	37	72	72	77	77	78	79	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	3	2	2	1	2	1	2	1	1	2	2	3	1	2	1	1	1	2	1	3	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	4	3	1	3	1	1	1	1
75500	-390.524932402366915	-397.380420353326315	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.593669227310907	2	1	3	3	3	3	6	8	8	7	10	11	10	8	12	13	13	16	13	15	14	15	14	15	15	15	15	16	16	18	19	19	19	18	20	19	21	17	19	20	20	21	20	21	21	21	21	21	23	21	21	21	22	21	21	22	24	22	22	24	23	23	25	23	25	23	23	25	22	24	24	26	27	26	26	26	30	31	34	34	38	2	0	1	2	2	1	5	6	3	4	9	7	4	3	8	11	10	2	9	17	13	8	14	21	19	23	19	23	17	11	38	27	34	15	39	17	43	24	34	34	22	39	17	38	35	15	31	28	55	39	41	31	18	18	38	36	67	55	32	36	55	54	57	69	47	48	31	70	31	54	49	67	61	67	47	71	72	4	72	77	79	1	1	1	1	1	1	2	2	2	2	1	2	4	3	1	2	3	7	2	1	2	3	3	1	1	1	1	1	1	3	1	4	1	3	1	3	1	1	1	1	3	1	3	2	1	5	1	3	1	1	1	1	2	2	3	1	1	1	1	2	1	1	1	1	2	1	2	1	2	2	1	1	2	2	2	1	2	11	3	1	2
76000	-406.816805564654430	-413.672293515613831	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.556322206577574	2	0	3	3	2	5	7	6	7	8	10	10	11	11	13	12	14	15	13	16	17	15	13	14	14	15	15	17	16	18	19	19	19	18	20	20	20	18	19	21	21	20	20	22	19	23	20	22	23	24	22	22	23	22	21	21	24	20	23	24	23	23	25	24	24	23	23	24	23	25	26	26	27	26	26	26	29	33	33	34	36	2	0	5	5	2	1	5	2	8	8	5	9	10	10	13	3	12	15	8	27	14	15	11	16	12	13	23	25	13	25	34	27	21	25	33	38	38	29	21	29	58	29	31	37	18	45	45	18	38	54	37	55	20	41	38	31	47	22	54	36	37	38	69	44	58	30	25	54	43	67	66	40	48	48	57	60	61	57	66	79	79	1	1	1	1	1	2	3	2	1	1	5	1	2	2	1	4	2	1	3	1	2	1	1	1	1	2	2	2	3	2	1	2	1	2	1	1	1	1	1	4	1	2	1	1	3	2	1	3	2	1	1	1	4	1	2	1	2	3	1	2	1	2	1	1	2	3	5	2	1	1	1	1	2	1	1	2	3	6	4	1	3
76500	-364.757920655346027	-371.613408606305427	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.619498010192692	2	0	3	3	3	1	6	8	8	8	10	11	9	11	12	13	13	15	13	16	16	16	13	16	15	14	15	15	17	18	18	19	20	18	19	19	18	18	21	20	21	21	20	21	21	22	19	20	22	24	22	22	23	22	19	20	23	22	22	24	24	23	26	24	24	23	23	24	25	24	26	26	26	26	27	27	30	32	32	34	38	2	0	2	2	1	2	5	4	7	3	9	11	9	13	10	8	8	12	14	19	23	15	11	23	4	14	16	19	25	20	15	29	24	11	21	31	25	22	35	36	35	32	47	35	22	30	17	13	44	44	38	22	46	48	27	22	59	56	43	45	44	40	61	39	62	47	40	59	66	54	64	37	68	48	60	49	63	77	67	78	77	1	1	2	2	1	1	1	3	1	2	1	1	1	1	2	4	2	2	1	2	1	2	1	1	8	1	1	1	1	1	2	1	2	3	2	1	1	1	2	1	1	1	1	1	2	3	2	4	1	1	2	3	1	1	2	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	3	1	2	1	2	3	1	5	1	4
77000	-343.559490408147553	-350.414978359106954	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.774916176801044	2	1	4	3	2	4	7	7	8	8	9	10	10	12	12	10	13	16	14	16	17	15	14	15	15	15	16	16	16	18	19	19	18	19	18	17	20	18	21	20	19	21	20	22	20	24	20	22	23	23	21	22	24	21	20	22	23	22	21	22	23	23	25	23	24	23	23	25	24	23	27	25	27	26	26	28	31	32	34	34	37	2	0	2	1	2	1	6	2	1	8	10	11	2	13	13	7	11	23	14	23	29	16	15	14	19	13	26	15	22	20	18	29	19	36	26	19	28	26	29	30	21	34	35	39	41	60	38	39	34	44	41	42	54	21	29	54	59	47	28	37	54	59	61	26	45	48	58	62	48	40	57	39	62	37	62	69	72	77	76	78	78	1	1	2	1	1	1	1	2	3	1	1	1	3	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	2	1	2	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	2	1	1	1	1	1	1	1	1	4	3	1	1	1	1	1	2	2	2	2	1	2	2	1	3	1	3
77500	-361.133445741352546	-367.988933692311946	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.718857459310105	2	1	3	4	3	4	6	7	6	8	10	11	9	12	13	14	14	16	13	16	17	16	13	15	15	16	15	17	15	17	17	18	19	18	19	19	20	19	20	20	20	20	21	22	21	24	20	21	22	20	22	23	23	22	21	22	25	23	22	22	23	23	24	23	24	22	23	24	25	23	26	26	25	25	25	26	30	32	34	33	37	2	0	2	3	2	2	2	1	4	5	9	13	4	8	12	8	11	24	12	17	25	23	14	16	19	25	14	20	12	15	27	24	22	20	22	23	32	26	31	35	31	32	33	36	34	53	34	28	39	36	40	32	60	45	29	40	64	48	41	37	55	43	49	21	60	37	60	66	59	40	70	63	56	20	61	66	63	77	71	78	80	1	1	1	1	1	2	2	1	1	1	2	1	2	3	1	4	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	2	1	2	1	1	1	1	1	2	1	1	1	1	1	2	2	2	1	3	1	2	2	1	5	1	2
78000	-356.096394852688888	-362.951882803648289	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.719328375410626	1	0	2	4	2	4	5	6	7	8	10	10	10	11	12	12	13	14	14	16	17	15	14	16	15	15	15	14	16	19	18	20	19	18	19	20	18	18	20	21	20	20	21	22	20	23	21	21	23	23	22	21	23	22	20	23	24	22	23	21	24	24	26	24	23	23	21	24	25	23	25	26	25	27	26	27	30	32	33	34	35	2	0	2	5	2	5	6	4	7	7	10	10	8	8	12	14	12	14	14	27	26	12	10	28	19	23	16	17	28	38	29	23	18	19	20	34	28	26	30	24	38	25	14	55	31	38	32	30	44	36	52	30	52	21	22	42	43	39	52	41	44	53	64	55	47	60	30	54	36	60	70	47	64	61	54	57	72	77	61	78	79	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	3	3	1	1	1	1	1	1	1	1	3	2	2	1	1	1	2	1	1	1	1	3	1	1	1	1	1	1	2	1	1	1	2	3	1	1	1	1	1	2	1	1	2	1	1	1	1	3	1	1	4	1	1	2	1	2	1	5	1	1
78500	-380.903063041524888	-387.758550992484288	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.549906233710625	2	1	3	4	4	5	6	8	8	9	10	11	11	12	12	13	13	15	13	17	17	15	13	16	16	15	14	16	17	18	18	19	20	19	18	19	21	18	18	21	22	20	20	19	19	24	20	22	22	23	23	22	23	22	20	23	24	21	22	24	22	24	25	22	25	23	23	24	25	24	26	27	27	26	25	27	29	32	33	34	37	2	0	2	3	3	5	5	6	7	6	10	9	11	11	10	12	15	12	12	12	28	16	12	16	14	17	14	23	19	21	17	20	32	26	16	24	26	29	22	33	30	24	39	25	20	53	32	35	42	38	35	47	54	35	34	61	41	44	35	52	38	48	68	29	40	59	58	42	50	54	32	33	56	60	66	70	22	77	60	78	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	2	1	3	1	1	2	3	3	3	1	2	1	2	2	1	2	1	1	1	2	1	2	2	2	1	1	1	1	1	1	2	1	3	1	1	2	3	1	1	3	1	1	2	5	2	1	1	1	9	2	2	1	2
79000	-344.259454436923875	-351.114942387883275	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.737155000553378	1	0	3	3	3	4	6	8	7	8	10	11	10	12	13	13	13	16	13	16	16	14	15	15	16	14	15	16	17	18	18	18	19	18	19	19	20	18	19	20	21	20	19	21	21	23	21	22	22	22	21	23	23	23	21	19	24	22	22	24	22	24	26	20	24	24	23	23	24	25	26	27	25	26	25	26	31	32	33	34	37	2	0	1	1	1	2	5	5	3	7	10	9	10	10	12	14	12	22	11	23	17	9	16	19	19	16	15	15	21	17	24	24	34	29	26	34	30	20	14	20	35	36	32	34	40	64	33	42	42	41	35	44	48	64	39	34	50	32	38	58	37	59	69	33	40	35	47	33	41	49	42	69	55	60	54	60	63	77	78	79	80	1	1	1	1	1	3	1	2	2	1	2	2	1	2	1	1	1	1	2	1	2	4	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	3	2	2	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	3	1	1	1	1	1	3	1	1	2	1	2	3	1	2	1	1	1	2	1	1	1	1
79500	-323.076552087833193	-329.932040038792593	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.805832768020663	1	0	4	3	2	5	6	7	7	7	11	9	10	11	9	13	13	15	13	17	17	15	14	15	15	14	15	16	16	18	19	20	20	18	18	19	20	18	21	20	18	21	19	21	20	24	19	21	22	23	21	23	22	23	22	23	24	22	22	24	24	23	23	22	25	23	21	24	25	25	24	27	26	26	26	27	30	31	33	34	36	2	0	2	5	2	4	4	6	7	7	12	10	3	7	9	15	14	17	14	28	27	16	14	17	14	16	19	16	24	27	20	34	21	20	22	20	30	18	43	21	28	34	41	30	21	58	21	36	32	51	43	53	45	51	30	32	59	37	44	53	49	37	48	37	37	67	32	64	58	56	54	61	58	20	30	73	72	77	78	78	80	1	1	2	1	1	1	2	1	1	1	1	1	2	2	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	2	7	3	1	1	1	1	1	1
80000	-338.528513360347858	-345.384001311307259	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.729978959244164	2	1	3	4	4	3	5	7	6	8	9	10	8	11	13	13	13	15	13	16	16	15	14	15	15	15	15	14	16	18	19	17	19	18	19	18	20	19	21	21	21	21	20	21	21	22	19	20	22	23	22	21	23	23	21	22	24	22	21	23	23	23	26	23	25	24	21	24	25	23	24	25	25	25	26	27	31	33	34	34	37	2	0	2	6	2	2	5	4	3	9	3	8	2	12	14	13	11	23	2	23	17	16	15	16	8	17	17	10	23	29	27	22	25	18	32	20	24	19	47	47	35	47	31	38	35	48	34	32	43	41	45	35	44	58	31	40	67	40	23	49	67	55	70	56	64	41	31	52	50	45	45	57	55	38	62	61	63	77	78	78	78	1	1	1	1	1	1	1	1	1	1	3	1	3	1	1	2	1	1	5	1	1	1	1	1	3	1	1	3	1	1	1	1	2	1	1	1	2	3	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	1	1	2	1	3	1	1	1	2	1	1	2	2	2	1	1	2	1	2	2	1	2	2	1	1	1	3
80500	-345.832590222337387	-352.688078173296788	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.640627754550379	2	1	3	3	4	4	7	8	7	9	10	11	10	12	13	14	13	14	14	15	16	16	15	16	16	15	15	17	16	17	18	19	18	18	17	19	21	17	21	19	21	20	19	21	21	24	20	21	23	24	21	24	23	23	22	20	24	21	22	23	23	22	26	24	23	24	24	24	25	25	26	27	27	26	25	26	31	32	33	34	38	2	0	2	2	2	2	4	6	1	5	10	7	8	11	10	11	11	4	12	15	19	19	15	15	15	17	15	13	23	16	21	22	29	24	11	33	56	16	38	17	20	38	35	32	43	48	34	36	39	51	47	45	59	51	38	21	44	56	41	58	56	38	59	37	40	55	55	54	65	60	52	76	42	67	66	52	63	77	78	78	80	1	1	1	1	1	2	2	2	2	3	1	2	1	1	2	2	1	5	2	1	1	1	1	1	1	1	1	3	1	2	1	2	1	1	3	1	1	2	2	4	3	1	1	1	1	2	1	1	1	2	1	2	1	1	2	1	2	1	1	2	2	2	2	1	3	1	1	1	1	1	1	1	3	1	1	1	3	1	1	1	2
81000	-358.256494935444039	-365.111982886403439	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.737709268330559	2	1	2	3	4	4	7	6	6	9	11	11	9	12	11	10	13	15	13	17	17	15	13	14	15	15	16	16	16	17	18	20	19	17	19	19	21	18	20	20	21	19	21	21	20	23	19	20	23	22	23	23	22	22	21	20	24	22	21	23	22	24	25	21	23	23	23	23	26	24	26	25	26	26	27	28	30	32	33	34	37	2	0	2	3	3	2	5	2	4	7	16	10	9	8	13	6	8	7	14	26	25	15	11	12	24	19	19	12	26	14	27	26	31	18	28	27	45	29	47	31	42	38	38	36	31	53	21	38	48	64	41	41	44	36	56	36	54	47	33	58	41	56	14	39	43	50	55	44	62	39	62	64	47	38	70	73	63	72	78	78	80	1	1	1	1	1	1	1	2	2	1	1	1	1	3	1	3	4	3	1	1	1	2	1	1	1	1	1	2	1	3	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	5	1	1	1	1	1	1	2	1	2	4	3	1	1	2	3	1	1	1
81500	-399.830839034271889	-406.686326985231290	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.523929815136936	1	0	4	4	3	4	6	7	7	8	10	11	11	12	12	14	14	16	13	16	16	16	12	15	16	15	14	15	16	18	18	18	20	18	20	18	20	18	20	19	21	20	20	20	20	22	21	21	22	24	22	24	21	23	21	22	24	22	22	22	22	23	24	22	25	23	24	23	24	23	26	27	27	26	26	24	29	31	33	35	37	2	0	2	1	1	1	3	2	6	9	8	9	11	11	13	15	14	15	12	23	28	28	12	27	19	15	23	13	28	27	18	3	38	17	21	19	34	9	31	30	30	34	40	38	38	45	25	40	39	37	23	47	33	22	32	44	59	38	43	34	11	47	27	42	54	41	42	41	61	53	65	48	55	47	57	56	72	72	44	79	80	1	1	2	2	1	3	1	2	1	1	2	3	1	1	1	1	1	2	2	1	1	1	1	1	2	2	1	2	1	2	1	5	1	3	2	2	1	4	2	1	2	1	1	1	1	1	2	1	1	2	4	2	1	4	1	1	1	3	1	2	5	1	6	1	1	1	2	1	1	1	1	2	3	2	1	1	1	2	6	2	1
