step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86
47000	-257.890498745150865	-266.941342125602205	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989861748347140	-1	1	6	1	3	5	3	4	0	3	1	6	5	5	0	3	4	5	3	3	4	6	6	2	6	4	5	8	5	9	8	8	5	7	7	7	6	7	7	8	8	7	16	9	8	8	7	11	11	10	9	7	7	7	9	10	9	8	9	9	10	9	5	12	12	9	10	12	10	11	10	11	8	12	13	13	12	13	18	19	15	17	15	22	21	24	0	1	17	9	4	19	24	24	1	9	1	63	19	21	1	4	16	11	4	9	10	29	14	4	8	4	16	3	16	46	12	39	19	13	6	13	5	37	37	37	42	29	83	28	23	35	18	66	56	12	28	25	23	24	37	4	54	37	22	53	12	27	16	70	70	39	62	27	23	57	59	40	22	30	68	57	67	67	83	82	76	74	69	79	80	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
47500	-258.232998287338603	-267.283841667789943	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997839932274816	-2	0	6	1	2	5	1	4	3	3	5	7	3	4	4	3	4	3	3	4	5	8	6	6	6	8	5	8	6	10	8	8	7	7	6	5	8	7	7	9	5	5	18	9	7	11	6	11	11	7	8	9	7	8	7	6	7	6	8	8	8	9	11	11	11	9	7	14	9	12	14	12	11	11	13	10	15	13	19	18	12	16	15	20	18	17	0	1	6	1	4	4	2	13	5	4	18	21	7	9	19	7	5	7	7	4	17	57	20	18	13	41	17	41	5	57	20	67	13	13	20	13	29	41	41	23	18	19	82	54	41	24	16	31	56	9	45	17	20	58	41	17	25	7	34	57	35	61	66	31	12	32	5	75	56	73	76	76	33	62	65	44	71	64	43	68	73	68	78	85	83	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
48000	-252.790977108765105	-261.841820489216445	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.966502965802410	-2	1	5	1	3	4	2	5	1	2	3	6	5	4	0	4	3	5	5	4	5	6	4	4	6	9	5	8	6	10	8	8	7	7	7	5	7	6	6	10	5	7	15	8	8	10	7	9	10	9	9	7	6	8	8	10	9	8	10	9	4	7	11	10	12	9	3	12	12	7	13	11	11	12	13	14	15	15	18	14	16	16	13	20	21	23	0	15	16	15	15	7	2	10	15	4	4	16	14	11	1	67	10	16	6	9	67	41	10	67	41	45	61	20	14	66	3	33	23	27	39	17	36	21	6	2	7	27	83	37	13	27	6	62	20	47	62	38	24	25	27	54	62	38	32	3	10	22	28	48	49	25	7	54	59	3	56	26	41	52	59	68	74	73	82	65	43	80	65	79	84	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
48500	-255.489738224814459	-264.540581605265800	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992910010898634	-2	1	5	3	3	5	3	3	0	2	3	6	3	4	3	4	2	4	4	3	5	7	5	6	7	5	6	6	3	10	6	7	1	5	6	5	7	7	8	7	4	8	13	8	9	10	7	9	10	9	6	8	8	7	8	9	8	9	9	6	9	7	11	11	10	9	7	11	11	10	13	11	8	11	10	13	14	16	18	17	10	17	16	19	22	23	0	1	17	2	9	16	2	2	1	2	10	6	33	8	2	2	33	11	11	17	7	51	15	6	34	5	36	18	33	24	20	23	1	19	41	4	12	36	62	34	10	27	45	60	44	44	6	39	52	42	16	51	36	13	60	28	47	47	55	18	62	21	55	57	55	54	16	35	67	61	69	18	31	45	31	81	72	76	82	77	56	76	77	82	84	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
49000	-264.140937747845101	-273.191781128296441	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993905410910816	-5	0	5	3	1	5	-2	5	2	2	4	7	4	-1	2	1	3	4	3	3	5	7	4	4	3	8	4	8	5	5	7	6	7	5	7	7	5	7	7	9	7	9	14	9	10	10	7	12	9	9	9	8	6	8	9	8	9	9	6	9	9	8	10	11	10	8	7	13	13	11	14	11	10	12	12	14	15	16	15	15	16	14	17	18	19	18	0	14	10	16	7	20	1	18	5	16	10	11	17	7	5	7	2	20	2	5	20	6	10	19	10	67	19	53	19	25	11	29	20	25	3	29	13	32	11	38	18	33	75	28	26	28	8	63	66	54	21	59	6	22	54	10	8	59	11	56	38	31	52	41	66	32	25	64	74	40	26	45	37	26	64	39	68	74	43	68	80	48	78	76	79	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
49500	-263.606129634576234	-272.656973015027575	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999768630417939	-1	0	5	1	2	4	2	3	2	1	3	7	6	4	4	4	4	1	3	5	6	8	4	5	4	9	5	7	3	9	8	5	6	7	4	7	8	6	3	8	6	9	15	7	10	11	5	11	6	7	8	7	3	8	8	8	9	6	10	9	8	6	12	11	10	10	10	10	12	11	13	11	11	12	13	14	14	18	18	17	16	17	12	19	20	22	0	1	35	2	2	19	18	1	2	2	18	17	32	10	7	19	11	2	10	6	7	21	19	8	9	27	14	14	10	14	20	5	14	7	5	33	17	6	10	20	14	38	83	47	13	24	39	66	39	49	62	6	5	47	62	12	32	15	51	21	9	23	34	30	55	22	61	31	68	67	70	68	60	68	64	66	64	81	82	72	77	76	54	77	82	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
50000	-269.224169905067981	-278.275013285519321	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989452036302292	-1	1	5	1	1	4	3	5	2	2	3	6	5	4	3	3	2	4	5	3	3	6	6	4	6	8	5	4	3	10	9	7	7	7	5	4	7	5	6	6	7	9	16	8	10	10	7	10	11	9	8	6	5	9	9	8	9	8	10	5	5	8	8	12	7	7	8	13	12	10	12	9	12	12	11	14	16	14	13	17	16	15	14	15	19	22	0	1	16	1	1	20	17	7	4	4	4	7	15	7	2	5	4	10	9	10	9	27	3	9	14	12	5	15	9	27	44	19	40	24	20	10	13	14	60	24	39	28	84	66	32	52	39	11	62	41	33	29	20	26	62	65	32	8	47	15	28	33	41	13	25	12	39	44	54	63	75	67	51	70	11	79	84	48	64	43	64	78	71	68	80	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
50500	-265.633936599848198	-274.684779980299538	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985673443524838	-1	0	3	1	2	1	3	4	1	3	4	7	6	5	3	3	4	5	4	4	6	6	5	5	7	2	5	7	6	10	6	6	7	7	7	7	7	7	7	10	8	5	17	8	8	8	5	12	10	10	6	8	6	8	9	10	10	8	10	8	8	3	11	10	12	10	7	14	12	9	12	7	11	12	10	12	14	16	17	18	14	17	12	19	22	22	0	1	5	1	4	2	4	15	2	4	16	29	10	10	26	4	26	26	2	5	62	6	16	20	47	6	62	24	14	12	6	3	18	24	3	24	23	23	22	34	67	10	65	72	32	31	17	66	12	72	27	23	8	67	53	52	44	17	39	29	34	26	55	21	64	60	42	73	54	25	46	21	33	50	44	50	40	81	40	77	69	77	33	63	43	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
51000	-268.613069854607829	-277.663913235059169	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989789373362826	0	1	5	3	2	4	3	4	3	3	4	7	6	3	4	2	2	4	3	4	4	5	5	3	6	7	5	5	5	6	7	6	7	7	5	6	8	4	7	9	7	8	12	6	7	8	7	12	9	9	9	4	8	9	11	8	9	4	7	9	10	7	9	10	9	6	9	14	11	11	11	13	11	13	13	10	13	17	18	15	16	17	16	22	19	24	0	1	2	17	1	17	17	5	1	2	10	20	6	16	24	2	2	14	5	17	19	7	21	1	38	23	24	18	20	29	28	21	36	28	52	18	30	9	21	58	52	35	45	20	36	3	6	57	62	27	30	5	8	12	51	41	53	9	22	59	42	52	39	30	20	8	39	61	36	38	50	19	41	71	48	51	71	80	80	75	72	50	71	79	82	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
51500	-255.192161582042615	-264.243004962493956	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995809881916191	-2	1	0	3	2	4	3	4	2	2	4	7	4	5	4	3	4	5	4	3	5	6	6	5	7	8	3	6	6	8	9	7	6	5	6	6	3	6	8	7	8	6	17	8	10	10	6	7	10	8	9	9	7	6	6	7	9	9	9	8	9	7	11	8	10	8	8	15	10	10	14	12	11	8	11	9	15	12	19	19	16	18	16	21	17	22	0	3	1	9	3	7	9	10	1	3	20	38	7	8	7	2	16	4	5	2	37	18	19	9	55	54	2	7	6	33	38	23	34	13	13	27	2	27	32	18	36	34	68	14	31	74	15	22	48	40	25	60	8	8	7	29	12	9	74	35	23	23	51	40	53	35	28	59	44	6	72	46	31	62	69	18	78	69	43	85	72	57	71	80	81	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
52000	-250.089302290387707	-259.140145670839047	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986739803226151	-1	0	6	1	1	4	2	3	3	2	5	5	3	5	3	3	1	5	4	4	4	8	5	5	7	9	6	7	5	8	7	6	7	8	6	6	5	7	8	9	8	6	16	6	7	11	7	12	11	9	9	9	7	8	11	10	8	8	9	8	5	7	9	12	12	8	10	14	13	11	5	12	10	13	12	14	15	17	18	15	12	18	16	18	20	20	0	1	11	1	2	9	2	17	2	5	16	6	1	21	4	5	1	2	10	17	15	24	16	10	14	41	16	16	8	47	44	18	11	32	14	21	7	24	27	11	33	12	76	13	11	30	21	25	67	22	33	38	24	27	58	62	28	44	47	31	8	18	3	35	51	12	34	48	49	73	21	59	58	50	31	48	74	74	83	74	67	74	76	80	43	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
52500	-272.087303182131734	-281.138146562583074	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.980258998837428	-1	1	5	3	3	5	3	5	2	2	4	4	4	4	3	2	4	5	5	2	6	6	5	6	6	9	5	8	6	7	8	7	5	6	7	7	5	3	8	5	6	8	18	7	9	10	5	11	11	9	10	7	4	7	8	5	9	8	8	9	9	4	9	11	11	9	9	12	10	5	10	12	10	13	10	13	16	15	16	19	15	17	12	11	19	24	0	1	53	20	10	16	9	4	2	2	38	38	7	5	9	2	2	5	53	2	3	11	11	19	11	44	62	44	13	70	35	3	17	12	19	25	15	10	52	15	62	52	64	37	14	42	17	30	63	37	45	22	16	6	25	14	12	32	47	55	24	5	34	60	57	36	6	84	57	4	59	65	35	71	36	65	81	71	68	81	32	79	48	26	81	43	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53000	-256.267508792940134	-265.318352173391474	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998836886565570	-1	0	2	0	2	3	2	4	3	2	5	5	4	5	2	4	3	4	2	3	6	7	2	5	7	8	6	8	6	9	8	8	7	7	6	7	7	7	7	9	8	9	13	9	9	11	6	11	10	6	10	7	6	8	9	6	9	8	8	9	10	8	11	10	11	9	10	13	12	9	10	13	12	10	11	13	15	16	12	17	12	17	15	15	20	24	0	1	4	1	2	7	1	6	5	4	20	23	10	17	4	15	23	4	1	3	11	24	4	7	21	47	15	53	8	58	14	10	16	21	18	56	27	29	17	37	33	29	75	62	34	55	8	60	56	8	41	27	13	27	32	3	32	9	16	58	70	53	59	44	36	50	54	70	51	35	28	69	46	27	25	48	43	72	75	77	51	78	68	33	82	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53500	-264.822781364698869	-273.873624745150209	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993147218475209	0	1	4	2	2	4	3	5	3	2	4	6	4	5	2	4	4	3	4	5	6	8	6	6	6	9	6	5	6	5	8	4	7	7	7	7	6	5	7	9	7	8	16	6	8	8	3	12	10	8	6	9	5	9	7	8	8	8	10	9	8	5	10	8	11	7	9	13	8	8	12	13	10	13	12	10	15	17	16	18	14	17	16	21	17	24	0	1	15	2	2	47	4	18	15	1	10	16	4	19	2	15	4	1	2	32	62	12	16	4	14	51	6	1	11	6	37	15	44	23	13	62	13	3	14	42	53	34	71	17	13	21	15	65	40	20	28	58	18	29	29	28	34	19	26	45	55	19	31	27	35	44	46	64	25	23	76	71	31	49	67	40	68	81	81	43	75	71	77	74	76	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54000	-257.520856573470041	-266.571699953921382	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.978702526745036	-2	0	4	3	1	-1	1	4	3	2	5	6	6	4	1	2	3	3	2	3	5	4	5	2	4	9	5	7	5	7	7	8	6	6	6	4	8	6	7	10	7	9	18	8	10	10	8	8	10	9	10	8	7	9	9	10	9	9	9	9	9	8	11	11	12	7	8	15	10	11	11	9	12	12	12	12	12	18	15	17	17	16	13	19	18	23	0	1	24	19	6	1	2	20	7	5	9	11	17	10	2	15	6	15	7	24	3	7	10	7	10	62	25	25	14	29	13	36	29	20	24	9	41	27	9	41	36	21	81	35	52	61	35	35	61	62	42	39	21	48	41	47	37	31	47	47	52	66	45	57	49	11	11	83	48	35	28	52	55	72	52	57	71	80	74	75	74	83	51	81	68	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54500	-249.553843398823233	-258.604686779274573	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.981074991995997	-1	1	5	3	2	5	1	3	3	3	5	7	5	4	3	3	2	4	4	5	3	6	4	5	6	8	6	5	5	10	7	8	6	7	7	6	3	6	6	7	7	9	18	7	8	11	8	12	10	10	7	6	8	8	6	10	10	8	9	8	10	9	9	10	12	7	8	14	13	12	10	10	11	10	9	13	11	18	18	15	17	17	14	18	20	23	0	1	4	17	2	8	1	17	1	7	16	20	19	7	7	1	2	10	7	5	2	6	17	37	6	55	3	16	21	26	3	19	28	6	25	24	2	10	8	20	38	35	81	29	13	67	28	46	31	20	14	4	22	41	28	54	31	39	53	39	44	45	67	42	57	6	38	74	57	49	62	54	60	27	58	72	41	82	80	83	83	69	70	82	82	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55000	-243.483137513215866	-252.533980893667206	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996015071933260	-1	0	5	2	2	5	1	4	3	3	4	7	6	5	4	3	4	3	3	4	6	7	5	5	3	9	5	7	6	8	5	6	7	3	7	6	8	6	8	6	8	6	15	5	10	9	8	8	11	9	10	9	8	8	9	10	9	8	9	7	6	8	12	9	12	9	9	14	11	12	13	13	11	11	12	13	16	16	19	18	16	17	15	20	19	23	0	1	34	2	7	25	2	2	7	7	7	16	14	34	25	7	1	4	7	7	17	42	16	4	7	8	7	13	3	29	18	14	21	4	6	6	21	15	42	44	40	20	71	9	58	62	28	32	62	48	28	27	17	60	24	59	40	40	28	20	14	40	67	60	26	47	41	26	58	69	70	64	46	50	26	63	65	72	82	43	68	77	75	79	77	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55500	-263.076474306102625	-272.127317686553965	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.963093997331459	0	1	6	2	2	3	2	4	2	3	5	6	5	5	4	2	3	4	5	4	6	8	6	5	5	7	6	8	3	10	6	8	7	7	7	7	8	7	8	8	5	9	18	7	8	10	7	11	10	4	8	8	8	7	4	10	9	8	10	7	8	9	9	12	11	8	9	13	12	10	13	11	12	11	12	8	14	17	16	15	17	10	15	20	20	22	0	1	19	1	2	1	2	1	1	9	50	11	8	10	7	2	16	16	9	10	20	38	29	18	50	10	17	20	9	61	41	34	21	17	19	18	44	41	21	60	50	27	81	27	11	22	10	34	60	10	34	31	60	17	17	51	40	25	47	24	38	39	40	57	56	26	13	64	82	40	62	82	82	25	39	13	30	83	69	77	64	40	74	77	43	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56000	-251.468866405289305	-260.519709785740645	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.967168156638863	0	1	4	2	3	4	2	1	3	2	2	6	5	5	3	4	3	4	5	5	5	8	5	6	4	9	4	8	5	9	8	6	4	4	6	6	6	5	7	10	6	8	15	9	10	11	7	11	11	7	10	7	8	8	10	9	8	7	10	4	8	9	12	11	12	5	9	14	13	11	8	12	11	13	6	12	14	18	17	17	14	15	9	21	20	19	0	1	5	2	4	4	2	1	11	8	8	6	3	16	4	8	2	5	15	25	18	18	5	29	8	52	10	13	16	66	16	66	11	15	5	19	6	15	23	53	18	37	77	57	52	56	38	30	26	32	31	24	41	52	52	39	20	24	31	15	24	52	55	57	45	25	42	69	49	57	12	48	71	54	16	44	69	43	74	68	63	76	39	85	78	43	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56500	-258.273671244293269	-267.324514624744609	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993168672094746	-2	1	5	3	3	5	2	1	0	3	5	6	4	2	4	4	4	5	4	1	4	8	6	5	7	9	6	7	5	10	8	5	7	6	7	7	7	6	7	9	7	8	14	8	7	9	5	11	11	10	10	9	6	9	10	9	8	8	9	6	8	8	5	11	11	10	8	10	11	11	12	11	12	9	12	11	16	17	19	12	15	15	13	18	21	20	0	1	4	2	2	10	2	9	1	14	5	20	14	20	8	9	10	5	10	9	10	35	7	7	63	31	19	4	13	52	53	13	53	63	15	27	32	21	3	18	29	14	30	39	18	41	5	74	56	31	62	23	2	37	54	31	12	41	37	6	41	32	17	12	58	62	29	28	59	26	51	50	56	27	48	51	82	77	84	68	64	43	49	43	79	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57000	-256.518716378891952	-265.569559759343292	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996880302664064	-1	1	5	1	2	2	2	3	1	3	5	7	6	3	3	3	4	4	5	4	5	6	6	5	6	6	6	7	3	10	8	7	5	7	5	6	7	6	8	8	7	9	16	5	9	11	5	11	11	10	9	6	7	9	10	9	8	9	9	7	9	9	10	6	11	9	7	14	13	7	9	7	9	7	12	12	11	18	18	17	14	15	12	19	21	23	0	1	18	1	9	2	1	9	1	5	18	29	21	6	6	2	10	4	8	4	8	20	16	10	18	2	8	25	2	28	13	21	10	9	9	11	44	17	70	52	20	34	46	29	38	58	17	60	56	54	24	8	21	32	53	32	27	72	60	35	32	39	45	11	66	26	29	61	65	64	60	44	67	64	51	48	54	68	80	43	69	76	55	81	79	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
