step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97
59000	-971.607541107619340	-969.945368400197935	-1.662172707421408	0.000745764473373	0.000161015878624	0.215907145449852	0.326098002251995	1	7	5	7	7	9	9	9	8	10	9	10	9	11	11	12	12	11	12	14	14	13	14	15	15	13	14	15	16	12	16	18	16	15	17	15	16	16	14	16	17	17	19	17	15	18	17	18	17	19	19	18	18	18	19	19	19	17	18	20	21	21	20	22	21	22	19	21	22	21	24	26	20	27	24	24	23	25	24	23	26	27	26	25	22	27	27	26	27	28	26	29	29	30	29	33	32	0	1	1	1	0	1	9	9	3	3	3	3	0	8	10	8	7	8	7	16	16	15	17	5	8	16	3	1	25	10	26	25	10	10	23	14	7	14	22	16	10	36	22	11	15	18	17	37	10	37	33	10	21	37	10	8	39	25	35	49	16	37	37	46	28	39	34	56	25	16	44	37	37	69	25	16	46	0	37	37	56	28	46	37	41	8	57	57	69	39	32	22	61	32	2	45	82	1	3	2	2	1	5	1	1	1	2	2	3	1	1	1	2	1	1	1	1	1	1	1	3	4	1	5	5	1	1	1	2	3	3	2	2	3	3	1	2	3	2	3	5	2	4	2	2	4	2	2	3	2	1	4	6	2	2	1	2	5	2	1	3	3	4	2	2	4	4	3	6	2	3	4	5	3	1	4	2	4	5	5	5	3	9	4	3	2	4	3	7	5	7	14	9	3
59500	-1046.411897305747061	-1044.780304813481735	-1.631592492265317	0.000668395480798	0.000151794678981	0.227103089924941	0.303676801914213	3	6	5	7	5	8	9	11	9	9	8	11	10	11	10	13	12	12	11	14	13	13	14	15	15	14	15	13	16	13	16	18	15	16	17	17	16	15	15	17	17	14	18	17	16	16	16	17	18	19	18	18	17	19	19	19	20	18	17	21	22	20	20	21	21	21	20	22	24	24	24	27	24	25	21	24	23	24	26	26	26	27	26	24	26	28	28	27	27	28	28	29	28	30	29	30	32	0	3	1	3	0	3	4	1	4	1	2	3	0	6	4	4	4	2	15	6	2	7	22	8	42	7	42	9	23	12	18	18	7	11	28	26	12	15	21	26	6	4	42	14	4	14	28	33	18	2	47	12	22	42	4	4	43	48	39	53	14	46	18	35	34	18	44	44	61	64	53	76	7	32	34	39	39	0	18	42	50	24	49	63	63	57	21	10	64	8	63	43	85	25	32	76	88	1	1	1	1	1	1	1	5	1	4	1	3	1	1	2	3	3	4	1	4	4	3	1	3	1	3	1	1	1	2	2	3	3	5	2	2	2	1	1	2	5	3	2	4	5	3	1	1	4	7	2	4	2	3	4	6	2	1	1	3	6	2	3	2	3	5	1	3	1	2	3	2	7	3	3	4	5	1	8	7	5	6	4	2	2	3	6	8	3	7	4	6	1	8	5	4	2
60000	-882.900218901587095	-881.287928753956180	-1.612290147630860	0.000629438208512	0.000147801542377	0.234815015005909	0.382907742277314	2	6	5	7	7	7	9	10	8	10	9	11	10	12	11	13	11	12	9	13	13	15	13	16	14	14	15	15	15	15	14	17	16	16	16	16	17	16	15	17	16	17	19	17	17	17	18	17	19	18	18	18	18	19	19	18	19	18	16	20	22	21	21	22	21	22	22	22	23	23	23	25	24	26	25	24	23	25	25	25	26	25	25	26	24	26	27	27	28	29	27	29	30	31	29	31	32	0	1	1	3	0	3	6	19	4	6	2	9	0	3	10	12	6	17	9	17	12	10	19	5	8	18	23	23	20	8	17	16	10	15	25	20	17	19	25	30	23	8	32	14	39	17	36	9	48	44	38	17	19	25	59	38	45	27	39	51	47	35	43	63	24	55	48	24	44	25	25	25	50	25	46	50	45	0	45	22	24	65	63	66	25	45	44	77	25	33	34	44	42	63	76	85	81	1	2	1	2	1	1	1	1	1	1	1	2	1	3	1	1	2	1	1	1	1	3	2	5	4	1	2	1	1	3	2	2	3	2	1	2	2	3	1	1	2	3	1	2	1	3	2	4	1	1	1	3	2	3	2	1	1	1	1	1	2	4	2	1	2	2	3	3	3	5	5	6	4	5	3	3	2	1	4	4	4	2	2	2	4	4	5	2	7	7	7	5	4	3	2	4	4
60500	-1023.223891791535380	-1021.637578767582681	-1.586313023952660	0.000676590770203	0.000166524995940	0.246123658898973	0.329272148732269	3	7	6	8	7	8	9	10	9	10	9	8	9	11	9	12	12	13	11	13	14	15	14	16	14	13	13	14	16	15	14	17	15	15	17	15	17	17	15	17	18	17	18	17	16	17	17	18	18	18	18	18	18	19	19	19	19	19	16	20	22	21	20	21	21	22	21	21	22	24	23	27	23	26	23	24	22	24	26	26	26	25	26	26	26	27	27	26	28	30	27	29	27	29	28	33	32	0	1	1	1	0	1	3	3	1	1	1	3	0	7	1	4	7	12	15	19	18	1	18	5	18	19	10	7	27	15	11	18	27	7	30	17	15	4	8	45	24	30	33	6	8	27	14	27	31	4	35	33	30	44	59	30	30	8	9	23	53	54	28	39	22	30	29	50	45	57	46	76	57	46	66	64	47	0	45	41	24	58	30	77	57	58	16	18	59	9	43	9	45	64	58	11	83	1	3	2	2	1	3	2	2	3	3	4	1	1	1	2	2	1	2	1	1	1	6	1	5	1	1	2	4	2	3	3	2	1	4	1	1	3	6	2	1	1	1	2	5	4	2	2	2	2	3	1	2	1	2	2	1	2	4	2	4	2	1	3	3	3	4	4	1	3	3	2	2	3	6	1	2	2	1	5	5	4	2	8	4	3	5	5	7	5	9	5	8	5	2	4	10	2
61000	-1041.077750127627951	-1039.492954816981410	-1.584795310646473	0.000570797034510	0.000140884772985	0.246821136878370	0.371748506985794	2	5	3	7	7	9	10	10	8	10	10	10	9	11	11	12	12	12	11	14	13	15	13	15	13	14	14	14	14	14	17	16	15	16	16	16	16	16	15	15	17	16	18	17	17	18	18	17	18	18	16	18	17	16	19	20	18	17	18	19	21	19	21	21	20	22	21	19	23	24	24	25	22	26	24	24	23	22	25	25	27	26	27	23	25	26	26	27	25	29	27	29	29	30	30	32	32	0	3	1	2	0	4	3	9	4	3	2	4	0	7	7	7	11	8	9	15	19	8	17	5	11	21	8	18	17	4	19	12	8	11	9	27	7	29	18	11	4	18	34	34	28	48	36	11	35	34	20	34	22	40	34	50	2	27	30	17	37	22	30	44	57	52	48	24	11	77	60	55	12	18	60	59	50	0	44	43	78	78	10	64	52	39	59	44	40	87	72	34	45	45	72	74	83	1	1	1	1	1	1	3	1	1	5	1	3	1	1	1	1	1	2	1	2	1	3	1	4	1	1	2	1	1	3	3	2	3	3	3	1	3	2	2	3	7	2	1	1	2	1	1	3	1	1	1	1	1	1	2	1	10	1	2	4	2	3	3	2	1	1	2	2	7	1	2	2	9	8	2	3	1	1	5	4	3	2	12	1	3	6	6	5	4	1	1	6	6	6	2	3	2
61500	-946.586199638310404	-944.951517464856124	-1.634682173454328	0.000519157619674	0.000117286883587	0.225917677296401	0.402337804576509	3	5	5	7	7	8	9	10	8	10	9	10	10	11	10	13	12	12	12	13	13	14	14	15	13	12	14	11	15	13	16	18	15	13	15	17	15	16	14	17	17	16	19	17	16	15	16	17	18	19	17	19	17	18	20	19	20	18	18	20	21	20	20	20	20	23	20	22	23	25	23	26	23	27	24	22	24	24	25	25	26	26	26	25	24	26	27	28	29	29	28	30	29	30	29	31	32	0	1	1	3	0	4	3	9	4	2	4	9	0	7	9	26	3	11	12	12	14	28	20	5	17	7	19	6	27	8	7	45	15	7	9	23	16	29	7	29	39	28	32	33	7	7	9	26	39	49	46	15	29	46	33	34	22	17	39	53	35	45	39	42	24	33	45	65	56	56	18	79	59	63	52	45	43	0	33	63	68	65	33	85	76	69	59	64	85	87	72	73	64	77	76	77	88	1	1	1	1	1	1	3	1	1	3	1	1	1	1	1	1	3	2	2	2	1	2	1	4	1	2	2	1	1	1	3	1	2	3	3	1	1	1	3	1	1	3	1	1	4	2	4	2	2	1	2	5	1	1	4	4	3	3	3	1	4	3	4	3	2	5	2	1	2	2	7	1	2	5	3	3	3	1	4	3	2	4	5	1	1	2	3	5	2	1	1	3	3	3	3	4	2
62000	-951.927416474162897	-950.246731536916968	-1.680684937245971	0.000587413371851	0.000123156847634	0.209659591584556	0.408684146954345	3	6	6	6	7	8	9	7	8	9	9	10	10	12	11	13	12	11	11	14	14	14	15	15	13	15	14	13	15	14	15	16	13	15	17	17	15	15	15	15	17	16	18	17	16	16	17	17	17	19	18	18	19	19	20	20	19	19	18	21	21	22	20	21	21	21	20	22	23	23	22	27	23	26	22	25	22	24	25	26	26	26	26	25	26	26	28	26	27	30	26	29	28	30	30	32	32	0	1	1	1	0	1	4	4	8	9	8	8	0	7	9	8	12	4	7	16	18	15	7	5	8	18	19	10	19	8	14	33	15	4	28	26	18	17	6	3	15	21	10	16	25	25	22	7	33	30	38	30	30	51	45	50	25	31	22	47	20	43	44	44	24	41	23	65	52	30	48	62	56	62	9	32	39	0	66	84	78	24	66	59	64	39	80	33	76	55	77	91	52	39	57	80	82	1	2	2	1	1	3	3	1	1	1	1	1	1	3	1	3	1	4	1	1	2	3	3	4	4	2	1	2	2	3	1	1	1	5	2	1	2	2	3	3	2	2	5	2	2	2	2	4	2	2	2	2	2	1	2	1	3	2	3	2	3	3	1	2	3	3	2	1	3	5	3	2	1	2	8	4	3	1	3	1	1	5	3	3	2	7	1	5	1	4	2	2	4	6	6	3	2
62500	-999.291236147094878	-997.729033638086776	-1.562202509008149	0.000721193845707	0.000185886194255	0.257747893110609	0.385647010752248	2	6	5	7	7	8	10	9	9	10	10	9	10	12	11	12	10	12	11	13	12	13	14	14	15	13	12	13	15	14	17	18	14	15	16	16	17	16	15	16	17	17	19	17	17	18	18	17	19	18	19	19	18	17	18	19	18	19	18	20	21	19	20	22	22	22	21	22	23	25	22	26	24	27	24	24	24	25	25	25	27	26	26	25	25	28	28	27	28	28	28	28	28	29	30	32	32	0	3	1	1	0	2	9	1	4	12	6	2	0	19	2	7	9	9	12	19	12	17	2	5	15	9	19	11	18	14	14	26	18	2	22	20	4	15	15	22	28	4	50	26	26	20	28	38	36	29	55	29	34	12	15	2	15	12	45	47	47	34	62	58	24	29	51	23	11	50	48	76	43	31	46	66	26	0	52	62	78	37	73	50	63	26	26	85	31	63	29	32	26	54	50	23	91	1	1	3	2	1	1	1	4	1	1	1	1	1	1	2	1	1	1	1	1	1	1	5	3	3	3	1	1	2	1	3	2	1	3	2	2	6	2	1	1	2	4	1	3	2	3	1	1	3	2	1	2	1	4	3	7	3	4	1	1	1	3	1	1	5	2	2	3	7	4	2	1	3	4	3	1	5	1	4	3	1	3	1	4	2	9	6	1	6	4	9	3	6	5	6	9	1
63000	-998.390332333425931	-996.740239330691452	-1.650093002734462	0.000781721270197	0.000172128356651	0.220191471324891	0.317819122927568	3	6	6	7	8	8	9	11	8	11	10	10	11	10	10	13	13	13	12	13	14	15	14	15	14	14	14	15	15	14	14	18	16	14	16	16	16	15	13	16	17	16	19	18	17	16	18	17	19	17	18	18	18	18	19	19	19	18	18	20	21	22	21	21	22	21	19	22	22	24	23	27	24	26	23	23	23	26	23	24	26	25	27	23	24	27	26	27	27	29	28	29	29	28	29	32	32	0	1	1	3	0	1	4	7	1	7	1	4	0	2	7	7	8	19	3	11	2	19	20	5	6	19	11	15	17	7	19	10	22	8	27	23	34	20	11	14	30	2	8	41	19	16	11	8	11	10	20	10	3	6	12	48	15	27	14	19	23	25	28	56	24	6	35	24	11	31	48	77	54	70	28	44	45	0	52	45	53	49	47	42	47	33	44	33	28	11	9	22	47	76	84	44	54	1	2	1	1	1	3	1	1	4	1	3	2	1	2	1	2	1	1	2	2	3	1	1	3	2	1	2	3	1	2	1	5	1	2	1	1	1	1	2	2	1	4	6	1	2	1	4	2	7	3	3	3	6	4	4	1	4	2	3	5	3	4	4	2	3	5	3	4	7	5	2	2	3	1	3	2	3	1	3	3	4	3	4	3	3	7	5	4	8	8	9	6	7	3	3	5	6
63500	-994.662039411083811	-993.117452649937832	-1.544586761146013	0.000715005039187	0.000190949256350	0.267060014804117	0.344149837932590	2	6	6	7	7	9	9	11	8	11	9	11	11	11	10	12	12	12	9	14	14	13	15	14	15	13	14	15	12	14	16	17	14	14	15	16	16	16	13	17	17	15	18	17	17	15	17	18	18	19	18	19	18	19	19	20	19	18	16	20	21	20	20	20	22	23	21	22	22	23	23	27	24	26	23	24	24	25	26	24	27	23	26	25	26	28	26	28	27	29	26	29	30	30	27	32	31	0	1	1	2	0	4	4	19	2	7	4	19	0	19	7	7	2	3	2	10	14	18	29	5	34	6	18	3	10	12	28	22	8	9	33	14	4	14	16	34	12	26	26	20	46	10	37	47	22	30	30	17	20	26	38	6	15	33	17	47	27	19	50	38	24	55	27	59	44	45	38	18	42	73	58	33	71	0	71	41	78	56	66	41	64	69	39	22	69	71	32	36	77	42	71	71	65	1	2	2	1	1	2	1	1	2	1	1	1	1	1	1	1	4	2	1	1	2	1	2	4	1	2	2	4	1	2	1	2	2	3	1	4	3	3	1	1	3	2	4	1	1	3	1	1	4	2	2	4	2	3	1	6	4	2	2	1	3	5	1	2	4	2	4	4	2	4	6	6	5	2	3	6	1	1	2	3	2	1	2	4	4	3	6	10	3	4	3	6	3	6	2	4	4
64000	-986.522516422317494	-985.035150209915741	-1.487366212401749	0.000621966480786	0.000188965144657	0.303818855990299	0.383118407338482	2	7	5	8	8	8	9	10	8	11	9	10	11	12	10	12	12	12	12	14	14	14	14	15	13	14	14	13	16	14	15	17	14	16	16	17	16	15	15	17	17	16	17	17	16	17	16	16	18	18	18	19	18	19	20	20	20	18	19	20	22	22	20	21	20	23	21	20	22	21	24	26	23	26	24	24	25	26	25	25	25	23	27	25	23	27	27	26	29	30	25	28	30	30	30	32	32	0	3	1	3	0	2	6	1	1	7	3	4	0	1	2	10	12	4	9	6	3	10	25	5	7	4	15	12	18	25	17	15	10	33	17	31	26	17	22	26	26	39	27	9	12	27	11	23	42	43	28	39	19	31	11	11	47	22	26	26	21	56	50	39	14	39	38	14	9	43	51	53	47	51	60	53	33	0	33	47	14	65	39	64	50	8	47	34	85	57	64	11	64	53	43	45	24	1	2	1	1	1	1	1	5	2	1	3	1	1	5	1	1	1	2	1	2	4	2	1	3	2	3	2	2	2	1	2	3	1	1	2	1	1	1	1	1	2	1	2	4	2	1	4	1	1	1	2	3	4	1	3	7	2	2	2	2	3	1	2	3	4	4	4	4	6	2	3	4	2	5	2	3	5	1	6	5	4	2	5	2	2	10	7	5	4	7	2	10	5	5	8	7	10
64500	-1031.134770536860515	-1029.501884476637088	-1.632886060223429	0.000873320539653	0.000197898988450	0.226605214768398	0.353389369400192	3	7	4	7	7	7	9	10	8	11	9	10	10	11	10	12	12	12	11	11	13	14	15	16	14	14	14	13	15	12	16	17	16	14	16	15	14	16	16	17	18	16	19	18	17	18	17	16	19	18	18	19	18	19	19	19	19	18	17	19	21	20	20	21	20	22	20	22	24	24	22	26	22	26	24	24	25	24	25	25	26	27	26	25	25	28	27	26	27	29	28	30	28	31	29	33	31	0	3	1	1	0	3	2	2	2	9	3	9	0	1	9	1	20	1	7	7	3	14	28	21	15	19	20	19	17	9	36	29	20	4	17	19	14	25	10	9	42	22	44	33	7	37	2	6	28	36	9	14	26	23	50	36	7	17	10	38	52	23	59	50	48	47	40	5	51	44	52	43	44	54	54	66	40	0	10	44	18	48	50	63	59	33	41	41	40	69	69	84	10	42	21	72	21	1	2	1	3	1	1	1	1	1	2	3	1	1	3	1	4	1	4	1	1	5	1	1	3	2	1	1	1	2	1	1	1	3	4	2	2	1	2	3	4	1	1	1	1	2	2	5	5	5	2	4	4	2	2	1	4	5	3	2	3	1	3	1	1	2	3	3	6	3	4	1	4	2	4	3	1	4	1	5	4	4	7	4	2	5	6	4	4	5	3	3	2	10	9	8	3	7
65000	-914.134918322601607	-912.534948826983623	-1.599969495617960	0.000566821224984	0.000136057317760	0.240035679264026	0.393784539822641	2	7	5	7	8	9	8	10	7	10	10	11	11	11	11	12	13	12	11	14	12	14	15	14	14	13	14	14	15	13	17	17	14	13	15	15	16	15	15	16	17	16	17	18	17	17	17	17	19	19	16	18	19	19	17	19	20	18	18	21	20	19	21	22	21	22	21	22	23	25	23	26	23	26	24	25	24	24	25	25	27	27	26	24	24	27	27	25	28	29	28	29	29	30	29	33	31	0	1	1	1	0	1	3	9	3	9	3	11	0	11	2	8	7	7	4	21	7	10	18	5	34	11	4	16	12	7	29	16	3	4	17	12	26	9	11	26	15	8	10	39	4	22	36	33	58	41	38	8	27	38	3	22	58	2	42	51	35	36	11	58	24	59	62	65	22	44	46	57	42	4	53	15	58	0	44	41	68	78	58	42	15	41	56	52	57	74	44	41	77	64	49	77	24	1	2	2	2	1	4	2	2	1	1	2	1	1	1	2	1	3	2	1	1	2	2	2	3	1	2	3	1	2	2	1	3	5	3	1	2	2	3	2	2	2	3	4	1	5	2	1	2	1	1	1	2	2	3	4	2	1	5	1	2	3	3	4	2	3	2	1	1	4	3	3	3	4	8	2	6	2	1	4	4	2	1	3	5	5	5	4	4	5	1	4	6	2	5	4	4	8
65500	-945.204785753848569	-943.605534485013436	-1.599251268835105	0.000751197866238	0.000180548697632	0.240347724277035	0.405677953746937	3	6	5	7	7	7	10	10	9	10	8	11	9	11	10	11	12	11	11	12	13	14	14	14	13	14	14	15	16	14	17	17	15	14	16	15	16	17	14	16	17	15	19	17	17	15	18	17	18	19	15	17	18	19	19	20	19	16	18	21	21	20	21	21	22	22	21	23	23	24	23	26	24	27	24	23	24	25	25	25	27	26	26	26	24	25	27	27	27	28	27	29	30	31	29	31	32	0	3	1	2	0	2	6	3	4	1	2	11	0	1	1	4	19	4	9	9	4	25	16	5	15	7	12	25	12	12	36	7	30	11	17	9	15	17	11	19	28	25	52	42	36	23	26	33	44	53	25	15	20	9	42	25	59	18	36	8	37	23	45	59	37	53	51	16	44	60	51	47	43	62	46	60	45	0	43	22	78	54	22	73	59	45	22	60	54	35	86	45	85	73	21	72	77	1	1	1	1	1	1	1	3	1	4	2	1	1	5	3	2	1	2	1	1	4	1	1	3	2	2	2	2	3	2	1	3	1	5	4	3	4	2	3	2	1	1	1	1	1	1	3	1	1	1	1	2	3	6	3	5	1	4	1	5	2	2	2	1	5	2	4	4	3	1	3	3	3	4	5	2	5	1	2	5	1	4	7	1	2	3	7	3	4	6	1	4	4	4	8	2	4
66000	-985.007659514267061	-983.412942555396057	-1.594716958871006	0.000702032326624	0.000170129220248	0.242338157084593	0.406733813558796	2	6	6	7	7	9	9	10	8	11	10	10	10	11	11	11	12	11	12	13	13	14	14	16	13	14	13	12	13	14	15	16	15	16	16	17	17	16	15	16	17	16	19	17	17	18	16	16	17	18	18	19	19	18	19	17	18	18	15	18	21	20	20	22	21	23	20	22	22	24	23	25	23	26	24	23	25	24	25	25	27	25	26	25	25	27	27	27	29	28	25	29	29	29	29	32	33	0	1	1	2	0	2	4	9	2	12	2	2	0	2	12	6	16	4	15	18	18	18	20	5	3	4	11	10	11	8	19	25	2	21	19	47	39	21	8	12	30	30	49	18	11	21	23	20	29	10	39	25	27	9	34	3	15	8	25	14	19	47	22	59	24	43	19	24	22	25	62	42	61	51	53	8	34	0	53	66	78	24	43	56	63	53	18	44	70	69	66	41	54	14	72	79	56	1	2	2	1	1	2	1	1	1	1	2	2	1	3	1	1	1	2	1	1	1	1	1	5	3	5	2	1	2	2	1	1	5	1	2	1	2	1	3	2	1	1	1	2	3	2	1	2	3	3	1	2	5	4	2	4	5	3	1	2	3	2	2	3	3	2	2	2	4	5	2	3	1	4	2	6	5	1	3	2	1	3	3	4	2	5	11	5	3	2	2	6	6	8	2	3	6
66500	-1014.092130714261202	-1012.547753367079736	-1.544377347181431	0.000712469541829	0.000190354326841	0.267175388791943	0.340433529098632	2	7	6	8	7	9	10	10	8	9	10	9	9	12	10	12	11	12	11	13	12	13	14	15	14	13	15	15	16	15	16	16	16	16	16	16	14	13	15	13	17	17	18	18	17	15	17	17	17	18	18	19	18	19	18	20	19	18	19	21	21	21	20	19	20	22	21	22	24	24	24	26	24	26	24	25	25	26	26	25	25	26	25	24	25	28	27	27	29	29	26	29	28	30	29	31	33	0	1	1	3	0	1	9	1	3	3	4	4	0	4	4	4	3	11	12	21	12	10	21	5	17	7	12	38	16	15	3	10	25	21	25	20	2	21	7	17	15	25	37	29	2	19	25	23	30	10	48	41	20	9	25	53	17	37	41	47	27	38	42	49	24	52	48	24	16	45	6	66	30	27	32	45	66	0	54	50	71	62	59	32	50	42	8	44	79	8	41	52	77	77	61	39	83	1	3	2	1	1	4	2	4	1	2	1	1	1	2	1	2	2	1	1	1	2	3	1	2	2	1	2	1	1	2	3	4	1	4	1	1	3	1	2	1	3	2	3	1	2	1	2	2	1	4	1	1	2	5	1	1	4	2	1	2	3	5	1	1	2	1	3	4	6	4	9	2	3	5	3	5	1	1	4	3	1	3	6	5	3	5	9	5	1	9	4	5	1	2	5	7	6
67000	-1046.793785784197780	-1045.158968715115179	-1.634817069082665	0.000719603280625	0.000162534069760	0.225866215644727	0.364950430372112	2	7	6	7	7	8	10	11	9	10	10	10	11	10	10	12	12	12	12	13	13	12	13	15	15	15	12	14	15	12	16	17	16	14	16	17	16	16	15	15	17	16	19	17	18	17	18	18	17	18	18	17	17	17	20	18	18	19	17	20	22	21	21	21	21	23	21	23	23	23	23	25	21	26	23	23	25	25	26	25	27	25	26	25	25	27	27	27	28	29	28	30	29	29	30	31	32	0	1	1	1	0	1	1	12	2	3	3	3	0	2	1	10	11	12	8	6	10	14	27	5	12	19	6	30	23	12	20	2	28	12	21	25	20	28	3	14	35	11	10	10	32	6	39	9	22	28	27	4	39	21	7	28	28	17	7	11	27	57	51	28	43	25	9	24	45	10	23	44	50	43	19	25	66	0	71	48	78	70	58	34	49	61	75	44	79	45	69	72	77	62	59	72	70	1	2	2	3	1	4	4	1	2	2	2	2	1	2	4	1	1	1	1	3	3	1	1	4	3	1	1	2	1	1	1	4	1	3	2	1	2	1	3	2	1	2	6	2	1	4	2	5	1	2	3	4	1	3	6	3	2	2	4	3	5	2	2	4	1	3	5	6	3	5	5	3	2	3	5	3	1	1	2	3	2	2	4	6	2	2	3	4	1	4	2	4	2	3	7	3	6
67500	-1081.163594525340841	-1079.566628592783218	-1.596965932557682	0.000964654900259	0.000232816065773	0.241346481224389	0.383223899325303	3	5	5	8	8	8	8	11	9	10	10	10	9	12	11	12	13	12	11	14	12	15	14	15	15	15	14	14	15	15	17	17	15	13	16	16	14	17	15	16	14	15	18	17	17	17	17	17	18	18	18	18	17	19	20	19	19	17	17	20	22	21	19	21	21	21	20	23	23	24	22	26	23	26	25	24	25	26	23	24	26	27	27	23	25	25	27	28	29	30	26	29	29	30	30	32	31	0	1	1	3	0	2	3	10	6	7	6	3	0	8	12	4	15	12	9	34	12	17	34	5	15	34	21	34	11	17	8	17	9	9	20	23	7	35	10	9	6	18	15	8	15	9	8	37	4	17	39	2	27	39	8	12	59	35	22	37	35	39	25	47	47	59	31	44	22	8	60	53	12	49	32	47	64	0	53	37	24	1	3	4	49	68	46	15	91	47	80	53	74	80	63	63	81	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	5	1	1	1	1	3	1	3	2	2	3	1	1	3	1	3	5	3	2	3	3	3	4	3	1	4	3	1	6	2	2	3	4	2	1	1	2	3	4	2	1	2	2	2	6	3	5	1	3	5	4	5	2	2	1	3	3	3	16	9	6	4	2	6	8	2	7	1	5	2	2	5	7	3
