step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87
68000	-467.776461212371089	-474.631949163330489	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.696326611076091	0	2	3	3	4	7	5	5	6	8	8	6	9	7	7	9	10	9	9	10	9	11	10	11	10	11	11	11	11	10	12	11	12	12	15	12	12	14	13	13	13	14	14	15	15	15	16	12	15	15	15	14	15	18	17	18	18	16	17	17	17	19	19	21	20	21	19	22	21	23	21	23	23	23	24	25	25	26	25	25	25	25	28	27	29	29	29	0	1	1	1	2	4	2	5	5	6	7	5	6	8	8	6	10	10	12	14	14	7	13	8	8	18	13	18	19	8	25	25	27	10	48	13	10	29	29	18	15	36	13	38	31	34	53	17	38	32	42	27	17	35	52	53	35	51	27	52	47	55	43	55	58	59	58	67	59	64	65	68	64	71	70	72	68	72	74	70	70	72	81	82	83	84	84	1	1	2	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	3	1	3	2	1	1	1	1	2	1	1	1	2	3	2	2	2	1	2	3	1	2	1	2	2	1	1	1	2	1	2	2	2	1	1	2	1	4	2	1	1	2	2	2	2	2	2	2	2	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1
68500	-457.570787214313839	-464.426275165273239	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.662258200111780	0	3	2	3	4	6	4	6	6	8	7	7	8	8	8	10	9	10	8	10	8	10	10	10	10	11	11	11	10	12	12	10	12	13	13	11	13	14	14	12	13	14	14	16	16	15	16	14	16	15	15	16	15	18	18	19	17	18	19	18	18	19	20	21	20	20	21	22	22	23	22	23	21	22	23	24	24	26	26	24	26	26	28	27	29	29	30	0	1	1	1	2	5	2	7	7	6	7	7	6	8	8	10	10	10	12	8	8	4	6	21	15	10	23	10	19	20	24	14	36	26	17	13	28	29	29	18	32	33	27	39	31	37	53	35	38	20	42	27	35	26	43	53	35	51	52	52	53	55	55	43	58	60	51	65	66	73	65	65	62	67	73	72	65	72	74	73	75	67	70	82	80	82	84	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	2	2	1	1	2	1	1	1	1	1	1	1	2	2	2	2	2	2	1	1	1	2	2	2	1	1	1	1	3	1	2	1	3	2	2	3	2	1	1	1	1	1	5	1	1	3	1	1	2	1	2	1	1	2	1	2	1	1	2	2	3	3	1	2	2	1
69000	-455.237178245152506	-462.092666196111907	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.670764788255183	-1	3	1	3	5	4	6	6	7	10	7	7	8	8	8	10	10	9	9	10	7	10	10	9	9	11	11	11	10	12	12	11	12	13	13	13	13	12	13	13	14	14	13	15	16	15	16	14	15	16	15	15	15	19	17	18	18	17	17	18	17	19	19	20	20	19	21	22	22	22	23	23	22	22	23	24	25	25	24	25	24	25	27	26	27	28	30	0	3	1	3	2	3	2	5	2	18	2	2	6	21	8	18	18	6	12	14	8	9	13	21	21	10	23	18	12	25	24	25	27	28	17	27	18	19	38	10	32	33	13	39	31	34	53	40	38	41	42	27	35	40	43	53	48	51	52	52	53	55	59	52	58	52	58	65	60	62	68	65	64	65	70	72	71	76	74	75	70	72	81	82	70	82	84	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	3	3	1	2	2	1	4	1	2	1	1	1	3	2	1	2	1	3	2	2	2	1	1	2	1	1	1	2	2	2	2	2	2	1	1	2	1	1	1	1	2	1	1	1	1	1	2	1	1	1	2
69500	-445.986849384109689	-452.842337335069089	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.710304237975197	0	2	3	3	4	6	5	6	6	7	7	8	8	7	8	8	10	10	9	10	8	10	11	9	9	10	10	11	9	11	12	12	12	11	13	13	14	12	13	14	14	13	14	16	15	14	15	14	15	15	14	14	15	17	16	17	17	17	17	18	18	19	19	21	20	20	21	22	21	23	22	23	21	24	24	25	25	25	26	26	26	25	28	26	28	28	30	0	1	1	1	2	3	5	7	5	6	5	7	6	8	8	10	10	10	12	21	14	2	13	14	11	10	13	26	12	25	24	25	27	17	26	27	28	29	29	10	32	33	27	38	31	34	35	17	38	32	42	27	48	37	36	53	48	51	55	43	53	55	59	60	58	60	58	65	60	73	65	67	62	71	73	72	71	72	74	75	75	72	81	82	80	82	86	1	1	2	1	1	2	1	1	1	1	2	1	2	1	1	1	2	2	1	1	1	4	2	1	1	2	1	1	1	1	2	2	1	1	2	2	2	2	3	4	1	1	2	2	1	2	1	2	2	2	1	2	1	1	1	1	2	2	1	3	1	1	1	2	2	1	2	1	2	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1
70000	-437.035883406890889	-443.891371357850289	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.706839448443960	0	3	2	3	4	5	5	5	6	8	7	7	8	7	7	10	9	10	9	10	8	10	10	9	9	11	10	11	11	11	12	11	12	11	13	12	13	13	14	14	13	13	14	13	15	16	14	14	15	14	15	15	15	18	17	17	18	17	19	18	16	19	17	21	19	19	20	21	21	21	22	22	22	23	23	23	25	25	26	25	25	25	29	26	29	29	30	0	3	1	1	2	3	5	5	6	6	2	9	6	8	8	10	10	10	12	21	14	5	13	21	21	18	6	18	19	25	24	25	27	10	17	13	28	29	38	10	32	33	27	29	31	34	35	35	39	32	42	27	47	40	52	53	48	51	43	63	53	43	52	55	51	36	58	65	60	62	68	67	70	71	62	72	71	71	74	75	75	65	81	82	80	82	84	1	1	1	1	1	2	1	1	1	2	2	1	2	1	1	1	1	1	1	2	1	2	1	1	1	1	3	1	1	1	1	1	1	1	2	2	2	1	1	3	1	1	2	1	2	2	1	1	1	1	1	2	1	1	1	1	3	1	3	1	1	2	1	2	2	4	2	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	2	1	2	2	2
70500	-485.527465356783068	-492.382953307742468	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.631004643561012	0	3	2	4	5	3	4	5	5	8	7	6	5	7	7	10	9	9	8	10	8	9	9	11	10	11	12	11	10	11	12	11	12	12	13	11	13	13	12	14	15	15	14	14	15	15	15	14	15	15	15	15	15	19	17	17	18	17	18	18	17	19	18	18	20	19	21	22	22	21	21	22	23	23	23	25	24	25	26	25	25	24	27	26	28	29	30	0	1	1	1	2	1	3	2	2	6	2	3	6	8	8	18	10	10	12	14	14	5	6	14	12	10	36	10	19	25	14	25	36	28	17	23	26	29	29	18	32	33	36	39	31	34	35	35	29	32	33	43	35	18	43	53	35	33	55	52	53	55	43	55	51	64	51	67	66	62	65	65	70	71	70	72	71	68	74	73	75	72	81	82	83	82	84	1	1	1	2	1	2	1	2	1	2	2	3	1	1	1	1	1	1	1	2	1	2	2	2	1	2	1	2	1	1	3	1	1	1	2	2	1	2	2	2	2	1	2	1	2	2	1	1	2	2	3	1	1	4	2	1	3	4	1	2	1	1	2	1	2	1	3	1	1	1	1	1	2	1	2	1	2	1	2	1	1	1	1	1	1	2	2
71000	-478.662940838568602	-485.518428789528002	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.678092343090494	0	2	1	2	4	4	5	5	6	6	8	7	8	7	7	9	10	10	9	10	8	11	11	10	9	8	11	12	11	11	13	12	11	13	14	13	11	13	14	14	15	14	14	16	16	15	15	15	15	14	15	15	16	18	18	18	18	16	17	18	18	19	19	19	21	20	21	19	21	21	23	23	23	23	23	24	26	26	26	25	25	25	28	27	27	30	30	0	1	1	1	2	3	2	5	5	6	9	7	6	8	8	10	26	26	12	21	8	11	6	14	14	10	13	18	19	25	24	25	13	37	17	6	26	29	29	26	50	23	27	38	31	28	36	17	29	32	42	13	47	35	43	53	48	42	52	43	53	60	59	52	68	55	58	42	52	62	68	65	62	68	70	72	76	76	74	70	75	76	81	82	75	82	82	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	1	1	2	1	2	3	2	1	1	2	1	1	1	2	2	2	2	2	6	1	2	2	2	1	2	2	1	1	1	1	3	2	1	1	3	1	1	2	1	2	1	1	2	1	1	1	3	1	1	2	1	2	1	2	1	2	2	1	1	1	1	1	2	2	1	1	1	2	2	3
71500	-456.754512134687502	-463.610000085646902	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.684726456731174	-1	2	3	4	4	7	5	5	6	8	7	6	8	7	7	9	10	9	8	10	8	8	10	11	9	11	11	11	10	11	13	11	11	13	13	13	13	14	13	14	15	15	14	14	14	15	16	14	14	15	16	16	16	17	18	19	18	17	18	18	18	20	20	20	20	20	20	19	20	21	20	22	22	22	23	25	25	25	27	25	23	25	29	27	27	29	30	0	1	1	2	3	7	5	2	5	6	9	5	6	8	8	10	18	10	12	21	14	7	13	20	14	18	23	18	19	25	24	25	13	26	17	13	28	29	29	18	32	33	23	29	31	34	35	17	29	32	33	36	35	40	36	53	35	42	36	27	53	52	52	52	68	60	58	58	55	55	68	68	55	71	70	72	71	72	74	70	62	72	80	82	80	82	84	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	2	2	2	2	2	3	2	1	1	2	1	2	2	2	2	2	1	2	1	3	1	2	2	1	2	2	1	1	2	2	1	1	2	1	2	2	1	1	2	2	2	3	2	2	2	1	1	1	2	1
72000	-460.136595165687481	-466.992083116646882	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.702871522046732	1	3	2	4	4	5	5	6	6	7	7	6	8	7	8	9	10	10	9	10	9	10	10	10	9	10	10	11	10	11	12	11	12	13	14	13	13	13	13	15	14	14	13	16	16	16	15	14	15	16	16	15	16	17	18	18	18	16	18	17	18	19	17	20	21	21	21	20	19	23	23	24	21	24	23	23	25	25	26	25	26	25	27	27	29	29	30	0	1	1	3	2	3	2	5	2	6	7	4	6	8	8	10	10	10	12	14	14	7	13	21	14	10	13	10	12	20	24	25	27	28	10	27	28	19	29	10	32	33	13	38	21	34	35	17	39	41	42	36	35	37	43	53	48	42	63	52	53	59	52	55	68	52	58	58	36	73	68	58	62	71	73	65	71	76	72	70	75	72	81	72	75	82	84	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	3	1	1	1	2	1	2	2	1	2	1	1	1	4	2	1	2	2	3	2	1	2	2	3	2	1	2	1	1	1	1	1	1	3	1	2	1	1	1	1	1	1	1	1	2	2	2	3	1	2	3	1	1	2	1	1	1	2	1	2	1	1	1	3	2	2
72500	-477.339418626733277	-484.194906577692677	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.750428493363004	1	3	3	3	5	6	6	5	7	7	6	8	9	7	8	9	10	11	9	10	8	10	8	10	9	9	10	11	11	12	12	11	11	12	12	12	13	13	13	14	14	13	13	15	15	15	16	14	15	16	15	15	15	17	17	17	18	17	18	18	17	18	19	21	20	20	19	19	21	22	22	23	20	23	24	24	25	25	27	25	26	25	28	27	28	28	29	0	1	1	1	2	3	2	2	2	6	5	11	6	7	8	10	26	26	12	14	8	3	6	14	21	10	23	26	19	25	20	25	27	10	17	27	28	29	29	28	32	33	27	29	32	28	48	34	39	30	42	36	35	37	52	53	47	51	52	52	47	55	59	55	68	60	58	58	66	73	65	71	62	65	73	72	71	72	74	75	75	72	81	82	75	82	82	1	1	2	1	2	1	1	1	2	1	1	1	2	1	2	2	1	1	1	2	1	2	1	2	1	1	1	2	1	1	1	1	1	4	1	1	2	2	1	1	2	1	2	2	2	2	2	1	1	2	1	1	1	3	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	1	1	3	1	1	1	2	1	2	2	2
73000	-464.593366862600590	-471.448854813559990	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.659757840141237	1	2	2	3	4	6	5	5	6	8	7	6	8	8	6	8	10	11	9	10	8	10	10	11	9	10	12	11	11	10	12	11	10	13	12	10	13	13	14	15	15	13	14	14	15	15	15	14	15	15	14	14	14	18	17	19	18	17	17	19	18	19	19	18	21	20	19	20	22	22	22	23	21	23	24	24	24	26	24	25	25	25	28	27	29	30	30	0	1	1	1	2	4	5	2	5	6	2	5	6	15	8	6	10	26	12	21	8	9	13	21	14	10	13	16	19	14	24	20	6	28	17	13	28	29	29	18	32	33	36	29	24	34	53	35	29	25	42	27	35	37	43	61	35	51	52	59	53	55	59	59	68	60	58	58	66	73	68	65	55	68	70	72	71	72	68	75	70	76	81	82	81	82	84	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	2	2	1	1	1	1	2	1	1	1	1	2	2	2	2	2	2	1	2	1	1	1	2	4	1	1	2	3	2	1	3	2	2	1	2	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	2	2	1	2	1	1	1	3	2	1
73500	-420.461125110266096	-427.316613061225496	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.821096094437153	0	3	2	4	5	7	5	5	6	8	7	7	9	7	7	9	10	10	9	8	8	10	9	11	9	10	11	11	11	12	13	9	11	13	12	13	13	13	13	13	14	13	15	15	14	15	16	14	15	16	14	15	15	18	17	17	18	17	18	19	16	19	20	21	20	21	20	21	22	23	22	23	22	23	24	25	25	26	26	25	26	25	28	26	27	29	31	0	3	1	2	2	3	2	2	5	6	2	5	6	8	8	6	10	10	12	8	14	11	6	20	21	10	13	26	19	25	24	20	6	28	17	27	28	19	29	26	25	33	13	39	24	34	53	26	39	30	42	36	48	37	52	53	48	51	52	55	53	55	59	55	58	60	58	65	60	73	65	68	64	67	73	72	71	76	74	75	75	72	81	82	80	84	84	1	1	1	1	1	3	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	2	1	2	3	1	2	1	2	1	1	2	1	2	1	1	1	2	1	2	2	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	1
74000	-446.614649413142160	-453.470137364101561	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.738681367095284	0	3	2	4	4	6	5	4	6	7	7	7	8	7	8	9	9	10	9	9	9	10	10	9	10	10	10	10	10	12	13	11	9	12	15	12	14	12	13	14	14	13	14	16	15	15	15	11	14	16	15	14	14	17	17	17	18	17	17	18	16	19	19	21	20	20	20	22	21	23	21	23	21	23	22	24	24	26	26	26	24	25	28	26	28	27	30	0	3	1	3	2	1	2	2	2	6	7	5	6	8	8	10	10	10	12	14	14	11	13	14	15	6	13	10	12	14	24	20	13	18	48	27	28	29	38	26	32	33	27	38	24	34	53	18	38	41	42	23	18	40	52	53	35	51	43	59	53	55	59	55	58	59	51	65	66	73	65	68	62	68	73	72	68	76	74	75	75	76	81	82	80	82	84	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	2	1	2	2	2	2	1	1	2	1	1	2	1	2	1	1	1	1	1	2	1	1	2	2	2	2	2	3	2	1	1	1	1	2	2	2	1	1	1	2	1	1	1	1	1	1	2	1	2	3	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	2
74500	-454.359467164908324	-461.214955115867724	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.690496214669877	0	2	2	4	4	6	5	4	6	7	8	7	9	7	6	9	10	10	9	11	8	10	11	10	9	9	10	12	10	12	13	12	12	12	14	13	13	14	13	14	15	14	14	14	15	15	15	14	15	15	15	15	16	17	17	17	18	17	18	19	18	19	17	20	19	21	21	22	22	23	22	23	22	23	24	24	25	26	26	26	25	25	28	27	29	28	30	0	1	1	1	2	3	2	2	5	6	5	7	6	8	8	10	10	10	12	25	8	2	13	25	21	10	13	18	19	25	24	20	13	10	18	27	28	29	29	10	30	33	27	29	31	34	35	18	29	25	42	43	47	40	52	47	48	51	52	52	53	55	52	55	58	60	58	65	66	73	65	71	64	68	73	72	68	72	74	70	75	68	81	82	80	82	84	1	2	1	2	1	2	2	1	2	1	3	1	2	1	1	1	2	2	2	1	2	3	1	1	1	2	1	1	1	2	2	1	2	1	2	2	1	2	2	2	1	1	2	1	2	2	1	2	2	3	1	1	1	2	1	1	1	1	1	2	1	1	1	2	2	1	2	3	1	1	1	1	1	1	1	1	2	2	2	1	1	2	2	1	1	1	2
75000	-458.486135814788781	-465.341623765748182	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.617881141975595	0	3	2	3	4	5	5	5	7	8	7	7	8	7	8	9	9	9	9	10	7	10	10	10	9	11	12	11	10	11	12	11	11	12	14	12	14	13	13	13	15	14	15	15	15	15	16	14	15	15	16	14	16	18	17	18	19	17	17	19	17	19	19	20	20	20	20	21	21	22	22	23	22	23	23	24	25	25	27	25	24	25	28	26	29	29	30	0	3	1	3	2	3	2	2	5	6	5	7	6	8	8	10	10	10	12	21	8	9	13	14	21	10	6	10	19	25	24	20	23	26	17	6	28	29	29	26	32	27	52	38	31	34	35	40	38	32	42	27	35	37	43	53	48	42	27	27	53	55	59	55	51	36	58	65	66	62	68	68	62	65	73	72	65	72	74	75	70	65	73	82	80	82	84	1	1	1	1	1	2	2	2	2	2	1	1	2	1	2	1	1	1	1	2	1	2	1	1	2	2	3	2	1	1	1	1	1	1	3	3	2	1	2	1	2	2	1	1	2	2	1	1	1	2	1	1	1	2	1	1	4	2	2	2	1	1	1	2	2	3	2	1	1	2	1	2	2	2	1	1	2	1	2	1	2	1	2	1	2	2	2
75500	-443.887137760346207	-450.742625711305607	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.737649657756718	0	3	2	4	5	5	5	5	6	7	7	6	8	8	7	10	9	10	8	10	7	8	10	10	10	11	11	11	10	11	12	11	12	13	14	12	14	13	13	14	13	14	13	15	15	16	15	14	16	16	16	15	16	16	17	17	19	18	18	18	18	18	20	20	20	20	21	21	22	22	22	23	23	24	24	23	25	26	27	25	25	25	27	27	28	28	31	0	3	1	3	2	1	2	2	5	6	5	2	6	21	8	10	10	10	12	21	8	9	6	14	21	18	13	18	12	25	14	25	27	28	17	27	28	19	29	26	20	33	27	29	20	34	35	16	39	32	42	23	47	40	52	53	48	51	52	52	53	43	59	55	51	60	58	65	66	64	68	68	62	71	70	65	68	72	74	70	75	76	75	82	83	82	84	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	2	1	2	1	2	1	1	2	2	1	1	1	1	2	1	2	1	1	1	2	1	1	3	1	1	2	1	1	4	2	2	1	2	2	3	1	2	1	1	1	1	2	1	1	1	1	2	1	2	3	1	2	1	1	1	1	1	3	1	1	1	2	1	1	1	1	1	2	1	1	1	2
76000	-444.910345124245339	-451.765833075204739	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.690408060886931	0	2	2	3	3	5	5	5	6	7	7	7	8	7	7	10	9	10	9	10	8	10	10	11	9	10	12	11	10	11	13	12	12	12	13	11	13	11	14	14	14	14	13	15	14	14	14	15	15	15	15	15	16	18	17	18	17	17	16	17	18	19	19	20	20	20	20	22	21	21	22	21	22	24	23	23	25	25	27	26	25	24	28	26	28	29	31	0	1	1	1	2	3	5	2	2	6	5	8	6	8	8	10	10	10	12	25	14	9	13	14	14	10	36	26	19	25	21	25	13	18	17	13	28	29	38	37	32	33	27	29	24	28	35	35	38	31	42	27	47	37	52	53	35	51	52	52	53	55	59	59	58	60	58	65	66	55	65	65	70	65	70	72	71	72	74	75	70	72	81	82	80	84	84	1	1	1	2	1	2	1	2	1	1	2	1	2	2	1	2	1	2	1	1	1	1	2	2	1	2	1	1	1	1	3	2	2	1	2	2	2	1	2	1	1	1	1	2	1	2	1	2	2	1	1	1	1	2	1	1	2	1	1	1	1	1	1	3	1	2	2	2	1	2	1	1	1	2	1	1	2	2	1	2	2	1	2	1	1	1	3
76500	-454.348908264167790	-461.204396215127190	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.591433070782702	0	2	3	2	3	6	4	5	7	8	6	7	9	7	7	10	10	11	9	10	9	10	10	11	10	9	11	11	10	12	12	11	12	13	15	12	13	12	13	14	14	14	14	16	15	16	15	13	15	13	15	15	16	17	17	18	19	17	18	18	17	19	19	21	19	20	20	21	22	22	23	22	22	23	23	24	25	26	27	25	25	25	28	27	27	29	29	0	1	1	1	2	3	2	5	7	6	5	2	6	8	8	10	10	10	12	14	14	3	3	20	14	10	13	17	12	20	24	25	13	18	48	27	26	29	29	26	20	33	27	39	31	34	48	17	39	32	33	27	47	40	43	53	17	42	43	23	53	55	55	62	58	60	58	65	66	55	68	65	62	72	73	65	71	68	74	75	70	68	75	82	80	82	82	1	1	1	1	1	2	2	1	2	1	1	3	2	1	1	1	2	2	1	1	1	3	2	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	2	2	2	1	2	2	2	1	1	2	1	1	2	2	1	1	2	1	4	1	2	3	1	1	1	2	1	1	2	1	1	2	1	2	2	1	1	2	1	2	2	1	2	2	3	1	1	2	3
77000	-443.119394473902673	-449.974882424862074	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.804500064395424	0	1	2	2	4	7	5	5	5	8	7	7	8	7	8	10	10	10	9	9	8	10	10	11	9	11	10	11	10	12	13	11	11	12	13	12	13	13	13	13	11	13	14	15	15	14	16	15	15	14	15	16	15	18	17	18	18	16	17	17	17	19	18	20	20	19	20	22	21	21	23	23	23	24	24	23	24	25	25	25	26	25	29	27	25	29	31	0	1	1	1	2	7	2	5	2	6	7	7	6	8	8	10	10	10	12	14	8	7	13	20	9	10	13	18	19	25	24	21	27	18	17	27	28	29	29	28	25	33	36	38	31	34	35	35	39	32	42	43	35	28	52	53	48	42	36	52	53	55	52	55	58	60	58	67	66	62	65	65	59	72	73	65	72	65	68	70	75	76	81	82	73	84	84	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	2	1	1	1	2	2	2	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	3	1	1	1	2	2	2	1	2	1	1	1	1	2	3	1	1	1	1	3	1	1	1	1	1	2	1	1	1
77500	-451.038259102578820	-457.893747053538220	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.704122404507321	0	2	2	4	4	6	5	4	5	7	7	7	8	7	7	10	9	10	9	11	9	11	9	9	9	10	9	10	10	11	13	11	11	12	14	12	13	12	14	14	14	12	15	14	15	16	15	14	15	16	15	16	15	18	18	19	16	17	18	18	17	19	20	21	20	20	19	21	21	23	22	23	22	22	23	25	25	26	27	25	26	25	28	26	28	28	30	0	1	1	3	2	4	5	2	5	6	7	9	6	8	8	10	10	10	12	21	14	7	6	14	14	10	13	10	19	14	24	14	27	28	17	27	28	29	29	37	32	33	36	38	31	34	48	17	39	32	42	36	35	40	52	61	35	51	52	23	53	55	59	55	51	60	58	65	66	73	68	65	62	65	64	72	71	72	74	75	75	65	81	82	75	82	84	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	2	2	1	2	1	2	2	2	1	1	2	2	2	1	4	1	2	1	2	1	1	2	1	2	1	2	2	2	1	2	1	1	1	1	1	4	1	1	1	2	3	1	2	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	1	1	3	1	1
78000	-474.515238792034495	-481.370726742993895	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.565880370068691	0	2	2	4	4	6	5	5	6	8	6	7	8	7	7	10	9	10	9	10	9	11	10	9	10	11	12	10	11	12	12	12	11	13	15	10	14	13	14	14	14	14	13	15	16	15	15	13	16	15	15	14	14	18	16	19	18	16	18	18	16	19	18	20	20	19	19	21	21	23	23	23	20	24	23	24	25	26	26	25	25	25	28	26	28	29	29	0	1	1	3	2	2	5	2	5	6	2	5	3	8	8	6	10	10	11	14	14	5	13	14	14	10	13	10	19	25	24	20	6	28	40	13	28	29	29	28	32	33	36	38	24	34	53	16	29	32	33	6	48	37	27	53	48	42	36	55	53	55	52	55	67	60	58	65	66	73	68	68	62	65	73	65	71	76	74	62	75	76	70	82	80	82	84	1	1	1	1	1	2	1	2	1	1	2	1	2	1	1	3	1	1	2	1	2	3	1	1	2	2	2	1	1	1	2	2	2	2	1	1	2	2	2	2	1	2	2	1	4	1	1	2	2	2	2	3	1	2	2	2	2	1	4	1	2	2	2	2	1	1	2	1	1	2	1	2	1	2	2	2	1	2	1	2	2	1	2	1	1	2	1
