step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
52500	-483.758216131757308	-492.809059512208648	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986060880577728	7	20	12	16	19	26	28	15	17	17	21	19	24	23	28	22	25	24	24	21	19	23	22	26	25	20	25	22	27	29	30	25	31	36	37	15	31	31	22	21	24	28	15	24	33	28	33	29	31	25	24	25	27	28	25	25	28	31	31	31	33	35	33	25	37	36	39	35	33	32	41	29	31	37	41	36	38	33	37	37	37	39	39	44	47	47	43	43	49	37	40	46	45	55	0	9	1	3	36	32	16	3	36	3	8	10	5	12	21	3	14	12	40	43	3	12	8	21	10	12	10	36	51	17	55	40	11	31	55	1	15	53	36	5	10	26	1	2	32	56	33	2	26	26	36	26	5	12	12	10	8	27	27	6	46	13	4	26	25	5	61	73	27	15	34	55	2	58	77	32	51	39	47	42	69	62	7	45	77	90	35	64	93	24	62	91	79	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53000	-478.659642288633165	-487.710485669084505	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999033943333829	4	11	11	9	14	23	27	18	15	20	17	19	19	23	25	17	28	25	25	27	24	26	12	26	27	21	29	23	30	32	25	32	29	30	39	24	34	29	26	24	28	20	24	24	23	30	35	22	31	31	19	30	24	30	21	32	31	29	32	43	29	30	34	25	36	36	37	33	34	36	43	37	36	42	40	27	37	37	42	34	37	31	35	44	40	45	47	33	42	49	40	41	51	51	0	1	4	1	23	5	40	9	4	5	4	9	2	16	55	3	19	10	48	2	9	13	4	6	14	13	53	3	8	15	16	40	40	22	69	23	56	48	40	2	10	3	10	42	16	20	41	9	36	39	23	20	8	5	16	22	8	6	15	70	55	21	24	10	12	19	68	20	19	36	59	30	62	83	65	51	58	62	67	11	44	58	50	78	47	73	92	36	80	75	57	54	71	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53500	-490.285601074538306	-499.336444454989646	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995953439245496	-3	20	8	8	20	19	23	14	7	19	21	18	23	17	28	21	20	17	25	19	19	15	19	30	28	23	27	25	26	28	36	27	31	31	35	23	36	27	24	13	32	27	24	28	30	30	31	28	27	30	26	29	22	31	24	34	22	28	28	32	35	33	35	22	38	39	41	35	38	33	46	39	40	29	39	35	37	40	38	27	38	24	32	44	49	41	40	42	48	50	34	51	49	39	0	3	1	1	8	8	2	3	1	4	22	4	10	40	2	40	8	3	10	40	4	9	4	18	11	40	11	5	10	57	45	57	39	6	24	12	48	82	18	3	28	6	16	10	25	30	39	64	7	64	12	26	5	82	10	13	23	23	36	29	39	44	33	18	80	6	46	29	50	52	78	70	49	36	60	45	48	51	15	11	60	6	27	41	86	55	15	33	66	66	17	87	71	54	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54000	-483.476786046105701	-492.527629426557041	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993633616865439	6	14	10	16	20	22	27	18	16	20	14	23	16	19	28	15	22	24	22	19	12	24	19	26	30	25	25	19	24	28	33	30	25	35	33	18	24	32	27	29	24	19	24	26	27	18	29	21	26	27	25	26	26	31	25	35	28	24	28	41	33	34	35	30	35	34	39	32	36	32	42	41	35	34	42	34	33	37	38	43	34	33	35	33	46	41	45	44	50	44	44	50	37	51	0	3	1	3	21	16	48	21	21	4	21	5	11	2	6	21	46	42	21	2	1	36	1	19	58	46	36	3	8	8	33	12	5	59	32	3	48	24	19	14	21	2	11	19	6	4	42	2	8	16	42	43	36	37	13	15	20	21	14	27	32	64	47	29	27	33	56	23	30	43	57	76	68	24	61	40	14	40	77	69	27	27	38	55	86	35	74	65	53	62	40	67	47	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54500	-481.151725713562428	-490.202569094013768	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990152564175729	7	13	12	11	21	20	19	18	11	19	17	17	16	23	29	19	27	23	24	25	14	25	16	27	18	20	23	26	25	22	30	26	19	30	34	29	35	19	27	28	20	28	24	24	24	25	37	27	32	15	13	29	30	31	26	34	27	25	33	38	34	33	34	23	40	34	38	38	37	31	47	35	41	33	29	31	31	38	43	35	29	36	38	45	44	45	44	32	46	43	42	49	48	54	0	9	1	1	2	50	13	51	1	21	3	3	9	12	32	4	13	38	50	5	1	7	9	41	9	4	33	18	5	50	20	12	1	43	44	20	40	4	26	29	13	25	23	38	26	38	54	18	32	4	1	27	33	19	27	6	41	41	19	42	64	45	53	3	88	53	35	54	28	30	87	43	82	64	32	48	16	49	69	40	45	54	31	66	47	49	82	32	15	42	36	83	83	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55000	-484.869758338353222	-493.920601718804562	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996325418164784	7	21	11	14	23	24	15	13	17	22	17	19	23	19	30	18	23	24	26	20	18	17	18	24	32	22	24	11	26	27	28	20	21	37	34	28	34	31	25	25	29	26	27	25	30	34	32	30	29	29	27	26	23	24	28	37	26	26	27	28	30	26	32	29	41	36	40	31	40	35	47	39	37	36	39	37	37	36	34	41	32	32	36	39	47	45	41	42	35	46	42	45	42	55	0	7	1	1	20	20	3	28	28	9	28	8	9	28	18	8	22	3	21	4	8	28	8	9	61	7	32	1	11	9	11	9	28	38	45	32	24	57	7	11	53	33	10	12	24	61	23	40	44	5	40	26	21	8	10	40	10	26	33	18	57	14	9	23	37	60	46	52	12	21	72	46	57	61	89	31	41	44	15	79	13	36	17	58	75	67	60	32	52	93	56	56	63	90	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55500	-484.956156367520578	-494.006999747971918	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994143092102053	5	21	12	17	21	25	17	21	14	21	20	20	22	25	18	13	30	25	26	26	18	25	22	23	24	19	25	17	27	9	31	32	28	32	35	27	29	27	20	23	25	28	27	30	17	31	30	26	30	29	24	27	25	29	23	33	32	23	33	41	35	31	37	24	38	34	39	35	30	39	47	35	43	42	34	34	37	36	39	45	33	34	37	41	45	38	36	38	43	47	34	47	46	53	0	30	1	30	15	21	3	15	30	9	1	16	15	23	3	30	25	55	45	7	16	13	4	21	9	9	5	3	5	1	58	41	25	53	10	2	12	26	4	4	55	2	15	13	16	42	64	12	40	64	28	14	40	55	21	53	20	15	42	91	37	55	51	45	82	29	34	69	5	83	18	38	56	86	57	48	43	42	75	63	58	40	50	61	82	34	52	38	75	86	42	65	63	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56000	-491.120301533228769	-500.171144913680109	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994644348958493	2	12	7	8	20	23	22	13	14	18	17	20	24	17	27	12	26	17	21	28	23	23	23	26	27	23	27	25	29	29	34	26	28	34	34	24	30	23	27	25	24	26	22	24	28	32	36	29	35	17	26	31	23	34	16	28	32	25	34	39	24	33	27	25	32	29	34	37	38	34	41	39	41	31	37	28	32	37	32	44	36	38	35	38	49	48	30	37	49	45	34	47	33	50	0	3	1	1	8	11	11	4	3	2	4	2	14	4	7	3	14	2	2	64	55	8	16	50	38	12	43	12	21	13	53	55	26	56	29	10	39	14	22	5	43	19	16	5	36	15	67	21	28	16	43	40	18	48	2	28	37	12	76	7	10	7	7	26	27	24	17	35	62	48	76	65	81	42	91	51	7	49	5	88	93	66	52	45	77	73	9	39	47	73	26	82	32	90	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56500	-474.481236882167082	-483.532080262618422	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996050500690147	7	19	11	13	20	22	28	15	12	22	16	13	20	23	27	20	27	24	25	27	26	24	20	27	26	25	29	21	26	29	33	29	30	34	32	24	31	31	29	27	25	27	23	25	30	31	37	29	30	18	24	26	22	28	21	35	31	19	31	38	32	31	31	26	39	35	30	36	35	33	38	43	36	30	40	36	40	38	32	41	40	34	30	42	47	34	49	37	44	44	45	46	46	53	0	12	1	1	11	11	11	3	1	8	3	9	12	8	55	50	8	55	55	5	12	2	50	11	16	1	36	12	58	41	40	11	28	54	74	5	10	18	22	43	50	53	50	28	43	6	33	18	14	3	11	13	9	26	3	59	36	8	14	45	41	23	14	5	31	62	20	40	30	61	40	86	33	40	66	25	17	19	42	62	60	43	53	78	75	49	76	74	56	65	62	77	39	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57000	-479.464139972467422	-488.514983352918762	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986976438337302	1	15	12	15	21	24	26	20	11	20	21	15	17	22	26	14	30	26	23	20	21	17	14	25	30	22	29	25	26	30	35	6	29	36	32	27	34	26	28	27	30	27	23	25	33	30	34	31	22	29	23	28	27	32	18	32	35	23	30	37	34	31	27	29	35	36	38	40	29	35	46	34	32	38	39	30	34	33	39	41	40	39	29	44	47	40	45	37	45	48	40	47	45	58	0	9	32	3	9	2	22	3	32	9	32	9	9	3	8	32	8	22	9	16	3	9	9	20	51	22	5	13	58	58	83	1	39	28	26	10	27	19	55	58	5	5	22	21	17	39	44	49	12	19	2	55	8	33	4	49	30	9	28	18	25	18	51	11	52	41	62	73	51	59	68	25	6	62	56	5	44	17	57	10	83	57	14	70	80	56	86	78	59	75	70	79	86	90	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57500	-493.898977550835980	-502.949820931287320	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994977063875509	3	15	9	16	10	24	26	20	13	19	17	15	21	27	28	17	24	22	19	18	16	19	20	30	30	24	26	22	29	32	30	33	25	29	35	22	35	25	27	25	28	23	26	15	34	27	34	26	29	22	23	28	23	26	21	28	20	28	27	37	37	35	33	25	32	32	37	31	32	35	46	32	37	41	38	35	33	35	42	44	29	38	39	32	42	33	38	36	46	52	37	44	41	52	0	5	1	9	1	19	55	2	3	4	2	1	9	33	64	3	44	19	11	12	3	9	44	20	46	20	11	2	50	41	59	51	22	54	46	12	57	2	17	13	64	44	18	5	58	23	42	17	38	2	20	8	57	8	3	40	2	20	20	6	15	64	57	11	25	54	65	64	33	51	83	38	25	91	7	69	8	24	63	62	28	7	78	43	27	19	25	29	75	73	56	70	75	35	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58000	-479.254212817114933	-488.305056197566273	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993026982236540	2	9	9	15	19	22	26	18	17	22	16	19	18	17	20	21	28	26	21	27	23	24	24	30	26	13	28	27	13	23	30	32	21	36	37	25	29	27	23	26	25	24	18	27	32	29	37	26	29	25	18	28	27	32	19	29	33	20	27	39	31	33	37	28	36	31	39	37	37	35	47	40	32	31	41	41	36	35	38	35	41	35	35	41	38	44	44	38	50	51	41	43	42	45	0	1	1	3	29	51	30	2	3	4	1	14	11	3	4	3	48	8	13	43	29	9	29	50	43	1	19	51	2	51	28	48	11	32	20	55	19	51	15	10	26	16	26	14	64	21	45	15	20	8	26	12	30	23	26	39	20	11	30	74	36	36	78	58	64	18	64	38	64	66	85	85	31	28	52	57	45	50	66	52	77	28	53	61	6	70	80	66	92	79	54	78	78	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58500	-477.790189226020004	-486.841032606471344	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.978089001510122	7	21	10	15	22	20	27	15	15	15	19	21	17	23	24	12	27	22	21	25	23	21	23	29	27	18	30	20	28	31	22	28	27	36	37	21	32	32	27	29	26	30	17	23	26	20	37	24	30	25	18	27	20	32	26	33	28	31	33	35	37	33	31	28	37	30	32	33	37	33	46	36	36	33	36	32	34	37	36	42	39	35	33	44	41	44	45	45	49	50	32	49	46	52	0	10	1	3	8	10	22	3	1	3	16	13	16	43	12	1	12	43	26	19	10	10	18	53	51	16	19	4	5	15	10	28	18	42	41	8	11	18	9	53	16	41	10	9	51	4	7	16	18	11	3	6	4	17	21	15	48	31	14	15	57	32	48	21	63	14	41	48	83	57	84	45	25	39	13	53	29	63	50	56	40	44	45	20	79	69	79	72	80	75	21	62	47	61	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59000	-495.786735730850239	-504.837579111301579	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998361537174581	4	18	11	13	10	13	21	16	14	16	18	17	23	16	25	25	25	27	22	26	16	19	19	21	25	21	27	22	24	32	34	31	31	38	32	21	30	27	28	29	30	29	22	29	29	30	39	28	30	28	24	23	27	29	24	32	18	22	32	39	33	25	35	26	38	33	33	36	31	30	38	44	38	35	39	37	36	32	41	46	36	36	32	39	44	46	38	44	46	45	39	36	47	49	0	14	1	1	1	3	9	5	3	3	14	4	11	4	5	28	57	58	4	7	4	12	3	10	6	8	62	2	2	17	26	11	3	74	46	9	18	57	26	52	23	55	8	58	24	58	35	36	2	28	36	12	2	15	26	16	3	12	15	67	48	10	44	19	50	29	23	51	20	52	83	76	42	42	70	37	15	64	91	60	66	46	55	19	58	85	22	61	92	47	48	50	75	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59500	-506.612276832469831	-515.663120212921172	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987292384733772	6	14	10	15	11	23	23	19	13	16	18	13	24	26	21	19	30	22	19	28	19	23	23	30	24	25	23	16	8	31	23	20	28	36	41	23	34	30	27	27	31	24	27	27	32	26	33	27	32	26	29	27	19	28	19	36	29	21	26	38	32	34	30	31	36	38	37	37	34	33	34	42	40	40	35	35	30	32	39	47	35	38	29	40	43	43	48	39	33	44	43	43	48	46	0	3	1	5	29	32	55	9	1	29	5	29	2	36	53	28	50	28	3	13	10	5	2	22	11	58	29	3	1	15	4	10	23	59	77	16	24	44	12	21	28	4	42	23	57	32	44	11	14	23	43	18	10	10	1	64	53	16	23	69	26	59	58	54	37	53	13	36	43	46	57	62	60	37	44	57	26	42	69	62	51	51	6	56	73	71	73	62	31	64	23	60	35	62	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60000	-502.208719818259908	-511.259563198711248	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991626708633133	6	17	12	15	16	21	25	14	15	17	21	17	21	17	29	25	28	26	12	24	21	16	20	28	26	23	12	21	27	31	29	28	26	38	30	26	35	27	28	22	24	28	14	19	28	30	35	28	29	28	25	23	20	28	15	32	33	26	32	34	35	33	28	24	40	36	34	24	37	35	46	37	35	40	40	31	31	38	42	42	40	34	33	41	36	42	46	43	44	44	39	50	38	51	0	43	1	1	43	22	21	19	19	9	19	27	12	55	18	6	21	13	1	12	12	27	19	41	2	12	1	10	7	53	23	25	68	77	63	8	35	20	13	6	13	10	1	5	11	36	63	10	64	52	19	10	19	13	19	58	29	28	7	6	25	48	21	9	68	54	53	28	33	39	47	45	15	17	37	39	68	49	26	67	59	32	50	36	54	65	83	51	41	81	61	69	77	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60500	-490.166531912518224	-499.217375292969564	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.973651465194096	7	18	9	13	22	24	27	17	17	22	23	21	21	16	18	16	30	14	26	24	26	23	20	23	22	11	22	22	24	17	37	32	29	31	35	28	31	26	25	27	25	24	22	21	32	33	36	26	28	25	22	25	25	30	20	30	32	25	33	33	24	27	33	19	32	30	37	28	31	37	40	37	41	37	39	38	40	38	40	37	38	35	37	46	34	42	37	39	44	39	46	44	48	51	0	16	1	1	8	12	51	18	26	9	23	8	16	4	16	26	22	26	51	30	4	2	14	55	8	1	1	15	27	4	6	48	24	19	54	27	44	27	64	29	30	4	18	8	13	33	17	9	64	14	8	10	27	13	14	13	20	30	51	6	14	2	7	18	41	5	32	13	52	36	45	68	83	66	46	33	83	33	34	32	46	68	64	45	38	80	22	31	88	61	35	47	89	91	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61000	-479.017846806924979	-488.068690187376319	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999718325405209	6	14	12	9	20	15	24	17	14	22	11	11	22	23	25	19	20	24	24	26	22	22	18	30	29	13	26	25	29	17	32	28	26	33	34	25	37	30	28	24	30	30	21	27	28	31	38	21	29	23	21	21	26	30	24	30	32	28	36	39	31	32	32	33	25	31	30	34	39	34	48	24	32	42	35	35	38	30	41	41	34	33	38	42	49	33	48	43	43	53	44	42	48	45	0	1	1	1	26	4	43	3	1	9	1	1	23	17	2	9	9	30	16	3	30	23	26	19	21	1	43	8	48	11	33	48	52	27	38	6	38	18	3	5	51	15	9	14	51	28	41	11	43	30	11	9	30	55	43	23	32	27	21	56	52	55	20	44	17	65	50	49	57	54	74	9	25	77	52	29	52	15	54	70	58	22	61	45	79	49	84	61	86	94	77	70	41	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61500	-473.528644902298367	-482.579488282749708	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993750474135112	3	20	8	16	19	22	24	15	9	18	14	22	18	24	29	22	31	25	20	22	25	24	17	28	24	16	28	24	29	28	31	25	31	34	34	24	25	25	24	25	32	26	23	21	34	28	38	29	21	21	17	28	26	32	28	29	31	16	31	38	35	34	34	28	29	33	37	34	30	29	40	37	40	35	38	38	42	30	36	35	37	33	37	40	47	47	50	35	48	49	42	46	44	50	0	51	1	9	8	9	58	3	1	11	3	5	9	10	22	51	43	16	51	23	19	11	1	25	51	3	49	13	20	36	43	5	39	21	64	8	13	19	9	6	32	19	51	26	29	16	70	22	51	23	11	9	10	38	6	28	32	9	65	78	70	56	2	50	22	27	57	19	49	28	74	46	63	19	53	46	82	43	17	59	63	65	62	82	71	91	76	42	76	74	74	47	79	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
