step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85
36500	-530.472830296455413	-528.806747915635015	-1.666082380820406	0.000116044128828	0.000024898033461	0.214556597672502	0.563532653311028	0	3	2	3	4	5	4	5	8	7	7	7	7	7	9	8	6	7	8	9	9	11	10	10	11	11	10	10	11	11	12	13	10	12	11	12	14	13	14	12	13	14	15	16	16	14	16	14	19	16	18	18	18	18	15	17	20	20	21	21	21	20	22	19	21	19	18	22	22	21	20	22	23	21	20	22	23	26	24	25	22	27	26	28	31	0	1	0	3	3	3	4	4	17	3	7	6	6	6	6	4	3	7	7	18	5	11	17	5	4	18	19	5	20	17	17	40	18	35	23	7	8	23	26	17	28	34	30	21	39	11	26	29	5	28	55	41	36	45	37	41	48	37	52	53	50	54	44	48	57	42	43	62	57	67	56	75	75	56	22	62	74	79	76	54	57	80	62	80	0	1	2	1	1	1	2	1	1	2	2	1	1	1	2	2	3	2	1	1	2	2	1	2	3	4	2	1	4	1	3	3	1	3	1	1	4	5	2	1	3	1	1	2	3	1	4	2	2	7	3	2	2	2	1	1	2	3	2	1	1	2	1	2	3	1	3	2	1	1	2	1	1	1	2	6	1	1	1	1	3	1	1	3	1	1
37000	-533.238029623230773	-531.669781193494600	-1.568248429736165	0.000140031896476	0.000035668801400	0.254719119696407	0.504365854035409	0	2	2	3	4	4	5	5	6	8	6	9	7	8	9	8	7	7	10	9	8	9	9	10	10	11	12	12	9	11	13	11	9	14	11	11	13	14	13	11	14	13	15	15	15	14	18	16	19	15	18	17	19	19	18	17	19	18	20	21	20	21	23	21	21	21	20	22	21	22	21	22	24	21	22	22	21	25	23	23	25	26	26	29	30	0	1	0	3	3	3	4	4	4	11	6	14	6	9	6	9	9	7	18	8	13	10	10	2	17	18	16	29	7	22	35	17	17	26	11	17	7	35	40	16	36	33	29	42	42	20	25	50	58	42	56	43	47	50	46	43	12	41	53	52	42	54	71	45	47	50	48	69	53	61	53	29	54	42	47	53	43	76	43	71	69	62	62	83	0	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	2	1	1	1	1	2	1	2	1	2	2	1	1	3	1	2	3	2	5	2	1	2	2	2	3	1	1	2	3	1	1	2	1	1	1	1	2	1	5	3	1	2	4	1	1	2	1	3	2	1	2	1	1	5	2	4	2	1	3	1	2	1	2	3	2	2	1
37500	-488.328273978533502	-486.506117834706515	-1.822156143826976	0.000124612927243	0.000021370899837	0.171498257120646	0.499311060406395	-1	3	1	3	4	4	5	6	8	5	6	9	7	7	7	9	7	9	8	8	8	11	11	10	11	10	12	12	10	11	12	12	12	14	8	10	14	13	12	11	14	14	15	15	15	14	18	16	18	16	18	17	17	19	18	17	20	20	20	20	20	21	22	21	21	19	18	21	23	24	22	22	24	22	22	23	23	26	23	25	23	26	25	28	30	0	1	0	3	3	3	4	4	8	3	5	20	10	6	11	13	6	9	8	7	5	8	6	20	26	9	20	29	4	17	24	40	36	18	10	20	33	21	7	21	26	25	25	20	24	25	34	26	40	33	46	45	45	47	48	25	51	56	66	47	55	54	30	66	57	29	43	47	64	48	62	59	71	58	65	62	30	71	53	68	62	71	71	80	0	1	2	1	1	2	2	1	1	1	2	1	1	1	1	1	1	2	1	1	2	2	1	3	1	1	2	2	1	4	2	1	1	1	2	2	2	1	3	4	2	1	2	2	2	3	1	2	3	3	2	2	1	1	1	1	3	2	2	1	1	1	1	5	1	1	4	1	1	1	4	1	1	1	1	1	1	6	2	3	2	1	2	1	2	1
38000	-523.908464477147504	-521.977505371522057	-1.930959105625454	0.000161681994291	0.000024248334313	0.149975477598408	0.535312648770178	0	2	1	3	5	4	4	4	7	8	6	8	6	7	9	6	8	8	9	10	8	11	11	10	10	11	12	12	10	12	12	13	10	13	12	12	14	12	13	13	14	14	15	15	13	13	15	16	19	16	17	17	18	19	18	17	19	19	21	22	20	20	23	20	21	22	20	21	23	24	22	23	23	20	23	22	24	27	24	25	26	24	26	29	33	0	1	0	3	6	3	4	4	8	16	7	14	6	5	13	8	11	7	18	16	5	14	5	9	4	33	9	19	16	26	13	24	10	33	23	7	20	17	17	23	18	25	33	25	33	20	37	20	32	36	35	40	38	47	25	42	47	43	67	44	39	22	50	29	24	58	53	55	76	73	61	62	48	41	76	61	74	68	60	54	64	68	69	83	0	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	2	2	2	1	3	1	2	2	2	1	2	2	1	1	1	4	3	2	2	1	4	2	3	2	1	2	1	4	4	2	2	2	3	2	4	2	2	2	1	2	3	3	2	4	5	2	1	2	1	1	1	1	2	2	1	1	1	4	1	3	2	1	2	2	1
38500	-581.609592280879383	-579.649332564892688	-1.960259715986739	0.000165744093024	0.000024029731493	0.144980922427219	0.546245750156170	0	2	2	3	4	3	5	5	7	8	6	8	8	7	9	8	6	7	9	8	8	9	10	11	11	9	12	12	11	11	12	14	12	14	11	13	13	12	14	11	15	15	15	15	15	15	17	15	19	15	19	17	17	18	17	17	18	19	19	21	20	21	23	21	19	21	19	21	23	24	23	22	23	20	22	22	23	25	24	25	25	25	26	26	33	0	1	0	3	6	3	4	4	4	14	5	2	3	11	3	17	2	7	18	8	7	10	22	15	26	20	19	4	20	18	21	24	26	33	15	4	4	10	21	11	20	33	20	38	33	16	42	18	44	29	53	46	48	39	25	41	37	36	41	44	20	65	53	46	57	47	52	67	62	61	54	49	57	56	57	58	60	64	76	47	75	62	57	79	0	1	1	1	1	1	1	1	1	3	1	1	2	3	1	3	1	2	1	1	1	2	1	1	1	2	1	2	4	2	2	2	2	2	1	1	6	4	3	2	3	4	2	3	2	3	5	2	2	3	1	1	1	1	2	4	1	2	3	2	3	5	2	2	3	1	4	1	2	2	2	3	2	3	2	2	2	1	2	1	4	2	2	4	1	1
39000	-544.415891191245123	-542.624096237758067	-1.791794953487025	0.000159462655144	0.000028468844423	0.178529853261198	0.482425421469799	0	2	1	4	3	4	5	6	8	7	5	8	6	8	8	8	7	8	10	9	8	7	10	11	9	10	10	12	11	11	10	13	11	13	12	12	13	12	13	10	14	13	15	15	15	15	18	16	20	17	15	18	18	19	19	17	20	19	19	20	21	21	24	22	20	22	21	19	22	22	21	22	24	21	22	21	24	24	23	24	26	25	26	28	33	0	1	0	5	3	3	5	4	13	3	4	6	5	17	8	13	13	7	12	17	13	11	21	26	8	7	5	25	7	17	12	21	10	7	9	10	7	23	6	10	4	20	24	42	39	33	46	42	32	43	34	45	46	56	26	10	53	41	47	48	48	57	37	54	47	29	53	56	57	47	58	61	76	53	57	54	66	75	74	62	65	73	55	80	0	1	1	1	1	2	2	1	2	1	2	1	2	1	1	1	1	1	2	1	1	2	2	1	1	2	2	4	2	2	2	1	2	2	2	2	3	4	1	4	1	3	2	2	1	2	2	2	2	3	1	1	2	2	1	4	5	2	2	1	2	2	1	5	1	1	4	1	1	1	3	1	1	1	2	1	2	1	1	1	2	4	1	4	2	1
39500	-534.281117618208327	-532.751269584143984	-1.529848034064358	0.000130472550285	0.000035941998183	0.275475554852564	0.491841784031908	0	2	2	3	5	4	5	6	6	6	6	8	8	8	8	8	7	8	9	8	7	11	11	11	10	10	11	12	12	11	11	12	11	11	9	13	14	12	12	13	14	12	15	15	15	14	18	17	19	16	19	17	18	17	18	17	19	20	20	21	20	21	23	21	19	21	20	21	22	23	22	22	23	20	23	22	24	26	23	25	26	27	26	28	32	0	1	0	3	3	3	4	4	7	3	2	10	5	10	9	2	8	7	17	7	5	17	20	25	20	21	21	9	20	4	6	18	7	7	20	25	25	10	13	23	25	20	33	40	17	20	33	26	24	43	44	41	34	34	56	7	54	53	36	54	45	51	47	61	45	59	49	57	61	50	68	62	69	47	68	45	59	69	51	62	75	80	69	73	0	1	1	1	1	1	2	1	2	1	2	2	1	1	1	1	3	1	1	2	2	1	2	1	1	1	2	2	4	2	4	3	2	3	2	1	2	2	3	1	1	2	2	2	1	4	3	4	4	4	1	2	2	3	3	1	5	1	1	4	2	2	1	3	1	2	1	1	1	1	3	1	1	1	1	1	3	3	2	2	3	2	2	3	4	1
40000	-478.869346050950014	-476.969863329998475	-1.899482720951525	0.000152628596036	0.000023762137083	0.155686009702757	0.707455039477195	1	2	1	3	5	4	5	5	7	7	7	8	6	4	9	9	7	9	9	9	8	11	10	10	10	9	11	13	10	12	11	12	11	13	11	12	14	14	14	12	12	14	13	15	15	14	18	16	19	17	18	17	18	17	18	16	19	19	20	22	20	21	23	22	20	21	20	21	23	22	23	22	23	21	22	20	23	27	23	26	25	25	26	29	32	0	1	0	3	14	3	4	4	5	14	13	13	14	3	13	17	5	7	9	11	14	12	5	16	20	11	19	27	18	4	21	23	18	25	29	17	41	23	15	12	25	43	26	37	34	41	44	25	38	35	28	37	52	45	48	39	54	45	58	54	55	57	43	76	57	51	55	57	57	67	55	67	62	56	54	54	58	76	62	71	79	69	72	78	0	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	5	1	1	1	2	1	3	1	2	3	2	1	1	3	1	2	1	2	3	2	3	2	1	1	1	1	2	1	2	1	2	1	2	5	1	1	2	1	1	2	1	2	1	1	2	3	2	2	5	1	1	1	1	2	2	1
40500	-523.886684736039342	-522.006374293439535	-1.880310442599830	0.000151872963404	0.000024201849995	0.159355881738577	0.506348261456870	-1	0	1	4	3	4	5	5	7	4	7	9	7	8	8	8	7	9	10	8	8	11	11	10	10	10	11	12	11	11	12	14	10	13	12	12	14	13	13	13	14	15	14	15	16	13	17	16	19	17	19	17	18	19	17	17	19	20	21	21	20	21	23	20	21	22	19	22	21	22	23	22	23	21	23	23	23	25	23	24	25	25	27	27	33	0	1	0	3	3	5	10	3	5	3	7	14	5	10	10	11	4	7	21	7	7	4	4	12	8	7	18	26	7	8	14	18	17	29	12	23	33	18	18	23	25	11	26	46	41	16	39	43	40	25	44	34	31	50	44	23	18	57	53	51	45	61	39	55	47	37	55	61	51	61	54	74	67	56	65	69	74	68	68	79	75	62	52	76	0	1	1	1	2	1	1	1	2	2	1	1	1	1	1	2	1	1	3	1	2	1	3	4	1	3	2	1	1	2	4	2	2	2	1	1	1	2	2	2	1	2	5	2	1	1	2	2	1	2	2	2	2	3	1	1	3	5	1	2	2	3	1	5	2	2	4	1	1	1	1	3	1	2	2	1	1	2	2	1	1	2	2	5	2	1
41000	-586.568616973044186	-584.558262881791620	-2.010354091252584	0.000171320048609	0.000023484444981	0.137079373787351	0.641879368989293	0	2	1	3	4	5	5	6	8	8	5	8	6	7	8	8	7	8	9	9	8	10	11	10	10	10	10	13	9	11	11	14	12	10	10	12	14	13	13	11	15	13	15	16	15	13	18	16	19	17	17	16	18	18	18	17	19	20	20	21	20	22	24	21	21	21	20	21	23	23	21	23	24	22	22	23	23	26	23	25	26	25	26	28	32	0	1	0	3	3	3	4	6	13	13	4	13	6	6	6	8	2	7	8	17	7	9	21	16	4	7	4	27	4	20	13	35	16	8	15	16	35	34	31	17	24	19	26	42	33	34	26	37	32	42	30	31	32	42	45	37	45	55	47	34	43	68	60	61	57	45	44	59	68	60	49	60	62	50	59	68	56	76	59	60	73	79	73	57	0	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	4	2	3	1	3	1	2	2	2	2	1	2	2	2	1	1	3	2	3	2	2	2	3	1	2	1	3	2	2	2	2	1	2	2	1	6	1	1	1	1	1	2	2	1	1	1	1	1	1	3	1	1	3	3	1	2	1	1	1	4	1
41500	-521.944324640338323	-519.871400861645043	-2.072923778693242	0.000205390856000	0.000026329114516	0.128190295461218	0.580236648395088	1	2	1	4	4	5	5	5	7	6	7	8	7	8	9	8	7	9	8	9	9	9	10	10	10	11	11	13	11	10	11	12	11	14	11	11	15	14	13	12	14	15	16	15	13	13	16	15	19	16	16	16	19	19	17	17	18	20	21	21	21	21	23	21	21	20	20	20	23	22	22	23	23	21	22	21	23	25	20	25	26	27	27	28	33	0	1	0	3	3	3	4	4	10	3	6	10	6	6	6	7	2	11	4	11	8	19	12	7	19	9	19	21	18	18	15	6	8	45	9	18	41	23	15	23	26	19	46	14	20	18	42	45	44	41	44	38	36	55	37	37	47	29	43	42	48	57	43	24	57	53	49	24	37	50	67	55	65	33	76	57	51	65	43	53	75	73	65	65	0	1	1	1	1	2	2	1	1	1	2	2	1	1	1	2	1	2	1	2	2	2	1	1	2	1	2	2	2	1	1	1	3	3	1	1	1	1	2	2	1	1	4	1	3	2	2	1	1	2	1	1	1	2	1	1	1	1	4	3	3	3	2	4	4	2	1	1	4	6	2	1	2	1	4	1	2	2	2	2	2	2	3	4	3	1
42000	-532.224793076786909	-530.116271044171526	-2.108522032615380	0.000198306427669	0.000024501684364	0.123554665635106	0.594570870766331	1	3	2	3	5	4	5	5	6	7	7	8	6	8	9	7	8	7	9	10	6	10	10	10	9	10	11	13	11	12	11	11	11	13	12	12	14	14	13	13	15	12	15	15	15	14	17	15	19	17	18	17	17	20	18	15	19	19	20	21	19	21	24	22	21	21	20	20	23	24	20	22	23	21	23	22	23	26	22	26	25	26	25	29	31	0	1	0	3	3	3	4	4	6	21	9	21	6	10	13	13	18	8	7	8	7	19	16	18	18	11	19	33	16	26	5	3	4	20	16	24	26	16	25	23	36	18	26	31	36	30	48	25	10	44	45	44	28	53	47	20	52	46	51	61	48	57	72	44	57	59	51	51	57	41	51	66	72	56	42	57	43	73	54	68	73	79	75	78	0	1	2	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	2	3	1	1	2	1	1	1	1	1	1	1	3	3	3	2	2	1	2	2	2	2	3	2	2	2	1	2	1	2	8	1	2	1	2	1	1	2	1	3	1	1	3	1	2	5	2	1	1	1	2	5	1	1	1	4	5	1	4	1	1	4	1	2	1	2	1
42500	-516.634733817098322	-514.851280749842431	-1.783453067255873	0.000179303089576	0.000032374290001	0.180556230666279	0.579192524443364	1	3	2	3	4	4	5	5	8	7	7	8	7	7	8	7	6	7	9	9	9	10	11	11	7	10	10	11	11	12	11	12	12	13	11	13	12	12	14	12	14	14	15	15	16	14	17	16	19	13	18	17	18	20	17	18	18	21	19	20	21	21	22	21	20	20	20	21	22	23	23	20	23	19	23	23	23	25	23	26	25	26	27	28	33	0	1	0	3	3	3	4	4	10	5	6	10	4	6	6	4	7	7	9	25	16	15	13	27	8	18	13	19	7	11	17	9	12	30	20	7	26	15	25	22	9	35	50	28	42	26	16	26	36	37	48	45	31	41	36	42	36	74	48	52	45	60	50	55	57	51	47	52	54	45	68	50	69	46	65	62	48	62	49	76	71	76	59	76	0	1	1	1	1	1	2	1	1	1	1	2	1	3	2	2	2	1	1	1	1	1	1	2	1	1	1	2	1	4	2	2	2	2	1	1	3	1	2	3	2	3	2	1	2	1	2	7	3	3	1	1	1	3	2	2	3	2	1	2	2	2	1	4	2	1	1	2	2	1	3	2	4	1	2	2	1	4	2	1	1	1	2	5	3	1
43000	-541.366315832694227	-539.241755133487118	-2.124560699207080	0.000136371107978	0.000016576742304	0.121556116611963	0.406226174492621	0	2	2	3	4	5	5	5	7	7	6	8	7	8	9	8	7	9	10	10	8	10	10	9	10	8	11	13	11	10	13	13	12	13	11	12	13	13	13	13	13	14	16	15	15	14	17	15	19	16	19	16	18	20	17	18	18	20	20	22	18	20	24	21	20	19	21	21	23	21	21	22	22	19	23	22	24	25	23	25	25	24	26	28	32	0	1	0	3	3	3	4	4	7	3	3	17	6	13	13	6	4	4	4	17	6	11	16	14	8	4	9	27	30	12	6	22	29	8	18	5	8	3	22	12	30	8	41	40	4	25	26	25	32	46	55	34	29	57	11	41	37	48	9	62	25	48	53	61	47	35	55	54	72	66	51	59	39	33	59	57	7	76	54	57	65	51	53	73	0	1	2	1	1	1	1	2	1	1	3	2	1	1	1	2	1	2	3	3	2	2	1	1	1	2	3	2	1	1	1	4	3	1	3	1	3	4	5	2	3	2	5	1	1	6	2	4	2	3	1	1	2	4	1	5	2	3	2	6	1	3	4	3	1	2	5	2	1	1	1	1	1	5	3	1	2	12	2	2	3	2	2	3	3	1
43500	-466.155593296622271	-464.194445864420572	-1.961147432201716	0.000134132650183	0.000019426984455	0.144834120763204	0.650468963882345	0	2	1	3	5	4	5	5	8	6	7	9	7	7	8	8	7	7	9	9	9	10	11	10	11	10	12	12	11	11	13	13	12	14	11	12	14	13	11	12	14	14	16	15	15	14	17	14	19	16	18	16	18	17	18	16	19	20	20	20	20	21	24	22	20	21	20	22	23	23	22	21	23	19	23	22	22	25	24	26	25	26	26	28	32	0	1	0	3	3	3	4	4	11	3	5	18	5	5	13	6	8	7	16	18	5	21	21	15	20	20	17	39	8	20	21	23	30	9	24	7	26	23	19	9	25	30	48	48	30	30	45	12	52	46	44	31	52	48	47	25	37	42	34	48	57	57	34	58	57	43	32	62	62	50	51	58	60	46	54	62	66	69	29	65	75	73	69	80	0	1	1	1	1	2	2	1	1	1	2	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	3	1	3	1	2	1	1	4	1	2	2	1	1	1	1	1	1	1	3	1	1	2	2	2	2	1	1	1	1	2	2	4	3	3	1	1	5	1	1	2	3	1	1	3	3	1	1	2	3	1	1	1	5	2	1	1	1	1	1
44000	-504.812922057188189	-503.101004164345454	-1.711917892842738	0.000122977440272	0.000024582994237	0.199898405616770	0.538312944584392	1	3	0	3	4	4	5	5	7	7	6	8	7	7	7	6	7	9	8	9	8	10	11	10	11	10	11	12	11	10	12	13	12	13	11	13	14	13	13	11	14	15	16	14	16	13	18	16	20	16	17	18	17	20	19	16	19	19	21	21	20	21	23	22	20	20	20	20	19	22	23	22	24	22	22	22	24	27	22	25	24	27	26	28	29	0	1	0	3	3	3	4	4	5	6	5	6	11	6	6	5	16	17	11	7	7	18	5	13	18	7	21	9	9	9	24	40	7	30	15	20	6	5	13	11	30	36	26	11	18	30	44	44	24	36	46	32	48	47	53	41	48	56	54	39	45	69	66	55	45	33	47	47	45	43	64	62	63	26	62	68	41	69	55	68	75	76	60	80	0	1	1	1	1	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	1	1	2	1	3	1	2	1	1	3	1	2	2	6	3	4	2	2	1	3	3	3	2	2	1	5	2	1	2	1	1	1	1	1	1	1	3	3	1	1	1	2	4	1	1	1	2	1	1	1	6	1	1	4	4	1	2	1	2	3	2	1
44500	-632.959470689399609	-631.174811970645578	-1.784658718753993	0.000156883420877	0.000028279916745	0.180260709429034	0.585398911748249	1	3	2	4	5	4	5	5	6	7	6	8	7	8	8	7	7	8	10	9	8	11	11	10	10	11	10	12	10	12	13	11	11	13	12	11	15	14	12	10	14	13	15	16	15	14	17	16	18	16	18	17	18	18	19	17	18	19	19	20	20	21	24	21	20	22	20	22	23	22	23	22	23	21	22	22	23	26	22	24	26	26	26	28	32	0	1	0	3	3	3	4	3	1	8	6	2	6	10	9	11	6	11	4	4	5	24	5	21	11	7	20	29	21	19	22	17	25	30	17	6	17	35	36	11	7	8	9	37	30	25	36	26	50	7	31	43	50	30	52	37	50	56	48	54	41	65	79	54	54	74	38	59	68	45	62	65	26	51	59	61	58	80	47	72	57	71	72	80	0	1	1	1	1	1	1	1	3	2	1	2	2	2	1	1	1	3	1	2	3	2	1	3	2	1	3	1	1	1	1	2	2	1	1	3	4	3	2	1	2	4	4	4	1	1	2	3	3	1	4	4	1	1	3	1	1	2	1	2	1	4	1	1	2	1	1	3	1	1	3	1	1	6	2	2	1	2	2	2	1	4	1	3	2	1
45000	-468.814623193756688	-467.394307490053336	-1.420315703703351	0.000157022118220	0.000058133455782	0.370224631031319	0.672283752690501	0	2	2	4	5	4	5	6	6	6	6	7	6	7	8	9	7	8	9	10	8	9	9	11	11	9	11	13	11	9	11	14	11	14	11	12	14	13	14	12	14	13	16	15	16	13	17	16	19	16	18	17	19	20	18	17	18	20	19	19	20	20	24	22	19	18	21	21	21	24	23	21	23	19	22	23	23	25	24	25	26	27	27	28	32	0	1	0	3	3	3	4	4	4	3	6	9	6	13	13	11	8	7	10	26	11	13	9	19	26	9	19	25	7	17	10	40	17	36	9	30	36	35	18	23	36	26	29	46	18	36	42	37	32	42	31	48	23	55	48	46	47	56	51	48	55	57	44	55	57	52	59	57	62	50	61	57	74	44	65	57	52	76	75	68	75	76	54	76	0	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	1	2	1	3	1	2	1	2	1	1	1	3	1	1	2	2	1	3	1	1	1	3	2	2	1	4	1	1	2	1	2	1	1	1	1	5	2	1	1	1	1	1	5	2	2	2	2	2	2	4	1	1	1	1	2	4	2	1
45500	-549.714530996476583	-547.966946323793991	-1.747584672682547	0.000134934140091	0.000025608453712	0.189784836473675	0.577203761334046	1	2	1	3	4	4	4	4	6	8	6	9	8	7	8	7	5	8	9	10	8	10	9	11	10	11	12	12	12	11	12	14	11	14	11	12	14	13	13	12	14	15	15	15	15	15	17	16	18	16	18	16	18	18	18	17	17	20	20	20	20	20	22	22	20	21	21	20	21	23	23	22	24	21	23	22	23	26	24	25	25	27	27	28	33	0	1	0	3	3	3	4	4	6	3	5	11	11	17	6	9	1	7	8	11	8	12	21	15	18	8	26	20	7	18	10	40	18	33	13	18	29	23	14	23	30	34	33	14	18	33	24	37	32	37	50	36	50	43	57	42	45	36	46	18	48	55	12	61	52	52	50	47	65	43	59	62	61	56	65	68	41	80	67	76	65	72	55	80	0	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	1	2	1	2	2	2	1	1	2	1	3	1	1	4	2	3	1	2	2	2	2	1	2	3	2	1	1	2	5	2	1	3	1	2	1	1	2	1	2	1	1	2	4	2	5	2	1	5	1	3	3	2	1	1	4	2	1	2	2	2	1	5	1	1	2	3	2	4	1	1
46000	-568.564494046163531	-566.375200693812985	-2.189293352350575	0.000163465893414	0.000018635820780	0.114004336872404	0.504658611982574	0	2	1	3	5	5	4	5	7	7	5	8	7	7	7	9	6	6	9	7	8	11	11	8	10	9	12	11	11	11	12	12	12	14	11	11	14	13	14	13	14	12	15	15	15	14	17	15	18	16	18	17	18	19	17	17	20	20	20	21	20	21	22	22	20	18	20	21	21	23	22	21	22	21	22	23	24	27	22	25	25	27	27	29	31	0	1	0	3	3	4	4	7	18	5	4	6	6	3	6	10	4	7	21	8	18	17	13	17	8	4	30	26	26	7	35	5	14	12	7	19	8	24	31	12	33	20	34	39	21	16	24	21	44	33	42	37	46	34	42	48	34	24	34	40	44	45	36	61	51	45	55	35	57	43	55	53	65	56	59	35	74	68	69	69	75	58	80	57	0	1	1	1	2	2	1	1	1	1	1	1	2	2	3	1	1	2	1	1	2	1	2	2	1	4	3	1	1	1	2	1	3	3	3	3	2	4	4	1	5	1	3	1	1	3	1	4	2	1	3	3	2	2	2	2	1	3	6	2	4	2	3	4	2	1	2	2	4	1	4	3	1	1	2	1	5	1	3	1	2	2	4	1	5	1
46500	-501.474704627645565	-499.587237023006480	-1.887467604639100	0.000120664880207	0.000019061196917	0.157968059007732	0.482285843104752	0	2	0	3	4	4	4	6	8	8	6	7	8	8	9	8	7	7	9	9	8	11	8	10	10	10	11	13	11	11	11	12	10	13	11	11	14	12	13	13	15	15	14	16	15	15	17	15	19	16	18	18	18	17	16	17	19	21	20	21	20	21	23	21	19	21	18	22	22	24	23	20	23	22	22	23	22	27	23	26	25	25	25	27	31	0	1	0	3	3	3	4	4	7	6	3	8	5	6	21	12	6	7	18	4	17	8	11	21	4	18	20	19	20	11	15	11	7	25	10	12	33	21	22	32	34	37	7	42	30	34	55	5	40	34	44	45	50	37	36	20	45	46	44	37	54	65	53	33	54	25	44	54	62	72	41	34	64	59	72	62	44	62	72	62	75	68	69	76	0	1	1	1	2	2	2	1	3	2	2	3	1	2	2	1	1	1	1	1	4	1	3	1	1	3	2	1	2	1	2	1	3	4	1	2	3	2	2	1	1	1	1	5	1	1	1	1	5	2	1	1	2	1	2	2	4	2	3	2	3	2	1	3	5	1	5	1	2	1	2	3	3	1	1	1	1	3	2	2	2	1	2	2	2	1
