step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95
62000	-447.517075879166555	-446.025046551048320	-1.492029328118212	0.000080895401375	0.000024296961020	0.300350336448760	0.648671865483879	0	1	4	2	2	3	3	3	4	3	4	5	5	5	6	6	6	6	7	6	5	7	8	7	7	8	7	7	8	8	7	8	7	8	9	9	7	9	9	9	8	9	8	9	9	7	10	10	10	11	11	10	10	9	10	10	10	10	11	9	11	11	11	9	13	11	11	11	11	11	11	12	11	10	13	12	14	12	14	12	13	12	13	12	13	12	13	14	15	14	14	14	14	15	17	0	1	4	1	2	2	5	4	4	5	5	7	9	11	11	10	12	9	14	9	11	17	17	18	20	21	21	12	19	24	21	22	14	21	31	23	12	28	28	32	33	41	33	41	34	21	35	22	20	36	23	28	38	41	43	54	33	33	57	26	26	29	36	28	32	74	48	38	42	42	55	71	60	22	82	52	69	34	62	68	80	74	52	69	78	73	73	53	93	85	86	87	38	73	93	1	1	2	1	1	1	1	1	1	1	2	2	1	1	2	3	1	2	2	2	1	1	2	1	1	3	2	2	1	1	1	1	2	2	2	1	2	2	2	1	1	1	1	1	1	2	1	1	4	2	3	3	1	1	2	1	2	2	1	1	2	2	1	2	2	1	1	1	1	2	1	1	2	2	1	2	2	2	2	1	1	2	2	1	1	1	2	3	1	1	2	1	2	2	2
62500	-425.198203312787939	-423.293838326432990	-1.904364986354941	0.000093545104098	0.000014478475790	0.154775345326516	0.653527845312359	0	1	3	2	2	3	3	4	5	4	4	5	5	6	6	5	6	6	7	5	5	7	7	7	7	8	6	8	8	8	8	8	7	8	8	10	9	9	10	9	9	9	9	9	9	9	7	10	10	11	9	10	9	10	10	10	10	10	11	10	11	11	10	11	13	12	12	10	11	11	11	12	11	10	12	12	13	12	14	13	13	13	13	13	13	13	13	14	16	13	13	14	15	15	17	0	1	4	1	2	5	5	4	1	7	7	5	4	8	11	7	12	13	14	4	11	12	17	18	20	27	21	12	19	18	21	22	14	21	47	23	23	12	53	32	33	33	33	33	26	47	27	40	29	23	23	53	28	33	43	44	9	44	54	46	34	29	37	39	40	74	74	28	44	58	41	59	60	32	48	28	69	60	62	64	39	74	76	69	78	46	78	39	88	78	78	87	81	92	93	1	1	1	2	1	1	1	2	3	1	1	1	2	2	2	1	1	1	1	1	1	2	1	1	2	2	1	3	1	2	2	1	1	3	1	2	2	3	1	1	2	2	1	2	1	2	1	1	2	3	2	1	1	2	1	1	2	1	1	1	2	2	1	1	2	2	2	2	1	1	1	1	1	2	2	2	2	2	2	2	2	2	1	2	1	3	1	2	2	1	1	1	2	1	2
63000	-455.427462271518209	-453.859487142081832	-1.567975129436384	0.000085514552438	0.000021793751937	0.254854306261105	0.639419145922916	0	1	2	2	2	3	3	4	5	4	4	5	5	6	6	6	6	7	7	6	5	7	7	6	7	8	7	8	8	8	8	8	8	6	9	10	9	7	10	9	9	8	9	9	7	9	10	9	10	10	9	10	10	10	10	9	9	10	11	10	11	11	11	10	13	12	12	11	10	11	11	12	11	11	13	11	12	12	13	13	13	12	13	13	13	13	13	14	16	14	14	14	15	15	17	0	1	1	1	2	5	5	3	6	5	4	7	6	9	11	7	5	24	2	9	11	10	17	13	14	21	34	38	25	24	27	17	4	21	31	23	23	17	28	32	42	9	19	42	34	31	16	22	29	51	23	28	38	42	41	42	33	42	44	27	35	29	12	38	82	32	74	28	33	58	44	59	46	36	82	64	69	73	33	39	39	63	68	77	47	47	78	83	88	85	86	87	88	60	93	1	1	1	1	1	1	1	1	2	2	2	2	1	1	2	3	3	1	4	1	1	2	1	1	1	2	1	1	1	1	1	2	5	1	1	3	2	1	2	1	1	1	2	1	1	1	3	2	2	1	2	1	2	1	1	1	1	1	1	3	1	2	4	2	1	3	1	3	1	1	2	1	2	1	1	1	2	1	3	2	2	1	1	1	3	2	1	1	2	1	1	1	1	3	1
63500	-461.250250539877584	-459.537736697406501	-1.712513842471111	0.000067753692565	0.000013531825188	0.199720851750125	0.635537020559657	-1	1	4	1	2	3	3	4	5	4	4	5	5	5	3	5	6	7	7	6	6	7	7	6	6	8	6	8	8	8	8	8	7	7	8	9	9	6	10	9	9	9	8	9	9	9	10	10	10	11	10	10	10	9	10	10	10	10	11	9	11	11	10	11	12	12	12	11	11	11	11	12	10	11	13	12	14	9	14	13	13	12	13	13	13	11	12	12	16	14	14	13	14	15	17	0	1	1	1	2	5	5	2	3	7	15	5	3	3	5	3	12	24	14	2	15	17	12	13	14	21	15	38	14	18	27	12	25	11	21	23	23	12	28	32	43	33	33	33	35	27	26	22	29	37	23	28	38	33	43	43	42	44	55	31	47	14	36	28	32	74	74	28	41	41	41	59	60	22	66	68	69	21	49	68	88	48	76	69	78	27	78	39	81	85	86	87	80	87	93	1	2	3	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	5	3	1	2	1	1	2	3	2	2	1	2	1	1	2	2	1	2	1	2	1	1	2	1	2	1	2	2	3	1	2	3	2	1	2	2	2	1	1	1	1	1	3	1	2	3	1	1	2	1	2	1	1	1	3	1	1	2	2	1	1	1	2	1	2	3	3	2	2	2	1	2	1	1	2	3
64000	-451.073338123775272	-449.370776311253678	-1.702561812521598	0.000087415073178	0.000017721394626	0.202726989547030	0.602265809020614	0	1	4	2	2	3	3	4	4	4	4	4	5	6	6	5	5	7	5	6	6	7	6	7	7	7	5	8	8	8	8	8	7	8	9	10	9	6	10	9	9	8	9	9	9	8	10	10	10	11	10	10	10	10	10	10	9	10	10	10	10	10	11	11	13	12	12	11	11	11	11	12	11	10	13	12	14	12	13	13	11	13	13	13	13	13	13	14	16	14	14	14	15	15	17	0	1	6	1	2	2	5	1	4	7	5	5	9	5	27	9	10	9	9	6	27	17	17	4	9	21	10	38	24	18	21	22	14	21	26	23	23	17	38	32	33	33	25	42	26	21	31	22	25	51	23	28	28	42	43	41	42	42	42	35	35	29	36	52	32	74	48	28	44	42	54	71	60	22	48	64	84	60	29	64	39	22	52	69	78	78	78	83	64	85	86	87	88	87	88	1	1	1	1	1	2	1	3	1	1	2	2	1	4	1	1	1	3	1	2	1	1	1	3	2	1	1	2	1	1	2	1	1	2	2	2	2	1	3	1	2	1	1	1	2	2	2	2	3	1	2	1	2	2	1	1	1	2	1	1	1	2	1	1	3	2	1	3	2	3	1	1	1	2	3	1	1	2	4	2	1	4	2	2	1	1	1	1	4	1	1	1	1	1	3
64500	-450.409311059709012	-448.742228919229262	-1.667082140479744	0.000095313658444	0.000020417518684	0.214213985881336	0.654179369316990	0	1	4	2	2	2	3	3	5	4	4	5	5	6	6	5	7	6	7	6	6	7	8	7	7	8	5	8	8	8	8	8	8	7	9	10	9	6	9	9	9	9	8	9	9	8	10	10	10	11	11	10	10	10	10	9	10	10	10	9	11	11	11	9	13	10	12	10	11	10	10	12	11	11	13	11	14	12	13	13	11	12	13	13	13	13	13	12	16	14	14	14	14	15	14	0	1	4	1	2	2	5	4	3	5	5	10	4	16	10	7	13	13	13	9	27	12	10	18	14	27	10	38	19	24	34	22	19	27	26	37	23	13	38	17	33	33	19	33	46	21	35	22	29	37	37	38	38	41	43	43	41	42	44	26	35	29	13	38	40	22	74	39	44	33	41	55	60	66	32	64	69	73	29	88	28	17	76	69	78	78	78	39	88	85	86	87	53	92	80	1	1	2	2	1	1	1	1	1	2	1	1	3	1	2	1	2	1	2	1	1	1	2	1	1	2	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	4	4	1	2	1	1	1	1	1	2	2	3	3	4	2	1	1	1	2	1	1	2	1	3	2	2	1	3	1	2	2	2	2	1	1	1	2	3	1	1	1	3	1	1
65000	-414.761396731409377	-413.041883122770628	-1.719513608638743	0.000088570277422	0.000017506640049	0.197658182388364	0.743347796880981	0	1	4	2	2	3	3	3	4	4	3	5	5	6	3	4	7	7	7	6	6	7	8	7	7	8	5	8	8	8	8	9	8	8	9	9	9	7	10	8	9	9	9	9	9	8	10	9	10	11	11	9	10	10	10	10	10	10	10	9	11	11	11	11	13	11	11	11	11	10	11	12	10	10	13	12	14	12	14	13	13	13	13	13	13	13	13	14	16	14	14	14	14	15	16	0	1	1	1	2	2	5	4	4	5	4	10	9	9	5	5	12	13	14	13	27	12	22	9	20	21	10	38	24	24	27	40	14	27	46	23	23	12	28	22	33	33	33	33	27	21	35	17	17	37	23	28	38	44	43	43	44	33	41	46	35	29	37	39	40	74	48	52	57	33	59	59	60	48	66	39	69	60	49	64	39	66	76	69	78	78	78	64	88	85	86	87	80	92	93	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	2	1	1	1	2	1	2	1	2	1	1	1	1	2	1	2	2	1	1	1	2	2	1	1	1	1	1	3	2	1	1	3	2	2	1	2	1	1	1	1	2	1	1	2	2	1	1	4	1	1	2	1	2	1	2	1	1	2	1	3	1	3	2	3	2	1	2	1	1	1	1	2	1	1	1	1	1	2
65500	-442.876852317130840	-441.282475192233107	-1.594377124897738	0.000104344203856	0.000025302298123	0.242488774541385	0.682122531140416	0	1	4	1	2	3	3	4	5	4	4	5	5	5	6	6	7	6	7	6	6	7	8	7	6	8	7	8	7	8	7	8	8	6	9	10	9	7	9	9	9	9	9	9	9	8	10	9	9	11	11	8	10	10	10	10	10	10	10	10	11	11	10	11	13	12	12	11	10	11	11	12	11	10	13	12	12	12	12	13	13	13	13	13	13	13	13	14	15	14	14	14	15	15	16	0	1	7	1	2	4	5	4	5	5	5	7	8	10	11	3	10	13	20	14	11	12	17	13	9	21	11	17	14	18	21	22	25	10	26	23	23	12	28	32	33	33	19	33	26	21	35	32	29	23	37	38	39	33	44	43	41	42	41	15	47	49	37	52	66	74	22	28	33	54	56	59	60	48	66	52	69	60	29	53	64	74	76	77	78	78	78	68	80	85	86	87	81	92	68	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	3	1	1	1	1	2	1	1	1	2	2	1	1	2	1	1	2	2	1	1	1	2	1	1	1	1	2	1	1	2	1	1	2	2	1	1	1	2	1	1	1	1	1	1	1	2	1	3	1	2	2	3	2	1	1	2	1	1	1	2	2	2	3	3	1	2	1	1	1	1	1	2	2	1	1	1	2	1	2
66000	-416.408184989526944	-414.660162241074204	-1.748022748452765	0.000088185320740	0.000016725822441	0.189666741596662	0.663116541935936	0	1	3	2	2	3	3	4	5	4	3	5	5	5	5	6	7	6	6	4	6	7	8	7	7	8	7	8	8	8	7	9	8	8	8	10	9	6	9	7	9	9	9	9	9	8	10	9	10	10	11	10	10	10	10	10	10	10	11	10	11	11	11	11	13	12	12	11	11	11	11	12	11	11	13	12	13	12	13	11	13	12	13	13	13	13	13	14	16	14	14	14	15	15	17	0	1	4	2	2	4	5	3	4	3	5	10	4	20	11	6	12	9	9	4	15	12	17	18	14	27	21	38	9	24	21	40	25	21	21	23	23	12	38	12	25	33	33	33	26	21	15	17	29	23	37	28	28	33	43	43	44	44	55	26	26	29	37	38	22	74	74	28	57	58	41	41	60	48	66	68	69	60	62	39	64	74	52	69	78	78	78	53	83	85	86	78	52	92	89	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	2	2	1	1	1	1	2	1	1	2	1	1	2	3	1	1	2	1	2	2	2	1	1	2	1	1	1	1	1	1	2	3	2	2	1	2	2	1	2	1	1	1	1	1	2	2	2	2	3	5	1	1	2	1	1	2	1	1	1	1	1	2	2	2	2	2	1	2	2	1	1	1	4	2	1	1	1	3	1	1
66500	-466.101479116072483	-464.335185750864696	-1.766293365207783	0.000079982779416	0.000014785853350	0.184862959972932	0.652997814071265	0	1	4	2	2	3	3	4	4	2	4	5	5	6	6	3	7	5	7	6	6	7	8	7	6	8	7	8	8	8	7	9	8	8	9	10	9	7	10	8	8	9	8	6	9	9	10	10	9	11	11	10	10	10	10	10	9	10	10	10	10	11	11	11	11	11	12	11	11	10	11	12	11	11	13	12	13	12	13	13	13	13	12	12	13	13	13	12	16	14	14	14	14	15	17	0	1	4	2	2	4	10	4	4	2	7	5	3	9	11	5	12	9	25	13	11	12	17	18	9	27	21	38	14	18	21	40	25	27	26	37	23	12	38	22	25	33	14	9	34	26	35	22	25	37	23	38	38	19	43	33	33	25	33	34	34	49	36	28	32	22	48	28	41	41	41	54	60	22	66	39	57	60	62	39	28	40	68	69	78	78	78	68	80	85	86	26	81	92	64	1	1	2	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1	2	1	2	2	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	1	2	2	1	1	1	3	2	2	2	2	3	3	2	1	1	3	2	1	1	2	1	3	2	2	2	3	3	2	2	2	1	1	1	2	2	2	2	3	4	4	1	1	1	1	1	1	3	1	1	2	1	1	4
67000	-472.768868566957337	-471.234703776862432	-1.534164790094890	0.000074688448827	0.000020385965666	0.272946700409987	0.662108045777702	0	1	4	1	2	3	3	4	4	3	4	5	5	6	6	5	7	6	7	5	6	7	8	7	7	8	7	8	8	8	7	9	8	8	9	10	8	6	10	8	9	9	8	7	9	9	8	10	10	11	11	10	10	10	10	10	10	10	11	9	11	10	11	11	10	12	12	10	11	10	10	12	11	12	13	11	14	12	14	12	11	13	13	13	13	13	13	14	16	14	14	14	14	15	17	0	1	4	1	2	5	5	4	6	5	6	7	9	20	11	5	12	6	14	6	11	12	12	18	9	27	21	38	25	24	21	40	44	15	47	37	12	12	28	22	44	44	6	14	26	26	21	22	13	23	37	28	28	44	43	33	41	42	71	34	35	29	37	52	32	63	22	38	43	43	42	54	60	22	74	53	69	73	54	12	28	67	52	69	78	78	73	64	93	85	86	78	81	92	93	1	1	2	1	1	1	1	2	1	1	1	2	1	1	1	1	2	2	1	1	2	2	3	1	2	1	1	2	1	1	1	1	1	2	1	1	2	1	2	1	2	2	3	1	1	1	2	3	3	2	2	2	2	2	2	2	1	1	1	1	2	2	3	1	1	1	4	4	2	2	1	1	2	4	1	1	2	1	4	2	3	1	2	2	1	1	2	2	1	1	1	2	2	1	2
67500	-415.035588747155089	-413.231753961140157	-1.803834786014952	0.000103070372849	0.000018107274007	0.175678747501866	0.677717158972525	0	1	3	2	2	3	3	4	5	4	4	4	4	6	5	6	5	7	7	6	6	7	8	7	6	8	7	8	8	8	8	9	8	8	8	10	9	7	8	8	9	9	9	7	8	9	10	10	10	11	11	9	9	9	10	10	10	10	11	9	10	11	10	11	10	12	12	11	11	11	11	12	11	11	13	12	14	11	14	13	13	13	13	13	13	12	13	14	16	14	14	14	13	15	17	0	1	1	1	2	2	5	6	4	5	5	7	6	13	11	10	12	9	25	4	11	17	16	9	9	27	15	38	19	18	27	40	44	27	21	23	23	16	38	22	44	44	33	9	11	27	35	22	29	36	23	28	39	33	43	41	54	41	41	26	26	29	23	28	32	74	22	52	57	58	54	71	60	63	51	52	69	60	62	53	64	66	76	69	73	73	78	93	81	85	86	87	64	92	89	1	1	1	2	1	2	1	1	2	1	1	1	1	2	1	2	1	2	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	2	2	1	2	2	1	3	1	1	1	1	1	1	1	1	1	2	3	2	3	1	1	2	2	1	1	1	1	2	1	2	1	2	2	3	3	1	1	1	2	2	1	2	1	2	1	2	1	2	1	1
68000	-422.444358361608806	-420.697957946950169	-1.746400414658610	0.000093798293999	0.000017831504846	0.190104788534806	0.634584428830901	0	1	3	2	2	3	3	3	4	4	4	5	5	6	6	6	7	5	7	6	6	7	8	7	7	8	7	8	8	8	8	9	8	7	9	10	9	7	9	8	9	9	9	9	9	8	10	10	10	11	10	10	10	10	10	10	10	10	10	10	11	11	11	11	11	10	11	10	11	11	11	12	11	12	12	12	14	11	14	13	12	13	13	13	13	13	13	14	15	14	14	14	14	14	17	0	1	4	2	2	2	5	4	4	7	7	7	9	13	11	7	12	9	14	13	11	12	22	18	20	27	16	38	14	24	34	40	9	21	21	23	23	12	28	22	33	33	33	33	27	21	46	17	29	36	23	38	39	42	43	43	44	44	41	21	47	33	48	39	40	37	48	28	57	58	42	71	60	48	65	39	69	34	71	76	39	75	76	69	78	78	60	68	64	85	86	87	80	87	93	1	1	1	1	1	2	1	1	2	1	1	2	1	1	2	1	1	1	1	1	2	2	1	2	1	1	1	1	2	1	1	1	2	1	2	2	1	2	1	1	1	1	1	1	2	2	2	3	2	1	2	2	1	1	1	1	1	1	1	3	1	2	1	2	3	1	1	2	1	1	2	1	1	2	1	2	2	2	1	1	1	1	1	1	2	2	2	3	2	1	1	1	1	1	3
68500	-438.287289219387389	-436.748985943192793	-1.538303276194620	0.000061372607916	0.000016605776154	0.270573089824850	0.576365578108131	-1	1	4	2	2	3	3	4	5	4	3	5	4	6	6	6	6	6	7	6	6	7	8	7	7	8	7	8	8	8	8	9	6	8	9	10	9	7	10	8	9	8	9	9	9	9	10	9	10	11	11	10	10	9	10	10	10	10	11	9	11	10	11	11	12	12	11	10	11	11	11	11	11	10	12	12	14	11	14	12	13	12	13	13	13	12	13	14	13	14	14	14	15	15	17	0	1	4	1	2	2	5	4	13	7	5	7	4	9	11	10	12	13	9	13	11	17	16	18	14	27	15	38	20	24	21	40	9	21	27	23	23	12	28	22	14	33	42	33	27	26	35	22	29	23	37	38	28	33	42	44	44	44	54	27	47	29	36	28	74	67	74	38	41	58	41	41	60	22	22	68	69	26	29	28	28	74	76	69	78	78	78	28	28	85	86	87	80	87	89	1	1	1	2	1	2	1	2	1	1	1	2	2	1	1	1	1	2	2	2	3	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	2	1	3	2	1	2	2	1	1	2	2	2	2	2	2	2	2	1	1	1	1	2	1	2	1	3	2	1	1	3	2	1	1	2	2	3	4	1	2	3	5	2	2	2	1	2	1	1	2	3	2	1	2	1	2	2	4
69000	-460.627169122504654	-458.887919482328584	-1.739249640176062	0.000089820933581	0.000017250906243	0.192058861511358	0.610597093168242	0	1	3	2	2	3	3	4	4	3	4	5	5	6	5	4	6	7	7	6	6	7	7	5	5	8	7	8	8	8	8	9	7	8	7	10	9	7	10	8	8	9	9	9	9	9	10	10	10	11	11	10	10	10	10	9	10	10	11	9	11	9	11	11	10	11	11	11	10	10	11	12	11	12	12	12	12	12	11	11	13	13	13	13	12	13	13	12	16	14	12	14	15	14	17	0	1	4	1	2	2	5	1	10	5	5	10	6	13	11	7	6	24	14	25	15	17	17	9	9	21	21	38	18	18	27	40	6	27	21	23	23	17	38	22	33	33	33	33	26	27	46	12	62	37	23	38	28	42	43	33	44	44	44	26	47	29	23	28	40	12	22	28	44	41	54	42	60	66	22	80	69	60	29	28	80	66	88	77	73	91	85	28	39	85	46	87	80	87	89	1	1	1	2	1	2	1	3	1	1	2	2	2	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	3	1	1	2	1	2	1	1	1	4	1	2	2	2	2	1	1	2	1	1	1	1	1	1	1	3	2	3	2	1	1	2	1	2	2	1	3	1	2	2	2	2	1	2	1	1	1	1	1	2	3	2	3	1	2	1	1
69500	-462.531324867894000	-461.117653601279642	-1.413671266614335	0.000071161758939	0.000027007185766	0.379518243633871	0.594114713968776	0	1	4	2	2	3	3	4	5	4	4	5	5	5	6	5	7	6	7	6	5	7	8	7	6	8	7	8	6	8	7	8	7	8	8	10	8	6	10	9	8	9	9	9	8	9	10	9	9	11	10	9	9	10	10	10	10	10	11	10	11	10	11	11	11	11	12	11	11	11	11	12	11	12	13	12	14	12	12	13	12	10	13	13	13	13	12	13	15	14	14	13	14	15	15	0	1	4	1	2	2	5	4	11	1	5	10	4	6	11	7	12	14	9	9	11	12	12	18	9	27	21	38	9	18	11	22	9	21	27	37	12	12	38	32	33	33	41	33	15	21	35	32	19	51	22	28	28	41	43	42	33	42	54	34	47	25	36	38	36	40	66	52	57	42	41	54	60	48	66	39	69	46	70	81	52	48	76	69	87	78	60	52	93	85	78	87	81	92	93	1	1	1	2	1	2	1	1	1	3	2	1	1	2	2	2	2	1	2	1	1	2	2	1	1	1	2	2	1	1	1	1	2	3	1	2	3	1	3	1	1	2	1	2	1	2	2	1	2	1	2	1	1	2	1	1	2	1	1	2	1	3	1	3	1	2	1	2	1	2	2	2	1	2	2	2	2	2	1	1	3	1	1	2	1	1	1	3	1	1	2	1	2	1	1
70000	-439.729990630291240	-437.851192972725187	-1.878797657566048	0.000090342287456	0.000014423327563	0.159652007597738	0.627295504069180	0	1	4	2	2	2	3	4	4	4	4	5	5	6	5	5	7	7	7	6	5	6	7	6	5	8	7	8	8	8	8	8	6	8	9	10	9	9	10	9	9	9	9	7	9	9	10	9	10	11	11	10	10	10	10	10	10	10	11	10	11	11	11	11	13	12	9	11	10	11	11	12	10	10	13	11	14	12	14	13	12	13	13	13	13	13	13	11	14	14	14	14	14	15	17	0	1	6	2	2	2	5	4	4	7	5	7	3	9	11	10	12	24	25	25	11	12	4	13	9	21	21	23	9	18	21	22	3	27	34	37	17	28	28	32	44	44	33	33	34	34	35	22	20	36	37	38	38	42	41	42	33	43	58	31	35	19	37	38	40	74	17	52	42	41	43	71	31	48	48	52	69	46	62	28	39	48	88	69	78	78	78	38	68	85	86	87	83	92	93	1	1	2	1	1	1	1	1	2	1	2	2	1	2	1	1	2	1	2	1	1	1	5	1	1	2	2	1	3	1	2	2	2	1	1	1	2	1	2	1	2	2	3	1	1	1	1	2	3	1	2	1	1	1	1	1	1	1	1	2	2	3	2	2	2	2	2	1	1	2	2	1	2	1	4	1	2	3	3	2	1	2	2	2	1	1	1	2	3	1	1	1	1	1	3
70500	-440.585163873271654	-438.790269239337704	-1.794894633933940	0.000085266119242	0.000015159263419	0.177787655331615	0.719172621296311	-1	1	4	2	2	3	3	4	5	4	4	4	4	6	5	6	6	5	6	6	6	7	8	7	7	8	7	8	8	8	8	9	7	8	9	10	9	9	10	9	9	9	9	9	9	9	10	10	10	11	11	9	10	8	8	10	7	9	11	9	11	11	11	11	13	12	10	11	11	11	11	9	11	11	13	12	14	12	13	13	12	13	13	13	13	13	12	12	16	14	14	14	13	15	15	0	1	7	2	2	2	5	6	13	7	5	6	4	6	11	6	12	13	9	9	15	6	17	18	14	27	21	17	25	18	27	22	19	27	26	37	23	28	38	22	54	33	25	33	34	27	35	23	29	37	37	28	28	33	33	41	6	54	33	31	47	29	37	38	32	67	22	52	57	58	43	54	60	22	74	68	84	45	29	38	68	74	76	69	60	78	73	38	88	85	78	87	88	92	93	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	2	2	1	1	1	1	2	1	3	1	2	1	1	1	1	1	1	1	2	1	1	2	2	1	2	1	2	2	1	1	1	2	1	1	1	2	1	3	1	1	3	2	2	3	1	2	2	3	2	1	1	1	2	2	1	1	2	2	2	1	2	1	2	2	1	1	2	2	1	2	2	1	1	1
71000	-455.366098520631567	-453.473222252804248	-1.892876267827299	0.000091577793602	0.000014371622137	0.156933483236543	0.607981139547375	0	1	3	1	2	3	3	4	5	3	4	5	5	6	5	5	6	7	7	6	6	7	7	6	7	8	7	7	7	8	8	9	7	8	9	10	9	9	10	8	9	9	9	9	9	9	10	9	9	11	11	9	10	9	10	10	10	10	11	9	11	11	11	10	12	10	11	11	11	10	10	12	11	10	12	12	14	12	11	13	13	12	13	12	13	13	12	14	14	13	14	14	15	15	17	0	1	4	1	2	5	5	4	4	5	10	5	6	9	11	5	12	24	14	3	5	12	17	6	14	27	21	17	14	18	21	40	14	27	34	37	23	28	28	22	33	33	33	25	27	27	31	22	29	37	17	28	38	33	43	41	42	54	41	34	35	29	37	28	32	22	74	53	44	41	42	58	60	22	48	38	69	60	49	64	39	66	76	69	87	73	61	39	80	78	86	87	80	78	93	1	1	2	1	1	1	1	3	1	1	1	3	2	1	1	2	1	1	1	2	2	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	2	2	1	2	2	2	2	2	2	1	4	2	1	2	1	1	1	1	2	1	1	2	1	2	3	2	1	1	2	1	1	1	2	2	2	2	2	2	2	2	3	2	1	1	1	2	1	3	1	1	1	2	1	3	1
