step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
65000	-250.922858157608175	-259.973701538059515	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999880748749743	0	4	4	7	5	7	8	6	6	6	4	6	10	7	6	5	6	8	3	2	6	8	7	7	8	8	7	10	9	9	6	7	11	8	10	8	8	8	9	10	5	9	10	8	7	12	8	11	10	11	10	8	9	10	13	10	11	12	10	13	11	11	13	10	11	12	13	11	12	12	12	14	14	14	18	11	8	12	14	18	15	14	17	17	15	16	18	16	0	20	20	3	11	2	31	3	5	3	20	11	39	15	19	3	3	17	1	1	19	8	21	21	24	10	5	26	34	24	41	41	37	9	29	9	32	16	6	53	11	52	31	17	12	54	6	35	42	35	36	12	47	77	59	53	37	41	24	64	22	43	54	45	44	10	57	53	65	50	23	50	46	61	83	43	24	68	55	86	78	66	79	67	52	85	72	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65500	-254.727636768331934	-263.778480148783274	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982043984313165	0	6	3	7	6	7	8	5	2	4	3	3	9	4	4	7	7	8	6	6	5	8	5	6	10	7	9	10	11	9	8	9	9	8	8	10	9	9	9	11	10	9	8	8	10	11	9	9	11	9	12	12	9	9	14	8	6	8	11	14	11	12	12	11	11	13	14	12	12	13	13	13	14	14	13	15	12	12	12	15	13	13	16	17	12	14	15	17	0	23	9	12	23	24	5	14	1	11	1	1	56	3	9	8	24	16	3	3	9	24	12	10	33	10	43	39	48	6	2	16	18	57	2	5	18	35	24	30	34	43	24	6	56	38	20	4	32	8	37	50	20	26	69	26	21	15	22	17	33	41	61	53	50	28	31	28	36	52	41	69	51	68	68	24	46	34	29	70	63	77	60	87	38	75	71	67	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66000	-273.524878312780515	-282.575721693231856	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985405679234708	0	2	3	5	5	8	8	5	4	1	6	4	10	2	4	7	5	8	6	6	6	3	6	6	9	7	7	8	11	4	5	9	8	9	9	7	8	8	9	10	10	7	10	9	9	11	10	11	9	7	12	12	7	9	15	10	8	11	9	15	11	11	13	12	12	13	11	11	12	12	14	12	11	13	17	14	14	13	15	14	10	11	14	16	13	15	19	16	0	10	10	30	3	50	26	15	14	1	17	14	49	10	3	8	2	30	8	5	12	14	9	30	37	2	17	20	50	3	9	33	36	36	7	12	26	20	28	54	16	12	18	4	24	23	39	38	18	31	48	48	17	42	52	45	53	7	8	76	39	41	61	44	54	67	18	32	62	41	42	18	49	62	86	45	66	45	74	56	20	47	66	60	51	68	52	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66500	-252.951868027869750	-262.002711408321090	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998746892915066	1	5	2	7	3	8	8	5	6	5	5	4	7	5	3	4	7	8	7	6	7	9	7	7	9	7	9	9	11	9	5	8	11	9	6	10	9	6	9	11	8	9	9	9	10	11	10	10	9	10	11	10	8	9	10	11	11	10	8	13	10	11	10	8	11	12	12	11	9	12	10	13	14	11	17	15	13	12	12	18	13	13	16	13	13	12	17	14	0	1	1	31	1	38	11	16	31	5	12	5	14	5	3	3	8	24	11	12	35	59	10	20	17	38	11	19	54	31	5	26	34	53	12	6	32	12	35	28	24	17	6	24	42	43	27	49	17	43	25	13	21	12	41	71	30	64	24	62	25	26	28	10	47	36	33	27	4	25	59	68	67	18	81	51	71	44	48	87	50	65	34	58	67	61	76	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67000	-251.529480643673651	-260.580324024124991	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999769743413010	1	5	4	7	6	8	9	7	5	6	5	4	8	7	5	6	3	5	6	6	7	8	6	6	9	8	4	7	11	9	7	9	10	9	9	8	8	9	9	9	9	10	10	7	9	11	8	10	11	9	10	11	10	11	13	10	12	11	10	12	10	12	12	11	13	11	8	11	11	11	13	12	11	13	17	14	12	10	14	16	13	12	12	16	15	13	18	16	0	3	1	17	11	5	44	9	27	3	1	17	28	15	12	27	1	17	27	9	19	28	2	11	22	11	1	3	45	28	10	13	18	14	13	4	20	36	21	47	4	6	7	9	67	78	5	44	32	44	38	39	25	38	51	25	45	51	67	43	20	61	61	61	36	42	24	38	26	41	30	54	78	64	79	60	42	47	59	71	58	59	46	74	29	47	62	6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67500	-266.458383921747895	-275.509227302199236	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990907183074007	1	4	3	4	5	8	8	5	6	2	6	6	10	5	4	7	7	8	6	7	6	9	7	7	9	8	8	8	11	8	6	8	8	5	9	10	9	9	9	8	9	8	10	8	8	12	10	11	11	10	7	11	9	10	13	11	10	12	11	12	10	13	10	9	11	10	11	12	11	12	12	13	13	9	12	11	13	13	15	15	10	12	16	15	13	13	11	14	0	1	1	10	1	14	16	2	5	1	14	10	42	2	3	4	12	12	34	15	3	32	21	5	16	15	12	21	63	9	2	16	12	10	8	42	11	18	40	34	24	9	74	14	11	65	31	36	18	21	14	64	14	44	61	23	53	57	30	49	40	38	53	44	40	23	57	13	9	57	76	52	59	24	41	61	70	59	46	78	27	69	55	55	29	67	81	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68000	-252.932923905095265	-261.983767285546605	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995029807535828	1	6	3	6	4	7	9	6	5	5	6	6	6	3	5	4	7	7	6	7	5	7	5	7	9	5	9	8	10	8	6	7	11	8	9	7	8	8	9	10	9	10	9	8	9	12	9	3	10	8	11	12	9	10	13	10	12	11	11	12	9	12	11	11	11	13	14	10	10	12	11	10	12	13	17	14	13	11	15	16	11	14	13	15	14	12	19	15	0	15	1	5	3	21	8	15	16	3	48	16	16	1	14	48	26	12	48	26	5	8	5	10	20	3	24	15	7	13	16	15	68	6	10	23	13	32	12	18	44	32	13	13	24	40	24	1	10	22	32	29	34	6	78	28	72	20	13	64	31	6	45	61	23	61	66	27	28	65	25	17	71	64	79	74	71	24	78	76	56	63	33	55	57	63	80	55	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-263.519074840676694	-272.569918221128034	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986034419114981	1	4	3	6	6	7	8	6	6	3	6	6	7	5	6	7	5	6	4	7	6	8	4	5	8	7	8	10	11	9	7	7	10	8	9	9	9	9	8	9	8	10	9	7	8	10	8	6	11	9	12	12	9	9	12	11	12	11	9	14	8	12	11	11	13	10	12	11	8	11	12	14	13	14	17	14	11	13	9	14	15	10	16	14	13	13	18	16	0	1	1	24	24	12	16	10	23	1	2	19	15	23	17	48	19	10	3	15	23	5	3	19	12	11	4	79	53	18	3	14	45	5	13	4	44	27	12	9	13	20	22	23	31	45	18	23	79	4	56	54	32	69	42	5	82	46	41	55	9	77	19	40	53	31	46	54	32	61	43	56	71	6	76	70	53	59	44	7	60	25	84	35	77	42	75	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-259.540244034435432	-268.591087414886772	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998275159511826	0	6	3	5	4	7	8	7	4	6	6	5	9	7	6	6	7	6	4	6	5	9	7	4	9	6	9	3	11	9	7	7	11	7	6	9	8	7	9	11	8	8	10	8	9	11	9	10	11	10	11	10	8	10	15	9	11	11	8	13	10	13	11	12	9	12	12	12	12	8	7	13	13	11	17	15	12	12	15	17	13	11	16	16	13	13	16	19	0	4	1	24	28	9	8	2	28	3	24	19	14	24	4	28	21	28	3	24	5	37	2	1	42	9	18	1	54	18	19	21	50	20	19	53	23	4	32	34	71	34	39	10	11	47	42	2	39	27	50	13	10	53	63	41	52	44	10	29	65	33	47	54	16	49	44	50	44	4	5	11	50	14	84	82	50	74	81	81	48	13	76	76	63	65	62	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-256.845483165198175	-265.896326545649515	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994096504271803	1	6	4	7	4	7	8	5	6	4	5	5	10	6	6	2	6	7	7	5	7	8	5	7	8	6	8	10	12	8	7	9	10	8	9	7	8	9	8	11	7	9	10	5	8	10	10	11	11	12	12	10	9	9	15	10	11	11	10	13	10	11	12	11	9	11	10	12	10	10	13	14	13	10	16	14	13	11	14	17	11	11	16	9	10	12	16	18	0	44	16	26	16	11	2	5	5	16	3	10	8	20	16	1	20	5	26	10	9	18	5	11	2	3	31	39	67	36	23	18	44	6	25	2	2	19	18	46	44	45	24	5	19	7	37	52	46	52	52	25	31	22	73	17	25	52	7	58	37	46	42	35	4	22	15	28	32	22	50	28	49	34	76	59	62	74	32	72	54	47	55	31	45	52	36	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-266.442398881774693	-275.493242262226033	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992450299933190	1	6	3	5	5	7	9	2	5	5	6	4	9	6	3	7	7	6	6	6	6	7	7	8	9	8	9	7	5	8	6	7	11	7	9	9	4	9	7	9	10	10	10	8	9	11	8	11	11	11	11	12	10	9	14	10	12	8	9	12	9	13	12	11	13	12	12	11	11	8	14	10	14	10	18	14	12	10	14	16	13	12	16	15	14	12	19	17	0	37	1	3	3	14	70	1	15	12	37	15	26	37	1	19	19	29	5	4	12	11	21	18	4	6	32	3	12	11	15	18	78	29	28	24	15	21	10	21	25	24	40	17	23	40	2	44	45	78	35	22	20	2	33	45	43	39	28	44	31	43	16	74	50	45	68	35	27	6	68	7	70	34	64	33	46	30	54	52	13	44	73	69	86	28	80	33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-273.488205708636599	-282.539049089087939	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985989283182597	1	5	2	6	5	7	9	5	3	4	5	6	10	4	3	6	5	6	6	7	4	7	7	8	9	8	7	7	8	3	8	8	9	9	9	9	8	7	9	10	9	10	9	6	10	12	8	10	10	12	6	12	9	7	12	6	10	11	9	12	11	8	12	11	12	12	12	11	11	11	13	12	10	14	17	10	10	12	11	17	15	14	14	14	13	16	18	19	0	15	1	8	9	5	22	10	1	3	15	5	29	3	3	14	10	21	15	21	3	14	16	19	27	5	12	56	11	1	27	2	20	27	51	23	18	19	11	32	56	27	4	5	36	61	6	39	7	19	30	79	29	8	45	5	22	77	6	32	32	51	47	24	70	34	59	53	25	7	70	73	25	46	81	31	24	36	7	28	78	13	77	33	72	73	63	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-269.613316458532495	-278.664159838983835	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985361539197511	0	6	2	6	5	7	4	6	5	3	6	6	10	4	6	7	7	5	5	6	5	9	6	8	8	3	8	9	12	8	8	8	10	8	8	9	7	7	10	10	9	8	9	8	8	10	10	11	10	12	9	12	9	8	12	10	11	11	10	14	8	10	13	11	13	12	14	10	11	13	13	12	15	12	10	12	14	11	15	9	15	14	11	16	10	14	18	16	0	21	1	9	14	18	10	21	3	1	9	10	25	10	10	5	2	10	7	9	14	24	18	18	8	3	20	34	47	21	17	8	25	9	17	32	21	18	9	22	54	10	11	19	6	35	8	75	12	83	26	56	32	2	48	11	11	41	5	65	6	51	83	53	75	47	74	17	14	24	48	33	86	41	17	59	29	44	60	24	66	71	44	82	45	56	88	70	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71500	-265.046345154982760	-274.097188535434100	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999433247165240	1	6	3	6	4	7	7	3	5	5	6	6	7	7	5	6	6	7	7	6	7	4	7	5	9	7	8	10	12	5	8	9	10	6	8	10	8	6	9	10	8	8	10	9	8	10	8	8	9	10	11	10	8	10	12	11	8	11	11	13	11	14	11	12	11	12	11	6	10	12	14	13	11	14	14	11	12	10	14	16	8	14	16	17	10	13	16	17	0	8	1	22	1	68	38	1	5	8	15	8	38	4	22	3	24	5	24	5	20	3	38	3	26	2	18	20	50	22	6	24	44	9	4	44	7	15	14	32	20	15	31	24	30	26	34	16	19	19	40	49	21	25	54	39	11	49	22	70	32	29	50	52	48	33	33	3	2	73	64	61	34	66	63	39	40	32	67	79	13	52	74	80	31	27	62	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72000	-264.040569865463965	-273.091413245915305	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.971714945250035	0	5	4	7	4	7	5	6	4	5	6	3	9	6	6	7	4	6	7	6	6	9	7	8	8	7	8	8	12	8	7	8	7	5	8	10	7	5	9	11	8	9	9	9	8	10	9	11	11	11	8	12	9	11	15	9	12	11	9	12	10	9	13	10	12	12	13	11	11	10	14	14	14	11	13	13	13	6	13	15	10	11	15	16	15	15	17	19	0	17	12	21	12	11	12	17	12	3	12	1	33	9	7	38	12	3	20	10	2	33	15	18	2	18	15	4	24	37	17	37	9	9	23	59	2	9	45	53	9	19	11	16	7	56	28	47	32	56	8	8	27	46	68	31	81	18	17	81	44	24	29	35	69	61	58	42	28	13	57	46	62	35	48	74	64	2	28	77	11	81	60	71	72	79	85	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72500	-252.006325588833818	-261.057168969285158	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994305018756679	0	3	3	4	6	5	8	5	6	6	5	4	8	5	5	6	6	7	2	6	5	8	7	7	10	8	9	9	11	7	7	8	9	9	8	8	7	8	10	9	8	10	10	8	9	9	6	11	9	10	10	6	9	11	11	9	11	11	9	11	11	14	11	8	12	10	14	12	12	10	11	14	14	14	15	14	12	12	15	15	13	10	17	16	15	14	13	13	0	19	19	19	6	4	31	2	12	3	4	2	5	12	2	14	21	14	1	12	2	37	14	15	13	20	7	52	56	11	11	30	44	41	21	9	14	30	36	44	9	59	38	16	22	18	19	33	5	22	28	15	35	13	28	64	27	53	32	27	36	87	32	23	56	7	88	70	53	26	53	68	48	68	86	77	49	51	67	63	60	26	73	79	63	87	39	50	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73000	-244.529832869178136	-253.580676249629477	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989697186326246	1	6	3	6	6	7	7	6	6	5	6	4	10	7	6	6	4	8	6	7	7	8	5	4	10	8	8	8	11	9	6	9	10	7	10	9	8	9	9	11	9	8	10	8	10	10	10	10	10	12	9	8	8	9	15	9	10	11	7	14	9	11	12	11	12	11	14	10	10	12	14	14	13	14	13	14	13	12	15	15	14	12	14	16	12	15	16	15	0	17	1	3	23	8	2	23	12	12	23	3	51	9	12	17	3	11	24	15	15	23	17	3	59	2	2	2	16	24	10	21	18	8	44	19	4	7	59	53	18	20	52	11	11	37	38	44	7	25	31	8	8	10	78	5	59	26	12	47	4	26	33	33	43	56	68	39	53	46	50	75	70	50	49	78	48	68	73	81	85	36	50	77	57	85	77	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73500	-269.331907245829768	-278.382750626281108	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989515018688714	0	5	3	5	5	8	7	4	3	1	6	5	10	6	5	6	5	8	7	5	7	7	7	7	10	8	9	8	12	7	7	4	9	7	9	10	9	7	9	9	9	9	10	8	7	11	8	5	10	8	11	11	8	11	14	9	12	10	10	13	10	14	13	12	13	12	11	11	10	12	13	6	15	13	16	15	12	9	8	16	11	11	14	13	11	15	17	18	0	32	10	9	3	30	9	10	1	1	8	9	7	8	3	9	3	34	4	3	72	12	12	14	30	22	12	17	37	12	20	9	53	8	18	34	26	14	30	45	45	5	53	2	72	59	34	8	18	30	33	35	23	35	67	30	67	78	35	52	4	82	48	85	82	31	38	44	33	25	70	32	65	37	83	29	13	19	34	54	30	78	70	54	79	62	75	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74000	-249.900827486736432	-258.951670867187772	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.950396281466811	1	6	4	6	6	7	9	6	5	5	6	4	7	3	5	7	6	8	7	7	6	9	3	8	9	7	9	9	8	8	8	8	11	9	10	9	8	8	9	10	10	9	8	8	10	11	9	11	9	12	11	10	10	11	13	11	10	11	10	14	11	14	11	12	12	13	12	10	9	12	11	13	14	13	17	14	12	12	14	17	14	11	14	17	15	15	15	15	0	12	14	9	3	14	20	12	23	23	1	14	15	1	3	15	3	15	11	12	3	31	1	8	19	17	37	9	26	8	9	5	40	2	31	13	2	15	17	34	6	17	21	2	16	27	18	36	29	58	69	37	31	21	61	47	16	25	18	58	28	51	34	52	49	22	56	34	38	36	47	28	82	51	88	43	43	40	64	81	77	45	63	86	66	13	51	38	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74500	-248.389556811457453	-257.440400191908793	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999319774014659	1	3	4	6	6	7	9	7	6	6	6	5	8	2	5	6	6	7	7	5	6	8	6	5	2	8	8	8	12	7	7	8	10	5	9	10	9	8	8	10	8	9	10	9	9	12	8	8	8	9	7	11	10	9	14	10	11	11	10	13	11	13	12	12	12	11	12	12	12	9	14	12	14	11	15	15	13	12	14	17	13	13	15	15	14	15	18	19	0	25	14	2	15	12	18	16	20	34	24	25	5	1	2	34	20	24	15	3	34	5	15	1	1	23	21	21	58	11	17	51	23	14	32	47	48	21	3	13	30	51	48	19	19	33	11	10	6	39	12	35	37	4	29	27	54	28	35	67	36	42	74	56	41	35	49	38	74	39	77	36	78	56	61	65	67	53	66	83	58	26	44	60	67	63	84	62	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
