step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86
57500	-269.360922673484595	-278.411766053935935	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993337248039389	-1	1	2	9	4	5	3	1	2	6	5	6	4	5	7	6	11	7	4	4	3	7	9	7	14	6	7	9	8	8	8	9	9	7	10	10	9	9	11	9	8	10	9	8	7	6	11	9	11	10	5	11	8	8	11	13	11	11	11	10	10	11	11	8	10	7	13	13	12	15	12	15	12	12	12	14	15	14	14	13	15	18	13	17	15	17	0	1	8	10	21	19	8	1	2	21	20	14	21	7	13	19	50	46	21	21	9	14	26	7	73	3	46	14	6	15	66	22	22	6	10	44	46	30	38	54	13	23	18	18	14	3	32	64	65	18	3	15	19	45	54	55	54	32	20	54	23	30	37	46	48	11	38	39	58	55	27	78	43	60	39	59	25	69	43	14	79	86	75	77	83	40	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58000	-260.710899016179155	-269.761742396630495	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998564102241936	0	2	1	9	4	5	4	5	3	7	6	5	3	2	8	6	9	9	6	6	4	8	8	5	16	7	8	8	9	9	7	10	10	6	10	7	4	10	12	10	10	10	10	6	8	9	9	11	13	11	9	10	7	10	10	10	13	9	11	10	12	11	10	8	11	12	6	14	12	15	12	13	14	13	11	14	17	11	13	13	15	13	14	15	18	19	0	1	1	8	2	21	9	21	3	67	24	7	3	1	37	13	19	16	37	2	1	26	20	9	69	16	26	44	10	64	8	46	46	7	15	16	13	27	38	51	46	28	21	7	31	10	16	41	41	18	44	23	24	27	47	18	29	53	30	28	60	54	58	26	42	55	2	40	35	72	63	75	39	40	40	79	59	29	46	30	80	38	57	72	80	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58500	-256.900003329480114	-265.950846709931454	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995528302460609	-1	1	1	3	3	5	3	5	3	7	6	7	6	3	6	4	11	9	6	5	7	8	8	6	16	7	8	8	9	8	7	8	10	7	9	10	8	10	12	11	9	12	12	8	11	9	11	12	11	9	9	6	9	8	8	11	12	8	10	10	11	11	11	10	12	10	13	7	13	9	12	13	12	14	10	15	16	9	14	11	14	20	13	17	18	20	0	1	1	3	3	9	3	16	2	20	5	6	14	3	16	4	41	58	20	5	11	20	21	7	69	6	24	31	19	26	6	12	29	2	37	12	13	54	38	53	44	38	62	12	37	34	21	36	38	10	30	8	68	68	20	44	30	21	55	50	18	50	38	30	80	10	60	24	56	20	29	61	66	78	8	79	79	15	42	68	44	85	40	39	56	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59000	-265.825983821481657	-274.876827201932997	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993890880260122	0	1	2	8	4	4	4	5	4	5	4	6	5	5	8	5	11	7	6	6	5	6	8	7	16	6	7	8	3	9	7	8	9	7	7	10	7	8	12	8	9	12	14	8	11	8	11	10	11	10	8	8	8	9	10	10	11	11	12	11	9	11	12	9	10	11	11	10	13	16	10	11	12	11	10	13	17	13	13	12	15	20	16	11	18	20	0	1	1	3	29	29	3	3	1	11	2	14	29	29	21	29	33	8	10	14	2	6	8	9	73	16	12	34	1	31	6	31	13	11	12	28	14	10	15	34	27	68	78	20	75	12	33	27	28	37	37	5	9	34	31	44	26	68	58	44	22	50	71	28	44	61	65	27	50	43	54	36	50	9	14	62	42	39	47	57	73	59	43	30	25	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59500	-256.018049310844674	-265.068892691296014	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999281384035274	-1	2	1	8	3	4	3	5	4	6	6	6	4	5	7	6	11	9	6	6	7	7	6	7	11	7	7	9	9	3	7	8	10	8	6	9	8	9	11	11	8	11	12	9	8	10	11	4	10	10	10	11	9	6	9	13	13	9	12	10	12	12	12	10	12	11	10	11	12	15	13	13	14	13	12	11	18	15	10	11	15	21	15	17	19	24	0	3	1	54	3	2	2	30	7	9	48	48	3	9	23	14	46	45	9	5	8	10	2	23	28	23	20	4	41	3	12	5	20	35	48	22	35	34	58	38	26	18	49	21	14	28	28	5	18	37	55	60	45	9	9	66	66	31	60	20	64	68	67	38	68	28	41	16	50	63	55	20	72	69	80	18	47	67	9	55	76	85	76	70	84	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60000	-261.050793316338684	-270.101636696790024	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997376999192190	-1	1	0	9	4	4	3	5	4	1	6	7	5	5	5	6	10	8	5	6	6	6	8	6	13	6	8	8	8	7	8	10	6	8	8	10	9	8	11	8	9	8	15	7	10	8	11	8	10	11	8	8	10	9	11	10	11	10	12	11	9	11	12	11	9	11	9	15	10	16	11	14	14	8	11	14	17	14	14	12	13	15	15	13	14	22	0	3	1	23	7	7	10	6	3	1	1	15	7	5	7	8	27	15	10	5	15	13	33	14	75	14	22	33	26	26	12	37	5	30	30	28	44	30	58	15	29	21	81	20	38	20	49	20	16	41	14	12	54	30	49	31	65	4	65	52	26	51	47	4	22	37	44	49	61	81	35	25	81	20	4	36	32	59	39	60	66	78	84	69	56	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60500	-247.748868687619449	-256.799712068070789	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997417399197866	0	2	1	6	3	3	4	5	3	7	5	6	5	4	8	6	11	7	6	6	7	8	8	7	15	5	4	7	9	9	7	8	9	5	10	8	9	10	11	10	10	11	13	8	6	10	10	11	13	9	8	8	9	9	10	11	11	11	11	12	12	12	10	10	12	9	12	8	12	18	10	15	11	13	12	14	16	15	13	12	15	19	16	18	19	21	0	3	1	26	1	3	6	27	3	12	5	34	9	1	8	6	46	16	14	34	8	16	13	8	24	6	9	12	52	19	13	12	28	9	4	18	22	36	66	32	22	63	67	21	27	10	53	29	65	34	24	21	19	31	28	32	35	51	66	30	39	40	5	31	47	44	38	10	48	25	44	49	37	75	64	60	78	65	37	58	38	78	78	79	81	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61000	-253.275107594499218	-262.325950974950558	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988364268811746	1	2	2	8	3	5	3	4	2	3	4	8	6	4	7	5	11	9	5	4	6	7	9	5	15	6	6	7	6	9	7	8	9	5	10	8	8	8	13	10	7	10	13	9	11	8	11	9	12	9	9	9	6	9	10	13	12	11	11	11	12	11	12	11	11	11	13	15	13	18	11	7	14	12	13	14	18	15	14	13	16	20	13	18	18	20	0	1	1	29	1	9	9	7	1	1	2	27	20	1	6	7	30	53	11	7	8	26	4	7	67	14	10	11	20	46	20	19	32	11	32	27	27	11	61	37	34	30	45	8	44	41	40	37	42	6	72	53	7	53	44	66	14	33	31	42	47	46	18	36	52	42	65	76	49	69	37	21	66	12	55	53	25	50	83	47	57	77	72	73	78	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61500	-254.037004328323064	-263.087847708774405	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996838474861194	-1	2	2	4	4	5	4	5	3	1	6	7	5	3	7	6	10	9	5	6	6	5	9	6	11	7	7	8	8	4	7	8	9	7	8	9	10	10	12	11	9	9	15	8	8	7	9	11	12	11	8	10	9	8	11	9	10	10	11	11	10	12	9	11	12	10	13	15	11	12	12	14	13	13	10	15	13	12	13	13	16	21	15	18	17	22	0	1	1	9	2	5	14	9	10	1	5	3	30	10	21	19	54	51	9	4	7	5	31	5	42	24	13	11	11	3	8	46	31	30	34	26	15	47	26	52	54	31	37	15	26	6	12	66	42	47	24	33	14	15	52	20	45	42	63	17	23	58	32	15	64	47	50	80	18	36	50	79	64	29	7	79	71	69	60	40	62	71	62	73	83	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62000	-259.473856446525360	-268.524699826976700	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988424558720301	0	2	2	8	3	5	3	5	4	6	5	8	4	3	6	5	11	9	5	4	7	1	8	3	16	6	6	8	8	7	7	10	9	8	7	6	8	10	12	10	8	11	14	7	11	7	9	10	13	9	9	7	9	8	9	10	13	10	11	12	12	11	12	9	12	11	13	14	12	15	10	14	12	13	11	13	16	15	13	13	15	18	16	17	18	21	0	22	1	15	22	13	3	22	3	24	5	26	5	22	13	22	64	31	7	7	6	1	27	1	62	19	6	15	15	8	11	33	9	7	8	24	19	21	53	29	36	55	79	16	34	16	28	51	42	44	23	5	20	10	21	41	63	18	56	53	52	54	62	12	38	4	73	80	48	62	33	74	6	60	33	44	61	62	64	35	73	77	72	78	38	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62500	-268.552726156969868	-277.603569537421208	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994003461312405	-1	1	2	9	4	4	3	5	3	7	4	8	6	3	8	5	10	7	6	5	7	6	8	6	16	7	8	9	7	8	8	10	10	6	7	9	10	9	11	10	8	10	8	8	9	9	11	11	12	9	10	9	10	9	10	10	10	9	11	12	12	12	12	3	12	11	9	11	7	16	12	12	13	13	12	13	15	14	13	7	16	18	14	17	11	16	0	1	1	21	7	2	1	6	2	34	7	35	8	2	19	14	36	24	7	9	24	9	6	3	65	13	69	8	8	21	18	4	69	5	24	80	10	18	55	27	18	50	18	34	6	10	52	27	58	34	36	18	80	41	10	38	46	44	42	52	33	59	51	2	55	54	26	40	6	61	36	36	67	51	36	61	47	79	47	24	83	47	59	81	26	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63000	-262.436184005933228	-271.487027386384568	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.934065566773175	-1	1	1	9	3	4	0	3	4	7	5	7	0	5	4	5	6	7	5	5	7	6	9	4	14	6	8	9	8	9	6	8	8	8	10	9	8	9	12	10	8	12	12	8	10	9	11	10	12	8	9	9	9	8	11	12	12	10	10	11	11	10	11	10	13	11	14	15	12	17	10	15	10	10	12	11	14	13	15	12	15	17	15	18	17	11	0	1	1	19	3	5	1	7	8	19	8	11	1	5	5	3	5	16	24	24	8	11	21	13	75	11	18	44	16	12	16	20	21	20	30	17	18	21	71	38	14	55	54	17	33	12	51	54	36	20	32	31	32	18	51	30	55	4	32	74	53	37	50	46	66	28	49	36	59	65	32	67	27	44	52	46	18	47	63	51	42	77	25	72	83	71	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63500	-264.808849726566621	-273.859693107017961	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988000073717412	0	2	1	6	2	3	3	2	2	4	6	8	4	4	6	5	11	9	3	5	6	7	8	7	16	5	7	8	9	8	7	10	9	7	10	9	9	7	10	9	8	12	14	8	11	9	9	9	13	5	9	8	9	10	7	12	12	10	8	12	11	12	11	10	10	11	12	11	11	18	11	15	13	14	13	6	16	13	14	11	11	20	10	13	17	19	0	1	1	50	1	8	8	1	1	2	10	76	8	7	26	8	39	31	3	6	5	6	15	3	72	6	19	16	59	11	26	44	52	50	76	15	59	14	15	27	55	65	57	15	51	50	34	55	83	19	27	20	38	27	50	54	61	23	4	45	36	69	29	21	36	65	17	51	36	57	83	61	17	59	83	19	79	69	80	47	21	70	12	81	63	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64000	-258.652073279145270	-267.702916659596610	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993422924865696	-1	1	1	8	2	5	3	5	3	4	5	5	6	4	4	4	10	8	3	6	6	8	8	5	11	7	6	9	7	7	7	9	8	5	9	10	8	9	11	10	10	11	10	7	10	8	9	11	12	10	9	11	8	7	11	13	9	10	7	12	9	10	10	10	10	12	14	15	12	17	12	12	11	14	12	13	15	13	15	13	15	18	15	17	17	21	0	1	1	31	3	9	2	16	2	7	7	10	15	2	9	5	37	15	3	10	2	27	13	15	43	8	6	59	24	14	16	22	26	10	54	32	59	4	6	35	7	10	53	6	35	16	21	46	64	32	30	33	54	11	64	58	13	57	16	64	59	31	23	26	46	42	17	42	45	67	17	25	18	72	39	41	74	72	25	45	67	67	80	76	77	68	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64500	-270.878342849309206	-279.929186229760546	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992001424681292	1	2	2	8	3	4	3	5	3	7	5	7	6	4	8	4	10	7	4	3	6	6	9	4	16	6	7	9	6	8	8	9	10	8	5	10	7	7	11	11	8	8	15	9	11	10	11	10	12	10	9	7	6	10	10	13	13	9	9	9	7	11	6	10	10	10	14	12	13	11	12	12	14	13	3	13	16	15	12	14	14	21	16	18	17	19	0	1	1	26	3	7	2	5	1	13	5	29	24	3	26	9	51	35	2	1	5	5	18	7	70	35	11	31	75	8	8	38	30	53	3	60	21	26	54	33	26	22	73	52	11	4	60	26	45	4	34	16	2	27	44	44	35	61	14	41	29	4	7	15	30	61	72	62	50	23	15	48	57	68	3	65	49	49	59	69	56	86	80	74	76	25	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65000	-245.483299997787867	-254.534143378239207	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991095066269599	0	1	1	9	4	4	3	2	3	7	6	7	6	4	8	5	11	8	5	6	5	7	6	5	16	7	7	7	8	8	6	8	8	8	9	9	10	8	11	10	9	11	13	8	9	9	11	10	12	9	10	11	10	10	10	12	10	9	12	12	5	11	11	10	12	11	14	12	12	16	12	14	12	10	13	14	18	15	14	13	15	20	15	17	14	22	0	1	1	33	1	3	2	1	8	19	5	6	6	1	31	9	46	23	8	6	6	61	3	7	79	24	16	21	1	21	5	24	11	10	24	28	18	31	4	10	15	26	59	28	27	22	32	34	55	10	22	50	30	41	15	62	35	20	54	36	6	74	34	15	74	55	73	51	48	72	28	60	5	41	65	56	83	75	49	48	71	56	20	78	75	25	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65500	-270.567235919488553	-279.618079299939893	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982900200626826	0	1	2	9	4	3	2	5	4	5	6	7	6	5	8	5	10	5	4	4	7	8	8	5	16	4	7	9	7	9	6	7	10	7	9	8	9	10	11	10	10	10	15	8	9	9	9	9	12	11	10	11	5	8	11	13	13	11	5	9	7	12	11	11	11	9	10	15	9	16	12	15	12	13	10	13	17	15	10	11	11	21	15	17	17	23	0	1	1	61	6	7	2	9	3	9	6	18	5	20	32	6	60	9	7	3	18	13	34	19	78	3	31	27	53	21	7	10	46	18	16	2	44	29	37	47	44	31	69	16	21	36	15	53	64	59	44	61	3	13	32	44	9	48	20	34	18	79	66	51	23	12	15	76	32	73	52	28	31	64	69	34	78	62	36	69	33	85	63	72	83	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66000	-253.652508981362701	-262.703352361814041	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997730242731322	0	2	2	8	4	2	1	3	4	7	5	7	6	4	7	3	10	6	4	5	6	7	7	5	15	7	7	9	9	8	8	7	8	7	9	7	8	8	11	10	7	11	12	9	10	10	10	9	11	11	9	8	9	10	10	12	12	10	11	11	12	11	11	9	13	12	8	10	13	17	11	13	14	13	13	14	15	13	14	13	15	21	16	14	19	8	0	1	7	8	16	7	1	3	2	8	14	24	24	2	20	3	28	5	16	5	24	16	19	8	65	19	11	41	22	18	26	9	13	24	52	20	18	41	28	35	18	54	52	32	67	53	38	41	32	68	13	18	27	23	28	60	31	31	4	23	50	48	53	21	40	64	8	44	39	77	36	62	72	55	47	66	84	4	39	42	75	85	42	57	81	41	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66500	-250.049711503519518	-259.100554883970858	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998499736239994	1	2	2	6	4	3	3	5	4	4	4	8	4	3	8	5	10	7	6	6	6	7	9	6	14	6	7	8	8	8	6	8	10	5	10	9	10	10	12	10	7	12	14	9	8	10	11	11	9	10	8	8	5	10	10	13	10	9	11	10	9	12	12	8	12	11	13	14	13	15	13	15	14	14	13	12	16	13	12	14	13	20	16	16	18	21	0	1	1	53	7	2	3	5	7	2	14	4	7	3	31	7	41	8	2	7	10	24	51	11	39	13	31	7	5	34	53	4	61	14	28	22	23	45	23	12	24	50	63	27	11	49	52	29	29	29	24	19	14	32	58	79	19	22	35	51	29	59	46	4	54	41	66	62	37	25	46	71	56	59	79	45	81	48	30	46	38	83	29	80	67	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67000	-269.104286648045729	-278.155130028497069	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988557037398919	0	2	2	7	1	5	3	3	3	7	6	8	6	4	7	5	10	4	6	4	6	6	9	6	15	4	7	8	9	8	7	9	9	8	10	9	10	9	12	9	8	10	14	5	11	9	9	11	11	10	7	10	10	9	11	13	10	11	10	12	12	9	12	8	12	8	13	13	12	17	12	10	9	13	11	15	16	9	11	13	15	18	14	18	14	15	0	1	5	6	1	7	2	5	2	13	9	14	44	3	9	18	28	3	14	2	18	8	34	20	43	8	24	8	19	15	13	51	31	24	41	31	34	22	58	15	16	46	49	8	42	66	64	50	23	19	19	73	10	12	59	55	34	41	64	36	55	28	29	8	75	3	29	37	50	67	72	66	24	42	27	61	43	7	35	52	54	28	52	76	45	65	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67500	-246.611309771721068	-255.662153152172408	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.975685729922129	0	2	1	7	3	4	4	5	3	6	5	7	6	5	8	6	10	8	5	4	7	6	8	7	15	7	8	9	6	8	7	9	9	8	9	9	8	9	11	9	9	10	14	7	11	8	10	8	12	11	9	10	10	10	11	11	12	11	12	9	10	12	12	11	9	10	13	10	12	16	12	13	13	13	13	8	18	11	13	11	13	16	15	17	19	17	0	3	1	16	3	2	9	9	3	19	3	7	9	9	16	2	34	22	9	2	6	7	16	19	67	19	14	10	1	13	11	27	4	13	26	10	21	21	18	18	24	38	64	22	53	44	24	31	50	28	29	48	33	51	26	41	56	23	24	16	46	41	15	66	34	23	63	23	17	67	56	39	56	48	39	44	25	35	64	65	45	59	71	82	83	70	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
