step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112
31500	-514.573962715693028	-512.955585285011466	-1.618377430681537	0.000077697670766	0.000018051026299	0.232323905216054	0.742586383150642	0	2	1	2	1	2	3	3	4	2	3	4	4	4	5	3	4	4	4	4	7	8	5	5	6	6	6	5	6	6	6	6	7	6	6	8	7	5	6	7	7	9	6	9	6	7	7	8	6	7	9	7	8	9	7	8	8	8	9	8	7	6	8	9	10	9	9	8	9	9	9	8	10	9	8	10	10	9	8	11	10	7	10	10	10	10	10	9	11	11	12	13	11	11	11	11	10	11	14	12	11	12	13	13	13	13	14	15	16	15	15	17	0	5	1	5	1	5	3	3	4	5	0	3	8	8	5	10	10	10	11	6	32	43	8	14	19	8	13	14	18	38	38	13	35	23	14	35	43	20	7	7	11	72	3	21	14	31	62	30	28	8	24	62	55	39	39	25	41	8	58	31	30	20	50	41	59	82	68	49	52	53	57	25	59	31	62	63	71	58	24	59	66	31	68	49	52	75	72	75	70	60	75	91	77	73	66	83	67	84	105	70	67	0	70	81	86	77	89	107	106	106	107	111	1	1	1	1	1	1	2	2	1	1	1	2	1	1	1	1	2	2	1	2	1	2	2	1	2	3	1	1	2	1	1	1	1	1	1	2	1	1	2	1	2	1	4	2	2	1	1	2	1	2	1	1	1	1	1	2	1	2	1	2	1	2	1	2	1	2	1	2	2	1	1	2	1	1	2	2	1	1	2	2	1	1	1	3	3	2	1	1	2	2	1	1	1	1	2	1	1	1	1	1	2	1	1	3	3	2	1	1	3	1	1	1
32000	-506.762512420066116	-504.881495733705322	-1.881016686360793	0.000077879231976	0.000012399773288	0.159217970873943	0.667471372810636	0	2	1	2	1	3	3	3	4	2	3	4	4	4	5	4	4	4	4	5	7	8	5	6	5	6	6	6	5	6	6	6	6	6	6	9	7	7	5	7	7	10	6	9	7	7	7	7	7	7	9	7	8	9	8	7	8	8	9	8	8	7	8	9	8	9	8	9	9	9	9	9	10	9	10	10	10	10	9	11	11	10	10	11	10	9	11	8	11	11	12	13	11	11	11	11	11	11	14	11	12	11	13	13	13	14	13	13	15	15	15	17	0	5	1	5	1	4	3	3	2	5	0	8	7	8	5	10	10	10	11	6	27	13	14	7	19	12	8	14	16	20	20	13	14	23	14	23	33	31	7	26	19	41	12	7	35	31	30	20	14	28	24	31	39	55	39	25	25	45	35	6	62	30	50	57	35	60	45	67	52	55	56	57	58	46	20	63	64	50	45	36	82	66	67	68	52	48	72	38	53	69	75	90	77	45	82	67	67	68	86	53	59	0	70	90	86	64	100	70	93	106	107	111	1	1	1	1	1	1	2	2	2	1	1	1	1	1	4	2	1	2	1	2	1	1	1	3	1	2	1	2	1	1	1	2	1	1	2	3	1	1	2	1	3	2	1	3	1	1	1	2	3	1	2	1	3	1	2	1	2	1	3	3	1	1	1	1	2	1	1	1	1	1	2	1	2	2	3	2	1	3	1	1	1	1	2	2	2	2	1	1	3	1	2	2	1	3	1	2	2	2	2	2	3	1	2	2	2	4	2	2	2	1	2	2
32500	-495.478209401826973	-493.784528646964191	-1.693680754862792	0.000083687867566	0.000017196666295	0.205485774637851	0.694812141812426	0	2	1	2	1	4	3	3	4	3	3	4	4	4	5	4	4	4	4	5	6	8	5	4	6	6	6	7	6	6	6	6	7	6	6	9	7	7	7	6	7	10	7	8	7	7	7	8	7	7	9	7	8	9	8	8	8	8	9	8	8	8	8	9	9	9	9	9	9	9	9	8	10	9	11	10	10	10	10	11	11	10	11	8	9	10	11	10	11	10	12	13	11	11	11	10	11	10	15	10	12	10	13	12	13	13	15	13	16	15	15	17	0	5	1	5	1	8	3	3	5	2	0	7	7	8	2	10	10	10	11	6	13	7	14	7	11	15	12	23	16	20	20	7	35	12	14	34	23	31	7	13	19	41	12	27	14	30	20	30	35	35	50	30	39	55	39	25	25	34	58	30	31	31	50	41	45	30	84	49	62	22	56	11	36	38	74	63	64	59	67	58	82	62	96	49	31	69	57	74	39	38	75	75	77	73	66	67	84	28	86	70	96	0	39	75	86	93	108	53	110	106	103	107	1	1	1	1	1	1	2	2	2	1	1	1	1	1	3	1	1	1	1	1	2	4	1	1	3	1	1	1	2	1	1	1	1	2	2	2	1	1	2	2	2	2	2	2	1	1	2	2	1	1	2	1	1	1	1	1	2	1	1	2	2	2	1	2	2	3	1	2	1	1	1	4	1	2	2	1	1	1	1	2	1	2	1	1	2	1	2	1	3	2	1	2	1	1	1	1	2	3	2	1	1	1	4	1	2	2	2	3	1	2	2	2
33000	-525.554767785533727	-523.865638852500183	-1.689128933033579	0.000088050330901	0.000018220142732	0.206928725258651	0.655627837046367	0	2	1	2	1	4	2	3	3	3	2	4	4	4	5	4	4	4	3	5	7	5	5	5	6	5	6	7	6	6	5	6	7	5	6	8	6	7	7	7	7	9	6	9	7	7	7	8	7	7	9	8	8	9	8	8	7	7	8	8	7	8	8	9	10	8	9	9	9	9	7	9	10	10	9	10	10	10	9	11	11	9	10	11	10	10	11	10	10	11	10	13	11	10	11	10	11	11	15	12	12	12	12	10	13	13	15	15	16	15	15	17	0	5	1	5	1	8	3	3	2	5	0	7	7	3	1	10	10	10	11	6	26	13	8	13	11	7	12	43	16	20	6	13	8	8	26	33	26	20	27	13	19	71	26	27	12	20	31	30	35	23	23	30	39	53	39	71	25	35	58	20	30	20	50	41	58	38	49	50	30	55	25	57	50	46	48	63	64	59	59	45	66	66	50	96	52	69	72	48	53	104	62	48	64	59	82	49	67	68	86	70	73	0	39	75	52	93	100	70	110	106	89	107	1	1	1	1	1	1	1	2	1	2	1	2	2	3	3	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	2	2	2	1	1	1	2	1	2	2	2	1	2	3	2	2	2	1	2	2	1	1	1	1	1	1	1	1	2	1	2	1	2	2	1	2	2	3	1	1	2	3	2	1	2	1	2	1	3	1	1	3	1	2	1	2	2	2	1	2	3	2	2	1	2	2	2	2	2	2	1	2	1	2	1	2	2	1	2	2	1
33500	-554.974710975820358	-553.406813385990290	-1.567897589830108	0.000095473429290	0.000024335479228	0.254892690130737	0.671829872140135	0	2	2	2	1	3	3	3	3	3	3	4	4	4	5	4	4	4	4	5	6	8	5	6	5	5	6	7	5	6	6	6	7	6	6	9	6	7	7	6	7	10	7	8	7	7	7	8	7	7	8	8	8	9	8	7	7	8	9	6	8	8	8	8	10	8	9	8	9	8	10	9	10	9	10	10	10	10	10	11	10	10	11	11	9	10	11	10	11	11	12	13	10	11	9	11	11	10	15	12	11	12	13	13	13	14	15	14	16	15	14	17	0	5	1	5	1	4	3	3	5	2	0	7	7	8	9	10	10	10	11	6	13	21	14	23	11	12	13	23	16	6	2	26	23	23	3	34	14	20	21	13	11	56	35	27	23	20	30	60	14	35	43	20	27	53	39	19	25	50	45	20	2	60	35	57	58	38	58	35	52	39	41	57	50	30	52	63	41	50	36	59	95	66	67	67	62	62	72	38	70	75	62	48	19	73	66	51	67	68	86	70	49	0	89	82	69	93	103	103	106	93	55	111	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	2	1	1	2	1	2	1	1	1	1	3	2	1	2	1	2	3	2	1	2	2	2	1	1	3	1	1	2	2	1	1	3	2	1	2	1	2	2	2	1	2	1	1	2	1	1	2	1	1	1	1	2	3	3	1	1	1	2	1	2	1	2	2	1	2	1	2	3	3	1	1	2	2	2	2	4	2	1	2	3	3	3	1	1	2	3	5	1
34000	-519.754108405665761	-518.209552005406294	-1.544556400259503	0.000070162082497	0.000018738659885	0.267076734588275	0.594064810601398	0	2	1	2	1	4	3	2	4	3	2	2	4	3	5	4	4	4	4	5	6	8	5	5	6	6	6	7	6	6	6	5	6	5	6	9	7	7	7	7	7	10	7	8	6	7	6	8	7	7	7	7	8	9	8	5	8	7	8	8	8	8	8	9	10	9	9	9	8	9	10	9	9	9	9	10	8	10	10	11	10	10	10	11	10	9	11	9	11	11	12	13	11	9	11	11	10	11	15	12	12	12	13	11	13	14	15	13	16	15	14	16	0	5	1	5	1	4	12	3	10	1	0	3	7	8	4	10	10	10	11	6	13	26	14	14	56	12	24	35	10	20	20	13	23	14	24	59	35	31	13	21	11	56	12	27	14	30	20	30	14	35	24	6	39	55	39	11	11	45	58	30	38	20	28	56	49	52	49	35	52	53	64	56	59	31	38	63	19	94	73	68	66	66	67	67	69	69	72	48	70	48	75	104	64	45	52	67	35	67	105	70	84	0	100	75	86	93	108	55	106	93	108	111	1	1	1	1	1	2	1	1	1	3	1	1	1	1	2	1	1	1	1	1	2	2	2	2	1	3	1	1	3	1	1	1	1	2	1	1	1	1	2	1	2	3	2	2	2	1	1	2	2	1	1	2	1	1	1	3	3	1	1	2	1	2	1	2	2	1	2	3	1	1	1	3	1	1	2	2	4	1	1	2	1	1	1	2	2	1	2	1	1	2	2	1	2	1	3	1	4	2	2	3	1	1	1	2	2	2	1	2	2	2	1	2
34500	-522.488580133393725	-520.938366762793407	-1.550213370600351	0.000080223399008	0.000021179190329	0.264002654967196	0.608856769472083	-1	2	1	2	1	4	3	2	4	3	3	2	4	4	5	4	4	4	4	5	7	7	5	6	6	6	6	7	6	6	6	6	6	6	5	9	7	7	6	6	6	9	7	9	6	7	7	8	7	7	8	7	8	9	7	8	8	7	9	7	8	6	8	7	10	8	9	8	9	9	10	9	9	8	11	10	9	10	10	10	10	10	11	9	10	10	11	10	11	11	12	13	9	11	9	10	10	11	12	11	12	12	12	13	12	14	15	15	16	12	14	17	0	5	1	5	1	2	12	3	2	4	0	3	12	8	2	10	10	10	11	6	32	27	14	35	19	13	13	23	16	20	20	13	14	35	8	28	23	30	13	13	11	25	26	21	35	15	62	31	24	35	24	31	55	53	39	41	19	45	58	20	20	20	26	41	68	31	49	49	52	39	64	57	58	26	31	63	11	59	59	50	66	66	68	49	52	52	41	74	70	88	75	88	64	84	66	67	68	68	86	70	97	0	89	90	75	93	111	103	106	93	100	111	1	1	2	1	1	2	1	1	2	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	2	1	1	2	2	2	1	2	2	2	2	1	1	1	1	1	2	1	2	2	1	1	1	1	2	2	1	1	2	2	1	2	1	2	1	1	1	2	2	3	1	1	2	4	2	5	1	1	2	2	2	2	2	2	1	3	2	2	1	1	2	1	2	1	1	2	3	2	2	2	1	1	2	1	2	1	3	1	2	3	2
35000	-502.340569405343672	-500.692837852623711	-1.647731552719982	0.000064916207094	0.000014349690169	0.221049423734615	0.572214789792170	0	2	1	2	1	4	3	2	4	3	3	2	4	4	5	4	4	4	4	5	5	6	5	6	6	5	6	6	6	6	6	6	7	6	6	8	7	7	6	7	7	10	6	9	7	7	7	8	7	7	8	7	8	9	7	8	8	8	9	6	8	8	8	9	7	9	9	9	8	9	9	9	9	10	10	10	10	10	10	11	11	10	11	11	10	8	10	9	8	11	10	13	11	10	11	11	10	11	14	12	12	12	13	13	12	13	15	15	15	15	14	17	0	5	1	5	1	5	12	3	2	4	0	3	3	8	9	10	10	10	11	6	12	26	14	26	11	12	21	23	16	20	20	13	14	14	23	45	14	20	21	22	19	57	26	27	23	6	60	60	23	28	24	60	39	55	39	19	25	28	65	20	30	31	35	41	26	38	49	65	52	55	11	57	65	60	48	63	64	58	28	79	82	66	67	68	69	52	57	30	55	88	60	90	77	58	66	67	68	68	69	70	68	0	100	75	86	93	111	103	106	93	103	111	1	1	1	1	1	3	1	1	2	1	1	1	3	2	1	1	1	1	1	1	3	1	1	1	2	3	1	1	2	1	1	2	3	2	1	1	2	2	1	1	2	1	1	2	2	2	1	2	2	1	2	1	2	2	1	4	2	2	2	1	2	1	1	1	1	1	2	1	1	2	5	1	2	2	2	1	1	2	2	1	1	1	2	2	2	1	1	2	1	2	2	1	1	2	1	2	1	2	3	3	3	1	1	2	2	2	1	2	1	3	1	2
35500	-531.547897527785267	-529.543972636586659	-2.003924891198654	0.000087460513132	0.000012074078333	0.138051766455143	0.545318878493501	0	2	1	2	1	4	3	2	3	3	3	2	4	4	4	4	4	4	4	5	7	5	5	5	6	5	3	7	6	6	6	5	7	6	6	9	6	7	6	7	7	10	7	9	7	7	7	8	7	7	8	8	8	9	8	8	8	6	9	8	7	8	8	9	10	8	9	9	9	9	10	9	10	10	11	10	10	10	10	11	11	10	11	11	10	10	11	9	10	10	12	13	11	10	10	8	11	11	14	12	11	12	13	13	12	14	14	15	16	14	14	17	0	5	1	5	1	4	12	3	4	2	0	3	7	8	5	10	10	10	11	6	13	13	14	3	19	7	12	23	16	20	20	12	35	14	23	49	14	20	14	22	11	56	7	40	24	30	20	20	34	37	43	61	39	39	39	25	25	14	45	20	31	30	21	25	58	61	28	96	52	55	57	41	50	88	38	63	56	28	49	73	82	66	96	68	62	69	72	48	70	60	85	75	57	59	66	49	23	68	52	89	43	0	100	90	85	64	103	103	110	57	103	111	1	1	1	1	1	2	1	1	1	1	1	1	1	2	3	1	1	1	1	1	2	1	1	4	2	1	1	2	2	1	1	3	1	2	1	2	2	2	2	2	2	2	4	2	2	1	2	2	1	1	1	1	2	3	2	2	2	2	2	2	1	2	1	3	4	1	2	1	1	1	2	1	3	1	2	2	1	2	3	1	1	2	2	2	2	1	2	1	1	1	2	2	2	1	1	1	5	1	4	2	3	1	1	2	2	3	1	1	2	6	1	3
36000	-585.194661956877326	-583.460488875155761	-1.734173081721615	0.000109539999947	0.000021192667362	0.193469667446101	0.531268938456861	-2	1	1	2	0	3	3	3	2	3	3	2	4	4	5	4	4	4	4	4	7	8	5	6	6	5	6	7	6	6	6	6	7	6	5	7	7	7	7	7	7	10	6	9	7	7	7	7	7	7	9	8	8	6	8	8	8	8	8	8	8	5	7	7	9	9	9	9	9	9	9	9	9	10	10	10	10	10	9	10	11	10	9	11	8	10	11	9	10	9	12	12	10	10	11	10	10	10	14	12	11	12	12	13	12	14	14	15	16	14	14	17	0	5	5	2	1	3	12	1	5	4	0	3	8	3	4	10	10	10	11	6	27	13	14	35	11	13	7	14	16	6	20	12	14	8	14	14	23	62	43	27	19	56	7	43	43	31	30	20	23	23	24	31	39	13	39	11	25	50	35	30	20	20	43	25	8	60	35	49	85	53	19	41	45	88	90	50	71	45	12	59	60	66	49	98	31	61	57	38	70	48	90	60	11	45	66	49	14	83	105	89	49	0	70	31	81	41	103	89	93	93	103	111	1	1	1	1	1	2	1	2	2	1	1	1	1	1	3	1	1	1	1	1	1	3	1	1	2	1	2	2	2	2	2	3	3	3	1	2	2	2	1	1	3	1	3	3	1	1	1	2	1	1	1	2	1	1	1	3	2	1	3	2	3	1	1	1	3	1	3	2	1	1	3	2	2	1	1	2	1	2	4	1	3	1	1	1	1	1	3	1	1	2	2	4	3	2	2	2	5	1	1	2	3	1	2	4	1	4	2	2	4	3	2	2
36500	-509.712933756008965	-508.224624156827701	-1.488309599181243	0.000079566842359	0.000024117411683	0.303108819801674	0.617068947485037	0	2	2	2	1	4	3	3	4	3	3	4	4	4	5	4	4	4	4	4	6	8	5	6	6	5	6	6	5	5	6	6	7	6	6	8	7	7	6	7	7	10	7	9	7	7	7	8	7	7	9	7	8	9	7	8	7	8	9	8	8	8	8	9	10	9	8	9	9	9	10	9	10	10	11	9	10	8	10	10	11	10	11	11	10	10	11	9	10	10	12	13	10	11	11	10	11	11	15	12	11	12	13	13	13	12	15	15	16	15	15	17	0	5	1	5	1	2	3	3	1	4	0	7	3	3	5	10	10	10	11	3	12	43	14	14	19	3	13	14	16	9	30	3	28	23	14	34	14	30	7	21	19	56	12	27	23	31	20	31	35	23	35	30	55	55	39	41	25	45	78	30	47	30	35	41	58	48	35	49	60	55	56	57	45	88	90	26	64	28	67	67	66	66	68	68	69	38	64	48	70	38	75	46	64	58	82	68	68	96	85	89	65	0	70	75	86	93	103	70	106	106	103	111	1	1	2	1	1	2	1	1	1	1	1	1	2	1	3	1	1	1	1	1	2	1	1	2	2	3	2	1	1	1	1	3	1	1	2	2	1	2	2	1	2	1	3	3	2	1	2	2	1	2	2	1	1	2	1	1	1	1	1	2	1	2	1	2	1	1	2	2	1	2	2	1	3	1	1	3	1	2	1	1	1	1	2	2	1	1	1	1	1	2	1	3	1	1	1	1	1	1	4	2	1	1	2	2	3	2	1	3	4	2	2	2
37000	-535.357211637574437	-533.698320983966710	-1.658890653607777	0.000085712102907	0.000018604179486	0.217054288194666	0.672027566947347	0	2	1	2	1	2	2	3	3	3	3	4	4	4	5	4	4	4	4	5	6	8	5	6	6	4	5	7	6	6	6	5	7	5	6	9	6	7	7	7	6	10	7	9	7	7	7	8	6	6	7	8	8	9	8	8	8	8	8	7	8	8	8	9	9	9	9	8	9	9	10	9	10	10	11	10	10	9	10	11	11	10	11	8	7	10	11	9	10	11	12	13	11	11	11	10	11	8	12	11	11	10	13	13	13	14	15	13	13	15	15	17	0	5	1	5	1	5	3	3	5	5	0	8	3	3	10	10	10	10	11	6	3	40	8	13	11	8	7	23	16	20	20	7	14	14	23	63	23	31	21	13	11	41	21	27	14	30	31	30	14	14	50	31	39	39	39	41	41	51	24	20	31	31	24	25	23	52	98	49	85	39	57	57	58	38	48	63	64	59	59	45	66	66	67	23	31	48	72	30	55	30	90	74	77	58	62	68	28	45	86	89	78	0	100	95	86	93	108	54	93	106	108	111	1	1	1	1	1	1	1	2	2	1	1	1	2	2	2	1	1	1	1	2	3	1	1	2	3	1	2	2	2	1	1	2	2	1	1	1	1	1	1	2	2	1	1	2	2	1	1	2	2	1	1	2	1	2	1	1	2	1	1	2	2	2	2	1	3	1	1	2	2	2	2	1	2	2	3	2	1	1	1	2	1	1	1	2	1	1	2	2	1	2	1	3	1	2	3	2	3	1	2	1	2	1	1	2	2	2	2	2	2	1	2	2
37500	-486.798754657910820	-485.173256099593573	-1.625498558317250	0.000072039436344	0.000016531585224	0.229479658127684	0.682562283606431	0	2	1	2	1	4	3	2	3	3	3	2	3	4	4	4	4	4	4	5	6	7	5	6	6	5	5	7	6	6	6	6	7	6	6	9	6	6	7	7	5	9	7	7	7	7	7	8	7	6	8	7	8	9	8	7	8	8	9	7	6	8	8	8	9	9	9	9	9	9	10	9	10	10	10	9	10	10	10	10	10	10	11	11	9	10	10	9	11	11	11	13	11	11	11	10	9	11	14	12	12	12	13	13	13	14	14	12	16	12	15	16	0	5	1	5	1	5	12	3	2	2	0	3	12	8	4	10	10	10	11	6	13	21	8	23	11	7	13	35	16	20	20	13	50	14	23	34	14	20	21	21	11	25	14	27	14	31	38	60	50	23	33	31	39	55	39	19	41	28	58	30	20	60	14	41	58	30	49	35	52	53	64	57	58	88	62	63	57	58	59	36	66	88	97	96	52	69	72	38	70	75	75	75	57	58	66	45	35	97	86	70	67	0	89	75	86	56	103	53	106	93	107	111	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	2	1	2	2	2	1	2	1	1	2	1	2	1	2	2	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	3	2	1	1	1	1	1	2	2	1	1	2	2	2	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	2	1	1	3	2	2	1	2	1	2	4	2	3	1	1	2	3	5	1	3	2	1	1	1
38000	-517.376091810157618	-515.485074843177017	-1.891016966980553	0.000083414403921	0.000013120065661	0.157287770984769	0.610981555337252	0	2	1	2	1	4	3	2	3	3	3	2	4	4	4	4	4	4	4	5	7	6	4	6	5	5	6	7	6	6	6	6	5	6	6	9	7	7	6	7	7	10	4	8	7	7	7	8	7	6	9	7	7	9	8	8	8	8	9	8	8	8	8	8	10	9	8	9	9	9	10	9	10	10	9	10	10	10	10	11	11	10	10	11	10	10	11	9	11	11	12	12	11	10	11	10	11	11	13	12	12	11	13	12	13	14	14	15	14	15	15	17	0	5	1	5	1	2	12	3	2	2	0	3	12	8	9	10	10	10	11	6	23	13	3	33	11	13	14	27	10	20	20	13	14	33	8	67	24	20	14	22	19	56	7	32	14	20	31	31	14	13	24	20	39	55	39	41	41	23	45	31	38	30	50	41	58	60	14	58	62	55	56	57	58	88	47	63	41	45	45	65	62	66	49	96	60	69	72	38	70	75	90	90	77	58	61	68	68	96	86	70	36	0	89	75	86	56	89	103	64	109	100	111	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	2	2	1	2	1	2	1	1	1	1	2	1	1	3	1	1	2	2	1	3	1	1	2	2	1	1	2	2	1	2	2	1	1	2	1	1	2	2	2	1	2	1	1	2	1	3	1	1	1	2	1	2	1	2	2	3	2	2	1	2	1	2	1	2	1	1	2	2	2	1	1	1	2	3	1	2	1	2	3	3	1	2	2	1	4	2	2	3	1	1	2
38500	-554.497077233342793	-552.969869431356642	-1.527207801986110	0.000083413187341	0.000023109615368	0.277049901877325	0.519593126559232	0	2	1	2	1	3	3	3	4	3	3	2	4	4	5	4	4	4	4	5	7	8	4	5	6	6	6	6	5	6	6	6	7	6	6	8	7	7	6	7	5	10	7	9	7	7	7	8	7	7	9	8	7	8	8	7	8	8	8	7	8	8	8	8	10	9	9	8	9	9	10	7	10	10	11	9	10	9	10	11	10	10	11	11	10	10	11	10	10	10	12	13	11	10	11	10	11	11	13	11	11	11	13	12	13	13	14	15	16	14	15	16	0	5	1	5	1	4	12	3	1	2	0	3	7	8	4	10	10	10	11	6	13	21	3	23	19	12	13	14	16	6	20	13	14	23	14	33	8	6	13	13	11	56	13	43	14	30	30	60	28	28	58	30	39	39	53	41	25	45	45	30	38	60	28	41	58	38	28	33	60	39	72	19	49	69	90	33	19	23	59	94	52	66	49	49	30	48	56	61	70	38	90	62	19	58	90	50	49	73	85	70	33	0	89	90	69	64	103	100	64	77	107	111	1	1	1	1	1	1	1	2	3	1	1	1	1	1	3	1	1	1	1	2	2	1	2	1	2	3	2	2	1	3	1	2	2	2	2	1	1	3	2	1	1	2	3	2	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	2	2	2	2	3	1	2	2	2	2	3	1	1	2	3	4	2	1	2	1	2	2	2	2	3	1	1	2	1	3	5	2	1	2	2	1	2	2	2	1	2	2	3	3	1	3	5	4	1	1
39000	-506.493106485267276	-504.978485257600937	-1.514621227666364	0.000060573522584	0.000017255158031	0.284863044022142	0.641834804050393	0	2	1	2	1	4	3	2	3	2	2	2	4	4	5	4	3	4	4	5	6	6	3	6	6	6	5	6	6	6	6	6	6	6	5	8	7	7	7	5	6	7	7	9	7	7	7	8	7	7	9	8	8	9	8	8	8	8	9	8	7	8	8	9	10	8	9	9	9	9	10	8	10	10	10	9	10	10	10	11	11	10	8	11	10	9	11	10	11	11	12	13	11	9	11	11	11	11	15	12	12	12	13	12	12	14	14	12	16	15	15	17	0	5	1	5	1	4	12	3	2	5	0	3	7	23	9	10	10	10	11	6	13	40	8	23	19	13	13	14	18	20	20	13	35	14	8	28	35	30	26	13	19	19	21	26	28	31	31	20	14	35	14	38	39	55	39	25	41	45	45	38	31	30	50	19	59	20	35	49	52	39	56	25	59	60	30	63	57	59	45	79	82	62	35	68	52	52	64	62	70	30	48	91	77	58	82	83	68	51	74	70	84	0	108	90	69	93	89	70	93	41	107	111	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	2	1	2	1	1	2	2	1	1	2	2	1	1	1	1	2	2	2	1	1	1	1	2	3	1	2	1	1	1	2	2	2	4	1	1	1	1	2	2	1	1	1	1	2	1	5	1	3	3	2	1	2	2	1	1	2	3	1	2	1	3	1	1	2	2	2	2	1	2	2	2	2	3	1	1	1	1	3	2	2	3	2	1	1	1	1	3	3	2	2	4	6	1	2
