step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89
45000	-468.075185361847048	-474.930673312806448	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.571192983749479	-1	2	2	1	3	5	3	4	7	6	7	9	9	9	12	11	11	12	13	13	14	13	15	15	15	15	17	17	15	14	14	17	16	16	15	17	19	18	19	22	20	20	20	20	19	21	22	22	22	23	22	24	24	22	24	26	25	28	27	25	25	27	27	27	28	27	28	27	29	30	31	29	31	34	32	34	34	36	37	37	36	37	39	39	39	43	42	44	44	0	1	1	1	4	3	3	3	7	7	8	10	11	11	11	12	11	14	17	15	14	16	14	19	18	22	31	21	22	16	17	33	24	16	30	35	32	23	33	42	28	36	19	36	33	36	39	41	41	42	44	51	48	44	23	53	54	46	53	54	52	61	51	46	41	61	56	52	63	65	69	67	63	75	65	75	75	74	76	76	75	76	76	79	82	79	83	87	87	1	2	1	1	1	2	1	1	2	1	1	2	1	2	2	1	2	1	1	1	3	2	3	1	2	1	2	2	1	2	1	1	1	3	1	1	1	2	2	1	2	2	3	1	2	2	2	1	2	1	1	1	1	1	4	2	1	3	2	2	1	1	2	2	3	1	1	2	1	1	1	1	2	1	2	1	1	1	2	2	2	2	4	1	1	3	2	1	2
45500	-504.040998286697288	-510.896486237656688	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.549696341697281	-1	2	4	1	2	5	5	6	7	7	7	10	10	10	12	12	10	11	14	12	13	14	14	14	14	15	17	15	15	16	15	18	16	17	16	17	20	19	19	21	21	19	19	19	19	22	22	22	21	22	22	24	23	25	24	27	23	28	27	24	26	27	27	27	27	27	28	28	27	30	32	29	32	33	32	34	35	35	35	37	37	38	39	38	41	41	43	42	44	0	4	4	1	1	3	1	6	7	7	6	4	11	11	13	3	11	11	15	11	17	16	13	11	15	16	31	14	22	22	24	25	24	30	16	35	24	32	25	36	33	16	17	35	33	44	39	41	24	36	44	46	41	60	39	53	44	54	53	46	52	61	52	54	53	52	65	62	52	65	63	65	63	72	72	75	75	74	76	76	75	79	80	76	80	80	83	85	83	1	1	1	2	1	1	3	1	1	1	1	3	2	2	1	4	2	2	2	2	2	1	3	3	1	2	2	3	1	1	1	3	2	1	2	1	4	1	2	2	2	3	4	2	1	2	2	1	3	2	2	1	1	1	3	2	2	2	2	1	2	1	1	1	2	1	1	1	1	2	3	1	2	2	1	1	2	1	1	2	2	1	2	2	2	2	3	1	2
46000	-474.215935974293473	-481.071423925252873	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.655248434944888	-1	2	3	1	3	4	5	6	7	6	8	10	10	10	11	12	11	12	14	13	14	14	13	15	14	15	17	16	15	16	15	16	16	16	16	17	19	20	19	21	20	20	20	19	20	20	22	23	22	22	22	23	24	23	25	28	25	28	28	24	25	26	27	28	26	28	27	27	29	31	31	30	31	33	32	34	35	34	37	37	36	39	38	39	41	41	42	43	43	0	4	4	1	1	4	5	6	7	7	8	10	11	11	13	12	11	17	20	15	18	16	13	15	13	22	23	18	22	12	13	25	24	16	16	35	32	37	15	35	21	36	32	36	24	44	37	49	41	34	46	40	49	50	37	53	60	60	49	44	52	46	61	54	53	61	65	61	63	65	51	67	66	72	72	75	75	74	76	76	75	76	76	80	80	83	80	79	82	1	1	1	1	2	1	1	1	2	1	1	2	1	1	1	1	2	1	1	1	1	1	1	2	2	1	2	1	1	2	2	1	1	2	2	1	2	1	4	2	3	2	2	1	3	1	2	1	1	3	1	1	1	1	3	2	1	2	2	2	1	3	1	2	1	1	1	1	1	2	4	2	1	2	1	1	2	1	2	2	2	2	2	1	2	2	2	4	2
46500	-505.377621469850737	-512.233109420810138	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.644044299108633	-1	1	1	1	3	3	4	6	5	7	8	9	10	11	12	13	12	12	12	11	14	14	13	15	15	15	17	16	15	16	15	17	18	17	17	18	20	18	18	21	20	20	20	18	19	21	21	22	21	21	21	24	23	23	25	27	24	28	28	26	26	27	27	28	27	27	28	28	29	30	30	29	30	32	32	34	35	36	36	37	37	38	38	38	40	43	40	44	45	0	1	1	1	2	3	3	6	7	7	8	7	11	11	11	10	13	20	20	13	14	12	11	20	15	16	21	21	16	26	15	18	19	26	30	35	33	19	25	35	24	36	19	22	18	44	19	41	45	42	44	40	49	46	19	49	54	35	55	54	52	52	52	54	49	52	65	61	62	67	52	65	66	72	72	75	76	74	76	76	75	79	76	80	82	79	83	87	85	1	1	1	1	1	1	1	2	1	2	2	2	2	1	2	2	1	1	1	1	3	3	2	2	2	1	1	1	1	1	1	3	3	1	1	1	1	2	2	2	2	1	4	1	3	2	3	1	1	1	2	1	1	1	7	2	1	6	2	2	2	1	2	2	2	2	1	1	1	1	2	1	2	1	2	1	1	2	2	2	2	1	2	1	1	4	1	1	3
47000	-494.961807468266670	-501.817295419226070	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.614082314748647	-1	2	3	1	3	4	4	5	8	7	8	9	11	11	12	13	12	12	13	13	13	13	13	14	14	14	17	16	15	17	13	16	17	16	15	17	19	20	19	21	20	20	21	19	19	19	22	22	20	19	23	22	23	24	25	26	26	28	26	24	26	28	27	27	27	27	28	28	28	30	31	30	31	33	32	34	34	34	37	37	36	39	39	38	41	42	40	43	44	0	1	4	1	4	4	3	6	7	7	8	7	11	11	6	9	11	11	13	13	14	10	17	19	19	16	31	21	22	16	15	13	25	26	16	35	32	24	20	30	28	30	45	22	24	35	43	41	14	35	40	46	41	51	49	41	54	51	41	50	52	61	61	57	56	52	56	61	61	53	63	67	66	70	72	75	75	70	76	76	75	77	76	80	82	80	83	87	87	1	2	1	1	1	1	1	1	2	2	2	2	2	2	3	3	2	2	1	2	1	3	1	1	1	1	2	2	1	3	1	3	2	1	1	1	2	2	2	2	1	2	1	4	2	3	1	1	5	3	1	2	2	1	2	3	1	2	3	2	1	1	1	1	1	2	1	1	1	4	2	1	2	1	1	1	2	2	2	2	2	2	2	1	1	3	1	2	2
47500	-473.539776749836449	-480.395264700795849	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.621408286523647	0	3	3	1	3	5	4	6	8	6	7	10	10	11	12	12	10	13	14	12	13	14	14	13	14	15	16	16	15	17	16	18	18	17	16	15	19	19	19	22	19	20	21	20	20	21	22	23	22	23	22	24	24	24	25	28	25	28	27	25	26	27	27	28	27	26	27	28	29	30	31	30	32	33	32	33	34	35	36	38	36	38	37	39	39	42	41	43	44	0	4	1	1	4	3	3	6	7	7	8	10	11	17	11	12	11	15	24	17	17	16	15	20	20	22	13	21	16	26	23	25	25	26	36	12	32	32	32	35	28	36	39	36	37	26	19	28	41	35	44	50	48	44	45	53	51	54	53	40	52	61	52	54	53	54	49	52	68	56	61	65	61	70	72	75	75	72	76	75	75	83	76	79	83	80	85	87	87	1	1	1	1	1	1	1	1	2	1	1	2	2	1	2	1	2	1	1	1	2	1	1	1	1	1	4	2	2	2	1	2	2	1	1	2	1	1	1	2	2	2	1	2	1	3	5	3	2	3	1	1	1	2	2	2	1	3	2	1	1	1	2	2	1	2	3	2	1	2	3	2	2	1	1	1	1	3	2	3	2	1	2	1	1	2	1	2	2
48000	-511.534546521335983	-518.390034472295383	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.487712929342401	-1	3	1	1	3	6	4	7	7	6	8	9	10	10	12	12	12	13	12	10	13	12	13	14	15	16	17	15	15	14	15	18	17	16	16	18	20	19	18	21	20	20	20	18	20	21	22	22	22	22	23	24	23	24	26	26	24	29	26	23	26	28	27	26	26	27	27	28	29	30	30	29	31	33	32	34	34	33	37	37	36	38	39	39	39	42	42	43	45	0	3	1	1	3	5	3	6	7	7	8	10	11	11	20	10	11	20	20	11	14	10	11	15	19	30	31	23	16	16	23	25	15	16	30	35	32	17	15	34	14	35	32	22	33	35	19	28	14	42	46	40	48	46	32	47	51	46	53	44	52	61	52	22	41	46	56	61	63	65	52	67	71	72	72	75	75	72	76	76	75	76	76	76	79	79	82	87	87	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	3	2	1	1	1	1	3	3	1	1	1	1	1	2	1	1	1	2	2	2	2	1	2	3	3	5	2	1	2	2	2	5	3	6	1	2	1	1	2	6	3	1	4	2	3	1	1	2	7	4	2	1	1	1	3	3	1	1	2	1	1	2	2	2	2	2	2	3	2	1	2	2	1	3
48500	-501.258944384300946	-508.114432335260346	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.624796385688876	-2	3	2	1	4	4	3	6	7	6	7	9	10	11	13	12	12	12	13	10	13	13	13	14	14	15	15	16	14	14	14	16	17	17	16	17	18	18	19	21	21	21	21	20	19	22	22	22	20	23	22	23	24	23	25	28	25	28	28	25	27	27	27	26	27	27	28	29	29	30	31	29	31	33	32	33	34	35	36	38	36	39	38	39	41	42	43	44	45	0	4	4	1	7	4	3	6	3	7	8	7	11	13	20	9	11	13	17	11	14	12	13	18	13	16	15	21	22	16	23	25	32	30	30	30	25	18	27	35	14	44	33	35	33	26	33	49	17	42	44	51	48	44	43	28	54	57	53	54	52	52	52	44	53	52	41	61	62	65	63	56	66	72	65	75	75	74	76	76	77	76	79	80	82	79	85	87	87	1	1	1	1	1	1	1	1	2	2	1	3	2	1	2	3	3	1	1	2	1	1	1	1	2	2	1	2	1	1	1	1	1	2	1	2	2	4	2	2	3	1	2	1	1	4	2	1	5	1	1	1	1	2	2	5	1	2	2	2	2	3	2	3	2	2	3	1	1	2	3	1	2	3	2	1	1	1	2	3	1	2	1	1	1	2	1	1	1
49000	-508.347332327973163	-515.202820278932563	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.528203547938893	0	3	3	1	2	5	4	7	8	6	8	9	11	10	13	12	11	13	12	13	14	14	13	14	14	14	17	16	16	16	14	15	17	15	16	18	19	19	19	21	19	20	19	20	20	21	21	22	22	22	19	24	23	24	26	25	24	29	26	24	27	27	27	28	27	28	27	28	28	29	31	27	32	33	32	35	34	36	36	37	36	39	38	39	41	42	40	43	43	0	4	1	1	1	3	1	6	4	7	8	10	11	11	19	12	11	8	11	19	13	16	13	11	19	16	31	13	16	26	23	24	25	16	34	35	19	33	24	36	21	36	25	51	39	51	19	28	41	42	36	44	28	51	25	49	51	60	49	44	52	52	54	57	53	52	53	52	61	72	69	53	63	72	65	75	72	74	76	76	77	80	77	80	83	80	80	87	87	1	1	1	1	1	1	2	1	4	1	1	2	2	2	1	2	2	4	2	1	2	1	1	3	1	1	2	2	2	1	1	1	1	1	1	1	2	1	2	1	2	1	3	1	1	2	5	3	2	1	1	1	3	2	4	2	3	2	2	2	2	1	2	2	2	2	2	2	1	1	2	2	3	2	2	1	4	1	1	1	1	1	2	1	2	2	2	1	2
49500	-507.123656873772120	-513.979144824731520	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.564234640060525	0	2	2	1	3	5	5	6	7	6	7	9	10	10	11	11	10	12	12	12	13	13	15	14	14	16	17	17	15	14	14	16	17	16	17	17	19	19	19	22	20	21	19	20	20	21	22	22	22	19	23	23	25	23	26	28	25	28	27	26	26	26	27	27	27	27	26	27	29	30	31	29	32	34	32	35	33	33	36	37	37	38	37	39	40	42	42	43	44	0	4	1	1	3	4	4	6	7	7	8	10	11	11	11	7	11	15	15	3	14	12	18	19	19	30	31	21	22	16	20	13	25	22	30	16	33	32	32	35	28	50	25	35	33	36	33	28	41	35	46	44	41	46	47	53	54	54	53	54	52	52	44	60	53	57	53	40	63	65	69	65	66	65	70	77	72	56	75	75	75	79	76	83	82	83	79	87	88	1	1	1	1	1	2	2	1	1	1	1	2	2	2	1	2	2	1	1	4	1	1	1	1	1	1	1	3	1	1	1	2	2	1	2	3	1	1	2	2	2	1	2	2	2	1	2	2	1	1	2	1	2	1	3	2	2	2	1	2	2	2	4	1	1	1	1	3	1	2	2	1	2	4	1	1	2	2	3	2	2	1	1	1	2	2	2	1	1
50000	-532.612488513443964	-539.467976464403364	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.570007528436131	-1	2	3	1	4	6	4	6	6	7	8	9	9	11	11	12	10	13	13	12	12	14	14	12	15	14	17	15	15	16	14	18	16	16	16	16	18	18	19	21	19	18	21	20	20	21	23	22	21	22	23	23	24	22	27	27	24	28	28	25	26	27	28	27	26	28	27	28	29	31	31	30	31	32	32	34	35	36	36	37	37	37	38	39	40	42	41	42	44	0	4	4	1	3	4	4	5	7	7	7	7	11	17	13	3	11	15	15	11	14	7	20	15	19	16	31	13	22	12	20	25	15	26	16	26	33	25	15	36	20	36	19	35	33	44	18	28	41	42	44	44	41	36	43	48	46	60	49	54	46	51	61	60	53	61	65	61	62	65	68	65	61	70	72	75	75	72	76	76	75	76	76	82	82	76	85	85	85	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	4	1	1	1	2	1	5	2	1	1	1	1	3	1	3	1	2	2	1	2	1	1	1	3	2	3	1	5	1	2	1	4	3	1	2	2	2	4	3	3	2	2	2	3	2	2	2	2	1	1	1	1	1	1	2	2	3	3	1	1	1	1	2	2	2	2	2	2	1	2	5	1	1	2
50500	-481.840987725911930	-488.696475676871330	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.601521791141262	0	3	4	1	3	4	3	6	7	6	8	10	10	10	13	12	11	11	14	12	14	13	15	15	13	14	13	13	14	16	15	15	17	16	16	17	18	19	19	22	18	20	20	19	19	22	22	22	21	21	22	24	25	23	26	27	24	27	27	25	26	28	28	28	27	27	27	29	29	29	29	29	30	33	32	34	33	34	37	37	35	38	36	39	40	42	42	44	44	0	4	5	1	4	5	4	6	7	7	6	10	11	11	18	12	13	14	15	18	17	9	17	15	18	16	13	14	16	26	27	25	25	22	22	35	33	25	33	35	14	36	25	36	33	44	39	49	21	42	44	40	41	46	47	53	51	54	49	54	46	60	52	60	53	52	49	66	63	65	52	67	61	59	67	75	75	74	76	76	77	83	76	83	82	83	85	87	87	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	2	2	2	1	1	1	2	2	1	1	2	2	2	1	1	1	1	2	1	2	4	1	4	1	1	2	1	1	4	1	1	1	4	1	2	1	2	2	2	2	2	1	2	1	1	2	3	1	1	1	2	1	2	3	2	1	1	1	2	2	1	1	2	1	1	2	1	1	1
51000	-528.238395066961857	-535.093883017921257	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.531670596023559	-1	3	3	1	1	5	4	6	8	7	7	9	9	10	12	12	11	13	14	13	13	13	13	12	14	14	17	16	16	17	15	18	17	16	16	17	20	19	19	22	20	20	19	19	21	20	22	23	19	22	23	23	24	24	24	28	26	28	27	23	26	28	27	27	24	27	26	29	30	29	31	28	31	34	33	34	34	34	35	38	37	39	38	37	40	42	41	43	45	0	1	4	1	1	5	5	6	3	7	8	10	11	13	11	12	13	24	8	24	14	10	17	17	18	16	31	14	16	26	17	33	25	26	10	35	25	33	17	44	33	35	24	29	33	44	18	49	21	42	46	44	48	60	33	53	46	44	53	46	52	54	61	60	49	52	65	66	61	72	63	67	63	72	70	75	75	72	76	76	77	81	76	76	83	80	82	87	88	1	3	1	1	2	1	1	1	2	1	1	1	1	1	2	2	1	1	4	1	2	2	1	1	1	1	2	3	2	1	2	1	2	1	3	1	4	2	4	2	1	2	3	2	2	1	3	1	4	1	2	2	1	1	3	3	3	5	1	1	2	3	1	1	3	2	1	1	2	1	2	1	1	3	2	1	1	2	1	2	2	1	2	1	1	1	1	1	1
51500	-520.267376473984768	-527.122864424944169	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.550096663204479	-2	1	3	2	3	5	4	6	6	7	8	9	9	11	12	13	11	12	12	11	13	13	15	14	14	15	17	14	14	15	15	17	18	17	16	14	19	19	19	22	21	20	20	19	21	22	23	22	20	21	23	25	24	25	26	27	26	28	28	26	26	28	27	27	25	27	26	28	30	29	29	28	31	34	32	33	35	35	36	37	37	39	38	39	41	42	41	44	44	0	1	1	1	1	3	4	6	7	4	8	9	11	13	11	3	13	20	20	13	14	12	15	13	20	36	31	14	22	22	13	24	25	16	36	22	25	32	25	35	28	35	19	26	37	44	20	49	28	44	35	44	49	44	43	53	50	40	53	46	51	61	61	46	49	51	65	63	61	65	63	65	66	70	70	75	75	74	76	76	75	79	76	83	76	83	82	87	87	1	1	2	2	3	1	1	1	1	1	1	3	1	2	2	4	1	1	1	1	1	2	1	3	2	1	1	2	1	1	3	2	2	2	1	1	2	1	2	3	3	2	3	2	1	1	4	1	3	1	3	4	2	3	2	1	2	3	2	2	2	1	1	1	2	2	1	1	2	2	1	2	2	3	2	1	2	1	2	2	2	1	2	1	3	1	1	1	2
52000	-486.454003285580598	-493.309491236539998	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.650905695793475	-1	3	1	2	4	4	3	6	7	7	8	9	11	11	13	12	10	12	14	12	14	12	15	14	15	14	17	16	13	16	15	17	17	16	17	15	19	19	19	22	20	20	20	19	20	22	22	22	21	23	22	24	23	25	25	26	26	29	27	25	25	27	27	28	27	27	28	28	29	30	31	30	32	33	32	34	35	34	37	38	36	38	39	37	41	41	42	44	45	0	3	1	3	4	4	1	6	7	7	8	10	17	11	11	12	11	11	17	13	14	12	19	20	18	22	18	15	22	16	15	25	25	22	16	22	32	32	19	30	28	36	38	30	25	42	43	41	23	42	44	40	41	46	41	41	60	60	53	44	52	61	51	57	49	61	56	63	52	67	68	67	66	72	65	75	75	74	76	76	75	79	76	76	82	83	82	87	88	1	1	1	1	1	1	3	1	1	2	1	1	1	1	2	2	1	2	2	1	1	2	1	1	2	1	3	2	1	3	1	1	2	2	2	1	1	1	3	3	2	3	1	1	3	1	2	2	3	2	2	1	1	2	2	3	1	2	2	2	1	1	2	1	3	1	1	1	2	2	1	1	2	2	2	1	2	1	2	2	2	1	2	2	2	1	2	1	1
52500	-483.835713436085939	-490.691201387045339	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.594947296068947	-1	2	3	1	3	4	5	6	7	6	7	9	10	9	13	12	10	13	14	11	14	13	13	13	14	15	17	16	15	16	15	17	17	15	17	17	19	19	18	20	20	18	19	20	20	22	22	22	21	22	21	23	23	25	26	26	26	28	28	24	27	27	27	27	27	28	27	27	29	31	31	29	31	33	31	33	33	35	36	37	35	38	37	38	40	42	41	43	45	0	1	4	1	1	5	5	6	7	5	8	7	8	11	20	12	11	6	24	14	18	16	13	20	15	16	18	21	22	22	17	25	25	22	26	26	33	25	20	35	28	26	25	22	19	51	32	49	28	35	44	51	49	60	45	53	54	60	53	46	52	52	52	60	56	63	56	52	61	67	63	67	63	72	56	75	75	74	76	76	75	83	76	79	80	79	82	87	88	1	2	1	1	2	1	1	1	1	1	1	2	2	1	1	1	2	5	1	1	1	1	1	1	1	2	2	1	1	1	3	2	2	1	1	2	1	2	3	2	2	2	3	3	3	1	2	1	2	2	1	1	1	1	3	1	1	2	2	1	2	1	2	2	1	1	1	3	1	3	2	1	2	2	3	1	1	1	2	2	2	1	2	1	1	3	3	2	1
53000	-481.793576476758631	-488.649064427718031	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.562128650714324	0	2	3	1	2	4	5	6	7	6	8	9	11	11	12	13	10	12	14	12	13	12	15	15	14	16	14	16	14	14	15	17	16	16	17	18	19	20	19	21	19	20	20	19	19	21	23	23	21	23	22	24	25	23	27	24	24	29	27	24	26	28	27	27	27	28	28	28	29	30	31	29	29	34	32	34	33	35	36	36	36	38	38	39	40	42	40	43	44	0	1	4	1	4	5	3	6	7	1	8	7	11	17	11	7	11	13	20	17	14	12	15	19	20	30	18	21	16	22	27	20	25	30	16	26	32	17	24	36	28	36	25	16	33	35	45	41	28	42	46	51	56	46	33	49	44	57	56	54	57	52	61	60	56	52	53	63	68	65	61	67	52	72	67	75	75	74	75	76	77	80	80	83	79	76	82	87	87	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	4	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	2	1	1	4	3	2	2	1	2	3	1	2	2	2	2	2	1	2	1	2	5	2	2	2	2	1	1	2	1	2	2	2	2	1	1	2	2	1	3	3	3	1	1	1	2	1	2	1	2	1	2	4	1	2	2
53500	-490.394266080942145	-497.249754031901546	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.674610516663775	0	2	2	2	2	6	3	5	7	6	7	9	10	10	13	12	9	12	14	12	14	13	13	15	14	14	17	16	15	16	15	18	16	17	16	17	19	20	20	21	20	21	20	18	20	22	23	22	22	23	23	25	25	22	25	25	26	29	24	25	27	28	27	25	27	27	28	29	29	29	30	30	30	34	31	35	33	36	37	37	34	38	38	38	40	43	41	43	43	0	1	1	1	1	8	1	1	7	7	8	10	11	17	20	10	6	13	18	13	14	12	13	15	18	16	31	21	22	26	23	33	25	22	16	35	33	24	33	36	28	36	32	16	18	44	18	41	41	36	44	51	59	44	33	59	60	60	49	50	52	61	46	46	56	52	65	66	66	65	61	67	66	65	72	77	75	72	76	76	75	80	76	79	82	79	85	87	85	1	1	1	1	1	1	2	3	2	1	1	1	1	1	1	3	3	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	2	3	1	2	3	2	2	2	2	1	2	4	2	5	1	1	3	3	1	1	3	6	1	1	2	1	1	2	1	2	1	1	2	1	1	2	2	2	1	2	2	1	1	1	4	1	1	2	1	2	1	1	2	1	1	2
54000	-505.652372781608506	-512.507860732567906	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.617230445310365	-1	2	3	1	2	4	4	6	7	6	8	9	11	10	12	11	12	13	13	11	13	13	13	14	15	15	17	16	15	16	16	16	17	16	17	17	18	19	17	22	19	20	20	19	19	21	21	22	19	23	22	24	24	24	27	27	25	27	26	24	27	28	28	27	28	28	28	27	29	31	30	30	31	34	31	33	35	36	36	37	37	39	38	38	41	40	42	43	45	0	1	4	1	1	5	5	6	7	7	8	9	11	11	20	12	20	11	13	11	13	16	17	15	15	22	13	21	16	26	23	20	20	26	16	26	33	24	19	34	18	35	19	35	15	42	38	41	28	42	46	51	48	46	23	53	44	54	49	44	52	52	52	40	59	61	56	52	61	56	61	67	66	67	65	75	75	65	76	76	75	76	76	80	83	83	82	87	87	1	1	1	1	2	1	1	1	1	1	2	2	2	2	1	1	1	2	1	1	1	1	1	1	2	1	4	2	2	1	2	4	4	1	3	1	1	2	2	3	2	2	3	1	2	1	1	2	2	3	1	1	1	1	5	2	3	2	3	3	2	2	2	2	1	1	1	2	1	2	2	1	1	3	1	1	2	3	2	3	2	2	2	1	1	1	2	1	2
54500	-475.730813386630587	-482.586301337589987	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.591713988161597	-1	2	3	1	4	5	3	7	7	5	8	10	10	10	11	12	10	12	14	12	12	12	15	15	15	14	16	16	14	16	15	17	17	16	15	18	19	19	20	21	20	19	21	17	20	21	22	23	22	23	22	25	24	24	26	26	24	27	27	25	27	27	26	27	27	28	28	29	29	31	31	30	32	34	32	34	34	35	36	38	37	38	37	39	40	42	42	43	45	0	4	1	1	3	3	4	6	7	4	8	10	11	11	13	12	11	15	20	15	14	7	17	20	15	16	17	21	12	26	17	24	19	16	26	35	32	33	25	36	14	35	33	35	24	42	33	41	41	42	46	51	49	50	45	28	46	54	49	51	63	52	52	51	56	61	65	63	61	65	62	67	66	67	72	75	75	72	76	76	75	76	76	83	82	80	79	87	87	1	1	2	1	1	1	1	1	2	2	1	2	1	1	1	1	2	1	1	1	2	4	3	1	2	1	3	2	2	1	2	1	1	2	1	2	1	1	2	2	4	2	2	1	2	1	2	2	1	2	1	2	1	1	3	3	2	2	3	2	1	1	1	2	1	1	1	1	1	2	3	1	2	4	2	1	1	3	2	2	3	2	2	1	2	2	2	1	2
