step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90
65000	-492.842004699609049	-499.697492650568449	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.690983180345641	-1	1	1	3	4	6	5	5	6	5	8	7	7	8	7	12	10	8	10	9	9	10	10	11	11	12	12	12	12	12	12	14	13	11	15	15	15	14	13	14	13	12	15	15	17	17	16	19	17	18	18	20	21	20	21	22	22	25	21	23	24	26	26	24	26	25	26	28	26	26	25	28	27	27	28	28	28	28	28	29	31	29	30	31	31	32	34	38	40	41	0	1	1	2	2	3	4	4	8	0	6	9	6	5	6	18	14	12	18	14	14	14	11	20	20	34	18	19	21	6	21	22	11	21	31	23	31	39	6	39	26	14	31	38	27	22	38	43	39	42	47	48	48	49	52	52	51	59	52	59	60	71	58	59	58	64	64	64	61	61	57	70	70	71	66	67	65	70	67	62	75	67	79	79	75	83	86	0	0	0	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	2	2	2	3	1	1	2	1	1	3	1	1	2	1	1	2	2	1	2	2	2	1	1	1	2	1	1	2	2	1	1	1	1	1	2	1	1	2	2	1	2	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	1	2	1	1	1
65500	-522.911641736054776	-529.767129687014176	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.615964648506648	-2	0	2	3	4	6	5	6	7	5	7	4	8	8	7	11	9	9	11	9	9	11	10	11	11	12	11	13	12	12	11	12	12	13	15	13	14	14	12	14	14	15	15	16	16	18	16	17	18	17	19	19	20	20	21	23	22	26	22	23	24	27	25	25	25	25	26	28	25	27	26	28	26	28	28	27	27	26	28	28	31	29	29	31	32	31	35	38	40	41	0	1	2	2	2	3	4	12	12	0	6	4	6	5	3	18	14	8	18	14	14	17	11	20	20	21	18	19	22	6	21	22	6	31	31	6	31	39	6	23	26	22	25	38	27	42	38	43	38	42	47	48	43	49	52	59	51	64	43	59	60	57	59	60	59	59	66	58	61	61	57	64	59	71	76	59	65	61	67	71	75	79	79	83	75	76	86	0	0	0	1	1	1	2	2	3	2	2	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	3	1	2	3	1	1	2	2	1	2	2	2	3	2	1	1	2	1	2	1	4	2	1	1	2	1	4	1	1	3	2	1	2	2	1	1	1	2	1	2	2	2	1	3	2	1	1	2	2	1	1	2	3	2	3	1	1	1
66000	-517.401961513936726	-524.257449464896126	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.593161151451015	-3	0	1	3	4	6	4	5	7	5	7	6	8	9	9	11	10	8	10	9	10	9	10	11	10	12	11	11	12	12	13	13	14	14	13	14	15	13	13	15	14	15	16	16	17	17	16	18	18	17	19	19	20	21	21	21	22	26	22	23	24	26	25	25	24	26	25	27	26	27	25	27	25	28	27	27	28	28	29	29	31	28	27	30	31	30	34	38	40	41	0	1	1	2	1	3	4	4	12	0	5	8	6	4	11	18	22	8	18	5	14	5	6	20	20	21	18	19	17	23	21	17	23	35	26	30	21	23	11	39	31	32	25	38	27	32	38	25	44	42	47	43	43	49	52	52	51	64	43	59	60	71	59	61	59	67	59	58	61	61	51	58	61	71	66	67	65	70	83	71	75	68	67	83	66	83	86	0	0	0	1	1	2	2	4	4	1	1	1	1	2	1	1	3	1	1	1	2	1	2	1	2	3	1	1	1	2	1	1	1	2	2	3	1	1	1	2	2	3	1	1	1	4	2	3	2	2	3	1	1	2	2	2	2	1	1	2	1	4	1	1	1	2	1	1	1	2	1	1	2	3	1	1	2	1	2	2	1	1	2	2	1	1	2	2	2	1	1	1	1
66500	-537.001484221800638	-543.856972172760038	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.649066483358246	0	1	1	3	4	6	5	5	6	5	7	7	8	8	9	10	7	9	11	8	10	10	11	9	11	12	12	12	12	11	13	14	12	14	16	15	14	15	13	12	14	14	16	16	18	16	16	19	18	17	20	20	20	20	22	22	21	26	21	23	24	26	25	25	25	26	25	27	26	25	24	27	26	28	27	27	27	27	28	29	31	29	30	31	30	31	34	38	41	41	0	1	1	2	2	3	4	4	8	0	6	8	6	17	6	18	5	8	16	17	5	14	3	20	20	22	18	16	17	6	26	17	6	21	21	33	31	40	23	11	21	22	25	23	27	41	38	43	44	35	47	48	48	49	52	52	47	64	43	59	59	71	59	60	60	59	59	59	61	61	57	64	70	71	67	67	65	61	66	71	75	67	79	79	66	83	79	0	0	0	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	1	2	2	1	1	4	1	5	1	2	1	2	1	2	2	1	4	2	2	2	1	1	1	1	3	2	2	2	3	3	1	1	2	1	1	2	1	1	2	1	1	2	1	3	1	1	2	2	1	1	3	2	2	1	1	2	1	1	2	1	1	1	2	1	2	1	2	2	2	2	1	3	1	1	1
67000	-507.013298723487537	-513.868786674446937	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.689871553387170	-1	1	1	3	5	5	5	4	5	6	7	7	8	11	8	11	11	9	11	8	11	9	12	11	10	12	11	13	12	11	13	13	13	14	15	14	14	15	13	14	13	16	15	13	17	18	16	19	18	17	19	20	20	20	21	22	21	24	21	23	24	26	25	25	25	24	25	28	25	25	25	26	27	27	27	27	27	27	28	29	32	28	30	31	31	30	34	39	40	40	0	1	1	2	2	3	2	4	8	0	6	9	6	5	6	18	22	8	18	5	22	5	11	20	20	21	18	19	17	6	21	14	23	31	21	23	31	44	30	23	14	32	24	23	27	42	38	43	38	17	47	43	43	49	48	48	47	59	52	59	60	71	59	59	58	52	66	75	61	61	57	64	70	71	64	67	65	65	67	62	75	67	79	79	75	82	84	0	0	0	1	1	1	2	1	1	1	1	1	1	1	2	2	2	2	1	1	2	1	2	1	2	3	2	1	1	1	1	1	3	1	1	1	1	2	1	1	2	1	1	1	2	2	1	4	1	1	1	1	3	2	3	2	1	1	1	2	2	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	2	1	2	2	1	2	1	1	1
67500	-499.009324687457422	-505.864812638416822	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.652101143883545	-1	1	2	3	5	5	4	4	6	6	7	7	7	8	9	11	10	9	10	9	10	10	11	10	11	11	11	12	13	12	12	13	13	13	14	14	15	15	14	14	13	16	14	15	17	18	16	20	18	17	18	19	21	21	21	22	21	24	22	24	25	27	26	25	25	24	26	27	26	27	26	28	27	27	28	27	28	27	28	29	30	28	30	30	30	32	35	39	40	40	0	1	2	2	2	3	4	4	8	0	6	9	6	5	11	19	14	8	18	14	14	14	11	20	24	21	18	19	22	11	21	22	15	14	21	23	31	23	23	30	31	22	20	11	27	21	38	52	38	31	47	43	48	49	52	52	47	59	46	59	60	71	58	59	60	59	64	58	61	61	57	64	61	71	66	67	65	61	67	62	66	67	79	82	75	83	86	0	0	0	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	3	1	1	1	1	1	2	2	2	2	2	2	2	1	1	2	2	1	1	2	2	5	3	4	1	1	2	2	1	2	1	2	1	1	2	1	2	1	1	1	1	2	1	1	1	1	1	1	3	2	1	1	2	1	1	1	1	1	2	2	1	1	2	1	2	1	1	1
68000	-526.280105159482446	-533.135593110441846	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.630424158020617	-1	1	1	2	5	4	3	4	7	5	7	6	8	10	9	11	11	8	10	9	10	9	10	10	12	11	11	12	13	12	12	13	13	12	16	15	14	14	13	14	13	16	16	15	18	18	16	19	18	17	19	20	21	20	21	23	21	25	22	23	25	25	26	25	25	25	25	27	27	26	26	28	27	27	28	26	27	27	30	29	32	27	28	32	31	32	34	39	40	41	0	1	1	2	2	3	4	4	12	0	6	8	6	5	5	18	5	8	18	5	22	5	6	20	24	21	18	19	17	23	21	23	15	14	26	30	14	23	23	39	14	32	14	39	18	32	38	43	38	42	47	32	48	49	52	52	51	59	43	59	60	57	58	60	60	59	59	58	70	61	57	59	64	62	59	67	65	61	83	62	75	64	76	83	75	83	86	0	0	0	1	1	1	1	2	2	1	1	1	1	2	1	2	2	2	2	3	2	1	2	1	2	3	1	1	1	1	1	1	1	1	2	2	2	3	2	1	3	2	1	2	2	2	1	4	2	1	2	2	1	2	3	1	1	1	2	1	2	2	1	1	2	1	2	1	2	2	1	1	1	3	2	1	1	2	1	1	1	2	2	2	1	1	2	1	2	1	1	1	1
68500	-508.137793107819448	-514.993281058778848	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.607619612204197	-1	1	1	3	4	6	5	5	6	5	7	7	8	8	8	12	10	10	11	10	10	11	10	11	12	11	12	12	13	12	12	13	13	13	14	14	13	15	12	14	13	16	15	15	16	17	16	21	16	17	20	20	19	19	21	21	21	26	22	23	24	26	26	26	25	26	24	27	27	25	26	25	27	28	27	26	28	28	30	30	30	27	28	32	30	31	35	35	40	41	0	1	1	2	1	3	4	4	8	0	6	9	6	5	6	18	14	8	18	14	14	14	15	20	20	21	18	18	22	6	26	17	23	26	21	39	21	39	6	39	26	32	24	39	27	32	44	53	39	32	47	43	43	49	53	53	47	59	52	59	60	51	52	72	60	67	59	58	70	61	57	59	61	62	66	67	65	63	83	62	58	67	82	79	66	83	79	0	0	0	1	1	1	2	3	3	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	4	1	1	2	1	2	1	2	2	4	1	1	1	2	2	2	2	1	1	1	2	2	4	2	2	1	1	3	2	1	1	1	3	3	1	2	1	1	1	1	1	3	1	1	1	1	1	1	1	1	2	3	1	1	1	2	1	3	1	1	1
69000	-533.461710599238700	-540.317198550198100	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.642420222137739	-3	1	1	3	4	6	5	5	6	5	8	7	7	9	8	12	11	9	11	8	10	10	11	10	12	11	12	13	13	12	12	11	13	13	16	13	14	13	13	14	14	14	15	15	17	16	16	17	18	17	19	20	21	20	21	22	22	26	22	23	24	26	26	24	26	25	26	28	27	25	27	26	26	27	28	28	28	27	29	29	30	28	29	32	31	31	34	39	40	41	0	1	1	2	2	3	4	2	8	0	6	9	6	5	6	18	14	8	18	2	6	5	15	20	24	22	18	19	17	11	26	14	15	26	34	23	26	23	23	30	21	32	42	38	27	17	38	32	38	46	47	43	48	49	52	52	47	64	48	59	59	57	59	59	61	59	59	67	70	59	57	64	70	62	66	67	70	72	67	71	66	70	82	83	81	79	83	0	0	0	1	2	1	1	2	2	1	1	1	1	1	1	1	2	1	1	1	2	1	2	2	3	2	1	1	1	3	1	1	2	1	1	2	1	1	1	2	1	2	1	2	1	1	2	2	2	2	3	2	1	2	2	3	1	1	1	4	1	2	1	1	2	2	1	1	1	2	1	1	3	3	1	1	1	2	1	2	1	2	1	2	1	1	1	1	1	3	1	1	1
69500	-511.865975568769386	-518.721463519728786	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.585869443545451	-1	1	2	1	4	6	4	4	7	4	6	6	9	8	8	11	11	7	10	9	11	10	11	10	12	10	12	12	13	12	13	13	13	13	15	14	15	13	13	14	14	15	16	15	17	15	15	20	18	17	19	20	20	20	19	22	22	25	21	23	25	25	24	23	25	24	25	26	27	26	27	27	28	28	27	27	28	27	29	30	32	28	28	31	30	31	33	37	40	40	0	1	1	1	2	5	4	4	12	0	3	8	11	5	6	19	14	8	18	14	26	14	11	20	24	14	18	19	22	23	26	17	15	26	26	30	31	23	23	39	21	22	24	38	27	17	39	43	38	46	47	43	43	49	43	52	51	64	43	59	60	57	59	59	60	59	59	64	61	61	62	64	61	62	66	67	65	70	83	62	66	67	75	83	66	79	86	0	0	0	1	1	2	1	3	1	1	2	1	1	2	1	2	1	1	1	1	2	1	1	1	2	2	1	1	1	2	1	2	1	2	2	2	1	2	1	1	1	1	1	2	2	2	1	2	2	1	2	2	1	2	2	2	1	2	1	1	2	2	1	1	1	1	1	1	2	2	2	1	1	1	2	2	2	2	1	2	1	1	3	3	1	1	2	2	1	1	1	1	1
70000	-562.024785309303070	-568.880273260262470	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.661238538815691	-1	0	2	3	5	6	4	5	7	5	7	6	9	8	8	12	9	9	11	7	11	11	11	11	11	10	11	13	11	12	13	14	14	14	15	12	14	14	12	14	14	16	16	14	17	18	15	20	17	18	20	18	20	21	22	22	22	25	22	23	24	24	26	25	25	26	26	28	26	27	27	28	27	26	28	27	27	27	29	29	30	28	27	32	30	31	34	39	41	42	0	1	1	2	4	3	4	4	12	0	3	8	6	5	6	18	5	8	18	5	20	14	11	20	20	14	18	19	17	5	21	21	23	14	21	6	31	36	11	36	21	32	25	39	27	32	39	34	39	31	47	43	43	49	48	52	51	59	52	59	60	51	58	59	60	64	64	76	61	61	74	64	61	62	66	67	65	58	83	74	67	67	59	79	66	79	84	0	0	0	1	1	2	1	1	2	1	1	1	1	2	1	2	1	1	1	3	2	1	1	1	1	2	2	2	1	1	1	1	5	2	1	1	3	2	2	1	1	3	2	2	1	2	1	2	2	1	2	2	3	2	1	2	2	1	2	1	2	2	1	1	2	1	2	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	2	3	1	2	2	3	1	1	1	1	1
70500	-528.301077906255387	-535.156565857214787	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.757580440273080	-1	1	0	3	4	4	4	5	7	4	8	6	8	8	9	12	10	8	10	9	9	10	10	11	12	11	11	12	12	12	13	13	14	13	16	14	15	14	13	12	14	15	15	14	16	17	16	19	18	17	19	21	20	21	20	22	22	25	23	22	24	26	24	23	25	25	26	27	26	27	26	26	27	28	27	28	27	26	28	29	31	28	29	31	30	31	34	39	40	42	0	1	1	2	2	3	2	7	12	0	6	8	6	5	6	19	1	12	18	14	14	14	15	20	24	21	18	19	17	15	17	22	40	26	22	30	34	39	11	6	31	32	24	40	27	14	38	43	39	42	47	55	48	49	43	48	51	59	55	55	60	51	55	60	60	59	64	72	58	61	57	64	69	62	66	67	65	61	67	62	75	67	79	83	66	83	86	0	0	0	1	1	1	1	2	2	2	1	1	1	2	1	1	2	3	1	5	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	3	2	1	1	2	3	1	1	2	1	3	3	1	2	2	1	2	1	1	2	3	1	1	2	2	1	1	2	2	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	2	2	1	1	1	2	1	2	1	1	1
71000	-524.277246807297502	-531.132734758256902	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.739675259650425	-1	0	2	3	5	5	5	4	7	4	8	6	7	10	9	12	10	9	11	9	10	8	11	10	12	11	11	12	13	10	10	13	12	13	15	14	14	14	13	14	14	15	14	16	17	16	17	18	16	17	19	20	21	20	21	22	22	25	22	23	23	27	26	24	26	26	25	27	26	27	26	27	27	28	28	27	28	28	28	30	30	28	30	32	32	32	34	38	41	41	0	1	1	2	4	3	2	4	12	0	6	8	3	22	6	19	22	7	18	22	22	5	11	20	20	31	18	18	14	11	22	5	15	26	31	30	31	23	11	23	34	14	20	38	27	17	38	46	38	42	47	48	48	49	48	52	51	59	52	55	59	71	60	59	64	60	60	58	61	61	57	59	61	62	66	67	65	69	60	62	72	67	82	67	81	79	84	0	0	0	1	1	1	1	1	1	3	1	1	1	2	1	2	1	2	1	1	2	1	1	1	2	2	1	1	1	1	2	1	1	1	4	2	1	2	2	2	1	2	1	1	2	2	1	3	3	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	2	2	1	2	1	1	1	2	2	2	2	1	2	1	1	1	2	2	2	1	1	3	1	2	1	1	1	1
71500	-513.423136121903667	-520.278624072863067	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.555453762138488	-1	1	2	3	3	5	4	5	6	6	8	7	8	8	9	10	10	9	11	9	10	10	11	10	11	11	11	13	12	10	12	13	12	13	15	14	14	14	13	14	14	15	15	15	17	17	16	20	17	16	19	20	20	20	22	22	22	25	22	23	25	25	25	24	26	25	27	27	27	26	24	27	27	27	27	26	29	27	29	28	31	28	30	32	31	31	34	38	41	41	0	1	1	2	1	3	4	4	8	0	6	9	3	5	6	18	14	8	18	14	14	14	15	20	20	21	18	19	22	3	21	22	11	26	32	23	31	39	11	23	14	17	24	30	27	32	44	43	44	17	38	43	43	49	52	52	47	59	52	59	60	57	64	59	64	59	59	66	70	61	57	59	61	62	66	64	65	61	67	71	66	75	79	79	75	67	86	0	0	0	1	1	2	1	3	1	1	1	1	1	2	1	3	3	2	1	1	2	1	1	1	1	1	1	1	1	2	1	1	3	2	2	2	1	1	2	1	1	3	2	2	3	2	3	2	2	1	4	1	4	3	2	2	2	1	1	3	2	1	1	1	1	1	2	1	1	3	1	1	1	1	3	2	1	2	1	2	1	1	2	3	1	1	2	3	2	1	1	1	1
72000	-536.223186098083374	-543.078674049042775	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.728816505684808	-1	1	0	3	5	6	4	5	6	5	7	7	7	8	9	10	9	9	10	9	10	10	9	11	12	11	12	11	11	12	12	11	14	13	15	14	13	13	13	14	14	15	16	16	16	16	17	20	17	16	19	20	20	21	22	23	21	25	22	23	25	25	25	24	26	26	26	27	26	26	26	27	28	28	27	28	29	27	28	28	31	28	30	31	30	31	34	39	40	41	0	1	1	2	2	3	2	4	8	0	6	9	6	5	6	8	5	8	18	14	17	14	6	20	24	21	18	18	14	23	26	5	23	26	31	30	31	23	23	39	31	17	17	38	27	22	38	43	38	33	47	43	43	49	52	52	51	59	52	59	60	57	59	59	60	58	64	58	61	61	62	61	70	62	66	67	82	61	67	71	66	67	79	79	66	79	84	0	0	0	1	2	1	1	1	2	1	1	1	1	1	1	1	2	2	3	3	3	1	1	1	1	1	2	1	1	2	1	1	2	1	3	3	1	2	1	1	2	1	1	1	2	4	2	3	2	2	2	1	1	1	2	2	2	1	1	2	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	2	2	2	2	2	1	1	1
72500	-524.231183783998517	-531.086671734957918	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.666121432202409	-1	1	2	2	4	5	4	4	5	5	7	7	8	9	7	11	11	9	10	10	10	10	9	11	12	11	12	12	11	12	13	13	14	13	14	14	13	14	12	15	13	15	15	14	17	17	16	19	17	17	18	21	19	21	22	22	22	25	21	23	25	26	25	25	25	26	27	28	27	27	26	25	27	27	28	27	28	28	29	30	31	29	29	32	31	32	34	36	39	42	0	1	1	2	3	3	4	4	8	0	6	9	6	5	6	18	22	8	18	14	14	14	15	20	24	21	18	19	14	6	26	22	30	22	21	23	26	39	6	30	26	32	22	39	27	31	38	46	38	32	47	48	43	49	53	53	51	59	43	59	60	57	59	59	60	64	66	72	61	61	57	59	61	62	66	58	65	61	67	62	75	67	58	79	75	79	86	0	0	0	1	1	2	1	1	3	1	1	1	1	1	2	1	2	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	3	1	1	1	2	2	2	1	1	3	2	2	1	3	1	3	2	1	1	1	3	1	2	2	2	3	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	3	2	1	1	1	1	2	2	1	2	2	2	2	2	1	1	1	1	1	1
73000	-522.819724818376244	-529.675212769335644	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.726456417387229	0	1	2	3	3	7	5	5	6	5	6	7	9	8	9	11	10	9	11	9	10	11	11	11	10	10	11	13	11	11	12	13	13	13	14	14	14	12	12	13	13	15	16	15	14	15	17	20	17	17	19	19	20	20	20	22	22	25	22	23	24	26	26	25	24	25	26	28	26	26	26	28	27	28	27	28	27	27	28	29	32	28	29	31	31	30	34	37	41	41	0	1	1	2	2	11	4	4	8	0	3	9	11	5	3	18	14	8	18	14	5	14	6	20	20	14	18	19	14	13	26	17	30	31	31	30	31	13	23	23	21	22	21	38	27	22	44	52	38	42	38	43	43	49	43	52	47	59	43	59	60	57	58	59	60	59	59	67	61	58	57	64	70	62	66	67	65	61	58	71	66	67	79	79	66	83	86	0	0	0	1	1	1	1	1	1	1	1	1	1	2	1	3	2	4	2	2	2	1	1	4	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	3	1	1	2	2	1	2	1	2	2	2	2	2	1	2	1	2	1	1	2	1	1	1	1	2	1	1	1	2	2	1	2	1	1	2	1	1	2	4	1	1	2	3	1	2	1	1	1
73500	-553.475909101199022	-560.331397052158422	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.602737438299271	-2	0	1	3	5	6	4	5	6	6	6	7	8	9	9	12	10	8	10	9	10	10	10	11	11	11	12	13	13	12	13	13	12	13	16	15	14	15	13	14	13	16	15	15	17	17	17	20	18	17	19	20	21	21	22	22	21	24	22	23	24	24	24	25	25	25	25	27	26	27	27	27	26	27	27	28	29	27	29	30	30	28	29	31	31	30	34	39	39	41	0	1	1	2	2	3	2	7	8	0	3	9	6	5	3	18	14	8	18	7	5	5	11	20	22	21	18	19	15	15	26	26	11	21	31	30	31	39	23	15	21	32	25	39	18	43	36	43	38	43	47	43	52	49	48	52	47	59	52	59	60	57	52	59	60	58	59	64	61	61	62	59	64	62	66	64	65	61	67	62	66	64	67	76	76	83	79	0	0	0	1	1	1	1	1	3	2	1	1	1	2	1	1	2	3	1	1	2	1	1	2	3	2	1	1	1	2	2	3	1	1	1	2	2	2	2	1	1	2	2	1	2	2	1	5	2	1	3	2	1	1	3	1	2	1	1	2	2	1	1	1	1	2	2	1	1	2	1	1	2	2	2	1	2	2	2	2	1	2	3	2	1	2	1	2	1	3	1	1	1
74000	-501.168343412571460	-508.023831363530860	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.699361443729845	-1	0	1	3	2	5	5	5	6	5	8	7	7	8	9	12	11	9	10	9	10	11	12	11	11	12	11	12	12	11	12	13	13	12	14	15	14	13	13	15	13	14	16	15	16	16	16	18	18	17	19	20	21	20	21	22	21	26	20	23	24	25	26	24	25	25	24	28	26	26	26	27	27	27	27	28	27	27	29	29	31	28	29	32	30	31	34	39	40	40	0	1	1	2	2	3	4	4	8	0	6	9	6	5	6	18	14	8	18	14	14	14	11	20	20	21	18	19	17	6	21	22	15	21	34	23	31	15	30	23	31	14	42	38	27	29	30	25	38	42	47	43	48	49	52	52	47	64	48	59	60	57	64	59	60	67	59	64	61	61	62	59	64	62	66	64	65	69	76	71	85	67	76	79	75	83	84	0	0	0	1	1	1	1	1	2	1	2	1	1	2	1	1	2	2	2	2	2	1	1	1	1	2	1	1	1	1	1	1	3	2	2	2	1	1	1	1	2	1	1	1	3	2	1	2	2	2	3	3	2	2	1	1	1	1	1	2	2	1	1	1	3	1	2	1	1	1	2	1	1	1	2	1	1	2	2	1	1	1	1	1	2	1	2	2	1	1	1	1	1
74500	-497.302751089394064	-504.158239040353465	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.692909088340300	-1	0	2	2	4	6	5	5	6	6	7	7	9	8	9	10	9	9	11	9	11	10	11	11	12	10	11	13	12	12	12	14	13	12	14	14	14	14	13	14	13	15	15	16	16	18	16	20	17	17	19	19	21	20	22	22	21	24	21	24	25	25	25	25	25	25	26	28	27	26	26	27	27	27	27	28	29	28	30	30	31	28	27	31	31	32	34	39	39	42	0	1	1	2	2	3	4	4	8	0	3	9	6	5	11	18	4	8	18	14	26	14	13	20	20	14	18	19	14	23	21	22	23	26	26	30	21	23	23	39	34	22	25	38	27	50	38	46	38	32	47	43	48	49	48	52	51	59	52	59	60	57	59	59	60	59	66	67	61	61	62	59	70	62	58	67	65	70	83	71	68	67	67	83	75	84	79	0	0	0	1	1	2	1	2	2	1	2	1	1	2	1	1	2	1	1	2	2	1	1	1	1	1	2	2	1	2	1	2	1	1	2	1	2	2	1	2	2	1	1	1	2	1	2	1	1	1	1	1	3	2	2	1	2	1	1	1	1	1	1	1	2	2	2	1	2	1	1	1	1	1	2	1	1	2	1	2	1	2	2	2	1	1	2	2	1	2	1	1	1
