step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
55000	-508.190583714732838	-515.046071665692239	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.638533079639172	0	2	2	2	2	4	3	3	8	5	6	5	5	5	5	6	6	8	9	9	7	8	9	10	7	9	8	9	8	9	7	9	10	9	11	8	7	9	10	8	10	9	13	10	11	11	12	11	11	10	12	10	12	12	12	12	12	13	12	12	11	14	13	11	14	14	15	12	14	13	14	13	12	14	15	16	15	15	14	17	15	14	18	16	18	16	16	19	0	1	1	1	1	3	4	5	3	5	6	8	6	6	7	6	2	10	11	6	15	12	12	19	11	36	15	17	37	18	15	22	14	21	11	21	10	18	34	15	27	17	30	32	34	26	44	32	34	36	38	40	45	27	35	36	44	46	49	49	52	39	57	38	53	38	26	27	57	26	46	34	39	64	63	64	38	21	39	57	70	49	78	74	75	58	75	75	1	1	1	1	1	1	1	1	3	2	1	1	1	1	1	2	2	2	1	2	1	2	1	1	1	1	2	2	1	1	1	1	2	2	2	1	1	1	1	1	1	2	2	1	1	2	1	2	1	2	1	1	1	2	1	3	2	1	1	1	1	2	1	1	1	2	2	2	1	4	2	2	1	2	1	2	3	4	2	4	1	2	2	1	2	2	1	3
55500	-483.240554824525020	-490.096042775484420	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.697718625276334	0	3	2	2	2	5	3	4	5	5	5	5	6	4	6	6	8	8	8	7	7	8	9	9	9	8	8	8	8	7	9	9	10	8	11	10	9	8	9	8	9	10	13	10	11	11	12	10	11	10	11	10	12	12	12	13	11	13	13	11	12	14	13	13	14	13	14	15	13	14	12	13	14	14	14	16	15	16	16	18	17	14	19	15	18	16	16	19	0	3	1	1	1	14	4	5	2	5	14	8	11	1	7	14	1	30	13	6	7	12	12	13	6	15	21	2	30	10	21	22	14	15	19	26	29	30	7	15	27	17	29	32	34	26	44	32	34	21	38	40	45	27	35	40	32	46	60	34	52	46	47	38	53	29	50	54	57	46	46	15	39	64	63	64	37	50	67	69	86	60	73	74	87	46	75	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	1	1	1	2	2	2	1	2	1	1	2	1	1	1	1	2	1	1	2	1	1	2	1	1	1	2	1	2	2	1	1	2	1	2	1	1	2	1	2	1	1	1	2	1	2	1	2	1	3	2	2	1	2	1	4	2	1	1	2	3	4	1	3	1	2	2	1	2	2	1	3
56000	-449.768309120618653	-456.623797071578053	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.740325318157565	0	2	2	1	2	5	4	4	7	6	6	5	6	4	6	6	6	9	8	8	8	9	9	9	8	9	8	8	8	8	8	9	9	8	11	9	9	9	9	9	9	9	12	10	10	12	12	11	10	10	11	11	12	12	12	12	12	13	12	11	12	12	13	13	14	14	16	14	14	14	13	13	15	14	15	17	15	16	15	17	15	15	18	15	17	18	16	20	0	1	1	1	1	14	4	5	17	5	14	8	6	3	7	14	2	30	13	14	15	12	12	14	6	15	15	9	10	10	7	12	6	15	19	21	29	30	15	15	27	28	30	32	34	36	44	32	34	36	38	40	45	27	19	52	44	26	60	49	40	31	47	51	53	18	71	27	57	46	36	49	62	64	63	64	18	50	36	69	70	72	73	74	87	71	75	87	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	2	1	2	2	2	1	2	1	1	1	1	2	1	1	1	2	1	1	1	2	2	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	2	1	1	2	2	1	1	1	2	1	3	1	2	2	1	1	1	1	3	2	2	3	2	1	1	2	1	1	3	1	2
56500	-497.781529840833457	-504.637017791792857	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.703159666388086	0	2	2	2	2	4	4	3	7	5	6	5	5	6	6	5	6	9	8	8	8	6	8	9	9	8	8	8	7	9	9	9	10	8	10	10	9	10	10	10	9	10	12	10	9	12	13	11	10	11	11	10	12	12	11	13	12	14	13	11	11	13	14	12	14	14	15	14	14	13	12	13	12	14	14	17	15	16	15	17	15	15	19	15	18	16	17	19	0	1	1	1	1	2	4	5	3	5	6	8	6	6	7	6	2	29	13	6	15	12	12	13	6	15	15	17	10	10	15	22	11	15	19	26	29	30	21	26	27	28	18	32	34	36	44	44	21	36	38	21	45	27	19	40	44	71	31	49	52	73	32	18	53	29	46	27	57	71	26	49	39	64	44	74	30	36	36	69	31	72	62	74	75	71	75	87	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	2	2	2	1	2	2	3	2	1	1	1	2	2	2	2	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	2	2	2	1	1	1	3	2	1	3	2	2	1	1	1	2	1	1	2	2	2	3	3	2	2	2	3	1	2	2	2	2
57000	-498.595836199267978	-505.451324150227379	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.767526027775831	0	2	3	2	2	4	4	3	7	5	6	5	6	5	7	6	6	8	8	8	6	9	8	10	9	8	8	8	6	9	9	7	7	9	11	9	9	9	10	9	9	9	12	10	12	11	13	11	10	11	12	10	12	13	11	12	12	14	13	11	12	14	14	13	15	14	15	14	15	12	14	12	13	15	13	16	14	17	15	16	17	16	18	14	18	17	16	20	0	1	2	1	1	4	4	5	3	5	6	8	6	6	21	14	3	10	13	16	7	12	12	13	33	15	21	17	10	29	21	12	14	15	19	26	29	18	21	21	27	28	18	32	34	36	57	44	21	36	38	40	34	27	13	40	32	70	49	49	40	73	57	51	53	18	70	27	47	26	50	49	39	64	44	64	30	67	26	69	70	72	73	51	87	71	75	87	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	2	3	3	1	1	1	1	1	2	1	2	1	1	2	1	2	1	2	1	1	1	1	2	1	1	1	1	1	2	2	1	1	3	2	2	2	1	2	1	2	1	1	1	2	3	1	3	1	2	2	1	1	1	2	1	3	1	3	1	3	2	3	1	2	2	2	1
57500	-522.972543907175577	-529.828031858134977	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.686492316818298	0	2	1	2	2	4	4	4	5	5	7	5	6	5	7	5	6	9	7	8	6	7	8	9	8	7	8	7	7	7	9	7	9	9	11	9	9	9	10	8	10	8	13	9	12	11	12	10	12	11	11	10	11	12	11	13	13	12	13	10	12	15	15	13	15	13	13	12	15	13	13	14	13	14	14	17	15	15	15	17	15	16	18	15	16	17	16	19	0	3	1	1	3	3	4	5	3	5	14	8	6	6	7	3	2	30	13	19	7	12	22	13	14	21	21	17	10	10	15	12	14	21	11	26	29	30	34	21	27	9	38	32	34	26	32	32	60	26	38	40	34	27	13	40	44	50	49	34	52	73	47	51	53	10	46	21	32	36	58	49	39	64	47	64	66	67	46	47	36	60	39	74	75	71	75	85	1	1	1	1	1	2	1	1	2	2	1	1	1	1	2	2	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	3	2	3	2	1	1	1	1	1	2	2	2	2	2	2	2	1	2	1	1	2	2	3	2	2	1	1	1	2	1	2	1	2	4	1	4	3	2	1	1	2	1	1	1	1	1	2	2	3	2	4	1	2	2	2	2
58000	-486.170496715388481	-493.025984666347881	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.629275665228977	0	2	2	1	2	4	3	3	8	4	5	5	6	6	7	5	7	9	7	8	7	8	8	9	8	8	8	8	8	9	9	9	9	8	11	10	10	7	10	9	10	9	12	10	11	11	11	11	10	10	11	10	10	11	12	13	13	13	13	11	12	11	14	12	14	14	15	14	15	14	14	14	14	14	13	15	15	16	13	17	16	14	19	16	17	18	17	19	0	1	1	1	1	2	4	5	17	5	6	8	11	6	7	6	2	38	13	6	7	12	12	13	14	21	21	2	10	10	15	23	13	21	19	26	29	10	21	21	27	17	37	32	53	26	32	32	15	26	38	40	34	27	19	40	44	26	60	34	52	39	47	51	45	29	36	27	44	58	79	49	62	64	47	64	66	36	50	57	56	49	73	74	75	71	75	75	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	2	2	2	1	1	1	1	3	1	2	1	1	1	1	2	1	1	2	1	1	1	2	1	1	1	2	1	2	2	1	2	1	1	2	2	2	2	3	1	1	1	1	2	1	2	3	2	2	2	1	1	2	2	1	1	2	1	3	2	2	2	2	2	1	2	2	2	2
58500	-470.914465871821733	-477.769953822781133	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.725701366574412	0	2	2	2	2	3	4	3	5	5	7	6	6	5	6	5	7	8	7	8	7	8	8	10	9	8	9	8	8	7	8	9	9	9	11	10	10	9	9	10	10	10	13	10	11	11	13	11	10	11	11	10	10	12	11	14	12	12	12	11	10	15	15	12	15	13	15	14	15	14	14	14	14	13	14	15	15	16	14	17	16	16	18	15	16	17	17	20	0	1	1	1	1	1	4	5	2	5	14	8	6	6	7	6	9	10	13	6	15	12	12	13	20	15	15	9	10	10	15	12	11	21	19	26	18	18	31	15	27	28	30	32	53	26	44	32	15	26	38	21	34	27	19	52	32	50	49	31	15	73	75	51	45	18	50	27	57	58	58	49	52	64	32	74	66	71	36	69	70	72	86	74	75	58	75	87	1	1	1	1	1	2	1	1	2	1	1	2	2	1	2	1	1	2	1	3	1	1	1	2	1	1	2	2	1	1	2	2	1	1	2	2	1	1	1	2	1	1	3	1	1	2	1	1	2	2	1	2	1	2	2	2	2	1	1	2	2	1	1	1	2	3	2	2	1	1	1	2	1	1	2	1	1	1	2	1	1	1	1	1	1	3	2	2
59000	-472.084135171277751	-478.939623122237151	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.713365489333874	-1	1	1	1	3	4	3	4	7	6	7	5	6	6	6	6	4	9	8	8	8	8	9	10	9	8	8	7	8	8	7	8	7	9	11	10	10	9	9	11	10	9	11	9	12	12	12	10	12	11	11	10	10	13	11	13	12	14	13	10	12	15	14	13	14	14	15	14	15	12	13	13	13	14	14	16	15	17	15	17	17	15	17	16	18	17	17	19	0	1	1	1	1	5	4	5	17	8	6	5	6	6	7	6	2	10	13	6	15	12	12	11	20	15	15	17	10	10	15	12	6	15	19	26	29	30	15	52	27	28	30	32	53	26	44	32	60	26	38	21	34	27	19	40	44	26	60	34	52	73	47	51	53	43	26	27	57	26	46	60	39	64	47	64	43	67	36	69	58	72	73	74	75	71	75	87	1	1	1	1	3	1	1	1	2	1	3	1	1	1	1	1	1	2	1	3	1	2	2	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	2	1	1	2	2	1	2	3	1	1	1	1	1	1	2	2	3	2	2	2	1	1	3	1	2	2	1	1	2	1	1	1	2	1	2	2	2	2
59500	-479.476300855541183	-486.331788806500583	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.696576937325331	-1	2	1	2	1	2	4	3	7	5	7	5	6	6	7	4	6	9	8	9	6	8	9	8	8	8	8	8	8	7	9	9	9	9	11	10	10	9	8	10	9	9	13	10	11	11	12	10	9	11	11	10	12	12	11	13	12	14	11	11	12	15	15	13	14	14	15	14	15	13	13	12	14	14	13	16	16	14	15	16	17	15	18	15	17	17	17	20	0	1	1	1	1	1	4	5	17	5	16	8	6	6	21	6	3	29	13	13	7	12	12	13	11	21	21	17	10	10	21	22	14	21	19	26	18	30	21	21	27	28	30	32	34	26	44	32	21	36	38	15	45	27	33	40	32	46	49	49	52	60	75	51	53	37	36	27	44	50	50	59	60	64	47	64	66	36	36	69	70	72	73	74	75	58	75	75	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	2	1	1	2	1	2	2	1	1	1	1	1	2	1	1	1	2	2	2	1	1	1	1	2	1	1	2	1	1	2	1	1	2	1	1	2	1	3	1	1	2	1	2	2	1	2	1	1	2	2	2	2	2	1	1	1	2	1	1	1	1	2	3	1	2	2	2	1	3	2	2	3
60000	-502.364693524609379	-509.220181475568779	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.674645829404796	0	3	1	2	2	3	3	4	6	6	6	5	5	5	6	5	7	8	7	8	6	8	9	9	8	7	8	8	9	9	8	8	9	9	11	10	7	9	10	10	9	9	13	10	10	12	11	10	11	11	11	9	12	12	11	13	12	14	13	11	10	15	13	13	13	13	16	14	13	13	12	13	12	15	14	16	15	17	16	17	17	13	18	15	17	17	17	19	0	1	1	3	3	3	4	5	2	5	6	8	6	6	7	6	9	10	13	14	7	12	12	11	14	21	15	9	37	18	15	12	6	15	19	26	10	10	52	52	27	28	18	32	21	26	44	32	34	26	38	15	45	27	19	40	22	71	60	34	52	50	44	51	45	30	46	27	44	52	50	49	39	64	57	51	18	67	15	69	70	60	73	64	75	71	75	75	1	1	1	1	1	2	1	1	2	2	2	1	1	2	2	1	1	1	1	2	1	2	2	2	1	1	1	1	1	1	2	1	3	1	2	2	1	2	1	1	1	1	2	2	2	2	1	1	2	2	1	2	1	2	2	2	3	1	1	1	1	2	1	2	1	2	1	3	1	2	1	1	1	1	1	3	3	1	5	2	2	1	2	1	2	3	2	2
60500	-464.544162808643875	-471.399650759603276	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.705337255381629	0	2	2	2	1	3	4	3	4	6	6	4	5	4	6	5	6	8	8	8	7	7	7	9	5	8	8	8	8	9	8	9	9	8	11	10	9	9	8	10	10	9	13	10	12	12	12	10	12	10	12	11	13	13	12	12	12	14	12	10	12	14	13	13	14	13	15	14	14	13	11	13	13	14	14	16	15	16	15	17	17	15	18	16	17	17	15	18	0	1	1	1	1	3	2	5	2	8	6	8	6	6	7	6	9	10	13	14	15	12	12	13	6	15	21	17	5	18	15	22	11	15	24	26	18	18	15	15	27	28	18	32	34	36	32	32	60	26	38	40	45	27	35	40	44	71	60	34	40	73	32	51	45	30	26	27	57	71	50	60	39	64	63	64	30	26	40	69	70	72	62	74	75	79	75	87	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	3	1	1	2	2	1	1	1	1	4	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	2	1	1	1	1	1	2	1	1	3	1	1	2	2	1	1	1	1	2	1	1	2	3	2	2	1	1	2	2	1	1	2	2	4	2	2	2	1	2	1	2	1	1	2
61000	-485.654700933801962	-492.510188884761362	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.687738867248398	0	1	2	1	2	3	4	4	7	5	7	5	6	5	6	5	6	9	8	7	6	9	9	9	8	8	8	8	7	7	8	6	9	9	11	9	8	9	9	11	10	7	12	9	11	11	12	10	12	11	12	10	12	13	12	12	13	11	12	10	11	14	14	13	15	12	15	14	15	13	14	13	15	14	15	16	15	16	15	16	15	16	18	15	18	18	17	19	0	1	2	1	1	3	3	5	1	5	14	8	6	6	7	6	2	30	13	6	7	12	12	13	13	21	21	17	10	10	21	12	14	15	19	26	29	10	7	21	27	17	30	32	34	36	44	32	60	36	38	21	45	27	19	52	48	36	34	39	52	39	57	38	45	18	15	27	57	46	58	34	39	64	63	51	66	50	50	69	70	72	62	51	75	71	75	75	1	1	1	1	1	1	1	1	4	1	1	1	2	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	2	1	2	1	1	2	2	2	1	1	2	2	1	1	1	2	1	2	2	2	1	2	2	1	2	1	1	1	1	2	1	2	2	2	4	3	1	1	2	2	3	1	1	1	1	2	2	1	1	2	2	1	2	2	2	2
61500	-485.702342659278088	-492.557830610237488	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.682682252913458	0	1	1	2	2	4	2	3	7	5	5	4	6	6	6	5	5	8	8	7	6	7	9	8	8	8	7	6	9	8	9	8	9	8	12	9	9	9	10	8	10	10	12	9	10	11	11	10	10	10	12	9	13	12	11	13	13	12	13	11	11	13	12	13	14	15	14	15	14	12	14	13	11	14	14	16	14	17	15	17	15	15	18	16	17	17	16	20	0	1	1	1	2	2	1	5	17	5	6	8	6	6	7	6	3	10	13	14	7	12	12	13	6	15	15	17	30	10	15	22	20	15	13	26	10	30	40	21	27	28	18	32	21	26	32	32	34	36	38	40	45	27	19	73	32	36	49	34	52	73	47	51	45	29	50	54	47	50	58	60	21	64	63	64	43	68	50	69	70	72	62	74	75	58	75	85	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	2	2	3	1	3	2	1	1	1	2	1	1	1	1	4	1	3	1	1	1	2	2	1	1	2	2	2	1	1	1	1	1	2	2	2	1	2	1	1	1	1	1	1	1	2	3	2	2	2	1	1	1	3	1	1	1	1	1	2	1	1	1	2	1	2	2	2	2
62000	-484.721388104937091	-491.576876055896491	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.759611146266396	-1	3	1	1	2	3	3	4	7	5	6	6	6	5	7	6	6	8	8	8	5	7	8	9	7	7	8	8	9	9	9	9	8	8	12	10	7	9	10	9	9	10	13	10	11	11	11	10	12	11	11	10	12	12	10	13	13	13	10	10	12	13	13	13	14	14	15	13	15	13	14	13	14	14	14	15	15	14	13	17	16	15	18	16	17	17	17	19	0	1	1	1	3	1	4	2	17	2	6	2	14	6	21	14	2	10	11	11	7	12	22	13	14	21	15	9	37	10	21	22	16	21	33	26	10	10	15	15	27	28	30	32	34	26	32	32	60	26	38	40	45	27	14	50	44	50	34	34	40	39	47	51	53	18	46	21	57	50	58	49	39	64	63	64	66	46	36	69	71	72	62	74	75	58	75	75	1	3	1	1	1	2	1	1	1	1	2	1	1	2	1	1	2	2	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	2	2	1	2	1	2	1	1	2	1	2	2	2	1	2	2	1	1	1	2	2	1	2	1	1	1	2	1	1	1	1	3	2	4	1	1	1	1	2	1	1	1	1	1	2	2	1	1	2	1	2	2	2	2
62500	-511.753652901233750	-518.609140852193150	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.615578921152101	0	3	2	2	1	3	4	3	7	5	6	5	5	4	6	5	6	7	8	8	7	8	9	9	6	8	8	8	8	8	9	9	8	8	10	9	9	9	10	9	10	10	11	8	11	11	13	10	10	11	11	10	13	13	12	13	11	12	13	12	11	14	12	12	14	14	14	14	13	13	13	13	12	14	13	17	15	15	13	16	16	15	18	16	16	16	16	20	0	1	1	1	1	3	3	5	2	5	14	8	6	6	7	6	3	5	13	11	15	12	12	13	6	21	17	17	18	18	15	44	14	15	19	15	29	18	7	7	27	28	10	12	39	26	32	44	34	26	10	40	45	27	19	40	32	36	60	49	40	73	44	51	53	29	50	27	57	46	46	49	39	64	63	74	66	50	36	69	58	72	73	74	75	58	75	63	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	3	2	2	1	1	2	3	3	2	1	1	1	1	1	1	1	2	1	1	2	1	1	3	3	2	1	4	2	1	2	2	1	1	2	2	1	1	3	2	3	2	1	1	1	1	1	2	1	1	4	2	2	1	1	1	2	1	2	1	2	1	2	2	2	3	1	2	1	2	2	2	5
63000	-503.503346470151769	-510.358834421111169	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.649517517041238	0	3	3	2	2	4	4	3	6	5	6	5	5	5	6	6	7	9	7	7	8	9	9	10	9	9	8	8	7	6	9	9	9	8	11	8	9	10	9	10	8	8	12	8	12	11	12	10	10	11	9	11	10	13	12	13	13	13	12	11	11	14	14	13	14	14	16	15	15	13	14	13	13	14	14	16	15	16	15	17	15	15	18	15	17	17	16	20	0	1	1	1	1	2	4	5	1	5	14	8	6	6	7	14	2	30	13	13	15	12	12	13	11	36	15	2	10	10	15	44	14	15	19	15	29	30	21	15	9	9	10	12	53	36	32	32	34	36	5	40	34	27	35	40	44	46	49	49	40	73	47	51	45	37	79	54	57	50	58	34	39	10	47	43	66	46	26	69	70	72	73	74	75	46	75	63	1	2	1	1	1	1	1	1	3	2	1	2	1	1	2	1	2	2	1	1	1	2	2	2	2	1	1	2	1	1	2	1	2	1	2	1	2	2	1	2	1	1	3	1	1	2	2	1	1	2	3	1	1	2	1	1	2	1	1	1	1	1	1	2	1	2	1	1	1	1	1	3	1	3	1	3	1	2	3	1	1	1	2	1	2	3	2	4
63500	-501.311835074263456	-508.167323025222856	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.711814781829901	0	3	2	2	2	4	4	3	5	5	7	4	6	6	7	6	7	8	8	9	6	7	8	8	8	8	8	9	7	8	8	10	8	8	11	9	9	10	9	10	9	9	12	8	11	11	12	10	11	11	10	11	13	12	10	13	12	13	12	9	11	15	15	14	13	14	15	14	15	14	12	13	14	14	14	16	14	14	15	17	15	15	19	15	17	17	15	20	0	1	1	1	1	3	4	5	1	5	9	8	6	6	21	6	2	29	13	11	7	12	12	13	6	21	21	9	10	10	21	44	11	21	13	26	18	29	15	21	27	9	18	12	34	26	32	44	60	36	18	40	60	27	19	50	32	71	60	34	39	54	75	51	45	30	46	54	57	46	26	49	39	51	44	66	43	26	50	69	46	49	78	74	75	58	75	85	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	2	2	1	1	1	1	2	3	1	1	1	2	1	2	2	1	1	1	1	2	1	1	1	1	2	1	2	2	2	1	2	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	1	3	2	1	1	1	2	1	2	1	2	1	1	3	2	1	3	2	2	1	1	2	1	1
64000	-498.352851953629568	-505.208339904588968	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.662786952943712	0	3	1	2	2	4	4	3	7	5	5	6	6	5	5	6	7	7	8	6	7	8	9	8	8	9	8	8	8	9	9	10	10	8	11	10	10	9	10	9	9	9	12	8	10	11	11	10	11	11	11	10	13	12	11	14	12	11	12	10	11	14	13	13	13	14	15	14	14	13	13	13	14	14	14	16	15	16	15	17	16	14	18	15	17	16	17	19	0	3	1	3	1	1	4	5	1	5	6	10	6	6	7	6	2	10	13	6	15	12	22	6	14	21	21	1	18	10	21	44	20	21	19	34	29	18	26	21	27	28	38	12	34	26	44	44	60	15	30	15	45	27	19	52	32	26	60	34	40	39	47	51	45	30	46	21	57	58	36	60	26	64	63	64	37	26	36	47	50	49	73	74	63	58	75	75	1	1	1	1	1	2	1	1	3	2	1	1	1	1	1	1	2	2	1	2	1	1	1	2	1	1	1	2	1	2	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	2	1	1	1	3	1	2	2	2	1	2	1	1	1	1	1	1	1	1	2	2	2	3	1	1	1	1	2	1	1	2	2	3	2	3	3	2	2	1	2	2	2	3
64500	-486.851984307097382	-493.707472258056782	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.754492651670823	0	1	3	1	2	4	4	3	8	5	6	5	6	6	6	6	6	8	9	9	8	8	8	9	7	7	8	8	8	7	7	10	9	9	11	8	10	9	10	11	9	10	12	9	10	12	12	11	12	11	10	10	12	11	10	14	9	11	12	10	12	13	13	12	14	15	16	14	14	14	13	12	15	13	14	16	16	16	15	16	16	14	19	15	17	15	17	20	0	1	2	1	2	2	4	5	17	5	6	8	6	6	7	6	1	30	11	6	15	12	12	13	14	15	15	17	30	10	15	44	11	15	19	26	29	30	21	21	27	28	30	22	21	26	57	57	60	36	38	15	45	27	24	21	22	26	60	34	52	34	47	51	53	30	56	27	57	46	58	34	62	64	63	64	66	46	46	69	70	72	73	74	75	71	75	75	1	1	1	1	1	2	2	1	1	2	1	1	2	1	1	1	3	1	1	2	1	2	1	2	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	2	1	2	1	1	1	3	1	2	2	1	2	1	1	1	1	3	2	3	2	1	1	1	2	1	1	2	1	2	1	1	1	1	1	1	2	1	1	2
