step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111
85000	-575.456378562984924	-582.311866513944324	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.751154139130903	-2	0	2	-1	3	4	3	3	4	4	4	5	5	4	5	5	7	5	6	6	8	6	10	8	6	8	8	7	7	6	9	10	8	10	9	10	8	10	10	10	9	11	9	10	10	12	12	11	11	13	11	11	12	15	12	13	13	12	13	15	14	13	14	15	12	14	14	13	15	14	12	15	15	15	14	15	14	14	16	16	16	18	16	16	16	17	16	19	16	16	17	18	16	17	18	18	19	18	18	18	19	18	18	19	19	19	21	21	21	20	24	0	1	1	1	3	3	3	3	8	7	7	10	14	7	10	10	25	7	15	14	29	6	24	22	9	12	18	19	15	16	22	33	30	41	37	21	30	27	18	8	24	41	22	12	35	38	34	41	31	34	37	35	32	71	40	26	52	41	65	77	31	51	39	66	37	58	51	47	68	53	40	55	49	68	71	71	49	51	62	72	55	59	59	48	67	78	70	74	75	76	77	60	68	73	93	80	81	87	60	74	89	78	81	94	91	91	102	103	104	93	107	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	2	3	1	1	1	2	1	1	2	1	1	2	2	1	1	1	1	2	1	2	1	1	2	2	1	1	2	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	2	2	2	1	1	1	1	2	1	1	1	2	2	1	1	1	2	1	2	2	2	3	1	1	1	1	1	2	1	2	1
85500	-602.564188685447562	-609.419676636406962	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.653434396502026	-1	1	1	1	2	4	5	3	3	4	5	5	5	3	5	4	6	6	6	7	8	9	8	7	7	9	7	8	6	7	10	9	9	9	10	11	10	11	11	10	8	10	11	10	10	10	12	10	11	12	13	12	13	14	12	13	14	14	12	15	13	13	15	15	14	13	12	14	15	15	14	14	13	16	15	15	14	16	17	14	16	16	15	16	16	18	15	20	16	16	18	18	16	16	17	17	19	17	17	16	20	18	19	19	19	19	20	22	21	20	22	0	1	1	1	3	5	3	3	3	5	6	8	8	4	10	8	7	7	15	14	29	6	30	7	9	6	18	19	15	16	21	23	30	41	19	21	30	46	27	26	30	24	42	22	24	27	22	24	21	22	67	45	59	40	40	26	52	47	48	49	31	33	39	47	47	42	43	67	51	53	40	55	49	68	54	71	49	69	62	40	40	53	59	83	67	51	53	74	54	54	77	99	68	31	100	76	81	87	77	43	89	79	81	77	77	77	78	103	104	93	69	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	3	1	1	1	3	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	2	1	2	1	1	1	1	3	1	2	1	1	2	2	2	2	2	2	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	1	4	1	2	1	1	2	2	2	1	1	2	1	1	2	1	2	2	1	2	2	2	1	1	2	2	2	2	1	1	3	3
86000	-570.937920537338982	-577.793408488298383	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.715685474430113	-1	0	1	1	2	4	3	3	3	4	5	5	6	4	5	5	6	5	6	6	8	9	9	7	5	8	8	7	7	8	10	10	9	11	9	9	9	10	11	11	10	11	11	12	11	9	12	10	11	14	13	11	12	15	11	12	14	14	12	14	13	12	13	16	14	14	12	14	16	14	13	14	14	16	16	14	15	15	17	15	15	18	15	17	17	19	16	18	16	15	16	18	16	17	17	18	19	18	18	17	20	17	19	19	19	20	20	22	21	21	24	0	1	1	1	3	8	3	5	3	7	7	3	7	7	14	10	9	10	15	14	20	16	24	15	9	12	18	19	15	7	21	16	16	41	21	15	16	27	27	24	30	48	32	26	35	27	41	24	36	41	22	32	48	71	29	26	45	30	37	61	49	30	39	66	47	47	33	43	68	48	40	55	31	68	40	40	61	43	69	72	40	84	59	83	51	85	53	74	54	71	61	73	68	77	74	80	72	87	77	51	75	68	81	77	77	77	102	103	104	93	102	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	2	1	1	2	2	1	2	2	1	1	1	2	1	1	1	1	1	2	2	1	1	1	2	2	2	3	1	1	1	2	1	1	1	2	1	2	2	3	1	2	2	1	2	2	1	2	1	1	2	1	1	1	2	1	2	1	1	1	1	2	1	1	1	2	2	1	2	3	2	1	2	2	2	3	2	1	1	2	3
86500	-620.843289604789902	-627.698777555749302	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.618976926542158	-3	-1	0	1	2	4	5	4	4	3	5	5	4	4	5	4	7	6	5	7	6	10	9	7	6	8	6	8	7	8	10	8	9	10	9	10	9	11	11	11	9	10	11	11	12	9	12	11	12	13	13	12	12	15	12	14	15	13	12	14	13	13	15	15	13	13	12	14	16	15	13	13	14	16	16	14	15	15	16	15	16	16	17	17	16	18	16	18	15	16	16	18	16	17	17	18	19	15	17	18	19	18	18	19	18	20	21	20	21	21	23	0	1	1	1	3	5	14	5	5	3	10	5	10	5	10	3	5	8	14	7	15	8	16	14	9	6	7	19	21	24	19	24	14	26	18	29	24	46	27	24	17	41	30	26	28	27	41	34	31	42	67	35	48	71	40	26	45	22	48	31	36	43	39	65	33	22	34	51	30	53	40	55	61	51	54	40	49	51	68	40	55	59	59	56	68	51	98	68	76	76	77	49	62	40	69	75	81	53	49	74	89	85	81	99	77	99	69	103	104	102	74	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	3	2	1	1	2	1	1	1	1	2	1	3	1	1	2	1	1	2	1	1	1	1	2	2	2	1	1	2	1	1	2	1	1	1	3	2	1	1	1	2	1	2	1	2	1	1	1	5	2	1	1	1	2	1	2	1	1	1	2	2	2	2	1	1	3	1	2	1	1	1	2	2	4	1	1	2	2	3	1	2	1	1	1	2	2	2	1	1	2	4
87000	-567.857385151458629	-574.712873102418030	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.724443172518284	-1	0	1	1	3	3	4	5	4	2	5	6	5	4	5	5	7	6	6	7	7	10	9	7	5	8	7	8	8	8	9	10	10	11	9	10	9	9	11	10	9	10	11	10	11	12	12	10	11	13	13	12	12	13	12	14	14	14	13	14	14	13	14	15	14	13	12	15	14	14	14	14	13	15	15	14	16	15	16	16	17	18	17	16	16	18	15	20	16	16	17	18	16	18	17	17	18	17	18	18	19	18	19	18	20	19	21	21	20	21	22	0	1	1	1	3	3	10	14	5	3	10	7	5	10	7	6	9	7	15	13	16	26	24	16	9	12	16	19	15	24	29	30	30	41	7	29	24	27	27	21	30	35	37	12	15	38	41	41	31	34	67	28	48	40	40	12	35	47	48	31	73	45	39	21	47	47	29	51	24	53	54	55	49	51	71	54	61	33	69	75	72	84	48	48	51	85	70	78	54	76	73	60	67	73	74	80	55	87	77	74	89	93	97	77	99	99	102	97	104	93	102	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	3	1	1	1	2	1	1	2	1	2	1	3	2	1	2	2	1	1	2	2	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	3	3	2	1	1	2	2	1	2	2	2	2	1	1	4	1	1	2	2	1	1	1	2	1	1	2	1	2	2
87500	-604.924514833960188	-611.780002784919589	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.649696110552212	-1	0	1	1	3	3	4	3	3	3	4	5	5	4	5	5	6	6	6	6	7	8	8	6	7	9	7	8	8	8	9	9	9	7	8	10	9	11	10	10	9	11	10	11	10	12	12	10	11	12	11	11	12	15	13	13	14	13	11	15	14	13	14	15	12	13	13	14	16	13	14	15	13	15	15	13	16	14	16	16	16	17	16	15	16	18	15	19	17	15	17	18	17	17	17	17	18	17	18	18	20	15	19	17	19	19	20	22	20	22	24	0	1	1	1	3	3	10	3	3	3	8	10	7	10	10	7	9	14	8	10	15	24	24	16	9	6	8	19	21	16	21	30	34	18	19	29	22	27	27	21	34	26	23	37	35	27	41	33	31	24	26	45	48	40	40	26	45	42	48	15	49	51	38	47	42	47	51	51	78	53	76	55	49	68	71	40	61	67	78	76	72	83	59	47	60	93	70	74	54	76	77	60	68	73	60	80	81	87	77	69	89	43	81	60	77	77	102	72	104	69	102	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	3	2	1	1	1	1	1	2	1	1	2	1	2	2	1	1	1	1	1	1	3	1	1	1	3	1	1	1	2	1	2	2	1	1	6	1	1	2	1	1	1	1	2	2	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	1	2	2	1	1	1	2	1	1	2	2	2	1	2	1	2	2	2	2	4
88000	-561.947059654987015	-568.802547605946415	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.679554308060009	-1	0	1	1	2	3	4	4	3	3	4	4	6	5	6	4	7	5	6	8	8	9	7	6	6	8	7	7	7	7	9	10	8	11	9	11	9	12	10	10	9	10	11	10	11	11	12	11	12	13	13	10	12	12	12	13	13	13	13	15	13	12	14	15	11	13	12	13	15	14	14	15	13	15	15	14	15	15	17	14	16	17	16	16	16	18	15	20	17	15	17	19	17	17	15	17	18	18	17	18	19	17	19	19	19	20	19	20	21	22	23	0	1	1	1	3	3	10	3	5	5	10	5	8	7	8	10	9	6	10	7	29	16	16	16	9	12	10	15	18	14	29	23	30	42	19	29	24	46	27	29	23	41	30	26	35	27	34	42	31	65	67	35	48	40	40	26	45	67	53	61	49	32	39	58	8	47	43	67	43	48	54	55	49	68	71	54	61	67	69	54	72	48	59	70	78	69	70	100	75	76	77	61	69	73	67	80	81	87	49	74	89	69	72	99	99	99	102	72	104	107	102	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	2	1	1	2	1	3	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	3	2	4	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	3	2	1	1	1	1	1	1	1	2	3	1	2	1	2	1	2	3	1	1	1	2	1	1	1	2	2	1	1	4
88500	-583.957558337771047	-590.813046288730447	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.662955548766270	-1	0	0	1	2	4	5	5	3	4	4	4	6	2	5	5	8	7	7	7	8	9	8	8	6	9	8	8	7	8	9	9	8	11	10	11	9	11	10	11	9	10	10	11	11	10	11	10	11	13	14	12	13	13	12	14	15	14	12	15	13	13	13	16	14	13	11	14	13	14	14	14	15	16	15	15	15	14	16	15	16	16	16	15	15	17	15	19	16	16	16	18	17	18	18	18	19	18	18	18	19	18	18	19	20	20	21	21	20	21	23	0	1	1	1	3	5	14	5	3	14	14	5	8	3	10	14	9	7	15	16	29	7	8	5	9	6	18	19	15	5	21	23	19	42	28	18	23	27	27	7	16	24	28	26	35	27	41	30	31	24	67	45	48	40	40	44	52	30	30	61	49	67	39	59	47	24	23	67	67	66	54	55	61	43	54	54	49	67	69	40	72	84	48	59	62	68	53	68	75	76	21	61	69	73	74	80	81	87	77	74	89	93	81	91	77	77	102	103	77	93	102	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	2	2	1	1	1	1	2	2	3	2	2	1	1	1	3	1	1	1	1	1	2	1	2	1	3	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	3	2	1	1	1	2	2	2	2	2	2	1	1	1	1	1	3	1	1	2	2	1	2	2	1	3	1	1	2	1	3	1	1	4	2	2	2	1	2	1	2	2	1	1	1	1	2	2	2	2	2	2	2	2
89000	-627.086725012443935	-633.942212963403335	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.640111968203291	-1	1	1	1	2	4	4	3	4	5	4	5	5	3	4	4	5	6	7	7	8	7	10	7	7	7	9	6	7	6	10	9	9	10	9	10	10	12	11	10	10	9	12	12	12	11	12	11	10	13	13	11	12	12	12	14	15	13	13	14	13	12	15	16	13	13	13	14	14	14	14	15	14	16	15	13	15	15	17	16	17	18	16	14	16	17	14	19	17	16	17	18	17	17	18	18	18	17	19	19	19	18	20	19	19	17	20	21	21	20	23	0	1	1	1	3	3	14	3	5	14	14	5	14	3	14	14	9	10	28	10	29	30	30	16	17	8	18	15	15	16	26	24	30	30	19	29	24	46	27	12	42	22	24	23	35	27	42	42	29	34	62	35	34	40	40	31	45	34	34	49	21	34	39	59	30	34	15	51	32	48	54	55	29	68	71	54	49	34	69	71	55	48	67	59	68	51	48	74	75	76	61	61	78	61	74	80	55	87	106	74	89	69	81	106	77	60	79	81	104	102	69	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	2	1	1	2	1	2	1	1	2	1	1	1	1	2	1	1	2	1	1	2	2	4	2	2	2	3	2	3	1	3	2	1	2	4	1	1	1	2	2	2	1	2	3	2	1	1	2	2	2	2	2	2	4	1	2	1	1	3	2	2	1	1	2	1	1	2	2	1	1	1	1	4
89500	-586.875336247383871	-593.730824198343271	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.686336867119808	-1	0	1	2	2	4	4	3	3	3	4	5	5	4	5	5	7	6	7	7	7	9	10	8	6	8	9	6	7	6	8	10	7	10	9	10	9	11	11	9	9	10	11	9	11	10	12	11	10	12	12	11	12	11	12	11	15	12	13	14	13	13	14	16	13	14	13	14	16	15	13	14	14	15	15	13	15	15	17	15	17	17	15	17	16	19	16	20	16	16	17	18	16	18	17	17	19	17	18	18	19	18	19	19	20	20	21	21	21	20	23	0	1	1	1	3	8	10	3	5	3	10	8	10	10	10	7	6	7	28	7	28	30	16	16	9	12	18	15	15	16	21	33	16	33	28	18	33	46	27	29	30	16	14	8	35	27	41	30	31	41	42	35	43	40	40	26	45	42	34	61	49	43	39	47	42	47	51	51	68	53	54	40	49	51	71	54	49	23	78	55	55	59	59	87	67	68	53	100	75	76	61	91	43	73	74	80	54	59	61	78	89	93	72	77	99	94	102	103	91	93	102	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	3	1	2	2	2	1	1	1	1	1	1	2	2	2	1	1	2	1	2	3	3	2	1	1	1	3	1	1	1	1	1	1	2	2	2	2	2	1	2	1	1	2	1	1	1	1	1	2	1	2	2	1	1	1	3	3	1	1	2	2	2	1	1	3	2	1	1	1	3	1	2	3	1	1	4	2	2	2	1	1	2	3	1	1	2	1	1	1	2
90000	-592.071873951994689	-598.927361902954090	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.664917355316378	-1	1	3	2	1	3	4	5	3	3	4	5	5	4	4	5	7	5	6	7	7	10	10	6	6	8	8	7	8	7	9	9	9	11	9	9	9	11	11	10	9	8	12	11	12	10	11	12	12	13	12	11	12	13	11	12	14	13	13	14	13	13	14	15	12	14	14	14	15	15	14	14	14	15	14	14	15	14	16	15	16	18	16	15	16	18	14	20	15	16	17	17	16	16	16	18	19	16	17	19	20	18	20	19	18	20	20	22	21	21	23	0	1	5	1	1	5	10	6	5	5	10	5	14	10	10	14	9	14	15	7	15	16	16	16	9	10	18	19	21	16	28	30	16	30	21	21	30	46	27	29	42	24	30	26	35	27	41	41	31	48	33	35	33	40	21	26	52	34	51	33	31	51	39	34	42	58	22	51	78	53	54	55	29	78	54	54	49	18	69	71	55	83	53	48	68	85	53	95	54	76	77	77	78	60	43	80	81	48	61	95	89	69	81	99	73	91	102	103	104	93	110	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	2	2	1	2	3	2	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	2	2	2	1	1	2	2	1	2	1	1	1	2	2	2	2	1	2	3	1	1	2	3	1	2	1	1	1	1	1	3	1	1	1	2	3	1	1	2	1	2	1	1	1	1	2	1	1	1	2	1	1	2	2	2	2	3	2	2	1	2	2	2	2	2	1	1	2	2
90500	-577.982236467052871	-584.837724418012272	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.670686168600164	-1	1	2	0	1	4	4	5	4	2	4	5	5	3	4	5	6	5	6	6	6	9	9	7	7	7	8	5	8	7	9	10	9	10	10	8	10	11	10	9	9	9	10	11	11	10	12	11	11	13	13	12	12	13	12	13	14	14	12	14	13	14	13	15	13	13	13	11	15	13	13	15	15	15	16	15	15	15	16	15	16	17	16	16	16	17	15	19	15	15	18	18	16	16	16	16	18	18	18	18	19	18	20	19	18	20	20	21	20	19	23	0	1	5	1	1	5	14	6	3	5	10	3	10	10	14	10	9	10	15	14	15	24	30	16	9	6	18	15	21	16	21	30	30	22	15	21	22	46	27	36	16	16	22	25	35	27	34	42	31	42	41	35	34	40	40	8	45	65	42	49	49	68	39	65	42	42	68	22	68	53	40	40	61	42	55	54	61	67	69	40	72	59	59	41	51	74	70	74	54	54	94	77	69	61	74	71	81	87	61	74	89	79	81	105	94	77	102	72	104	69	102	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	2	1	1	1	1	2	2	1	1	3	2	1	1	1	1	2	2	1	2	1	1	1	2	1	2	2	1	1	2	2	3	1	1	1	2	2	1	1	1	2	2	1	1	3	1	2	3	1	2	2	1	2	1	1	2	1	3	2	4	1	1	1	2	1	1	1	1	1	2	1	1	2	2	3	2	2	1	2	1	1	2	1	3	1	1	2
91000	-577.309770908894961	-584.165258859854362	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.736516127100427	-2	0	0	1	2	4	4	4	2	3	5	5	6	3	5	5	5	6	6	7	7	9	9	7	7	8	8	8	7	7	9	9	10	11	8	11	9	12	10	10	10	9	10	11	10	11	12	11	11	13	14	10	13	12	13	13	14	14	11	13	13	12	14	15	13	14	12	15	15	14	13	12	14	16	15	14	16	15	17	15	17	17	16	14	16	18	15	20	16	15	18	18	17	18	18	17	19	16	18	19	19	17	19	18	19	20	20	22	21	20	23	0	1	1	1	3	5	10	3	3	5	10	14	8	3	10	14	9	10	15	10	15	24	7	16	9	12	18	19	18	16	21	14	16	41	29	15	30	46	27	29	42	24	24	26	35	27	41	42	31	34	67	35	48	40	72	23	19	47	23	49	49	43	39	66	47	43	23	36	23	53	54	40	49	78	71	54	49	67	68	54	55	48	36	59	67	67	53	74	54	76	77	77	78	73	74	80	81	87	77	68	89	62	81	77	94	61	86	81	104	93	107	1	1	1	1	1	1	1	2	1	1	1	2	1	2	2	1	2	1	1	2	1	1	2	1	2	2	1	1	1	1	1	3	2	1	1	4	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	1	2	1	2	4	1	1	1	1	1	3	1	1	2	2	2	2	1	1	1	1	1	1	1	2	2	1	1	2	3	2	1	2	3	1	2	2	1	1	1	1	2	1	1	1	1	2	2	1	2	1	1	1	3	1	2	2	2	2
91500	-571.732294414245416	-578.587782365204816	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.689787940806885	-1	0	2	0	3	4	3	4	3	4	5	5	5	5	5	5	7	5	6	7	7	10	8	7	6	7	7	7	8	8	9	9	8	10	9	11	8	10	11	9	10	9	12	12	11	11	11	11	11	14	11	11	12	13	12	14	12	14	11	14	13	12	14	16	13	13	13	14	16	14	14	13	15	15	15	14	15	16	16	14	16	18	16	17	16	18	16	19	16	16	17	17	16	18	17	18	19	17	19	17	18	18	19	18	17	20	21	22	20	21	24	0	1	1	1	3	3	3	5	3	7	7	6	7	10	10	7	9	10	15	7	15	16	16	16	9	12	18	19	21	16	21	33	16	24	19	35	7	27	27	37	42	30	51	26	30	27	37	30	31	33	22	35	34	55	40	26	32	66	34	61	49	51	39	47	47	47	51	51	51	53	54	40	49	67	54	54	61	67	67	55	72	83	59	48	68	78	53	74	71	76	49	61	68	49	51	80	81	87	77	74	89	69	81	49	60	91	102	103	94	93	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	2	1	1	1	1	1	2	1	1	2	2	2	1	3	1	2	1	1	1	1	2	2	2	2	1	1	3	1	1	1	1	2	3	2	1	1	1	1	1	1	3	1	1	1	2	2	1	1	2	1	1	1	1	1	2	2	1	2	1	2	3	1	1	2	3	1	1	3	2	1	3	3	2	1	1	2	1	2	1	1	4	2	2	2	2	1	2	3
92000	-548.435232127857262	-555.290720078816662	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.654680942204053	-2	0	1	1	2	4	5	5	3	3	5	5	5	5	5	5	7	6	7	8	8	10	9	7	6	7	8	8	7	7	9	8	9	10	9	10	10	12	10	10	8	11	10	11	10	11	10	10	11	14	12	11	12	14	12	14	13	13	12	14	13	12	15	16	14	13	13	14	15	15	13	14	14	16	14	15	15	15	15	15	17	17	16	16	15	18	16	18	16	15	18	18	17	18	18	18	19	14	17	18	18	18	19	19	17	20	19	21	21	22	22	0	1	1	1	3	5	10	5	5	3	10	5	10	10	10	10	9	14	15	7	29	30	24	16	9	12	18	30	15	16	29	24	7	41	19	29	24	46	27	33	24	41	30	26	35	27	41	41	31	34	33	35	48	40	40	44	45	47	48	49	49	43	39	66	58	47	51	67	43	53	40	55	49	68	71	54	49	62	43	71	55	70	59	53	43	78	53	85	75	54	99	49	69	99	74	80	81	53	61	78	75	69	81	99	49	92	102	103	104	107	107	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	3	1	1	2	1	1	1	1	1	2	2	2	1	1	1	1	1	2	2	1	2	2	1	2	2	2	1	1	1	1	3	2	1	2	1	1	2	2	2	1	2	1	1	1	2	2	4	1	2	1	2	3	2	1	2	2	1	1	1	3	1	1	1	2	1	1	2	2	2	1	1	1	3	1	1	1	1	1	1
92500	-612.916122279711090	-619.771610230670490	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.710587781792511	-1	1	3	1	2	5	5	4	3	4	4	5	5	3	4	5	8	6	5	6	7	10	10	7	7	7	8	7	7	7	10	9	9	9	8	10	10	10	10	10	7	11	12	12	12	12	12	10	12	13	11	11	12	13	12	12	14	14	12	15	13	13	15	15	13	12	13	14	14	14	15	14	14	14	16	14	14	15	16	15	15	17	15	17	14	17	15	19	16	15	18	17	17	18	16	17	19	17	16	17	20	18	19	19	19	21	21	22	20	20	24	0	1	4	1	1	3	14	5	5	14	14	3	14	5	14	14	9	5	14	14	15	27	30	16	9	6	18	15	19	16	19	24	24	41	19	21	30	27	27	29	16	30	37	12	28	38	22	24	31	34	33	28	48	40	40	41	45	66	37	61	31	51	39	47	47	34	51	22	42	53	54	22	49	33	71	54	49	22	67	40	72	70	53	59	67	62	53	86	72	76	36	61	79	73	78	75	81	87	77	68	89	79	81	77	94	94	102	103	105	78	107	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	2	1	2	1	1	1	1	1	2	1	1	2	2	1	2	1	1	2	1	2	2	3	2	1	1	1	1	2	1	2	1	2	1	2	1	1	2	1	2	1	3	1	1	2	1	2	2	1	2	2	2	2	1	1	1	3	2	3	1	2	1	2	1	2	2	1	1	1	4	2	1	2	1	1	2	1	2	1	2	1	2	3	1	1	1	2	1	2	2
