step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	Tinf_114	Tinf_115	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	alpha_114	alpha_115	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113	kappa_114	kappa_115
57500	-785.464399193421173	-792.319887144380573	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.429770627571173	0	1	3	4	2	2	5	3	5	5	3	5	8	5	5	7	8	6	8	9	7	7	8	11	9	9	9	6	9	10	9	9	10	10	9	9	10	9	13	10	10	12	12	13	10	10	12	12	12	12	12	11	12	14	14	13	15	13	11	12	15	17	14	15	13	14	14	17	14	14	18	14	16	16	16	15	15	13	15	14	17	17	17	14	16	16	15	14	16	16	17	18	17	16	16	18	18	15	16	18	18	19	18	18	19	19	20	19	21	20	21	19	21	22	25	0	1	2	5	1	1	8	2	3	3	1	1	21	3	3	10	1	6	14	3	7	1	4	32	21	3	28	1	28	28	5	2	16	1	1	16	1	13	22	19	31	1	23	50	1	14	29	16	20	19	25	26	18	65	40	34	19	1	34	0	41	57	9	49	19	37	30	80	26	35	79	50	88	19	13	3	60	16	38	25	39	61	87	3	56	58	26	46	69	37	67	74	76	70	26	74	26	49	69	57	34	97	64	45	70	1	105	85	68	95	98	19	34	34	20	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	4	2	1	3	1	3	2	1	1	3	1	2	1	3	2	5	1	6	4	1	4	1	4	1	1	6	2	1	4	3	1	2	1	3	1	1	6	1	1	1	4	4	1	1	3	1	5	2	2	3	2	2	2	3	2	1	1	4	5	7	3	3	3	2	1	1	1	4	2	2	3	1	1	4	1	1	1	1	5	1	4	2	1	3	3	1	2	4	2	6	1	2	2	3	3	4	8	4	9
58000	-819.292331596824511	-826.147819547783911	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.395176593840423	0	2	3	2	2	2	4	4	6	4	4	3	9	6	6	6	9	7	6	9	9	8	8	11	7	8	6	8	7	10	10	9	10	11	9	10	10	10	13	10	11	10	11	12	10	11	10	10	12	13	13	11	12	14	14	12	15	13	11	13	14	16	12	14	13	13	15	17	14	14	17	14	15	16	16	15	15	15	16	13	16	17	16	15	14	15	14	15	16	15	17	17	16	17	15	18	18	18	16	19	18	19	19	19	19	18	20	18	21	20	22	20	23	22	24	0	1	4	1	1	1	6	5	1	6	1	1	11	11	1	10	8	4	4	29	27	1	10	11	4	15	3	1	5	26	29	27	10	40	23	1	28	7	9	19	3	3	15	9	9	37	27	25	1	38	31	9	25	63	25	1	21	21	11	0	3	61	45	20	17	1	27	43	37	28	44	63	28	56	88	8	60	58	85	9	1	93	1	28	28	60	52	3	64	1	57	73	60	58	64	78	28	39	27	74	93	48	81	90	84	15	73	50	82	72	63	103	64	112	1	1	1	1	1	1	2	1	1	3	1	1	2	3	1	4	1	2	3	2	2	2	3	2	3	2	1	2	5	3	2	1	1	5	1	1	3	1	3	3	2	4	4	2	3	3	1	1	1	8	2	2	3	4	1	3	6	4	2	3	1	5	1	1	4	1	4	7	3	3	3	3	1	4	2	1	7	1	1	1	4	7	1	7	4	4	1	1	5	1	5	1	1	1	2	1	1	5	4	4	2	1	4	1	2	2	7	3	2	3	3	8	1	6	1	12
58500	-743.596538568628148	-750.452026519587548	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.411422192533283	0	1	2	3	3	3	4	4	4	6	4	6	8	6	6	5	8	8	7	9	8	9	7	11	9	10	10	8	10	8	9	9	8	11	11	10	10	9	12	10	11	11	12	14	12	11	11	12	12	13	12	11	10	13	13	12	14	13	12	14	15	16	15	14	13	13	15	15	13	15	18	12	16	15	14	14	16	15	17	15	15	16	16	14	15	15	16	14	15	16	15	16	17	17	15	17	18	18	17	19	19	19	18	17	18	19	21	20	21	20	21	20	23	22	23	0	1	1	1	1	1	3	2	3	3	3	3	12	8	1	3	19	11	8	1	1	8	3	18	30	19	30	3	8	6	15	18	14	18	31	3	23	4	25	11	1	31	26	49	20	15	10	35	1	34	31	18	10	20	34	28	32	19	18	0	41	29	30	26	14	1	1	46	1	38	26	47	88	58	36	14	76	49	43	49	64	55	26	56	28	42	26	56	12	25	88	18	60	82	64	74	80	54	70	74	36	26	95	41	70	25	101	98	67	98	110	20	64	103	78	1	1	1	2	2	1	1	1	1	2	1	2	1	1	3	1	1	2	2	4	4	2	2	2	1	1	1	2	3	2	1	1	1	1	2	3	2	3	1	2	4	1	1	1	1	3	3	1	7	1	2	1	2	2	1	2	2	3	2	1	2	2	5	1	3	6	3	2	5	4	3	1	1	1	2	3	1	2	2	1	1	2	2	1	2	2	2	1	5	5	1	3	2	1	1	1	2	2	2	3	4	4	2	3	1	5	1	1	3	1	1	5	5	2	5
59000	-826.494306616013318	-833.349794566972719	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.441772800047510	-1	1	3	3	2	3	4	4	6	5	4	5	7	5	7	6	5	7	7	9	8	8	9	10	9	10	9	6	10	8	9	10	10	10	10	11	10	9	12	9	11	12	12	11	12	12	12	11	13	11	11	12	11	14	14	11	16	14	12	13	13	15	15	14	14	13	14	16	12	14	19	15	15	16	15	16	15	15	16	15	17	16	16	14	15	15	13	13	16	16	17	17	16	15	16	17	17	19	17	17	17	15	18	19	18	19	20	19	21	20	20	21	24	23	23	0	1	5	1	1	1	3	5	10	4	1	3	17	8	3	10	11	28	17	1	4	10	13	7	19	18	28	1	7	12	2	10	1	10	28	14	1	18	1	19	27	3	33	34	31	10	48	19	10	17	23	3	3	87	8	3	62	19	10	0	8	50	31	6	1	33	53	61	18	56	91	65	29	88	52	3	60	22	46	52	39	59	3	3	69	37	10	37	45	70	78	72	77	43	64	75	33	63	10	21	77	46	95	49	90	3	62	11	71	98	81	65	111	112	81	1	1	1	2	2	1	1	1	1	2	2	2	1	1	1	1	1	1	1	5	4	2	1	3	1	2	1	4	3	2	6	2	6	2	3	3	6	1	4	1	1	4	1	1	1	3	1	2	3	3	1	6	2	1	6	3	1	5	3	1	4	2	4	5	6	3	1	2	2	1	1	1	1	1	2	8	1	3	2	1	3	2	5	5	1	3	4	1	2	1	1	1	1	1	1	2	2	2	4	4	1	1	1	2	2	10	3	9	1	1	2	4	2	1	4
59500	-746.651138718274183	-753.506626669233583	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.438208256589605	0	1	1	3	2	2	5	4	6	5	4	5	8	4	6	5	9	7	7	9	8	8	5	10	10	8	9	8	9	9	8	8	11	10	10	10	9	8	13	7	12	11	12	14	12	11	12	13	10	12	12	12	12	14	12	11	14	13	12	13	15	15	14	15	14	13	15	17	14	12	18	15	15	17	15	16	16	15	15	16	14	17	17	14	15	16	14	15	16	16	16	18	17	16	16	18	18	18	18	17	18	16	18	19	18	19	20	20	21	18	21	21	23	22	24	0	1	1	1	1	1	3	5	14	11	3	3	10	2	3	1	11	16	6	3	1	14	3	19	29	10	10	1	26	31	2	23	14	14	29	18	21	15	1	10	35	7	37	45	20	28	37	46	12	11	21	56	17	37	17	1	35	23	19	0	41	19	3	20	40	14	63	80	1	21	58	2	46	73	54	14	60	65	58	27	20	87	54	56	70	18	52	46	87	70	84	58	77	57	81	74	58	81	84	54	2	25	95	94	58	1	50	103	68	57	63	95	110	103	112	1	1	1	2	1	1	3	1	1	1	1	2	1	2	2	2	3	1	2	3	3	1	2	2	1	1	2	4	1	1	4	2	4	4	1	1	1	1	5	1	1	4	2	1	3	1	2	1	3	5	3	1	2	2	1	4	3	4	2	1	1	3	6	3	4	6	1	1	6	2	3	6	1	1	1	6	2	1	1	3	1	2	1	2	1	5	1	3	1	3	1	2	1	1	1	1	1	2	3	2	11	2	1	2	3	10	4	1	2	2	3	2	3	1	1
60000	-731.685950701955107	-738.541438652914508	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.368807388019918	0	2	1	2	3	4	3	4	7	5	4	5	6	6	6	7	8	7	8	8	8	8	9	10	8	9	9	7	8	10	9	9	9	11	7	10	9	8	13	9	12	11	12	13	8	11	10	12	12	12	11	12	11	15	13	13	15	14	13	14	15	16	14	13	15	13	15	16	12	14	18	15	13	17	15	15	14	15	15	16	16	16	16	15	15	15	16	14	14	16	16	18	17	16	15	18	18	18	17	18	18	18	18	18	18	18	20	19	21	19	20	20	24	20	25	0	1	1	1	3	1	3	2	3	3	3	3	7	2	1	3	3	7	14	1	28	8	35	1	35	45	35	1	8	29	8	3	38	14	1	1	10	2	3	18	29	10	47	46	1	5	23	38	38	13	24	1	13	77	17	32	31	37	1	0	41	73	39	9	39	13	1	72	37	69	81	26	1	46	48	60	24	37	46	9	63	22	66	69	69	56	52	44	55	57	84	37	59	66	1	78	68	81	86	73	37	48	49	39	48	37	66	63	79	20	98	49	71	67	114	1	1	1	1	1	2	1	1	3	2	1	2	1	2	3	3	4	2	1	5	1	2	1	5	1	1	1	2	2	1	2	4	1	3	2	5	3	3	6	1	1	4	2	1	3	3	1	2	3	2	1	6	3	1	2	2	4	2	7	1	1	2	1	3	1	3	6	1	2	1	1	3	6	3	2	1	2	2	2	4	1	4	2	2	2	1	2	1	1	1	1	5	2	2	5	1	1	1	2	2	4	3	2	2	4	3	5	2	3	6	2	6	3	3	3
60500	-790.576172659248641	-797.431660610208041	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.410922631174951	0	1	3	4	2	4	4	4	7	6	5	6	8	4	6	7	7	8	7	9	8	8	7	11	9	9	9	8	8	10	8	10	10	8	9	11	11	10	13	8	11	12	12	14	11	11	10	12	12	11	13	11	11	14	14	13	16	13	12	14	14	16	13	15	14	12	14	17	13	15	18	14	14	14	13	16	15	14	15	16	17	15	17	15	14	16	17	15	15	16	16	17	17	15	16	19	17	18	17	19	18	16	18	18	18	20	18	18	21	20	21	19	24	22	24	0	1	5	1	1	3	1	2	12	7	1	3	23	3	8	10	1	6	5	12	1	6	10	30	19	3	18	5	10	10	1	17	23	7	29	27	26	18	26	1	13	14	17	36	13	1	40	31	26	11	31	8	31	42	27	43	26	3	17	0	41	55	20	49	50	52	12	26	26	56	93	46	1	30	26	60	60	24	28	10	20	69	66	56	25	56	66	19	41	47	54	88	76	85	30	46	50	81	86	58	92	72	95	85	52	43	38	102	98	103	64	64	110	95	63	1	1	1	2	1	1	1	2	1	1	3	2	1	1	1	1	4	1	3	1	2	2	1	1	1	4	1	4	1	2	4	2	2	2	1	1	2	1	2	3	1	5	2	2	2	6	1	1	1	4	2	4	1	1	3	1	4	4	3	1	2	2	3	2	1	1	3	3	2	1	1	1	7	2	2	1	1	1	3	5	3	1	3	1	3	1	2	4	2	2	1	1	1	1	4	3	2	1	1	3	1	1	1	2	5	3	6	1	1	1	4	3	3	2	6
61000	-806.866435615646765	-813.721923566606165	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.480935171150148	0	2	3	4	2	3	4	4	6	5	4	6	9	5	6	5	8	8	7	10	9	7	7	11	9	10	10	9	10	8	7	9	8	11	10	10	10	9	14	10	8	11	12	13	8	11	11	13	11	10	12	11	11	14	13	11	14	14	12	12	15	16	14	13	14	13	15	17	14	15	19	15	15	16	15	15	14	16	17	16	16	15	17	14	14	17	15	14	16	16	16	17	17	16	17	19	19	15	18	16	19	18	18	19	18	19	18	17	22	17	21	20	23	23	24	0	1	1	1	1	1	3	6	2	6	1	3	7	2	1	3	3	31	16	14	1	14	5	28	19	32	16	1	5	16	8	1	10	27	30	19	32	11	3	17	14	19	21	50	12	37	23	46	28	1	25	28	28	38	1	19	38	28	17	0	41	31	49	12	34	23	12	11	5	56	61	20	1	37	58	60	23	63	70	70	63	21	87	56	14	70	35	47	58	56	88	73	29	67	39	74	68	39	85	88	25	80	89	35	70	102	98	75	53	67	98	103	103	112	112	1	1	2	2	1	2	1	1	2	1	3	2	3	2	2	1	3	1	1	3	4	1	2	1	1	1	2	5	4	2	1	4	2	1	2	1	1	2	4	1	2	2	1	2	1	1	2	1	1	4	1	1	1	2	4	2	1	3	2	1	3	5	2	3	2	4	3	7	6	2	3	3	7	5	1	1	4	1	1	1	1	3	1	1	5	1	3	2	2	2	1	1	2	1	2	2	1	1	2	1	5	1	1	3	1	1	1	2	4	1	4	1	1	2	2
61500	-751.467562414670397	-758.323050365629797	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.572432844740049	0	2	3	3	2	3	5	3	7	5	5	6	8	5	6	5	8	7	7	10	9	8	9	10	8	9	9	9	9	7	10	9	10	10	9	8	9	9	13	10	11	11	13	14	11	9	11	13	12	13	13	11	11	14	13	12	16	12	12	13	14	16	14	15	12	13	14	17	13	14	16	14	14	17	15	15	15	15	16	16	17	16	18	15	15	16	16	15	16	17	17	18	18	17	17	16	16	18	18	19	18	18	18	18	18	19	20	19	20	20	22	21	24	22	24	0	1	2	1	1	2	3	5	14	6	8	3	16	2	1	1	11	3	14	27	10	4	14	18	12	14	9	4	36	3	36	1	36	17	14	3	8	16	20	11	31	25	31	32	12	1	38	52	20	34	41	14	1	59	23	1	22	46	34	0	32	21	49	39	34	52	37	89	56	56	43	35	58	88	26	60	46	39	56	26	64	47	72	69	14	10	52	26	52	70	47	88	60	62	1	72	1	12	84	18	24	23	26	91	90	48	98	90	91	98	81	53	64	107	114	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	3	1	2	1	1	2	3	3	1	1	3	2	3	1	2	1	3	1	1	2	2	3	3	1	2	1	2	1	2	3	4	1	1	1	2	1	3	3	1	1	3	4	2	1	1	2	3	1	1	1	1	2	1	1	1	2	2	1	1	3	1	3	1	2	3	1	3	2	1	3	3	1	5	3	2	3	1	2	1	6	1	6	4	1	6	4	6	4	1	1	3	1	1	2	1	2	4	4	1	1
62000	-726.619990509158583	-733.475478460117984	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.456146500988695	0	1	2	4	2	2	4	3	5	6	4	6	7	5	6	5	7	7	7	9	7	8	8	10	9	10	8	8	10	9	10	9	10	10	11	10	10	9	13	11	10	12	13	14	11	11	9	12	13	13	12	12	11	15	11	12	15	13	12	14	15	17	14	15	14	12	13	18	14	13	18	14	16	16	15	16	15	16	16	16	14	13	17	15	14	14	16	15	17	16	17	18	16	17	17	17	18	19	16	18	19	18	18	19	18	19	19	19	21	19	22	20	24	22	25	0	1	1	1	1	1	3	3	1	11	3	3	7	5	14	1	1	12	14	9	16	8	3	17	18	19	4	16	21	9	16	8	27	13	8	47	14	19	12	1	38	37	40	12	18	41	27	18	20	34	13	1	1	85	1	23	1	35	34	0	31	51	18	49	38	3	45	57	55	37	84	59	88	88	1	60	25	44	52	86	49	25	52	70	56	58	66	58	43	52	57	86	60	74	81	38	91	53	41	19	72	82	63	84	90	102	102	96	75	21	98	103	111	95	112	1	1	1	2	1	1	1	1	3	1	1	3	1	2	1	3	4	1	1	2	1	3	2	1	1	2	2	2	2	2	3	4	1	1	4	1	2	1	3	4	1	1	1	5	2	1	1	2	2	1	2	5	6	1	6	2	9	1	2	1	1	2	4	2	2	4	1	3	2	2	2	1	1	1	4	1	3	1	2	1	1	2	3	1	1	1	2	1	3	2	1	3	1	1	2	5	1	6	3	5	4	4	3	2	1	1	1	1	2	4	2	1	1	2	2
62500	-640.437378915419913	-647.292866866379313	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.372628567752879	0	1	2	2	3	4	4	3	6	5	4	5	7	6	7	6	6	8	8	10	8	7	8	10	9	10	9	9	8	7	9	8	10	10	10	11	10	10	13	11	10	11	13	13	12	11	12	12	11	12	12	12	12	14	13	13	13	13	12	13	14	15	14	11	14	13	14	17	14	11	19	13	14	17	15	16	15	15	16	16	16	17	16	16	15	16	16	13	17	15	16	17	17	16	15	18	19	18	17	18	18	17	19	18	19	19	20	20	20	21	18	21	23	22	24	0	1	1	1	3	3	8	2	3	7	3	1	17	3	10	1	11	1	30	9	5	1	3	18	30	9	1	3	3	12	10	8	21	17	21	18	18	10	64	24	18	18	35	36	3	18	21	49	18	28	35	18	3	24	17	21	1	28	7	0	41	47	49	20	34	52	18	88	18	3	90	42	29	73	18	27	60	34	69	27	49	47	66	56	38	16	1	18	59	56	67	38	76	67	49	1	21	81	57	74	69	32	81	84	56	87	76	45	100	111	45	95	98	103	103	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	2	2	5	1	3	2	3	4	1	1	2	3	5	3	1	2	2	1	1	1	1	1	3	1	1	1	2	2	1	5	1	2	1	2	2	1	3	6	2	3	2	7	2	3	1	2	2	2	1	2	1	2	3	2	4	2	2	4	2	2	3	1	2	1	5	2	4	2	2	2	4	7	3	2	1	1	3	1	1	2	10	5	2	2	1	2	4	2	1	3	2	3	4	1	2	3	3	2	2	3
63000	-670.693873048674845	-677.549360999634246	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.538546398211031	0	1	2	2	2	4	4	4	6	4	5	6	8	5	7	6	8	6	7	9	8	6	7	11	9	10	9	9	9	10	8	8	11	10	10	11	10	9	11	11	11	10	12	13	9	11	9	13	12	12	13	11	11	14	13	12	16	13	11	13	15	16	15	15	14	14	12	17	13	15	18	14	15	15	13	16	15	15	16	15	16	16	17	14	15	16	17	15	16	17	17	18	17	17	16	19	18	17	17	18	18	18	19	17	15	19	20	20	21	21	22	20	24	22	23	0	1	1	1	1	3	3	3	3	3	3	10	11	5	8	1	1	4	22	8	18	10	4	10	8	45	19	3	13	13	14	1	3	38	1	38	13	18	9	28	25	1	29	67	10	38	10	32	53	34	43	5	1	75	34	25	85	30	1	0	29	43	53	12	10	52	53	38	32	56	86	56	58	23	25	13	60	51	48	48	63	66	66	59	1	85	85	75	69	35	74	58	77	81	25	1	25	64	85	32	95	86	64	77	56	38	93	85	107	95	25	64	110	112	112	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	3	3	3	1	3	1	1	2	4	3	1	1	3	1	1	1	5	4	1	5	1	1	2	2	2	1	5	2	1	2	1	2	2	1	1	1	4	5	1	1	3	1	1	8	1	3	2	2	2	2	1	1	3	3	1	1	1	1	3	2	6	1	1	1	1	1	1	2	2	7	1	1	1	2	4	1	2	1	1	3	8	6	1	1	4	1	1	2	1	3	5	1	3	1	2	4	2	2	1	1
63500	-697.996705299207520	-704.852193250166920	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.468856452019644	0	1	3	3	2	4	4	4	7	5	4	5	8	6	7	6	8	7	8	9	9	8	8	9	9	6	10	9	10	8	9	8	11	10	9	10	11	10	13	10	12	11	12	14	11	12	10	11	11	12	13	12	10	15	13	12	15	13	13	12	14	16	15	14	14	12	15	17	13	15	18	15	14	14	16	15	15	15	14	16	15	16	17	16	14	15	17	15	16	17	16	16	16	17	16	18	18	18	17	19	16	18	18	18	18	19	18	19	21	20	22	20	24	21	23	0	1	1	1	2	3	3	3	3	7	3	8	11	7	3	1	8	10	26	3	5	1	1	11	12	7	3	10	10	4	18	1	16	14	1	8	27	17	27	32	21	3	29	40	20	38	31	36	26	11	47	1	22	73	19	1	47	25	8	0	29	57	39	1	27	35	53	85	27	1	63	29	58	21	52	14	60	45	38	44	39	50	66	69	1	30	52	3	69	18	81	56	77	101	81	21	85	39	84	54	65	86	81	73	85	3	57	107	74	98	110	103	64	103	112	1	1	1	2	1	1	1	1	2	1	1	1	1	1	3	3	3	1	1	2	4	4	4	2	2	2	4	1	3	2	1	4	3	3	3	3	1	1	1	1	2	4	1	2	1	1	1	1	3	3	1	5	1	1	2	5	3	1	4	1	2	1	1	6	1	2	2	1	2	7	2	2	1	2	4	4	1	2	2	1	1	2	2	1	7	3	2	6	2	6	1	2	1	1	1	4	2	2	1	3	1	1	2	2	2	9	1	1	5	1	1	1	4	2	2
64000	-719.262817734549117	-726.118305685508517	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.476753944555993	0	1	3	3	2	4	4	4	6	5	5	4	9	5	7	7	9	5	6	8	9	8	8	10	8	7	9	7	9	8	9	9	11	8	10	10	10	8	13	11	11	9	13	13	11	9	11	13	12	12	13	12	10	15	14	13	13	14	11	12	14	16	14	14	15	12	14	17	14	13	17	15	16	16	15	16	15	16	15	15	14	16	17	16	13	17	15	14	15	17	16	16	17	16	16	19	19	15	17	18	17	19	18	17	17	20	21	18	21	18	21	20	23	22	24	0	1	2	1	1	1	2	1	1	6	1	1	26	2	8	1	8	12	1	1	2	26	8	8	10	11	19	18	1	9	26	14	10	19	38	21	29	19	12	26	21	10	28	47	20	23	38	26	29	11	18	14	26	70	51	1	1	52	11	0	23	57	49	49	24	19	53	61	19	1	76	61	88	88	56	60	60	61	85	13	45	59	66	13	21	77	70	70	39	79	58	19	54	61	81	100	80	1	56	73	94	29	98	80	69	21	103	39	74	63	13	103	107	112	112	1	1	1	2	1	3	2	2	3	1	3	1	1	1	2	3	3	1	2	4	3	1	2	3	2	1	2	1	5	1	1	2	2	1	1	1	1	1	3	2	2	1	3	1	2	1	2	4	1	3	3	4	2	1	1	4	5	1	3	1	3	1	1	2	3	3	3	2	5	8	1	1	1	2	1	3	2	1	1	2	1	2	4	4	2	1	2	1	1	1	1	4	1	2	1	1	4	7	2	1	1	4	2	2	2	5	1	2	3	1	4	1	1	1	2
64500	-651.967270098996323	-658.822758049955723	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.511446102527708	0	1	2	3	2	3	4	3	6	6	5	6	9	5	6	7	8	8	7	8	8	8	9	10	9	9	8	7	8	10	8	9	11	10	10	9	11	9	13	11	11	12	13	14	11	11	11	12	10	11	12	11	10	13	13	13	14	10	12	13	13	16	15	13	15	12	14	17	13	15	18	15	15	17	15	16	16	15	17	17	17	17	16	15	14	16	16	15	15	15	15	16	17	17	16	18	18	19	17	18	17	17	18	18	19	19	21	19	21	21	22	20	23	22	24	0	1	2	1	1	1	2	5	1	8	1	1	18	4	1	8	10	9	7	1	5	1	10	31	8	2	10	8	8	27	1	1	36	17	29	16	21	5	20	17	26	25	35	37	49	3	21	31	20	26	38	21	12	45	34	25	61	1	50	0	13	57	64	49	32	52	45	61	37	1	25	45	31	31	46	60	60	46	69	46	64	10	15	56	29	61	52	15	40	69	54	78	77	63	64	73	70	81	84	75	65	10	95	83	90	32	98	68	83	98	81	95	64	112	114	1	1	1	2	1	1	1	1	2	2	2	2	1	1	3	2	1	1	2	4	3	3	1	1	3	5	1	2	3	2	5	5	1	1	1	1	2	4	2	1	1	2	1	2	1	4	1	3	1	1	2	1	2	1	1	2	1	4	1	1	2	1	1	2	2	1	1	1	1	10	3	2	4	2	3	1	2	1	2	3	2	5	6	1	3	1	2	5	2	1	1	1	1	1	2	2	1	1	1	1	1	6	1	1	2	6	1	1	3	1	2	2	4	1	1
