step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105
58000	-551.006343554230625	-557.861831505190025	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.693761782697562	0	2	2	2	4	3	3	3	5	5	6	6	7	5	6	7	6	5	7	7	7	6	7	6	9	8	5	7	8	9	9	7	6	9	8	8	9	9	9	8	10	8	10	8	9	9	9	11	11	11	10	10	10	11	11	11	11	11	12	10	12	9	13	12	12	14	11	13	13	13	14	11	14	15	14	13	15	13	15	15	16	15	18	16	17	17	17	15	13	16	16	17	18	18	17	19	16	19	20	20	23	23	22	22	24	0	1	1	1	2	3	3	4	6	6	5	1	8	8	27	9	6	1	11	14	27	6	22	1	5	15	6	9	18	13	42	27	9	23	23	24	12	21	24	24	27	15	44	9	11	35	24	23	25	62	37	47	27	45	32	25	12	40	40	44	45	13	62	37	52	54	18	57	40	50	68	40	26	62	65	67	70	57	59	57	82	48	60	65	75	76	74	78	72	80	62	88	90	82	76	88	88	91	95	98	103	103	100	100	102	1	2	1	1	1	1	1	1	1	1	1	3	2	2	1	1	2	2	1	1	1	2	1	2	2	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	2	3	1	2	1	1	2	1	2	1	4	2	2	2	2	1	2	2	1	2	3	1	3	1	1	2	3	2	1	1	1	1	2	1	1	2	3	3	1	2	1	1	1	1	2	1	2	1	2	2	1	2	2	1	1	1	2	2	1
58500	-562.198108425625719	-569.053596376585119	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.679999775175078	0	2	1	2	4	3	5	3	4	6	4	6	6	5	7	7	5	6	6	8	8	7	6	6	8	8	5	5	9	8	9	8	6	7	8	8	9	10	9	9	11	9	9	9	10	9	8	9	9	11	10	9	11	8	12	10	11	10	12	10	11	10	12	13	12	14	12	13	11	13	13	13	14	14	15	14	14	13	14	15	15	16	16	17	15	17	17	15	15	15	16	18	18	18	17	17	18	19	20	20	23	22	21	20	23	0	1	1	1	2	3	3	4	6	6	2	5	8	8	27	3	6	11	11	4	10	9	11	1	19	15	6	9	16	13	27	27	9	18	18	12	19	16	36	16	27	27	28	9	35	34	23	23	35	62	37	24	15	24	32	47	36	40	40	27	48	30	30	19	52	54	56	57	56	62	57	69	60	50	65	56	63	57	72	78	72	72	60	85	65	67	91	68	69	68	50	96	90	79	56	88	96	50	56	63	100	104	91	91	103	1	2	1	1	1	1	2	1	1	1	1	1	2	1	2	4	2	1	1	2	1	1	1	3	1	1	1	1	1	2	2	2	2	1	2	1	1	1	1	1	2	1	2	2	1	2	1	2	1	1	1	2	2	1	2	1	1	1	1	3	1	1	2	4	2	2	1	2	1	1	2	1	2	2	1	3	1	1	1	1	1	2	3	1	2	2	1	1	2	1	2	1	2	2	3	1	1	4	5	3	1	1	3	2	1
59000	-569.653792433201261	-576.509280384160661	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.599464476570353	-1	1	1	2	3	2	3	3	4	6	6	4	7	5	5	6	6	6	7	7	8	5	7	8	8	6	6	7	8	9	8	8	8	7	8	9	9	7	9	8	10	7	9	9	9	8	7	10	9	11	11	10	9	10	12	11	10	10	11	11	12	10	12	12	12	14	11	12	13	13	13	13	13	15	14	13	14	12	14	13	16	16	16	16	15	17	17	15	12	15	16	17	18	18	18	18	18	19	18	21	22	23	22	19	23	0	1	1	2	2	3	3	4	6	6	12	1	8	8	9	6	9	12	18	14	22	6	18	12	10	15	22	16	1	20	27	15	9	12	11	24	19	3	47	12	15	22	28	38	34	18	5	18	12	62	37	36	42	45	32	24	24	40	40	42	45	13	50	18	52	54	21	47	25	50	68	59	60	62	65	67	70	57	72	68	79	69	60	75	75	67	77	78	29	80	50	88	90	69	59	88	92	91	56	104	91	100	100	91	91	1	1	1	1	1	1	1	1	2	2	1	3	3	2	1	2	1	1	1	1	2	2	1	2	1	1	1	1	5	1	1	2	2	1	1	1	1	2	2	1	2	1	1	1	1	1	3	2	2	1	1	1	2	1	2	1	1	1	1	2	2	2	1	3	1	2	2	1	3	1	1	1	1	3	2	1	1	1	1	1	2	2	2	1	1	3	2	1	2	1	2	1	1	3	3	2	1	2	3	1	3	1	1	2	3
59500	-601.094502468426981	-607.949990419386381	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.607817342172564	0	3	2	2	3	3	3	4	5	6	4	5	6	5	6	6	7	7	7	7	6	7	6	6	7	8	7	6	9	9	9	7	8	9	9	9	9	9	9	9	10	8	8	8	8	10	8	9	10	9	8	11	10	10	12	11	11	10	12	10	10	11	13	12	13	13	13	12	12	13	13	13	12	15	16	13	15	13	15	14	15	14	17	16	15	16	18	14	15	16	16	18	18	18	17	19	18	19	18	20	22	23	21	22	23	0	1	1	1	1	3	3	4	6	6	5	2	8	4	6	9	10	5	11	13	6	10	11	2	5	21	15	6	23	20	15	15	16	18	11	25	2	9	47	9	15	21	28	16	23	23	24	11	37	14	19	5	42	45	32	36	36	12	24	33	45	50	50	51	52	54	14	41	58	62	57	40	31	50	52	52	70	52	82	57	40	72	10	85	65	76	70	68	59	71	62	88	57	82	76	88	88	74	76	62	63	103	100	91	104	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	2	1	2	1	1	1	2	1	1	1	1	1	2	1	2	1	2	1	3	2	1	1	2	1	1	2	1	2	1	2	1	2	1	5	1	1	2	1	1	2	3	1	1	2	2	2	1	2	4	1	1	1	1	1	1	2	3	1	2	1	1	2	3	1	5	1	1	2	2	1	3	1	2	2	3	2	2	2	2	2	2	3	6	2	1	3	1
60000	-552.426597238525460	-559.282085189484860	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.653696278861277	0	3	2	3	3	3	5	4	4	5	7	6	8	6	6	6	6	6	5	8	8	7	6	6	9	9	7	7	9	9	8	8	7	8	9	8	9	10	9	8	9	8	8	8	8	7	7	10	10	10	10	10	9	11	11	9	11	11	10	10	11	11	13	12	12	14	13	12	11	13	14	12	11	14	15	13	15	14	14	14	16	14	17	16	17	16	17	16	16	17	17	19	16	18	18	19	18	19	19	20	20	23	23	21	24	0	1	1	1	1	3	3	4	5	6	18	2	8	8	6	9	10	19	4	8	12	10	5	6	44	31	15	12	11	20	15	27	16	18	23	24	24	44	2	24	42	27	15	9	23	23	24	18	23	13	12	39	15	45	32	24	36	59	40	53	34	50	50	51	52	45	12	57	59	62	57	40	60	62	65	57	70	68	59	57	72	40	73	75	84	76	77	71	82	93	74	88	80	79	56	88	88	62	76	91	91	100	100	91	104	1	1	1	2	1	1	1	1	1	1	1	2	2	1	2	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	2	1	1	2	2	2	2	1	1	1	2	1	2	1	1	3	2	1	1	1	2	2	1	2	2	1	1	1	1	2	3	3	3	1	1	2	1	1	1	1	2	2	1	2	4	1	1	2	3	2	2	2	1	2	2
60500	-563.003227701264905	-569.858715652224305	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.705826187420777	0	3	2	1	4	3	5	3	4	5	6	5	7	4	5	7	6	5	6	7	6	6	5	7	8	7	7	7	9	8	8	7	8	7	7	9	8	8	10	8	9	9	9	8	9	10	8	10	8	10	11	10	10	10	9	12	11	11	10	11	11	12	13	10	13	12	11	13	12	13	13	13	13	15	15	14	14	14	13	13	16	16	15	17	16	18	17	15	15	14	16	17	18	18	18	19	19	18	19	19	23	21	23	20	23	0	1	1	1	2	3	3	4	6	6	23	5	8	8	6	9	10	1	18	14	18	6	2	12	3	15	22	9	5	13	15	22	16	2	23	24	19	18	47	22	15	15	28	9	18	35	24	35	18	30	64	24	27	18	32	47	47	47	29	31	54	50	50	37	52	54	29	40	40	62	57	59	60	62	65	67	70	57	36	57	72	72	73	75	75	59	77	68	72	80	62	88	90	79	47	88	88	63	76	63	104	100	104	98	100	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	2	1	2	1	1	2	1	1	2	3	1	2	1	1	2	1	1	1	2	2	2	2	2	1	2	2	2	1	2	2	1	1	2	2	2	1	2	2	1	1	2	1	2	2	1	1	2	1	2	2	1	1	1	1	2	1	2	1	1	2	2	1	1	1	1	1	5	2	1	1	1	2	1	2	2	5	2	2	3	3	3	1	1	2	1	2
61000	-552.442789891655934	-559.298277842615335	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.730375491768927	0	2	2	2	3	3	4	3	5	5	7	5	7	5	6	7	7	6	7	7	7	6	5	7	9	9	6	7	9	10	9	8	9	9	8	9	9	8	9	7	10	8	9	8	9	9	9	11	10	10	11	10	10	11	10	11	11	10	11	10	11	12	13	13	11	14	13	14	12	14	13	13	13	14	14	12	14	13	14	14	16	15	15	17	15	18	16	15	16	16	17	19	18	18	18	19	17	18	19	20	23	22	22	22	23	0	1	1	1	1	3	5	4	2	6	23	6	14	8	6	9	10	12	12	8	6	6	2	14	35	27	6	9	5	20	42	15	16	23	11	24	12	15	18	2	15	27	28	10	35	35	24	47	11	20	19	44	27	45	32	39	24	24	39	42	45	50	50	19	52	54	76	47	58	62	39	48	41	50	65	24	63	57	59	71	69	72	73	65	75	29	77	57	79	80	70	97	90	81	67	88	88	70	67	91	104	100	91	91	104	1	2	1	1	2	1	1	1	2	1	2	1	1	1	2	1	1	1	1	2	2	2	1	1	1	2	2	1	3	2	1	1	1	2	1	1	2	1	2	2	2	1	1	2	1	1	1	1	1	1	2	1	2	1	1	1	2	2	1	1	1	1	2	3	1	2	1	3	1	1	2	1	2	2	1	2	1	1	2	1	2	2	2	3	1	3	1	1	2	1	2	1	2	1	3	2	1	2	2	1	1	1	2	2	1
61500	-544.560826483626215	-551.416314434585615	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.634821161334451	0	2	1	2	4	2	4	3	4	5	6	5	6	6	7	5	6	4	7	8	4	8	5	6	8	9	5	7	8	10	8	7	8	6	7	9	8	9	9	8	10	9	9	7	9	7	8	9	10	10	11	11	9	10	12	12	11	10	10	11	10	12	12	12	13	13	13	14	11	12	12	13	14	15	15	14	14	13	14	14	15	15	16	17	17	17	18	16	14	16	16	18	18	18	19	19	19	19	19	20	22	22	23	21	23	0	1	1	1	1	3	6	4	6	6	1	2	8	8	27	9	10	2	23	13	6	12	18	12	12	27	9	16	12	13	27	27	16	5	23	11	19	11	47	5	53	15	28	9	25	23	24	35	29	20	37	39	15	34	32	12	29	40	24	32	45	50	50	19	52	54	56	57	48	50	57	69	60	50	65	67	70	71	72	78	69	72	73	75	75	67	74	78	72	68	62	88	80	72	76	92	88	74	56	91	104	100	100	74	100	1	1	1	1	2	1	1	1	1	2	3	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	2	1	2	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	2	1	3	2	3	1	1	2	2	1	2	2	3	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	1	1	2	1	2	1	1	2	1	3	3	3	1	2	2	3	1	1	1	1	3	2
62000	-597.357417675199827	-604.212905626159227	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.620695357678977	0	3	2	2	2	4	5	4	5	6	6	6	5	6	6	4	7	4	5	7	6	7	7	6	8	9	7	6	9	9	9	8	9	9	8	9	9	9	10	9	11	8	9	8	8	9	7	7	8	9	9	10	9	10	11	12	10	10	11	11	11	12	13	12	13	13	13	13	12	13	13	12	13	12	15	14	15	14	15	14	16	15	17	16	16	18	17	16	14	16	16	18	19	18	18	18	19	18	19	19	22	23	23	21	21	0	1	1	1	1	3	2	4	16	7	18	5	8	8	6	3	12	2	18	13	6	6	11	18	5	21	15	16	5	20	27	27	9	23	23	24	18	16	47	47	15	15	28	16	6	48	24	11	11	20	24	47	27	45	32	24	19	40	51	7	25	50	50	37	52	61	59	57	40	74	57	58	42	50	65	39	70	71	59	57	82	76	60	75	75	56	77	78	69	80	63	88	90	82	67	88	68	74	67	91	100	100	100	98	100	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	3	2	1	1	2	2	1	1	1	1	1	2	2	3	2	2	2	1	1	2	2	1	1	1	2	1	2	2	1	1	2	2	3	1	1	2	1	2	2	1	1	1	1	2	2	1	2	1	2	2	1	2	1	1	3	2	1	1	3	1	1	3	1	1	1	1	1	1	2	2	2	2	4	3	3	2	2	2	2	2	2
62500	-566.322190796415384	-573.177678747374785	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.710971556009157	0	3	2	2	4	3	4	4	4	5	6	5	7	5	6	6	6	7	6	5	6	6	5	8	9	7	6	7	9	9	9	7	7	8	9	9	8	9	8	7	9	5	9	9	9	10	8	10	8	10	11	10	10	10	11	11	11	11	11	9	12	12	13	11	13	14	12	13	12	13	13	13	13	15	16	14	15	12	15	14	15	16	18	17	16	17	17	15	15	16	16	18	18	19	17	17	19	19	19	20	22	21	23	21	23	0	1	1	1	3	3	3	4	6	6	5	1	20	8	42	9	10	9	5	8	1	6	1	18	11	27	42	21	5	13	3	42	16	11	34	21	11	11	19	23	42	6	16	16	34	11	21	18	11	30	37	39	15	45	32	36	29	40	40	42	64	50	62	11	39	54	11	57	24	62	47	58	41	70	65	71	70	57	72	57	29	72	73	65	65	56	77	71	72	80	62	88	80	79	76	88	96	74	56	98	100	100	100	91	102	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	1	2	1	2	1	1	2	1	1	1	1	2	1	3	1	2	1	2	2	2	2	1	1	1	2	3	2	3	1	2	1	2	1	2	2	1	1	1	1	1	1	3	2	3	1	1	3	1	1	1	1	2	2	1	2	2	1	1	2	5	1	1	1	2	3	1
63000	-514.164671269500104	-521.020159220459504	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.754171768982714	1	3	2	2	3	3	4	4	4	5	5	5	8	5	7	6	6	7	7	7	7	5	6	8	9	8	6	6	9	9	8	8	7	8	9	9	9	9	7	7	10	8	9	8	10	9	8	9	10	10	10	9	10	10	12	9	11	10	12	10	12	12	12	12	13	13	12	14	11	13	13	13	12	14	15	14	15	13	14	14	15	16	17	16	17	17	18	15	16	14	17	18	17	18	18	17	18	18	18	20	21	22	23	21	22	0	1	1	1	1	3	3	4	6	6	5	1	20	8	27	9	10	23	23	14	11	6	11	40	40	27	22	9	47	20	3	27	9	11	5	24	18	22	12	5	27	15	6	9	34	18	6	18	18	13	37	39	31	35	32	40	47	40	58	31	34	50	50	12	52	54	24	57	58	63	57	69	60	62	65	67	70	57	72	71	72	72	42	65	75	76	77	78	72	57	62	88	90	82	76	71	96	62	67	91	91	100	100	100	100	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	3	1	1	2	2	1	2	1	3	2	1	1	3	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	3	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	4	2	1	1	1	1	2	2	2	1	2	1	2	2	1	2	2	1	2	1	2	1	1
63500	-560.512411296116397	-567.367899247075798	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.724478513280563	1	2	2	2	3	4	5	3	5	5	6	5	7	5	7	7	6	6	7	8	7	7	5	7	8	8	6	7	9	10	8	8	8	8	8	6	10	9	6	8	11	8	9	9	9	10	9	10	10	10	9	10	11	11	11	11	11	10	11	10	11	12	13	12	12	13	12	13	12	13	14	13	14	14	15	14	15	13	13	13	15	15	16	16	16	17	18	15	15	16	15	18	19	18	18	18	19	18	18	19	23	22	22	21	23	0	1	1	1	1	3	2	4	6	6	23	5	14	8	6	9	6	6	6	13	6	9	5	11	5	15	10	9	5	13	27	27	9	21	23	5	51	7	5	18	33	27	28	9	21	9	40	11	25	20	36	39	42	45	32	47	24	40	40	38	45	50	50	51	52	61	56	56	24	62	68	29	29	50	65	67	74	57	56	44	59	72	73	75	75	76	77	78	72	68	50	68	90	72	86	88	88	63	76	98	91	104	100	100	104	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	2	1	1	1	4	2	1	1	2	1	1	2	1	2	1	1	1	2	1	2	1	2	1	2	1	1	2	2	2	1	1	2	2	1	2	1	1	2	2	2	1	2	1	1	2	1	1	1	2	2	2	1	1	2	1	2	2	2	1	1	1	2	2	1	1	1	2	2	2	3	1	2	2	2	2	1	3	1	2	2	1
64000	-541.700579905172845	-548.556067856132245	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.677210814862105	0	2	2	2	3	3	5	3	4	6	7	6	7	6	5	6	7	7	7	7	7	8	6	6	8	9	6	6	10	9	8	7	8	8	8	8	9	9	8	8	10	8	8	8	9	9	7	10	10	9	10	11	10	11	11	11	10	10	12	9	12	11	13	11	12	13	12	13	12	12	13	10	12	14	16	13	15	14	14	14	16	15	17	17	15	17	16	15	13	16	16	18	17	19	18	18	19	19	18	20	22	22	23	21	23	0	1	1	1	1	3	3	4	6	6	5	2	8	8	6	9	10	12	2	8	9	12	2	2	12	31	15	9	37	13	27	15	16	24	12	2	12	44	12	24	31	15	28	21	34	34	24	11	21	13	24	39	31	45	42	37	11	40	40	19	45	50	50	19	52	54	24	57	36	62	57	40	53	62	65	59	63	71	72	57	82	72	73	75	65	76	70	68	72	80	74	88	80	79	69	68	92	62	76	98	91	98	100	100	100	1	1	1	1	2	1	1	1	1	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	2	1	1	1	1	1	2	2	1	2	2	1	1	2	2	2	1	2	1	1	2	2	2	1	1	3	2	2	1	2	1	1	1	2	1	1	1	2	2	1	2	3	1	2	2	3	1	1	1	1	2	2	2	2	3	1	4	3	1	2	1	1	1	1
64500	-560.640268316142851	-567.495756267102252	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.569964999681974	0	2	2	1	4	3	4	2	4	4	6	5	6	5	6	7	6	5	6	7	7	6	5	7	7	9	5	6	9	10	8	6	8	9	8	8	9	9	9	9	11	8	9	8	7	9	8	10	10	9	11	10	10	11	12	11	11	10	11	9	10	11	12	12	13	14	13	13	13	13	13	13	13	14	16	13	14	13	11	15	14	15	17	17	15	17	17	15	15	17	16	19	18	19	17	18	18	19	19	19	22	22	22	21	23	0	1	1	1	2	3	3	4	6	3	5	2	8	8	27	9	10	1	5	13	6	6	2	1	12	21	6	18	35	13	15	27	9	35	11	18	47	22	23	12	15	22	28	9	18	11	18	35	47	13	37	24	31	61	16	29	47	36	40	15	45	50	50	19	52	54	57	57	59	63	57	79	15	50	65	48	70	57	40	57	79	72	73	65	65	56	77	57	59	80	50	88	90	72	76	88	88	74	56	91	74	91	100	100	101	1	1	2	1	1	1	1	1	1	1	1	2	2	2	1	2	1	3	1	1	2	2	2	4	1	1	1	1	1	2	2	1	2	1	2	1	1	2	1	1	2	1	2	2	1	2	2	1	1	2	1	2	1	1	3	1	1	1	2	1	2	2	2	3	2	2	1	2	1	1	1	1	4	2	1	2	1	1	1	2	2	1	2	2	1	3	1	1	3	1	3	2	1	2	2	2	2	3	3	1	5	3	2	1	1
65000	-558.904374187378153	-565.759862138337553	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.652151399631074	-1	3	2	2	4	3	4	3	4	5	6	5	8	5	5	6	7	6	7	6	6	6	6	6	7	8	7	7	9	8	8	7	8	8	8	8	8	10	10	8	9	7	10	8	9	10	9	11	9	10	11	9	11	11	11	11	11	10	11	11	12	12	13	13	13	13	10	12	12	12	13	14	13	14	14	13	15	13	14	14	15	14	18	16	16	17	17	15	15	15	16	19	18	18	18	18	18	19	19	19	21	22	22	22	23	0	1	1	1	3	3	2	4	6	6	12	2	20	8	6	9	10	12	18	8	6	3	5	2	23	27	15	22	12	14	15	21	16	11	11	24	23	23	47	24	27	15	28	9	23	23	24	11	11	30	37	24	42	45	32	47	24	40	40	22	11	13	50	49	52	54	25	67	58	50	68	59	15	50	65	47	70	68	40	68	82	58	73	75	75	47	77	78	72	68	50	97	90	82	56	88	88	74	56	62	50	63	98	74	100	1	2	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	2	1	1	1	1	1	1	2	1	1	1	1	2	2	2	3	2	1	2	1	1	2	2	1	2	1	3	2	2	3	2	2	2	2	2	1	1	1	1	1	1	2	4	2	1	2	2	1	3	1	1	2	2	1	1	3	1	1	1	1	2	1	2	2	3	2	2	2	3	3	5	3	1	3	2
65500	-584.166007436778841	-591.021495387738241	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.574038242195619	0	2	2	1	4	3	5	3	4	4	3	6	8	5	7	6	6	6	6	6	6	7	7	7	8	8	6	5	8	10	9	7	8	9	7	8	9	7	9	8	10	8	7	8	9	9	9	10	10	10	11	10	11	10	11	11	11	10	11	10	10	11	12	10	12	13	11	13	12	14	13	11	14	15	15	13	15	13	14	15	15	14	17	16	17	16	17	15	13	17	16	18	19	18	18	18	19	20	18	20	23	23	22	20	22	0	1	1	1	2	3	3	4	6	6	1	5	20	8	21	9	10	5	11	8	6	6	11	3	35	22	6	9	3	14	42	27	16	35	11	22	19	6	29	18	15	15	28	22	29	18	36	47	23	20	64	29	27	45	29	36	29	40	2	31	35	50	62	37	52	54	18	57	24	63	72	5	60	62	65	72	70	29	69	78	79	59	73	75	65	39	74	57	72	68	62	88	90	82	56	88	88	63	34	63	98	103	104	91	100	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	2	2	2	2	1	1	2	1	3	2	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	2	3	1	2	3	1	2	2	1	1	4	1	2	1	1	1	1	2	2	1	3	1	1	4	3	2	2	2	1	2	1	1	1	1	2	1	2	3	1	2	1	2	2	2	1	2	4	2	2	3	3	3	2	1	1	2	1
66000	-567.560777461872135	-574.416265412831535	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.698128894629298	0	2	1	2	3	2	4	3	4	5	7	5	8	6	6	6	6	6	6	7	8	7	6	7	9	9	5	7	10	8	7	8	8	9	8	9	9	10	8	8	9	8	9	9	9	9	8	11	10	9	10	11	11	11	11	10	11	9	11	10	12	12	12	12	12	14	13	13	13	13	13	12	14	13	15	12	15	13	14	15	13	16	16	15	16	17	17	15	15	16	14	18	19	18	17	17	17	19	20	19	21	23	21	21	23	0	1	1	1	1	3	3	4	6	6	2	5	8	8	27	9	10	5	5	8	12	12	5	12	33	22	5	7	34	14	27	22	9	19	23	24	22	47	22	24	15	31	33	9	11	18	23	35	19	20	37	34	11	45	32	24	24	24	40	31	45	50	50	18	52	54	76	47	59	50	57	59	26	50	65	56	74	57	72	57	59	72	73	65	75	76	77	68	79	80	70	88	90	59	67	88	88	91	76	91	100	103	100	98	104	1	1	1	1	1	1	2	1	1	1	3	2	3	2	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	1	2	1	2	1	1	2	2	1	1	2	1	2	1	2	1	2	2	2	2	2	2	1	2	1	2	1	1	1	1	4	2	2	1	2	1	2	2	1	2	1	2	1	2	1	1	1	1	1	1	2	3	2	2	1	2	5	2	2	1	2	1	1
