step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99
59000	-801.266901316447047	-799.311701356181061	-1.955199960265969	0.000081648132703	0.000011906142721	0.145822596632480	0.655807013178847	4	8	15	17	18	20	16	19	27	24	21	21	27	25	22	31	28	22	29	25	36	26	40	34	31	39	39	34	34	41	36	44	44	40	40	43	42	42	43	43	41	48	43	44	46	49	46	47	46	45	56	46	46	46	50	51	56	51	49	51	52	55	54	56	50	65	55	53	56	51	53	57	55	57	57	62	68	60	64	69	63	62	68	59	64	68	61	69	67	72	80	72	74	74	83	85	97	101	103	0	1	2	3	7	7	2	4	6	6	4	7	7	5	5	3	10	6	11	11	25	6	31	22	11	20	20	25	16	22	22	26	25	31	28	26	28	24	28	19	25	27	24	31	23	43	26	32	41	44	40	24	0	19	37	43	65	43	30	44	26	58	45	55	45	61	50	60	48	46	31	36	45	44	46	67	62	64	57	66	67	46	73	31	0	76	62	50	0	64	84	0	64	84	94	90	96	96	97	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	2	2	3	1	1	1	2	2	1	2	1	1	1	2	1	2	3	2	2	2	3	1	2	1	1	1	1	2	2	1	2	1	1	1	2	1	2	2	1	2	1	2	2	2	1	1	1	2	3	2	2	1	2	2	1	3	1	2	2	2	4	1	1	1	2	1	4	3	1	2	3	2	2	2	2	1
59500	-798.964259853160115	-797.281653611517868	-1.682606241642298	0.000082302879389	0.000017203929289	0.209031924726694	0.599777307005663	2	7	10	15	16	19	16	20	30	23	20	24	28	19	19	28	29	32	25	29	35	32	38	36	35	35	38	31	33	42	35	44	43	38	41	40	39	45	42	38	41	50	43	45	47	41	47	48	47	41	54	42	50	44	50	51	56	49	52	48	52	57	57	57	55	55	57	55	57	55	51	59	58	63	55	60	65	63	60	64	66	67	70	66	71	68	64	74	69	73	80	75	77	77	83	83	98	97	102	0	1	1	3	3	7	3	4	5	6	4	6	6	7	5	8	10	17	11	11	19	17	22	22	19	11	26	19	16	22	22	36	28	22	28	20	28	24	25	20	25	27	22	50	31	24	26	40	41	23	40	24	0	41	33	30	43	45	46	50	42	58	23	33	22	20	50	60	51	71	43	61	65	31	59	50	58	55	45	27	60	75	63	44	0	60	79	81	0	78	84	0	90	74	84	93	96	96	98	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	2	2	1	2	1	2	3	1	1	1	2	1	1	2	1	2	1	2	2	1	1	2	3	2	1	2	1	3	2	1	1	2	2	1	1	2	2	2	1	2	2	1	2	2	2	4	3	2	1	1	1	2	1	1	3	1	2	2	3	2	4	2	3	2	4	1	4	1	1	1	3	2	1	1	2	2	1	2	2	1
60000	-761.529947687947242	-759.544508911004414	-1.985438776942874	0.000085981992612	0.000012116100653	0.140914397133788	0.701172773532187	4	8	18	15	11	19	16	18	27	25	21	22	26	22	22	36	28	30	30	29	37	30	41	34	34	35	35	32	27	44	37	43	44	36	43	42	40	41	45	40	43	49	49	45	42	47	45	49	45	47	56	48	52	49	52	51	58	48	53	56	44	54	50	51	53	60	59	53	48	55	56	56	59	61	54	63	65	63	62	63	61	65	67	64	70	68	59	68	67	69	74	72	73	74	86	85	92	99	99	0	1	5	5	1	5	4	4	14	3	8	5	6	3	7	29	10	10	11	8	28	17	22	22	3	20	20	11	8	22	24	40	25	24	37	27	21	31	28	26	25	47	30	38	24	31	26	40	41	38	48	23	0	33	35	23	43	45	46	50	26	58	45	37	45	36	38	50	61	59	30	26	65	31	46	50	62	64	45	47	50	75	63	52	0	50	62	76	0	64	57	0	78	84	84	90	96	96	97	1	1	2	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	1	1	2	1	1	2	1	2	3	3	1	1	1	2	4	1	3	1	2	2	2	3	4	2	2	2	2	1	3	1	1	1	2	2	1	2	2	4	2	2	1	1
60500	-770.190213473527706	-768.384961849785668	-1.805251623742036	0.000068855375612	0.000012073705849	0.175348776210552	0.634619670282937	2	6	9	14	16	18	14	19	25	20	21	20	17	28	20	27	26	28	27	28	33	33	43	36	36	34	38	37	35	40	39	39	39	38	41	40	35	45	45	37	42	48	50	41	46	46	45	46	45	45	52	45	55	44	46	49	56	48	54	54	52	57	51	53	55	62	52	55	58	53	51	53	59	65	62	62	67	64	66	67	62	62	67	61	65	71	67	72	67	73	79	77	77	73	75	75	95	97	103	0	1	1	3	3	7	3	4	8	7	8	7	7	12	3	5	10	10	11	11	19	18	22	22	21	20	20	37	16	24	22	20	25	22	37	20	21	44	35	20	33	27	31	31	22	31	26	40	41	44	40	31	0	33	35	46	24	45	30	50	26	58	45	55	63	32	44	67	20	46	56	36	65	52	59	60	58	64	63	69	50	46	65	57	0	81	58	76	0	78	94	0	78	84	74	78	93	97	97	1	1	1	1	2	1	1	1	1	1	1	2	1	1	2	2	1	1	2	2	1	1	2	1	1	1	2	1	1	1	2	3	1	1	1	2	1	1	1	1	1	2	2	1	2	2	2	3	1	1	3	1	1	1	1	1	2	1	2	2	2	2	1	1	1	5	2	1	4	1	1	3	1	3	2	2	2	3	2	3	3	2	3	1	1	2	3	2	1	1	1	1	3	3	2	2	3	1	1
61000	-805.294803976258663	-803.432746570668542	-1.862057405590160	0.000078445330819	0.000012786261132	0.162995821397060	0.614984023802611	2	7	8	16	19	14	20	22	29	21	19	25	24	26	21	34	26	30	29	29	29	35	42	28	31	38	37	34	34	40	37	44	39	41	37	41	40	39	42	41	44	44	44	45	48	44	50	50	42	46	58	47	50	47	49	50	44	51	53	53	49	57	57	56	50	61	58	55	53	49	57	58	57	58	57	58	58	66	59	63	61	68	64	61	63	72	66	70	66	70	80	72	74	73	84	88	93	96	104	0	1	1	3	3	3	6	4	5	6	4	6	5	6	5	4	10	10	11	11	11	24	31	17	21	19	20	21	4	24	24	40	25	22	20	20	21	31	37	20	33	21	30	31	23	30	26	32	33	38	48	57	0	41	21	43	30	45	46	44	40	65	45	55	30	47	44	60	42	46	31	47	45	23	57	30	58	64	45	36	50	31	65	74	0	88	58	38	0	55	84	0	78	74	91	78	96	93	98	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	2	1	2	2	3	2	2	1	1	1	1	1	1	3	2	2	1	2	1	2	1	3	1	1	3	1	2	1	2	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	2	2	2	2	3	1	2	1	2	1	1	1	2	3	2	2	2	4	3	5	2	1	1	1	1	5	1	2	2	1	2	3	1	4	1	4	2
61500	-819.780287811506355	-818.173831878498959	-1.606455933007358	0.000067217411833	0.000015947770067	0.237256532672016	0.558469772499507	-6	6	11	12	18	14	17	22	25	25	22	22	25	30	25	27	31	29	32	29	31	31	44	34	36	33	37	33	35	41	37	41	41	39	43	37	39	43	44	43	43	43	51	40	48	44	47	46	46	42	55	48	55	48	52	48	57	52	46	56	52	58	59	57	47	61	55	54	57	53	57	53	55	61	54	63	68	68	69	65	64	67	67	64	69	65	68	74	68	73	79	76	79	77	83	88	98	91	101	0	1	1	3	6	3	6	4	5	5	4	6	3	13	3	11	7	3	11	11	11	10	24	10	21	20	19	21	16	31	22	36	25	22	28	20	21	30	37	32	37	27	34	31	46	22	42	40	41	44	40	23	0	33	37	22	43	23	46	44	8	58	45	55	31	19	50	50	47	46	52	42	65	43	59	50	62	35	63	72	67	75	73	57	0	50	58	50	0	78	74	0	90	84	94	93	96	90	98	1	3	3	1	1	1	1	2	1	2	2	1	3	1	3	1	2	2	3	1	1	2	4	1	1	1	1	1	2	1	1	1	1	2	2	2	2	1	1	1	1	2	1	1	1	1	1	1	1	1	3	1	1	1	2	2	2	1	1	2	5	2	2	1	3	5	2	2	2	2	2	2	1	3	2	2	2	3	2	2	1	3	1	2	1	2	3	8	1	1	2	1	1	2	1	2	1	4	2
62000	-817.042342723176489	-814.714040632829892	-2.328302090346547	0.000090745698926	0.000009086452450	0.100130943481613	0.576099340556221	0	6	8	12	17	17	12	17	22	22	18	21	26	24	19	34	29	29	29	26	28	29	40	36	32	32	36	34	33	37	35	46	43	40	40	42	41	40	39	38	35	51	50	43	40	49	46	46	45	41	50	51	55	44	48	46	53	48	55	53	46	56	48	53	45	63	61	51	56	53	53	51	56	65	56	60	62	62	61	65	55	64	66	55	59	71	67	72	67	70	81	71	75	69	78	84	95	98	100	0	1	1	3	1	7	3	4	7	7	4	6	12	7	7	5	10	6	11	11	11	10	31	22	21	20	20	25	8	22	22	36	28	22	28	20	28	22	28	27	21	26	30	23	30	23	26	40	35	31	48	56	0	41	35	30	31	45	43	50	20	58	24	25	45	69	44	44	27	63	31	20	63	84	57	50	58	64	65	66	50	75	73	43	0	81	62	81	0	55	94	0	64	74	94	90	96	96	96	1	1	2	1	3	1	1	1	2	1	2	1	1	2	2	1	1	2	2	1	2	1	1	2	1	1	2	1	2	2	2	1	1	2	2	2	2	1	1	1	1	2	2	1	1	1	2	2	1	1	1	1	1	2	1	2	3	2	1	2	2	2	3	5	2	1	3	1	3	1	3	3	1	2	1	3	1	2	3	1	2	2	2	1	1	3	2	3	1	3	2	1	4	1	1	2	1	3	2
62500	-778.218175254526159	-776.548640669235738	-1.669534585290396	0.000084325538260	0.000017993232622	0.213378212495392	0.641043762523746	4	7	10	17	15	19	17	22	27	19	21	21	26	27	23	35	26	29	30	26	28	30	42	35	31	33	38	35	35	39	35	46	39	38	40	40	43	39	44	37	43	45	45	45	47	42	43	45	41	42	57	47	56	44	48	50	55	49	47	48	50	59	55	55	45	66	60	52	58	52	56	51	57	65	59	61	66	62	61	62	63	63	67	66	70	67	69	67	63	75	71	74	78	75	86	83	96	94	104	0	1	2	3	3	7	5	4	3	7	4	6	12	12	12	4	10	10	11	11	11	9	24	22	21	20	26	25	4	31	22	27	21	31	28	26	35	22	28	26	49	26	38	38	30	31	20	40	33	38	32	31	0	33	28	43	43	45	46	50	26	58	45	28	30	69	60	50	72	59	23	32	65	52	43	44	58	64	65	69	44	75	73	56	0	81	58	44	0	78	31	0	78	74	94	90	96	96	98	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	3	1	2	1	1	2	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	2	1	1	2	2	1	1	2	1	2	1	1	2	2	2	2	3	1	2	2	2	1	1	3	1	2	2	2	2	3	1	4	1	3	2	2	3	1	1	3	4	1	2	6	1	1	2	2	2	2	2	2
63000	-799.588125027103729	-797.805767923052258	-1.782357104051480	0.000077856045967	0.000014078370352	0.180825653000914	0.605844423583125	0	5	13	17	19	13	19	22	29	22	22	23	22	25	23	34	26	24	32	32	31	34	40	28	33	39	36	37	29	37	37	45	43	40	39	45	34	42	42	40	43	51	50	45	40	48	49	45	45	46	57	52	50	47	43	52	42	46	49	52	52	57	57	57	49	61	57	55	52	53	49	49	60	58	51	64	65	65	61	61	59	68	71	61	72	68	68	74	65	73	77	74	78	69	82	87	96	95	102	0	1	1	2	6	2	1	5	7	6	4	6	7	4	5	29	10	5	11	11	11	24	22	12	21	20	11	37	4	22	24	40	35	31	28	26	21	31	35	20	25	27	57	38	22	31	36	40	33	23	40	23	0	33	35	43	24	45	22	50	26	58	45	35	45	20	50	60	26	46	30	26	65	57	59	81	62	64	45	69	50	75	63	71	0	76	58	67	0	78	52	0	90	84	84	93	96	96	98	1	1	1	1	1	1	2	1	2	1	1	2	1	1	1	2	1	1	1	2	2	2	2	2	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	2	2	3	2	1	1	2	1	1	1	1	4	3	1	1	1	1	1	1	2	2	2	2	3	2	2	4	2	1	2	1	2	2	2	2	1	2	2	1	3	1	2	3	2	2	1	1	3	2	1	2	3	1	2	2	3	1	2	2	2
63500	-758.715507032905634	-756.986222403518923	-1.729284629386683	0.000066302181342	0.000012918793291	0.194847183443637	0.747461175943512	2	5	10	17	15	19	17	20	27	21	19	23	25	28	20	32	26	31	33	31	36	36	38	29	31	36	37	34	36	39	33	38	38	36	41	44	40	44	44	43	39	51	43	42	46	41	47	48	47	47	55	51	48	48	50	48	56	51	53	55	52	56	56	55	53	60	59	49	50	56	51	56	58	64	59	63	62	62	67	69	61	68	65	59	68	71	63	72	69	69	74	72	77	74	83	89	95	94	100	0	1	2	3	3	7	3	4	5	7	4	6	15	13	3	8	10	17	11	11	25	31	24	17	11	20	20	25	19	24	24	19	19	24	28	26	28	23	28	32	33	36	30	23	23	23	36	40	33	44	40	43	0	25	35	43	43	45	46	50	20	58	23	28	45	47	44	44	20	59	56	47	65	84	59	44	62	64	63	47	50	75	65	59	0	81	62	67	0	78	74	0	78	74	94	93	96	96	98	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	2	2	1	1	2	1	3	2	2	1	1	2	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	2	2	2	4	1	4	3	1	2	3	2	2	1	1	2	1	1	1	2	2	1	2	5	2	2	2	1	1	2	1	2	1	2	2	1	2	2	2	2	1	1	1
64000	-832.252025481520491	-830.067823471948827	-2.184202009571614	0.000100738784162	0.000011541668650	0.114570259570632	0.541019810509942	-1	9	12	16	19	14	18	18	26	21	21	24	27	26	25	30	29	32	30	25	37	35	42	33	35	31	36	31	34	42	38	38	44	41	34	41	40	45	44	44	40	51	52	46	49	46	45	41	46	46	51	52	51	42	47	50	55	52	56	56	48	58	58	58	56	56	58	53	54	55	58	55	55	61	60	48	66	66	64	66	60	67	63	63	67	69	67	68	62	66	78	72	74	76	83	85	91	99	104	0	1	2	2	2	3	6	4	6	6	8	6	3	7	7	8	10	10	11	11	20	24	22	17	28	3	26	11	16	31	22	19	54	24	28	20	19	17	28	19	25	36	30	30	23	22	20	32	41	31	48	23	0	25	35	9	30	45	24	50	36	58	45	37	45	61	44	50	61	23	43	61	45	43	30	50	62	37	45	66	76	75	63	75	0	67	62	76	0	66	57	0	90	74	94	93	96	96	98	1	2	1	1	2	1	1	1	2	1	1	2	2	1	1	1	1	3	2	2	2	1	2	2	1	3	2	2	1	2	1	1	1	2	1	3	1	1	2	3	1	1	2	2	2	2	2	1	1	1	1	1	1	1	3	3	2	1	3	1	1	1	2	3	2	2	2	1	1	2	1	2	1	2	3	1	1	4	2	2	2	2	1	1	1	2	1	2	1	2	3	1	1	2	2	1	1	2	1
64500	-798.288018970285862	-796.607437227159153	-1.680581743126674	0.000081306003353	0.000017049333137	0.209693410497442	0.663887586327615	5	8	15	16	10	17	18	22	28	24	20	21	26	26	23	32	27	30	27	30	32	35	42	30	36	35	35	36	36	43	36	40	43	38	40	39	41	44	43	40	44	50	43	46	47	41	48	47	44	40	46	51	49	47	49	42	56	50	56	52	52	55	54	56	54	53	58	55	52	49	53	55	58	61	61	59	65	66	65	68	61	68	70	63	72	68	62	73	65	64	82	70	76	74	84	79	97	97	101	0	1	5	3	1	3	6	4	15	7	4	6	6	12	5	20	10	10	11	11	11	24	24	17	19	21	11	21	9	24	24	27	25	24	28	26	28	31	25	26	25	27	24	50	30	31	20	40	25	22	40	56	0	33	28	22	43	22	46	50	27	58	45	61	45	32	50	60	27	22	43	26	65	52	59	22	65	35	65	69	50	46	79	74	0	60	62	67	0	55	84	0	78	79	94	90	96	93	98	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	2	2	3	1	2	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	3	2	1	1	1	2	2	2	1	1	2	1	1	2	1	2	2	2	2	3	1	2	1	2	2	2	1	2	2	1	2	1	2	1	3	2	2	3	3	2	3	1	1	1	3	1	2	1	3	3	1	2	2	2	4	3	2	1
65000	-793.689900790849151	-791.879586890555288	-1.810313900293836	0.000096144388223	0.000016746343690	0.174179107066607	0.626080915255525	3	6	18	13	18	20	12	18	29	24	20	22	26	25	24	29	28	32	27	28	30	32	41	36	34	32	38	36	36	44	38	44	43	39	41	43	38	43	41	38	35	40	52	39	50	48	49	46	42	45	58	48	55	47	44	52	57	45	56	56	50	56	59	57	52	62	61	49	50	46	57	54	56	58	59	59	65	62	66	67	62	63	64	66	68	69	67	70	69	70	77	77	72	70	86	80	92	96	101	0	1	4	2	7	7	2	1	6	6	8	7	5	7	5	8	10	10	11	11	11	17	31	22	21	20	20	21	4	22	22	40	41	24	37	19	28	22	37	26	21	27	22	24	30	30	27	40	41	44	69	24	0	33	35	30	56	24	46	50	26	58	45	55	45	47	50	50	20	31	30	42	45	56	46	44	62	64	63	66	44	30	73	74	0	81	65	50	0	55	84	0	90	84	91	90	96	97	98	1	1	1	1	1	2	1	3	1	2	1	2	1	2	1	2	1	1	2	2	2	1	1	2	1	2	1	1	2	2	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	3	2	1	1	2	2	1	1	1	1	1	2	2	2	2	2	2	2	1	4	2	1	4	2	3	3	1	1	2	4	2	1	2	2	3	3	1	1	1	1	2	5	1	3	3	1	1	2	2	2	2	1	1
65500	-805.591908560800789	-804.035821868642415	-1.556086692158427	0.000090524236774	0.000023617392662	0.260895794362825	0.559966586929629	-1	3	11	15	16	16	20	21	25	20	22	20	27	24	21	31	29	30	30	32	36	31	42	36	34	33	38	32	36	39	34	41	40	37	35	43	38	40	41	40	39	52	47	41	48	46	44	44	46	45	52	48	46	43	48	45	58	52	49	51	50	54	54	53	51	56	62	52	51	53	52	57	58	66	58	61	63	64	68	62	56	59	70	61	69	73	66	70	69	67	73	73	75	73	82	88	96	94	104	0	1	2	3	2	3	6	4	3	5	4	6	6	7	2	15	10	10	11	11	25	17	31	22	19	19	11	19	16	5	22	20	35	22	28	27	35	31	28	20	21	47	56	38	23	24	20	26	54	44	32	23	0	39	37	24	43	45	46	44	26	30	45	39	22	36	44	50	36	59	43	69	63	57	59	50	58	61	73	72	60	59	73	75	0	88	77	81	0	35	84	0	78	74	91	93	96	93	97	1	1	1	1	2	1	1	2	2	1	1	1	3	1	3	3	2	2	2	3	1	1	2	1	1	1	3	1	1	4	1	1	1	2	1	2	1	1	2	2	1	2	1	1	1	2	2	2	1	2	2	1	1	1	3	1	2	1	1	2	3	2	1	2	2	3	3	1	1	1	1	2	1	2	2	2	2	2	2	1	1	1	1	1	1	1	1	2	1	5	2	1	2	2	2	2	2	5	1
66000	-795.995006478450136	-794.030172601433947	-1.964833877016223	0.000074142962668	0.000010693434472	0.144227234613932	0.635967245976371	-2	8	12	15	10	18	19	17	25	24	20	22	23	25	16	35	27	26	26	32	35	35	37	31	30	35	40	32	27	41	34	44	43	37	40	40	37	45	43	42	42	51	44	47	46	48	47	48	46	43	55	48	50	49	46	47	48	52	55	55	49	57	55	57	52	56	59	53	59	52	54	57	52	67	56	61	68	62	68	66	55	56	66	66	68	68	64	69	65	73	80	75	73	70	83	80	92	95	97	0	1	5	5	2	5	6	4	3	7	4	6	2	7	3	29	10	10	11	11	28	24	31	17	19	20	26	25	4	31	24	20	21	31	37	26	28	23	28	20	25	27	31	38	24	43	26	32	41	22	32	43	0	41	39	43	23	22	31	50	26	63	45	55	45	61	50	50	20	22	22	27	45	82	70	60	62	64	65	66	50	22	73	59	0	67	58	60	0	55	84	0	78	74	94	90	96	96	96	1	2	1	1	1	1	1	1	3	1	1	2	2	2	1	2	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	2	2	2	2	2	2	1	2	1	1	1	1	1	2	1	1	1	1	1	2	3	5	2	2	1	2	2	1	1	2	1	5	2	2	2	2	3	1	1	2	1	3	2	2	3	2	1	1	1	2	2	1	3	3	1	2	1	3	2	2	4	3
66500	-785.221414638124543	-783.475814926555472	-1.745599711569059	0.000087195390040	0.000016595174851	0.190321699844504	0.678036471336973	4	7	13	15	16	19	15	20	27	24	19	23	28	29	23	33	28	31	29	32	36	33	43	32	34	36	38	29	29	44	36	44	43	36	36	38	40	41	41	40	37	52	52	43	48	48	48	49	45	46	53	46	56	48	45	52	56	50	50	54	52	58	56	54	55	59	57	55	56	53	53	57	58	62	61	60	64	59	65	64	61	67	68	64	70	64	60	65	69	72	78	75	71	67	86	86	92	98	103	0	1	2	3	3	7	2	4	5	6	4	4	12	12	5	29	10	10	11	11	25	17	22	12	28	11	28	11	8	31	22	40	25	22	28	19	35	22	35	20	25	27	31	38	30	30	20	40	41	44	48	24	0	33	28	23	30	45	46	50	37	58	45	55	45	36	50	50	42	30	22	69	65	57	59	44	58	37	63	69	50	88	73	74	0	67	65	44	0	55	84	0	64	74	94	90	96	93	97	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	3	1	1	2	2	1	3	1	2	2	1	1	1	2	1	1	2	2	2	1	1	1	2	2	1	1	1	3	2	2	1	1	3	1	2	2	2	3	1	1	2	2	2	2	1	2	2	2	2	1	1	3	1	1	1	2	3	2	3	2	2	2	1	1	1	1	1	2	5	1	3	2	1	3	1	3	3	1	4	1
67000	-791.438140909526055	-789.501898445737083	-1.936242463788950	0.000087694596113	0.000013071134847	0.149052911202842	0.602531128789991	1	7	12	17	18	15	18	22	30	20	20	24	28	24	18	33	26	28	28	31	36	33	41	36	33	36	28	30	35	35	39	33	44	39	39	46	39	44	45	41	39	50	50	45	44	50	43	46	42	47	54	49	54	48	48	44	46	48	56	54	52	57	53	51	51	56	55	51	53	49	58	54	56	58	59	62	62	66	67	65	66	64	65	66	70	68	70	68	65	71	78	72	74	72	81	83	98	95	105	0	1	1	3	6	2	6	4	7	7	4	6	7	7	3	4	10	10	11	27	19	10	22	30	28	20	11	11	16	22	24	27	28	22	28	26	28	23	35	32	25	36	57	22	23	23	20	40	37	44	48	23	0	41	37	23	24	45	46	50	26	58	45	55	24	61	50	50	26	31	22	26	65	43	46	50	62	64	65	69	67	75	73	74	0	60	58	38	0	78	84	0	90	74	91	78	96	96	98	1	1	2	1	1	1	1	2	1	1	1	2	1	1	1	2	1	2	2	1	2	2	2	1	1	1	2	1	1	1	1	1	2	1	1	2	2	1	2	1	1	1	1	2	1	2	2	2	1	1	1	2	1	2	1	1	2	2	1	2	2	2	2	1	2	1	2	1	3	1	3	2	1	1	1	3	1	3	2	3	2	2	1	2	1	3	2	3	1	1	3	1	1	3	1	3	2	2	1
67500	-773.457286314827684	-771.727509540160440	-1.729776774667206	0.000073312594464	0.000014274522680	0.194707645863247	0.607982903686239	0	4	11	14	17	18	15	17	30	25	18	21	25	27	25	26	29	31	31	28	27	30	42	34	31	39	39	33	34	42	39	34	37	42	44	33	41	43	41	38	41	48	51	43	47	47	45	49	45	47	57	48	56	48	48	46	54	51	52	52	48	58	57	55	54	64	61	52	55	53	60	52	59	65	57	61	64	65	67	69	62	67	70	59	66	67	67	65	66	70	77	74	78	76	79	86	98	100	103	0	1	2	3	3	7	3	4	5	7	4	7	12	7	12	8	10	10	11	4	11	10	24	22	21	20	19	21	16	24	22	20	25	24	28	20	21	31	28	32	25	26	24	23	23	24	26	32	41	44	40	23	0	37	35	34	38	45	31	44	26	58	45	55	45	69	50	50	42	46	57	11	65	56	59	31	58	64	63	61	50	75	73	24	0	76	77	60	0	78	46	0	90	74	94	90	96	97	98	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	2	2	2	2	1	1	2	1	1	1	2	2	1	1	2	2	1	3	1	1	1	2	3	3	1	1	2	2	3	1	1	2	1	1	1	1	1	2	1	2	2	2	2	1	2	1	2	2	1	1	1	1	3	1	2	1	5	2	2	2	3	2	2	1	3	1	1	1	3	1	1	5	1	1	2	1	3	2	1	1
