step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	Tinf_114	Tinf_115	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	alpha_114	alpha_115	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113	kappa_114	kappa_115
30500	-932.647404536972317	-939.502892487931717	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.450830457616610	1	1	2	3	3	4	4	5	5	6	7	6	6	7	8	8	8	11	8	10	11	13	10	11	8	9	11	10	8	12	10	13	12	11	12	13	12	11	13	15	13	13	14	13	17	15	13	15	15	16	15	16	16	14	16	16	16	15	17	17	17	18	18	19	17	19	19	21	22	20	20	21	21	24	24	23	21	22	20	23	23	23	23	25	26	22	25	27	27	28	30	30	31	32	34	35	36	35	36	37	35	39	39	40	39	42	41	41	40	43	43	44	44	46	52	0	0	2	2	2	3	4	5	5	4	8	8	0	7	3	8	12	12	13	6	29	38	6	31	13	0	4	29	6	15	12	30	18	13	12	37	23	23	24	25	6	30	32	20	33	36	37	28	0	39	44	37	33	0	21	25	30	33	46	51	30	57	45	61	0	55	23	60	60	63	65	59	53	78	51	69	79	41	45	73	68	45	53	82	80	79	79	82	79	88	82	90	83	90	94	0	0	93	95	0	0	93	0	0	97	56	0	40	105	109	40	0	109	110	34	1	1	1	2	1	1	1	2	1	1	1	1	1	1	4	2	2	3	2	3	2	1	4	1	2	1	2	2	2	2	2	1	1	3	3	1	1	1	1	4	4	1	1	2	2	1	1	3	1	1	1	2	2	1	2	4	2	2	1	1	3	1	1	1	1	2	4	2	3	2	2	2	2	2	4	1	1	5	2	1	1	4	3	2	3	1	3	2	3	1	2	1	4	3	1	1	1	2	2	1	1	4	1	1	3	17	1	10	1	2	11	1	2	2	20
31000	-902.268606349521860	-909.124094300481261	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.513089967503158	2	-1	2	2	4	4	4	4	5	6	5	5	5	7	7	7	8	9	8	9	10	13	9	10	9	9	12	10	12	13	11	12	11	10	12	13	12	12	12	13	13	13	14	14	16	13	12	16	14	15	16	15	16	14	17	17	16	17	15	18	14	19	18	18	16	19	18	20	21	20	19	20	20	23	23	23	21	21	23	22	23	23	22	25	26	25	25	26	27	29	31	31	30	33	34	33	35	35	37	37	37	38	38	41	40	42	41	41	42	42	43	44	44	47	53	0	0	2	2	4	3	4	4	4	4	7	8	0	11	6	7	12	12	13	6	20	29	3	18	13	0	18	5	15	20	18	23	24	19	18	32	21	20	24	25	28	29	38	21	33	29	15	41	0	39	29	29	33	0	37	25	61	45	46	29	29	57	45	57	0	41	59	51	60	63	65	47	53	78	69	51	73	67	63	73	69	73	45	79	73	79	79	73	87	88	89	90	73	88	92	0	0	91	94	0	0	91	0	0	103	56	0	55	105	105	56	0	105	105	56	1	1	1	2	1	1	1	2	2	2	1	1	1	2	2	1	2	1	2	2	1	1	4	1	2	1	2	3	3	2	1	2	1	1	2	1	1	2	1	2	1	1	1	3	2	1	2	2	1	2	3	1	3	1	3	5	1	1	1	3	1	2	1	1	1	3	1	2	2	1	2	3	2	1	1	2	1	2	3	1	1	2	3	1	2	1	1	2	2	2	2	1	5	4	2	1	1	2	3	1	1	3	1	1	1	12	1	10	2	2	9	1	3	4	19
31500	-958.305042884363729	-965.160530835323129	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.460810787746693	1	0	2	1	3	4	5	3	5	6	5	4	7	7	8	8	6	9	9	10	12	13	9	11	10	8	12	11	11	13	11	11	11	12	13	14	10	13	13	14	11	13	15	11	16	11	14	15	15	15	16	16	16	13	18	16	18	16	17	17	16	18	18	19	16	19	19	21	22	20	19	22	21	22	23	22	22	21	24	21	23	23	23	25	25	25	27	26	28	27	32	30	31	33	34	34	35	36	36	36	36	39	38	40	41	41	42	39	42	43	44	42	44	47	53	0	0	2	2	3	2	8	4	5	4	8	4	0	11	5	7	12	17	13	6	37	6	6	18	13	0	31	5	37	32	18	37	18	19	31	21	23	32	24	34	15	29	32	37	33	3	41	15	0	39	20	37	33	0	48	40	61	33	32	22	22	61	53	61	0	55	36	51	68	63	65	48	63	67	60	68	80	67	63	45	60	53	73	82	73	83	85	77	79	82	87	88	89	82	92	0	0	91	95	0	0	93	0	0	103	22	0	34	103	105	25	0	105	105	22	1	1	2	1	1	2	2	1	1	3	1	2	1	1	3	2	1	2	1	3	2	5	3	1	2	1	1	3	1	2	2	1	1	2	2	1	1	1	1	2	2	1	2	1	2	4	2	3	1	2	3	2	2	1	2	1	2	2	3	2	1	1	1	2	1	1	2	3	1	1	2	4	1	1	4	1	1	1	3	2	3	3	1	1	2	1	2	2	2	2	3	2	2	4	2	1	1	2	1	1	1	2	1	1	1	12	1	12	3	1	15	1	2	3	21
32000	-1009.887130890513163	-1016.742618841472563	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.422868032560041	1	0	3	2	2	4	4	4	6	6	6	5	7	7	9	8	8	9	9	10	10	11	10	10	10	9	13	10	11	12	12	13	12	12	12	14	13	12	14	14	14	10	14	13	15	13	13	16	14	16	15	16	16	13	17	16	18	17	17	17	16	19	18	20	17	18	20	20	22	19	19	21	21	23	21	22	22	20	23	23	23	22	23	25	26	25	26	25	28	27	30	30	32	33	34	34	35	37	37	38	36	39	39	39	40	41	40	42	41	42	43	41	44	46	51	0	0	4	2	2	3	2	4	4	8	4	7	0	5	6	7	12	12	13	6	3	15	6	18	13	0	18	15	6	21	18	21	24	13	18	46	42	6	24	25	28	6	46	42	24	21	20	15	0	39	29	51	27	0	32	13	61	33	36	51	23	61	45	61	0	52	46	60	60	53	65	67	63	67	51	68	73	59	82	73	68	73	82	73	73	83	79	82	73	82	89	88	85	73	92	0	0	93	95	0	0	93	0	0	97	16	0	59	101	109	56	0	105	109	25	1	1	1	1	1	1	2	1	1	1	2	1	1	3	3	3	2	2	1	2	3	1	3	1	2	1	2	1	3	1	2	2	1	2	2	1	1	3	3	1	2	4	1	2	3	2	2	3	1	1	2	1	2	1	2	4	2	2	2	1	2	2	2	3	1	1	3	2	4	2	2	1	2	2	3	1	1	2	1	1	2	1	1	2	2	1	2	1	2	3	1	2	3	6	2	1	1	2	2	1	1	3	1	1	2	15	1	11	2	1	15	1	2	2	22
32500	-974.106871603870786	-980.962359554830186	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.523148674327624	2	1	3	2	3	3	4	4	5	6	6	5	7	7	8	9	7	9	8	8	10	13	10	9	10	7	12	10	12	12	11	12	12	12	12	13	12	14	13	13	11	14	14	14	15	15	12	15	14	16	14	15	16	14	17	16	18	16	16	16	16	18	17	18	17	19	20	20	23	20	20	22	20	24	22	22	22	21	24	23	23	24	23	25	25	25	27	26	28	28	29	31	31	33	34	34	34	35	36	37	37	39	37	40	39	41	42	41	41	42	44	43	43	48	53	0	0	2	2	2	2	4	4	4	8	7	7	0	2	6	10	12	12	13	6	15	29	15	12	13	0	18	15	21	3	12	21	24	19	18	41	15	23	24	13	28	29	32	32	33	32	20	22	0	35	29	38	33	0	21	34	52	27	36	51	29	61	45	61	0	22	46	60	68	63	65	66	45	78	60	68	70	67	77	70	75	80	73	82	82	83	85	85	79	77	87	88	87	85	90	0	0	93	92	0	0	93	0	0	103	34	0	25	103	105	66	0	103	113	55	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	1	2	2	1	2	1	1	1	2	2	1	3	1	2	5	3	1	1	2	2	1	2	2	2	3	1	1	1	2	2	1	2	1	1	2	1	1	2	1	4	2	1	2	2	1	2	1	1	1	1	4	3	2	2	2	2	3	2	2	2	1	2	1	1	1	1	1	2	1	1	1	1	1	2	3	1	3	3	3	3	1	1	2	2	1	1	4	1	1	1	14	1	10	2	2	14	1	3	2	26
33000	-987.656079275416459	-994.511567226375860	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.456509816589501	2	-1	3	3	3	4	1	4	5	6	6	5	6	7	9	8	6	9	8	9	10	14	10	11	9	10	13	12	11	13	10	13	11	10	10	12	13	13	13	14	13	13	14	14	17	14	13	15	14	16	16	16	15	12	18	16	17	16	15	18	15	18	17	19	18	19	18	21	19	20	20	19	21	24	23	21	22	22	24	23	24	24	23	26	24	24	25	26	27	28	30	30	32	33	34	34	34	37	36	38	36	39	39	41	40	39	39	42	42	42	43	43	44	48	51	0	0	2	7	2	3	2	4	4	8	9	7	0	9	3	8	12	12	13	3	5	37	6	31	13	0	31	15	6	15	18	6	18	19	18	23	21	6	35	25	5	23	30	28	53	29	15	28	0	39	21	38	39	0	28	40	38	33	36	32	15	37	58	61	0	22	46	60	51	58	65	41	53	78	51	51	70	67	58	73	69	70	77	82	77	73	73	85	87	82	89	90	87	80	92	0	0	93	88	0	0	98	0	0	100	32	0	32	103	105	41	0	103	110	19	1	1	2	1	2	1	1	1	2	1	1	2	1	1	2	2	1	2	2	3	3	1	3	1	2	1	1	2	3	1	1	5	1	1	1	1	2	3	2	3	5	1	1	1	1	1	2	2	1	2	3	1	2	1	3	1	2	2	2	3	4	2	1	2	1	3	2	2	1	3	2	4	4	1	3	2	1	2	4	1	2	3	1	1	1	1	2	2	1	2	2	1	3	5	2	1	1	2	5	1	1	1	1	1	1	11	1	11	2	1	14	1	3	3	24
33500	-968.924857165610206	-975.780345116569606	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.450818912950741	1	-1	2	1	4	1	4	3	6	6	6	5	6	8	8	9	7	10	8	9	11	12	9	10	9	8	12	11	11	13	11	13	12	11	13	13	10	12	13	14	12	13	14	14	17	15	13	15	14	15	15	15	16	14	15	15	18	16	17	18	16	18	19	19	16	20	20	17	22	19	19	21	21	23	23	21	20	20	23	23	24	24	22	25	25	25	27	26	28	29	31	31	32	33	34	34	35	36	36	38	37	39	38	40	40	40	39	42	42	42	44	43	44	47	53	0	0	6	2	4	2	4	4	8	5	4	4	0	8	6	11	12	17	13	3	37	21	5	17	13	0	12	23	37	29	18	21	12	19	31	23	20	37	24	13	28	21	29	47	27	36	3	28	0	39	44	44	27	0	32	40	52	33	36	68	47	61	53	62	0	38	59	51	68	58	65	15	77	78	68	60	58	36	73	73	69	63	73	70	73	83	80	79	87	88	87	88	89	90	85	0	0	93	95	0	0	93	0	0	103	40	0	25	105	105	40	0	105	113	27	1	1	1	1	1	1	2	1	1	2	3	2	1	3	3	2	2	2	1	4	1	1	1	1	2	1	4	1	1	1	1	2	4	1	1	1	1	1	1	3	1	1	2	1	3	1	6	2	1	1	1	1	1	1	1	1	2	2	3	1	2	2	1	1	1	4	1	2	3	2	2	7	1	2	3	1	2	3	2	2	1	3	1	4	2	1	2	1	1	1	1	2	3	2	4	1	1	1	1	1	1	3	1	1	1	13	1	16	1	2	17	1	2	2	23
34000	-955.337980938907890	-962.193468889867290	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.432119618666236	2	1	2	3	3	3	4	2	5	6	6	5	6	7	8	8	7	9	8	9	9	13	11	10	9	10	11	11	10	13	11	12	12	12	12	12	12	14	12	15	13	12	14	14	15	14	10	15	14	16	16	14	16	15	17	17	18	15	16	18	15	19	17	19	17	19	18	20	23	20	19	21	19	22	23	23	20	21	24	22	23	24	23	26	26	24	26	26	27	28	30	31	32	33	35	35	36	34	36	37	36	39	38	41	39	42	41	41	41	42	44	43	44	48	52	0	0	2	8	2	3	8	2	8	8	4	8	0	8	6	9	12	17	13	5	6	29	6	18	13	0	18	21	6	42	17	6	24	25	18	47	21	36	24	25	20	15	28	22	35	6	15	32	0	39	42	21	33	0	22	40	61	33	36	51	42	61	53	61	0	55	32	51	60	63	65	55	45	46	60	51	53	32	53	73	68	70	45	79	82	63	82	86	87	82	89	79	79	88	82	0	0	93	95	0	0	98	0	0	103	40	0	40	105	105	40	0	105	105	40	1	1	1	1	1	1	1	1	2	2	1	2	1	3	3	2	1	1	2	3	3	2	4	1	2	1	1	1	3	1	2	5	1	2	2	1	1	1	2	3	3	1	2	1	2	4	2	2	1	2	2	2	2	1	2	2	2	1	2	1	2	2	1	2	1	1	2	2	2	2	1	2	2	4	2	4	2	3	3	2	2	2	4	2	1	4	1	1	1	2	1	3	4	2	7	1	1	1	1	1	1	2	1	1	1	15	1	15	2	2	13	1	2	5	19
34500	-999.846155448943819	-1006.701643399903219	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.423858970840649	1	-1	2	2	3	3	1	3	5	6	7	3	5	6	8	6	7	9	9	8	12	11	11	10	10	8	12	11	9	13	11	11	12	12	12	14	11	14	13	13	13	13	15	14	16	15	13	15	14	16	15	15	16	15	17	14	17	17	17	17	17	19	17	20	17	19	19	19	21	18	20	22	21	21	23	21	21	20	22	23	23	24	24	26	25	24	25	26	27	28	31	30	31	33	33	33	36	35	36	37	36	38	39	40	40	41	40	43	42	42	42	43	44	45	53	0	0	2	7	2	3	2	7	8	8	4	4	0	5	5	8	12	17	13	3	29	29	2	18	13	0	18	15	6	21	17	3	17	25	18	21	29	22	24	19	3	28	30	21	33	36	29	47	0	39	23	20	33	0	52	25	44	33	36	51	52	52	33	61	0	55	46	51	60	33	65	59	63	59	15	68	63	23	45	79	76	45	77	80	80	70	73	77	88	79	89	83	87	90	86	0	0	93	79	0	0	98	0	0	103	40	0	40	105	105	23	0	105	109	40	1	1	2	1	2	1	1	1	2	1	2	1	1	2	3	2	2	1	2	4	1	1	5	1	3	1	2	2	3	1	2	5	3	1	1	1	1	2	2	2	5	1	1	1	2	1	2	1	1	1	2	3	2	1	1	2	1	3	1	1	1	2	2	2	1	2	2	2	2	2	2	3	2	2	6	2	2	4	2	1	1	3	2	2	1	4	2	2	1	2	1	2	3	3	4	1	1	2	7	1	1	2	1	1	1	17	1	15	2	1	16	1	2	1	24
35000	-953.290790833408323	-960.146278784367723	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.405782307020710	1	0	2	2	1	3	4	5	6	7	7	4	6	7	8	8	7	10	8	9	11	14	9	10	9	9	12	11	11	13	10	12	12	11	13	14	13	13	13	14	14	12	14	12	15	14	14	16	15	16	16	16	14	14	18	15	16	17	16	18	16	19	19	20	18	19	20	19	21	19	20	21	22	24	23	22	21	21	22	23	23	23	23	25	26	25	25	27	27	28	30	31	32	33	35	34	35	36	35	38	36	38	38	40	40	42	42	42	42	43	41	43	44	47	52	0	0	2	2	2	3	4	2	7	4	7	4	0	5	6	9	12	17	13	6	3	38	6	8	13	0	18	20	20	29	17	29	24	25	27	20	29	42	24	34	6	20	32	29	53	21	23	22	0	39	21	36	33	0	47	34	42	53	46	51	21	47	33	57	0	47	47	60	60	53	65	59	45	66	60	69	53	15	70	79	66	73	79	73	79	82	77	77	73	88	89	90	87	88	85	0	0	93	88	0	0	98	0	0	103	25	0	41	105	105	78	0	105	105	19	1	1	1	1	1	1	2	4	2	2	1	1	1	4	3	2	2	2	2	3	4	1	3	3	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	5	2	1	1	1	1	3	1	1	2	3	1	1	1	1	2	2	2	1	1	3	2	3	2	1	4	2	1	2	2	2	3	4	2	2	1	3	8	2	1	2	1	1	2	2	1	2	3	2	1	2	1	3	3	6	1	1	2	4	1	1	1	1	1	1	23	1	11	2	2	10	1	2	3	21
35500	-1018.795732935496630	-1025.651220886456031	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.437627479417187	0	1	2	2	3	4	3	5	5	7	6	4	5	8	9	7	8	10	8	10	11	14	10	10	9	8	13	11	12	11	10	13	12	11	12	12	12	14	13	15	10	14	14	13	17	14	14	16	15	14	16	15	16	13	17	17	14	17	16	17	17	18	17	19	17	18	20	20	21	19	19	18	22	23	23	21	20	22	22	23	23	23	23	25	25	24	27	26	28	29	31	30	31	33	34	32	35	36	37	37	35	40	38	40	39	40	42	42	40	42	44	43	44	47	53	0	0	2	2	2	3	4	4	7	4	8	7	0	8	6	9	12	17	13	5	20	41	3	17	13	0	18	15	6	15	17	21	24	25	12	41	21	41	24	19	5	37	15	41	33	36	32	38	0	39	37	38	33	0	38	40	37	35	36	42	57	52	53	57	0	37	59	51	60	63	65	43	45	72	60	68	63	55	63	79	69	63	79	79	79	73	85	85	87	85	89	88	89	90	90	0	0	93	94	0	0	98	0	0	103	34	0	25	105	105	40	0	105	110	41	1	1	1	1	1	2	1	2	1	2	1	1	1	3	3	2	2	1	2	4	1	2	3	1	2	1	2	2	4	1	1	2	1	1	3	1	1	2	1	3	4	1	3	2	2	1	1	2	1	1	1	1	2	1	2	1	1	2	2	2	2	3	1	4	1	3	2	2	2	1	2	2	3	3	3	1	2	2	2	1	1	3	1	2	2	1	2	1	1	2	2	1	2	3	4	1	1	3	1	1	1	2	1	1	1	18	1	14	1	2	20	1	2	2	23
36000	-902.487059024762175	-909.342546975721575	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.443367019550097	1	-1	3	1	2	4	3	5	6	6	6	6	6	8	8	8	7	9	8	9	10	13	11	11	9	9	10	11	12	12	11	12	12	11	12	11	12	13	13	13	13	12	14	14	17	13	14	16	12	16	16	15	15	15	16	16	17	14	16	17	14	19	17	20	18	19	18	19	22	19	19	20	20	21	23	21	21	22	22	23	24	24	23	26	25	25	26	27	27	28	32	31	31	33	33	33	35	36	36	38	35	40	38	39	39	42	41	41	42	43	43	44	43	48	52	0	0	5	2	2	3	4	4	7	5	7	8	0	11	6	9	12	12	13	6	20	37	3	18	13	0	12	15	21	23	27	21	27	19	18	20	6	6	24	13	29	21	21	22	53	36	37	46	0	39	37	29	58	0	15	40	61	33	36	28	37	61	53	57	0	15	15	67	51	53	65	59	53	59	68	68	70	74	77	79	69	83	77	79	70	83	70	85	73	88	93	88	87	73	90	0	0	91	95	0	0	98	0	0	103	40	0	40	105	105	40	0	105	109	40	1	1	1	1	1	1	1	2	2	2	1	1	1	1	2	1	1	2	2	2	1	1	3	1	2	1	2	2	2	1	1	2	1	2	2	1	4	4	1	4	1	1	3	1	1	2	1	1	1	2	2	2	1	1	4	2	2	1	2	4	1	2	1	2	1	5	7	1	4	2	1	2	3	3	2	1	1	1	1	1	1	1	2	3	3	1	4	1	4	1	1	2	1	6	2	1	1	2	2	1	1	2	1	1	1	18	1	13	2	2	16	1	2	2	24
36500	-979.192782541323481	-986.048270492282882	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.390151863756064	-1	0	1	2	3	4	3	4	6	6	6	5	7	8	8	8	7	8	9	9	12	13	9	11	10	9	12	11	9	12	10	12	12	11	12	13	12	14	14	12	12	13	14	13	15	15	13	14	14	15	15	14	16	14	17	16	17	16	17	18	16	19	18	19	17	19	19	20	22	20	19	22	22	24	23	21	20	20	23	22	24	24	23	25	25	25	26	27	26	28	31	30	31	34	34	32	35	36	36	38	35	40	37	40	40	42	42	42	42	43	42	43	43	46	52	0	0	2	2	2	3	4	7	7	8	8	4	0	11	6	9	12	12	13	3	29	28	3	18	13	0	18	20	15	28	18	29	18	25	18	28	29	22	24	25	6	37	21	15	33	36	37	28	0	24	23	21	45	0	41	25	36	33	41	51	37	52	53	23	0	55	41	60	68	63	65	59	45	67	51	68	63	67	77	77	69	79	77	73	79	83	73	73	73	80	87	90	89	90	88	0	0	93	95	0	0	98	0	0	103	20	0	20	105	105	56	0	105	113	56	1	1	1	1	2	2	1	1	1	1	1	2	1	2	2	2	1	1	1	3	2	1	5	2	1	1	2	2	1	1	2	2	2	1	3	2	2	1	2	1	3	1	2	3	2	1	1	1	1	2	3	2	1	1	2	3	3	2	3	2	2	3	1	6	1	1	4	1	2	2	1	3	3	2	3	1	1	1	1	1	2	1	1	2	1	1	2	3	2	3	3	1	1	2	4	1	1	3	1	1	1	2	1	1	1	17	1	12	2	2	11	1	2	2	20
37000	-924.744796850698549	-931.600284801657949	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.440308122917993	2	1	2	2	3	3	4	3	6	7	6	5	6	8	7	8	7	10	9	9	12	12	8	11	9	10	13	11	10	13	12	10	12	12	12	12	12	14	14	14	13	14	14	13	16	14	13	15	14	16	15	14	17	15	17	16	16	16	17	18	17	17	18	19	16	19	19	21	22	20	19	22	21	22	23	23	22	22	23	19	24	23	23	25	25	25	25	26	27	27	31	31	31	33	34	35	33	36	36	38	36	38	39	40	40	42	41	42	42	43	43	43	43	46	52	0	0	2	2	2	3	8	4	7	4	8	8	0	11	5	11	12	17	13	6	23	28	3	18	13	0	35	23	23	22	18	23	24	19	18	3	32	22	18	25	15	36	47	29	33	44	29	36	0	39	36	37	45	0	23	19	52	18	46	51	44	57	45	61	0	48	46	60	60	63	65	67	80	59	60	68	70	67	80	45	68	73	70	80	73	73	82	85	87	88	73	82	85	92	92	0	0	91	94	0	0	98	0	0	103	40	0	56	105	105	40	0	105	113	40	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	2	4	2	1	3	1	2	1	1	1	2	1	2	1	1	2	1	5	1	1	2	3	4	1	1	1	2	1	2	2	1	1	1	1	1	1	5	3	1	3	2	2	2	1	1	2	1	4	2	2	3	1	2	2	1	3	3	1	1	1	3	2	2	1	2	3	2	2	1	1	2	1	5	4	2	1	2	1	1	2	2	1	1	1	1	1	1	13	1	12	2	2	12	1	2	2	18
37500	-969.212426250722842	-976.067914201682242	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.522975589316831	1	0	2	2	3	4	4	4	5	6	6	5	7	7	8	8	7	8	9	8	10	13	9	9	10	7	13	11	11	12	11	10	11	11	11	13	12	13	13	14	13	14	14	12	17	15	14	15	11	16	16	15	13	13	17	17	17	15	17	18	15	19	17	18	17	19	19	21	22	20	20	21	21	23	24	23	21	21	23	23	23	23	24	25	26	25	26	26	28	28	32	31	31	32	35	34	34	37	35	37	36	39	39	41	40	41	41	42	42	42	44	43	44	48	52	0	0	2	2	2	3	4	4	4	2	8	8	0	11	6	9	12	12	13	6	20	21	20	12	13	0	35	6	32	29	18	15	24	13	24	15	21	23	35	19	23	32	32	32	53	22	37	15	0	39	42	36	33	0	47	40	61	33	46	51	43	61	58	61	0	44	46	51	60	63	65	20	63	66	66	69	70	66	70	77	68	53	79	80	70	82	82	80	87	88	89	85	87	92	94	0	0	91	90	0	0	91	0	0	103	25	0	25	105	100	66	0	105	105	19	1	1	2	1	2	1	1	1	1	3	1	1	1	1	2	2	1	2	1	2	1	1	1	2	2	1	1	3	1	1	2	1	1	2	1	3	1	2	1	2	2	2	2	2	2	1	1	3	1	2	1	1	1	1	2	2	1	2	2	1	1	2	1	2	1	3	1	2	2	1	2	5	2	3	2	1	1	1	2	1	1	4	1	1	3	2	1	2	1	2	2	2	2	1	2	1	1	2	3	1	1	3	1	1	1	12	1	11	2	2	9	1	3	4	16
