step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111
85500	-713.655963148871024	-719.595160367956282	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.639278079659035	0	1	2	3	6	2	3	5	3	5	6	5	5	4	7	6	7	6	5	7	7	8	7	5	7	8	9	9	8	8	8	10	7	11	9	9	9	8	10	8	8	9	9	12	11	12	11	10	11	10	11	11	10	11	12	12	12	12	13	13	11	13	11	12	11	14	13	14	12	13	13	13	16	15	13	14	13	16	15	14	14	15	14	16	15	15	15	16	17	18	16	17	17	19	21	20	18	19	21	24	24	25	27	26	28	29	28	30	31	33	34	0	1	1	2	7	2	2	3	2	2	6	7	9	0	5	3	12	12	14	10	8	10	10	6	13	15	16	16	20	3	24	29	11	33	21	23	31	11	25	16	5	5	20	53	36	40	41	29	0	36	38	41	35	26	21	30	38	38	41	41	42	21	33	49	50	53	47	51	63	64	64	65	62	57	11	41	65	62	75	70	59	77	71	57	80	57	59	74	83	71	85	86	59	79	89	91	68	89	0	99	99	99	100	101	102	104	100	106	103	109	108	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	3	2	1	1	1	1	1	1	2	1	2	2	1	1	1	1	2	1	1	1	1	2	2	1	2	2	2	2	2	3	3	1	3	2	1	1	3	1	1	1	1	1	1	1	1	3	3	1	1	1	1	1	2	1	2	1	2	1	1	2	3	1	1	3	3	2	2	1	1	1	1	1	3	1	1	2	1	2	1	2	1	3
86000	-713.856795335723064	-719.795992554808322	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.653707533832899	-1	1	1	2	5	4	2	4	3	6	6	4	5	4	6	5	6	7	5	7	5	7	8	6	8	8	8	9	8	7	8	8	10	9	10	9	8	8	10	8	9	10	10	12	10	10	12	11	11	10	11	11	11	9	11	12	12	12	13	11	12	13	11	12	11	13	13	14	13	13	14	12	16	13	14	13	12	15	14	14	14	16	14	15	15	15	16	16	17	17	16	17	17	17	20	19	20	19	22	25	24	26	26	28	27	29	28	31	31	32	35	0	1	1	2	2	7	2	3	4	2	6	7	9	0	5	3	12	12	14	5	3	5	10	6	13	15	16	29	2	16	24	5	20	5	21	23	24	11	25	16	10	34	29	55	36	40	43	10	0	36	38	41	30	26	21	35	51	38	41	41	42	44	34	49	50	35	5	51	47	64	64	65	56	57	57	43	65	66	51	70	42	72	64	74	80	74	76	57	83	83	85	86	59	79	89	91	94	90	0	99	99	99	100	101	100	101	100	106	103	105	108	1	1	1	1	2	1	1	2	1	3	1	1	1	1	1	3	1	1	1	1	1	1	1	1	2	1	1	1	3	1	1	2	2	2	2	1	1	1	2	2	2	1	2	1	1	1	1	2	1	1	1	1	2	1	4	1	1	1	2	1	2	1	1	1	1	2	4	2	1	1	1	1	2	1	2	1	1	1	2	1	2	2	1	1	1	1	2	2	1	1	1	1	2	1	2	3	2	1	1	2	1	3	1	2	1	2	2	1	2	3	2
86500	-688.276200713748835	-694.215397932834094	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.679979440733706	-1	0	2	2	6	2	2	4	3	4	5	5	6	4	7	4	7	7	6	6	5	7	8	6	8	9	10	9	8	7	8	10	8	10	10	9	9	9	10	7	8	9	10	11	11	11	10	10	11	11	12	11	12	12	10	12	12	12	13	13	11	13	13	12	12	13	12	14	12	13	13	12	16	13	11	13	14	15	15	14	14	15	15	14	15	15	15	17	18	19	16	17	16	18	21	19	19	20	20	24	24	25	26	26	28	29	27	31	30	33	34	0	1	1	2	2	2	2	3	4	7	6	7	9	0	20	3	12	12	14	10	3	10	5	11	13	15	16	40	20	21	24	20	5	29	21	23	24	24	25	16	20	20	33	35	36	28	20	22	0	36	38	41	44	26	30	55	75	38	41	52	42	53	47	49	50	44	47	51	48	64	64	50	35	38	38	52	65	66	68	70	42	65	71	57	80	74	76	74	83	83	85	86	87	79	89	91	79	90	0	99	99	99	100	101	103	101	103	106	107	102	108	1	1	1	1	2	1	1	1	1	2	2	2	2	1	1	1	1	2	1	2	1	2	1	1	1	2	2	1	2	1	1	2	1	1	2	1	1	2	1	2	1	1	1	1	1	1	2	1	1	1	1	2	1	2	2	1	1	2	2	1	1	1	3	1	1	1	1	1	1	1	1	1	4	2	1	2	1	1	1	1	2	2	1	1	1	1	1	2	1	2	1	1	1	2	2	1	3	1	1	2	2	3	1	1	1	3	1	1	1	3	1
87000	-744.440828681934249	-750.380025901019508	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.747909620478920	-1	1	1	3	6	3	4	4	4	5	6	5	6	5	8	5	7	7	6	7	6	8	7	6	8	7	10	9	8	8	8	10	8	10	9	8	9	7	10	8	7	10	9	11	10	10	11	11	10	11	11	11	10	10	12	13	12	13	12	12	12	13	13	12	12	13	10	14	12	12	14	11	16	13	14	14	13	16	16	14	13	13	14	15	15	13	16	18	18	17	17	17	17	17	20	19	19	18	21	25	23	25	26	26	28	28	28	32	30	32	34	0	1	1	2	10	2	2	3	4	2	6	7	9	0	5	8	12	12	14	5	8	10	10	6	13	10	28	16	20	21	11	10	10	29	30	10	38	6	25	16	10	33	20	21	36	40	33	43	0	36	38	41	21	10	30	44	38	38	41	41	29	35	67	49	36	35	11	51	47	49	49	36	66	51	74	59	50	53	51	70	32	72	64	57	80	37	76	57	71	83	85	86	87	68	89	91	57	90	0	99	99	99	102	101	103	104	103	106	107	102	108	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	3	2	2	2	2	2	2	2	4	3	2	2	2	2	1	2	3	2	1	1	1	2	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	2	1	1	3	1	1	2	1	2	1	2	1	1	1	2	1	3	1
87500	-708.639504373770251	-714.578701592855509	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.704234258850767	-1	1	1	3	6	3	4	4	4	6	7	6	5	4	7	6	7	8	5	7	6	8	8	6	9	9	10	9	8	7	8	8	10	10	9	9	7	9	11	8	8	10	11	8	10	11	10	12	10	11	11	11	10	11	12	13	12	12	12	13	11	12	12	12	12	14	13	14	13	11	13	13	16	14	12	11	14	15	16	14	13	15	15	15	15	15	16	18	17	17	16	16	17	18	20	17	19	19	21	26	23	25	25	28	27	30	28	33	30	32	35	0	1	1	2	7	2	2	3	4	2	6	7	9	0	5	8	7	17	14	2	8	10	10	6	13	20	28	16	2	21	24	10	29	10	44	23	6	11	25	16	7	20	34	21	36	40	29	34	0	36	38	41	44	26	30	35	20	51	52	41	29	53	47	70	50	55	47	51	63	49	49	65	35	57	38	41	65	44	68	70	61	72	71	75	80	57	59	74	83	83	80	74	87	79	89	85	79	90	0	103	99	99	99	101	103	104	100	106	107	109	108	1	1	1	1	1	2	2	2	1	2	2	2	1	1	1	1	2	1	1	3	1	1	1	2	2	1	1	2	3	1	1	1	1	2	1	1	2	1	2	1	2	2	1	1	1	2	1	1	1	1	2	2	1	1	2	2	1	1	1	2	1	1	1	1	1	1	2	2	1	1	1	1	4	1	2	1	1	2	1	2	1	1	1	2	1	2	2	3	1	1	2	1	1	2	1	1	1	1	1	1	1	1	3	2	1	2	1	1	1	2	1
88000	-699.604544125654684	-705.543741344739942	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.713038728163278	-1	1	2	2	4	4	3	4	3	5	7	4	6	4	7	6	6	7	5	8	7	6	8	7	8	8	8	9	8	6	8	9	9	9	9	9	8	9	10	7	8	10	10	11	10	11	11	11	8	11	12	10	12	11	13	13	13	11	9	12	11	11	12	10	11	13	13	15	13	12	12	13	17	14	12	12	13	16	16	13	14	16	14	15	14	16	16	16	16	18	17	18	15	18	21	20	17	19	22	25	23	25	26	25	27	29	28	32	30	32	34	0	1	1	2	2	2	1	3	4	2	6	7	9	0	5	8	12	12	14	15	30	10	10	6	13	15	16	40	5	8	24	11	15	6	21	23	6	11	25	8	5	34	10	30	36	28	34	29	0	36	38	41	62	15	44	21	75	38	29	41	29	35	34	49	36	35	47	51	63	64	64	65	56	57	24	59	65	66	51	70	42	65	71	74	80	74	93	74	83	83	85	86	76	97	89	91	68	90	0	99	99	99	99	101	100	104	100	106	105	103	108	1	1	2	1	2	1	3	2	1	2	1	1	1	1	2	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	3	2	1	3	1	1	1	2	1	4	2	1	1	2	2	1	1	2	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	3	1	2	1	1	1	2	1	2	2	1	1	1	1	1	1	1	2	2	1	1	1	2	2	1	1	1	1	1	1	3	1	1	2	1	1	1	2	1
88500	-719.307135434138104	-725.246332653223362	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.667833782889968	0	1	3	3	4	2	2	2	4	5	5	4	5	4	5	6	6	7	6	5	6	7	7	7	9	9	9	9	7	5	7	9	9	10	9	9	9	8	10	7	8	11	9	10	10	11	9	11	10	12	12	11	12	11	12	13	11	12	13	11	11	12	13	11	11	13	12	14	12	12	13	12	17	14	14	14	14	16	15	13	14	15	15	15	14	15	17	16	17	18	16	17	16	18	20	20	20	20	22	25	23	24	26	28	27	29	29	32	30	34	34	0	1	8	2	2	2	2	1	4	2	6	7	9	0	5	8	12	12	14	2	8	10	10	11	13	15	16	40	10	8	6	29	5	29	21	23	11	11	25	8	5	20	20	35	36	28	29	47	0	65	38	41	44	15	44	44	38	37	42	41	33	35	47	49	36	44	47	51	33	64	64	65	66	58	51	59	65	66	68	70	34	72	71	75	80	75	93	57	83	83	85	86	76	68	89	91	68	90	0	99	99	99	100	101	100	101	105	104	107	109	108	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	3	1	2	1	1	1	1	2	2	2	1	1	2	2	1	3	2	2	1	2	2	1	2	2	3	1	1	1	1	1	1	1	1	2	2	2	4	1	1	2	2	1	1	1	2	1	1	1	2	2	1	1	1	1	1	3	1	1	1	2	1	1	1	3	2	1	1	1	1	1	3	1	1	1	1	1	3	1	2	2	1	1	1	1	1	1	2	1	2	1	3	1	3	1
89000	-717.674043549964836	-723.613240769050094	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.699523936072282	0	1	2	4	5	3	3	4	3	6	6	5	6	4	6	5	6	7	5	7	6	7	9	6	9	8	9	9	9	8	9	9	9	11	9	9	8	8	10	8	7	9	11	11	10	12	11	10	9	11	11	11	11	11	12	11	11	13	12	12	12	13	11	11	10	13	13	15	12	12	13	12	15	14	12	10	14	16	15	14	13	15	15	15	15	16	15	18	17	19	17	17	16	17	20	18	19	20	22	25	23	25	25	27	27	29	28	33	30	33	35	0	1	1	2	6	2	2	3	2	5	6	7	9	0	2	3	12	12	14	5	3	10	10	6	13	2	16	16	20	21	6	20	20	29	30	4	6	11	25	16	11	20	33	30	36	28	48	20	0	36	38	41	35	26	44	30	38	57	76	41	42	53	15	49	36	44	47	51	63	64	64	65	55	75	38	41	65	66	51	70	48	65	71	74	80	74	76	74	83	83	85	86	59	79	89	85	68	90	0	99	99	99	99	101	103	101	105	106	107	100	108	1	1	1	2	1	1	1	1	1	1	2	2	2	1	3	1	1	1	1	1	2	1	2	2	2	3	2	2	1	2	3	1	1	1	1	1	2	1	1	2	1	1	1	2	1	1	1	2	1	1	2	2	1	2	1	1	1	1	2	2	1	1	2	1	1	1	2	2	1	1	1	2	2	1	2	1	2	2	2	2	1	2	1	1	1	2	2	2	1	2	1	1	2	1	1	1	2	1	1	2	1	1	1	1	1	2	1	3	1	5	1
89500	-744.818592475047694	-750.757789694132953	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.625348032247328	-1	1	2	2	6	3	4	4	4	5	6	5	5	4	7	5	6	6	6	8	6	6	7	6	8	8	9	10	8	8	7	8	9	10	10	9	8	9	10	8	8	10	10	10	10	12	11	12	10	12	11	10	11	12	12	12	11	11	12	13	11	12	11	11	11	13	13	15	12	12	13	12	16	14	13	14	12	16	16	14	14	13	15	15	14	15	16	17	18	18	16	16	15	18	20	18	19	20	22	26	24	25	24	27	27	29	28	33	29	34	35	0	1	1	2	10	2	2	3	4	2	6	7	9	0	10	3	12	12	14	5	3	10	10	6	13	15	16	40	24	8	6	4	20	20	21	23	24	11	25	16	10	2	32	21	36	28	10	20	0	36	38	41	30	26	53	44	38	38	32	59	34	30	33	49	36	21	42	57	47	64	64	65	44	38	37	59	65	66	51	70	42	65	71	57	70	75	59	84	71	83	85	74	59	74	89	91	38	90	0	99	99	103	99	101	103	101	103	104	105	107	108	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	2	1	1	2	3	3	1	2	2	1	2	2	2	2	2	3	1	2	1	1	4	2	1	1	1	1	2	2	1	1	1	1	2	1	1	2	1	1	1	3	2	2	1	1	1	1	3	2	2	2	1	2	2	1	2	1	1	1	1	1	2	1	3	1	1	1	2	1	1	1	4	1	1	2	1	1	1	2	2	3	2	3	1	5	1
90000	-687.765698804729936	-693.704896023815195	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.651691508771887	-1	2	3	3	6	3	4	4	4	5	5	5	6	4	7	5	7	7	6	7	6	7	8	7	9	8	9	8	8	7	8	9	8	11	8	9	8	9	10	7	9	10	10	10	11	10	11	10	11	12	11	11	11	12	12	11	12	12	12	11	11	13	12	12	11	14	12	14	12	13	13	12	16	13	13	13	15	16	15	15	14	14	14	15	14	15	17	17	16	18	17	17	15	19	19	19	20	20	21	25	23	25	26	26	27	28	27	31	29	33	35	0	1	2	1	1	2	2	3	4	2	6	7	9	0	5	3	12	12	14	10	3	10	10	6	13	15	16	40	2	3	11	10	5	33	21	23	24	11	25	16	5	20	33	35	36	28	32	2	0	65	24	41	44	26	35	35	38	38	48	41	48	35	47	49	36	35	48	38	47	64	64	65	66	57	38	59	82	66	51	70	42	65	71	74	70	74	93	57	83	83	85	86	76	79	89	91	68	90	0	99	99	99	99	101	100	101	100	102	100	109	106	1	2	1	2	3	1	1	1	1	2	2	1	1	1	1	1	1	1	2	2	1	1	2	2	1	1	1	1	2	2	2	2	1	2	1	1	1	2	1	1	1	2	1	1	1	1	2	3	1	1	2	1	1	2	2	1	2	1	1	1	1	3	1	1	1	3	1	2	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	1	1	2	2	1	2	2	1	1	2	1	1	3	1	1	2	1	3	2	2	2	3	1	3	2	3	3
90500	-737.415891331273542	-743.355088550358801	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.703549093030122	-2	1	2	3	3	3	3	4	4	5	6	5	5	4	6	4	7	6	6	5	6	7	7	7	9	7	8	10	8	8	9	8	7	10	9	9	9	7	10	7	8	10	11	11	11	11	11	11	10	12	12	10	11	10	13	12	10	12	11	10	12	12	12	11	10	13	12	14	13	12	13	12	15	14	13	13	13	16	16	13	15	14	14	15	15	15	15	16	17	17	16	16	16	19	18	20	18	19	21	25	23	24	25	27	27	30	29	32	30	33	36	0	1	1	2	2	2	2	3	4	5	6	7	9	0	2	3	12	12	14	5	8	10	10	6	13	15	16	3	20	21	11	20	20	2	21	23	24	6	25	3	10	24	20	35	36	28	32	29	0	65	57	41	35	26	30	35	24	38	41	41	34	44	34	49	36	44	47	51	43	64	64	65	28	57	57	59	72	44	68	70	43	65	71	74	80	57	76	74	83	83	85	75	87	75	83	91	51	90	0	99	99	99	102	101	103	104	105	104	107	109	106	1	2	1	1	1	1	1	1	1	2	2	1	1	1	2	2	1	1	1	1	1	1	1	3	2	1	2	5	1	1	2	2	1	5	1	1	2	2	1	2	1	1	3	1	1	1	1	2	1	1	1	1	2	2	2	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	3	1	1	3	1	1	1	2	1	1	1	2	2	1	2	2	1	2	1	4	2	2	3	2	1	2	1	1	1	2	2	1	1	3	1	3	3
91000	-710.447924466791051	-716.387121685876309	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.703289662951691	0	1	3	2	6	3	3	2	4	5	5	5	6	4	8	5	7	6	6	7	5	7	7	7	7	9	10	9	8	7	7	9	9	10	9	9	7	8	9	8	9	10	10	11	10	10	10	11	9	12	11	11	12	11	12	10	12	12	12	11	11	12	11	11	10	13	12	15	12	12	13	13	16	15	12	12	15	15	14	13	14	15	15	15	15	15	16	17	18	18	17	17	17	18	20	19	19	20	21	26	23	25	26	27	28	29	29	30	30	33	36	0	1	8	2	2	2	2	1	4	2	6	7	9	0	5	3	12	12	14	10	3	5	10	11	13	5	16	16	20	21	6	20	20	29	21	10	11	31	25	16	10	5	33	35	36	28	33	33	0	65	38	41	56	26	3	21	11	38	41	41	42	44	47	49	36	44	47	57	63	64	64	65	66	75	24	52	72	66	57	70	42	72	71	57	80	38	76	84	83	83	85	84	87	79	90	91	79	90	0	99	99	99	99	102	99	105	102	106	100	105	108	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	3	1	1	2	1	1	1	2	2	1	1	1	2	2	2	1	1	1	1	1	2	1	1	2	2	1	1	5	2	3	2	2	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	3	1	1	2	1	1	2	1	1	2	1	3	2	1	3	2	1	1	1	1	1	1	2	2	1	3	1	2	2	1	3	1	1	1	2	2	2
91500	-729.036244913299470	-734.975442132384728	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.752840551228552	-1	1	3	2	5	4	3	2	3	5	6	5	6	4	8	5	7	8	6	7	6	7	8	6	8	9	8	9	7	8	7	9	9	11	9	10	9	9	9	8	8	7	11	10	11	11	9	10	11	12	11	9	11	12	11	12	12	12	12	12	11	13	13	12	12	13	12	14	11	13	13	11	16	13	13	14	14	16	16	14	14	14	14	15	15	15	16	17	17	18	17	15	16	19	20	19	18	20	22	26	24	25	25	28	24	29	28	32	30	34	34	0	1	8	2	4	2	2	1	4	2	6	7	9	0	10	8	12	12	14	5	8	10	22	2	13	42	16	27	2	8	11	20	20	33	30	23	24	11	25	16	11	10	20	21	36	28	20	20	0	36	38	41	35	26	35	30	38	38	41	41	42	35	69	49	36	35	47	51	47	64	64	36	55	57	58	59	65	66	68	70	61	72	64	74	80	57	76	74	83	83	85	74	76	97	90	91	79	90	0	103	99	99	105	102	99	100	103	104	105	105	108	1	1	1	1	1	2	1	2	1	2	1	1	2	1	1	2	2	2	2	1	2	1	1	2	1	1	2	1	2	2	1	1	2	1	1	1	2	2	1	2	1	1	3	2	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	2	2	2	1	1	1	2	2	1	1	1	1	1	3	1	1	1	1	2	2	1	2	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	2	2	3	4	1
92000	-710.945864045027747	-716.885061264113006	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.708852666519882	-1	1	1	2	5	3	4	4	3	5	6	5	6	2	6	6	7	7	5	7	6	7	8	7	8	8	9	10	8	6	9	10	9	10	9	8	9	9	10	8	9	10	10	11	10	11	11	11	9	10	12	10	12	11	11	12	12	13	12	11	11	12	11	10	12	13	13	13	13	12	13	12	15	14	13	13	14	14	15	14	14	16	13	16	15	15	15	17	17	18	16	18	17	18	20	18	17	20	21	25	24	23	26	28	28	29	28	33	30	34	35	0	1	1	2	2	2	2	3	4	2	10	7	9	0	5	3	12	12	14	10	8	10	22	6	13	15	16	27	20	8	11	20	5	10	21	10	24	6	25	16	5	29	5	35	36	16	33	34	0	36	38	41	44	26	30	55	38	51	41	41	42	44	11	49	50	55	47	38	63	64	64	36	35	57	57	59	65	53	68	70	42	65	64	86	80	38	76	86	64	83	85	74	87	97	89	91	79	90	0	102	99	99	99	101	99	103	100	104	101	103	108	1	1	1	1	2	1	1	2	1	2	1	1	2	1	1	3	1	2	2	1	1	1	1	2	1	1	2	1	1	1	1	2	1	2	1	2	1	2	1	1	2	1	3	1	1	2	1	1	1	1	2	1	1	2	2	1	2	1	1	1	1	1	3	1	1	1	1	2	1	1	2	2	2	1	1	1	1	1	1	1	2	2	2	1	1	2	1	1	3	2	1	2	1	1	1	1	1	1	1	1	2	1	3	3	3	2	3	2	3	3	1
92500	-701.763793897338019	-707.702991116423277	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.695362581318152	-1	1	2	2	5	3	3	3	3	4	7	5	6	4	7	5	7	8	6	6	7	8	7	6	8	9	8	9	8	7	7	9	9	7	9	9	8	8	10	9	7	9	10	11	10	10	10	11	10	11	11	10	12	11	11	12	12	10	11	12	11	13	13	11	12	10	12	15	12	13	13	13	14	14	13	13	14	17	15	14	14	16	14	15	15	15	15	17	16	17	16	17	17	17	20	19	18	19	21	23	23	26	25	28	27	27	28	32	31	33	35	0	1	1	2	2	2	2	3	4	2	6	7	9	0	5	3	12	12	14	10	8	23	10	6	13	15	16	16	5	8	24	10	5	10	30	23	11	24	25	16	5	20	5	21	36	28	29	32	0	36	38	41	66	26	35	21	38	38	41	41	42	56	33	49	50	35	47	51	47	64	64	45	55	75	11	60	65	53	11	70	5	65	49	74	80	74	59	74	83	83	85	86	87	68	89	91	57	90	0	99	99	103	99	106	100	101	102	106	103	109	108	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	2	1	2	1	1	2	1	2	2	2	1	2	2	2	2	1	2	1	1	1	1	1	1	1	2	1	1	2	3	1	1	1	1	1	1	2	2	1	2	1	3	2	1	2	3	1	1	2	1	1	1	1	2	1	1	1	1	2	1	2	1	1	3	4	1	4	2	1	1	1	1	2	1	1	1	1	1	1	1	2	1	3	1	1	1	1	1	2	1	2	2	1	2	2	1	2
93000	-693.495487342665569	-699.434684561750828	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.752716145177422	-1	0	1	2	4	2	2	5	3	5	6	4	5	3	6	4	6	8	5	7	7	8	8	7	9	8	10	9	8	7	7	10	8	10	9	9	9	8	11	6	8	9	11	12	11	12	10	12	9	10	11	10	10	11	12	12	12	12	10	11	11	13	12	11	11	14	13	14	13	12	14	12	16	13	13	13	13	17	16	14	14	16	14	14	14	15	16	18	18	17	16	17	17	18	20	18	20	19	21	24	22	25	26	27	28	29	28	31	30	33	34	0	1	1	2	2	2	2	3	4	2	2	7	9	0	10	3	12	12	14	10	8	10	10	6	13	15	16	8	20	8	11	22	10	29	30	23	24	11	25	16	5	10	33	53	36	40	33	41	0	36	38	41	35	26	30	35	38	24	41	5	42	53	47	49	50	44	47	51	63	64	64	65	56	51	38	59	65	44	68	70	11	65	64	74	70	75	76	86	90	83	85	86	87	51	89	91	79	90	0	99	99	100	100	101	103	101	103	106	107	109	108	1	1	1	1	2	1	1	2	1	2	3	1	1	1	1	2	1	2	1	2	1	2	1	2	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	3	1	2	1	1	2	1	1	2	2	1	2	3	1	2	1	1	1	1	1	1	1	2	1	1	2	1	2	1	2	1	1	2	2	1	4	1	1	1	1	1	2	2	1	2	1	1	1	3	1	1	3	1	1	1	1	1	1	3	1	2	1	1	1	1	1
